update,count,hosted_syms
27500,10000,624
27600,10000,624
27700,10000,622
27800,10000,623
27900,10000,627
28000,10000,633
28100,10000,622
28200,10000,614
28300,10000,613
28400,10000,617
28500,10000,612
28600,10000,606
28700,10000,607
28800,10000,608
28900,10000,609
29000,10000,596
29100,10000,590
29200,10000,593
29300,10000,596
29400,10000,587
29500,10000,586
29600,10000,585
29700,10000,573
29800,10000,578
29900,10000,572
30000,10000,570
30100,10000,566
30200,10000,566
30300,10000,559
30400,10000,552
30500,10000,542
30600,10000,537
30700,10000,537
30800,10000,535
30900,10000,523
31000,10000,514
31100,10000,512
31200,10000,504
31300,10000,506
31400,10000,499
31500,10000,496
31600,10000,485
31700,10000,480
31800,10000,486
31900,10000,493
32000,10000,494
32100,10000,501
32200,10000,498
32300,10000,501
32400,10000,499
32500,10000,501
32600,10000,499
32700,10000,498
32800,10000,498
32900,10000,496
33000,10000,479
33100,10000,468
33200,10000,472
33300,10000,474
33400,10000,484
33500,10000,487
33600,10000,493
33700,10000,496
33800,10000,506
33900,10000,499
34000,10000,499
34100,10000,503
34200,10000,496
34300,10000,489
34400,10000,489
34500,10000,496
34600,10000,493
34700,10000,489
34800,10000,488
34900,10000,492
35000,10000,493
35100,10000,500
35200,10000,495
35300,10000,489
35400,10000,488
35500,10000,493
35600,10000,498
35700,10000,501
35800,10000,499
35900,10000,505
36000,10000,507
36100,10000,503
36200,10000,503
36300,10000,493
36400,10000,477
36500,10000,470
36600,10000,476
36700,10000,477
36800,10000,476
36900,10000,481
37000,10000,473
37100,10000,478
37200,10000,468
37300,10000,459
37400,10000,454
37500,10000,443
37600,10000,444
37700,10000,451
37800,10000,454
37900,10000,452
38000,10000,458
38100,10000,446
38200,10000,441
38300,10000,444
38400,10000,449
38500,10000,445
38600,10000,438
38700,10000,435
38800,10000,435
38900,10000,448
39000,10000,447
39100,10000,443
39200,10000,443
39300,10000,446
39400,10000,444
39500,10000,459
39600,10000,468
39700,10000,461
39800,10000,462
39900,10000,461
40000,10000,453
40100,10000,439
40200,10000,436
40300,10000,436
40400,10000,447
40500,10000,444
40600,10000,449
40700,10000,453
40800,10000,452
40900,10000,460
41000,10000,463
41100,10000,468
41200,10000,469
41300,10000,471
41400,10000,470
41500,10000,467
41600,10000,468
41700,10000,463
41800,10000,470
41900,10000,464
42000,10000,471
42100,10000,474
42200,10000,467
42300,10000,472
42400,10000,477
42500,10000,470
42600,10000,471
42700,10000,467
42800,10000,463
42900,10000,465
43000,10000,458
43100,10000,452
43200,10000,445
43300,10000,440
43400,10000,430
43500,10000,445
43600,10000,454
43700,10000,456
43800,10000,452
43900,10000,446
44000,10000,450
44100,10000,444
44200,10000,444
44300,10000,434
44400,10000,441
44500,10000,438
44600,10000,441
44700,10000,448
44800,10000,447
44900,10000,440
45000,10000,435
45100,10000,436
45200,10000,433
45300,10000,425
45400,10000,422
45500,10000,421
45600,10000,424
45700,10000,420
45800,10000,407
45900,10000,413
46000,10000,413
46100,10000,417
46200,10000,410
46300,10000,413
46400,10000,410
46500,10000,411
46600,10000,405
46700,10000,401
46800,10000,399
46900,10000,394
47000,10000,386
47100,10000,385
47200,10000,385
47300,10000,392
47400,10000,394
47500,10000,395
47600,10000,392
47700,10000,397
47800,10000,396
47900,10000,394
48000,10000,401
48100,10000,403
48200,10000,394
48300,10000,389
48400,10000,395
48500,10000,399
48600,10000,392
48700,10000,391
48800,10000,390
48900,10000,391
49000,10000,392
49100,10000,385
49200,10000,384
49300,10000,382
49400,10000,380
49500,10000,388
49600,10000,398
49700,10000,399
49800,10000,396
49900,10000,397
50000,10000,395
50100,10000,400
50200,10000,406
50300,10000,398
50400,10000,399
50500,10000,393
50600,10000,393
50700,10000,391
50800,10000,387
50900,10000,393
51000,10000,393
51100,10000,389
51200,10000,390
51300,10000,384
51400,10000,388
51500,10000,389
51600,10000,389
51700,10000,383
51800,10000,377
51900,10000,378
52000,10000,384
52100,10000,377
52200,10000,372
52300,10000,371
52400,10000,371
52500,10000,369
52600,10000,370
52700,10000,367
52800,10000,379
52900,10000,371
53000,10000,372
53100,10000,377
53200,10000,373
53300,10000,365
53400,10000,363
53500,10000,363
53600,10000,369
53700,10000,370
53800,10000,369
53900,10000,366
54000,10000,364
54100,10000,366
54200,10000,360
54300,10000,353
54400,10000,350
54500,10000,345
54600,10000,336
54700,10000,343
54800,10000,340
54900,10000,333
55000,10000,326
55100,10000,333
55200,10000,352
55300,10000,348
55400,10000,345
55500,10000,345
55600,10000,348
55700,10000,346
55800,10000,345
55900,10000,349
56000,10000,351
56100,10000,353
56200,10000,355
56300,10000,357
56400,10000,357
56500,10000,350
56600,10000,355
56700,10000,351
56800,10000,350
56900,10000,354
57000,10000,361
57100,10000,365
57200,10000,366
57300,10000,368
57400,10000,368
57500,10000,368
57600,10000,368
57700,10000,361
57800,10000,358
57900,10000,356
58000,10000,365
58100,10000,362
58200,10000,365
58300,10000,364
58400,10000,365
58500,10000,364
58600,10000,359
58700,10000,358
58800,10000,363
58900,10000,356
59000,10000,362
59100,10000,367
59200,10000,370
59300,10000,364
59400,10000,362
59500,10000,355
59600,10000,359
59700,10000,358
59800,10000,360
59900,10000,364
60000,10000,363
60100,10000,362
60200,10000,371
60300,10000,367
60400,10000,374
60500,10000,370
60600,10000,364
60700,10000,362
60800,10000,356
60900,10000,359
61000,10000,361
61100,10000,361
61200,10000,356
61300,10000,367
61400,10000,372
61500,10000,376
61600,10000,375
61700,10000,379
61800,10000,381
61900,10000,375
62000,10000,375
62100,10000,364
62200,10000,362
62300,10000,355
62400,10000,357
62500,10000,352
62600,10000,362
62700,10000,366
62800,10000,370
62900,10000,369
63000,10000,371
63100,10000,361
63200,10000,355
63300,10000,352
63400,10000,352
63500,10000,357
63600,10000,346
63700,10000,345
63800,10000,356
63900,10000,351
64000,10000,355
64100,10000,359
64200,10000,361
64300,10000,357
64400,10000,352
64500,10000,352
64600,10000,359
64700,10000,363
64800,10000,365
64900,10000,370
65000,10000,371
65100,10000,373
65200,10000,372
65300,10000,372
65400,10000,372
65500,10000,372
65600,10000,371
65700,10000,361
65800,10000,359
65900,10000,348
66000,10000,354
66100,10000,354
66200,10000,356
66300,10000,354
66400,10000,344
66500,10000,346
66600,10000,341
66700,10000,336
66800,10000,329
66900,10000,328
67000,10000,331
67100,10000,334
67200,10000,332
67300,10000,325
67400,10000,324
67500,10000,330
67600,10000,334
67700,10000,333
67800,10000,332
67900,10000,336
68000,10000,342
68100,10000,350
68200,10000,343
68300,10000,346
68400,10000,346
68500,10000,342
68600,10000,342
68700,10000,345
68800,10000,338
68900,10000,336
69000,10000,327
69100,10000,327
69200,10000,323
69300,10000,328
69400,10000,326
69500,10000,325
69600,10000,327
69700,10000,330
69800,10000,331
69900,10000,334
70000,10000,328
70100,10000,327
70200,10000,324
70300,10000,326
70400,10000,325
70500,10000,325
70600,10000,325
70700,10000,322
70800,10000,320
70900,10000,320
71000,10000,315
71100,10000,316
71200,10000,310
71300,10000,309
71400,10000,312
71500,10000,309
71600,10000,303
71700,10000,297
71800,10000,301
71900,10000,300
72000,10000,295
72100,10000,295
72200,10000,296
72300,10000,293
72400,10000,309
72500,10000,314
72600,10000,306
72700,10000,307
72800,10000,312
72900,10000,323
73000,10000,325
73100,10000,325
73200,10000,327
73300,10000,316
73400,10000,317
73500,10000,323
73600,10000,332
73700,10000,328
73800,10000,325
73900,10000,323
74000,10000,324
74100,10000,324
74200,10000,324
74300,10000,327
74400,10000,321
74500,10000,316
74600,10000,317
74700,10000,317
74800,10000,313
74900,10000,312
75000,10000,303
75100,10000,305
75200,10000,311
75300,10000,308
75400,10000,311
75500,10000,318
75600,10000,319
75700,10000,316
75800,10000,322
75900,10000,321
76000,10000,317
76100,10000,314
76200,10000,312
76300,10000,309
76400,10000,302
76500,10000,299
76600,10000,298
76700,10000,288
76800,10000,291
76900,10000,293
77000,10000,291
77100,10000,292
77200,10000,296
77300,10000,291
77400,10000,301
77500,10000,304
77600,10000,301
77700,10000,303
77800,10000,305
77900,10000,309
78000,10000,314
78100,10000,325
78200,10000,325
78300,10000,324
78400,10000,323
78500,10000,324
78600,10000,325
78700,10000,323
78800,10000,319
78900,10000,320
79000,10000,323
79100,10000,316
79200,10000,323
79300,10000,325
79400,10000,337
79500,10000,334
79600,10000,332
79700,10000,336
79800,10000,340
79900,10000,335
80000,10000,337
80100,10000,335
80200,10000,337
80300,10000,343
80400,10000,348
80500,10000,349
80600,10000,347
80700,10000,338
80800,10000,332
80900,10000,332
81000,10000,333
81100,10000,330
81200,10000,327
81300,10000,324
81400,10000,324
81500,10000,326
81600,10000,330
81700,10000,321
81800,10000,316
81900,10000,312
82000,10000,314
82100,10000,314
82200,10000,313
82300,10000,314
82400,10000,314
82500,10000,317
82600,10000,320
82700,10000,326
82800,10000,327
82900,10000,326
83000,10000,325
83100,10000,325
83200,10000,324
83300,10000,328
83400,10000,332
83500,10000,328
83600,10000,333
83700,10000,331
83800,10000,330
83900,10000,332
84000,10000,327
84100,10000,336
84200,10000,333
84300,10000,341
84400,10000,338
84500,10000,332
84600,10000,341
84700,10000,342
84800,10000,340
84900,10000,344
85000,10000,339
85100,10000,336
85200,10000,334
85300,10000,335
85400,10000,337
85500,10000,340
85600,10000,342
85700,10000,350
85800,10000,354
85900,10000,342
86000,10000,339
86100,10000,335
86200,10000,338
86300,10000,343
86400,10000,345
86500,10000,349
86600,10000,340
86700,10000,338
86800,10000,335
86900,10000,327
87000,10000,331
87100,10000,330
87200,10000,336
87300,10000,336
87400,10000,340
87500,10000,342
87600,10000,346
87700,10000,341
87800,10000,342
87900,10000,338
88000,10000,334
88100,10000,324
88200,10000,322
88300,10000,323
88400,10000,321
88500,10000,321
88600,10000,319
88700,10000,311
88800,10000,310
88900,10000,306
89000,10000,307
89100,10000,313
89200,10000,307
89300,10000,312
89400,10000,310
89500,10000,305
89600,10000,306
89700,10000,304
89800,10000,311
89900,10000,313
90000,10000,307
90100,10000,308
90200,10000,303
90300,10000,302
90400,10000,305
90500,10000,302
90600,10000,296
90700,10000,299
90800,10000,290
90900,10000,290
91000,10000,290
91100,10000,290
91200,10000,290
91300,10000,283
91400,10000,286
91500,10000,294
91600,10000,297
91700,10000,303
91800,10000,302
91900,10000,295
92000,10000,301
92100,10000,301
92200,10000,295
92300,10000,302
92400,10000,300
92500,10000,302
92600,10000,306
92700,10000,304
92800,10000,302
92900,10000,305
93000,10000,301
93100,10000,296
93200,10000,300
93300,10000,296
93400,10000,306
93500,10000,300
93600,10000,308
93700,10000,300
93800,10000,303
93900,10000,304
94000,10000,300
94100,10000,303
94200,10000,309
94300,10000,305
94400,10000,303
94500,10000,305
94600,10000,304
94700,10000,304
94800,10000,304
94900,10000,306
95000,10000,306
95100,10000,309
95200,10000,314
95300,10000,314
95400,10000,316
95500,10000,309
95600,10000,311
95700,10000,308
95800,10000,304
95900,10000,299
96000,10000,306
96100,10000,304
96200,10000,300
96300,10000,303
96400,10000,300
96500,10000,304
96600,10000,297
96700,10000,296
96800,10000,298
96900,10000,304
97000,10000,310
97100,10000,306
97200,10000,302
97300,10000,307
97400,10000,301
97500,10000,300
97600,10000,306
97700,10000,301
97800,10000,294
97900,10000,301
98000,10000,302
98100,10000,288
98200,10000,297
98300,10000,299
98400,10000,301
98500,10000,296
98600,10000,295
98700,10000,297
98800,10000,297
98900,10000,293
99000,10000,291
99100,10000,295
99200,10000,295
99300,10000,300
99400,10000,302
99500,10000,301
99600,10000,307
99700,10000,310
99800,10000,312
99900,10000,314
100000,10000,311
