update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
32100,2101,703,0,0
32200,2064,748,0,0
32300,1912,680,0,0
32400,1958,639,0,0
32500,1668,596,0,0
32600,2053,686,0,0
32700,2072,662,0,0
32800,1917,583,0,0
32900,1945,665,0,0
33000,1779,600,0,0
33100,1634,512,0,0
33200,1413,394,0,0
33300,1522,442,0,0
33400,1781,609,0,0
33500,2324,756,0,0
33600,2113,653,0,0
33700,2202,637,0,0
33800,2057,617,0,0
33900,2086,617,0,0
34000,1687,500,0,0
34100,1647,553,0,0
34200,1869,643,0,0
34300,2287,680,0,0
34400,2351,748,0,0
34500,2372,771,0,0
34600,2302,760,0,0
34700,2285,734,0,0
34800,2109,685,0,0
34900,2230,766,0,0
35000,2167,655,0,0
35100,2138,642,0,0
35200,2395,758,0,0
35300,2371,767,0,0
35400,2258,764,0,0
35500,1973,617,0,0
35600,1753,563,0,0
35700,1638,482,0,0
35800,2109,700,0,0
35900,2156,700,0,0
36000,2312,790,0,0
36100,2245,697,0,0
36200,1955,649,0,0
36300,2232,763,0,0
36400,2369,757,0,0
36500,2233,768,0,0
36600,1761,591,0,0
36700,1793,648,0,0
36800,2224,771,0,0
36900,2371,851,0,0
37000,2213,726,0,0
37100,2166,741,0,0
37200,2033,660,0,0
37300,2201,717,0,0
37400,2197,723,0,0
37500,2463,825,0,0
37600,2380,786,0,0
37700,1980,673,0,0
37800,2022,678,0,0
37900,2166,739,0,0
38000,1918,614,0,0
38100,2073,647,0,0
38200,2262,749,0,0
38300,2298,735,0,0
38400,2149,732,0,0
38500,1683,520,0,0
38600,2004,620,0,0
38700,2428,774,0,0
38800,2253,688,0,0
38900,1959,582,0,0
39000,1924,595,0,0
39100,1713,488,0,0
39200,1586,458,0,0
39300,1768,544,0,0
39400,1763,573,0,0
39500,1665,506,0,0
39600,1735,588,0,0
39700,1959,665,0,0
39800,1843,605,0,0
39900,1824,582,0,0
40000,1682,538,0,0
40100,1732,572,0,0
40200,1997,648,0,0
40300,2032,632,0,0
40400,1682,529,0,0
40500,1541,506,0,0
40600,1734,548,0,0
40700,1827,583,0,0
40800,2001,638,0,0
40900,1986,661,0,0
41000,1751,589,0,0
41100,1469,463,0,0
41200,1709,531,0,0
41300,1571,478,0,0
41400,1511,478,0,0
41500,1587,496,0,0
41600,1528,489,0,0
41700,1546,462,0,0
41800,1499,472,0,0
41900,1536,487,0,0
42000,1418,415,0,0
42100,1703,545,0,0
42200,1503,468,0,0
42300,1788,524,0,0
42400,1655,512,0,0
42500,1669,499,0,0
42600,1928,599,0,0
42700,1756,567,0,0
42800,1917,592,0,0
42900,1729,549,0,0
43000,1490,464,0,0
43100,1432,457,0,0
43200,1294,418,0,0
43300,1542,504,0,0
43400,1685,513,0,0
43500,1535,496,0,0
43600,1513,503,0,0
43700,1658,516,0,0
43800,1558,474,0,0
43900,1522,496,0,0
44000,1406,469,0,0
44100,1485,476,0,0
44200,1513,486,0,0
44300,1581,535,0,0
44400,1550,504,0,0
44500,1582,514,0,0
44600,1614,541,0,0
44700,1621,521,0,0
44800,1654,514,0,0
44900,1744,557,0,0
45000,1599,464,0,0
45100,1598,493,0,0
45200,1560,473,0,0
45300,1605,492,0,0
45400,1860,534,0,0
45500,1702,533,0,0
45600,1839,555,0,0
45700,2012,602,0,0
45800,1832,562,0,0
45900,1703,505,0,0
46000,1584,482,0,0
46100,1796,517,0,0
46200,1746,529,0,0
46300,1683,475,0,0
46400,1679,534,0,0
46500,1575,482,0,0
46600,1671,539,0,0
46700,1556,486,0,0
46800,1784,551,0,0
46900,1834,548,0,0
47000,1854,519,0,0
47100,1766,517,0,0
47200,1544,489,0,0
47300,1615,501,0,0
47400,1495,439,0,0
47500,1576,493,0,0
47600,1509,438,0,0
47700,1607,480,0,0
47800,1469,435,0,0
47900,1438,422,0,0
48000,1624,439,0,0
48100,1375,399,0,0
48200,1310,352,0,0
48300,1579,442,0,0
48400,1470,397,0,0
48500,1607,447,0,0
48600,2066,577,0,0
48700,1894,529,0,0
48800,1786,478,0,0
48900,1635,373,0,0
49000,2002,556,0,0
49100,1905,481,0,0
49200,1923,526,0,0
49300,2078,546,0,0
49400,1966,531,0,0
49500,2002,553,0,0
49600,1840,512,0,0
49700,1762,474,0,0
49800,1774,447,0,0
49900,1565,441,0,0
50000,1633,459,0,0
50100,1774,519,0,0
50200,1861,537,0,0
50300,1884,561,0,0
50400,1504,397,0,0
50500,1405,394,0,0
50600,1510,421,0,0
50700,1442,402,0,0
50800,1744,517,0,0
50900,1773,493,0,0
51000,1702,474,0,0
51100,1581,447,0,0
51200,1674,478,0,0
51300,1582,412,0,0
51400,1430,370,0,0
51500,1449,389,0,0
51600,1283,367,0,0
51700,1207,329,0,0
51800,1382,408,0,0
51900,1370,393,0,0
52000,1387,400,0,0
52100,1354,383,0,0
52200,1384,357,0,0
52300,1394,412,0,0
52400,1367,390,0,0
52500,1152,326,0,0
52600,1256,368,0,0
52700,1379,348,0,0
52800,1286,349,0,0
52900,1143,351,0,0
53000,1218,357,0,0
53100,1186,342,0,0
53200,1209,314,0,0
53300,1429,381,0,0
53400,1508,417,0,0
53500,1541,423,0,0
53600,1539,429,0,0
53700,1697,487,0,0
53800,1498,408,0,0
53900,1468,441,0,0
54000,1564,456,0,0
54100,1615,509,0,0
54200,1805,502,0,0
54300,1972,540,0,0
54400,1904,585,0,0
54500,1455,473,0,0
54600,1500,447,0,0
54700,1580,432,0,0
54800,1410,373,0,0
54900,1384,406,0,0
55000,1389,421,0,0
55100,1518,416,0,0
55200,1264,385,0,0
55300,1227,341,0,0
55400,1411,382,0,0
55500,1293,343,0,0
55600,1340,407,0,0
55700,1623,460,0,0
55800,1346,412,0,0
55900,1072,317,0,0
56000,1126,309,0,0
56100,1042,303,0,0
56200,1146,362,0,0
56300,1056,311,0,0
56400,1210,345,0,0
56500,1167,336,0,0
56600,972,238,0,0
56700,1131,296,0,0
56800,1379,339,0,0
56900,1290,329,0,0
57000,1117,273,0,0
57100,1357,339,0,0
57200,1588,413,0,0
57300,1584,425,0,0
57400,1325,374,0,0
57500,1225,338,0,0
57600,1114,320,0,0
57700,1019,285,0,0
57800,984,273,0,0
57900,918,256,0,0
58000,996,267,0,0
58100,854,215,0,0
58200,879,234,0,0
58300,1090,281,0,0
58400,1131,276,0,0
58500,1084,269,0,0
58600,1242,313,0,0
58700,1225,313,0,0
58800,1235,318,0,0
58900,1284,354,0,0
59000,978,248,0,0
59100,881,207,0,0
59200,874,224,0,0
59300,1050,271,0,0
59400,958,266,0,0
59500,827,199,0,0
59600,1008,282,0,0
59700,740,185,0,0
59800,858,227,0,0
59900,895,237,0,0
60000,783,235,0,0
60100,868,215,0,0
60200,1024,270,0,0
60300,1247,332,0,0
60400,1202,333,0,0
60500,912,232,0,0
60600,999,269,0,0
60700,1133,312,0,0
60800,1242,353,0,0
60900,1384,367,0,0
61000,1312,341,0,0
61100,1318,339,0,0
61200,1242,337,0,0
61300,1444,388,0,0
61400,1451,394,0,0
61500,1417,358,0,0
61600,1188,320,0,0
61700,1169,306,0,0
61800,1103,279,0,0
61900,1087,299,0,0
62000,1064,299,0,0
62100,1209,303,0,0
62200,1053,268,0,0
62300,1261,312,0,0
62400,1440,389,0,0
62500,1413,386,0,0
62600,1283,320,0,0
62700,1178,307,0,0
62800,1167,298,0,0
62900,1094,307,0,0
63000,1068,263,0,0
63100,1137,290,0,0
63200,1089,273,0,0
63300,1064,285,0,0
63400,881,224,0,0
63500,925,243,0,0
63600,990,244,0,0
63700,1200,277,0,0
63800,1348,324,0,0
63900,1216,328,0,0
64000,955,219,0,0
64100,956,242,0,0
64200,987,218,0,0
64300,1087,289,0,0
64400,1028,258,0,0
64500,977,258,0,0
64600,1008,245,0,0
64700,1071,276,0,0
64800,1178,313,0,0
64900,1408,376,0,0
65000,1482,333,0,0
65100,1387,323,0,0
65200,1085,266,0,0
65300,1059,246,0,0
65400,1179,269,0,0
65500,1301,327,0,0
65600,1167,316,0,0
65700,881,215,0,0
65800,795,179,0,0
65900,1008,227,0,0
66000,1024,256,0,0
66100,1120,262,0,0
66200,1131,260,0,0
66300,1087,263,0,0
66400,1099,248,0,0
66500,1073,230,0,0
66600,1076,269,0,0
66700,1018,249,0,0
66800,957,202,0,0
66900,914,194,0,0
67000,893,225,0,0
67100,1117,278,0,0
67200,1027,231,0,0
67300,1010,253,0,0
67400,1106,265,0,0
67500,1214,296,0,0
67600,938,231,0,0
67700,957,212,0,0
67800,1057,243,0,0
67900,913,202,0,0
68000,1155,275,0,0
68100,1153,275,0,0
68200,1297,287,0,0
68300,1144,254,0,0
68400,1208,271,0,0
68500,1134,260,0,0
68600,1146,281,0,0
68700,1325,332,0,0
68800,1380,328,0,0
68900,1297,314,0,0
69000,956,224,0,0
69100,1261,276,0,0
69200,1130,286,0,0
69300,1030,214,0,0
69400,1058,249,0,0
69500,1031,239,0,0
69600,1075,251,0,0
69700,1046,247,0,0
69800,906,201,0,0
69900,915,223,0,0
70000,1019,223,0,0
70100,1055,257,0,0
70200,1391,325,0,0
70300,1333,332,0,0
70400,1357,316,0,0
70500,1165,305,0,0
70600,1128,321,0,0
70700,1480,392,0,0
70800,1420,311,0,0
70900,1279,307,0,0
71000,1159,306,0,0
71100,899,222,0,0
71200,966,230,0,0
71300,1058,244,0,0
71400,1033,264,0,0
71500,907,232,0,0
71600,878,251,0,0
71700,1180,289,0,0
71800,1134,288,0,0
71900,1165,309,0,0
72000,1122,302,0,0
72100,1180,312,0,0
72200,1296,354,0,0
72300,1374,359,0,0
72400,1192,310,0,0
72500,1314,347,0,0
72600,1402,376,0,0
72700,1254,338,0,0
72800,1346,356,0,0
72900,1251,326,0,0
73000,1333,340,0,0
73100,1141,281,0,0
73200,1275,327,0,0
73300,1312,340,0,0
73400,1410,328,0,0
73500,1178,280,0,0
73600,1126,250,0,0
73700,1220,311,0,0
73800,1072,255,0,0
73900,1133,289,0,0
74000,1047,279,0,0
74100,1273,309,0,0
74200,1124,267,0,0
74300,1029,263,0,0
74400,1007,241,0,0
74500,1307,323,0,0
74600,1223,301,0,0
74700,1127,265,0,0
74800,1141,281,0,0
74900,972,249,0,0
75000,988,248,0,0
75100,1025,264,0,0
75200,1023,284,0,0
75300,851,208,0,0
75400,889,208,0,0
75500,846,202,0,0
75600,1038,256,0,0
75700,1020,249,0,0
75800,1210,305,0,0
75900,1417,345,0,0
76000,1418,360,0,0
76100,1260,313,0,0
76200,1126,266,0,0
76300,1004,266,0,0
76400,793,185,0,0
76500,985,225,0,0
76600,1236,281,0,0
76700,1104,254,0,0
76800,880,202,0,0
76900,1286,314,0,0
77000,1261,312,0,0
77100,1330,300,0,0
77200,1277,287,0,0
77300,1243,303,0,0
77400,1482,355,0,0
77500,1409,355,0,0
77600,1278,308,0,0
77700,991,218,0,0
77800,1061,253,0,0
77900,1287,286,0,0
78000,1235,295,0,0
78100,979,225,0,0
78200,1049,223,0,0
78300,1304,321,0,0
78400,1199,300,0,0
78500,1130,277,0,0
78600,1094,292,0,0
78700,1182,307,0,0
78800,1116,260,0,0
78900,1238,308,0,0
79000,1059,262,0,0
79100,705,173,0,0
79200,764,192,0,0
79300,872,237,0,0
79400,912,209,0,0
79500,1058,247,0,0
79600,1145,300,0,0
79700,976,229,0,0
79800,794,219,0,0
79900,912,227,0,0
80000,926,231,0,0
80100,920,241,0,0
80200,753,185,0,0
80300,782,175,0,0
80400,892,215,0,0
80500,804,191,0,0
80600,1103,251,0,0
80700,1213,301,0,0
80800,1193,316,0,0
80900,1192,302,0,0
81000,1149,274,0,0
81100,1230,307,0,0
81200,1167,295,0,0
81300,1396,324,0,0
81400,1407,336,0,0
81500,1605,399,0,0
81600,1059,261,0,0
81700,994,258,0,0
81800,960,272,0,0
81900,995,252,0,0
82000,924,228,0,0
82100,948,242,0,0
82200,1003,252,0,0
82300,879,224,0,0
82400,1074,267,0,0
82500,1193,311,0,0
82600,1259,294,0,0
82700,1143,284,0,0
82800,1137,277,0,0
82900,1207,307,0,0
83000,1159,283,0,0
83100,967,258,0,0
83200,1007,268,0,0
83300,873,208,0,0
83400,752,169,0,0
83500,712,202,0,0
83600,745,193,0,0
83700,853,218,0,0
83800,958,234,0,0
83900,721,185,0,0
84000,744,179,0,0
84100,779,208,0,0
84200,789,189,0,0
84300,854,212,0,0
84400,941,245,0,0
84500,999,248,0,0
84600,994,242,0,0
84700,1014,240,0,0
84800,1098,251,0,0
84900,1007,236,0,0
85000,802,203,0,0
85100,972,237,0,0
85200,1135,268,0,0
85300,1213,267,0,0
85400,1193,284,0,0
85500,1071,244,0,0
85600,913,214,0,0
85700,1079,247,0,0
85800,1064,240,0,0
85900,828,208,0,0
86000,816,197,0,0
86100,1012,227,0,0
86200,1348,292,0,0
86300,1407,299,0,0
86400,1121,250,0,0
86500,1275,292,0,0
86600,971,222,0,0
86700,1056,229,0,0
86800,1324,301,0,0
86900,1056,249,0,0
87000,1157,269,0,0
87100,1021,245,0,0
87200,1008,233,0,0
87300,938,214,0,0
87400,822,177,0,0
87500,723,134,0,0
87600,618,148,0,0
87700,798,174,0,0
87800,674,136,0,0
87900,720,150,0,0
88000,766,180,0,0
88100,458,107,0,0
88200,424,96,0,0
88300,511,127,0,0
88400,609,135,0,0
88500,527,112,0,0
88600,516,114,0,0
88700,486,94,0,0
88800,411,104,0,0
88900,482,97,0,0
89000,544,124,0,0
89100,533,125,0,0
89200,530,130,0,0
89300,554,128,0,0
89400,657,163,0,0
89500,711,180,0,0
89600,709,161,0,0
89700,617,135,0,0
89800,615,131,0,0
89900,710,149,0,0
90000,611,114,0,0
90100,598,141,0,0
90200,574,131,0,0
90300,655,133,0,0
90400,520,135,0,0
90500,525,115,0,0
90600,546,111,0,0
90700,666,152,0,0
90800,674,184,0,0
90900,795,189,0,0
91000,677,172,0,0
91100,670,172,0,0
91200,785,189,0,0
91300,915,214,0,0
91400,927,220,0,0
91500,1168,287,0,0
91600,1093,257,0,0
91700,813,199,0,0
91800,715,147,0,0
91900,701,155,0,0
92000,673,160,0,0
92100,538,119,0,0
92200,646,181,0,0
92300,891,212,0,0
92400,1051,226,0,0
92500,1027,243,0,0
92600,945,216,0,0
92700,1060,247,0,0
92800,969,217,0,0
92900,931,235,0,0
93000,727,169,0,0
93100,764,179,0,0
93200,832,173,0,0
93300,765,193,0,0
93400,689,157,0,0
93500,830,182,0,0
93600,908,212,0,0
93700,952,206,0,0
93800,1156,249,0,0
93900,959,196,0,0
94000,863,199,0,0
94100,1050,235,0,0
94200,1016,224,0,0
94300,765,172,0,0
94400,942,225,0,0
94500,905,209,0,0
94600,1193,259,0,0
94700,1101,270,0,0
94800,1059,249,0,0
94900,1277,303,0,0
95000,1282,258,0,0
95100,937,194,0,0
95200,1138,244,0,0
95300,1187,278,0,0
95400,1241,257,0,0
95500,1042,241,0,0
95600,1104,249,0,0
95700,910,199,0,0
95800,952,201,0,0
95900,1159,278,0,0
96000,1038,240,0,0
96100,1085,269,0,0
96200,1281,289,0,0
96300,1337,338,0,0
96400,1191,282,0,0
96500,1072,235,0,0
96600,1276,305,0,0
96700,1140,304,0,0
96800,1235,316,0,0
96900,1470,384,0,0
97000,1670,388,0,0
97100,1521,347,0,0
97200,1370,336,0,0
97300,1417,318,0,0
97400,1246,269,0,0
97500,1083,266,0,0
97600,908,227,0,0
97700,950,233,0,0
97800,1108,255,0,0
97900,1054,243,0,0
98000,1040,255,0,0
98100,1154,303,0,0
98200,1326,312,0,0
98300,1495,378,0,0
98400,1729,433,0,0
98500,1624,340,0,0
98600,1273,281,0,0
98700,1075,265,0,0
98800,1478,343,0,0
98900,1568,393,0,0
99000,1446,332,0,0
99100,1347,313,0,0
99200,1152,272,0,0
99300,1103,270,0,0
99400,1306,277,0,0
99500,1294,309,0,0
99600,1169,290,0,0
99700,1248,319,0,0
99800,1343,323,0,0
99900,1492,375,0,0
100000,1650,378,0,0
