update,count,hosted_syms
28400,10000,364
28500,10000,361
28600,10000,365
28700,10000,369
28800,10000,373
28900,10000,365
29000,10000,368
29100,10000,356
29200,10000,354
29300,10000,358
29400,10000,355
29500,10000,355
29600,10000,349
29700,10000,358
29800,10000,349
29900,10000,346
30000,10000,336
30100,10000,337
30200,10000,333
30300,10000,325
30400,10000,327
30500,10000,332
30600,10000,332
30700,10000,326
30800,10000,314
30900,10000,318
31000,10000,322
31100,10000,320
31200,10000,323
31300,10000,325
31400,10000,323
31500,10000,322
31600,10000,327
31700,10000,326
31800,10000,325
31900,10000,325
32000,10000,320
32100,10000,320
32200,10000,315
32300,10000,313
32400,10000,312
32500,10000,315
32600,10000,311
32700,10000,308
32800,10000,300
32900,10000,299
33000,10000,297
33100,10000,299
33200,10000,299
33300,10000,298
33400,10000,300
33500,10000,300
33600,10000,299
33700,10000,300
33800,10000,302
33900,10000,300
34000,10000,300
34100,10000,307
34200,10000,311
34300,10000,303
34400,10000,302
34500,10000,303
34600,10000,308
34700,10000,304
34800,10000,300
34900,10000,298
35000,10000,294
35100,10000,299
35200,10000,300
35300,10000,298
35400,10000,297
35500,10000,293
35600,10000,295
35700,10000,299
35800,10000,290
35900,10000,283
36000,10000,286
36100,10000,285
36200,10000,283
36300,10000,280
36400,10000,287
36500,10000,283
36600,10000,292
36700,10000,295
36800,10000,296
36900,10000,302
37000,10000,303
37100,10000,304
37200,10000,301
37300,10000,308
37400,10000,310
37500,10000,311
37600,10000,309
37700,10000,306
37800,10000,310
37900,10000,302
38000,10000,295
38100,10000,295
38200,10000,295
38300,10000,295
38400,10000,298
38500,10000,294
38600,10000,291
38700,10000,288
38800,10000,291
38900,10000,287
39000,10000,283
39100,10000,290
39200,10000,282
39300,10000,293
39400,10000,287
39500,10000,282
39600,10000,271
39700,10000,265
39800,10000,257
39900,10000,258
40000,10000,257
40100,10000,260
40200,10000,259
40300,10000,260
40400,10000,255
40500,10000,259
40600,10000,257
40700,10000,266
40800,10000,258
40900,10000,257
41000,10000,261
41100,10000,259
41200,10000,261
41300,10000,266
41400,10000,267
41500,10000,265
41600,10000,270
41700,10000,271
41800,10000,270
41900,10000,265
42000,10000,259
42100,10000,254
42200,10000,250
42300,10000,258
42400,10000,257
42500,10000,262
42600,10000,257
42700,10000,253
42800,10000,248
42900,10000,254
43000,10000,257
43100,10000,261
43200,10000,261
43300,10000,258
43400,10000,266
43500,10000,264
43600,10000,258
43700,10000,264
43800,10000,266
43900,10000,271
44000,10000,273
44100,10000,273
44200,10000,272
44300,10000,274
44400,10000,274
44500,10000,274
44600,10000,276
44700,10000,278
44800,10000,284
44900,10000,286
45000,10000,288
45100,10000,287
45200,10000,287
45300,10000,282
45400,10000,279
45500,10000,280
45600,10000,278
45700,10000,280
45800,10000,277
45900,10000,286
46000,10000,277
46100,10000,272
46200,10000,276
46300,10000,285
46400,10000,282
46500,10000,281
46600,10000,286
46700,10000,286
46800,10000,284
46900,10000,277
47000,10000,268
47100,10000,268
47200,10000,268
47300,10000,274
47400,10000,273
47500,10000,271
47600,10000,268
47700,10000,269
47800,10000,264
47900,10000,263
48000,10000,264
48100,10000,257
48200,10000,262
48300,10000,267
48400,10000,264
48500,10000,270
48600,10000,272
48700,10000,273
48800,10000,281
48900,10000,276
49000,10000,277
49100,10000,281
49200,10000,288
49300,10000,286
49400,10000,283
49500,10000,277
49600,10000,275
49700,10000,276
49800,10000,276
49900,10000,274
50000,10000,274
50100,10000,274
50200,10000,276
50300,10000,274
50400,10000,270
50500,10000,282
50600,10000,289
50700,10000,296
50800,10000,292
50900,10000,291
51000,10000,291
51100,10000,293
51200,10000,290
51300,10000,288
51400,10000,280
51500,10000,283
51600,10000,283
51700,10000,283
51800,10000,281
51900,10000,281
52000,10000,280
52100,10000,280
52200,10000,278
52300,10000,267
52400,10000,266
52500,10000,260
52600,10000,272
52700,10000,275
52800,10000,273
52900,10000,271
53000,10000,279
53100,10000,273
53200,10000,261
53300,10000,266
53400,10000,275
53500,10000,277
53600,10000,280
53700,10000,282
53800,10000,287
53900,10000,281
54000,10000,282
54100,10000,283
54200,10000,282
54300,10000,286
54400,10000,287
54500,10000,283
54600,10000,278
54700,10000,282
54800,10000,277
54900,10000,282
55000,10000,289
55100,10000,287
55200,10000,289
55300,10000,288
55400,10000,286
55500,10000,281
55600,10000,282
55700,10000,284
55800,10000,279
55900,10000,276
56000,10000,281
56100,10000,278
56200,10000,284
56300,10000,281
56400,10000,282
56500,10000,286
56600,10000,283
56700,10000,283
56800,10000,282
56900,10000,277
57000,10000,272
57100,10000,267
57200,10000,267
57300,10000,263
57400,10000,256
57500,10000,267
57600,10000,278
57700,10000,274
57800,10000,272
57900,10000,274
58000,10000,277
58100,10000,279
58200,10000,274
58300,10000,273
58400,10000,275
58500,10000,280
58600,10000,272
58700,10000,278
58800,10000,278
58900,10000,279
59000,10000,278
59100,10000,278
59200,10000,275
59300,10000,271
59400,10000,273
59500,10000,276
59600,10000,268
59700,10000,270
59800,10000,268
59900,10000,264
60000,10000,264
60100,10000,263
60200,10000,271
60300,10000,267
60400,10000,271
60500,10000,274
60600,10000,277
60700,10000,280
60800,10000,279
60900,10000,272
61000,10000,269
61100,10000,267
61200,10000,274
61300,10000,269
61400,10000,276
61500,10000,275
61600,10000,270
61700,10000,274
61800,10000,271
61900,10000,273
62000,10000,280
62100,10000,277
62200,10000,268
62300,10000,272
62400,10000,281
62500,10000,279
62600,10000,286
62700,10000,286
62800,10000,288
62900,10000,292
63000,10000,291
63100,10000,291
63200,10000,289
63300,10000,285
63400,10000,282
63500,10000,290
63600,10000,283
63700,10000,279
63800,10000,280
63900,10000,281
64000,10000,277
64100,10000,275
64200,10000,275
64300,10000,279
64400,10000,280
64500,10000,282
64600,10000,283
64700,10000,286
64800,10000,282
64900,10000,284
65000,10000,287
65100,10000,291
65200,10000,286
65300,10000,282
65400,10000,284
65500,10000,289
65600,10000,277
65700,10000,280
65800,10000,286
65900,10000,293
66000,10000,293
66100,10000,289
66200,10000,287
66300,10000,289
66400,10000,289
66500,10000,290
66600,10000,290
66700,10000,293
66800,10000,291
66900,10000,292
67000,10000,290
67100,10000,294
67200,10000,296
67300,10000,297
67400,10000,299
67500,10000,297
67600,10000,294
67700,10000,284
67800,10000,281
67900,10000,279
68000,10000,281
68100,10000,278
68200,10000,276
68300,10000,277
68400,10000,269
68500,10000,267
68600,10000,268
68700,10000,256
68800,10000,257
68900,10000,264
69000,10000,265
69100,10000,260
69200,10000,257
69300,10000,257
69400,10000,270
69500,10000,268
69600,10000,274
69700,10000,267
69800,10000,265
69900,10000,273
70000,10000,270
70100,10000,268
70200,10000,266
70300,10000,267
70400,10000,261
70500,10000,264
70600,10000,263
70700,10000,265
70800,10000,272
70900,10000,277
71000,10000,273
71100,10000,267
71200,10000,259
71300,10000,264
71400,10000,265
71500,10000,268
71600,10000,271
71700,10000,267
71800,10000,264
71900,10000,268
72000,10000,267
72100,10000,262
72200,10000,268
72300,10000,277
72400,10000,277
72500,10000,280
72600,10000,285
72700,10000,290
72800,10000,289
72900,10000,295
73000,10000,295
73100,10000,302
73200,10000,308
73300,10000,313
73400,10000,310
73500,10000,312
73600,10000,312
73700,10000,305
73800,10000,303
73900,10000,305
74000,10000,302
74100,10000,303
74200,10000,306
74300,10000,306
74400,10000,308
74500,10000,308
74600,10000,306
74700,10000,300
74800,10000,297
74900,10000,295
75000,10000,296
75100,10000,297
75200,10000,296
75300,10000,292
75400,10000,291
75500,10000,288
75600,10000,285
75700,10000,290
75800,10000,290
75900,10000,294
76000,10000,298
76100,10000,298
76200,10000,297
76300,10000,299
76400,10000,292
76500,10000,287
76600,10000,288
76700,10000,292
76800,10000,290
76900,10000,289
77000,10000,283
77100,10000,285
77200,10000,289
77300,10000,291
77400,10000,286
77500,10000,290
77600,10000,288
77700,10000,287
77800,10000,290
77900,10000,285
78000,10000,281
78100,10000,283
78200,10000,277
78300,10000,271
78400,10000,278
78500,10000,282
78600,10000,277
78700,10000,277
78800,10000,278
78900,10000,271
79000,10000,268
79100,10000,271
79200,10000,274
79300,10000,275
79400,10000,282
79500,10000,280
79600,10000,279
79700,10000,277
79800,10000,271
79900,10000,265
80000,10000,268
80100,10000,268
80200,10000,269
80300,10000,265
80400,10000,271
80500,10000,270
80600,10000,271
80700,10000,275
80800,10000,272
80900,10000,274
81000,10000,271
81100,10000,276
81200,10000,272
81300,10000,277
81400,10000,274
81500,10000,284
81600,10000,279
81700,10000,282
81800,10000,273
81900,10000,279
82000,10000,285
82100,10000,288
82200,10000,292
82300,10000,285
82400,10000,283
82500,10000,276
82600,10000,281
82700,10000,278
82800,10000,275
82900,10000,276
83000,10000,281
83100,10000,291
83200,10000,291
83300,10000,292
83400,10000,292
83500,10000,279
83600,10000,293
83700,10000,290
83800,10000,288
83900,10000,295
84000,10000,289
84100,10000,291
84200,10000,300
84300,10000,299
84400,10000,303
84500,10000,307
84600,10000,310
84700,10000,306
84800,10000,305
84900,10000,314
85000,10000,310
85100,10000,311
85200,10000,311
85300,10000,311
85400,10000,309
85500,10000,308
85600,10000,315
85700,10000,310
85800,10000,308
85900,10000,300
86000,10000,296
86100,10000,290
86200,10000,286
86300,10000,283
86400,10000,281
86500,10000,276
86600,10000,275
86700,10000,283
86800,10000,275
86900,10000,279
87000,10000,281
87100,10000,280
87200,10000,277
87300,10000,278
87400,10000,275
87500,10000,277
87600,10000,278
87700,10000,278
87800,10000,278
87900,10000,273
88000,10000,276
88100,10000,275
88200,10000,267
88300,10000,263
88400,10000,262
88500,10000,251
88600,10000,249
88700,10000,252
88800,10000,249
88900,10000,251
89000,10000,255
89100,10000,257
89200,10000,255
89300,10000,259
89400,10000,261
89500,10000,266
89600,10000,266
89700,10000,266
89800,10000,265
89900,10000,267
90000,10000,267
90100,10000,268
90200,10000,260
90300,10000,255
90400,10000,257
90500,10000,253
90600,10000,248
90700,10000,251
90800,10000,251
90900,10000,256
91000,10000,259
91100,10000,257
91200,10000,259
91300,10000,263
91400,10000,260
91500,10000,255
91600,10000,259
91700,10000,260
91800,10000,259
91900,10000,264
92000,10000,261
92100,10000,268
92200,10000,267
92300,10000,264
92400,10000,273
92500,10000,276
92600,10000,276
92700,10000,271
92800,10000,269
92900,10000,270
93000,10000,269
93100,10000,266
93200,10000,265
93300,10000,264
93400,10000,259
93500,10000,258
93600,10000,255
93700,10000,264
93800,10000,266
93900,10000,275
94000,10000,271
94100,10000,269
94200,10000,263
94300,10000,262
94400,10000,263
94500,10000,269
94600,10000,270
94700,10000,271
94800,10000,270
94900,10000,274
95000,10000,273
95100,10000,271
95200,10000,279
95300,10000,279
95400,10000,285
95500,10000,283
95600,10000,276
95700,10000,279
95800,10000,281
95900,10000,284
96000,10000,285
96100,10000,287
96200,10000,286
96300,10000,290
96400,10000,298
96500,10000,298
96600,10000,297
96700,10000,299
96800,10000,291
96900,10000,302
97000,10000,309
97100,10000,312
97200,10000,302
97300,10000,309
97400,10000,312
97500,10000,305
97600,10000,308
97700,10000,313
97800,10000,313
97900,10000,319
98000,10000,318
98100,10000,317
98200,10000,316
98300,10000,315
98400,10000,316
98500,10000,312
98600,10000,310
98700,10000,306
98800,10000,306
98900,10000,309
99000,10000,309
99100,10000,314
99200,10000,309
99300,10000,303
99400,10000,310
99500,10000,306
99600,10000,300
99700,10000,296
99800,10000,297
99900,10000,304
100000,10000,300
