update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
34200,9903,0,87,0,4,0,1,0,3,0,2,0,0,0,0,0,0,0
34300,9915,0,78,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0
34400,9915,0,78,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
34500,9909,0,79,0,1,0,7,0,3,0,1,0,0,0,0,0,0,0
34600,9907,0,85,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0
34700,9911,0,81,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0
34800,9914,0,75,0,2,0,1,0,6,0,2,0,0,0,0,0,0,0
34900,9927,0,67,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
35000,9924,0,67,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0
35100,9927,0,68,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
35200,9925,0,66,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0
35300,9914,0,77,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
35400,9926,0,67,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0
35500,9920,0,73,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
35600,9930,0,65,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
35700,9922,0,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
35800,9917,0,80,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
35900,9921,0,75,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
36000,9916,0,77,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
36100,9920,0,76,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
36200,9915,0,78,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0
36300,9906,0,79,0,4,0,1,0,8,0,2,0,0,0,0,0,0,0
36400,9923,0,72,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
36500,9909,0,79,0,3,0,4,0,2,0,3,0,0,0,0,0,0,0
36600,9913,0,75,0,1,0,2,0,7,0,2,0,0,0,0,0,0,0
36700,9914,0,75,0,4,0,2,0,5,0,0,0,0,0,0,0,0,0
36800,9914,0,75,0,3,0,2,0,5,0,1,0,0,0,0,0,0,0
36900,9916,0,76,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0
37000,9913,0,78,0,1,0,3,0,3,0,2,0,0,0,0,0,0,0
37100,9915,0,79,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
37200,9907,0,76,0,3,0,9,0,5,0,0,0,0,0,0,0,0,0
37300,9913,0,78,0,1,0,4,0,1,0,3,0,0,0,0,0,0,0
37400,9913,0,81,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0
37500,9917,0,76,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0
37600,9919,0,73,0,4,0,1,0,2,0,1,0,0,0,0,0,0,0
37700,9914,0,83,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
37800,9908,0,83,0,2,0,4,0,1,0,2,0,0,0,0,0,0,0
37900,9919,0,74,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0
38000,9919,0,75,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0
38100,9910,0,75,0,1,0,9,0,3,0,2,0,0,0,0,0,0,0
38200,9918,0,68,0,1,0,9,0,3,0,1,0,0,0,0,0,0,0
38300,9953,0,39,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0
38400,9983,0,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
38500,9974,0,18,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0
38600,9982,0,13,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
38700,9976,0,15,0,4,0,2,0,2,0,1,0,0,0,0,0,0,0
38800,9971,0,19,0,3,0,5,0,1,0,1,0,0,0,0,0,0,0
38900,9972,0,16,0,3,0,2,0,2,0,5,0,0,0,0,0,0,0
39000,9976,0,18,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
39100,9977,0,14,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
39200,9978,0,16,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
39300,9976,0,14,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0
39400,9973,0,18,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0
39500,9975,0,17,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0
39600,9974,0,15,0,3,0,1,0,4,0,3,0,0,0,0,0,0,0
39700,9973,0,21,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
39800,9970,0,25,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
39900,9969,0,22,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0
40000,9966,0,28,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
40100,9964,0,27,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
40200,9968,0,24,0,0,0,3,0,4,0,1,0,0,0,0,0,0,0
40300,9964,0,26,0,2,0,3,0,4,0,1,0,0,0,0,0,0,0
40400,9974,0,22,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
40500,9969,0,17,0,2,0,5,0,7,0,0,0,0,0,0,0,0,0
40600,9978,0,16,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
40700,9970,0,22,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0
40800,9907,0,84,0,4,0,1,0,2,0,2,0,0,0,0,0,0,0
40900,9917,0,73,0,0,0,4,0,5,0,1,0,0,0,0,0,0,0
41000,9922,0,71,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
41100,9919,0,69,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0
41200,9918,0,74,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0
41300,9924,0,68,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0
41400,9925,0,67,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0
41500,9929,0,67,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
41600,9922,0,67,0,1,0,3,0,6,0,1,0,0,0,0,0,0,0
41700,9922,0,73,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
41800,9918,0,70,0,2,0,5,0,5,0,0,0,0,0,0,0,0,0
41900,9920,0,71,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0
42000,9921,0,72,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0
42100,9927,0,70,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
42200,9923,0,72,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
42300,9919,0,74,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0
42400,9916,0,76,0,1,0,2,0,2,0,3,0,0,0,0,0,0,0
42500,9920,0,71,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0
42600,9926,0,70,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
42700,9919,0,75,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
42800,9919,0,74,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
42900,9920,0,70,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0
43000,9922,0,73,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
43100,9916,0,72,0,6,0,1,0,3,0,2,0,0,0,0,0,0,0
43200,9920,0,73,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0
43300,9919,0,69,0,1,0,5,0,5,0,1,0,0,0,0,0,0,0
43400,9920,0,70,0,2,0,1,0,5,0,2,0,0,0,0,0,0,0
43500,9924,0,67,0,1,0,2,0,4,0,2,0,0,0,0,0,0,0
43600,9942,0,54,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
43700,9991,0,3,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0
43800,9990,0,7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
43900,9988,0,8,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
44000,9978,0,12,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0
44100,9979,0,13,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0
44200,9980,0,14,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
44300,9992,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
44400,9991,0,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
44500,9996,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
44600,9988,0,5,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
44700,9994,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
44800,9992,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0
44900,9991,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0
45000,9993,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
45100,9988,0,0,0,3,0,7,0,1,0,1,0,0,0,0,0,0,0
45200,9993,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
45300,9988,0,0,0,2,0,5,0,4,0,1,0,0,0,0,0,0,0
45400,9995,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
45500,9995,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
45600,9994,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
45700,9989,0,1,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0
45800,9992,0,0,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
45900,9995,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0
46000,9995,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
46100,9989,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0
46200,9993,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
46300,9991,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0
46400,9992,0,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0
46500,9996,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
46600,9992,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0
46700,9995,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
46800,9991,0,0,0,3,0,2,0,3,0,0,0,1,0,0,0,0,0
46900,9994,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
47000,9996,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
47100,9996,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
47200,9996,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
47300,9995,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
47400,9993,0,0,0,1,0,3,0,1,0,1,0,1,0,0,0,0,0
47500,9992,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0
47600,9987,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0
47700,9970,0,7,0,1,0,18,0,2,0,2,0,0,0,0,0,0,0
47800,9974,0,2,0,1,0,20,0,2,0,1,0,0,0,0,0,0,0
47900,9982,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
48000,9968,0,1,0,4,0,19,0,7,0,1,0,0,0,0,0,0,0
48100,9977,0,0,0,4,0,17,0,2,0,0,0,0,0,0,0,0,0
48200,9981,0,0,0,1,0,17,0,1,0,0,0,0,0,0,0,0,0
48300,9972,0,0,0,2,0,20,0,4,0,2,0,0,0,0,0,0,0
48400,9978,0,0,0,0,0,17,0,4,0,1,0,0,0,0,0,0,0
48500,9993,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
48600,9996,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
48700,9993,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
48800,9991,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
48900,9993,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
49000,9987,0,0,0,1,0,1,0,8,0,3,0,0,0,0,0,0,0
49100,9995,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
49200,9990,0,3,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0
49300,9992,0,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
49400,9991,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0
49500,9991,0,1,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0
49600,9994,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0
49700,9990,0,1,0,4,0,0,0,1,0,4,0,0,0,0,0,0,0
49800,9996,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49900,9931,0,65,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
50000,9928,0,66,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0
50100,9929,0,68,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
50200,9926,0,69,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
50300,9922,0,66,0,2,0,5,0,4,0,1,0,0,0,0,0,0,0
50400,9923,0,70,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
50500,9927,0,67,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
50600,9926,0,67,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0
50700,9929,0,68,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
50800,9925,0,67,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0
50900,9922,0,68,0,2,0,2,0,5,0,1,0,0,0,0,0,0,0
51000,9961,0,25,0,2,0,8,0,4,0,0,0,0,0,0,0,0,0
51100,9991,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0
51200,9984,0,0,0,3,0,7,0,6,0,0,0,0,0,0,0,0,0
51300,9982,0,3,0,5,0,6,0,4,0,0,0,0,0,0,0,0,0
51400,9983,0,0,0,4,0,7,0,5,0,1,0,0,0,0,0,0,0
51500,9987,0,2,0,3,0,7,0,1,0,0,0,0,0,0,0,0,0
51600,9973,0,12,0,3,0,9,0,2,0,1,0,0,0,0,0,0,0
51700,9973,0,12,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0
51800,9980,0,11,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0
51900,9980,0,10,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0
52000,9975,0,10,0,2,0,9,0,3,0,1,0,0,0,0,0,0,0
52100,9980,0,10,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0
52200,9969,0,11,0,1,0,9,0,6,0,1,0,3,0,0,0,0,0
52300,9974,0,13,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0
52400,9973,0,14,0,2,0,8,0,2,0,1,0,0,0,0,0,0,0
52500,9976,0,10,0,3,0,6,0,5,0,0,0,0,0,0,0,0,0
52600,9976,0,13,0,0,0,7,0,3,0,1,0,0,0,0,0,0,0
52700,9986,0,0,0,1,0,7,0,4,0,2,0,0,0,0,0,0,0
52800,9982,0,1,0,3,0,9,0,4,0,0,0,1,0,0,0,0,0
52900,9986,0,1,0,3,0,8,0,1,0,1,0,0,0,0,0,0,0
53000,9984,0,0,0,5,0,6,0,3,0,2,0,0,0,0,0,0,0
53100,9988,0,1,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0
53200,9983,0,7,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
53300,9990,0,1,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0
53400,9994,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
53500,9990,0,3,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0
53600,9994,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
53700,9991,0,3,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
53800,9997,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
53900,9994,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
54000,9994,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
54100,9985,0,3,0,2,0,4,0,5,0,1,0,0,0,0,0,0,0
54200,9999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54300,9994,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
54400,9987,0,8,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
54500,9979,0,12,0,2,0,0,0,6,0,1,0,0,0,0,0,0,0
54600,9980,0,11,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0
54700,9980,0,9,0,4,0,1,0,6,0,0,0,0,0,0,0,0,0
54800,9991,0,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0
54900,9991,0,1,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0
55000,9994,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0
55100,9995,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
55200,9991,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0
55300,9993,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
55400,9990,0,2,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0
55500,9988,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
55600,9996,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
55700,9994,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
55800,9993,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
55900,9995,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
56000,9996,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
56100,9994,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
56200,9994,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
56300,9989,0,3,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0
56400,9994,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0
56500,9993,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
56600,9992,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
56700,9993,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
56800,9989,0,5,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0
56900,9997,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
57000,9991,0,1,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0
57100,9990,0,1,0,2,0,3,0,1,0,3,0,0,0,0,0,0,0
57200,9995,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
57300,9992,0,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
57400,9991,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0
57500,9991,0,4,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
57600,9993,0,1,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0
57700,9992,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
57800,9989,0,0,0,3,0,2,0,4,0,2,0,0,0,0,0,0,0
57900,9998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
58000,9992,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
58100,9995,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
58200,9990,0,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
58300,9994,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
58400,9996,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
58500,9928,0,67,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0
58600,9907,0,80,0,4,0,3,0,6,0,0,0,0,0,0,0,0,0
58700,9914,0,80,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
58800,9914,0,82,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
58900,9912,0,82,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0
59000,9903,0,84,0,4,0,4,0,4,0,1,0,0,0,0,0,0,0
59100,9916,0,81,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
59200,9917,0,80,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
59300,9915,0,80,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
59400,9951,0,41,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0
59500,9993,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
59600,9993,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
59700,9991,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
59800,9990,0,4,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0
59900,9990,0,4,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
60000,9989,0,7,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
60100,9986,0,8,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0
60200,9989,0,4,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0
60300,9985,0,7,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
60400,9978,0,12,0,2,0,3,0,4,0,1,0,0,0,0,0,0,0
60500,9985,0,6,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
60600,9985,0,8,0,2,0,1,0,2,0,2,0,0,0,0,0,0,0
60700,9989,0,4,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
60800,9990,0,5,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
60900,9988,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
61000,9991,0,6,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
61100,9994,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
61200,9992,0,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
61300,9990,0,4,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
61400,9992,0,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
61500,9986,0,4,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0
61600,9983,0,7,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0
61700,9993,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
61800,9992,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0
61900,9993,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
62000,9989,0,4,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0
62100,9994,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
62200,9988,0,0,0,3,0,0,0,8,0,1,0,0,0,0,0,0,0
62300,9993,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
62400,9987,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0
62500,9993,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
62600,9991,0,0,0,1,0,5,0,1,0,2,0,0,0,0,0,0,0
62700,9991,0,1,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0
62800,9997,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
62900,9997,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
63000,9993,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
63100,9993,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
63200,9991,0,0,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0
63300,9990,0,2,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
63400,9993,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0
63500,9992,0,0,0,2,0,1,0,3,0,2,0,0,0,0,0,0,0
63600,9993,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0
63700,9990,0,4,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
63800,9993,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
63900,9995,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
64000,9991,0,1,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0
64100,9973,0,18,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0
64200,9980,0,17,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
64300,9972,0,20,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0
64400,9977,0,18,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
64500,9967,0,21,0,5,0,2,0,4,0,1,0,0,0,0,0,0,0
64600,9977,0,19,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
64700,9979,0,12,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0
64800,9976,0,13,0,1,0,5,0,2,0,3,0,0,0,0,0,0,0
64900,9984,0,11,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
65000,9985,0,9,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
65100,9985,0,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
65200,9970,0,15,0,8,0,2,0,4,0,1,0,0,0,0,0,0,0
65300,9965,0,14,0,13,0,1,0,7,0,0,0,0,0,0,0,0,0
65400,9969,0,15,0,8,0,3,0,3,0,2,0,0,0,0,0,0,0
65500,9966,0,15,0,10,0,6,0,2,0,1,0,0,0,0,0,0,0
65600,9968,0,13,0,10,0,2,0,5,0,2,0,0,0,0,0,0,0
65700,9969,0,15,0,7,0,3,0,4,0,2,0,0,0,0,0,0,0
65800,9975,0,17,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0
65900,9977,0,15,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0
66000,9978,0,16,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0
66100,9979,0,14,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0
66200,9978,0,16,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0
66300,9981,0,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
66400,9955,0,19,0,16,0,6,0,2,0,2,0,0,0,0,0,0,0
66500,9960,0,14,0,19,0,4,0,3,0,0,0,0,0,0,0,0,0
66600,9964,0,16,0,17,0,1,0,2,0,0,0,0,0,0,0,0,0
66700,9956,0,13,0,19,0,8,0,3,0,1,0,0,0,0,0,0,0
66800,9958,0,13,0,21,0,6,0,1,0,1,0,0,0,0,0,0,0
66900,9961,0,12,0,18,0,2,0,6,0,1,0,0,0,0,0,0,0
67000,9958,0,11,0,18,0,9,0,3,0,1,0,0,0,0,0,0,0
67100,9959,0,14,0,17,0,3,0,4,0,3,0,0,0,0,0,0,0
67200,9967,0,14,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0
67300,9957,0,15,0,17,0,2,0,8,0,1,0,0,0,0,0,0,0
67400,9972,0,13,0,9,0,1,0,5,0,0,0,0,0,0,0,0,0
67500,9978,0,12,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0
67600,9961,0,25,0,4,0,5,0,3,0,2,0,0,0,0,0,0,0
67700,9976,0,14,0,1,0,5,0,2,0,2,0,0,0,0,0,0,0
67800,9963,0,13,0,4,0,8,0,9,0,3,0,0,0,0,0,0,0
67900,9972,0,15,0,4,0,7,0,0,0,2,0,0,0,0,0,0,0
68000,9975,0,14,0,1,0,5,0,4,0,1,0,0,0,0,0,0,0
68100,9976,0,14,0,1,0,4,0,3,0,2,0,0,0,0,0,0,0
68200,9973,0,15,0,4,0,2,0,5,0,1,0,0,0,0,0,0,0
68300,9975,0,16,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
68400,9962,0,22,0,2,0,6,0,5,0,3,0,0,0,0,0,0,0
68500,9965,0,23,0,6,0,4,0,1,0,1,0,0,0,0,0,0,0
68600,9968,0,23,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0
68700,9958,0,25,0,3,0,10,0,4,0,0,0,0,0,0,0,0,0
