update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
17700,9702,0,205,0,5,0,81,0,5,0,2,0,0,0,0,0,0,0
17800,9701,0,209,0,5,0,79,0,6,0,0,0,0,0,0,0,0,0
17900,9711,0,210,0,4,0,72,0,3,0,0,0,0,0,0,0,0,0
18000,9720,0,200,0,5,0,62,0,10,0,2,0,1,0,0,0,0,0
18100,9703,0,223,0,4,0,64,0,4,0,2,0,0,0,0,0,0,0
18200,9680,0,241,0,4,0,70,0,4,0,1,0,0,0,0,0,0,0
18300,9681,0,243,0,2,0,65,0,8,0,0,0,1,0,0,0,0,0
18400,9676,0,228,0,5,0,78,0,10,0,3,0,0,0,0,0,0,0
18500,9700,0,216,0,6,0,69,0,7,0,2,0,0,0,0,0,0,0
18600,9737,0,191,0,2,0,65,0,5,0,0,0,0,0,0,0,0,0
18700,9716,0,198,0,8,0,66,0,9,0,3,0,0,0,0,0,0,0
18800,9737,0,196,0,1,0,60,0,6,0,0,0,0,0,0,0,0,0
18900,9729,0,203,0,2,0,63,0,1,0,2,0,0,0,0,0,0,0
19000,9717,0,198,0,15,0,65,0,4,0,1,0,0,0,0,0,0,0
19100,9682,0,216,0,22,0,69,0,7,0,4,0,0,0,0,0,0,0
19200,9672,0,225,0,27,0,69,0,4,0,3,0,0,0,0,0,0,0
19300,9648,0,250,0,29,0,65,0,4,0,4,0,0,0,0,0,0,0
19400,9631,0,259,0,32,0,66,0,10,0,2,0,0,0,0,0,0,0
19500,9650,0,235,0,28,0,80,0,6,0,1,0,0,0,0,0,0,0
19600,9656,0,220,0,28,0,88,0,5,0,3,0,0,0,0,0,0,0
19700,9631,0,237,0,25,0,91,0,14,0,2,0,0,0,0,0,0,0
19800,9615,0,254,0,30,0,93,0,6,0,2,0,0,0,0,0,0,0
19900,9627,0,241,0,34,0,92,0,3,0,3,0,0,0,0,0,0,0
20000,9631,0,256,0,5,0,98,0,6,0,4,0,0,0,0,0,0,0
20100,9617,0,261,0,12,0,98,0,7,0,5,0,0,0,0,0,0,0
20200,9633,0,260,0,6,0,96,0,2,0,3,0,0,0,0,0,0,0
20300,9618,0,277,0,2,0,96,0,6,0,1,0,0,0,0,0,0,0
20400,9584,0,298,0,7,0,101,0,6,0,4,0,0,0,0,0,0,0
20500,9588,0,305,0,5,0,96,0,6,0,0,0,0,0,0,0,0,0
20600,9577,0,318,0,3,0,96,0,4,0,2,0,0,0,0,0,0,0
20700,9534,0,354,0,7,0,93,0,10,0,2,0,0,0,0,0,0,0
20800,9572,0,320,0,5,0,92,0,11,0,0,0,0,0,0,0,0,0
20900,9644,0,260,0,3,0,87,0,5,0,0,0,1,0,0,0,0,0
21000,9650,0,240,0,6,0,95,0,8,0,1,0,0,0,0,0,0,0
21100,9681,0,226,0,3,0,85,0,4,0,1,0,0,0,0,0,0,0
21200,9646,0,256,0,3,0,84,0,7,0,4,0,0,0,0,0,0,0
21300,9634,0,263,0,7,0,87,0,7,0,1,0,0,0,1,0,0,0
21400,9650,0,256,0,3,0,85,0,5,0,1,0,0,0,0,0,0,0
21500,9671,0,234,0,3,0,86,0,3,0,3,0,0,0,0,0,0,0
21600,9689,0,218,0,1,0,87,0,4,0,1,0,0,0,0,0,0,0
21700,9737,0,165,0,3,0,85,0,9,0,1,0,0,0,0,0,0,0
21800,9760,0,159,0,0,0,77,0,1,0,3,0,0,0,0,0,0,0
21900,9683,0,230,0,3,0,75,0,8,0,1,0,0,0,0,0,0,0
22000,9673,0,248,0,2,0,71,0,3,0,3,0,0,0,0,0,0,0
22100,9680,0,239,0,2,0,69,0,5,0,5,0,0,0,0,0,0,0
22200,9675,0,248,0,7,0,65,0,2,0,3,0,0,0,0,0,0,0
22300,9680,0,236,0,5,0,67,0,9,0,3,0,0,0,0,0,0,0
22400,9698,0,230,0,4,0,60,0,6,0,2,0,0,0,0,0,0,0
22500,9673,0,244,0,4,0,72,0,4,0,3,0,0,0,0,0,0,0
22600,9708,0,208,0,4,0,73,0,6,0,1,0,0,0,0,0,0,0
22700,9718,0,203,0,2,0,72,0,4,0,1,0,0,0,0,0,0,0
22800,9713,0,203,0,2,0,73,0,5,0,4,0,0,0,0,0,0,0
22900,9716,0,204,0,2,0,70,0,7,0,1,0,0,0,0,0,0,0
23000,9700,0,211,0,6,0,78,0,2,0,3,0,0,0,0,0,0,0
23100,9708,0,205,0,6,0,74,0,6,0,1,0,0,0,0,0,0,0
23200,9709,0,208,0,4,0,73,0,4,0,2,0,0,0,0,0,0,0
23300,9715,0,199,0,3,0,80,0,3,0,0,0,0,0,0,0,0,0
23400,9674,0,239,0,5,0,74,0,5,0,3,0,0,0,0,0,0,0
23500,9654,0,265,0,3,0,72,0,4,0,2,0,0,0,0,0,0,0
23600,9671,0,248,0,5,0,70,0,4,0,2,0,0,0,0,0,0,0
23700,9644,0,275,0,6,0,69,0,4,0,2,0,0,0,0,0,0,0
23800,9654,0,258,0,5,0,75,0,7,0,1,0,0,0,0,0,0,0
23900,9637,0,281,0,3,0,73,0,4,0,2,0,0,0,0,0,0,0
24000,9643,0,279,0,4,0,71,0,3,0,0,0,0,0,0,0,0,0
24100,9663,0,252,0,4,0,71,0,8,0,2,0,0,0,0,0,0,0
24200,9672,0,246,0,5,0,69,0,3,0,5,0,0,0,0,0,0,0
24300,9707,0,219,0,6,0,60,0,5,0,3,0,0,0,0,0,0,0
24400,9714,0,221,0,2,0,59,0,0,0,4,0,0,0,0,0,0,0
24500,9667,0,257,0,5,0,63,0,5,0,3,0,0,0,0,0,0,0
24600,9632,0,289,0,6,0,62,0,7,0,3,0,1,0,0,0,0,0
24700,9585,0,345,0,2,0,64,0,3,0,1,0,0,0,0,0,0,0
24800,9599,0,333,0,2,0,57,0,8,0,1,0,0,0,0,0,0,0
24900,9598,0,328,0,5,0,61,0,6,0,2,0,0,0,0,0,0,0
25000,9627,0,302,0,6,0,57,0,6,0,2,0,0,0,0,0,0,0
25100,9613,0,321,0,2,0,60,0,4,0,0,0,0,0,0,0,0,0
25200,9622,0,299,0,4,0,59,0,12,0,4,0,0,0,0,0,0,0
25300,9639,0,291,0,4,0,58,0,8,0,0,0,0,0,0,0,0,0
25400,9679,0,248,0,4,0,60,0,8,0,1,0,0,0,0,0,0,0
25500,9690,0,248,0,1,0,58,0,3,0,0,0,0,0,0,0,0,0
25600,9655,0,278,0,5,0,59,0,2,0,1,0,0,0,0,0,0,0
25700,9681,0,250,0,7,0,55,0,6,0,1,0,0,0,0,0,0,0
25800,9739,0,238,0,6,0,10,0,4,0,2,0,1,0,0,0,0,0
25900,9784,0,195,0,8,0,6,0,2,0,5,0,0,0,0,0,0,0
26000,9792,0,190,0,8,0,3,0,5,0,2,0,0,0,0,0,0,0
26100,9796,0,186,0,10,0,2,0,5,0,1,0,0,0,0,0,0,0
26200,9808,0,177,0,7,0,2,0,3,0,3,0,0,0,0,0,0,0
26300,9816,0,164,0,8,0,2,0,8,0,2,0,0,0,0,0,0,0
26400,9811,0,167,0,12,0,4,0,5,0,1,0,0,0,0,0,0,0
26500,9805,0,168,0,10,0,6,0,6,0,5,0,0,0,0,0,0,0
26600,9822,0,161,0,8,0,2,0,4,0,3,0,0,0,0,0,0,0
26700,9794,0,188,0,7,0,1,0,8,0,2,0,0,0,0,0,0,0
26800,9791,0,195,0,9,0,3,0,0,0,2,0,0,0,0,0,0,0
26900,9786,0,193,0,4,0,6,0,11,0,0,0,0,0,0,0,0,0
27000,9785,0,206,0,5,0,1,0,3,0,0,0,0,0,0,0,0,0
27100,9752,0,225,0,14,0,1,0,6,0,2,0,0,0,0,0,0,0
27200,9759,0,227,0,6,0,3,0,3,0,2,0,0,0,0,0,0,0
27300,9745,0,241,0,9,0,2,0,2,0,1,0,0,0,0,0,0,0
27400,9731,0,252,0,11,0,1,0,0,0,5,0,0,0,0,0,0,0
27500,9732,0,247,0,8,0,5,0,3,0,5,0,0,0,0,0,0,0
27600,9741,0,247,0,1,0,4,0,6,0,1,0,0,0,0,0,0,0
27700,9756,0,230,0,6,0,0,0,6,0,1,0,1,0,0,0,0,0
27800,9780,0,207,0,3,0,2,0,4,0,4,0,0,0,0,0,0,0
27900,9774,0,206,0,4,0,3,0,9,0,4,0,0,0,0,0,0,0
28000,9778,0,212,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
28100,9774,0,209,0,5,0,2,0,7,0,3,0,0,0,0,0,0,0
28200,9803,0,182,0,3,0,2,0,6,0,4,0,0,0,0,0,0,0
28300,9829,0,161,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
28400,9839,0,151,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0
28500,9839,0,151,0,5,0,2,0,2,0,0,0,1,0,0,0,0,0
28600,9831,0,162,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
28700,9778,0,212,0,4,0,1,0,3,0,2,0,0,0,0,0,0,0
28800,9730,0,256,0,7,0,1,0,4,0,2,0,0,0,0,0,0,0
28900,9686,0,298,0,5,0,4,0,6,0,1,0,0,0,0,0,0,0
29000,9767,0,224,0,3,0,3,0,1,0,2,0,0,0,0,0,0,0
29100,9750,0,236,0,4,0,0,0,7,0,3,0,0,0,0,0,0,0
29200,9729,0,261,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0
29300,9741,0,245,0,5,0,2,0,4,0,2,0,1,0,0,0,0,0
29400,9771,0,213,0,3,0,3,0,3,0,7,0,0,0,0,0,0,0
29500,9739,0,249,0,3,0,2,0,4,0,3,0,0,0,0,0,0,0
29600,9733,0,259,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0
29700,9735,0,256,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
29800,9715,0,271,0,3,0,6,0,5,0,0,0,0,0,0,0,0,0
29900,9690,0,292,0,5,0,8,0,3,0,2,0,0,0,0,0,0,0
30000,9692,0,299,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0
30100,9695,0,283,0,4,0,9,0,5,0,4,0,0,0,0,0,0,0
30200,9676,0,316,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0
30300,9671,0,322,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0
30400,9658,0,326,0,5,0,8,0,0,0,3,0,0,0,0,0,0,0
30500,9679,0,302,0,3,0,7,0,8,0,1,0,0,0,0,0,0,0
30600,9722,0,261,0,4,0,7,0,5,0,1,0,0,0,0,0,0,0
30700,9716,0,268,0,5,0,4,0,3,0,4,0,0,0,0,0,0,0
30800,9766,0,214,0,6,0,7,0,7,0,0,0,0,0,0,0,0,0
30900,9783,0,200,0,6,0,4,0,6,0,1,0,0,0,0,0,0,0
31000,9781,0,199,0,7,0,4,0,6,0,3,0,0,0,0,0,0,0
31100,9783,0,202,0,7,0,7,0,1,0,0,0,0,0,0,0,0,0
31200,9788,0,201,0,1,0,5,0,3,0,2,0,0,0,0,0,0,0
31300,9798,0,187,0,4,0,8,0,2,0,1,0,0,0,0,0,0,0
31400,9820,0,167,0,3,0,5,0,4,0,1,0,0,0,0,0,0,0
31500,9798,0,194,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0
31600,9835,0,155,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0
31700,9821,0,169,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0
31800,9814,0,174,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0
31900,9810,0,180,0,2,0,4,0,2,0,2,0,0,0,0,0,0,0
32000,9770,0,217,0,3,0,4,0,3,0,3,0,0,0,0,0,0,0
32100,9765,0,223,0,2,0,3,0,3,0,4,0,0,0,0,0,0,0
32200,9757,0,228,0,5,0,3,0,5,0,2,0,0,0,0,0,0,0
32300,9755,0,227,0,6,0,4,0,7,0,1,0,0,0,0,0,0,0
32400,9758,0,232,0,3,0,3,0,1,0,3,0,0,0,0,0,0,0
32500,9741,0,237,0,5,0,14,0,3,0,0,0,0,0,0,0,0,0
32600,9687,0,274,0,11,0,22,0,5,0,1,0,0,0,0,0,0,0
32700,9694,0,270,0,7,0,25,0,2,0,2,0,0,0,0,0,0,0
32800,9692,0,273,0,4,0,19,0,7,0,5,0,0,0,0,0,0,0
32900,9676,0,294,0,3,0,19,0,8,0,0,0,0,0,0,0,0,0
33000,9662,0,307,0,7,0,21,0,2,0,1,0,0,0,0,0,0,0
33100,9671,0,300,0,6,0,19,0,3,0,1,0,0,0,0,0,0,0
33200,9665,0,302,0,3,0,20,0,7,0,3,0,0,0,0,0,0,0
33300,9658,0,316,0,2,0,18,0,4,0,2,0,0,0,0,0,0,0
33400,9661,0,310,0,3,0,20,0,5,0,1,0,0,0,0,0,0,0
33500,9692,0,282,0,5,0,19,0,2,0,0,0,0,0,0,0,0,0
33600,9684,0,285,0,3,0,20,0,8,0,0,0,0,0,0,0,0,0
33700,9687,0,291,0,2,0,17,0,2,0,1,0,0,0,0,0,0,0
33800,9659,0,301,0,4,0,25,0,6,0,5,0,0,0,0,0,0,0
33900,9680,0,289,0,3,0,22,0,5,0,1,0,0,0,0,0,0,0
34000,9715,0,257,0,5,0,17,0,5,0,1,0,0,0,0,0,0,0
34100,9776,0,200,0,1,0,18,0,3,0,2,0,0,0,0,0,0,0
