update,count,hosted_syms
27900,10000,644
28000,10000,632
28100,10000,632
28200,10000,631
28300,10000,621
28400,10000,613
28500,10000,605
28600,10000,600
28700,10000,592
28800,10000,590
28900,10000,588
29000,10000,576
29100,10000,574
29200,10000,567
29300,10000,565
29400,10000,568
29500,10000,563
29600,10000,554
29700,10000,545
29800,10000,547
29900,10000,532
30000,10000,519
30100,10000,521
30200,10000,525
30300,10000,508
30400,10000,513
30500,10000,499
30600,10000,504
30700,10000,503
30800,10000,506
30900,10000,501
31000,10000,501
31100,10000,500
31200,10000,487
31300,10000,486
31400,10000,484
31500,10000,480
31600,10000,470
31700,10000,476
31800,10000,467
31900,10000,463
32000,10000,468
32100,10000,466
32200,10000,464
32300,10000,453
32400,10000,458
32500,10000,457
32600,10000,462
32700,10000,460
32800,10000,452
32900,10000,453
33000,10000,456
33100,10000,450
33200,10000,449
33300,10000,454
33400,10000,450
33500,10000,445
33600,10000,441
33700,10000,442
33800,10000,441
33900,10000,443
34000,10000,441
34100,10000,438
34200,10000,433
34300,10000,422
34400,10000,417
34500,10000,415
34600,10000,405
34700,10000,397
34800,10000,394
34900,10000,394
35000,10000,387
35100,10000,388
35200,10000,393
35300,10000,385
35400,10000,379
35500,10000,375
35600,10000,372
35700,10000,360
35800,10000,361
35900,10000,365
36000,10000,369
36100,10000,367
36200,10000,365
36300,10000,365
36400,10000,374
36500,10000,368
36600,10000,355
36700,10000,359
36800,10000,360
36900,10000,349
37000,10000,348
37100,10000,344
37200,10000,343
37300,10000,336
37400,10000,336
37500,10000,342
37600,10000,341
37700,10000,337
37800,10000,329
37900,10000,329
38000,10000,335
38100,10000,337
38200,10000,338
38300,10000,335
38400,10000,330
38500,10000,326
38600,10000,327
38700,10000,326
38800,10000,324
38900,10000,324
39000,10000,320
39100,10000,324
39200,10000,325
39300,10000,325
39400,10000,328
39500,10000,324
39600,10000,323
39700,10000,326
39800,10000,321
39900,10000,318
40000,10000,312
40100,10000,314
40200,10000,323
40300,10000,319
40400,10000,318
40500,10000,323
40600,10000,326
40700,10000,330
40800,10000,333
40900,10000,325
41000,10000,320
41100,10000,319
41200,10000,313
41300,10000,318
41400,10000,321
41500,10000,329
41600,10000,330
41700,10000,327
41800,10000,320
41900,10000,308
42000,10000,314
42100,10000,317
42200,10000,318
42300,10000,319
42400,10000,316
42500,10000,320
42600,10000,318
42700,10000,310
42800,10000,304
42900,10000,298
43000,10000,289
43100,10000,294
43200,10000,289
43300,10000,293
43400,10000,294
43500,10000,300
43600,10000,304
43700,10000,306
43800,10000,294
43900,10000,290
44000,10000,294
44100,10000,296
44200,10000,296
44300,10000,298
44400,10000,292
44500,10000,292
44600,10000,297
44700,10000,293
44800,10000,288
44900,10000,284
45000,10000,289
45100,10000,280
45200,10000,279
45300,10000,282
45400,10000,278
45500,10000,284
45600,10000,280
45700,10000,272
45800,10000,275
45900,10000,273
46000,10000,282
46100,10000,273
46200,10000,279
46300,10000,279
46400,10000,283
46500,10000,284
46600,10000,281
46700,10000,285
46800,10000,287
46900,10000,285
47000,10000,293
47100,10000,287
47200,10000,297
47300,10000,293
47400,10000,294
47500,10000,293
47600,10000,292
47700,10000,292
47800,10000,295
47900,10000,287
48000,10000,294
48100,10000,294
48200,10000,288
48300,10000,280
48400,10000,281
48500,10000,275
48600,10000,276
48700,10000,270
48800,10000,269
48900,10000,272
49000,10000,269
49100,10000,273
49200,10000,276
49300,10000,273
49400,10000,280
49500,10000,284
49600,10000,289
49700,10000,288
49800,10000,290
49900,10000,290
50000,10000,289
50100,10000,289
50200,10000,291
50300,10000,297
50400,10000,299
50500,10000,300
50600,10000,297
50700,10000,286
50800,10000,292
50900,10000,299
51000,10000,303
51100,10000,306
51200,10000,307
51300,10000,297
51400,10000,302
51500,10000,305
51600,10000,309
51700,10000,305
51800,10000,305
51900,10000,301
52000,10000,300
52100,10000,300
52200,10000,297
52300,10000,288
52400,10000,292
52500,10000,291
52600,10000,290
52700,10000,292
52800,10000,287
52900,10000,280
53000,10000,281
53100,10000,279
53200,10000,280
53300,10000,280
53400,10000,273
53500,10000,283
53600,10000,282
53700,10000,285
53800,10000,285
53900,10000,294
54000,10000,289
54100,10000,290
54200,10000,295
54300,10000,292
54400,10000,292
54500,10000,291
54600,10000,291
54700,10000,294
54800,10000,298
54900,10000,293
55000,10000,298
55100,10000,297
55200,10000,295
55300,10000,303
55400,10000,294
55500,10000,293
55600,10000,285
55700,10000,286
55800,10000,287
55900,10000,288
56000,10000,283
56100,10000,286
56200,10000,287
56300,10000,286
56400,10000,291
56500,10000,296
56600,10000,289
56700,10000,289
56800,10000,289
56900,10000,294
57000,10000,302
57100,10000,298
57200,10000,292
57300,10000,296
57400,10000,294
57500,10000,297
57600,10000,302
57700,10000,305
57800,10000,299
57900,10000,308
58000,10000,308
58100,10000,297
58200,10000,291
58300,10000,282
58400,10000,289
58500,10000,287
58600,10000,280
58700,10000,276
58800,10000,275
58900,10000,276
59000,10000,280
59100,10000,272
59200,10000,274
59300,10000,271
59400,10000,267
59500,10000,265
59600,10000,267
59700,10000,271
59800,10000,273
59900,10000,272
60000,10000,269
60100,10000,265
60200,10000,264
60300,10000,262
60400,10000,267
60500,10000,264
60600,10000,265
60700,10000,267
60800,10000,274
60900,10000,269
61000,10000,274
61100,10000,278
61200,10000,276
61300,10000,275
61400,10000,275
61500,10000,275
61600,10000,272
61700,10000,279
61800,10000,273
61900,10000,272
62000,10000,268
62100,10000,274
62200,10000,274
62300,10000,276
62400,10000,276
62500,10000,269
62600,10000,262
62700,10000,271
62800,10000,269
62900,10000,269
63000,10000,275
63100,10000,277
63200,10000,276
63300,10000,276
63400,10000,270
63500,10000,276
63600,10000,270
63700,10000,272
63800,10000,269
63900,10000,270
64000,10000,266
64100,10000,267
64200,10000,266
64300,10000,267
64400,10000,270
64500,10000,276
64600,10000,271
64700,10000,269
64800,10000,268
64900,10000,270
65000,10000,263
65100,10000,252
65200,10000,255
65300,10000,255
65400,10000,254
65500,10000,255
65600,10000,251
65700,10000,256
65800,10000,251
65900,10000,253
66000,10000,251
66100,10000,253
66200,10000,254
66300,10000,261
66400,10000,266
66500,10000,265
66600,10000,271
66700,10000,269
66800,10000,258
66900,10000,258
67000,10000,251
67100,10000,251
67200,10000,250
67300,10000,244
67400,10000,251
67500,10000,249
67600,10000,254
67700,10000,261
67800,10000,266
67900,10000,274
68000,10000,273
68100,10000,269
68200,10000,271
68300,10000,265
68400,10000,269
68500,10000,259
68600,10000,261
68700,10000,268
68800,10000,261
68900,10000,269
69000,10000,266
69100,10000,259
69200,10000,261
69300,10000,271
69400,10000,272
69500,10000,271
69600,10000,277
69700,10000,279
69800,10000,278
69900,10000,274
70000,10000,274
70100,10000,276
70200,10000,271
70300,10000,272
70400,10000,277
70500,10000,277
70600,10000,280
70700,10000,280
70800,10000,268
70900,10000,270
71000,10000,269
71100,10000,267
71200,10000,270
71300,10000,270
71400,10000,274
71500,10000,281
71600,10000,282
71700,10000,288
71800,10000,293
71900,10000,297
72000,10000,296
72100,10000,297
72200,10000,297
72300,10000,293
72400,10000,291
72500,10000,288
72600,10000,289
72700,10000,283
72800,10000,284
72900,10000,284
73000,10000,287
73100,10000,286
73200,10000,290
73300,10000,284
73400,10000,285
73500,10000,287
73600,10000,277
73700,10000,279
73800,10000,275
73900,10000,283
74000,10000,281
74100,10000,277
74200,10000,276
74300,10000,276
74400,10000,274
74500,10000,278
74600,10000,273
74700,10000,271
74800,10000,267
74900,10000,266
75000,10000,257
75100,10000,263
75200,10000,256
75300,10000,261
75400,10000,261
75500,10000,262
75600,10000,271
75700,10000,259
75800,10000,262
75900,10000,267
76000,10000,274
76100,10000,273
76200,10000,276
76300,10000,280
76400,10000,285
76500,10000,284
76600,10000,275
76700,10000,278
76800,10000,270
76900,10000,275
77000,10000,277
77100,10000,276
77200,10000,282
77300,10000,283
77400,10000,285
77500,10000,277
77600,10000,270
77700,10000,275
77800,10000,270
77900,10000,266
78000,10000,270
78100,10000,268
78200,10000,270
78300,10000,272
78400,10000,278
78500,10000,273
78600,10000,278
78700,10000,276
78800,10000,277
78900,10000,281
79000,10000,275
79100,10000,275
79200,10000,270
79300,10000,265
79400,10000,265
79500,10000,261
79600,10000,269
79700,10000,272
79800,10000,273
79900,10000,272
80000,10000,269
80100,10000,263
80200,10000,268
80300,10000,276
80400,10000,272
80500,10000,274
80600,10000,275
80700,10000,272
80800,10000,274
80900,10000,271
81000,10000,276
81100,10000,272
81200,10000,269
81300,10000,274
81400,10000,280
81500,10000,282
81600,10000,284
81700,10000,280
81800,10000,284
81900,10000,290
82000,10000,286
82100,10000,284
82200,10000,283
82300,10000,277
82400,10000,278
82500,10000,277
82600,10000,282
82700,10000,280
82800,10000,274
82900,10000,277
83000,10000,280
83100,10000,285
83200,10000,287
83300,10000,288
83400,10000,284
83500,10000,282
83600,10000,279
83700,10000,274
83800,10000,270
83900,10000,272
84000,10000,268
84100,10000,271
84200,10000,265
84300,10000,264
84400,10000,269
84500,10000,267
84600,10000,263
84700,10000,260
84800,10000,265
84900,10000,259
85000,10000,267
85100,10000,268
85200,10000,270
85300,10000,275
85400,10000,271
85500,10000,272
85600,10000,263
85700,10000,265
85800,10000,263
85900,10000,257
86000,10000,251
86100,10000,261
86200,10000,263
86300,10000,261
86400,10000,261
86500,10000,259
86600,10000,259
86700,10000,264
86800,10000,274
86900,10000,285
87000,10000,277
87100,10000,288
87200,10000,285
87300,10000,290
87400,10000,293
87500,10000,298
87600,10000,295
87700,10000,296
87800,10000,298
87900,10000,294
88000,10000,292
88100,10000,296
88200,10000,302
88300,10000,301
88400,10000,298
88500,10000,295
88600,10000,298
88700,10000,296
88800,10000,305
88900,10000,305
89000,10000,303
89100,10000,304
89200,10000,307
89300,10000,308
89400,10000,309
89500,10000,317
89600,10000,322
89700,10000,325
89800,10000,321
89900,10000,320
90000,10000,323
90100,10000,327
90200,10000,324
90300,10000,324
90400,10000,322
90500,10000,323
90600,10000,327
90700,10000,328
90800,10000,335
90900,10000,333
91000,10000,328
91100,10000,328
91200,10000,326
91300,10000,329
91400,10000,325
91500,10000,325
91600,10000,326
91700,10000,324
91800,10000,315
91900,10000,316
92000,10000,318
92100,10000,322
92200,10000,322
92300,10000,318
92400,10000,319
92500,10000,316
92600,10000,317
92700,10000,321
92800,10000,324
92900,10000,318
93000,10000,319
93100,10000,310
93200,10000,316
93300,10000,325
93400,10000,330
93500,10000,327
93600,10000,320
93700,10000,321
93800,10000,311
93900,10000,305
94000,10000,301
94100,10000,306
94200,10000,301
94300,10000,298
94400,10000,296
94500,10000,291
94600,10000,294
94700,10000,292
94800,10000,290
94900,10000,286
95000,10000,281
95100,10000,292
95200,10000,290
95300,10000,293
95400,10000,302
95500,10000,305
95600,10000,296
95700,10000,296
95800,10000,291
95900,10000,291
96000,10000,284
96100,10000,289
96200,10000,287
96300,10000,293
96400,10000,290
96500,10000,291
96600,10000,306
96700,10000,302
96800,10000,305
96900,10000,311
97000,10000,302
97100,10000,301
97200,10000,298
97300,10000,283
97400,10000,279
97500,10000,279
97600,10000,287
97700,10000,287
97800,10000,284
97900,10000,288
98000,10000,292
98100,10000,295
98200,10000,300
98300,10000,312
98400,10000,312
98500,10000,312
98600,10000,311
98700,10000,308
98800,10000,310
98900,10000,315
99000,10000,319
99100,10000,322
99200,10000,317
99300,10000,315
99400,10000,313
99500,10000,307
99600,10000,308
99700,10000,310
99800,10000,305
99900,10000,304
100000,10000,303
