update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
5100,9979,0,8,0,3,0,4,0,4,0,2,0,0,0,0,0,0,0
5200,9983,0,10,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0
5300,9985,0,5,0,3,0,4,0,2,0,1,0,0,0,0,0,0,0
5400,9976,0,14,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0
5500,9953,0,41,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0
5600,9945,0,36,0,4,0,6,0,8,0,1,0,0,0,0,0,0,0
5700,9947,0,41,0,2,0,3,0,6,0,1,0,0,0,0,0,0,0
5800,9933,0,51,0,3,0,4,0,9,0,0,0,0,0,0,0,0,0
5900,9938,0,48,0,2,0,3,0,5,0,4,0,0,0,0,0,0,0
6000,9929,0,58,0,4,0,6,0,3,0,0,0,0,0,0,0,0,0
6100,9932,0,53,0,2,0,6,0,4,0,3,0,0,0,0,0,0,0
6200,9931,0,54,0,3,0,6,0,6,0,0,0,0,0,0,0,0,0
6300,9905,0,77,0,2,0,5,0,8,0,2,0,1,0,0,0,0,0
6400,9891,0,87,0,5,0,7,0,8,0,2,0,0,0,0,0,0,0
6500,9900,0,86,0,3,0,10,0,1,0,0,0,0,0,0,0,0,0
6600,9890,0,96,0,1,0,9,0,2,0,1,0,1,0,0,0,0,0
6700,9859,0,119,0,3,0,11,0,5,0,3,0,0,0,0,0,0,0
6800,9865,0,120,0,2,0,7,0,4,0,2,0,0,0,0,0,0,0
6900,9847,0,139,0,4,0,6,0,3,0,1,0,0,0,0,0,0,0
7000,9832,0,155,0,1,0,6,0,4,0,2,0,0,0,0,0,0,0
7100,9761,0,212,0,6,0,14,0,6,0,1,0,0,0,0,0,0,0
7200,9732,0,238,0,1,0,19,0,7,0,3,0,0,0,0,0,0,0
7300,9685,0,289,0,3,0,18,0,5,0,0,0,0,0,0,0,0,0
7400,9684,0,282,0,5,0,20,0,8,0,1,0,0,0,0,0,0,0
7500,9694,0,279,0,3,0,17,0,5,0,2,0,0,0,0,0,0,0
7600,9668,0,288,0,9,0,30,0,4,0,1,0,0,0,0,0,0,0
7700,9644,0,284,0,29,0,30,0,10,0,3,0,0,0,0,0,0,0
7800,9647,0,279,0,38,0,30,0,4,0,2,0,0,0,0,0,0,0
7900,9595,0,312,0,37,0,47,0,7,0,2,0,0,0,0,0,0,0
8000,9550,0,356,0,36,0,42,0,11,0,5,0,0,0,0,0,0,0
8100,9505,0,422,0,32,0,34,0,4,0,3,0,0,0,0,0,0,0
8200,9494,0,438,0,25,0,34,0,9,0,0,0,0,0,0,0,0,0
8300,9492,0,442,0,26,0,32,0,6,0,2,0,0,0,0,0,0,0
8400,9515,0,423,0,26,0,27,0,8,0,1,0,0,0,0,0,0,0
8500,9521,0,422,0,20,0,32,0,3,0,2,0,0,0,0,0,0,0
8600,9487,0,451,0,19,0,33,0,9,0,1,0,0,0,0,0,0,0
8700,9499,0,440,0,19,0,32,0,8,0,2,0,0,0,0,0,0,0
8800,9465,0,468,0,19,0,37,0,7,0,2,0,2,0,0,0,0,0
8900,9444,0,507,0,14,0,26,0,5,0,4,0,0,0,0,0,0,0
9000,9478,0,478,0,7,0,27,0,8,0,2,0,0,0,0,0,0,0
9100,9496,0,455,0,10,0,28,0,7,0,4,0,0,0,0,0,0,0
9200,9440,0,510,0,7,0,33,0,6,0,4,0,0,0,0,0,0,0
9300,9405,0,549,0,9,0,29,0,7,0,1,0,0,0,0,0,0,0
9400,9384,0,585,0,4,0,22,0,5,0,0,0,0,0,0,0,0,0
9500,9333,0,634,0,4,0,25,0,3,0,1,0,0,0,0,0,0,0
9600,9330,0,637,0,8,0,20,0,3,0,2,0,0,0,0,0,0,0
9700,9313,0,641,0,6,0,31,0,7,0,2,0,0,0,0,0,0,0
9800,9306,0,668,0,2,0,16,0,4,0,4,0,0,0,0,0,0,0
9900,9276,0,692,0,6,0,14,0,8,0,4,0,0,0,0,0,0,0
10000,9241,0,726,0,4,0,19,0,9,0,1,0,0,0,0,0,0,0
10100,9260,0,710,0,3,0,20,0,5,0,2,0,0,0,0,0,0,0
10200,9266,0,702,0,7,0,12,0,10,0,3,0,0,0,0,0,0,0
10300,9216,0,749,0,9,0,17,0,7,0,2,0,0,0,0,0,0,0
10400,9212,0,757,0,10,0,17,0,0,0,4,0,0,0,0,0,0,0
10500,9192,0,770,0,5,0,23,0,8,0,2,0,0,0,0,0,0,0
10600,9198,0,773,0,7,0,9,0,8,0,4,0,1,0,0,0,0,0
10700,9118,0,855,0,7,0,13,0,5,0,1,0,1,0,0,0,0,0
10800,9076,0,889,0,11,0,15,0,7,0,2,0,0,0,0,0,0,0
10900,9028,0,953,0,6,0,4,0,6,0,3,0,0,0,0,0,0,0
11000,9051,0,927,0,7,0,4,0,7,0,4,0,0,0,0,0,0,0
11100,9040,0,953,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0
11200,9090,0,892,0,5,0,2,0,9,0,2,0,0,0,0,0,0,0
11300,9071,0,911,0,7,0,3,0,6,0,2,0,0,0,0,0,0,0
11400,9103,0,882,0,5,0,3,0,4,0,3,0,0,0,0,0,0,0
11500,9098,0,883,0,9,0,5,0,4,0,1,0,0,0,0,0,0,0
11600,9036,0,945,0,6,0,2,0,6,0,5,0,0,0,0,0,0,0
11700,9005,0,970,0,7,0,11,0,5,0,2,0,0,0,0,0,0,0
11800,9044,0,936,0,4,0,4,0,11,0,1,0,0,0,0,0,0,0
11900,9052,0,930,0,6,0,7,0,5,0,0,0,0,0,0,0,0,0
12000,9078,0,899,0,4,0,8,0,7,0,4,0,0,0,0,0,0,0
12100,9064,0,920,0,6,0,7,0,2,0,1,0,0,0,0,0,0,0
12200,9078,0,902,0,8,0,9,0,2,0,1,0,0,0,0,0,0,0
12300,9082,0,895,0,7,0,9,0,6,0,1,0,0,0,0,0,0,0
12400,9057,0,915,0,4,0,9,0,12,0,3,0,0,0,0,0,0,0
12500,9004,0,958,0,4,0,19,0,13,0,2,0,0,0,0,0,0,0
12600,8999,0,963,0,8,0,18,0,8,0,4,0,0,0,0,0,0,0
12700,9032,0,927,0,10,0,23,0,5,0,3,0,0,0,0,0,0,0
12800,9059,0,872,0,5,0,54,0,8,0,2,0,0,0,0,0,0,0
12900,9100,0,839,0,9,0,43,0,6,0,3,0,0,0,0,0,0,0
13000,9073,0,862,0,9,0,49,0,7,0,0,0,0,0,0,0,0,0
13100,9091,0,848,0,6,0,48,0,5,0,1,0,1,0,0,0,0,0
13200,9096,0,869,0,7,0,21,0,7,0,0,0,0,0,0,0,0,0
13300,9063,0,900,0,8,0,17,0,11,0,1,0,0,0,0,0,0,0
13400,9047,0,933,0,10,0,6,0,3,0,1,0,0,0,0,0,0,0
13500,9101,0,869,0,9,0,12,0,7,0,2,0,0,0,0,0,0,0
13600,9114,0,866,0,6,0,6,0,6,0,2,0,0,0,0,0,0,0
13700,9150,0,828,0,7,0,9,0,2,0,4,0,0,0,0,0,0,0
13800,9113,0,855,0,8,0,10,0,12,0,2,0,0,0,0,0,0,0
13900,9162,0,807,0,10,0,16,0,3,0,2,0,0,0,0,0,0,0
14000,9202,0,767,0,8,0,12,0,8,0,3,0,0,0,0,0,0,0
14100,9164,0,811,0,5,0,18,0,1,0,1,0,0,0,0,0,0,0
14200,9197,0,772,0,4,0,16,0,9,0,2,0,0,0,0,0,0,0
14300,9233,0,739,0,5,0,12,0,8,0,3,0,0,0,0,0,0,0
14400,9179,0,793,0,7,0,12,0,7,0,2,0,0,0,0,0,0,0
14500,9128,0,841,0,8,0,11,0,8,0,4,0,0,0,0,0,0,0
14600,9136,0,826,0,15,0,10,0,8,0,5,0,0,0,0,0,0,0
14700,9163,0,787,0,18,0,15,0,12,0,5,0,0,0,0,0,0,0
14800,9065,0,862,0,21,0,41,0,8,0,3,0,0,0,0,0,0,0
14900,9056,0,874,0,16,0,40,0,11,0,3,0,0,0,0,0,0,0
15000,9039,0,889,0,19,0,42,0,7,0,4,0,0,0,0,0,0,0
15100,9066,0,868,0,18,0,39,0,5,0,4,0,0,0,0,0,0,0
15200,8996,0,938,0,18,0,36,0,10,0,2,0,0,0,0,0,0,0
15300,9017,0,915,0,17,0,40,0,10,0,1,0,0,0,0,0,0,0
15400,9050,0,879,0,23,0,42,0,2,0,4,0,0,0,0,0,0,0
15500,9073,0,857,0,21,0,41,0,7,0,1,0,0,0,0,0,0,0
15600,9117,0,814,0,20,0,40,0,6,0,2,0,1,0,0,0,0,0
15700,9131,0,831,0,16,0,14,0,3,0,5,0,0,0,0,0,0,0
15800,9224,0,750,0,15,0,7,0,4,0,0,0,0,0,0,0,0,0
15900,9295,0,665,0,17,0,11,0,10,0,2,0,0,0,0,0,0,0
16000,9325,0,642,0,20,0,10,0,3,0,0,0,0,0,0,0,0,0
16100,9315,0,652,0,20,0,9,0,3,0,1,0,0,0,0,0,0,0
16200,9339,0,626,0,15,0,10,0,7,0,3,0,0,0,0,0,0,0
16300,9399,0,570,0,13,0,12,0,3,0,2,0,1,0,0,0,0,0
16400,9425,0,551,0,8,0,10,0,5,0,1,0,0,0,0,0,0,0
16500,9495,0,486,0,4,0,10,0,4,0,1,0,0,0,0,0,0,0
16600,9511,0,473,0,5,0,3,0,6,0,2,0,0,0,0,0,0,0
16700,9532,0,458,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0
16800,9506,0,469,0,8,0,13,0,2,0,2,0,0,0,0,0,0,0
16900,9547,0,441,0,2,0,5,0,4,0,1,0,0,0,0,0,0,0
17000,9564,0,425,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0
17100,9554,0,429,0,3,0,9,0,5,0,0,0,0,0,0,0,0,0
17200,9567,0,415,0,3,0,10,0,2,0,2,0,1,0,0,0,0,0
17300,9572,0,391,0,4,0,26,0,6,0,1,0,0,0,0,0,0,0
17400,9609,0,372,0,5,0,11,0,1,0,2,0,0,0,0,0,0,0
17500,9554,0,415,0,3,0,22,0,5,0,1,0,0,0,0,0,0,0
17600,9543,0,429,0,5,0,18,0,3,0,2,0,0,0,0,0,0,0
17700,9533,0,431,0,6,0,24,0,6,0,0,0,0,0,0,0,0,0
17800,9554,0,419,0,5,0,15,0,5,0,2,0,0,0,0,0,0,0
17900,9588,0,391,0,0,0,13,0,5,0,3,0,0,0,0,0,0,0
18000,9586,0,400,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0
18100,9600,0,379,0,4,0,13,0,4,0,0,0,0,0,0,0,0,0
18200,9584,0,397,0,3,0,11,0,3,0,2,0,0,0,0,0,0,0
18300,9588,0,391,0,2,0,13,0,5,0,1,0,0,0,0,0,0,0
18400,9611,0,368,0,2,0,14,0,5,0,0,0,0,0,0,0,0,0
18500,9601,0,379,0,2,0,15,0,0,0,3,0,0,0,0,0,0,0
18600,9619,0,360,0,4,0,12,0,4,0,1,0,0,0,0,0,0,0
18700,9626,0,356,0,1,0,11,0,6,0,0,0,0,0,0,0,0,0
18800,9661,0,315,0,2,0,14,0,4,0,4,0,0,0,0,0,0,0
18900,9729,0,248,0,3,0,14,0,4,0,2,0,0,0,0,0,0,0
19000,9774,0,203,0,2,0,17,0,4,0,0,0,0,0,0,0,0,0
19100,9812,0,166,0,4,0,12,0,5,0,1,0,0,0,0,0,0,0
19200,9846,0,134,0,1,0,18,0,0,0,1,0,0,0,0,0,0,0
19300,9854,0,129,0,2,0,11,0,4,0,0,0,0,0,0,0,0,0
19400,9860,0,122,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0
19500,9857,0,121,0,3,0,13,0,5,0,1,0,0,0,0,0,0,0
19600,9853,0,127,0,4,0,8,0,6,0,2,0,0,0,0,0,0,0
19700,9847,0,137,0,3,0,10,0,0,0,3,0,0,0,0,0,0,0
19800,9822,0,160,0,1,0,12,0,1,0,4,0,0,0,0,0,0,0
19900,9848,0,134,0,6,0,8,0,3,0,1,0,0,0,0,0,0,0
20000,9850,0,131,0,0,0,16,0,1,0,2,0,0,0,0,0,0,0
20100,9860,0,126,0,3,0,8,0,3,0,0,0,0,0,0,0,0,0
20200,9875,0,108,0,4,0,12,0,0,0,1,0,0,0,0,0,0,0
20300,9847,0,134,0,2,0,13,0,4,0,0,0,0,0,0,0,0,0
20400,9854,0,128,0,1,0,11,0,6,0,0,0,0,0,0,0,0,0
20500,9846,0,138,0,1,0,9,0,6,0,0,0,0,0,0,0,0,0
20600,9873,0,101,0,4,0,15,0,5,0,2,0,0,0,0,0,0,0
20700,9893,0,98,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0
20800,9885,0,96,0,3,0,15,0,1,0,0,0,0,0,0,0,0,0
20900,9879,0,94,0,5,0,16,0,6,0,0,0,0,0,0,0,0,0
21000,9835,0,147,0,3,0,12,0,1,0,2,0,0,0,0,0,0,0
21100,9853,0,124,0,2,0,18,0,2,0,1,0,0,0,0,0,0,0
21200,9856,0,126,0,3,0,13,0,1,0,1,0,0,0,0,0,0,0
21300,9842,0,136,0,3,0,16,0,3,0,0,0,0,0,0,0,0,0
21400,9850,0,131,0,2,0,10,0,5,0,2,0,0,0,0,0,0,0
21500,9854,0,123,0,2,0,18,0,3,0,0,0,0,0,0,0,0,0
21600,9862,0,118,0,4,0,15,0,1,0,0,0,0,0,0,0,0,0
21700,9869,0,115,0,2,0,11,0,3,0,0,0,0,0,0,0,0,0
21800,9875,0,105,0,0,0,13,0,5,0,2,0,0,0,0,0,0,0
21900,9874,0,108,0,0,0,12,0,4,0,2,0,0,0,0,0,0,0
22000,9869,0,104,0,4,0,18,0,3,0,2,0,0,0,0,0,0,0
22100,9866,0,118,0,1,0,11,0,3,0,1,0,0,0,0,0,0,0
22200,9855,0,121,0,1,0,16,0,7,0,0,0,0,0,0,0,0,0
22300,9890,0,98,0,2,0,5,0,3,0,2,0,0,0,0,0,0,0
22400,9915,0,72,0,1,0,10,0,1,0,1,0,0,0,0,0,0,0
22500,9908,0,78,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0
22600,9908,0,78,0,1,0,10,0,2,0,1,0,0,0,0,0,0,0
22700,9909,0,76,0,2,0,9,0,3,0,1,0,0,0,0,0,0,0
22800,9903,0,76,0,3,0,9,0,7,0,2,0,0,0,0,0,0,0
22900,9912,0,75,0,1,0,9,0,3,0,0,0,0,0,0,0,0,0
23000,9906,0,75,0,2,0,12,0,4,0,1,0,0,0,0,0,0,0
23100,9905,0,74,0,4,0,12,0,2,0,3,0,0,0,0,0,0,0
23200,9916,0,67,0,1,0,13,0,3,0,0,0,0,0,0,0,0,0
23300,9913,0,71,0,2,0,12,0,1,0,1,0,0,0,0,0,0,0
23400,9918,0,70,0,1,0,9,0,1,0,1,0,0,0,0,0,0,0
23500,9901,0,69,0,2,0,22,0,5,0,1,0,0,0,0,0,0,0
23600,9935,0,47,0,1,0,15,0,2,0,0,0,0,0,0,0,0,0
23700,9942,0,34,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0
23800,9948,0,34,0,3,0,13,0,2,0,0,0,0,0,0,0,0,0
23900,9940,0,36,0,2,0,18,0,2,0,2,0,0,0,0,0,0,0
24000,9947,0,35,0,3,0,14,0,0,0,1,0,0,0,0,0,0,0
24100,9935,0,34,0,4,0,25,0,2,0,0,0,0,0,0,0,0,0
24200,9944,0,34,0,1,0,20,0,1,0,0,0,0,0,0,0,0,0
24300,9938,0,36,0,5,0,17,0,3,0,1,0,0,0,0,0,0,0
24400,9950,0,34,0,0,0,11,0,4,0,1,0,0,0,0,0,0,0
24500,9941,0,37,0,1,0,16,0,4,0,1,0,0,0,0,0,0,0
24600,9946,0,38,0,1,0,14,0,1,0,0,0,0,0,0,0,0,0
24700,9909,0,67,0,1,0,21,0,2,0,0,0,0,0,0,0,0,0
24800,9876,0,101,0,1,0,18,0,4,0,0,0,0,0,0,0,0,0
24900,9872,0,106,0,2,0,14,0,4,0,1,0,0,0,1,0,0,0
25000,9883,0,101,0,0,0,14,0,1,0,1,0,0,0,0,0,0,0
25100,9982,0,2,0,1,0,13,0,2,0,0,0,0,0,0,0,0,0
25200,9972,0,4,0,2,0,18,0,3,0,1,0,0,0,0,0,0,0
25300,9978,0,0,0,4,0,14,0,4,0,0,0,0,0,0,0,0,0
25400,9987,0,2,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
25500,9973,0,5,0,1,0,15,0,4,0,2,0,0,0,0,0,0,0
25600,9979,0,3,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0
25700,9977,0,5,0,1,0,14,0,3,0,0,0,0,0,0,0,0,0
25800,9972,0,2,0,1,0,18,0,5,0,2,0,0,0,0,0,0,0
25900,9979,0,2,0,3,0,15,0,1,0,0,0,0,0,0,0,0,0
26000,9974,0,6,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0
26100,9970,0,3,0,1,0,22,0,3,0,1,0,0,0,0,0,0,0
26200,9978,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0
26300,9974,0,2,0,0,0,15,0,7,0,2,0,0,0,0,0,0,0
26400,9978,0,4,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0
26500,9979,0,5,0,1,0,11,0,4,0,0,0,0,0,0,0,0,0
26600,9978,0,4,0,1,0,15,0,1,0,1,0,0,0,0,0,0,0
26700,9966,0,5,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0
26800,9977,0,3,0,2,0,14,0,3,0,1,0,0,0,0,0,0,0
26900,9976,0,4,0,3,0,16,0,1,0,0,0,0,0,0,0,0,0
27000,9961,0,8,0,5,0,21,0,3,0,2,0,0,0,0,0,0,0
27100,9957,0,4,0,16,0,20,0,1,0,2,0,0,0,0,0,0,0
27200,9961,0,7,0,13,0,16,0,2,0,1,0,0,0,0,0,0,0
27300,9966,0,5,0,9,0,18,0,2,0,0,0,0,0,0,0,0,0
27400,9976,0,5,0,1,0,13,0,4,0,1,0,0,0,0,0,0,0
27500,9972,0,9,0,2,0,12,0,5,0,0,0,0,0,0,0,0,0
27600,9971,0,13,0,1,0,11,0,3,0,0,0,0,0,0,0,1,0
27700,9980,0,6,0,1,0,11,0,1,0,1,0,0,0,0,0,0,0
27800,9975,0,7,0,2,0,13,0,2,0,1,0,0,0,0,0,0,0
27900,9974,0,6,0,4,0,12,0,4,0,0,0,0,0,0,0,0,0
28000,9980,0,4,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0
28100,9977,0,8,0,3,0,9,0,2,0,1,0,0,0,0,0,0,0
28200,9975,0,4,0,1,0,16,0,3,0,1,0,0,0,0,0,0,0
28300,9979,0,4,0,1,0,14,0,0,0,2,0,0,0,0,0,0,0
28400,9982,0,5,0,1,0,10,0,0,0,2,0,0,0,0,0,0,0
28500,9977,0,4,0,0,0,11,0,6,0,2,0,0,0,0,0,0,0
28600,9980,0,3,0,1,0,14,0,2,0,0,0,0,0,0,0,0,0
28700,9971,0,6,0,2,0,16,0,4,0,1,0,0,0,0,0,0,0
28800,9976,0,1,0,3,0,13,0,6,0,1,0,0,0,0,0,0,0
28900,9970,0,7,0,3,0,14,0,6,0,0,0,0,0,0,0,0,0
29000,9986,0,0,0,3,0,10,0,1,0,0,0,0,0,0,0,0,0
29100,9987,0,3,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0
29200,9987,0,4,0,1,0,1,0,6,0,1,0,0,0,0,0,0,0
29300,9980,0,8,0,2,0,5,0,4,0,1,0,0,0,0,0,0,0
29400,9986,0,4,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0
29500,9984,0,6,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
29600,9981,0,10,0,5,0,1,0,2,0,1,0,0,0,0,0,0,0
29700,9977,0,12,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0
29800,9988,0,3,0,2,0,4,0,1,0,2,0,0,0,0,0,0,0
29900,9987,0,3,0,3,0,0,0,4,0,3,0,0,0,0,0,0,0
30000,9990,0,3,0,3,0,0,0,1,0,3,0,0,0,0,0,0,0
30100,9988,0,4,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0
30200,9993,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0
30300,9982,0,7,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
30400,9990,0,1,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0
30500,9992,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
30600,9982,0,9,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0
30700,9991,0,4,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
30800,9990,0,3,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0
30900,9991,0,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
31000,9988,0,6,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0
31100,9989,0,1,0,3,0,1,0,5,0,1,0,0,0,0,0,0,0
31200,9990,0,5,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0
31300,9992,0,1,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0
31400,9976,0,14,0,3,0,2,0,2,0,3,0,0,0,0,0,0,0
31500,9926,0,70,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
31600,9923,0,70,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
31700,9923,0,70,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0
31800,9924,0,70,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
31900,9927,0,70,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
32000,9961,0,28,0,0,0,1,0,9,0,1,0,0,0,0,0,0,0
32100,9976,0,5,0,14,0,0,0,2,0,3,0,0,0,0,0,0,0
32200,9970,0,3,0,18,0,2,0,3,0,4,0,0,0,0,0,0,0
32300,9976,0,3,0,17,0,1,0,1,0,2,0,0,0,0,0,0,0
32400,9972,0,3,0,19,0,2,0,4,0,0,0,0,0,0,0,0,0
32500,9979,0,4,0,15,0,0,0,1,0,1,0,0,0,0,0,0,0
32600,9976,0,7,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0
32700,9973,0,6,0,15,0,1,0,2,0,3,0,0,0,0,0,0,0
32800,9979,0,2,0,16,0,1,0,2,0,0,0,0,0,0,0,0,0
32900,9978,0,3,0,17,0,1,0,1,0,0,0,0,0,0,0,0,0
33000,9978,0,5,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0
33100,9971,0,2,0,17,0,6,0,3,0,1,0,0,0,0,0,0,0
33200,9971,0,5,0,16,0,3,0,4,0,1,0,0,0,0,0,0,0
33300,9977,0,2,0,15,0,3,0,2,0,1,0,0,0,0,0,0,0
33400,9975,0,4,0,17,0,0,0,3,0,1,0,0,0,0,0,0,0
33500,9970,0,5,0,18,0,2,0,1,0,4,0,0,0,0,0,0,0
33600,9976,0,3,0,16,0,2,0,2,0,1,0,0,0,0,0,0,0
33700,9979,0,3,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0
33800,9976,0,1,0,18,0,2,0,2,0,1,0,0,0,0,0,0,0
33900,9970,0,3,0,16,0,4,0,7,0,0,0,0,0,0,0,0,0
34000,9982,0,0,0,15,0,1,0,1,0,1,0,0,0,0,0,0,0
34100,9975,0,2,0,15,0,3,0,4,0,1,0,0,0,0,0,0,0
