update,count,hosted_syms
28300,10000,322
28400,10000,326
28500,10000,326
28600,10000,326
28700,10000,322
28800,10000,318
28900,10000,314
29000,10000,319
29100,10000,317
29200,10000,314
29300,10000,307
29400,10000,316
29500,10000,322
29600,10000,325
29700,10000,323
29800,10000,319
29900,10000,323
30000,10000,319
30100,10000,318
30200,10000,318
30300,10000,316
30400,10000,310
30500,10000,309
30600,10000,310
30700,10000,309
30800,10000,302
30900,10000,294
31000,10000,299
31100,10000,303
31200,10000,311
31300,10000,306
31400,10000,302
31500,10000,306
31600,10000,301
31700,10000,304
31800,10000,306
31900,10000,295
32000,10000,294
32100,10000,301
32200,10000,303
32300,10000,300
32400,10000,300
32500,10000,300
32600,10000,295
32700,10000,297
32800,10000,306
32900,10000,313
33000,10000,317
33100,10000,320
33200,10000,318
33300,10000,321
33400,10000,317
33500,10000,322
33600,10000,331
33700,10000,334
33800,10000,336
33900,10000,335
34000,10000,337
34100,10000,335
34200,10000,334
34300,10000,337
34400,10000,332
34500,10000,334
34600,10000,332
34700,10000,330
34800,10000,330
34900,10000,326
35000,10000,327
35100,10000,327
35200,10000,322
35300,10000,328
35400,10000,332
35500,10000,330
35600,10000,332
35700,10000,331
35800,10000,329
35900,10000,326
36000,10000,332
36100,10000,329
36200,10000,326
36300,10000,329
36400,10000,338
36500,10000,331
36600,10000,330
36700,10000,333
36800,10000,331
36900,10000,335
37000,10000,334
37100,10000,341
37200,10000,335
37300,10000,335
37400,10000,334
37500,10000,334
37600,10000,324
37700,10000,323
37800,10000,324
37900,10000,315
38000,10000,321
38100,10000,320
38200,10000,320
38300,10000,317
38400,10000,315
38500,10000,320
38600,10000,322
38700,10000,315
38800,10000,310
38900,10000,310
39000,10000,307
39100,10000,311
39200,10000,307
39300,10000,309
39400,10000,298
39500,10000,297
39600,10000,304
39700,10000,311
39800,10000,309
39900,10000,303
40000,10000,298
40100,10000,298
40200,10000,307
40300,10000,306
40400,10000,303
40500,10000,299
40600,10000,308
40700,10000,310
40800,10000,306
40900,10000,310
41000,10000,296
41100,10000,299
41200,10000,308
41300,10000,309
41400,10000,310
41500,10000,310
41600,10000,312
41700,10000,316
41800,10000,330
41900,10000,317
42000,10000,317
42100,10000,312
42200,10000,313
42300,10000,310
42400,10000,308
42500,10000,309
42600,10000,315
42700,10000,313
42800,10000,310
42900,10000,305
43000,10000,308
43100,10000,301
43200,10000,298
43300,10000,291
43400,10000,294
43500,10000,305
43600,10000,306
43700,10000,308
43800,10000,314
43900,10000,313
44000,10000,315
44100,10000,314
44200,10000,320
44300,10000,320
44400,10000,319
44500,10000,319
44600,10000,314
44700,10000,316
44800,10000,319
44900,10000,315
45000,10000,315
45100,10000,319
45200,10000,316
45300,10000,315
45400,10000,313
45500,10000,311
45600,10000,302
45700,10000,303
45800,10000,306
45900,10000,307
46000,10000,303
46100,10000,300
46200,10000,301
46300,10000,298
46400,10000,296
46500,10000,294
46600,10000,292
46700,10000,293
46800,10000,294
46900,10000,296
47000,10000,299
47100,10000,308
47200,10000,305
47300,10000,314
47400,10000,313
47500,10000,305
47600,10000,309
47700,10000,313
47800,10000,310
47900,10000,309
48000,10000,303
48100,10000,307
48200,10000,304
48300,10000,302
48400,10000,302
48500,10000,309
48600,10000,309
48700,10000,303
48800,10000,305
48900,10000,308
49000,10000,319
49100,10000,316
49200,10000,316
49300,10000,318
49400,10000,318
49500,10000,313
49600,10000,313
49700,10000,308
49800,10000,306
49900,10000,303
50000,10000,299
50100,10000,300
50200,10000,300
50300,10000,304
50400,10000,298
50500,10000,298
50600,10000,307
50700,10000,311
50800,10000,312
50900,10000,308
51000,10000,311
51100,10000,309
51200,10000,307
51300,10000,312
51400,10000,312
51500,10000,310
51600,10000,306
51700,10000,309
51800,10000,309
51900,10000,309
52000,10000,309
52100,10000,304
52200,10000,302
52300,10000,299
52400,10000,295
52500,10000,297
52600,10000,299
52700,10000,296
52800,10000,290
52900,10000,288
53000,10000,280
53100,10000,277
53200,10000,279
53300,10000,283
53400,10000,279
53500,10000,280
53600,10000,276
53700,10000,273
53800,10000,264
53900,10000,269
54000,10000,267
54100,10000,266
54200,10000,265
54300,10000,265
54400,10000,261
54500,10000,266
54600,10000,262
54700,10000,265
54800,10000,263
54900,10000,256
55000,10000,251
55100,10000,245
55200,10000,255
55300,10000,251
55400,10000,251
55500,10000,253
55600,10000,250
55700,10000,253
55800,10000,264
55900,10000,259
56000,10000,255
56100,10000,257
56200,10000,253
56300,10000,256
56400,10000,257
56500,10000,261
56600,10000,258
56700,10000,261
56800,10000,262
56900,10000,261
57000,10000,255
57100,10000,257
57200,10000,255
57300,10000,259
57400,10000,267
57500,10000,263
57600,10000,260
57700,10000,261
57800,10000,261
57900,10000,261
58000,10000,266
58100,10000,266
58200,10000,262
58300,10000,260
58400,10000,263
58500,10000,263
58600,10000,262
58700,10000,261
58800,10000,260
58900,10000,256
59000,10000,256
59100,10000,260
59200,10000,261
59300,10000,264
59400,10000,260
59500,10000,257
59600,10000,254
59700,10000,253
59800,10000,252
59900,10000,246
60000,10000,244
60100,10000,250
60200,10000,252
60300,10000,250
60400,10000,258
60500,10000,245
60600,10000,251
60700,10000,244
60800,10000,240
60900,10000,250
61000,10000,250
61100,10000,250
61200,10000,251
61300,10000,262
61400,10000,260
61500,10000,257
61600,10000,258
61700,10000,257
61800,10000,255
61900,10000,255
62000,10000,255
62100,10000,247
62200,10000,247
62300,10000,244
62400,10000,237
62500,10000,230
62600,10000,242
62700,10000,243
62800,10000,233
62900,10000,232
63000,10000,238
63100,10000,239
63200,10000,243
63300,10000,246
63400,10000,250
63500,10000,248
63600,10000,252
63700,10000,250
63800,10000,251
63900,10000,252
64000,10000,257
64100,10000,253
64200,10000,242
64300,10000,244
64400,10000,245
64500,10000,242
64600,10000,245
64700,10000,241
64800,10000,245
64900,10000,248
65000,10000,252
65100,10000,256
65200,10000,254
65300,10000,259
65400,10000,257
65500,10000,263
65600,10000,266
65700,10000,261
65800,10000,260
65900,10000,258
66000,10000,255
66100,10000,257
66200,10000,257
66300,10000,260
66400,10000,260
66500,10000,267
66600,10000,269
66700,10000,266
66800,10000,261
66900,10000,258
67000,10000,258
67100,10000,264
67200,10000,265
67300,10000,267
67400,10000,265
67500,10000,260
67600,10000,258
67700,10000,260
67800,10000,258
67900,10000,256
68000,10000,260
68100,10000,264
68200,10000,267
68300,10000,266
68400,10000,262
68500,10000,257
68600,10000,255
68700,10000,253
68800,10000,253
68900,10000,252
69000,10000,244
69100,10000,251
69200,10000,246
69300,10000,248
69400,10000,249
69500,10000,254
69600,10000,254
69700,10000,265
69800,10000,274
69900,10000,271
70000,10000,276
70100,10000,276
70200,10000,279
70300,10000,277
70400,10000,277
70500,10000,274
70600,10000,277
70700,10000,284
70800,10000,282
70900,10000,278
71000,10000,282
71100,10000,280
71200,10000,285
71300,10000,282
71400,10000,280
71500,10000,279
71600,10000,282
71700,10000,280
71800,10000,282
71900,10000,281
72000,10000,276
72100,10000,281
72200,10000,281
72300,10000,285
72400,10000,284
72500,10000,280
72600,10000,277
72700,10000,272
72800,10000,272
72900,10000,269
73000,10000,272
73100,10000,270
73200,10000,267
73300,10000,266
73400,10000,262
73500,10000,270
73600,10000,271
73700,10000,268
73800,10000,268
73900,10000,258
74000,10000,250
74100,10000,253
74200,10000,259
74300,10000,257
74400,10000,260
74500,10000,260
74600,10000,267
74700,10000,259
74800,10000,257
74900,10000,251
75000,10000,244
75100,10000,240
75200,10000,236
75300,10000,238
75400,10000,236
75500,10000,234
75600,10000,236
75700,10000,236
75800,10000,236
75900,10000,233
76000,10000,236
76100,10000,233
76200,10000,238
76300,10000,241
76400,10000,239
76500,10000,243
76600,10000,240
76700,10000,237
76800,10000,232
76900,10000,231
77000,10000,230
77100,10000,235
77200,10000,230
77300,10000,231
77400,10000,245
77500,10000,246
77600,10000,240
77700,10000,245
77800,10000,244
77900,10000,246
78000,10000,247
78100,10000,245
78200,10000,244
78300,10000,246
78400,10000,244
78500,10000,250
78600,10000,259
78700,10000,263
78800,10000,265
78900,10000,267
79000,10000,261
79100,10000,267
79200,10000,265
79300,10000,268
79400,10000,264
79500,10000,264
79600,10000,269
79700,10000,265
79800,10000,268
79900,10000,270
80000,10000,265
80100,10000,266
80200,10000,263
80300,10000,266
80400,10000,266
80500,10000,267
80600,10000,266
80700,10000,267
80800,10000,266
80900,10000,269
81000,10000,262
81100,10000,257
81200,10000,262
81300,10000,259
81400,10000,248
81500,10000,246
81600,10000,251
81700,10000,255
81800,10000,257
81900,10000,257
82000,10000,258
82100,10000,256
82200,10000,256
82300,10000,258
82400,10000,258
82500,10000,262
82600,10000,259
82700,10000,264
82800,10000,269
82900,10000,266
83000,10000,265
83100,10000,262
83200,10000,259
83300,10000,264
83400,10000,269
83500,10000,282
83600,10000,279
83700,10000,281
83800,10000,284
83900,10000,288
84000,10000,286
84100,10000,287
84200,10000,285
84300,10000,285
84400,10000,291
84500,10000,287
84600,10000,284
84700,10000,279
84800,10000,279
84900,10000,278
85000,10000,282
85100,10000,281
85200,10000,283
85300,10000,285
85400,10000,285
85500,10000,285
85600,10000,281
85700,10000,282
85800,10000,277
85900,10000,274
86000,10000,274
86100,10000,269
86200,10000,267
86300,10000,267
86400,10000,280
86500,10000,277
86600,10000,281
86700,10000,282
86800,10000,286
86900,10000,286
87000,10000,287
87100,10000,285
87200,10000,286
87300,10000,292
87400,10000,289
87500,10000,292
87600,10000,292
87700,10000,285
87800,10000,282
87900,10000,280
88000,10000,273
88100,10000,278
88200,10000,289
88300,10000,293
88400,10000,292
88500,10000,301
88600,10000,304
88700,10000,294
88800,10000,293
88900,10000,300
89000,10000,294
89100,10000,290
89200,10000,290
89300,10000,287
89400,10000,292
89500,10000,292
89600,10000,297
89700,10000,280
89800,10000,280
89900,10000,274
90000,10000,270
90100,10000,267
90200,10000,264
90300,10000,268
90400,10000,267
90500,10000,269
90600,10000,278
90700,10000,277
90800,10000,268
90900,10000,269
91000,10000,266
91100,10000,266
91200,10000,272
91300,10000,273
91400,10000,268
91500,10000,264
91600,10000,270
91700,10000,274
91800,10000,277
91900,10000,279
92000,10000,273
92100,10000,270
92200,10000,272
92300,10000,274
92400,10000,282
92500,10000,277
92600,10000,283
92700,10000,279
92800,10000,282
92900,10000,288
93000,10000,290
93100,10000,292
93200,10000,285
93300,10000,285
93400,10000,277
93500,10000,284
93600,10000,285
93700,10000,284
93800,10000,291
93900,10000,297
94000,10000,294
94100,10000,300
94200,10000,290
94300,10000,287
94400,10000,294
94500,10000,289
94600,10000,288
94700,10000,282
94800,10000,285
94900,10000,288
95000,10000,281
95100,10000,277
95200,10000,277
95300,10000,278
95400,10000,273
95500,10000,267
95600,10000,269
95700,10000,269
95800,10000,261
95900,10000,260
96000,10000,260
96100,10000,265
96200,10000,269
96300,10000,267
96400,10000,267
96500,10000,267
96600,10000,275
96700,10000,269
96800,10000,270
96900,10000,281
97000,10000,279
97100,10000,279
97200,10000,280
97300,10000,280
97400,10000,277
97500,10000,277
97600,10000,286
97700,10000,283
97800,10000,283
97900,10000,277
98000,10000,276
98100,10000,282
98200,10000,278
98300,10000,273
98400,10000,276
98500,10000,283
98600,10000,274
98700,10000,281
98800,10000,282
98900,10000,272
99000,10000,275
99100,10000,276
99200,10000,275
99300,10000,282
99400,10000,282
99500,10000,288
99600,10000,287
99700,10000,284
99800,10000,282
99900,10000,282
100000,10000,279
