update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
37300,19950,0,0,0,0
37400,18105,0,0,0,0
37500,21265,0,0,0,0
37600,24680,0,0,0,0
37700,22735,0,0,0,0
37800,22950,0,0,0,0
37900,20845,0,0,0,0
38000,20020,0,0,0,0
38100,19875,0,0,0,0
38200,18365,0,0,0,0
38300,17260,0,0,0,0
38400,19365,0,0,0,0
38500,18430,0,0,0,0
38600,18140,0,0,0,0
38700,14615,0,0,0,0
38800,17810,0,0,0,0
38900,18115,0,0,0,0
39000,17685,0,0,0,0
39100,17625,0,0,0,0
39200,16655,0,0,0,0
39300,17505,0,0,0,0
39400,18120,0,0,0,0
39500,18770,0,0,0,0
39600,20070,0,0,0,0
39700,17540,0,0,0,0
39800,17100,0,0,0,0
39900,17045,0,0,0,0
40000,14605,0,0,0,0
40100,18995,0,0,0,0
40200,15880,0,0,0,0
40300,13765,0,0,0,0
40400,14875,0,0,0,0
40500,18425,0,0,0,0
40600,17070,0,0,0,0
40700,20590,0,0,0,0
40800,19620,0,0,0,0
40900,21555,0,0,0,0
41000,19280,0,0,0,0
41100,19355,0,0,0,0
41200,15385,0,0,0,0
41300,18605,0,0,0,0
41400,20825,0,0,0,0
41500,18085,0,0,0,0
41600,19675,0,0,0,0
41700,17330,0,0,0,0
41800,17365,0,0,0,0
41900,14925,0,0,0,0
42000,14830,0,0,0,0
42100,18045,0,0,0,0
42200,16475,0,0,0,0
42300,17780,0,0,0,0
42400,18950,0,0,0,0
42500,20630,0,0,0,0
42600,16400,0,0,0,0
42700,17375,0,0,0,0
42800,18570,0,0,0,0
42900,17535,0,0,0,0
43000,15600,0,0,0,0
43100,19285,0,0,0,0
43200,14900,0,0,0,0
43300,14915,0,0,0,0
43400,16415,0,0,0,0
43500,13110,0,0,0,0
43600,12680,0,0,0,0
43700,19340,0,0,0,0
43800,20165,0,0,0,0
43900,19795,0,0,0,0
44000,21420,0,0,0,0
44100,18245,0,0,0,0
44200,18960,0,0,0,0
44300,17565,0,0,0,0
44400,17630,0,0,0,0
44500,17430,0,0,0,0
44600,18920,0,0,0,0
44700,17965,0,0,0,0
44800,17900,0,0,0,0
44900,19795,0,0,0,0
45000,19890,0,0,0,0
45100,19000,0,0,0,0
45200,18540,0,0,0,0
45300,18550,0,0,0,0
45400,19855,0,0,0,0
45500,15450,0,0,0,0
45600,15770,0,0,0,0
45700,17560,0,0,0,0
45800,18480,0,0,0,0
45900,18290,0,0,0,0
46000,16345,0,0,0,0
46100,15705,0,0,0,0
46200,15225,0,0,0,0
46300,16415,0,0,0,0
46400,13235,0,0,0,0
46500,13130,0,0,0,0
46600,12970,0,0,0,0
46700,13495,0,0,0,0
46800,14520,0,0,0,0
46900,12285,0,0,0,0
47000,12855,0,0,0,0
47100,12020,0,0,0,0
47200,9755,0,0,0,0
47300,11850,0,0,0,0
47400,11890,0,0,0,0
47500,12140,0,0,0,0
47600,16770,0,0,0,0
47700,16760,0,0,0,0
47800,14910,0,0,0,0
47900,13290,0,0,0,0
48000,15335,0,0,0,0
48100,14970,0,0,0,0
48200,13230,0,0,0,0
48300,16750,0,0,0,0
48400,16890,0,0,0,0
48500,15965,0,0,0,0
48600,17070,0,0,0,0
48700,17295,0,0,0,0
48800,18655,0,0,0,0
48900,20215,0,0,0,0
49000,21600,0,0,0,0
49100,21785,0,0,0,0
49200,21265,0,0,0,0
49300,21075,0,0,0,0
49400,23330,0,0,0,0
49500,18165,0,0,0,0
49600,18565,0,0,0,0
49700,15605,0,0,0,0
49800,12440,0,0,0,0
49900,16380,0,0,0,0
50000,17110,0,0,0,0
50100,18085,0,0,0,0
50200,19525,0,0,0,0
50300,20225,0,0,0,0
50400,15085,0,0,0,0
50500,17525,0,0,0,0
50600,16205,0,0,0,0
50700,21015,0,0,0,0
50800,18285,0,0,0,0
50900,16605,0,0,0,0
51000,19540,0,0,0,0
51100,19675,0,0,0,0
51200,15080,0,0,0,0
51300,17350,0,0,0,0
51400,13490,0,0,0,0
51500,15880,0,0,0,0
51600,16560,0,0,0,0
51700,14965,0,0,0,0
51800,15105,0,0,0,0
51900,15050,0,0,0,0
52000,18380,0,0,0,0
52100,17005,0,0,0,0
52200,15230,0,0,0,0
52300,15500,0,0,0,0
52400,13410,0,0,0,0
52500,13355,0,0,0,0
52600,14015,0,0,0,0
52700,14440,0,0,0,0
52800,12235,0,0,0,0
52900,9160,0,0,0,0
53000,10000,0,0,0,0
53100,8305,0,0,0,0
53200,6845,0,0,0,0
53300,9190,0,0,0,0
53400,13825,0,0,0,0
53500,16325,0,0,0,0
53600,15815,0,0,0,0
53700,15875,0,0,0,0
53800,13875,0,0,0,0
53900,10240,0,0,0,0
54000,11365,0,0,0,0
54100,13545,0,0,0,0
54200,12805,0,0,0,0
54300,11460,0,0,0,0
54400,13390,0,0,0,0
54500,16395,0,0,0,0
54600,16110,0,0,0,0
54700,14140,0,0,0,0
54800,13400,0,0,0,0
54900,13225,0,0,0,0
55000,15685,0,0,0,0
55100,16625,0,0,0,0
55200,16440,0,0,0,0
55300,16775,0,0,0,0
55400,16340,0,0,0,0
55500,15765,0,0,0,0
55600,19515,0,0,0,0
55700,20385,0,0,0,0
55800,18545,0,0,0,0
55900,18215,0,0,0,0
56000,15915,0,0,0,0
56100,16575,0,0,0,0
56200,19480,0,0,0,0
56300,18340,0,0,0,0
56400,16215,0,0,0,0
56500,20040,0,0,0,0
56600,21330,0,0,0,0
56700,22645,0,0,0,0
56800,19985,0,0,0,0
56900,19035,0,0,0,0
57000,18880,0,0,0,0
57100,19065,0,0,0,0
57200,18660,0,0,0,0
57300,18805,0,0,0,0
57400,16415,0,0,0,0
57500,16430,0,0,0,0
57600,18425,0,0,0,0
57700,20365,0,0,0,0
57800,15890,0,0,0,0
57900,19215,0,0,0,0
58000,16615,0,0,0,0
58100,17640,0,0,0,0
58200,16335,0,0,0,0
58300,15190,0,0,0,0
58400,16355,0,0,0,0
58500,16195,0,0,0,0
58600,16240,0,0,0,0
58700,15245,0,0,0,0
58800,16805,0,0,0,0
58900,14015,0,0,0,0
59000,14235,0,0,0,0
59100,17320,0,0,0,0
59200,16525,0,0,0,0
59300,14360,0,0,0,0
59400,16260,0,0,0,0
59500,17150,0,0,0,0
59600,16210,0,0,0,0
59700,16825,0,0,0,0
59800,18190,0,0,0,0
59900,19455,0,0,0,0
60000,20250,0,0,0,0
60100,18360,0,0,0,0
60200,18260,0,0,0,0
60300,17600,0,0,0,0
60400,16260,0,0,0,0
60500,15745,0,0,0,0
60600,14510,0,0,0,0
60700,13670,0,0,0,0
60800,16270,0,0,0,0
60900,14480,0,0,0,0
61000,13440,0,0,0,0
61100,14465,0,0,0,0
61200,14205,0,0,0,0
61300,14585,0,0,0,0
61400,14690,0,0,0,0
61500,14940,0,0,0,0
61600,13175,0,0,0,0
61700,16605,0,0,0,0
61800,14070,0,0,0,0
61900,14755,0,0,0,0
62000,14965,0,0,0,0
62100,14440,0,0,0,0
62200,10815,0,0,0,0
62300,11245,0,0,0,0
62400,12965,0,0,0,0
62500,13460,0,0,0,0
62600,13065,0,0,0,0
62700,14275,0,0,0,0
62800,15925,0,0,0,0
62900,15770,0,0,0,0
63000,18300,0,0,0,0
63100,19160,0,0,0,0
63200,18605,0,0,0,0
63300,14885,0,0,0,0
63400,14320,0,0,0,0
63500,14560,0,0,0,0
63600,14305,0,0,0,0
63700,12400,0,0,0,0
63800,13425,0,0,0,0
63900,11660,0,0,0,0
64000,13315,0,0,0,0
64100,14120,0,0,0,0
64200,13040,0,0,0,0
64300,15335,0,0,0,0
64400,15345,0,0,0,0
64500,16485,0,0,0,0
64600,17800,0,0,0,0
64700,17235,0,0,0,0
64800,18995,0,0,0,0
64900,16050,0,0,0,0
65000,14385,0,0,0,0
65100,13695,0,0,0,0
65200,17255,0,0,0,0
65300,16850,0,0,0,0
65400,18330,0,0,0,0
65500,18550,0,0,0,0
65600,19410,0,0,0,0
65700,18605,0,0,0,0
65800,14040,0,0,0,0
65900,13125,0,0,0,0
66000,13150,0,0,0,0
66100,15770,0,0,0,0
66200,17435,0,0,0,0
66300,18075,0,0,0,0
66400,17210,0,0,0,0
66500,17345,0,0,0,0
66600,19600,0,0,0,0
66700,19435,0,0,0,0
66800,20920,0,0,0,0
66900,22075,0,0,0,0
67000,17865,0,0,0,0
67100,16895,0,0,0,0
67200,23495,0,0,0,0
67300,24130,0,0,0,0
67400,22210,0,0,0,0
67500,19330,0,0,0,0
67600,20085,0,0,0,0
67700,21015,0,0,0,0
67800,17995,0,0,0,0
67900,18555,0,0,0,0
68000,18175,0,0,0,0
68100,16395,0,0,0,0
68200,16710,0,0,0,0
68300,12960,0,0,0,0
68400,9940,0,0,0,0
68500,9775,0,0,0,0
68600,11635,0,0,0,0
68700,10070,0,0,0,0
68800,8505,0,0,0,0
68900,12155,0,0,0,0
69000,12835,0,0,0,0
69100,12485,0,0,0,0
69200,12295,0,0,0,0
69300,10705,0,0,0,0
69400,14145,0,0,0,0
69500,13005,0,0,0,0
69600,11060,0,0,0,0
69700,13400,0,0,0,0
69800,11280,0,0,0,0
69900,10435,0,0,0,0
70000,13815,0,0,0,0
70100,14025,0,0,0,0
70200,14770,0,0,0,0
70300,15360,0,0,0,0
70400,12210,0,0,0,0
70500,14660,0,0,0,0
70600,15340,0,0,0,0
70700,18540,0,0,0,0
70800,17665,0,0,0,0
70900,16990,0,0,0,0
71000,20075,0,0,0,0
71100,18175,0,0,0,0
71200,15895,0,0,0,0
71300,14960,0,0,0,0
71400,16180,0,0,0,0
71500,15785,0,0,0,0
71600,18760,0,0,0,0
71700,18050,0,0,0,0
71800,16855,0,0,0,0
71900,15110,0,0,0,0
72000,14080,0,0,0,0
72100,14290,0,0,0,0
72200,14770,0,0,0,0
72300,13255,0,0,0,0
72400,14005,0,0,0,0
72500,12450,0,0,0,0
72600,12430,0,0,0,0
72700,13745,0,0,0,0
72800,15325,0,0,0,0
72900,15550,0,0,0,0
73000,17745,0,0,0,0
73100,17130,0,0,0,0
73200,16465,0,0,0,0
73300,17670,0,0,0,0
73400,19300,0,0,0,0
73500,19445,0,0,0,0
73600,17275,0,0,0,0
73700,16270,0,0,0,0
73800,15200,0,0,0,0
73900,15245,0,0,0,0
74000,15515,0,0,0,0
74100,12705,0,0,0,0
74200,14155,0,0,0,0
74300,16130,0,0,0,0
74400,14580,0,0,0,0
74500,16415,0,0,0,0
74600,14610,0,0,0,0
74700,13470,0,0,0,0
74800,10735,0,0,0,0
74900,12005,0,0,0,0
75000,11305,0,0,0,0
75100,12075,0,0,0,0
75200,12970,0,0,0,0
75300,14140,0,0,0,0
75400,16725,0,0,0,0
75500,15160,0,0,0,0
75600,13890,0,0,0,0
75700,16350,0,0,0,0
75800,14775,0,0,0,0
75900,17700,0,0,0,0
76000,19185,0,0,0,0
76100,15510,0,0,0,0
76200,15685,0,0,0,0
76300,19200,0,0,0,0
76400,17540,0,0,0,0
76500,13070,0,0,0,0
76600,12615,0,0,0,0
76700,17550,0,0,0,0
76800,15810,0,0,0,0
76900,14455,0,0,0,0
77000,14475,0,0,0,0
77100,13290,0,0,0,0
77200,12865,0,0,0,0
77300,14690,0,0,0,0
77400,17160,0,0,0,0
77500,17255,0,0,0,0
77600,16940,0,0,0,0
77700,16455,0,0,0,0
77800,17000,0,0,0,0
77900,15045,0,0,0,0
78000,15400,0,0,0,0
78100,16280,0,0,0,0
78200,16560,0,0,0,0
78300,16940,0,0,0,0
78400,16095,0,0,0,0
78500,12945,0,0,0,0
78600,14475,0,0,0,0
78700,14245,0,0,0,0
78800,14035,0,0,0,0
78900,14980,0,0,0,0
79000,13250,0,0,0,0
79100,17605,0,0,0,0
79200,14920,0,0,0,0
79300,16130,0,0,0,0
79400,15965,0,0,0,0
79500,14170,0,0,0,0
79600,17035,0,0,0,0
79700,15715,0,0,0,0
79800,16935,0,0,0,0
79900,13710,0,0,0,0
80000,16890,0,0,0,0
80100,16440,0,0,0,0
80200,16430,0,0,0,0
80300,13295,0,0,0,0
80400,12980,0,0,0,0
80500,16780,0,0,0,0
80600,16050,0,0,0,0
80700,13885,0,0,0,0
80800,14365,0,0,0,0
80900,9020,0,0,0,0
81000,8645,0,0,0,0
81100,11170,0,0,0,0
81200,7330,0,0,0,0
81300,9730,0,0,0,0
81400,11380,0,0,0,0
81500,14645,0,0,0,0
81600,14300,0,0,0,0
81700,13770,0,0,0,0
81800,15160,0,0,0,0
81900,16315,0,0,0,0
82000,16655,0,0,0,0
82100,17165,0,0,0,0
82200,14915,0,0,0,0
82300,16530,0,0,0,0
82400,17845,0,0,0,0
82500,15400,0,0,0,0
82600,16875,0,0,0,0
82700,16250,0,0,0,0
82800,15735,0,0,0,0
82900,13035,0,0,0,0
83000,13570,0,0,0,0
83100,14905,0,0,0,0
83200,15330,0,0,0,0
83300,17385,0,0,0,0
83400,19285,0,0,0,0
83500,16445,0,0,0,0
83600,15865,0,0,0,0
83700,16270,0,0,0,0
83800,14215,0,0,0,0
83900,15005,0,0,0,0
84000,16125,0,0,0,0
84100,16290,0,0,0,0
84200,18230,0,0,0,0
84300,16695,0,0,0,0
84400,17420,0,0,0,0
84500,19345,0,0,0,0
84600,18720,0,0,0,0
84700,16245,0,0,0,0
84800,14785,0,0,0,0
84900,17175,0,0,0,0
85000,15285,0,0,0,0
85100,14260,0,0,0,0
85200,12740,0,0,0,0
85300,12010,0,0,0,0
85400,15935,0,0,0,0
85500,15170,0,0,0,0
85600,16075,0,0,0,0
85700,17955,0,0,0,0
85800,18040,0,0,0,0
85900,17190,0,0,0,0
86000,15830,0,0,0,0
86100,15750,0,0,0,0
86200,18885,0,0,0,0
86300,18495,0,0,0,0
86400,20010,0,0,0,0
86500,17540,0,0,0,0
86600,18360,0,0,0,0
86700,17225,0,0,0,0
86800,17525,0,0,0,0
86900,18320,0,0,0,0
87000,19455,0,0,0,0
87100,20010,0,0,0,0
87200,18695,0,0,0,0
87300,14740,0,0,0,0
87400,15195,0,0,0,0
87500,20525,0,0,0,0
87600,20040,0,0,0,0
87700,15950,0,0,0,0
87800,14705,0,0,0,0
87900,17320,0,0,0,0
88000,17380,0,0,0,0
88100,15835,0,0,0,0
88200,14770,0,0,0,0
88300,14710,0,0,0,0
88400,12965,0,0,0,0
88500,11350,0,0,0,0
88600,12450,0,0,0,0
88700,12925,0,0,0,0
88800,13405,0,0,0,0
88900,15085,0,0,0,0
89000,15960,0,0,0,0
89100,14145,0,0,0,0
89200,13275,0,0,0,0
89300,11375,0,0,0,0
89400,13445,0,0,0,0
89500,15115,0,0,0,0
89600,15585,0,0,0,0
89700,16420,0,0,0,0
89800,15230,0,0,0,0
89900,14360,0,0,0,0
90000,18340,0,0,0,0
90100,14075,0,0,0,0
90200,15770,0,0,0,0
90300,17060,0,0,0,0
90400,16480,0,0,0,0
90500,16150,0,0,0,0
90600,13450,0,0,0,0
90700,12845,0,0,0,0
90800,12975,0,0,0,0
90900,17050,0,0,0,0
91000,14225,0,0,0,0
91100,15145,0,0,0,0
91200,13135,0,0,0,0
91300,11860,0,0,0,0
91400,16840,0,0,0,0
91500,16655,0,0,0,0
91600,15390,0,0,0,0
91700,19860,0,0,0,0
91800,18995,0,0,0,0
91900,15400,0,0,0,0
92000,18075,0,0,0,0
92100,19155,0,0,0,0
92200,17165,0,0,0,0
92300,14995,0,0,0,0
92400,15345,0,0,0,0
92500,12545,0,0,0,0
92600,11655,0,0,0,0
92700,12340,0,0,0,0
92800,15865,0,0,0,0
92900,20505,0,0,0,0
93000,17530,0,0,0,0
93100,15415,0,0,0,0
93200,18315,0,0,0,0
93300,17590,0,0,0,0
93400,12890,0,0,0,0
93500,13685,0,0,0,0
93600,14290,0,0,0,0
93700,16725,0,0,0,0
93800,15505,0,0,0,0
93900,20175,0,0,0,0
94000,20475,0,0,0,0
94100,19250,0,0,0,0
94200,21195,0,0,0,0
94300,17185,0,0,0,0
94400,14880,0,0,0,0
94500,15695,0,0,0,0
94600,15705,0,0,0,0
94700,14625,0,0,0,0
94800,14520,0,0,0,0
94900,16410,0,0,0,0
95000,17300,0,0,0,0
95100,19210,0,0,0,0
95200,18000,0,0,0,0
95300,18470,0,0,0,0
95400,21485,0,0,0,0
95500,16760,0,0,0,0
95600,17765,0,0,0,0
95700,18160,0,0,0,0
95800,13415,0,0,0,0
95900,15115,0,0,0,0
96000,12845,0,0,0,0
96100,13130,0,0,0,0
96200,14130,0,0,0,0
96300,11785,0,0,0,0
96400,13040,0,0,0,0
96500,14035,0,0,0,0
96600,15720,0,0,0,0
96700,14105,0,0,0,0
96800,15045,0,0,0,0
96900,19855,0,0,0,0
97000,19165,0,0,0,0
97100,17670,0,0,0,0
97200,18100,0,0,0,0
97300,21935,0,0,0,0
97400,18470,0,0,0,0
97500,19465,0,0,0,0
97600,18620,0,0,0,0
97700,17375,0,0,0,0
97800,19030,0,0,0,0
97900,21805,0,0,0,0
98000,20460,0,0,0,0
98100,18625,0,0,0,0
98200,17955,0,0,0,0
98300,17705,0,0,0,0
98400,17645,0,0,0,0
98500,15925,0,0,0,0
98600,15880,0,0,0,0
98700,15475,0,0,0,0
98800,14285,0,0,0,0
98900,16945,0,0,0,0
99000,15800,0,0,0,0
99100,18215,0,0,0,0
99200,19165,0,0,0,0
99300,17650,0,0,0,0
