update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
10000,72280,0,0,0,0
10100,70070,0,0,0,0
10200,73365,0,0,0,0
10300,76565,0,0,0,0
10400,77860,0,0,0,0
10500,75850,0,0,0,0
10600,74105,0,0,0,0
10700,73415,0,0,0,0
10800,74680,0,0,0,0
10900,72075,0,0,0,0
11000,75940,0,0,0,0
11100,74700,0,0,0,0
11200,77015,0,0,0,0
11300,81900,0,0,0,0
11400,82100,0,0,0,0
11500,79185,0,0,0,0
11600,78450,0,0,0,0
11700,76720,0,0,0,0
11800,74425,0,0,0,0
11900,73365,0,0,0,0
12000,73745,0,0,0,0
12100,71590,0,0,0,0
12200,70345,0,0,0,0
12300,67165,0,0,0,0
12400,67415,0,0,0,0
12500,68515,0,0,0,0
12600,69310,0,0,0,0
12700,70580,0,0,0,0
12800,70605,0,0,0,0
12900,71630,0,0,0,0
13000,69755,0,0,0,0
13100,66350,0,0,0,0
13200,67695,0,0,0,0
13300,65790,0,0,0,0
13400,60085,0,0,0,0
13500,63270,0,0,0,0
13600,59230,0,0,0,0
13700,58720,0,0,0,0
13800,56645,0,0,0,0
13900,60015,0,0,0,0
14000,59085,0,0,0,0
14100,60535,0,0,0,0
14200,58630,0,0,0,0
14300,54975,0,0,0,0
14400,55055,0,0,0,0
14500,57355,0,0,0,0
14600,57715,0,0,0,0
14700,58155,0,0,0,0
14800,62805,0,0,0,0
14900,61995,0,0,0,0
15000,60370,0,0,0,0
15100,58140,0,0,0,0
15200,58000,0,0,0,0
15300,58670,0,0,0,0
15400,57670,0,0,0,0
15500,53790,0,0,0,0
15600,53585,0,0,0,0
15700,55800,0,0,0,0
15800,53785,0,0,0,0
15900,56125,0,0,0,0
16000,53065,0,0,0,0
16100,53720,0,0,0,0
16200,55605,0,0,0,0
16300,50265,0,0,0,0
16400,48360,0,0,0,0
16500,48225,0,0,0,0
16600,52910,0,0,0,0
16700,56175,0,0,0,0
16800,56035,0,0,0,0
16900,52580,0,0,0,0
17000,48380,0,0,0,0
17100,52785,0,0,0,0
17200,53385,0,0,0,0
17300,54845,0,0,0,0
17400,49825,0,0,0,0
17500,46145,0,0,0,0
17600,47455,0,0,0,0
17700,43625,0,0,0,0
17800,43830,0,0,0,0
17900,45835,0,0,0,0
18000,44750,0,0,0,0
18100,45160,0,0,0,0
18200,47270,0,0,0,0
18300,45225,0,0,0,0
18400,47380,0,0,0,0
18500,47565,0,0,0,0
18600,47210,0,0,0,0
18700,43030,0,0,0,0
18800,43590,0,0,0,0
18900,45120,0,0,0,0
19000,45775,0,0,0,0
19100,41185,0,0,0,0
19200,40895,0,0,0,0
19300,40985,0,0,0,0
19400,45610,0,0,0,0
19500,44590,0,0,0,0
19600,45870,0,0,0,0
19700,45285,0,0,0,0
19800,45165,0,0,0,0
19900,45005,0,0,0,0
20000,43195,0,0,0,0
20100,41500,0,0,0,0
20200,38575,0,0,0,0
20300,42530,0,0,0,0
20400,41995,0,0,0,0
20500,41400,0,0,0,0
20600,44000,0,0,0,0
20700,41940,0,0,0,0
20800,41155,0,0,0,0
20900,41600,0,0,0,0
21000,40625,0,0,0,0
21100,38760,0,0,0,0
21200,42650,0,0,0,0
21300,38295,0,0,0,0
21400,36565,0,0,0,0
21500,39205,0,0,0,0
21600,42320,0,0,0,0
21700,40305,0,0,0,0
21800,39080,0,0,0,0
21900,38260,0,0,0,0
22000,39020,0,0,0,0
22100,40390,0,0,0,0
22200,40560,0,0,0,0
22300,36085,0,0,0,0
22400,39300,0,0,0,0
22500,38945,0,0,0,0
22600,37060,0,0,0,0
22700,36655,0,0,0,0
22800,36225,0,0,0,0
22900,36000,0,0,0,0
23000,34875,0,0,0,0
23100,35765,0,0,0,0
23200,39255,0,0,0,0
23300,40280,0,0,0,0
23400,37470,0,0,0,0
23500,36665,0,0,0,0
23600,39500,0,0,0,0
23700,38270,0,0,0,0
23800,35745,0,0,0,0
23900,33495,0,0,0,0
24000,34060,0,0,0,0
24100,35855,0,0,0,0
24200,35325,0,0,0,0
24300,38105,0,0,0,0
24400,34920,0,0,0,0
24500,33560,0,0,0,0
24600,33425,0,0,0,0
24700,34810,0,0,0,0
24800,35505,0,0,0,0
24900,33590,0,0,0,0
25000,34160,0,0,0,0
25100,36245,0,0,0,0
25200,35650,0,0,0,0
25300,32750,0,0,0,0
25400,33185,0,0,0,0
25500,37045,0,0,0,0
25600,37315,0,0,0,0
25700,34490,0,0,0,0
25800,34605,0,0,0,0
25900,34540,0,0,0,0
26000,33245,0,0,0,0
26100,31865,0,0,0,0
26200,34120,0,0,0,0
26300,37095,0,0,0,0
26400,36740,0,0,0,0
26500,34915,0,0,0,0
26600,37880,0,0,0,0
26700,35330,0,0,0,0
26800,33550,0,0,0,0
26900,34555,0,0,0,0
27000,28845,0,0,0,0
27100,30885,0,0,0,0
27200,31930,0,0,0,0
27300,30595,0,0,0,0
27400,32180,0,0,0,0
27500,33245,0,0,0,0
27600,33515,0,0,0,0
27700,34555,0,0,0,0
27800,30965,0,0,0,0
27900,30270,0,0,0,0
28000,30565,0,0,0,0
28100,32115,0,0,0,0
28200,30105,0,0,0,0
28300,29885,0,0,0,0
28400,29975,0,0,0,0
28500,29040,0,0,0,0
28600,29520,0,0,0,0
28700,27190,0,0,0,0
28800,30930,0,0,0,0
28900,27735,0,0,0,0
29000,26940,0,0,0,0
29100,27785,0,0,0,0
29200,25470,0,0,0,0
29300,25115,0,0,0,0
29400,25565,0,0,0,0
29500,27345,0,0,0,0
29600,26320,0,0,0,0
29700,27685,0,0,0,0
29800,24485,0,0,0,0
29900,24200,0,0,0,0
30000,23550,0,0,0,0
30100,21460,0,0,0,0
30200,19965,0,0,0,0
30300,20265,0,0,0,0
30400,22170,0,0,0,0
30500,23520,0,0,0,0
30600,23110,0,0,0,0
30700,23260,0,0,0,0
30800,25320,0,0,0,0
30900,25535,0,0,0,0
31000,22980,0,0,0,0
31100,22345,0,0,0,0
31200,22270,0,0,0,0
31300,22150,0,0,0,0
31400,22930,0,0,0,0
31500,24705,0,0,0,0
31600,23645,0,0,0,0
31700,24720,0,0,0,0
31800,25360,0,0,0,0
31900,23295,0,0,0,0
32000,22865,0,0,0,0
32100,23115,0,0,0,0
32200,24840,0,0,0,0
32300,23070,0,0,0,0
32400,22590,0,0,0,0
32500,20640,0,0,0,0
32600,20575,0,0,0,0
32700,22125,0,0,0,0
32800,20355,0,0,0,0
32900,20920,0,0,0,0
33000,21785,0,0,0,0
33100,21000,0,0,0,0
33200,24085,0,0,0,0
33300,22040,0,0,0,0
33400,19815,0,0,0,0
33500,20860,0,0,0,0
33600,20445,0,0,0,0
33700,22470,0,0,0,0
33800,20700,0,0,0,0
33900,17935,0,0,0,0
34000,16900,0,0,0,0
34100,17780,0,0,0,0
34200,18525,0,0,0,0
34300,19075,0,0,0,0
34400,18595,0,0,0,0
34500,19170,0,0,0,0
34600,18965,0,0,0,0
34700,20015,0,0,0,0
34800,20060,0,0,0,0
34900,18295,0,0,0,0
35000,18315,0,0,0,0
35100,19010,0,0,0,0
35200,19250,0,0,0,0
35300,21400,0,0,0,0
35400,20020,0,0,0,0
35500,17265,0,0,0,0
35600,16135,0,0,0,0
35700,17135,0,0,0,0
35800,21675,0,0,0,0
35900,18425,0,0,0,0
36000,16090,0,0,0,0
36100,18250,0,0,0,0
36200,18870,0,0,0,0
36300,20770,0,0,0,0
36400,21695,0,0,0,0
36500,23890,0,0,0,0
36600,24265,0,0,0,0
36700,24740,0,0,0,0
36800,24545,0,0,0,0
36900,24010,0,0,0,0
37000,22505,0,0,0,0
37100,21685,0,0,0,0
37200,22945,0,0,0,0
37300,22740,0,0,0,0
37400,23170,0,0,0,0
37500,23040,0,0,0,0
37600,21110,0,0,0,0
37700,20375,0,0,0,0
37800,18650,0,0,0,0
37900,16365,0,0,0,0
38000,17365,0,0,0,0
38100,19370,0,0,0,0
38200,21260,0,0,0,0
38300,21585,0,0,0,0
38400,21220,0,0,0,0
38500,21930,0,0,0,0
38600,21515,0,0,0,0
38700,21905,0,0,0,0
38800,23510,0,0,0,0
38900,22185,0,0,0,0
39000,22060,0,0,0,0
39100,21490,0,0,0,0
39200,20665,0,0,0,0
39300,22055,0,0,0,0
39400,20360,0,0,0,0
39500,19035,0,0,0,0
39600,16595,0,0,0,0
39700,19255,0,0,0,0
39800,19880,0,0,0,0
39900,21080,0,0,0,0
40000,19270,0,0,0,0
40100,18740,0,0,0,0
40200,19665,0,0,0,0
40300,20250,0,0,0,0
40400,19905,0,0,0,0
40500,21750,0,0,0,0
40600,21295,0,0,0,0
40700,20435,0,0,0,0
40800,20555,0,0,0,0
40900,20280,0,0,0,0
41000,21860,0,0,0,0
41100,21350,0,0,0,0
41200,20380,0,0,0,0
41300,18870,0,0,0,0
41400,18645,0,0,0,0
41500,19040,0,0,0,0
41600,18010,0,0,0,0
41700,18060,0,0,0,0
41800,16610,0,0,0,0
41900,18705,0,0,0,0
42000,19295,0,0,0,0
42100,18680,0,0,0,0
42200,17970,0,0,0,0
42300,16855,0,0,0,0
42400,16000,0,0,0,0
42500,17340,0,0,0,0
42600,17990,0,0,0,0
42700,16065,0,0,0,0
42800,14895,0,0,0,0
42900,15180,0,0,0,0
43000,14640,0,0,0,0
43100,15425,0,0,0,0
43200,16410,0,0,0,0
43300,16425,0,0,0,0
43400,15050,0,0,0,0
43500,16300,0,0,0,0
43600,15540,0,0,0,0
43700,18160,0,0,0,0
43800,20005,0,0,0,0
43900,18520,0,0,0,0
44000,16015,0,0,0,0
44100,16440,0,0,0,0
44200,17245,0,0,0,0
44300,16320,0,0,0,0
44400,14840,0,0,0,0
44500,14155,0,0,0,0
44600,13980,0,0,0,0
44700,13150,0,0,0,0
44800,15835,0,0,0,0
44900,14750,0,0,0,0
45000,16350,0,0,0,0
45100,16530,0,0,0,0
45200,18810,0,0,0,0
45300,17360,0,0,0,0
45400,18020,0,0,0,0
45500,18405,0,0,0,0
45600,17585,0,0,0,0
45700,16800,0,0,0,0
45800,17010,0,0,0,0
45900,16805,0,0,0,0
46000,15335,0,0,0,0
46100,15720,0,0,0,0
46200,15680,0,0,0,0
46300,14115,0,0,0,0
46400,16190,0,0,0,0
46500,19255,0,0,0,0
46600,20780,0,0,0,0
46700,18510,0,0,0,0
46800,18480,0,0,0,0
46900,17705,0,0,0,0
47000,16850,0,0,0,0
47100,15085,0,0,0,0
47200,15235,0,0,0,0
47300,14380,0,0,0,0
47400,13185,0,0,0,0
47500,13440,0,0,0,0
47600,13130,0,0,0,0
47700,13645,0,0,0,0
47800,13995,0,0,0,0
47900,14180,0,0,0,0
48000,16025,0,0,0,0
48100,15230,0,0,0,0
48200,14975,0,0,0,0
48300,13995,0,0,0,0
48400,15260,0,0,0,0
48500,15950,0,0,0,0
48600,15705,0,0,0,0
48700,13255,0,0,0,0
48800,12425,0,0,0,0
48900,13360,0,0,0,0
49000,14580,0,0,0,0
49100,14670,0,0,0,0
49200,14715,0,0,0,0
49300,12685,0,0,0,0
49400,12615,0,0,0,0
49500,12800,0,0,0,0
49600,11855,0,0,0,0
49700,11655,0,0,0,0
49800,13705,0,0,0,0
49900,13850,0,0,0,0
50000,15140,0,0,0,0
50100,15105,0,0,0,0
50200,13000,0,0,0,0
50300,14445,0,0,0,0
50400,13370,0,0,0,0
50500,14225,0,0,0,0
50600,12280,0,0,0,0
50700,10360,0,0,0,0
50800,12820,0,0,0,0
50900,14285,0,0,0,0
51000,13365,0,0,0,0
51100,13505,0,0,0,0
51200,13655,0,0,0,0
51300,12130,0,0,0,0
51400,13005,0,0,0,0
51500,13865,0,0,0,0
51600,14175,0,0,0,0
51700,11790,0,0,0,0
51800,11750,0,0,0,0
51900,12330,0,0,0,0
52000,13360,0,0,0,0
52100,14055,0,0,0,0
52200,14270,0,0,0,0
52300,13385,0,0,0,0
52400,14725,0,0,0,0
52500,15010,0,0,0,0
52600,13920,0,0,0,0
52700,13875,0,0,0,0
52800,12740,0,0,0,0
52900,10765,0,0,0,0
53000,10100,0,0,0,0
53100,10295,0,0,0,0
53200,10740,0,0,0,0
53300,10455,0,0,0,0
53400,12220,0,0,0,0
53500,12170,0,0,0,0
53600,11385,0,0,0,0
53700,11195,0,0,0,0
53800,12445,0,0,0,0
53900,14505,0,0,0,0
54000,12935,0,0,0,0
54100,13305,0,0,0,0
54200,14020,0,0,0,0
54300,13345,0,0,0,0
54400,13490,0,0,0,0
54500,11630,0,0,0,0
54600,11560,0,0,0,0
54700,14345,0,0,0,0
54800,13140,0,0,0,0
54900,14430,0,0,0,0
55000,13330,0,0,0,0
55100,11795,0,0,0,0
55200,13145,0,0,0,0
55300,12420,0,0,0,0
55400,12665,0,0,0,0
55500,13020,0,0,0,0
55600,12555,0,0,0,0
55700,12430,0,0,0,0
55800,10790,0,0,0,0
55900,11880,0,0,0,0
56000,12295,0,0,0,0
56100,11810,0,0,0,0
56200,11745,0,0,0,0
56300,12500,0,0,0,0
56400,12885,0,0,0,0
56500,14700,0,0,0,0
56600,14255,0,0,0,0
56700,13195,0,0,0,0
56800,12755,0,0,0,0
56900,13545,0,0,0,0
57000,11445,0,0,0,0
57100,11135,0,0,0,0
57200,12845,0,0,0,0
57300,13180,0,0,0,0
57400,13125,0,0,0,0
57500,13310,0,0,0,0
57600,13490,0,0,0,0
57700,13710,0,0,0,0
57800,12775,0,0,0,0
57900,13560,0,0,0,0
58000,15195,0,0,0,0
58100,14150,0,0,0,0
58200,13215,0,0,0,0
58300,12500,0,0,0,0
58400,13185,0,0,0,0
58500,13775,0,0,0,0
58600,13680,0,0,0,0
58700,14825,0,0,0,0
58800,15175,0,0,0,0
58900,14660,0,0,0,0
59000,14000,0,0,0,0
59100,13920,0,0,0,0
59200,12775,0,0,0,0
59300,13380,0,0,0,0
59400,14455,0,0,0,0
59500,14405,0,0,0,0
59600,15045,0,0,0,0
59700,14735,0,0,0,0
59800,14975,0,0,0,0
59900,14545,0,0,0,0
60000,12770,0,0,0,0
60100,13740,0,0,0,0
60200,14765,0,0,0,0
60300,12340,0,0,0,0
60400,12065,0,0,0,0
60500,12485,0,0,0,0
60600,13380,0,0,0,0
60700,11470,0,0,0,0
60800,11645,0,0,0,0
60900,11135,0,0,0,0
61000,12275,0,0,0,0
61100,11695,0,0,0,0
61200,11685,0,0,0,0
61300,11870,0,0,0,0
61400,12675,0,0,0,0
61500,12480,0,0,0,0
61600,12050,0,0,0,0
61700,12010,0,0,0,0
61800,13455,0,0,0,0
61900,12820,0,0,0,0
62000,12315,0,0,0,0
62100,13680,0,0,0,0
62200,13525,0,0,0,0
62300,12905,0,0,0,0
62400,11535,0,0,0,0
62500,11080,0,0,0,0
62600,11690,0,0,0,0
62700,10080,0,0,0,0
62800,9180,0,0,0,0
62900,11155,0,0,0,0
63000,12995,0,0,0,0
63100,11335,0,0,0,0
63200,11520,0,0,0,0
63300,11785,0,0,0,0
63400,11675,0,0,0,0
63500,11680,0,0,0,0
63600,12510,0,0,0,0
63700,11985,0,0,0,0
63800,13525,0,0,0,0
63900,12485,0,0,0,0
64000,10270,0,0,0,0
64100,9655,0,0,0,0
64200,9545,0,0,0,0
64300,9550,0,0,0,0
64400,11830,0,0,0,0
64500,12475,0,0,0,0
64600,12240,0,0,0,0
64700,12425,0,0,0,0
64800,12065,0,0,0,0
64900,14635,0,0,0,0
65000,13715,0,0,0,0
65100,10940,0,0,0,0
65200,9860,0,0,0,0
65300,12190,0,0,0,0
65400,14315,0,0,0,0
65500,13415,0,0,0,0
65600,13055,0,0,0,0
65700,12670,0,0,0,0
65800,12195,0,0,0,0
65900,11995,0,0,0,0
66000,13270,0,0,0,0
66100,14305,0,0,0,0
66200,14180,0,0,0,0
66300,13505,0,0,0,0
66400,12845,0,0,0,0
66500,13040,0,0,0,0
66600,11235,0,0,0,0
66700,10615,0,0,0,0
66800,10355,0,0,0,0
66900,10265,0,0,0,0
67000,12985,0,0,0,0
67100,14905,0,0,0,0
67200,15665,0,0,0,0
67300,15095,0,0,0,0
67400,15575,0,0,0,0
67500,13255,0,0,0,0
67600,13280,0,0,0,0
67700,14685,0,0,0,0
67800,14940,0,0,0,0
67900,14795,0,0,0,0
68000,15090,0,0,0,0
68100,15000,0,0,0,0
68200,16915,0,0,0,0
68300,15110,0,0,0,0
68400,12675,0,0,0,0
68500,14410,0,0,0,0
68600,13845,0,0,0,0
68700,13645,0,0,0,0
68800,15610,0,0,0,0
68900,15490,0,0,0,0
69000,16100,0,0,0,0
69100,14895,0,0,0,0
69200,10995,0,0,0,0
69300,11940,0,0,0,0
69400,12910,0,0,0,0
69500,13625,0,0,0,0
69600,14635,0,0,0,0
69700,14425,0,0,0,0
69800,13005,0,0,0,0
69900,12805,0,0,0,0
70000,14015,0,0,0,0
70100,13340,0,0,0,0
70200,12780,0,0,0,0
70300,13775,0,0,0,0
70400,15340,0,0,0,0
70500,14595,0,0,0,0
70600,14050,0,0,0,0
70700,14465,0,0,0,0
70800,13795,0,0,0,0
70900,16085,0,0,0,0
71000,15540,0,0,0,0
71100,16340,0,0,0,0
71200,15295,0,0,0,0
71300,14010,0,0,0,0
71400,14140,0,0,0,0
71500,14240,0,0,0,0
71600,14160,0,0,0,0
71700,15320,0,0,0,0
71800,17020,0,0,0,0
71900,16615,0,0,0,0
72000,16575,0,0,0,0
72100,17595,0,0,0,0
72200,17035,0,0,0,0
72300,15570,0,0,0,0
72400,16275,0,0,0,0
72500,17500,0,0,0,0
72600,16620,0,0,0,0
72700,16420,0,0,0,0
72800,15835,0,0,0,0
72900,15230,0,0,0,0
73000,15120,0,0,0,0
73100,14600,0,0,0,0
73200,13635,0,0,0,0
73300,14350,0,0,0,0
73400,13940,0,0,0,0
73500,13115,0,0,0,0
73600,16495,0,0,0,0
73700,17030,0,0,0,0
73800,15200,0,0,0,0
73900,15830,0,0,0,0
74000,15200,0,0,0,0
74100,14180,0,0,0,0
74200,13040,0,0,0,0
74300,12535,0,0,0,0
74400,13910,0,0,0,0
74500,15640,0,0,0,0
74600,13475,0,0,0,0
74700,13360,0,0,0,0
74800,14575,0,0,0,0
74900,12875,0,0,0,0
75000,13515,0,0,0,0
75100,13800,0,0,0,0
75200,14840,0,0,0,0
75300,14225,0,0,0,0
75400,15515,0,0,0,0
75500,13365,0,0,0,0
75600,10835,0,0,0,0
75700,11355,0,0,0,0
75800,12655,0,0,0,0
75900,11490,0,0,0,0
76000,11970,0,0,0,0
76100,12540,0,0,0,0
76200,13475,0,0,0,0
76300,14765,0,0,0,0
76400,15630,0,0,0,0
76500,13220,0,0,0,0
76600,14400,0,0,0,0
76700,13275,0,0,0,0
76800,12550,0,0,0,0
76900,12955,0,0,0,0
77000,13470,0,0,0,0
77100,13615,0,0,0,0
77200,12570,0,0,0,0
77300,12470,0,0,0,0
77400,12620,0,0,0,0
77500,11425,0,0,0,0
77600,11565,0,0,0,0
77700,12215,0,0,0,0
77800,12265,0,0,0,0
77900,12280,0,0,0,0
78000,13660,0,0,0,0
78100,12920,0,0,0,0
78200,12205,0,0,0,0
78300,12910,0,0,0,0
78400,12375,0,0,0,0
78500,12030,0,0,0,0
78600,12570,0,0,0,0
78700,13430,0,0,0,0
78800,12240,0,0,0,0
78900,11710,0,0,0,0
79000,11185,0,0,0,0
79100,10390,0,0,0,0
79200,10120,0,0,0,0
79300,11030,0,0,0,0
79400,10315,0,0,0,0
79500,10270,0,0,0,0
79600,9585,0,0,0,0
79700,8390,0,0,0,0
79800,9160,0,0,0,0
79900,10565,0,0,0,0
80000,11300,0,0,0,0
80100,9325,0,0,0,0
80200,10530,0,0,0,0
80300,12315,0,0,0,0
80400,10730,0,0,0,0
80500,10790,0,0,0,0
80600,12370,0,0,0,0
80700,11230,0,0,0,0
80800,11935,0,0,0,0
80900,12155,0,0,0,0
81000,11535,0,0,0,0
81100,12325,0,0,0,0
81200,11625,0,0,0,0
81300,11120,0,0,0,0
81400,11125,0,0,0,0
81500,11240,0,0,0,0
81600,10435,0,0,0,0
81700,12520,0,0,0,0
81800,14205,0,0,0,0
81900,14875,0,0,0,0
82000,13250,0,0,0,0
82100,14435,0,0,0,0
82200,13725,0,0,0,0
82300,13205,0,0,0,0
82400,13240,0,0,0,0
82500,14105,0,0,0,0
82600,13685,0,0,0,0
82700,12080,0,0,0,0
82800,12775,0,0,0,0
82900,13675,0,0,0,0
83000,13445,0,0,0,0
83100,11095,0,0,0,0
83200,9935,0,0,0,0
83300,10535,0,0,0,0
83400,14105,0,0,0,0
83500,14565,0,0,0,0
83600,13685,0,0,0,0
83700,13775,0,0,0,0
83800,14285,0,0,0,0
83900,13275,0,0,0,0
84000,13045,0,0,0,0
84100,13145,0,0,0,0
84200,12155,0,0,0,0
84300,11365,0,0,0,0
84400,11605,0,0,0,0
84500,12120,0,0,0,0
84600,13240,0,0,0,0
84700,12485,0,0,0,0
84800,14755,0,0,0,0
84900,14815,0,0,0,0
85000,14930,0,0,0,0
85100,14590,0,0,0,0
85200,16340,0,0,0,0
85300,16345,0,0,0,0
85400,15585,0,0,0,0
85500,15595,0,0,0,0
85600,16705,0,0,0,0
85700,18320,0,0,0,0
85800,16255,0,0,0,0
85900,14720,0,0,0,0
86000,15160,0,0,0,0
86100,14985,0,0,0,0
86200,13715,0,0,0,0
86300,13725,0,0,0,0
86400,12470,0,0,0,0
86500,14050,0,0,0,0
86600,14570,0,0,0,0
86700,15910,0,0,0,0
86800,15390,0,0,0,0
86900,15190,0,0,0,0
87000,14485,0,0,0,0
87100,13600,0,0,0,0
87200,13845,0,0,0,0
87300,13705,0,0,0,0
87400,14895,0,0,0,0
87500,13760,0,0,0,0
87600,14715,0,0,0,0
87700,12985,0,0,0,0
87800,13670,0,0,0,0
87900,13535,0,0,0,0
88000,12895,0,0,0,0
88100,12440,0,0,0,0
88200,13495,0,0,0,0
88300,14795,0,0,0,0
88400,14975,0,0,0,0
88500,15925,0,0,0,0
88600,14835,0,0,0,0
88700,14125,0,0,0,0
88800,14700,0,0,0,0
88900,16185,0,0,0,0
89000,15855,0,0,0,0
89100,14635,0,0,0,0
89200,15565,0,0,0,0
89300,15330,0,0,0,0
89400,14440,0,0,0,0
89500,13630,0,0,0,0
89600,14720,0,0,0,0
89700,14555,0,0,0,0
89800,15520,0,0,0,0
89900,15500,0,0,0,0
90000,14830,0,0,0,0
90100,13320,0,0,0,0
90200,13275,0,0,0,0
90300,13410,0,0,0,0
90400,13630,0,0,0,0
90500,12970,0,0,0,0
90600,12900,0,0,0,0
90700,14900,0,0,0,0
90800,18855,0,0,0,0
90900,22940,0,0,0,0
91000,24380,0,0,0,0
91100,24785,0,0,0,0
91200,24265,0,0,0,0
91300,23855,0,0,0,0
91400,22580,0,0,0,0
91500,24835,0,0,0,0
91600,26345,0,0,0,0
91700,20010,0,0,0,0
91800,20640,0,0,0,0
91900,22110,0,0,0,0
92000,22015,0,0,0,0
92100,22950,0,0,0,0
92200,24235,0,0,0,0
92300,21280,0,0,0,0
92400,22880,0,0,0,0
92500,25310,0,0,0,0
92600,23295,0,0,0,0
92700,19710,0,0,0,0
92800,23190,0,0,0,0
92900,21520,0,0,0,0
93000,20940,0,0,0,0
93100,23225,0,0,0,0
93200,23515,0,0,0,0
93300,22435,0,0,0,0
93400,21465,0,0,0,0
93500,24690,0,0,0,0
93600,20985,0,0,0,0
93700,20310,0,0,0,0
93800,21170,0,0,0,0
93900,22905,0,0,0,0
94000,22795,0,0,0,0
94100,21720,0,0,0,0
94200,24170,0,0,0,0
94300,26475,0,0,0,0
94400,22340,0,0,0,0
94500,24925,0,0,0,0
94600,23430,0,0,0,0
94700,23060,0,0,0,0
94800,21300,0,0,0,0
94900,20985,0,0,0,0
95000,23495,0,0,0,0
95100,20580,0,0,0,0
95200,21680,0,0,0,0
95300,22460,0,0,0,0
95400,22475,0,0,0,0
95500,21480,0,0,0,0
95600,22060,0,0,0,0
95700,21990,0,0,0,0
95800,20210,0,0,0,0
95900,22775,0,0,0,0
96000,22995,0,0,0,0
96100,26855,0,0,0,0
96200,22370,0,0,0,0
96300,21080,0,0,0,0
96400,20460,0,0,0,0
96500,21830,0,0,0,0
96600,20345,0,0,0,0
96700,20985,0,0,0,0
96800,17465,0,0,0,0
96900,19725,0,0,0,0
97000,17455,0,0,0,0
97100,18230,0,0,0,0
97200,22635,0,0,0,0
97300,23810,0,0,0,0
97400,26160,0,0,0,0
97500,27250,0,0,0,0
97600,23540,0,0,0,0
97700,20635,0,0,0,0
97800,22715,0,0,0,0
97900,26070,0,0,0,0
98000,27105,0,0,0,0
98100,28205,0,0,0,0
98200,25610,0,0,0,0
98300,28035,0,0,0,0
98400,28445,0,0,0,0
98500,25645,0,0,0,0
98600,22100,0,0,0,0
98700,22030,0,0,0,0
98800,21355,0,0,0,0
98900,18965,0,0,0,0
99000,17805,0,0,0,0
99100,23615,0,0,0,0
99200,27895,0,0,0,0
99300,29990,0,0,0,0
