update,count,hosted_syms
27600,10000,383
27700,10000,379
27800,10000,384
27900,10000,384
28000,10000,388
28100,10000,383
28200,10000,384
28300,10000,382
28400,10000,380
28500,10000,372
28600,10000,374
28700,10000,362
28800,10000,360
28900,10000,356
29000,10000,349
29100,10000,338
29200,10000,331
29300,10000,330
29400,10000,327
29500,10000,323
29600,10000,331
29700,10000,329
29800,10000,328
29900,10000,329
30000,10000,319
30100,10000,317
30200,10000,311
30300,10000,306
30400,10000,304
30500,10000,308
30600,10000,297
30700,10000,294
30800,10000,291
30900,10000,289
31000,10000,283
31100,10000,278
31200,10000,279
31300,10000,273
31400,10000,276
31500,10000,272
31600,10000,270
31700,10000,264
31800,10000,256
31900,10000,251
32000,10000,255
32100,10000,252
32200,10000,257
32300,10000,258
32400,10000,251
32500,10000,251
32600,10000,250
32700,10000,252
32800,10000,252
32900,10000,249
33000,10000,252
33100,10000,252
33200,10000,249
33300,10000,247
33400,10000,245
33500,10000,242
33600,10000,249
33700,10000,248
33800,10000,249
33900,10000,254
34000,10000,249
34100,10000,242
34200,10000,235
34300,10000,232
34400,10000,234
34500,10000,243
34600,10000,248
34700,10000,246
34800,10000,248
34900,10000,248
35000,10000,244
35100,10000,244
35200,10000,244
35300,10000,247
35400,10000,250
35500,10000,248
35600,10000,243
35700,10000,243
35800,10000,247
35900,10000,249
36000,10000,249
36100,10000,243
36200,10000,242
36300,10000,236
36400,10000,234
36500,10000,229
36600,10000,226
36700,10000,230
36800,10000,231
36900,10000,234
37000,10000,229
37100,10000,225
37200,10000,218
37300,10000,221
37400,10000,223
37500,10000,223
37600,10000,221
37700,10000,225
37800,10000,227
37900,10000,223
38000,10000,225
38100,10000,229
38200,10000,225
38300,10000,230
38400,10000,230
38500,10000,227
38600,10000,225
38700,10000,226
38800,10000,225
38900,10000,221
39000,10000,222
39100,10000,219
39200,10000,213
39300,10000,215
39400,10000,218
39500,10000,216
39600,10000,218
39700,10000,219
39800,10000,213
39900,10000,208
40000,10000,202
40100,10000,208
40200,10000,204
40300,10000,209
40400,10000,209
40500,10000,199
40600,10000,201
40700,10000,202
40800,10000,196
40900,10000,190
41000,10000,195
41100,10000,194
41200,10000,192
41300,10000,188
41400,10000,186
41500,10000,197
41600,10000,202
41700,10000,204
41800,10000,202
41900,10000,200
42000,10000,199
42100,10000,198
42200,10000,196
42300,10000,198
42400,10000,202
42500,10000,194
42600,10000,193
42700,10000,199
42800,10000,200
42900,10000,197
43000,10000,200
43100,10000,198
43200,10000,199
43300,10000,193
43400,10000,190
43500,10000,188
43600,10000,187
43700,10000,192
43800,10000,188
43900,10000,190
44000,10000,192
44100,10000,195
44200,10000,196
44300,10000,194
44400,10000,192
44500,10000,192
44600,10000,186
44700,10000,184
44800,10000,187
44900,10000,187
45000,10000,186
45100,10000,186
45200,10000,191
45300,10000,196
45400,10000,197
45500,10000,198
45600,10000,199
45700,10000,194
45800,10000,195
45900,10000,192
46000,10000,194
46100,10000,198
46200,10000,199
46300,10000,190
46400,10000,191
46500,10000,194
46600,10000,202
46700,10000,207
46800,10000,201
46900,10000,201
47000,10000,209
47100,10000,206
47200,10000,211
47300,10000,207
47400,10000,205
47500,10000,211
47600,10000,210
47700,10000,205
47800,10000,201
47900,10000,206
48000,10000,207
48100,10000,205
48200,10000,206
48300,10000,194
48400,10000,196
48500,10000,196
48600,10000,188
48700,10000,187
48800,10000,184
48900,10000,173
49000,10000,175
49100,10000,182
49200,10000,185
49300,10000,187
49400,10000,183
49500,10000,185
49600,10000,188
49700,10000,190
49800,10000,197
49900,10000,189
50000,10000,190
50100,10000,186
50200,10000,186
50300,10000,185
50400,10000,182
50500,10000,188
50600,10000,185
50700,10000,186
50800,10000,191
50900,10000,192
51000,10000,196
51100,10000,195
51200,10000,194
51300,10000,187
51400,10000,188
51500,10000,195
51600,10000,192
51700,10000,192
51800,10000,195
51900,10000,192
52000,10000,198
52100,10000,199
52200,10000,202
52300,10000,199
52400,10000,198
52500,10000,206
52600,10000,209
52700,10000,209
52800,10000,209
52900,10000,210
53000,10000,207
53100,10000,203
53200,10000,198
53300,10000,197
53400,10000,196
53500,10000,196
53600,10000,193
53700,10000,188
53800,10000,186
53900,10000,184
54000,10000,187
54100,10000,187
54200,10000,182
54300,10000,185
54400,10000,186
54500,10000,182
54600,10000,178
54700,10000,184
54800,10000,184
54900,10000,183
55000,10000,192
55100,10000,190
55200,10000,191
55300,10000,187
55400,10000,185
55500,10000,176
55600,10000,178
55700,10000,179
55800,10000,186
55900,10000,188
56000,10000,185
56100,10000,186
56200,10000,183
56300,10000,190
56400,10000,187
56500,10000,179
56600,10000,182
56700,10000,184
56800,10000,180
56900,10000,177
57000,10000,179
57100,10000,182
57200,10000,185
57300,10000,184
57400,10000,187
57500,10000,194
57600,10000,190
57700,10000,186
57800,10000,182
57900,10000,179
58000,10000,173
58100,10000,180
58200,10000,177
58300,10000,171
58400,10000,178
58500,10000,174
58600,10000,171
58700,10000,172
58800,10000,170
58900,10000,178
59000,10000,177
59100,10000,178
59200,10000,177
59300,10000,176
59400,10000,171
59500,10000,171
59600,10000,172
59700,10000,171
59800,10000,174
59900,10000,174
60000,10000,175
60100,10000,171
60200,10000,170
60300,10000,169
60400,10000,163
60500,10000,172
60600,10000,173
60700,10000,166
60800,10000,161
60900,10000,164
61000,10000,162
61100,10000,164
61200,10000,172
61300,10000,170
61400,10000,168
61500,10000,165
61600,10000,175
61700,10000,175
61800,10000,175
61900,10000,178
62000,10000,184
62100,10000,188
62200,10000,187
62300,10000,184
62400,10000,180
62500,10000,187
62600,10000,183
62700,10000,185
62800,10000,182
62900,10000,187
63000,10000,180
63100,10000,182
63200,10000,186
63300,10000,182
63400,10000,185
63500,10000,185
63600,10000,185
63700,10000,182
63800,10000,184
63900,10000,187
64000,10000,182
64100,10000,185
64200,10000,186
64300,10000,187
64400,10000,185
64500,10000,183
64600,10000,182
64700,10000,185
64800,10000,185
64900,10000,185
65000,10000,184
65100,10000,180
65200,10000,178
65300,10000,182
65400,10000,186
65500,10000,190
65600,10000,190
65700,10000,195
65800,10000,198
65900,10000,193
66000,10000,196
66100,10000,187
66200,10000,194
66300,10000,196
66400,10000,195
66500,10000,192
66600,10000,188
66700,10000,189
66800,10000,183
66900,10000,187
67000,10000,190
67100,10000,183
67200,10000,187
67300,10000,189
67400,10000,186
67500,10000,188
67600,10000,196
67700,10000,193
67800,10000,199
67900,10000,193
68000,10000,193
68100,10000,192
68200,10000,194
68300,10000,194
68400,10000,194
68500,10000,188
68600,10000,187
68700,10000,183
68800,10000,176
68900,10000,178
69000,10000,172
69100,10000,178
69200,10000,185
69300,10000,183
69400,10000,183
69500,10000,186
69600,10000,187
69700,10000,194
69800,10000,194
69900,10000,192
70000,10000,187
70100,10000,191
70200,10000,198
70300,10000,198
70400,10000,206
70500,10000,206
70600,10000,207
70700,10000,206
70800,10000,200
70900,10000,204
71000,10000,197
71100,10000,199
71200,10000,197
71300,10000,195
71400,10000,201
71500,10000,201
71600,10000,197
71700,10000,193
71800,10000,191
71900,10000,193
72000,10000,193
72100,10000,195
72200,10000,191
72300,10000,187
72400,10000,183
72500,10000,184
72600,10000,188
72700,10000,192
72800,10000,191
72900,10000,186
73000,10000,186
73100,10000,187
73200,10000,190
73300,10000,194
73400,10000,194
73500,10000,202
73600,10000,209
73700,10000,218
73800,10000,218
73900,10000,215
74000,10000,222
74100,10000,226
74200,10000,224
74300,10000,224
74400,10000,221
74500,10000,210
74600,10000,211
74700,10000,211
74800,10000,216
74900,10000,222
75000,10000,222
75100,10000,221
75200,10000,215
75300,10000,215
75400,10000,221
75500,10000,224
75600,10000,226
75700,10000,229
75800,10000,232
75900,10000,227
76000,10000,222
76100,10000,221
76200,10000,215
76300,10000,217
76400,10000,217
76500,10000,211
76600,10000,211
76700,10000,207
76800,10000,214
76900,10000,212
77000,10000,205
77100,10000,203
77200,10000,196
77300,10000,192
77400,10000,190
77500,10000,192
77600,10000,194
77700,10000,192
77800,10000,189
77900,10000,193
78000,10000,196
78100,10000,195
78200,10000,191
78300,10000,192
78400,10000,188
78500,10000,187
78600,10000,188
78700,10000,190
78800,10000,183
78900,10000,190
79000,10000,188
79100,10000,186
79200,10000,186
79300,10000,182
79400,10000,176
79500,10000,174
79600,10000,174
79700,10000,172
79800,10000,171
79900,10000,170
80000,10000,165
80100,10000,161
80200,10000,162
80300,10000,163
80400,10000,160
80500,10000,161
80600,10000,157
80700,10000,154
80800,10000,167
80900,10000,174
81000,10000,172
81100,10000,172
81200,10000,176
81300,10000,175
81400,10000,173
81500,10000,173
81600,10000,173
81700,10000,170
81800,10000,173
81900,10000,169
82000,10000,171
82100,10000,172
82200,10000,174
82300,10000,172
82400,10000,174
82500,10000,164
82600,10000,158
82700,10000,161
82800,10000,164
82900,10000,166
83000,10000,165
83100,10000,167
83200,10000,164
83300,10000,158
83400,10000,167
83500,10000,167
83600,10000,171
83700,10000,166
83800,10000,159
83900,10000,152
84000,10000,158
84100,10000,160
84200,10000,157
84300,10000,160
84400,10000,166
84500,10000,174
84600,10000,171
84700,10000,172
84800,10000,173
84900,10000,167
85000,10000,171
85100,10000,173
85200,10000,181
85300,10000,187
85400,10000,186
85500,10000,185
85600,10000,182
85700,10000,180
85800,10000,179
85900,10000,181
86000,10000,178
86100,10000,178
86200,10000,178
86300,10000,183
86400,10000,185
86500,10000,186
86600,10000,182
86700,10000,187
86800,10000,190
86900,10000,189
87000,10000,188
87100,10000,186
87200,10000,189
87300,10000,182
87400,10000,182
87500,10000,172
87600,10000,173
87700,10000,172
87800,10000,177
87900,10000,173
88000,10000,177
88100,10000,181
88200,10000,178
88300,10000,184
88400,10000,190
88500,10000,189
88600,10000,186
88700,10000,187
88800,10000,190
88900,10000,191
89000,10000,190
89100,10000,194
89200,10000,196
89300,10000,197
89400,10000,195
89500,10000,191
89600,10000,188
89700,10000,188
89800,10000,184
89900,10000,184
90000,10000,178
90100,10000,177
90200,10000,170
90300,10000,168
90400,10000,168
90500,10000,168
90600,10000,165
90700,10000,169
90800,10000,172
90900,10000,168
91000,10000,165
91100,10000,166
91200,10000,167
91300,10000,168
91400,10000,170
91500,10000,170
91600,10000,173
91700,10000,166
91800,10000,168
91900,10000,166
92000,10000,158
92100,10000,153
92200,10000,152
92300,10000,148
92400,10000,147
92500,10000,150
92600,10000,152
92700,10000,151
92800,10000,152
92900,10000,151
93000,10000,155
93100,10000,151
93200,10000,143
93300,10000,146
93400,10000,154
93500,10000,154
93600,10000,152
93700,10000,148
93800,10000,150
93900,10000,151
94000,10000,153
94100,10000,155
94200,10000,151
94300,10000,147
94400,10000,149
94500,10000,153
94600,10000,158
94700,10000,164
94800,10000,166
94900,10000,166
95000,10000,172
95100,10000,173
95200,10000,167
95300,10000,160
95400,10000,157
95500,10000,161
95600,10000,161
95700,10000,158
95800,10000,157
95900,10000,159
96000,10000,162
96100,10000,161
96200,10000,160
96300,10000,159
96400,10000,162
96500,10000,173
96600,10000,169
96700,10000,174
96800,10000,174
96900,10000,173
97000,10000,172
97100,10000,174
97200,10000,176
97300,10000,172
97400,10000,177
97500,10000,177
97600,10000,179
97700,10000,185
97800,10000,190
97900,10000,188
98000,10000,193
98100,10000,191
98200,10000,185
98300,10000,186
98400,10000,186
98500,10000,186
98600,10000,187
98700,10000,190
98800,10000,193
98900,10000,187
99000,10000,182
99100,10000,181
99200,10000,178
99300,10000,181
99400,10000,184
99500,10000,182
99600,10000,179
99700,10000,179
99800,10000,182
99900,10000,182
100000,10000,178
