update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
12100,5841,5174,0,0
12200,5655,4916,0,0
12300,5851,5064,0,0
12400,5216,4529,0,0
12500,5484,4728,0,0
12600,5433,4705,0,0
12700,5071,4372,0,0
12800,4652,3996,0,0
12900,4479,3838,0,0
13000,4929,4161,0,0
13100,4468,3712,0,0
13200,4564,3757,0,0
13300,4204,3429,0,0
13400,3947,3189,0,0
13500,4278,3426,0,0
13600,4168,3280,0,0
13700,4176,3288,0,0
13800,3937,3058,0,0
13900,3748,2878,0,0
14000,3964,2961,0,0
14100,4025,2926,0,0
14200,4178,2970,0,0
14300,4104,2950,0,0
14400,3904,2780,0,0
14500,3634,2518,0,0
14600,3452,2380,0,0
14700,3337,2266,0,0
14800,3520,2346,0,0
14900,3440,2323,0,0
15000,3709,2457,0,0
15100,4110,2696,0,0
15200,4041,2712,0,0
15300,3972,2611,0,0
15400,3394,2141,0,0
15500,3879,2469,0,0
15600,3895,2452,0,0
15700,3707,2272,0,0
15800,4477,2710,0,0
15900,4253,2595,0,0
16000,4392,2723,0,0
16100,3820,2308,0,0
16200,3634,2224,0,0
16300,3543,2154,0,0
16400,3709,2185,0,0
16500,3223,1895,0,0
16600,3344,1967,0,0
16700,3332,1956,0,0
16800,3495,1969,0,0
16900,3690,2040,0,0
17000,3534,1957,0,0
17100,3310,1870,0,0
17200,3250,1698,0,0
17300,3361,1760,0,0
17400,3157,1666,0,0
17500,3073,1541,0,0
17600,2812,1418,0,0
17700,2887,1487,0,0
17800,2614,1315,0,0
17900,2628,1318,0,0
18000,2414,1259,0,0
18100,2514,1204,0,0
18200,2471,1210,0,0
18300,2421,1234,0,0
18400,2272,1070,0,0
18500,2445,1194,0,0
18600,2476,1191,0,0
18700,2390,1119,0,0
18800,2671,1299,0,0
18900,2033,930,0,0
19000,1856,832,0,0
19100,2080,924,0,0
19200,2259,988,0,0
19300,2468,1137,0,0
19400,2483,1127,0,0
19500,2199,959,0,0
19600,2657,1217,0,0
19700,2353,1035,0,0
19800,2223,969,0,0
19900,1958,875,0,0
20000,2193,963,0,0
20100,2033,824,0,0
20200,2048,898,0,0
20300,2138,933,0,0
20400,2508,1057,0,0
20500,2305,935,0,0
20600,2106,864,0,0
20700,2336,996,0,0
20800,2263,944,0,0
20900,1877,724,0,0
21000,1726,677,0,0
21100,1809,673,0,0
21200,1530,546,0,0
21300,1524,556,0,0
21400,1694,609,0,0
21500,1546,571,0,0
21600,1829,678,0,0
21700,1517,559,0,0
21800,1525,526,0,0
21900,1720,613,0,0
22000,1535,537,0,0
22100,1762,626,0,0
22200,1688,608,0,0
22300,1726,597,0,0
22400,1780,623,0,0
22500,1284,438,0,0
22600,1267,435,0,0
22700,1544,517,0,0
22800,1719,585,0,0
22900,1543,519,0,0
23000,1494,496,0,0
23100,1568,516,0,0
23200,1672,574,0,0
23300,1598,594,0,0
23400,1716,547,0,0
23500,1774,613,0,0
23600,1836,604,0,0
23700,1728,603,0,0
23800,1785,590,0,0
23900,1467,486,0,0
24000,1655,591,0,0
24100,1587,529,0,0
24200,1443,484,0,0
24300,1429,486,0,0
24400,1346,425,0,0
24500,1165,370,0,0
24600,1178,379,0,0
24700,1456,482,0,0
24800,1635,502,0,0
24900,1613,513,0,0
25000,1773,567,0,0
25100,1652,538,0,0
25200,1669,496,0,0
25300,1479,453,0,0
25400,1559,499,0,0
25500,1748,583,0,0
25600,1295,417,0,0
25700,1287,439,0,0
25800,1445,479,0,0
25900,1381,451,0,0
26000,1385,408,0,0
26100,1466,435,0,0
26200,1608,464,0,0
26300,1270,394,0,0
26400,1216,366,0,0
26500,1302,392,0,0
26600,1311,407,0,0
26700,1224,358,0,0
26800,1116,327,0,0
26900,1154,351,0,0
27000,1242,337,0,0
27100,1246,334,0,0
27200,1080,299,0,0
27300,1072,306,0,0
27400,1060,289,0,0
27500,827,242,0,0
27600,806,230,0,0
27700,926,237,0,0
27800,1064,294,0,0
27900,894,248,0,0
28000,1015,270,0,0
28100,1051,271,0,0
28200,836,213,0,0
28300,1211,322,0,0
28400,1263,326,0,0
28500,1042,295,0,0
28600,1046,274,0,0
28700,1359,348,0,0
28800,1173,309,0,0
28900,1119,292,0,0
29000,881,223,0,0
29100,956,237,0,0
29200,1101,298,0,0
29300,1332,363,0,0
29400,1449,377,0,0
29500,1518,415,0,0
29600,1356,332,0,0
29700,1239,267,0,0
29800,1013,289,0,0
29900,1220,303,0,0
30000,1224,311,0,0
30100,1136,267,0,0
30200,956,233,0,0
30300,1025,246,0,0
30400,1139,258,0,0
30500,1205,263,0,0
30600,1149,272,0,0
30700,1122,265,0,0
30800,1172,275,0,0
30900,1034,257,0,0
31000,961,217,0,0
31100,1185,300,0,0
31200,1031,230,0,0
31300,947,232,0,0
31400,1094,259,0,0
31500,992,224,0,0
31600,1006,233,0,0
31700,982,216,0,0
31800,969,202,0,0
31900,923,211,0,0
32000,855,174,0,0
32100,1035,228,0,0
32200,1048,209,0,0
32300,982,215,0,0
32400,931,217,0,0
32500,975,196,0,0
32600,1133,272,0,0
32700,975,222,0,0
32800,819,181,0,0
32900,908,215,0,0
33000,945,207,0,0
33100,1064,256,0,0
33200,1068,247,0,0
33300,898,176,0,0
33400,916,196,0,0
33500,1199,261,0,0
33600,1197,255,0,0
33700,1009,219,0,0
33800,833,191,0,0
33900,808,160,0,0
34000,788,181,0,0
34100,782,167,0,0
34200,716,149,0,0
34300,760,158,0,0
34400,900,193,0,0
34500,991,209,0,0
34600,930,197,0,0
34700,1278,263,0,0
34800,1228,269,0,0
34900,1013,231,0,0
35000,1108,222,0,0
35100,1084,255,0,0
35200,1229,258,0,0
35300,1071,199,0,0
35400,1027,198,0,0
35500,1011,209,0,0
35600,1040,207,0,0
35700,1149,260,0,0
35800,1348,247,0,0
35900,1281,252,0,0
36000,1413,296,0,0
36100,1225,254,0,0
36200,1241,239,0,0
36300,873,164,0,0
36400,621,99,0,0
36500,728,158,0,0
36600,733,157,0,0
36700,602,119,0,0
36800,615,117,0,0
36900,647,124,0,0
37000,741,141,0,0
37100,886,170,0,0
37200,845,193,0,0
37300,780,169,0,0
37400,744,158,0,0
37500,828,178,0,0
37600,938,195,0,0
37700,874,177,0,0
37800,743,169,0,0
37900,807,171,0,0
38000,843,169,0,0
38100,856,174,0,0
38200,806,177,0,0
38300,741,146,0,0
38400,587,120,0,0
38500,521,104,0,0
38600,767,166,0,0
38700,719,167,0,0
38800,698,134,0,0
38900,635,109,0,0
39000,755,136,0,0
39100,682,130,0,0
39200,758,160,0,0
39300,907,180,0,0
39400,915,185,0,0
39500,905,188,0,0
39600,827,172,0,0
39700,570,105,0,0
39800,592,128,0,0
39900,842,162,0,0
40000,1102,224,0,0
40100,1393,266,0,0
40200,1034,214,0,0
40300,1059,238,0,0
40400,953,209,0,0
40500,1020,203,0,0
40600,976,206,0,0
40700,744,150,0,0
40800,954,181,0,0
40900,903,199,0,0
41000,679,132,0,0
41100,778,145,0,0
41200,809,171,0,0
41300,822,159,0,0
41400,744,167,0,0
41500,845,173,0,0
41600,955,207,0,0
41700,1040,230,0,0
41800,1102,221,0,0
41900,1135,234,0,0
42000,1148,244,0,0
42100,1011,222,0,0
42200,826,199,0,0
42300,633,124,0,0
42400,687,137,0,0
42500,742,159,0,0
42600,719,167,0,0
42700,855,174,0,0
42800,938,198,0,0
42900,819,158,0,0
43000,837,175,0,0
43100,760,148,0,0
43200,695,124,0,0
43300,549,97,0,0
43400,624,118,0,0
43500,623,110,0,0
43600,635,124,0,0
43700,979,169,0,0
43800,865,161,0,0
43900,760,148,0,0
44000,787,151,0,0
44100,682,143,0,0
44200,603,132,0,0
44300,776,146,0,0
44400,682,138,0,0
44500,696,152,0,0
44600,783,160,0,0
44700,990,204,0,0
44800,1032,222,0,0
44900,898,189,0,0
45000,715,153,0,0
45100,668,138,0,0
45200,879,166,0,0
45300,909,186,0,0
45400,1074,200,0,0
45500,1020,217,0,0
45600,742,170,0,0
45700,686,117,0,0
45800,735,145,0,0
45900,724,144,0,0
46000,816,166,0,0
46100,896,185,0,0
46200,942,203,0,0
46300,838,175,0,0
46400,896,185,0,0
46500,828,185,0,0
46600,865,184,0,0
46700,829,169,0,0
46800,1047,231,0,0
46900,1160,246,0,0
47000,1227,241,0,0
47100,990,195,0,0
47200,825,164,0,0
47300,890,196,0,0
47400,841,187,0,0
47500,839,183,0,0
47600,967,191,0,0
47700,955,199,0,0
47800,1026,194,0,0
47900,1114,205,0,0
48000,1179,227,0,0
48100,989,195,0,0
48200,817,157,0,0
48300,879,187,0,0
48400,798,158,0,0
48500,721,160,0,0
48600,707,112,0,0
48700,963,191,0,0
48800,1090,196,0,0
48900,958,197,0,0
49000,833,169,0,0
49100,729,133,0,0
49200,798,160,0,0
49300,813,153,0,0
49400,757,154,0,0
49500,678,152,0,0
49600,565,127,0,0
49700,652,129,0,0
49800,754,137,0,0
49900,665,125,0,0
50000,630,116,0,0
50100,542,100,0,0
50200,553,92,0,0
50300,430,71,0,0
50400,461,81,0,0
50500,464,78,0,0
50600,457,82,0,0
50700,432,64,0,0
50800,630,126,0,0
50900,808,144,0,0
51000,731,129,0,0
51100,715,143,0,0
51200,723,119,0,0
51300,663,120,0,0
51400,528,96,0,0
51500,402,68,0,0
51600,500,93,0,0
51700,631,93,0,0
51800,682,109,0,0
51900,652,139,0,0
52000,651,125,0,0
52100,888,139,0,0
52200,1066,183,0,0
52300,992,185,0,0
52400,888,150,0,0
52500,868,160,0,0
52600,655,114,0,0
52700,676,102,0,0
52800,709,118,0,0
52900,744,123,0,0
53000,561,96,0,0
53100,678,122,0,0
53200,727,119,0,0
53300,865,143,0,0
53400,914,161,0,0
53500,825,129,0,0
53600,916,171,0,0
53700,810,139,0,0
53800,818,154,0,0
53900,715,133,0,0
54000,788,147,0,0
54100,860,157,0,0
54200,769,145,0,0
54300,1012,162,0,0
54400,1048,177,0,0
54500,1152,211,0,0
54600,1081,188,0,0
54700,1094,187,0,0
54800,1381,222,0,0
54900,1033,197,0,0
55000,992,157,0,0
55100,918,170,0,0
55200,640,120,0,0
55300,677,116,0,0
55400,654,109,0,0
55500,812,134,0,0
55600,873,164,0,0
55700,895,166,0,0
55800,616,124,0,0
55900,756,138,0,0
56000,829,141,0,0
56100,952,166,0,0
56200,719,116,0,0
56300,960,168,0,0
56400,934,147,0,0
56500,949,162,0,0
56600,982,177,0,0
56700,898,148,0,0
56800,652,110,0,0
56900,675,115,0,0
57000,943,159,0,0
57100,991,172,0,0
57200,987,175,0,0
57300,936,159,0,0
57400,927,147,0,0
57500,764,142,0,0
57600,669,113,0,0
57700,731,112,0,0
57800,686,108,0,0
57900,667,115,0,0
58000,581,93,0,0
58100,490,67,0,0
58200,434,48,0,0
58300,602,107,0,0
58400,670,105,0,0
58500,561,102,0,0
58600,479,77,0,0
58700,599,95,0,0
58800,783,127,0,0
58900,915,152,0,0
59000,763,114,0,0
59100,751,111,0,0
59200,678,102,0,0
59300,861,124,0,0
59400,843,155,0,0
59500,990,136,0,0
59600,725,106,0,0
59700,646,89,0,0
59800,750,131,0,0
59900,779,133,0,0
60000,787,145,0,0
60100,635,116,0,0
60200,701,111,0,0
60300,843,138,0,0
60400,763,117,0,0
60500,734,141,0,0
60600,800,122,0,0
60700,760,129,0,0
60800,564,115,0,0
60900,747,131,0,0
61000,909,149,0,0
61100,839,129,0,0
61200,598,121,0,0
61300,600,109,0,0
61400,366,65,0,0
61500,270,38,0,0
61600,319,60,0,0
61700,353,63,0,0
61800,269,45,0,0
61900,268,38,0,0
62000,370,59,0,0
62100,375,70,0,0
62200,310,62,0,0
62300,304,54,0,0
62400,351,67,0,0
62500,383,73,0,0
62600,560,79,0,0
62700,634,105,0,0
62800,622,84,0,0
62900,595,104,0,0
63000,582,100,0,0
63100,628,108,0,0
63200,520,76,0,0
63300,439,56,0,0
63400,490,84,0,0
63500,675,122,0,0
63600,805,130,0,0
63700,588,95,0,0
63800,532,103,0,0
63900,608,105,0,0
64000,679,119,0,0
64100,627,105,0,0
64200,677,115,0,0
64300,748,125,0,0
64400,551,83,0,0
64500,464,78,0,0
64600,622,104,0,0
64700,736,127,0,0
64800,784,146,0,0
64900,810,141,0,0
65000,721,122,0,0
65100,720,118,0,0
65200,746,139,0,0
65300,547,111,0,0
65400,677,119,0,0
65500,801,152,0,0
65600,787,131,0,0
65700,980,178,0,0
65800,967,177,0,0
65900,953,159,0,0
66000,1032,175,0,0
66100,766,129,0,0
66200,585,97,0,0
66300,499,86,0,0
66400,520,78,0,0
66500,698,110,0,0
66600,833,149,0,0
66700,971,149,0,0
66800,817,136,0,0
66900,863,143,0,0
67000,738,134,0,0
67100,741,128,0,0
67200,737,127,0,0
67300,831,147,0,0
67400,918,158,0,0
67500,798,135,0,0
67600,751,131,0,0
67700,804,143,0,0
67800,884,176,0,0
67900,910,157,0,0
68000,968,177,0,0
68100,1117,192,0,0
68200,998,147,0,0
68300,880,141,0,0
68400,779,144,0,0
68500,979,171,0,0
68600,1073,174,0,0
68700,783,131,0,0
68800,781,141,0,0
68900,847,174,0,0
69000,1009,164,0,0
69100,1020,183,0,0
69200,1195,221,0,0
69300,1073,181,0,0
69400,1188,199,0,0
69500,888,144,0,0
69600,918,136,0,0
69700,956,152,0,0
69800,1032,182,0,0
69900,1142,187,0,0
70000,1138,178,0,0
70100,931,149,0,0
70200,955,163,0,0
70300,1086,213,0,0
70400,954,184,0,0
70500,1071,193,0,0
70600,849,169,0,0
70700,751,151,0,0
70800,1052,183,0,0
70900,889,150,0,0
71000,853,147,0,0
71100,1011,187,0,0
71200,1062,199,0,0
71300,1031,168,0,0
71400,1056,195,0,0
71500,1076,198,0,0
71600,1091,200,0,0
71700,1134,174,0,0
71800,1159,196,0,0
71900,762,136,0,0
72000,946,160,0,0
72100,1041,194,0,0
72200,1080,184,0,0
72300,1048,178,0,0
72400,825,138,0,0
72500,1071,177,0,0
72600,966,163,0,0
72700,1045,168,0,0
72800,1150,206,0,0
72900,975,145,0,0
73000,927,144,0,0
73100,1080,185,0,0
73200,898,167,0,0
73300,934,148,0,0
73400,975,181,0,0
73500,909,168,0,0
73600,885,141,0,0
73700,809,146,0,0
73800,1128,183,0,0
73900,1169,199,0,0
74000,1093,167,0,0
74100,1066,175,0,0
74200,1057,183,0,0
74300,942,160,0,0
74400,948,181,0,0
74500,715,132,0,0
74600,1014,195,0,0
74700,1286,236,0,0
74800,1267,233,0,0
74900,1039,189,0,0
75000,832,133,0,0
75100,1049,196,0,0
75200,1219,217,0,0
75300,975,184,0,0
75400,984,168,0,0
75500,1059,176,0,0
75600,921,154,0,0
75700,1114,181,0,0
75800,763,131,0,0
75900,476,74,0,0
76000,551,87,0,0
76100,647,101,0,0
76200,652,113,0,0
76300,672,112,0,0
76400,643,111,0,0
76500,524,83,0,0
76600,393,76,0,0
76700,477,76,0,0
76800,468,83,0,0
76900,393,60,0,0
77000,481,77,0,0
77100,524,80,0,0
77200,487,83,0,0
77300,524,95,0,0
77400,531,93,0,0
77500,563,93,0,0
77600,617,93,0,0
77700,418,72,0,0
77800,496,88,0,0
77900,629,129,0,0
78000,714,124,0,0
78100,655,134,0,0
78200,697,116,0,0
78300,709,131,0,0
78400,842,125,0,0
78500,696,113,0,0
78600,609,93,0,0
78700,829,155,0,0
78800,864,133,0,0
78900,739,118,0,0
79000,599,95,0,0
79100,696,134,0,0
79200,740,121,0,0
79300,769,118,0,0
79400,857,128,0,0
79500,770,118,0,0
79600,844,119,0,0
79700,768,122,0,0
79800,624,107,0,0
79900,638,86,0,0
80000,491,77,0,0
80100,477,72,0,0
80200,547,88,0,0
80300,575,92,0,0
80400,549,71,0,0
80500,561,92,0,0
80600,621,105,0,0
80700,634,95,0,0
80800,734,138,0,0
80900,709,123,0,0
81000,847,127,0,0
81100,736,121,0,0
81200,850,136,0,0
81300,831,129,0,0
81400,823,122,0,0
81500,887,110,0,0
81600,949,142,0,0
81700,863,138,0,0
81800,744,112,0,0
81900,727,100,0,0
82000,763,117,0,0
82100,809,132,0,0
82200,876,112,0,0
82300,730,103,0,0
82400,606,87,0,0
82500,564,73,0,0
82600,630,108,0,0
82700,670,95,0,0
82800,689,106,0,0
82900,683,111,0,0
83000,656,96,0,0
83100,585,79,0,0
83200,573,64,0,0
83300,527,89,0,0
83400,567,100,0,0
83500,530,77,0,0
83600,417,57,0,0
83700,389,55,0,0
83800,407,69,0,0
83900,573,88,0,0
84000,627,96,0,0
84100,574,97,0,0
84200,593,93,0,0
84300,709,102,0,0
84400,726,118,0,0
84500,881,154,0,0
84600,1043,167,0,0
84700,999,154,0,0
84800,1039,162,0,0
84900,947,141,0,0
85000,893,148,0,0
85100,1134,175,0,0
85200,925,138,0,0
85300,646,101,0,0
85400,656,105,0,0
85500,638,95,0,0
85600,421,69,0,0
85700,492,74,0,0
85800,587,85,0,0
85900,618,101,0,0
86000,545,76,0,0
86100,526,75,0,0
86200,493,74,0,0
86300,630,82,0,0
86400,644,99,0,0
86500,735,94,0,0
86600,688,109,0,0
86700,668,103,0,0
86800,562,83,0,0
86900,515,83,0,0
87000,548,81,0,0
87100,752,123,0,0
87200,950,159,0,0
87300,860,122,0,0
87400,701,109,0,0
87500,655,99,0,0
87600,631,96,0,0
87700,679,107,0,0
87800,661,125,0,0
87900,693,127,0,0
88000,765,121,0,0
88100,724,134,0,0
88200,581,99,0,0
88300,740,114,0,0
88400,878,131,0,0
88500,842,121,0,0
88600,817,137,0,0
88700,777,112,0,0
88800,787,119,0,0
88900,544,98,0,0
89000,638,93,0,0
89100,575,81,0,0
89200,537,66,0,0
89300,527,82,0,0
89400,622,90,0,0
89500,872,149,0,0
89600,973,147,0,0
89700,763,138,0,0
89800,741,123,0,0
89900,789,130,0,0
90000,872,132,0,0
90100,916,143,0,0
90200,921,153,0,0
90300,1035,164,0,0
90400,803,115,0,0
90500,825,130,0,0
90600,875,131,0,0
90700,821,140,0,0
90800,711,106,0,0
90900,779,103,0,0
91000,652,101,0,0
91100,596,74,0,0
91200,658,106,0,0
91300,763,141,0,0
91400,544,85,0,0
91500,479,63,0,0
91600,501,63,0,0
91700,530,73,0,0
91800,596,71,0,0
91900,451,61,0,0
92000,444,59,0,0
92100,457,66,0,0
92200,520,61,0,0
92300,630,74,0,0
92400,501,70,0,0
92500,595,85,0,0
92600,559,77,0,0
92700,646,91,0,0
92800,711,107,0,0
92900,764,110,0,0
93000,757,105,0,0
93100,592,80,0,0
93200,669,85,0,0
93300,783,107,0,0
93400,794,104,0,0
93500,872,112,0,0
93600,962,133,0,0
93700,961,127,0,0
93800,936,144,0,0
93900,787,106,0,0
94000,714,107,0,0
94100,689,127,0,0
94200,468,71,0,0
94300,602,88,0,0
94400,745,106,0,0
94500,768,138,0,0
94600,767,116,0,0
94700,693,111,0,0
94800,592,84,0,0
94900,529,72,0,0
95000,473,48,0,0
95100,471,69,0,0
95200,682,108,0,0
95300,747,114,0,0
95400,815,115,0,0
95500,712,107,0,0
95600,510,74,0,0
95700,492,66,0,0
95800,484,79,0,0
95900,636,110,0,0
96000,600,96,0,0
96100,431,72,0,0
96200,453,64,0,0
96300,562,89,0,0
96400,457,65,0,0
96500,390,40,0,0
96600,440,54,0,0
96700,498,66,0,0
96800,466,54,0,0
96900,447,49,0,0
97000,489,80,0,0
97100,533,83,0,0
97200,496,83,0,0
97300,481,77,0,0
97400,358,40,0,0
97500,335,52,0,0
97600,366,47,0,0
97700,383,60,0,0
97800,386,52,0,0
97900,324,53,0,0
98000,325,41,0,0
98100,406,68,0,0
98200,410,56,0,0
98300,423,69,0,0
98400,518,76,0,0
98500,494,68,0,0
98600,470,74,0,0
98700,496,79,0,0
98800,461,80,0,0
98900,487,80,0,0
99000,402,64,0,0
99100,389,62,0,0
99200,531,90,0,0
99300,661,90,0,0
99400,631,114,0,0
99500,529,106,0,0
99600,572,87,0,0
99700,600,105,0,0
99800,631,94,0,0
99900,772,119,0,0
100000,842,134,0,0
