update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
6900,9960,9984,26,226,2,5,6,26,3,6,3,2,0,0,0,0,0,0
7000,9954,11409,25,204,7,5,7,13,6,9,1,0,0,0,0,0,0,0
7100,9958,13542,27,157,3,4,8,8,1,5,3,3,0,0,0,0,0,0
7200,9961,15117,22,247,1,6,7,2,9,8,0,2,0,0,0,0,0,0
7300,9954,17002,25,184,4,4,8,4,9,1,0,3,0,0,0,0,0,0
7400,9946,15606,31,167,4,5,11,6,5,3,3,4,0,0,0,0,0,0
7500,9942,16745,40,122,3,4,10,9,3,7,2,1,0,0,0,0,0,0
7600,9941,18016,37,172,3,7,13,4,5,7,1,1,0,0,0,0,0,0
7700,9949,18635,37,160,1,14,8,8,4,3,1,2,0,0,0,0,0,0
7800,9946,18450,41,204,1,2,8,4,4,8,0,4,0,0,0,0,0,0
7900,9929,18143,46,224,6,6,13,4,4,5,2,3,0,0,0,0,0,0
8000,9916,18942,64,370,2,11,15,9,2,3,1,1,0,0,0,0,0,0
8100,9915,19326,67,374,4,1,8,2,5,1,1,0,0,0,0,0,0,0
8200,9898,19447,71,327,4,0,16,7,7,2,3,0,1,0,0,0,0,0
8300,9908,19407,74,367,3,5,10,3,3,5,2,5,0,0,0,0,0,0
8400,9910,19428,68,284,3,7,13,5,4,1,1,4,1,0,0,0,0,0
8500,9886,16954,94,311,5,6,6,4,7,4,2,0,0,0,0,0,0,0
8600,9885,18481,95,297,2,11,8,6,6,3,4,1,0,1,0,0,0,0
8700,9880,18122,93,305,5,5,13,6,7,8,1,2,1,0,0,0,0,0
8800,9881,18639,93,232,4,6,12,9,7,5,3,2,0,0,0,0,0,0
8900,9888,18779,90,273,2,3,10,5,8,4,2,1,0,0,0,0,0,0
9000,9877,17163,96,246,5,2,9,5,11,3,2,0,0,0,0,0,0,0
9100,9869,18413,101,281,1,6,14,9,11,6,3,1,1,0,0,0,0,0
9200,9874,19387,103,330,2,4,9,3,8,5,3,4,1,0,0,0,0,0
9300,9873,18628,107,608,4,2,10,5,6,4,0,3,0,0,0,0,0,0
9400,9875,18907,103,497,2,2,9,3,8,4,3,2,0,1,0,0,0,0
9500,9861,18558,111,376,2,15,14,4,10,7,2,2,0,0,0,0,0,0
9600,9857,18928,115,467,6,4,9,1,11,7,2,0,0,0,0,0,0,0
9700,9866,19790,113,612,4,4,12,13,3,5,0,1,2,1,0,0,0,0
9800,9864,19179,116,605,3,3,11,2,6,3,0,0,0,0,0,0,0,0
9900,9870,18872,106,722,4,6,12,15,4,4,4,2,0,0,0,0,0,0
10000,9845,17878,133,674,5,20,12,9,4,7,1,5,0,0,0,0,0,0
10100,9829,17316,131,489,4,14,28,5,7,6,1,0,0,0,0,0,0,0
10200,9825,17683,138,362,5,7,23,6,6,9,2,0,1,0,0,0,0,0
10300,9793,16868,167,547,2,11,26,14,8,4,4,1,0,0,0,0,0,0
10400,9824,18813,138,585,4,4,23,7,9,7,2,4,0,1,0,0,0,0
10500,9831,19220,138,707,1,6,24,7,4,9,2,1,0,0,0,0,0,0
10600,9825,17942,127,896,8,9,30,3,4,12,4,1,2,0,0,0,0,0
10700,9822,19009,133,998,7,7,26,1,9,8,2,4,1,0,0,0,0,0
10800,9834,20613,130,1416,4,5,23,10,7,4,2,1,0,0,0,0,0,0
10900,9820,22059,148,1299,8,7,12,4,9,2,3,1,0,0,0,0,0,0
11000,9802,21340,166,1172,5,8,16,24,8,15,1,2,2,0,0,0,0,0
11100,9770,20122,194,1106,6,6,19,5,7,8,3,0,1,0,0,0,0,0
11200,9719,25803,242,1297,9,11,18,6,10,11,2,2,0,1,0,0,0,0
11300,9707,31573,245,1300,8,5,23,4,16,11,1,2,0,0,0,0,0,0
11400,9702,33673,256,1437,9,3,25,10,4,7,3,2,0,0,1,0,0,0
11500,9689,37995,263,1684,5,3,35,2,2,11,4,0,2,0,0,0,0,0
11600,9696,36969,263,1595,6,1,29,7,6,4,0,1,0,0,0,0,0,0
11700,9689,38991,261,1477,9,2,29,7,10,3,2,1,0,0,0,0,0,0
11800,9697,35005,248,1503,9,11,36,10,5,13,5,2,0,0,0,0,0,0
11900,9687,37778,262,1335,8,7,38,9,3,4,2,4,0,0,0,0,0,0
12000,9732,38498,215,1223,7,5,36,6,4,6,6,3,0,0,0,0,0,0
12100,9755,38047,192,1106,9,4,35,3,5,16,4,2,0,0,0,0,0,0
12200,9752,37368,199,1062,8,4,32,6,4,9,5,2,0,0,0,0,0,0
12300,9741,39690,207,1003,7,5,32,8,12,2,1,0,0,0,0,0,0,0
12400,9757,37628,191,1021,8,12,36,12,5,9,3,0,0,0,0,0,0,0
12500,9762,37477,194,983,6,8,29,3,7,2,2,3,0,0,0,0,0,0
12600,9765,36853,172,917,11,9,42,10,7,5,2,0,1,0,0,0,0,0
12700,9799,34782,156,870,8,6,30,14,5,7,2,2,0,0,0,0,0,0
12800,9801,35141,150,852,7,3,32,2,9,12,1,1,0,0,0,0,0,0
12900,9806,36655,142,934,8,8,32,3,7,9,4,3,1,0,0,0,0,0
13000,9815,36719,142,777,5,2,29,6,8,10,1,4,0,0,0,0,0,0
13100,9815,36258,128,836,5,4,35,7,13,4,4,3,0,0,0,0,0,0
13200,9811,36311,133,800,5,9,39,5,8,5,4,1,0,0,0,0,0,0
13300,9794,34580,141,744,7,5,42,6,13,10,3,2,0,0,0,0,0,0
13400,9805,35048,138,772,10,7,35,6,7,5,5,2,0,0,0,0,0,0
13500,9799,34482,136,708,5,8,42,6,14,8,4,3,0,0,0,0,0,0
13600,9812,35573,141,819,6,2,34,3,6,7,1,3,0,0,0,0,0,0
13700,9792,32565,136,903,3,6,62,10,5,7,2,1,0,0,0,0,0,0
13800,9800,33213,116,811,2,8,70,1,7,10,5,0,0,0,0,0,0,0
13900,9819,34492,101,850,1,3,69,8,9,6,1,4,0,0,0,0,0,0
14000,9819,33795,108,964,5,3,62,9,5,9,1,1,0,1,0,0,0,0
14100,9816,32432,109,793,4,4,64,9,5,5,2,1,0,0,0,0,0,0
14200,9855,32215,83,687,3,3,53,6,4,7,2,2,0,0,0,0,0,0
14300,9848,29393,75,769,8,4,59,9,6,7,4,1,0,0,0,0,0,0
14400,9846,29411,73,709,8,3,58,2,6,7,8,1,1,0,0,0,0,0
14500,9850,29877,82,704,7,4,50,10,10,5,1,2,0,0,0,0,0,0
14600,9849,28631,84,722,5,4,49,6,6,8,6,2,1,0,0,0,0,0
14700,9851,29235,88,625,3,5,53,2,4,12,1,3,0,0,0,0,0,0
14800,9858,25774,83,691,3,3,49,4,4,9,3,4,0,0,0,0,0,0
14900,9857,26494,73,703,5,6,54,7,9,5,2,2,0,0,0,0,0,0
15000,9853,26194,85,687,1,5,50,7,6,5,4,2,1,0,0,0,0,0
15100,9837,26412,107,723,4,4,46,6,6,5,0,3,0,0,0,0,0,0
15200,9836,27029,116,832,4,4,39,11,4,5,1,1,0,0,0,0,0,0
15300,9834,27962,113,711,7,6,39,4,4,9,3,1,0,0,0,0,0,0
15400,9821,27351,128,611,2,5,42,4,4,7,3,1,0,0,0,0,0,0
15500,9811,28095,139,573,7,3,37,3,3,9,2,1,1,0,0,0,0,0
15600,9828,27637,138,602,2,6,27,5,4,5,1,1,0,0,0,0,0,0
15700,9811,26215,149,676,3,2,27,3,8,3,2,3,0,0,0,0,0,0
15800,9830,27508,138,674,2,8,23,4,5,4,2,4,0,0,0,0,0,0
15900,9830,27081,144,752,4,5,14,3,6,3,2,0,0,0,0,0,0,0
16000,9841,25765,143,678,4,4,3,5,8,6,1,2,0,0,0,0,0,0
16100,9873,24771,115,640,4,2,3,5,3,2,2,1,0,0,0,0,0,0
16200,9839,25605,138,601,9,5,5,2,6,9,3,1,0,0,0,0,0,0
16300,9830,23925,162,602,3,6,5,3,0,13,0,2,0,0,0,0,0,0
16400,9824,23092,149,527,4,2,6,1,14,2,2,0,1,0,0,0,0,0
16500,9800,22062,181,509,5,8,7,8,4,5,2,1,1,0,0,0,0,0
16600,9775,22507,176,455,7,5,32,7,7,5,2,0,1,0,0,0,0,0
16700,9772,20504,178,479,8,6,31,13,9,6,2,1,0,0,0,0,0,0
16800,9803,21449,155,443,2,6,29,10,5,6,5,2,0,0,1,0,0,0
16900,9791,22405,161,396,6,3,28,4,10,7,4,4,0,0,0,0,0,0
17000,9781,21086,176,380,5,4,31,2,4,3,3,1,0,0,0,0,0,0
17100,9757,20170,202,434,2,7,31,7,7,4,1,2,0,0,0,0,0,0
17200,9742,20161,207,549,3,5,34,7,10,5,4,6,0,0,0,0,0,0
17300,9695,20247,248,536,7,0,35,8,12,1,3,3,0,0,0,0,0,0
17400,9741,19383,217,539,5,3,30,3,7,4,0,1,0,0,0,0,0,0
17500,9726,19557,226,555,9,7,27,2,6,9,6,0,0,0,0,0,0,0
17600,9765,20270,204,601,3,5,20,2,6,4,2,0,0,0,0,0,0,0
17700,9745,19614,208,570,5,0,34,3,4,4,4,0,0,0,0,0,0,0
17800,9727,18995,230,735,3,5,36,4,2,3,2,1,0,0,0,0,0,0
17900,9745,19753,216,759,5,4,26,5,5,6,3,0,0,0,0,0,0,0
18000,9754,19317,202,801,4,5,30,3,6,4,4,2,0,0,0,0,0,0
18100,9787,20367,167,810,7,4,29,8,9,12,1,1,0,0,0,0,0,0
18200,9769,20476,189,937,6,5,29,9,5,11,2,0,0,0,0,0,0,0
18300,9728,17558,232,915,4,1,31,2,4,5,1,2,0,0,0,0,0,0
18400,9741,19122,227,844,4,4,22,0,4,10,1,1,1,0,0,0,0,0
18500,9758,19618,224,863,4,4,4,4,7,6,3,1,0,0,0,0,0,0
18600,9757,17898,222,666,8,2,3,4,9,6,1,1,0,0,0,0,0,0
18700,9764,18013,225,648,1,1,6,4,1,6,3,0,0,1,0,0,0,0
18800,9731,19100,243,581,3,5,12,8,8,2,3,2,0,0,0,0,0,0
18900,9684,19001,294,511,7,4,2,3,8,2,5,2,0,0,0,0,0,0
19000,9669,18076,308,471,4,3,3,8,11,1,5,1,0,0,0,0,0,0
19100,9690,15597,300,485,2,3,2,3,6,4,0,2,0,0,0,0,0,0
19200,9684,16724,302,454,4,4,6,3,3,6,1,4,0,0,0,0,0,0
19300,9634,16182,346,633,2,5,4,3,8,3,6,1,0,0,0,0,0,0
19400,9625,17653,360,664,4,2,3,6,5,4,3,2,0,0,0,0,0,0
19500,9573,16920,409,848,5,2,3,3,9,5,1,1,0,0,0,0,0,0
19600,9550,16147,433,916,3,6,7,2,4,4,3,1,0,0,0,0,0,0
19700,9477,15800,494,760,3,9,7,5,13,2,6,1,0,0,0,0,0,0
19800,9482,17894,489,646,7,2,10,4,11,3,1,1,0,0,0,0,0,0
19900,9446,17758,543,672,3,7,2,1,6,5,0,3,0,0,0,0,0,0
20000,9450,16653,531,756,8,2,3,1,6,4,2,2,0,0,0,0,0,0
20100,9471,16799,513,768,3,2,2,1,7,8,4,2,0,0,0,0,0,0
20200,9458,15246,521,718,4,1,9,2,7,11,1,0,0,0,0,0,0,0
20300,9487,16602,487,694,3,4,14,4,5,0,4,2,0,0,0,0,0,0
20400,9502,15618,474,631,3,1,12,2,7,3,1,1,1,0,0,0,0,0
20500,9521,15233,451,582,5,1,10,0,10,4,3,1,0,0,0,0,0,0
20600,9549,13969,421,459,5,4,13,4,10,4,2,0,0,0,0,0,0,0
20700,9600,13513,381,410,2,1,7,2,8,2,2,1,0,0,0,0,0,0
20800,9631,13418,352,407,2,1,10,2,3,3,2,1,0,0,0,0,0,0
20900,9636,13132,341,420,9,1,11,6,2,2,1,2,0,0,0,0,0,0
21000,9639,14020,337,358,6,5,8,1,6,1,4,0,0,0,0,0,0,0
21100,9610,13533,360,324,7,4,14,1,6,1,3,1,0,0,0,0,0,0
21200,9607,13314,368,252,6,3,12,2,3,2,4,0,0,0,0,0,0,0
21300,9596,12331,388,224,4,2,9,2,1,2,2,3,0,0,0,0,0,0
21400,9551,13055,436,227,3,1,6,2,2,3,2,1,0,0,0,0,0,0
21500,9502,11485,466,224,3,1,13,3,11,0,5,2,0,0,0,0,0,0
21600,9525,11213,456,257,4,2,7,1,7,1,1,1,0,0,0,0,0,0
21700,9534,11634,441,244,7,4,12,0,4,2,2,0,0,0,0,0,0,0
21800,9535,11389,444,247,3,1,12,7,4,0,2,1,0,0,0,0,0,0
21900,9507,13328,471,236,6,9,11,2,3,2,2,1,0,0,0,0,0,0
22000,9518,12420,459,243,8,3,9,4,6,3,0,5,0,0,0,0,0,0
22100,9523,13731,452,253,3,2,11,5,6,1,5,1,0,0,0,0,0,0
22200,9507,12826,463,272,6,1,14,2,7,2,1,0,2,0,0,0,0,0
22300,9514,11928,457,283,4,0,15,0,7,6,2,1,1,0,0,0,0,0
22400,9523,12421,453,259,7,0,12,1,2,2,3,1,0,0,0,0,0,0
22500,9516,11741,447,202,21,3,7,8,5,3,4,1,0,0,0,0,0,0
22600,9539,10942,423,212,29,6,5,4,3,1,1,2,0,0,0,0,0,0
22700,9557,10821,397,220,33,0,7,0,5,1,0,1,1,0,0,0,0,0
22800,9561,10186,375,175,53,1,6,0,4,1,1,1,0,0,0,0,0,0
22900,9532,11181,393,161,63,1,2,5,8,5,2,1,0,0,0,0,0,0
23000,9531,10177,394,82,63,1,5,0,7,2,0,1,0,0,0,0,0,0
23100,9495,11287,424,71,59,1,4,1,12,2,5,2,1,0,0,0,0,0
23200,9538,10895,408,159,44,3,6,9,3,0,0,1,1,0,0,0,0,0
23300,9599,10225,354,172,36,3,4,3,5,3,2,1,0,0,0,0,0,0
23400,9612,11759,342,106,32,2,7,0,6,2,1,0,0,0,0,0,0,0
23500,9627,11155,319,101,35,4,13,2,5,2,1,0,0,0,0,0,0,0
23600,9635,11009,312,102,32,4,12,2,8,2,1,0,0,0,0,0,0,0
23700,9636,11227,313,152,37,7,9,1,3,2,2,2,0,0,0,0,0,0
23800,9608,11108,347,129,30,2,7,1,4,3,4,0,0,0,0,0,0,0
23900,9582,10589,363,105,34,0,8,1,8,3,5,0,0,0,0,0,0,0
24000,9533,10521,418,199,35,1,8,1,6,1,0,1,0,0,0,0,0,0
24100,9492,10229,451,183,35,1,11,0,8,1,3,0,0,0,0,0,0,0
24200,9512,11456,425,226,37,4,15,2,8,0,3,1,0,0,0,0,0,0
24300,9504,11194,449,172,35,0,6,3,4,3,1,0,1,0,0,0,0,0
24400,9436,9749,517,193,31,4,10,1,5,3,1,1,0,0,0,0,0,0
24500,9403,9382,546,248,34,2,11,1,3,5,3,1,0,0,0,0,0,0
24600,9450,8803,488,238,36,1,15,1,10,1,1,0,0,0,0,0,0,0
24700,9435,8665,511,333,33,3,12,0,5,3,2,0,2,0,0,0,0,0
24800,9446,10197,506,225,32,1,12,1,4,1,0,2,0,0,0,0,0,0
24900,9433,8551,511,224,36,3,11,1,6,3,3,0,0,0,0,0,0,0
25000,9417,9378,532,236,36,2,9,2,4,3,2,2,0,0,0,0,0,0
25100,9407,10705,536,258,36,0,13,0,5,1,3,1,0,0,0,0,0,0
25200,9395,9650,547,201,35,3,13,2,7,1,3,1,0,0,0,0,0,0
25300,9387,9426,549,239,33,7,22,3,8,4,1,2,0,0,0,0,0,0
25400,9410,8894,537,246,35,8,9,1,7,1,2,1,0,0,0,0,0,0
25500,9410,8829,529,289,34,1,17,1,8,0,2,2,0,0,0,0,0,0
25600,9404,8178,547,276,34,3,6,2,9,5,0,1,0,0,0,0,0,0
25700,9421,8369,517,314,37,3,10,2,10,1,5,1,0,0,0,0,0,0
25800,9434,8348,512,350,32,0,13,4,7,6,2,2,0,0,0,0,0,0
25900,9435,9523,507,241,34,7,15,4,4,1,5,0,0,0,0,0,0,0
26000,9462,9887,493,307,36,2,4,3,2,1,3,0,0,0,0,0,0,0
26100,9445,9215,501,355,33,6,8,5,9,0,4,0,0,0,0,0,0,0
26200,9474,7900,472,338,34,2,10,0,6,3,4,0,0,0,0,0,0,0
26300,9504,8353,444,348,36,0,7,1,7,1,2,0,0,0,0,0,0,0
26400,9502,8240,446,284,34,5,9,0,7,2,2,0,0,0,0,0,0,0
26500,9499,8936,445,263,30,2,18,1,5,3,3,2,0,0,0,0,0,0
26600,9516,8207,434,339,34,2,10,5,5,3,1,0,0,0,0,0,0,0
26700,9502,8432,444,349,34,2,10,0,9,0,1,3,0,0,0,0,0,0
26800,9497,8275,450,321,34,1,9,1,5,2,5,1,0,0,0,0,0,0
26900,9515,8939,442,317,30,0,8,2,3,2,2,0,0,0,0,0,0,0
27000,9462,8374,490,361,36,2,6,0,3,1,3,0,0,0,0,0,0,0
27100,9417,8505,539,337,33,4,8,1,1,2,2,3,0,0,0,0,0,0
27200,9408,8578,543,385,31,2,8,2,7,1,3,1,0,0,0,0,0,0
27300,9416,7459,545,389,30,0,2,0,5,1,2,1,0,0,0,0,0,0
27400,9407,7555,547,377,32,6,5,2,3,0,6,0,0,0,0,0,0,0
27500,9416,7169,537,399,34,2,3,3,8,2,2,1,0,0,0,0,0,0
27600,9366,7139,590,348,32,0,2,1,9,1,1,0,0,0,0,0,0,0
27700,9361,7823,591,360,32,1,1,4,11,0,3,1,1,0,0,0,0,0
27800,9365,7500,591,434,31,2,5,5,4,3,3,0,0,0,0,0,1,0
27900,9350,5861,610,384,32,2,2,2,4,1,2,2,0,0,0,0,0,0
28000,9333,6811,616,297,32,4,12,0,7,3,0,1,0,0,0,0,0,0
28100,9390,6553,570,310,30,0,3,1,5,3,2,0,0,0,0,0,0,0
28200,9476,7295,475,293,34,2,9,6,3,1,3,0,0,0,0,0,0,0
28300,9491,8322,455,240,34,5,6,1,12,2,2,1,0,0,0,0,0,0
28400,9501,8716,450,245,33,9,5,0,4,0,7,1,0,0,0,0,0,0
28500,9488,8096,460,306,36,2,7,0,9,3,0,0,0,0,0,0,0,0
28600,9520,7214,437,201,34,1,2,2,6,4,1,2,0,0,0,0,0,0
28700,9480,7776,479,186,34,4,2,1,3,1,2,1,0,0,0,0,0,0
28800,9484,7493,462,194,41,1,6,0,5,1,2,1,0,0,0,0,0,0
28900,9469,7640,484,159,36,3,7,0,2,1,2,1,0,0,0,0,0,0
29000,9426,7818,529,124,34,1,3,0,6,2,2,0,0,0,0,0,0,0
29100,9374,7709,583,151,33,3,9,3,1,1,0,0,0,0,0,0,0,0
29200,9385,7273,571,143,34,0,7,5,2,2,1,0,0,0,0,0,0,0
29300,9399,6199,552,238,37,1,5,0,5,0,1,0,1,0,0,0,0,0
29400,9383,6630,556,190,39,1,9,0,9,1,4,1,0,0,0,0,0,0
29500,9339,7350,610,128,37,2,7,1,5,0,2,0,0,0,0,0,0,0
29600,9339,6033,608,191,36,2,11,1,6,0,0,0,0,0,0,0,0,0
29700,9375,6482,576,240,33,1,9,0,6,0,1,0,0,0,0,0,0,0
29800,9366,7011,577,223,35,0,9,1,9,3,4,0,0,0,0,0,0,0
29900,9382,6416,560,185,34,0,12,2,6,1,5,0,1,0,0,0,0,0
30000,9398,6051,554,141,34,3,9,1,3,1,2,1,0,0,0,0,0,0
30100,9358,7112,593,133,34,2,11,0,3,6,1,0,0,0,0,0,0,0
30200,9337,7961,610,152,38,0,7,0,6,0,2,0,0,0,0,0,0,0
30300,9349,6616,604,142,32,0,8,5,3,1,4,1,0,0,0,0,0,0
30400,9364,5861,592,137,30,5,8,4,5,1,1,0,0,0,0,0,0,0
30500,9418,5797,532,145,33,3,8,0,7,0,2,0,0,0,0,0,0,0
30600,9448,6737,501,172,35,6,9,1,7,0,0,1,0,0,0,0,0,0
30700,9469,7203,481,219,39,0,6,1,5,2,0,0,0,0,0,0,0,0
30800,9490,7707,470,147,31,2,6,4,1,1,2,2,0,0,0,0,0,0
30900,9527,8266,432,140,32,1,7,1,1,0,1,1,0,0,0,0,0,0
31000,9531,8950,417,158,41,2,5,1,3,1,3,0,0,0,0,0,0,0
31100,9559,8302,395,138,33,2,9,5,4,2,0,0,0,0,0,0,0,0
31200,9601,7393,360,134,32,0,5,2,1,0,0,0,1,0,0,0,0,0
31300,9554,6758,394,144,32,2,9,1,9,1,2,0,0,0,0,0,0,0
31400,9584,6972,387,150,19,2,1,1,6,2,3,0,0,0,0,0,0,0
31500,9546,6389,433,158,3,2,9,6,6,4,3,0,0,0,0,0,0,0
31600,9553,6083,431,182,4,0,4,1,4,2,4,1,0,0,0,0,0,0
31700,9451,6586,532,151,4,1,10,4,3,2,0,0,0,0,0,0,0,0
31800,9359,6506,617,135,5,0,7,0,8,0,4,1,0,0,0,0,0,0
31900,9358,6730,620,142,5,0,12,5,4,1,1,0,0,0,0,0,0,0
32000,9354,6961,631,137,4,1,5,1,4,1,2,1,0,0,0,0,0,0
32100,9376,6541,607,148,4,2,7,1,4,2,2,0,0,0,0,0,0,0
32200,9297,6310,676,222,5,1,11,1,7,1,4,1,0,0,0,0,0,0
32300,9262,6948,718,236,4,1,8,0,6,0,2,0,0,0,0,0,0,0
32400,9225,6430,761,242,4,2,6,3,1,0,3,2,0,0,0,0,0,0
32500,9193,6780,789,207,4,1,0,0,10,0,4,0,0,0,0,0,0,0
32600,9183,7173,799,190,3,1,4,1,5,1,6,0,0,0,0,0,0,0
32700,9141,7804,849,172,5,1,0,0,4,1,1,0,0,0,0,0,0,0
32800,9137,6991,847,178,6,1,6,0,2,3,2,1,0,0,0,0,0,0
32900,9137,7618,852,103,5,0,4,0,1,1,1,0,0,0,0,0,0,0
33000,9137,7895,853,82,5,4,2,0,2,0,1,0,0,0,0,0,0,0
33100,9169,6670,819,75,3,2,3,0,2,1,4,0,0,0,0,0,0,0
33200,9263,6829,717,74,6,1,7,1,6,2,1,1,0,0,0,0,0,0
