update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
14200,36455,0,0,0,0
14300,35975,0,0,0,0
14400,34915,0,0,0,0
14500,34355,0,0,0,0
14600,32600,0,0,0,0
14700,29945,0,0,0,0
14800,35170,0,0,0,0
14900,39650,0,0,0,0
15000,36880,0,0,0,0
15100,36885,0,0,0,0
15200,33965,0,0,0,0
15300,32110,0,0,0,0
15400,30475,0,0,0,0
15500,32990,0,0,0,0
15600,37140,0,0,0,0
15700,35855,0,0,0,0
15800,33845,0,0,0,0
15900,34790,0,0,0,0
16000,29940,0,0,0,0
16100,26735,0,0,0,0
16200,25990,0,0,0,0
16300,25610,0,0,0,0
16400,24205,0,0,0,0
16500,26990,0,0,0,0
16600,30090,0,0,0,0
16700,28325,0,0,0,0
16800,30340,0,0,0,0
16900,32710,0,0,0,0
17000,27975,0,0,0,0
17100,29870,0,0,0,0
17200,27595,0,0,0,0
17300,27380,0,0,0,0
17400,29145,0,0,0,0
17500,28615,0,0,0,0
17600,26285,0,0,0,0
17700,23290,0,0,0,0
17800,24025,0,0,0,0
17900,23490,0,0,0,0
18000,25610,0,0,0,0
18100,23035,0,0,0,0
18200,24515,0,0,0,0
18300,21610,0,0,0,0
18400,19360,0,0,0,0
18500,19030,0,0,0,0
18600,18480,0,0,0,0
18700,18910,0,0,0,0
18800,19120,0,0,0,0
18900,18825,0,0,0,0
19000,17885,0,0,0,0
19100,16880,0,0,0,0
19200,14515,0,0,0,0
19300,13970,0,0,0,0
19400,18285,0,0,0,0
19500,18470,0,0,0,0
19600,19055,0,0,0,0
19700,19685,0,0,0,0
19800,20480,0,0,0,0
19900,18265,0,0,0,0
20000,20175,0,0,0,0
20100,18490,0,0,0,0
20200,18800,0,0,0,0
20300,19445,0,0,0,0
20400,19815,0,0,0,0
20500,21435,0,0,0,0
20600,20975,0,0,0,0
20700,16995,0,0,0,0
20800,17045,0,0,0,0
20900,18805,0,0,0,0
21000,18140,0,0,0,0
21100,17955,0,0,0,0
21200,19080,0,0,0,0
21300,18050,0,0,0,0
21400,17510,0,0,0,0
21500,19070,0,0,0,0
21600,17180,0,0,0,0
21700,16235,0,0,0,0
21800,17355,0,0,0,0
21900,18360,0,0,0,0
22000,15610,0,0,0,0
22100,14980,0,0,0,0
22200,16200,0,0,0,0
22300,16910,0,0,0,0
22400,17260,0,0,0,0
22500,18080,0,0,0,0
22600,16285,0,0,0,0
22700,16055,0,0,0,0
22800,16090,0,0,0,0
22900,11870,0,0,0,0
23000,11900,0,0,0,0
23100,12870,0,0,0,0
23200,13110,0,0,0,0
23300,13885,0,0,0,0
23400,13100,0,0,0,0
23500,13840,0,0,0,0
23600,14650,0,0,0,0
23700,15405,0,0,0,0
23800,15995,0,0,0,0
23900,14245,0,0,0,0
24000,14075,0,0,0,0
24100,15115,0,0,0,0
24200,16275,0,0,0,0
24300,18370,0,0,0,0
24400,16990,0,0,0,0
24500,15475,0,0,0,0
24600,14930,0,0,0,0
24700,13840,0,0,0,0
24800,16010,0,0,0,0
24900,17870,0,0,0,0
25000,18370,0,0,0,0
25100,17550,0,0,0,0
25200,15830,0,0,0,0
25300,14420,0,0,0,0
25400,15760,0,0,0,0
25500,15615,0,0,0,0
25600,17030,0,0,0,0
25700,16965,0,0,0,0
25800,16505,0,0,0,0
25900,15955,0,0,0,0
26000,16015,0,0,0,0
26100,15855,0,0,0,0
26200,16910,0,0,0,0
26300,15765,0,0,0,0
26400,16710,0,0,0,0
26500,14880,0,0,0,0
26600,14555,0,0,0,0
26700,16265,0,0,0,0
26800,13115,0,0,0,0
26900,15220,0,0,0,0
27000,13510,0,0,0,0
27100,12785,0,0,0,0
27200,11790,0,0,0,0
27300,12195,0,0,0,0
27400,11855,0,0,0,0
27500,13285,0,0,0,0
27600,13000,0,0,0,0
27700,12865,0,0,0,0
27800,14955,0,0,0,0
27900,13850,0,0,0,0
28000,14350,0,0,0,0
28100,14750,0,0,0,0
28200,12795,0,0,0,0
28300,10910,0,0,0,0
28400,12340,0,0,0,0
28500,11270,0,0,0,0
28600,10200,0,0,0,0
28700,11770,0,0,0,0
28800,13260,0,0,0,0
28900,15810,0,0,0,0
29000,18095,0,0,0,0
29100,18605,0,0,0,0
29200,17630,0,0,0,0
29300,17130,0,0,0,0
29400,15930,0,0,0,0
29500,14175,0,0,0,0
29600,11745,0,0,0,0
29700,11565,0,0,0,0
29800,13830,0,0,0,0
29900,15060,0,0,0,0
30000,17170,0,0,0,0
30100,13570,0,0,0,0
30200,13155,0,0,0,0
30300,14650,0,0,0,0
30400,16160,0,0,0,0
30500,13765,0,0,0,0
30600,12315,0,0,0,0
30700,13160,0,0,0,0
30800,13620,0,0,0,0
30900,13490,0,0,0,0
31000,12785,0,0,0,0
31100,14500,0,0,0,0
31200,16065,0,0,0,0
31300,13415,0,0,0,0
31400,13010,0,0,0,0
31500,14020,0,0,0,0
31600,12940,0,0,0,0
31700,14040,0,0,0,0
31800,12480,0,0,0,0
31900,13595,0,0,0,0
32000,12995,0,0,0,0
32100,13610,0,0,0,0
32200,14530,0,0,0,0
32300,12505,0,0,0,0
32400,10650,0,0,0,0
32500,12180,0,0,0,0
32600,12095,0,0,0,0
32700,14710,0,0,0,0
32800,12940,0,0,0,0
32900,13480,0,0,0,0
33000,13880,0,0,0,0
33100,12705,0,0,0,0
33200,12250,0,0,0,0
33300,12715,0,0,0,0
33400,13055,0,0,0,0
33500,13325,0,0,0,0
33600,13400,0,0,0,0
33700,13900,0,0,0,0
33800,15175,0,0,0,0
33900,17960,0,0,0,0
34000,18770,0,0,0,0
34100,18460,0,0,0,0
34200,16565,0,0,0,0
34300,16960,0,0,0,0
34400,16550,0,0,0,0
34500,16720,0,0,0,0
34600,15170,0,0,0,0
34700,15660,0,0,0,0
34800,15910,0,0,0,0
34900,16715,0,0,0,0
35000,15215,0,0,0,0
35100,16995,0,0,0,0
35200,18595,0,0,0,0
35300,17985,0,0,0,0
35400,16400,0,0,0,0
35500,16450,0,0,0,0
35600,15910,0,0,0,0
35700,18350,0,0,0,0
35800,15680,0,0,0,0
35900,15115,0,0,0,0
36000,17180,0,0,0,0
36100,16460,0,0,0,0
36200,16365,0,0,0,0
36300,14055,0,0,0,0
36400,13195,0,0,0,0
36500,15835,0,0,0,0
36600,16375,0,0,0,0
36700,15795,0,0,0,0
36800,18045,0,0,0,0
36900,17670,0,0,0,0
37000,15400,0,0,0,0
37100,18300,0,0,0,0
37200,19785,0,0,0,0
37300,17485,0,0,0,0
37400,19720,0,0,0,0
37500,21820,0,0,0,0
37600,21170,0,0,0,0
37700,19275,0,0,0,0
37800,17330,0,0,0,0
37900,16490,0,0,0,0
38000,15920,0,0,0,0
38100,14745,0,0,0,0
38200,12670,0,0,0,0
38300,13030,0,0,0,0
38400,11030,0,0,0,0
38500,12760,0,0,0,0
38600,12915,0,0,0,0
38700,13210,0,0,0,0
38800,13085,0,0,0,0
38900,10810,0,0,0,0
39000,11080,0,0,0,0
39100,11270,0,0,0,0
39200,10470,0,0,0,0
39300,10520,0,0,0,0
39400,10690,0,0,0,0
39500,9820,0,0,0,0
39600,13175,0,0,0,0
39700,15825,0,0,0,0
39800,12685,0,0,0,0
39900,10855,0,0,0,0
40000,10910,0,0,0,0
40100,13025,0,0,0,0
40200,12905,0,0,0,0
40300,12445,0,0,0,0
40400,11755,0,0,0,0
40500,10815,0,0,0,0
40600,9180,0,0,0,0
40700,9785,0,0,0,0
40800,10375,0,0,0,0
40900,9315,0,0,0,0
41000,8600,0,0,0,0
41100,8975,0,0,0,0
41200,10295,0,0,0,0
41300,9560,0,0,0,0
41400,10235,0,0,0,0
41500,9895,0,0,0,0
41600,9550,0,0,0,0
41700,9615,0,0,0,0
41800,9635,0,0,0,0
41900,9000,0,0,0,0
42000,11645,0,0,0,0
42100,14080,0,0,0,0
42200,14210,0,0,0,0
42300,14615,0,0,0,0
42400,13185,0,0,0,0
42500,12355,0,0,0,0
42600,14325,0,0,0,0
42700,13860,0,0,0,0
42800,14955,0,0,0,0
42900,16035,0,0,0,0
43000,15520,0,0,0,0
43100,13040,0,0,0,0
43200,12250,0,0,0,0
43300,14480,0,0,0,0
43400,15845,0,0,0,0
43500,15375,0,0,0,0
43600,14730,0,0,0,0
43700,12725,0,0,0,0
43800,13965,0,0,0,0
43900,15145,0,0,0,0
44000,17170,0,0,0,0
44100,16085,0,0,0,0
44200,13105,0,0,0,0
44300,16040,0,0,0,0
44400,15035,0,0,0,0
44500,13175,0,0,0,0
44600,12510,0,0,0,0
44700,11420,0,0,0,0
44800,12300,0,0,0,0
44900,12300,0,0,0,0
45000,11885,0,0,0,0
45100,13240,0,0,0,0
45200,13555,0,0,0,0
45300,12795,0,0,0,0
45400,13190,0,0,0,0
45500,12070,0,0,0,0
45600,12120,0,0,0,0
45700,11275,0,0,0,0
45800,12225,0,0,0,0
45900,14180,0,0,0,0
46000,15435,0,0,0,0
46100,14695,0,0,0,0
46200,15770,0,0,0,0
46300,15485,0,0,0,0
46400,13940,0,0,0,0
46500,13130,0,0,0,0
46600,11125,0,0,0,0
46700,13425,0,0,0,0
46800,15680,0,0,0,0
46900,15375,0,0,0,0
47000,15930,0,0,0,0
47100,13655,0,0,0,0
47200,11540,0,0,0,0
47300,13590,0,0,0,0
47400,15195,0,0,0,0
47500,13570,0,0,0,0
47600,14250,0,0,0,0
47700,15255,0,0,0,0
47800,13160,0,0,0,0
47900,12655,0,0,0,0
48000,14305,0,0,0,0
48100,14780,0,0,0,0
48200,14165,0,0,0,0
48300,15685,0,0,0,0
48400,16875,0,0,0,0
48500,17060,0,0,0,0
48600,15065,0,0,0,0
48700,15255,0,0,0,0
48800,14100,0,0,0,0
48900,16755,0,0,0,0
49000,18535,0,0,0,0
49100,17595,0,0,0,0
49200,13880,0,0,0,0
49300,15070,0,0,0,0
49400,16465,0,0,0,0
49500,13850,0,0,0,0
49600,14885,0,0,0,0
49700,14850,0,0,0,0
49800,12400,0,0,0,0
49900,12235,0,0,0,0
50000,12955,0,0,0,0
50100,12285,0,0,0,0
50200,12815,0,0,0,0
50300,13195,0,0,0,0
50400,11995,0,0,0,0
50500,11515,0,0,0,0
50600,14560,0,0,0,0
50700,16715,0,0,0,0
50800,13910,0,0,0,0
50900,15005,0,0,0,0
51000,15160,0,0,0,0
51100,13850,0,0,0,0
51200,13750,0,0,0,0
51300,12475,0,0,0,0
51400,13570,0,0,0,0
51500,13195,0,0,0,0
51600,11740,0,0,0,0
51700,12920,0,0,0,0
51800,15905,0,0,0,0
51900,15180,0,0,0,0
52000,15960,0,0,0,0
52100,18170,0,0,0,0
52200,16020,0,0,0,0
52300,14465,0,0,0,0
52400,14055,0,0,0,0
52500,14375,0,0,0,0
52600,15280,0,0,0,0
52700,14070,0,0,0,0
52800,13325,0,0,0,0
52900,10430,0,0,0,0
53000,12300,0,0,0,0
53100,13830,0,0,0,0
53200,13565,0,0,0,0
53300,14810,0,0,0,0
53400,14490,0,0,0,0
53500,17500,0,0,0,0
53600,16200,0,0,0,0
53700,16595,0,0,0,0
53800,16260,0,0,0,0
53900,19200,0,0,0,0
54000,17945,0,0,0,0
54100,18555,0,0,0,0
54200,17070,0,0,0,0
54300,18200,0,0,0,0
54400,17645,0,0,0,0
54500,17270,0,0,0,0
54600,17375,0,0,0,0
54700,14820,0,0,0,0
54800,15980,0,0,0,0
54900,14795,0,0,0,0
55000,17265,0,0,0,0
55100,20240,0,0,0,0
55200,19230,0,0,0,0
55300,19110,0,0,0,0
55400,21150,0,0,0,0
55500,21005,0,0,0,0
55600,16410,0,0,0,0
55700,14515,0,0,0,0
55800,15500,0,0,0,0
55900,15500,0,0,0,0
56000,15650,0,0,0,0
56100,17100,0,0,0,0
56200,18015,0,0,0,0
56300,16880,0,0,0,0
56400,16455,0,0,0,0
56500,19540,0,0,0,0
56600,18470,0,0,0,0
56700,18095,0,0,0,0
56800,18245,0,0,0,0
56900,19415,0,0,0,0
57000,17605,0,0,0,0
57100,17260,0,0,0,0
57200,17385,0,0,0,0
57300,19460,0,0,0,0
57400,18050,0,0,0,0
57500,16960,0,0,0,0
57600,18415,0,0,0,0
57700,17975,0,0,0,0
57800,18305,0,0,0,0
57900,18550,0,0,0,0
58000,17035,0,0,0,0
58100,17180,0,0,0,0
58200,16260,0,0,0,0
58300,14930,0,0,0,0
58400,15560,0,0,0,0
58500,16875,0,0,0,0
58600,17050,0,0,0,0
58700,15785,0,0,0,0
58800,16885,0,0,0,0
58900,18755,0,0,0,0
59000,16975,0,0,0,0
59100,13605,0,0,0,0
59200,15805,0,0,0,0
59300,15450,0,0,0,0
59400,16000,0,0,0,0
59500,16300,0,0,0,0
59600,15590,0,0,0,0
59700,15540,0,0,0,0
59800,15330,0,0,0,0
59900,16585,0,0,0,0
60000,17460,0,0,0,0
60100,15950,0,0,0,0
60200,18965,0,0,0,0
60300,19580,0,0,0,0
60400,18460,0,0,0,0
60500,17615,0,0,0,0
60600,19335,0,0,0,0
60700,19950,0,0,0,0
60800,19425,0,0,0,0
60900,22250,0,0,0,0
61000,24935,0,0,0,0
61100,21290,0,0,0,0
61200,21485,0,0,0,0
61300,22425,0,0,0,0
61400,23130,0,0,0,0
61500,23150,0,0,0,0
61600,22750,0,0,0,0
61700,20225,0,0,0,0
61800,18085,0,0,0,0
61900,17125,0,0,0,0
62000,17345,0,0,0,0
62100,17450,0,0,0,0
62200,17330,0,0,0,0
62300,18650,0,0,0,0
62400,17570,0,0,0,0
62500,19995,0,0,0,0
62600,20085,0,0,0,0
62700,17670,0,0,0,0
62800,18900,0,0,0,0
62900,16790,0,0,0,0
63000,16220,0,0,0,0
63100,16710,0,0,0,0
63200,15530,0,0,0,0
63300,16115,0,0,0,0
63400,16145,0,0,0,0
63500,15665,0,0,0,0
63600,14315,0,0,0,0
63700,12810,0,0,0,0
63800,15050,0,0,0,0
63900,16475,0,0,0,0
64000,17605,0,0,0,0
64100,17480,0,0,0,0
64200,18920,0,0,0,0
64300,17600,0,0,0,0
64400,18495,0,0,0,0
64500,15855,0,0,0,0
64600,16275,0,0,0,0
64700,17375,0,0,0,0
64800,16785,0,0,0,0
64900,17755,0,0,0,0
65000,18840,0,0,0,0
65100,17140,0,0,0,0
65200,18070,0,0,0,0
65300,16845,0,0,0,0
65400,17535,0,0,0,0
65500,18415,0,0,0,0
65600,19345,0,0,0,0
65700,17030,0,0,0,0
65800,17550,0,0,0,0
65900,15625,0,0,0,0
66000,14680,0,0,0,0
66100,17480,0,0,0,0
66200,19230,0,0,0,0
66300,16725,0,0,0,0
66400,15865,0,0,0,0
66500,16970,0,0,0,0
66600,15990,0,0,0,0
66700,16665,0,0,0,0
66800,15915,0,0,0,0
66900,14300,0,0,0,0
67000,14475,0,0,0,0
67100,13830,0,0,0,0
67200,12730,0,0,0,0
67300,12465,0,0,0,0
67400,12955,0,0,0,0
67500,13570,0,0,0,0
67600,15030,0,0,0,0
67700,15810,0,0,0,0
67800,16580,0,0,0,0
67900,16340,0,0,0,0
68000,14615,0,0,0,0
68100,15615,0,0,0,0
68200,19810,0,0,0,0
68300,19380,0,0,0,0
68400,19265,0,0,0,0
68500,21615,0,0,0,0
68600,21625,0,0,0,0
68700,21695,0,0,0,0
68800,24210,0,0,0,0
68900,21410,0,0,0,0
69000,21050,0,0,0,0
69100,22130,0,0,0,0
69200,21140,0,0,0,0
69300,20120,0,0,0,0
69400,20025,0,0,0,0
69500,20705,0,0,0,0
69600,19415,0,0,0,0
69700,18435,0,0,0,0
69800,19170,0,0,0,0
69900,19005,0,0,0,0
70000,20140,0,0,0,0
70100,18875,0,0,0,0
70200,17105,0,0,0,0
70300,17030,0,0,0,0
70400,16990,0,0,0,0
70500,18445,0,0,0,0
70600,20780,0,0,0,0
70700,19115,0,0,0,0
70800,20150,0,0,0,0
70900,19005,0,0,0,0
71000,16610,0,0,0,0
71100,17410,0,0,0,0
71200,18715,0,0,0,0
71300,18530,0,0,0,0
71400,17210,0,0,0,0
71500,18210,0,0,0,0
71600,18095,0,0,0,0
71700,17325,0,0,0,0
71800,17490,0,0,0,0
71900,16575,0,0,0,0
72000,17880,0,0,0,0
72100,16815,0,0,0,0
72200,17265,0,0,0,0
72300,16450,0,0,0,0
72400,14760,0,0,0,0
72500,15915,0,0,0,0
72600,17230,0,0,0,0
72700,16350,0,0,0,0
72800,16245,0,0,0,0
72900,16835,0,0,0,0
73000,16760,0,0,0,0
73100,15985,0,0,0,0
73200,15560,0,0,0,0
73300,18060,0,0,0,0
73400,18450,0,0,0,0
73500,18475,0,0,0,0
73600,17475,0,0,0,0
73700,17010,0,0,0,0
73800,17370,0,0,0,0
73900,14335,0,0,0,0
74000,16125,0,0,0,0
74100,18110,0,0,0,0
74200,15575,0,0,0,0
74300,13955,0,0,0,0
74400,12910,0,0,0,0
74500,13985,0,0,0,0
74600,14645,0,0,0,0
74700,14520,0,0,0,0
74800,18140,0,0,0,0
74900,17650,0,0,0,0
75000,16460,0,0,0,0
75100,16405,0,0,0,0
75200,19585,0,0,0,0
75300,17520,0,0,0,0
75400,15790,0,0,0,0
75500,16820,0,0,0,0
75600,17760,0,0,0,0
75700,15500,0,0,0,0
75800,17025,0,0,0,0
75900,17805,0,0,0,0
76000,16975,0,0,0,0
76100,15805,0,0,0,0
76200,14655,0,0,0,0
76300,12985,0,0,0,0
76400,14670,0,0,0,0
76500,13635,0,0,0,0
76600,13785,0,0,0,0
76700,13295,0,0,0,0
76800,14390,0,0,0,0
76900,12185,0,0,0,0
77000,14000,0,0,0,0
77100,16375,0,0,0,0
77200,13295,0,0,0,0
77300,14590,0,0,0,0
77400,17285,0,0,0,0
77500,19450,0,0,0,0
77600,18105,0,0,0,0
77700,18475,0,0,0,0
77800,17850,0,0,0,0
77900,17710,0,0,0,0
78000,15885,0,0,0,0
78100,17290,0,0,0,0
78200,18325,0,0,0,0
78300,18690,0,0,0,0
78400,16760,0,0,0,0
78500,19085,0,0,0,0
78600,17520,0,0,0,0
78700,16780,0,0,0,0
78800,16625,0,0,0,0
78900,17825,0,0,0,0
79000,20060,0,0,0,0
79100,19600,0,0,0,0
79200,18275,0,0,0,0
79300,18710,0,0,0,0
79400,22660,0,0,0,0
79500,21710,0,0,0,0
79600,21745,0,0,0,0
79700,16245,0,0,0,0
79800,17865,0,0,0,0
79900,20455,0,0,0,0
80000,20405,0,0,0,0
80100,18375,0,0,0,0
80200,15015,0,0,0,0
80300,15760,0,0,0,0
80400,17205,0,0,0,0
80500,15600,0,0,0,0
80600,13690,0,0,0,0
80700,15465,0,0,0,0
80800,16380,0,0,0,0
80900,17135,0,0,0,0
81000,14425,0,0,0,0
81100,13225,0,0,0,0
81200,13300,0,0,0,0
81300,13825,0,0,0,0
81400,13125,0,0,0,0
81500,11560,0,0,0,0
81600,11775,0,0,0,0
81700,11670,0,0,0,0
81800,13415,0,0,0,0
81900,13615,0,0,0,0
82000,13855,0,0,0,0
82100,13400,0,0,0,0
82200,12995,0,0,0,0
82300,15030,0,0,0,0
82400,16840,0,0,0,0
82500,17840,0,0,0,0
82600,18255,0,0,0,0
82700,15990,0,0,0,0
82800,16050,0,0,0,0
82900,16565,0,0,0,0
83000,15910,0,0,0,0
83100,16175,0,0,0,0
83200,14445,0,0,0,0
83300,15415,0,0,0,0
83400,14485,0,0,0,0
83500,14865,0,0,0,0
83600,14405,0,0,0,0
83700,13320,0,0,0,0
83800,12460,0,0,0,0
83900,11585,0,0,0,0
84000,11470,0,0,0,0
84100,11910,0,0,0,0
84200,13305,0,0,0,0
84300,13925,0,0,0,0
84400,15375,0,0,0,0
84500,16475,0,0,0,0
84600,15680,0,0,0,0
84700,14010,0,0,0,0
84800,14690,0,0,0,0
84900,15870,0,0,0,0
85000,16165,0,0,0,0
85100,12130,0,0,0,0
85200,12505,0,0,0,0
85300,12715,0,0,0,0
85400,11535,0,0,0,0
85500,12200,0,0,0,0
85600,13930,0,0,0,0
85700,11970,0,0,0,0
85800,13325,0,0,0,0
85900,13340,0,0,0,0
86000,13340,0,0,0,0
86100,13455,0,0,0,0
86200,12185,0,0,0,0
86300,13590,0,0,0,0
86400,12635,0,0,0,0
86500,10560,0,0,0,0
86600,12080,0,0,0,0
86700,13935,0,0,0,0
86800,13625,0,0,0,0
86900,13970,0,0,0,0
87000,15765,0,0,0,0
87100,16580,0,0,0,0
87200,18255,0,0,0,0
87300,16560,0,0,0,0
87400,14330,0,0,0,0
87500,15480,0,0,0,0
87600,15880,0,0,0,0
87700,15230,0,0,0,0
87800,14090,0,0,0,0
87900,13740,0,0,0,0
88000,16600,0,0,0,0
88100,16885,0,0,0,0
88200,15045,0,0,0,0
88300,14965,0,0,0,0
88400,14795,0,0,0,0
88500,14825,0,0,0,0
88600,16055,0,0,0,0
88700,17560,0,0,0,0
88800,15245,0,0,0,0
88900,14125,0,0,0,0
89000,14015,0,0,0,0
89100,15625,0,0,0,0
89200,14095,0,0,0,0
89300,15265,0,0,0,0
89400,15625,0,0,0,0
89500,14460,0,0,0,0
89600,12770,0,0,0,0
89700,13555,0,0,0,0
89800,16705,0,0,0,0
89900,16920,0,0,0,0
90000,17955,0,0,0,0
90100,19605,0,0,0,0
90200,17990,0,0,0,0
90300,14305,0,0,0,0
90400,13725,0,0,0,0
90500,15535,0,0,0,0
90600,15450,0,0,0,0
90700,13625,0,0,0,0
90800,11020,0,0,0,0
90900,11100,0,0,0,0
91000,13460,0,0,0,0
91100,15085,0,0,0,0
91200,14255,0,0,0,0
91300,14190,0,0,0,0
91400,13490,0,0,0,0
91500,13930,0,0,0,0
91600,13295,0,0,0,0
91700,15140,0,0,0,0
91800,15060,0,0,0,0
91900,14470,0,0,0,0
92000,14450,0,0,0,0
92100,13025,0,0,0,0
92200,12255,0,0,0,0
92300,12300,0,0,0,0
92400,11915,0,0,0,0
92500,12665,0,0,0,0
92600,15385,0,0,0,0
92700,13955,0,0,0,0
92800,16250,0,0,0,0
92900,16885,0,0,0,0
93000,15645,0,0,0,0
93100,17790,0,0,0,0
93200,19100,0,0,0,0
93300,17440,0,0,0,0
93400,16865,0,0,0,0
93500,14600,0,0,0,0
93600,13470,0,0,0,0
93700,13540,0,0,0,0
93800,16200,0,0,0,0
93900,16040,0,0,0,0
94000,16285,0,0,0,0
94100,17125,0,0,0,0
94200,15265,0,0,0,0
94300,16970,0,0,0,0
94400,16910,0,0,0,0
94500,16985,0,0,0,0
94600,18500,0,0,0,0
94700,17915,0,0,0,0
94800,16995,0,0,0,0
94900,16490,0,0,0,0
95000,17015,0,0,0,0
95100,16525,0,0,0,0
95200,13840,0,0,0,0
95300,13640,0,0,0,0
95400,15940,0,0,0,0
95500,16465,0,0,0,0
95600,17115,0,0,0,0
95700,15015,0,0,0,0
95800,13245,0,0,0,0
95900,17020,0,0,0,0
96000,18015,0,0,0,0
96100,19600,0,0,0,0
96200,18570,0,0,0,0
96300,19085,0,0,0,0
96400,18915,0,0,0,0
96500,16780,0,0,0,0
96600,18045,0,0,0,0
96700,19285,0,0,0,0
96800,16550,0,0,0,0
96900,20755,0,0,0,0
97000,19595,0,0,0,0
97100,17850,0,0,0,0
97200,16545,0,0,0,0
97300,16710,0,0,0,0
97400,15145,0,0,0,0
97500,16625,0,0,0,0
97600,14920,0,0,0,0
97700,15195,0,0,0,0
97800,16290,0,0,0,0
97900,14635,0,0,0,0
98000,12835,0,0,0,0
98100,13010,0,0,0,0
98200,12870,0,0,0,0
98300,13050,0,0,0,0
98400,14600,0,0,0,0
98500,16425,0,0,0,0
98600,16725,0,0,0,0
98700,14540,0,0,0,0
98800,13150,0,0,0,0
98900,11660,0,0,0,0
99000,14870,0,0,0,0
99100,13890,0,0,0,0
99200,15505,0,0,0,0
99300,16785,0,0,0,0
