update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
40200,2041,652,0,0
40300,1745,580,0,0
40400,2010,679,0,0
40500,1818,602,0,0
40600,1764,589,0,0
40700,1854,595,0,0
40800,2041,666,0,0
40900,2080,662,0,0
41000,1972,652,0,0
41100,1954,635,0,0
41200,1756,553,0,0
41300,1685,504,0,0
41400,1704,531,0,0
41500,1631,524,0,0
41600,1168,388,0,0
41700,1625,521,0,0
41800,1275,409,0,0
41900,1460,479,0,0
42000,1385,456,0,0
42100,1273,388,0,0
42200,1448,466,0,0
42300,1274,408,0,0
42400,1300,404,0,0
42500,1220,379,0,0
42600,1259,393,0,0
42700,1373,397,0,0
42800,1452,443,0,0
42900,1481,431,0,0
43000,1985,642,0,0
43100,2130,647,0,0
43200,1488,442,0,0
43300,1678,532,0,0
43400,1790,518,0,0
43500,1629,483,0,0
43600,1290,369,0,0
43700,1278,391,0,0
43800,1508,477,0,0
43900,1511,435,0,0
44000,1629,508,0,0
44100,1657,492,0,0
44200,1872,582,0,0
44300,2043,617,0,0
44400,1958,632,0,0
44500,1853,567,0,0
44600,1684,481,0,0
44700,1496,440,0,0
44800,1570,506,0,0
44900,1681,542,0,0
45000,1750,535,0,0
45100,1807,560,0,0
45200,1902,598,0,0
45300,1939,599,0,0
45400,1872,522,0,0
45500,1627,475,0,0
45600,1826,583,0,0
45700,1478,435,0,0
45800,1529,491,0,0
45900,1943,565,0,0
46000,1674,500,0,0
46100,1567,467,0,0
46200,1369,373,0,0
46300,1677,471,0,0
46400,2057,611,0,0
46500,2037,613,0,0
46600,1903,583,0,0
46700,1828,497,0,0
46800,1718,509,0,0
46900,1565,452,0,0
47000,1523,418,0,0
47100,1632,454,0,0
47200,1862,552,0,0
47300,1759,515,0,0
47400,1594,491,0,0
47500,1399,413,0,0
47600,1730,511,0,0
47700,1470,415,0,0
47800,1722,507,0,0
47900,1763,565,0,0
48000,1914,562,0,0
48100,1889,555,0,0
48200,1755,522,0,0
48300,1576,520,0,0
48400,1295,368,0,0
48500,1174,358,0,0
48600,1164,349,0,0
48700,1235,376,0,0
48800,934,262,0,0
48900,1129,328,0,0
49000,1406,408,0,0
49100,1561,439,0,0
49200,1364,389,0,0
49300,1332,409,0,0
49400,1450,420,0,0
49500,1337,395,0,0
49600,1217,355,0,0
49700,1236,360,0,0
49800,1348,391,0,0
49900,1634,457,0,0
50000,1498,433,0,0
50100,1265,347,0,0
50200,1300,383,0,0
50300,1260,417,0,0
50400,1434,420,0,0
50500,1913,577,0,0
50600,1735,489,0,0
50700,1431,416,0,0
50800,1762,534,0,0
50900,1960,564,0,0
51000,1671,479,0,0
51100,1349,385,0,0
51200,1319,400,0,0
51300,1561,484,0,0
51400,1509,455,0,0
51500,1332,393,0,0
51600,1282,383,0,0
51700,1288,377,0,0
51800,1337,406,0,0
51900,1563,456,0,0
52000,1549,475,0,0
52100,1384,396,0,0
52200,1445,427,0,0
52300,1280,392,0,0
52400,1528,460,0,0
52500,1520,453,0,0
52600,1570,468,0,0
52700,1455,404,0,0
52800,1586,442,0,0
52900,1369,405,0,0
53000,1526,439,0,0
53100,1939,576,0,0
53200,2104,606,0,0
53300,1586,457,0,0
53400,1497,426,0,0
53500,1839,593,0,0
53600,1867,537,0,0
53700,1623,483,0,0
53800,1525,474,0,0
53900,1530,445,0,0
54000,1500,475,0,0
54100,1700,470,0,0
54200,1767,506,0,0
54300,2333,684,0,0
54400,2261,684,0,0
54500,1783,553,0,0
54600,1847,542,0,0
54700,1867,570,0,0
54800,1742,537,0,0
54900,2037,601,0,0
55000,1757,528,0,0
55100,1525,461,0,0
55200,2113,643,0,0
55300,2128,622,0,0
55400,2289,697,0,0
55500,1920,577,0,0
55600,1708,508,0,0
55700,1871,577,0,0
55800,1888,562,0,0
55900,1735,525,0,0
56000,1741,492,0,0
56100,1780,544,0,0
56200,1909,579,0,0
56300,1687,491,0,0
56400,1751,525,0,0
56500,1333,389,0,0
56600,1324,421,0,0
56700,1506,462,0,0
56800,1672,507,0,0
56900,1789,496,0,0
57000,1460,446,0,0
57100,1621,489,0,0
57200,1594,520,0,0
57300,1559,512,0,0
57400,1770,553,0,0
57500,2119,632,0,0
57600,2339,708,0,0
57700,2269,686,0,0
57800,1875,563,0,0
57900,1935,565,0,0
58000,1911,528,0,0
58100,1653,490,0,0
58200,1546,477,0,0
58300,1652,482,0,0
58400,1467,440,0,0
58500,1480,423,0,0
58600,1462,406,0,0
58700,1658,496,0,0
58800,1617,451,0,0
58900,1275,366,0,0
59000,1553,438,0,0
59100,1633,418,0,0
59200,1693,504,0,0
59300,1632,476,0,0
59400,1758,529,0,0
59500,1457,432,0,0
59600,1087,312,0,0
59700,1309,390,0,0
59800,1526,446,0,0
59900,1507,421,0,0
60000,1387,396,0,0
60100,1646,507,0,0
60200,1602,472,0,0
60300,1533,450,0,0
60400,1798,509,0,0
60500,1783,500,0,0
60600,1550,437,0,0
60700,1221,340,0,0
60800,1094,260,0,0
60900,1392,388,0,0
61000,1910,522,0,0
61100,1994,533,0,0
61200,1728,481,0,0
61300,1558,431,0,0
61400,1511,422,0,0
61500,1596,433,0,0
61600,1751,472,0,0
61700,1701,421,0,0
61800,1276,374,0,0
61900,1148,337,0,0
62000,1422,415,0,0
62100,1805,510,0,0
62200,1836,526,0,0
62300,1851,547,0,0
62400,1770,524,0,0
62500,1902,555,0,0
62600,1734,499,0,0
62700,1568,445,0,0
62800,1598,439,0,0
62900,1350,419,0,0
63000,1193,353,0,0
63100,1759,482,0,0
63200,1677,455,0,0
63300,1576,497,0,0
63400,1659,444,0,0
63500,1455,412,0,0
63600,1349,354,0,0
63700,1399,413,0,0
63800,1678,450,0,0
63900,1271,362,0,0
64000,1406,410,0,0
64100,949,266,0,0
64200,1027,302,0,0
64300,1232,353,0,0
64400,1501,409,0,0
64500,1390,398,0,0
64600,1700,457,0,0
64700,1624,497,0,0
64800,1615,438,0,0
64900,1983,536,0,0
65000,1810,519,0,0
65100,1551,431,0,0
65200,1394,377,0,0
65300,1547,446,0,0
65400,1271,356,0,0
65500,1171,326,0,0
65600,1362,401,0,0
65700,1735,441,0,0
65800,1330,360,0,0
65900,1050,255,0,0
66000,1063,274,0,0
66100,943,263,0,0
66200,1161,313,0,0
66300,1101,284,0,0
66400,1245,310,0,0
66500,1187,315,0,0
66600,1106,293,0,0
66700,1011,286,0,0
66800,1091,293,0,0
66900,1095,308,0,0
67000,1115,283,0,0
67100,1197,334,0,0
67200,1397,365,0,0
67300,1312,354,0,0
67400,1304,356,0,0
67500,1299,339,0,0
67600,1441,402,0,0
67700,1425,374,0,0
67800,1519,406,0,0
67900,1617,417,0,0
68000,1640,422,0,0
68100,1585,412,0,0
68200,1591,390,0,0
68300,1233,307,0,0
68400,1529,359,0,0
68500,1495,386,0,0
68600,1135,305,0,0
68700,1149,290,0,0
68800,1370,351,0,0
68900,1377,347,0,0
69000,1173,334,0,0
69100,1109,301,0,0
69200,1179,309,0,0
69300,1130,291,0,0
69400,1217,280,0,0
69500,981,259,0,0
69600,1208,317,0,0
69700,1194,313,0,0
69800,1367,329,0,0
69900,1195,294,0,0
70000,1368,345,0,0
70100,1543,378,0,0
70200,1504,366,0,0
70300,1402,324,0,0
70400,1247,303,0,0
70500,1429,347,0,0
70600,1523,370,0,0
70700,1422,391,0,0
70800,1713,430,0,0
70900,1590,412,0,0
71000,1589,436,0,0
71100,1207,320,0,0
71200,1221,289,0,0
71300,1432,357,0,0
71400,1264,295,0,0
71500,1272,301,0,0
71600,1194,278,0,0
71700,1072,274,0,0
71800,1293,324,0,0
71900,1158,296,0,0
72000,1319,343,0,0
72100,1454,367,0,0
72200,1336,283,0,0
72300,1433,363,0,0
72400,1143,314,0,0
72500,1117,295,0,0
72600,1315,318,0,0
72700,1065,244,0,0
72800,1291,326,0,0
72900,1227,277,0,0
73000,1314,312,0,0
73100,1416,366,0,0
73200,1301,283,0,0
73300,1141,251,0,0
73400,974,250,0,0
73500,958,233,0,0
73600,971,220,0,0
73700,947,217,0,0
73800,1051,270,0,0
73900,1065,265,0,0
74000,1062,274,0,0
74100,794,208,0,0
74200,850,195,0,0
74300,903,205,0,0
74400,1089,262,0,0
74500,1333,336,0,0
74600,1226,298,0,0
74700,1068,288,0,0
74800,896,215,0,0
74900,1045,255,0,0
75000,1469,384,0,0
75100,1451,369,0,0
75200,1492,351,0,0
75300,1323,315,0,0
75400,1115,272,0,0
75500,1088,263,0,0
75600,1218,305,0,0
75700,1170,307,0,0
75800,1161,290,0,0
75900,1103,293,0,0
76000,1026,259,0,0
76100,1101,264,0,0
76200,1292,311,0,0
76300,1177,279,0,0
76400,1381,352,0,0
76500,1340,351,0,0
76600,1185,331,0,0
76700,1120,260,0,0
76800,890,221,0,0
76900,992,236,0,0
77000,1159,265,0,0
77100,1190,302,0,0
77200,1284,274,0,0
77300,1248,297,0,0
77400,1122,306,0,0
77500,1203,285,0,0
77600,1440,388,0,0
77700,1346,362,0,0
77800,1180,288,0,0
77900,1009,242,0,0
78000,934,228,0,0
78100,759,185,0,0
78200,804,182,0,0
78300,1011,254,0,0
78400,1121,257,0,0
78500,1217,287,0,0
78600,1569,390,0,0
78700,1713,411,0,0
78800,1554,408,0,0
78900,1579,431,0,0
79000,1191,313,0,0
79100,1346,342,0,0
79200,1284,319,0,0
79300,1205,316,0,0
79400,1059,237,0,0
79500,1203,302,0,0
79600,1185,288,0,0
79700,1276,311,0,0
79800,1498,375,0,0
79900,1220,298,0,0
80000,1147,268,0,0
80100,1314,310,0,0
80200,1339,331,0,0
80300,1480,367,0,0
80400,1619,401,0,0
80500,1400,328,0,0
80600,1279,270,0,0
80700,1401,335,0,0
80800,1580,382,0,0
80900,1416,347,0,0
81000,1143,242,0,0
81100,1099,246,0,0
81200,996,238,0,0
81300,1226,286,0,0
81400,1306,320,0,0
81500,1284,304,0,0
81600,1266,316,0,0
81700,1080,266,0,0
81800,1017,247,0,0
81900,1090,283,0,0
82000,1301,312,0,0
82100,1203,315,0,0
82200,1461,392,0,0
82300,1447,361,0,0
82400,1050,266,0,0
82500,1216,303,0,0
82600,1322,305,0,0
82700,1148,271,0,0
82800,1114,251,0,0
82900,894,247,0,0
83000,949,221,0,0
83100,1289,329,0,0
83200,1110,249,0,0
83300,1084,264,0,0
83400,1588,397,0,0
83500,1550,373,0,0
83600,1674,375,0,0
83700,1508,336,0,0
83800,1455,324,0,0
83900,1322,268,0,0
84000,1250,304,0,0
84100,1179,283,0,0
84200,1372,313,0,0
84300,1336,334,0,0
84400,1219,284,0,0
84500,1036,233,0,0
84600,1069,277,0,0
84700,1217,275,0,0
84800,1243,296,0,0
84900,1225,290,0,0
85000,962,234,0,0
85100,1012,215,0,0
85200,881,232,0,0
85300,1045,243,0,0
85400,1177,272,0,0
85500,1190,263,0,0
85600,1116,245,0,0
85700,1416,304,0,0
85800,1429,345,0,0
85900,1239,297,0,0
86000,1262,321,0,0
86100,1179,251,0,0
86200,1046,217,0,0
86300,972,209,0,0
86400,1163,282,0,0
86500,1193,281,0,0
86600,1299,297,0,0
86700,1100,257,0,0
86800,992,225,0,0
86900,1108,234,0,0
87000,1175,250,0,0
87100,878,222,0,0
87200,739,160,0,0
87300,674,138,0,0
87400,834,207,0,0
87500,977,216,0,0
87600,910,208,0,0
87700,995,213,0,0
87800,1044,213,0,0
87900,1102,238,0,0
88000,842,194,0,0
88100,881,205,0,0
88200,1008,222,0,0
88300,1108,241,0,0
88400,1183,274,0,0
88500,1305,294,0,0
88600,1239,275,0,0
88700,1425,348,0,0
88800,1461,337,0,0
88900,1294,314,0,0
89000,1054,237,0,0
89100,856,177,0,0
89200,893,203,0,0
89300,1123,252,0,0
89400,900,217,0,0
89500,1060,238,0,0
89600,1116,272,0,0
89700,1176,275,0,0
89800,1262,254,0,0
89900,1323,298,0,0
90000,1507,330,0,0
90100,1450,310,0,0
90200,1406,273,0,0
90300,1361,285,0,0
90400,1363,315,0,0
90500,1156,247,0,0
90600,1108,266,0,0
90700,1040,255,0,0
90800,1110,230,0,0
90900,1218,252,0,0
91000,1270,266,0,0
91100,963,228,0,0
91200,794,189,0,0
91300,820,207,0,0
91400,954,222,0,0
91500,1109,260,0,0
91600,1288,304,0,0
91700,1200,287,0,0
91800,1203,281,0,0
91900,1294,295,0,0
92000,1261,289,0,0
92100,1070,236,0,0
92200,926,183,0,0
92300,1008,230,0,0
92400,1133,245,0,0
92500,1242,261,0,0
92600,1385,302,0,0
92700,1297,308,0,0
92800,1128,237,0,0
92900,858,180,0,0
93000,696,160,0,0
93100,743,171,0,0
93200,990,223,0,0
93300,1017,215,0,0
93400,1024,209,0,0
93500,902,188,0,0
93600,780,183,0,0
93700,759,164,0,0
93800,826,172,0,0
93900,998,221,0,0
94000,853,192,0,0
94100,872,195,0,0
94200,760,165,0,0
94300,748,160,0,0
94400,830,169,0,0
94500,864,204,0,0
94600,999,216,0,0
94700,876,205,0,0
94800,1006,234,0,0
94900,955,220,0,0
95000,1003,236,0,0
95100,887,226,0,0
95200,960,226,0,0
95300,953,216,0,0
95400,993,236,0,0
95500,1124,255,0,0
95600,775,179,0,0
95700,737,167,0,0
95800,795,178,0,0
95900,882,187,0,0
96000,884,226,0,0
96100,1118,265,0,0
96200,1119,257,0,0
96300,990,245,0,0
96400,1250,305,0,0
96500,1374,313,0,0
96600,1237,266,0,0
96700,1284,263,0,0
96800,1255,275,0,0
96900,1050,235,0,0
97000,793,172,0,0
97100,852,206,0,0
97200,782,180,0,0
97300,603,135,0,0
97400,613,140,0,0
97500,542,111,0,0
97600,582,120,0,0
97700,582,162,0,0
97800,580,119,0,0
97900,574,129,0,0
98000,560,114,0,0
98100,595,132,0,0
98200,397,97,0,0
98300,336,75,0,0
98400,416,98,0,0
98500,616,149,0,0
98600,666,143,0,0
98700,768,157,0,0
98800,657,150,0,0
98900,771,185,0,0
99000,809,181,0,0
99100,759,178,0,0
99200,1007,216,0,0
99300,1011,260,0,0
99400,784,200,0,0
99500,737,171,0,0
99600,854,176,0,0
99700,766,174,0,0
99800,784,190,0,0
99900,958,210,0,0
100000,1068,243,0,0
