update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
33600,853,199,0,0
33700,808,190,0,0
33800,997,223,0,0
33900,956,254,0,0
34000,812,228,0,0
34100,839,200,0,0
34200,878,212,0,0
34300,915,206,0,0
34400,836,216,0,0
34500,848,205,0,0
34600,923,253,0,0
34700,866,206,0,0
34800,916,187,0,0
34900,603,151,0,0
35000,731,177,0,0
35100,778,202,0,0
35200,849,177,0,0
35300,911,223,0,0
35400,613,151,0,0
35500,770,202,0,0
35600,891,218,0,0
35700,865,200,0,0
35800,758,182,0,0
35900,690,174,0,0
36000,760,174,0,0
36100,690,163,0,0
36200,658,147,0,0
36300,705,155,0,0
36400,751,195,0,0
36500,900,187,0,0
36600,876,209,0,0
36700,979,229,0,0
36800,793,204,0,0
36900,887,196,0,0
37000,794,183,0,0
37100,942,208,0,0
37200,934,208,0,0
37300,1042,225,0,0
37400,859,177,0,0
37500,669,166,0,0
37600,729,163,0,0
37700,685,161,0,0
37800,769,175,0,0
37900,889,183,0,0
38000,722,165,0,0
38100,756,161,0,0
38200,783,161,0,0
38300,749,154,0,0
38400,749,170,0,0
38500,555,117,0,0
38600,604,150,0,0
38700,667,137,0,0
38800,694,139,0,0
38900,558,128,0,0
39000,596,123,0,0
39100,649,140,0,0
39200,717,181,0,0
39300,659,152,0,0
39400,640,147,0,0
39500,656,137,0,0
39600,436,102,0,0
39700,444,107,0,0
39800,535,119,0,0
39900,575,124,0,0
40000,560,127,0,0
40100,610,124,0,0
40200,655,136,0,0
40300,506,92,0,0
40400,561,123,0,0
40500,611,145,0,0
40600,697,162,0,0
40700,685,142,0,0
40800,846,164,0,0
40900,743,139,0,0
41000,503,106,0,0
41100,584,116,0,0
41200,570,117,0,0
41300,683,137,0,0
41400,687,127,0,0
41500,645,105,0,0
41600,525,106,0,0
41700,700,124,0,0
41800,711,125,0,0
41900,654,136,0,0
42000,542,122,0,0
42100,501,88,0,0
42200,536,100,0,0
42300,677,142,0,0
42400,720,135,0,0
42500,719,159,0,0
42600,659,127,0,0
42700,635,147,0,0
42800,651,136,0,0
42900,621,120,0,0
43000,735,166,0,0
43100,812,181,0,0
43200,818,164,0,0
43300,717,146,0,0
43400,830,158,0,0
43500,800,174,0,0
43600,765,150,0,0
43700,737,147,0,0
43800,580,108,0,0
43900,419,91,0,0
44000,426,70,0,0
44100,398,79,0,0
44200,449,92,0,0
44300,466,103,0,0
44400,510,108,0,0
44500,538,108,0,0
44600,598,129,0,0
44700,616,130,0,0
44800,716,149,0,0
44900,547,107,0,0
45000,557,117,0,0
45100,604,132,0,0
45200,616,118,0,0
45300,639,155,0,0
45400,684,142,0,0
45500,566,123,0,0
45600,584,104,0,0
45700,551,109,0,0
45800,581,129,0,0
45900,629,128,0,0
46000,541,101,0,0
46100,455,101,0,0
46200,501,107,0,0
46300,448,86,0,0
46400,550,122,0,0
46500,598,141,0,0
46600,578,130,0,0
46700,709,141,0,0
46800,586,136,0,0
46900,536,117,0,0
47000,467,109,0,0
47100,434,89,0,0
47200,471,109,0,0
47300,491,111,0,0
47400,479,100,0,0
47500,468,100,0,0
47600,412,91,0,0
47700,522,113,0,0
47800,408,83,0,0
47900,420,80,0,0
48000,466,87,0,0
48100,511,103,0,0
48200,575,111,0,0
48300,606,119,0,0
48400,619,124,0,0
48500,699,130,0,0
48600,561,113,0,0
48700,604,112,0,0
48800,557,125,0,0
48900,586,110,0,0
49000,586,123,0,0
49100,682,148,0,0
49200,617,128,0,0
49300,609,143,0,0
49400,687,129,0,0
49500,745,161,0,0
49600,649,134,0,0
49700,666,119,0,0
49800,667,143,0,0
49900,644,122,0,0
50000,610,108,0,0
50100,520,119,0,0
50200,491,96,0,0
50300,478,94,0,0
50400,481,95,0,0
50500,549,115,0,0
50600,428,82,0,0
50700,462,107,0,0
50800,460,98,0,0
50900,344,70,0,0
51000,365,84,0,0
51100,424,77,0,0
51200,418,74,0,0
51300,434,85,0,0
51400,500,109,0,0
51500,435,75,0,0
51600,433,85,0,0
51700,410,71,0,0
51800,390,58,0,0
51900,454,101,0,0
52000,538,115,0,0
52100,590,118,0,0
52200,531,108,0,0
52300,497,94,0,0
52400,452,84,0,0
52500,372,66,0,0
52600,339,72,0,0
52700,452,107,0,0
52800,508,104,0,0
52900,467,98,0,0
53000,444,91,0,0
53100,497,101,0,0
53200,533,115,0,0
53300,579,119,0,0
53400,651,128,0,0
53500,723,122,0,0
53600,784,169,0,0
53700,677,151,0,0
53800,605,110,0,0
53900,583,100,0,0
54000,538,100,0,0
54100,557,118,0,0
54200,550,94,0,0
54300,455,89,0,0
54400,380,64,0,0
54500,426,77,0,0
54600,492,93,0,0
54700,577,122,0,0
54800,599,110,0,0
54900,495,100,0,0
55000,493,90,0,0
55100,494,103,0,0
55200,557,85,0,0
55300,569,108,0,0
55400,583,96,0,0
55500,508,90,0,0
55600,441,81,0,0
55700,550,88,0,0
55800,599,105,0,0
55900,554,110,0,0
56000,608,122,0,0
56100,655,135,0,0
56200,460,76,0,0
56300,389,58,0,0
56400,403,69,0,0
56500,426,73,0,0
56600,430,73,0,0
56700,465,89,0,0
56800,448,92,0,0
56900,592,109,0,0
57000,729,112,0,0
57100,855,164,0,0
57200,679,126,0,0
57300,584,102,0,0
57400,573,109,0,0
57500,619,116,0,0
57600,664,109,0,0
57700,819,139,0,0
57800,724,139,0,0
57900,616,92,0,0
58000,526,85,0,0
58100,476,93,0,0
58200,408,62,0,0
58300,439,71,0,0
58400,585,88,0,0
58500,545,95,0,0
58600,448,81,0,0
58700,422,75,0,0
58800,456,70,0,0
58900,462,74,0,0
59000,732,117,0,0
59100,711,100,0,0
59200,706,124,0,0
59300,811,139,0,0
59400,894,134,0,0
59500,647,96,0,0
59600,565,110,0,0
59700,620,101,0,0
59800,634,115,0,0
59900,658,113,0,0
60000,721,121,0,0
60100,711,126,0,0
60200,676,119,0,0
60300,620,112,0,0
60400,691,142,0,0
60500,610,104,0,0
60600,604,83,0,0
60700,622,92,0,0
60800,674,116,0,0
60900,509,94,0,0
61000,514,92,0,0
61100,446,58,0,0
61200,454,87,0,0
61300,640,104,0,0
61400,619,110,0,0
61500,659,120,0,0
61600,726,133,0,0
61700,798,127,0,0
61800,815,128,0,0
61900,793,170,0,0
62000,908,149,0,0
62100,871,148,0,0
62200,937,179,0,0
62300,877,174,0,0
62400,771,146,0,0
62500,762,138,0,0
62600,777,149,0,0
62700,691,156,0,0
62800,685,119,0,0
62900,653,127,0,0
63000,556,109,0,0
63100,474,85,0,0
63200,457,87,0,0
63300,520,94,0,0
63400,475,82,0,0
63500,479,101,0,0
63600,604,123,0,0
63700,500,81,0,0
63800,428,74,0,0
63900,551,97,0,0
64000,545,96,0,0
64100,532,86,0,0
64200,651,104,0,0
64300,726,122,0,0
64400,578,114,0,0
64500,552,80,0,0
64600,604,106,0,0
64700,598,112,0,0
64800,630,89,0,0
64900,754,129,0,0
65000,742,125,0,0
65100,680,103,0,0
65200,726,137,0,0
65300,715,118,0,0
65400,542,89,0,0
65500,525,79,0,0
65600,502,86,0,0
65700,522,89,0,0
65800,397,69,0,0
65900,375,64,0,0
66000,358,61,0,0
66100,416,63,0,0
66200,376,67,0,0
66300,494,67,0,0
66400,484,70,0,0
66500,473,70,0,0
66600,404,77,0,0
66700,343,53,0,0
66800,345,47,0,0
66900,306,46,0,0
67000,292,44,0,0
67100,268,50,0,0
67200,308,39,0,0
67300,264,42,0,0
67400,259,41,0,0
67500,234,42,0,0
67600,247,39,0,0
67700,294,35,0,0
67800,254,39,0,0
67900,281,44,0,0
68000,291,52,0,0
68100,259,37,0,0
68200,262,50,0,0
68300,356,63,0,0
68400,543,85,0,0
68500,459,68,0,0
68600,436,68,0,0
68700,537,80,0,0
68800,539,81,0,0
68900,425,74,0,0
69000,477,78,0,0
69100,535,87,0,0
69200,482,78,0,0
69300,439,74,0,0
69400,481,59,0,0
69500,454,71,0,0
69600,443,70,0,0
69700,481,85,0,0
69800,725,124,0,0
69900,720,104,0,0
70000,706,110,0,0
70100,633,99,0,0
70200,587,82,0,0
70300,533,81,0,0
70400,509,88,0,0
70500,563,91,0,0
70600,656,109,0,0
70700,557,85,0,0
70800,560,88,0,0
70900,634,94,0,0
71000,499,71,0,0
71100,525,97,0,0
71200,393,71,0,0
71300,402,64,0,0
71400,465,79,0,0
71500,571,92,0,0
71600,625,112,0,0
71700,545,88,0,0
71800,545,91,0,0
71900,630,90,0,0
72000,588,98,0,0
72100,658,88,0,0
72200,756,105,0,0
72300,628,85,0,0
72400,507,64,0,0
72500,416,71,0,0
72600,376,60,0,0
72700,409,66,0,0
72800,387,61,0,0
72900,373,45,0,0
73000,254,41,0,0
73100,282,35,0,0
73200,346,62,0,0
73300,375,51,0,0
73400,351,43,0,0
73500,376,52,0,0
73600,402,60,0,0
73700,393,70,0,0
73800,486,73,0,0
73900,359,62,0,0
74000,333,42,0,0
74100,334,60,0,0
74200,327,46,0,0
74300,322,52,0,0
74400,337,60,0,0
74500,331,58,0,0
74600,367,55,0,0
74700,397,64,0,0
74800,422,56,0,0
74900,355,48,0,0
75000,422,60,0,0
75100,458,66,0,0
75200,399,56,0,0
75300,315,53,0,0
75400,281,44,0,0
75500,330,41,0,0
75600,346,49,0,0
75700,305,42,0,0
75800,328,54,0,0
75900,311,52,0,0
76000,416,49,0,0
76100,433,60,0,0
76200,437,56,0,0
76300,583,96,0,0
76400,674,100,0,0
76500,714,129,0,0
76600,802,138,0,0
76700,768,123,0,0
76800,785,135,0,0
76900,846,150,0,0
77000,680,109,0,0
77100,528,75,0,0
77200,509,82,0,0
77300,516,96,0,0
77400,583,88,0,0
77500,487,74,0,0
77600,364,49,0,0
77700,418,69,0,0
77800,482,68,0,0
77900,475,74,0,0
78000,666,126,0,0
78100,760,125,0,0
78200,726,121,0,0
78300,563,110,0,0
78400,453,82,0,0
78500,474,94,0,0
78600,546,116,0,0
78700,613,108,0,0
78800,605,99,0,0
78900,624,111,0,0
79000,595,115,0,0
79100,425,68,0,0
79200,344,57,0,0
79300,281,45,0,0
79400,291,36,0,0
79500,277,51,0,0
79600,248,43,0,0
79700,306,60,0,0
79800,404,71,0,0
79900,433,85,0,0
80000,423,76,0,0
80100,348,60,0,0
80200,303,44,0,0
80300,274,49,0,0
80400,373,65,0,0
80500,339,58,0,0
80600,378,68,0,0
80700,469,85,0,0
80800,446,75,0,0
80900,402,65,0,0
81000,388,81,0,0
81100,366,61,0,0
81200,322,55,0,0
81300,256,43,0,0
81400,253,44,0,0
81500,302,57,0,0
81600,284,55,0,0
81700,393,71,0,0
81800,499,86,0,0
81900,554,92,0,0
82000,503,88,0,0
82100,488,74,0,0
82200,536,102,0,0
82300,635,117,0,0
82400,643,124,0,0
82500,607,104,0,0
82600,569,97,0,0
82700,645,118,0,0
82800,553,106,0,0
82900,524,76,0,0
83000,581,137,0,0
83100,613,121,0,0
83200,703,153,0,0
83300,672,131,0,0
83400,699,136,0,0
83500,620,121,0,0
83600,698,116,0,0
83700,775,145,0,0
83800,645,135,0,0
83900,525,100,0,0
84000,617,127,0,0
84100,658,133,0,0
84200,527,91,0,0
84300,391,86,0,0
84400,487,89,0,0
84500,508,95,0,0
84600,434,87,0,0
84700,425,96,0,0
84800,401,72,0,0
84900,451,81,0,0
85000,449,84,0,0
85100,451,75,0,0
85200,470,80,0,0
85300,634,123,0,0
85400,624,118,0,0
85500,783,155,0,0
85600,775,153,0,0
85700,707,152,0,0
85800,686,133,0,0
85900,517,94,0,0
86000,471,82,0,0
86100,482,89,0,0
86200,418,73,0,0
86300,282,50,0,0
86400,219,55,0,0
86500,307,50,0,0
86600,258,58,0,0
86700,291,56,0,0
86800,340,57,0,0
86900,300,58,0,0
87000,377,78,0,0
87100,390,81,0,0
87200,472,100,0,0
87300,500,94,0,0
87400,442,75,0,0
87500,382,79,0,0
87600,404,73,0,0
87700,421,73,0,0
87800,466,82,0,0
87900,526,102,0,0
88000,494,75,0,0
88100,492,83,0,0
88200,476,84,0,0
88300,541,103,0,0
88400,501,86,0,0
88500,435,88,0,0
88600,382,68,0,0
88700,353,66,0,0
88800,388,59,0,0
88900,532,90,0,0
89000,464,87,0,0
89100,552,96,0,0
89200,603,106,0,0
89300,548,97,0,0
89400,564,93,0,0
89500,482,75,0,0
89600,528,80,0,0
89700,458,74,0,0
89800,440,77,0,0
89900,486,77,0,0
90000,537,96,0,0
90100,511,86,0,0
90200,541,75,0,0
90300,545,104,0,0
90400,505,102,0,0
90500,518,108,0,0
90600,492,100,0,0
90700,538,102,0,0
90800,595,110,0,0
90900,649,105,0,0
91000,533,89,0,0
91100,490,78,0,0
91200,425,73,0,0
91300,309,62,0,0
91400,329,61,0,0
91500,330,48,0,0
91600,321,50,0,0
91700,334,55,0,0
91800,328,58,0,0
91900,317,62,0,0
92000,315,50,0,0
92100,348,65,0,0
92200,342,53,0,0
92300,313,50,0,0
92400,317,49,0,0
92500,340,63,0,0
92600,270,50,0,0
92700,260,44,0,0
92800,301,46,0,0
92900,356,68,0,0
93000,342,70,0,0
93100,266,53,0,0
93200,253,55,0,0
93300,318,58,0,0
93400,328,55,0,0
93500,302,51,0,0
93600,307,60,0,0
93700,329,59,0,0
93800,405,81,0,0
93900,455,73,0,0
94000,482,90,0,0
94100,476,76,0,0
94200,507,93,0,0
94300,502,79,0,0
94400,498,102,0,0
94500,571,102,0,0
94600,566,86,0,0
94700,549,93,0,0
94800,524,107,0,0
94900,534,82,0,0
95000,563,102,0,0
95100,580,94,0,0
95200,451,70,0,0
95300,419,75,0,0
95400,426,79,0,0
95500,409,68,0,0
95600,448,74,0,0
95700,545,93,0,0
95800,534,91,0,0
95900,553,89,0,0
96000,546,114,0,0
96100,506,81,0,0
96200,413,88,0,0
96300,334,62,0,0
96400,262,35,0,0
96500,271,44,0,0
96600,326,52,0,0
96700,364,60,0,0
96800,357,54,0,0
96900,352,74,0,0
97000,315,50,0,0
97100,372,55,0,0
97200,389,77,0,0
97300,459,81,0,0
97400,439,50,0,0
97500,372,67,0,0
97600,404,69,0,0
97700,391,55,0,0
97800,402,68,0,0
97900,417,61,0,0
98000,395,62,0,0
98100,393,72,0,0
98200,356,57,0,0
98300,390,63,0,0
98400,415,84,0,0
98500,405,71,0,0
98600,364,70,0,0
98700,336,63,0,0
98800,383,69,0,0
98900,347,65,0,0
99000,340,58,0,0
99100,367,77,0,0
99200,338,59,0,0
99300,394,69,0,0
99400,441,71,0,0
99500,466,90,0,0
99600,449,72,0,0
99700,394,67,0,0
99800,414,78,0,0
99900,419,53,0,0
100000,530,77,0,0
