update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
11800,10560,9929,0,0
11900,11129,10451,0,0
12000,11229,10560,0,0
12100,10801,10178,0,0
12200,10852,10244,0,0
12300,11163,10550,0,0
12400,10354,9751,0,0
12500,10929,10306,0,0
12600,11346,10697,0,0
12700,12387,11646,0,0
12800,11566,10939,0,0
12900,11668,11028,0,0
13000,11818,11165,0,0
13100,12257,11544,0,0
13200,12006,11280,0,0
13300,12655,11874,0,0
13400,12487,11709,0,0
13500,12199,11408,0,0
13600,12156,11391,0,0
13700,12471,11634,0,0
13800,11826,10966,0,0
13900,10986,10218,0,0
14000,10808,10043,0,0
14100,11568,10654,0,0
14200,11483,10594,0,0
14300,11390,10407,0,0
14400,11044,10101,0,0
14500,10913,9954,0,0
14600,10734,9811,0,0
14700,10708,9701,0,0
14800,9933,8945,0,0
14900,10327,9320,0,0
15000,10090,8996,0,0
15100,10166,9092,0,0
15200,10058,8983,0,0
15300,9125,8087,0,0
15400,9801,8619,0,0
15500,10010,8718,0,0
15600,9066,7891,0,0
15700,9126,7879,0,0
15800,9014,7738,0,0
15900,8599,7317,0,0
16000,8746,7404,0,0
16100,8233,6936,0,0
16200,8427,7182,0,0
16300,8476,7081,0,0
16400,8402,7055,0,0
16500,8440,6978,0,0
16600,8525,6998,0,0
16700,8430,6981,0,0
16800,8249,6764,0,0
16900,7960,6456,0,0
17000,7068,5692,0,0
17100,7138,5735,0,0
17200,7412,5935,0,0
17300,8201,6491,0,0
17400,7780,6032,0,0
17500,7628,6015,0,0
17600,7346,5776,0,0
17700,7090,5449,0,0
17800,7258,5564,0,0
17900,7107,5371,0,0
18000,6104,4539,0,0
18100,5887,4371,0,0
18200,6412,4742,0,0
18300,5927,4358,0,0
18400,5739,4151,0,0
18500,5502,4011,0,0
18600,5979,4290,0,0
18700,5252,3737,0,0
18800,5157,3645,0,0
18900,5289,3632,0,0
19000,5056,3484,0,0
19100,5215,3474,0,0
19200,4968,3251,0,0
19300,4932,3217,0,0
19400,4364,2838,0,0
19500,4505,2859,0,0
19600,4296,2721,0,0
19700,4229,2681,0,0
19800,4453,2734,0,0
19900,4445,2714,0,0
20000,4123,2465,0,0
20100,3739,2254,0,0
20200,4041,2314,0,0
20300,4060,2378,0,0
20400,4123,2367,0,0
20500,4321,2492,0,0
20600,4328,2509,0,0
20700,4006,2280,0,0
20800,4396,2444,0,0
20900,4321,2427,0,0
21000,4179,2290,0,0
21100,4061,2154,0,0
21200,4276,2223,0,0
21300,4177,2206,0,0
21400,3830,1983,0,0
21500,3898,2048,0,0
21600,3908,1990,0,0
21700,3740,1914,0,0
21800,3821,1895,0,0
21900,3252,1593,0,0
22000,3456,1693,0,0
22100,3937,1906,0,0
22200,3955,1977,0,0
22300,3620,1727,0,0
22400,3232,1522,0,0
22500,3531,1592,0,0
22600,3402,1597,0,0
22700,3321,1538,0,0
22800,2996,1377,0,0
22900,3070,1393,0,0
23000,3021,1365,0,0
23100,3181,1409,0,0
23200,3283,1398,0,0
23300,2904,1219,0,0
23400,2634,1116,0,0
23500,2453,1026,0,0
23600,2573,1070,0,0
23700,1957,787,0,0
23800,2161,823,0,0
23900,2197,883,0,0
24000,2134,860,0,0
24100,2078,795,0,0
24200,2095,782,0,0
24300,2315,890,0,0
24400,2336,907,0,0
24500,2537,935,0,0
24600,2252,859,0,0
24700,2073,746,0,0
24800,2414,904,0,0
24900,2188,831,0,0
25000,2190,782,0,0
25100,2005,762,0,0
25200,2165,773,0,0
25300,2154,752,0,0
25400,2065,727,0,0
25500,2058,724,0,0
25600,1961,621,0,0
25700,2575,819,0,0
25800,2191,713,0,0
25900,1842,571,0,0
26000,1950,598,0,0
26100,1916,626,0,0
26200,2011,631,0,0
26300,2264,726,0,0
26400,2045,624,0,0
26500,1883,578,0,0
26600,1825,522,0,0
26700,1554,485,0,0
26800,1532,476,0,0
26900,1536,458,0,0
27000,1645,471,0,0
27100,1418,418,0,0
27200,1459,428,0,0
27300,1669,486,0,0
27400,1348,382,0,0
27500,1385,395,0,0
27600,1335,378,0,0
27700,1146,329,0,0
27800,1403,403,0,0
27900,1625,489,0,0
28000,1508,439,0,0
28100,1355,357,0,0
28200,1660,484,0,0
28300,1913,530,0,0
28400,1819,531,0,0
28500,1559,413,0,0
28600,1707,504,0,0
28700,1918,554,0,0
28800,1602,468,0,0
28900,1550,431,0,0
29000,1712,424,0,0
29100,1559,413,0,0
29200,1578,380,0,0
29300,1540,383,0,0
29400,1277,319,0,0
29500,897,219,0,0
29600,1213,312,0,0
29700,1320,352,0,0
29800,1526,378,0,0
29900,1537,391,0,0
30000,1288,314,0,0
30100,1463,347,0,0
30200,1376,328,0,0
30300,1235,300,0,0
30400,1457,352,0,0
30500,1440,351,0,0
30600,1570,386,0,0
30700,1360,327,0,0
30800,1382,332,0,0
30900,1287,317,0,0
31000,1103,271,0,0
31100,1127,284,0,0
31200,863,221,0,0
31300,955,246,0,0
31400,1069,242,0,0
31500,1107,247,0,0
31600,1280,283,0,0
31700,1309,292,0,0
31800,1414,321,0,0
31900,1178,243,0,0
32000,1053,233,0,0
32100,867,167,0,0
32200,1047,210,0,0
32300,1322,275,0,0
32400,1370,297,0,0
32500,1480,324,0,0
32600,1266,240,0,0
32700,1102,270,0,0
32800,1027,196,0,0
32900,952,228,0,0
33000,910,200,0,0
33100,757,170,0,0
33200,826,165,0,0
33300,930,198,0,0
33400,792,184,0,0
33500,855,190,0,0
33600,1031,217,0,0
33700,1276,284,0,0
33800,1456,333,0,0
33900,1444,296,0,0
34000,1422,302,0,0
34100,1104,234,0,0
34200,938,209,0,0
34300,1084,208,0,0
34400,927,197,0,0
34500,935,220,0,0
34600,1186,250,0,0
34700,1046,261,0,0
34800,903,213,0,0
34900,912,180,0,0
35000,1163,242,0,0
35100,1129,236,0,0
35200,1072,246,0,0
35300,1328,309,0,0
35400,1193,260,0,0
35500,931,217,0,0
35600,679,182,0,0
35700,614,110,0,0
35800,769,168,0,0
35900,861,196,0,0
36000,934,193,0,0
36100,1054,239,0,0
36200,935,205,0,0
36300,1043,213,0,0
36400,914,211,0,0
36500,854,175,0,0
36600,749,160,0,0
36700,676,146,0,0
36800,608,121,0,0
36900,632,143,0,0
37000,914,188,0,0
37100,764,158,0,0
37200,621,122,0,0
37300,927,187,0,0
37400,987,202,0,0
37500,989,208,0,0
37600,834,165,0,0
37700,1011,187,0,0
37800,1057,233,0,0
37900,1166,250,0,0
38000,1305,281,0,0
38100,1465,283,0,0
38200,1172,245,0,0
38300,1240,275,0,0
38400,1377,298,0,0
38500,1108,240,0,0
38600,865,179,0,0
38700,682,144,0,0
38800,667,152,0,0
38900,900,167,0,0
39000,1082,211,0,0
39100,1191,268,0,0
39200,1298,243,0,0
39300,1028,210,0,0
39400,1148,240,0,0
39500,1054,235,0,0
39600,874,167,0,0
39700,1017,212,0,0
39800,958,190,0,0
39900,1246,223,0,0
40000,1149,206,0,0
40100,1354,243,0,0
40200,1092,202,0,0
40300,1088,216,0,0
40400,1108,230,0,0
40500,852,157,0,0
40600,676,145,0,0
40700,560,110,0,0
40800,626,107,0,0
40900,608,115,0,0
41000,805,160,0,0
41100,685,107,0,0
41200,617,127,0,0
41300,519,94,0,0
41400,591,107,0,0
41500,770,130,0,0
41600,811,163,0,0
41700,951,156,0,0
41800,983,197,0,0
41900,860,153,0,0
42000,659,113,0,0
42100,630,95,0,0
42200,811,144,0,0
42300,830,143,0,0
42400,1099,208,0,0
42500,1051,208,0,0
42600,1058,182,0,0
42700,993,178,0,0
42800,1049,189,0,0
42900,834,146,0,0
43000,833,154,0,0
43100,793,146,0,0
43200,906,176,0,0
43300,848,165,0,0
43400,720,144,0,0
43500,654,103,0,0
43600,529,87,0,0
43700,505,101,0,0
43800,617,116,0,0
43900,623,111,0,0
44000,574,105,0,0
44100,578,94,0,0
44200,681,114,0,0
44300,728,147,0,0
44400,783,146,0,0
44500,674,118,0,0
44600,705,128,0,0
44700,755,147,0,0
44800,622,100,0,0
44900,671,121,0,0
45000,509,94,0,0
45100,457,85,0,0
45200,451,85,0,0
45300,498,93,0,0
45400,539,104,0,0
45500,603,114,0,0
45600,526,88,0,0
45700,508,102,0,0
45800,578,106,0,0
45900,709,120,0,0
46000,729,137,0,0
46100,626,121,0,0
46200,663,116,0,0
46300,596,114,0,0
46400,589,116,0,0
46500,627,114,0,0
46600,721,140,0,0
46700,741,149,0,0
46800,707,154,0,0
46900,755,137,0,0
47000,692,137,0,0
47100,659,131,0,0
47200,661,132,0,0
47300,941,175,0,0
47400,950,183,0,0
47500,786,148,0,0
47600,761,148,0,0
47700,536,106,0,0
47800,514,101,0,0
47900,600,107,0,0
48000,651,114,0,0
48100,518,93,0,0
48200,545,115,0,0
48300,587,123,0,0
48400,484,118,0,0
48500,393,76,0,0
48600,392,68,0,0
48700,411,70,0,0
48800,446,62,0,0
48900,367,71,0,0
49000,406,66,0,0
49100,468,86,0,0
49200,492,101,0,0
49300,537,90,0,0
49400,526,86,0,0
49500,470,82,0,0
49600,488,96,0,0
49700,640,120,0,0
49800,802,142,0,0
49900,794,136,0,0
50000,687,123,0,0
50100,578,105,0,0
50200,473,80,0,0
50300,471,77,0,0
50400,492,72,0,0
50500,380,71,0,0
50600,502,97,0,0
50700,624,120,0,0
50800,518,103,0,0
50900,473,91,0,0
51000,376,82,0,0
51100,347,56,0,0
51200,346,76,0,0
51300,402,66,0,0
51400,358,63,0,0
51500,381,69,0,0
51600,544,91,0,0
51700,613,121,0,0
51800,589,103,0,0
51900,664,119,0,0
52000,838,161,0,0
52100,652,124,0,0
52200,584,113,0,0
52300,524,96,0,0
52400,471,96,0,0
52500,555,104,0,0
52600,613,119,0,0
52700,596,120,0,0
52800,659,121,0,0
52900,717,144,0,0
53000,581,103,0,0
53100,606,96,0,0
53200,528,88,0,0
53300,614,121,0,0
53400,647,126,0,0
53500,694,140,0,0
53600,775,142,0,0
53700,671,129,0,0
53800,513,101,0,0
53900,563,105,0,0
54000,662,133,0,0
54100,815,129,0,0
54200,921,148,0,0
54300,955,172,0,0
54400,785,125,0,0
54500,543,111,0,0
54600,570,99,0,0
54700,790,134,0,0
54800,761,128,0,0
54900,698,114,0,0
55000,757,123,0,0
55100,726,121,0,0
55200,690,144,0,0
55300,730,132,0,0
55400,505,83,0,0
55500,490,95,0,0
55600,675,111,0,0
55700,590,96,0,0
55800,724,122,0,0
55900,635,123,0,0
56000,562,101,0,0
56100,539,95,0,0
56200,622,112,0,0
56300,550,111,0,0
56400,550,95,0,0
56500,628,113,0,0
56600,729,111,0,0
56700,724,119,0,0
56800,730,116,0,0
56900,686,99,0,0
57000,658,121,0,0
57100,633,120,0,0
57200,604,107,0,0
57300,626,109,0,0
57400,679,135,0,0
57500,766,127,0,0
57600,733,136,0,0
57700,686,120,0,0
57800,650,104,0,0
57900,591,104,0,0
58000,721,113,0,0
58100,699,111,0,0
58200,657,123,0,0
58300,654,87,0,0
58400,704,108,0,0
58500,579,79,0,0
58600,529,84,0,0
58700,556,79,0,0
58800,636,95,0,0
58900,671,104,0,0
59000,612,88,0,0
59100,660,117,0,0
59200,645,93,0,0
59300,619,115,0,0
59400,499,84,0,0
59500,517,84,0,0
59600,554,90,0,0
59700,684,114,0,0
59800,818,134,0,0
59900,860,164,0,0
60000,711,117,0,0
60100,789,128,0,0
60200,707,110,0,0
60300,667,102,0,0
60400,583,92,0,0
60500,658,106,0,0
60600,657,112,0,0
60700,600,91,0,0
60800,566,72,0,0
60900,519,97,0,0
61000,500,68,0,0
61100,587,96,0,0
61200,589,102,0,0
61300,606,93,0,0
61400,579,97,0,0
61500,624,85,0,0
61600,764,115,0,0
61700,856,151,0,0
61800,964,170,0,0
61900,1019,166,0,0
62000,898,164,0,0
62100,835,144,0,0
62200,662,115,0,0
62300,653,136,0,0
62400,651,109,0,0
62500,725,126,0,0
62600,690,142,0,0
62700,791,139,0,0
62800,758,127,0,0
62900,676,119,0,0
63000,449,81,0,0
63100,421,81,0,0
63200,673,113,0,0
63300,692,135,0,0
63400,688,118,0,0
63500,751,134,0,0
63600,845,150,0,0
63700,646,118,0,0
63800,648,123,0,0
63900,750,150,0,0
64000,649,113,0,0
64100,823,132,0,0
64200,738,144,0,0
64300,928,168,0,0
64400,864,162,0,0
64500,722,125,0,0
64600,670,119,0,0
64700,876,140,0,0
64800,829,149,0,0
64900,863,118,0,0
65000,687,124,0,0
65100,708,127,0,0
65200,800,138,0,0
65300,904,145,0,0
65400,952,166,0,0
65500,846,169,0,0
65600,910,179,0,0
65700,822,154,0,0
65800,894,171,0,0
65900,767,130,0,0
66000,644,104,0,0
66100,773,137,0,0
66200,727,154,0,0
66300,681,140,0,0
66400,542,100,0,0
66500,555,98,0,0
66600,598,115,0,0
66700,583,108,0,0
66800,409,74,0,0
66900,490,89,0,0
67000,565,115,0,0
67100,650,140,0,0
67200,875,168,0,0
67300,803,158,0,0
67400,587,105,0,0
67500,545,88,0,0
67600,731,140,0,0
67700,734,130,0,0
67800,576,102,0,0
67900,519,90,0,0
68000,501,80,0,0
68100,664,99,0,0
68200,813,166,0,0
68300,809,170,0,0
68400,622,113,0,0
68500,554,108,0,0
68600,571,108,0,0
68700,569,109,0,0
68800,629,110,0,0
68900,539,96,0,0
69000,440,66,0,0
69100,614,124,0,0
69200,864,140,0,0
69300,967,172,0,0
69400,817,130,0,0
69500,628,115,0,0
69600,502,97,0,0
69700,756,112,0,0
69800,778,135,0,0
69900,756,150,0,0
70000,806,153,0,0
70100,762,141,0,0
70200,887,159,0,0
70300,1106,185,0,0
70400,956,196,0,0
70500,922,161,0,0
70600,938,168,0,0
70700,1099,192,0,0
70800,1028,195,0,0
70900,932,188,0,0
71000,844,158,0,0
71100,725,134,0,0
71200,596,122,0,0
71300,872,173,0,0
71400,1014,201,0,0
71500,1051,198,0,0
71600,902,179,0,0
71700,704,118,0,0
71800,611,107,0,0
71900,673,116,0,0
72000,684,130,0,0
72100,583,103,0,0
72200,554,113,0,0
72300,613,117,0,0
72400,541,100,0,0
72500,524,104,0,0
72600,597,125,0,0
72700,693,148,0,0
72800,735,146,0,0
72900,836,144,0,0
73000,864,162,0,0
73100,824,160,0,0
73200,827,150,0,0
73300,777,160,0,0
73400,810,161,0,0
73500,1043,193,0,0
73600,914,179,0,0
73700,973,216,0,0
73800,934,191,0,0
73900,944,152,0,0
74000,1092,214,0,0
74100,1153,230,0,0
74200,932,190,0,0
74300,816,163,0,0
74400,762,140,0,0
74500,878,143,0,0
74600,701,99,0,0
74700,622,127,0,0
74800,827,152,0,0
74900,1034,170,0,0
75000,1119,202,0,0
75100,1122,190,0,0
75200,1097,203,0,0
75300,1017,180,0,0
75400,1045,202,0,0
75500,967,175,0,0
75600,996,156,0,0
75700,974,175,0,0
75800,1000,187,0,0
75900,1123,198,0,0
76000,970,205,0,0
76100,974,171,0,0
76200,984,170,0,0
76300,1122,207,0,0
76400,962,187,0,0
76500,947,174,0,0
76600,1036,188,0,0
76700,1023,196,0,0
76800,1060,200,0,0
76900,1080,215,0,0
77000,1075,195,0,0
77100,858,145,0,0
77200,873,150,0,0
77300,890,148,0,0
77400,880,142,0,0
77500,1015,179,0,0
77600,903,191,0,0
77700,1021,188,0,0
77800,936,164,0,0
77900,638,102,0,0
78000,688,119,0,0
78100,829,115,0,0
78200,699,120,0,0
78300,710,105,0,0
78400,836,117,0,0
78500,586,107,0,0
78600,465,67,0,0
78700,636,109,0,0
78800,809,131,0,0
78900,988,166,0,0
79000,893,148,0,0
79100,767,137,0,0
79200,733,131,0,0
79300,596,105,0,0
79400,587,108,0,0
79500,614,107,0,0
79600,569,93,0,0
79700,615,106,0,0
79800,778,113,0,0
79900,767,116,0,0
80000,776,128,0,0
80100,880,128,0,0
80200,847,132,0,0
80300,828,133,0,0
80400,800,111,0,0
80500,866,131,0,0
80600,726,100,0,0
80700,683,115,0,0
80800,779,130,0,0
80900,809,137,0,0
81000,789,142,0,0
81100,844,126,0,0
81200,914,154,0,0
81300,772,114,0,0
81400,876,142,0,0
81500,890,146,0,0
81600,868,148,0,0
81700,944,163,0,0
81800,835,138,0,0
81900,678,103,0,0
82000,803,127,0,0
82100,809,124,0,0
82200,803,123,0,0
82300,556,84,0,0
82400,655,102,0,0
82500,508,83,0,0
82600,594,91,0,0
82700,677,105,0,0
82800,765,109,0,0
82900,716,105,0,0
83000,668,108,0,0
83100,624,109,0,0
83200,431,57,0,0
83300,614,103,0,0
83400,741,127,0,0
83500,619,87,0,0
83600,573,82,0,0
83700,526,69,0,0
83800,655,103,0,0
83900,668,94,0,0
84000,610,94,0,0
84100,641,103,0,0
84200,659,96,0,0
84300,597,93,0,0
84400,553,96,0,0
84500,851,154,0,0
84600,1046,169,0,0
84700,874,148,0,0
84800,607,98,0,0
84900,674,119,0,0
85000,555,112,0,0
85100,478,91,0,0
85200,548,106,0,0
85300,553,104,0,0
85400,669,139,0,0
85500,652,104,0,0
85600,618,106,0,0
85700,593,102,0,0
85800,465,93,0,0
85900,328,63,0,0
86000,333,59,0,0
86100,394,70,0,0
86200,491,80,0,0
86300,591,112,0,0
86400,912,177,0,0
86500,806,150,0,0
86600,563,103,0,0
86700,623,114,0,0
86800,678,119,0,0
86900,533,85,0,0
87000,543,92,0,0
87100,603,117,0,0
87200,722,124,0,0
87300,601,116,0,0
87400,722,137,0,0
87500,859,140,0,0
87600,666,107,0,0
87700,640,111,0,0
87800,997,197,0,0
87900,901,160,0,0
88000,842,168,0,0
88100,836,147,0,0
88200,906,138,0,0
88300,987,163,0,0
88400,954,159,0,0
88500,784,146,0,0
88600,598,108,0,0
88700,706,128,0,0
88800,930,173,0,0
88900,845,167,0,0
89000,978,187,0,0
89100,920,157,0,0
89200,803,140,0,0
89300,723,150,0,0
89400,820,115,0,0
89500,746,130,0,0
89600,927,163,0,0
89700,868,138,0,0
89800,894,145,0,0
89900,861,152,0,0
90000,746,112,0,0
90100,666,134,0,0
90200,710,120,0,0
90300,583,84,0,0
90400,851,166,0,0
90500,707,108,0,0
90600,541,86,0,0
90700,671,115,0,0
90800,755,111,0,0
90900,709,107,0,0
91000,589,96,0,0
91100,657,113,0,0
91200,690,95,0,0
91300,707,110,0,0
91400,608,100,0,0
91500,635,88,0,0
91600,691,114,0,0
91700,683,110,0,0
91800,633,103,0,0
91900,496,106,0,0
92000,452,76,0,0
92100,420,66,0,0
92200,443,64,0,0
92300,487,59,0,0
92400,439,67,0,0
92500,494,60,0,0
92600,497,67,0,0
92700,520,86,0,0
92800,411,79,0,0
92900,491,78,0,0
93000,662,111,0,0
93100,754,109,0,0
93200,554,73,0,0
93300,505,82,0,0
93400,659,96,0,0
93500,713,89,0,0
93600,608,83,0,0
93700,527,85,0,0
93800,473,79,0,0
93900,490,83,0,0
94000,505,77,0,0
94100,440,66,0,0
94200,378,57,0,0
94300,473,51,0,0
94400,405,69,0,0
94500,453,71,0,0
94600,583,94,0,0
94700,534,85,0,0
94800,516,87,0,0
94900,579,88,0,0
95000,719,119,0,0
95100,662,105,0,0
95200,545,81,0,0
95300,438,64,0,0
95400,443,81,0,0
95500,567,82,0,0
95600,558,91,0,0
95700,529,80,0,0
95800,467,79,0,0
95900,487,74,0,0
96000,516,75,0,0
96100,528,79,0,0
96200,519,66,0,0
96300,604,99,0,0
96400,638,113,0,0
96500,757,130,0,0
96600,748,125,0,0
96700,675,129,0,0
96800,632,114,0,0
96900,488,94,0,0
97000,404,70,0,0
97100,535,86,0,0
97200,489,83,0,0
97300,581,103,0,0
97400,576,89,0,0
97500,583,88,0,0
97600,582,91,0,0
97700,658,125,0,0
97800,839,148,0,0
97900,1015,187,0,0
98000,1245,220,0,0
98100,1360,238,0,0
98200,1257,197,0,0
98300,1282,231,0,0
98400,1147,187,0,0
98500,969,155,0,0
98600,1085,190,0,0
98700,1066,235,0,0
98800,1132,198,0,0
98900,1107,201,0,0
99000,871,160,0,0
99100,727,138,0,0
99200,688,110,0,0
99300,775,135,0,0
99400,1035,190,0,0
99500,1171,208,0,0
99600,935,165,0,0
99700,744,118,0,0
99800,662,119,0,0
99900,591,95,0,0
100000,674,116,0,0
