update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
9300,83555,0,0,0,0
9400,86415,0,0,0,0
9500,87010,0,0,0,0
9600,89915,0,0,0,0
9700,94950,0,0,0,0
9800,96985,0,0,0,0
9900,98000,0,0,0,0
10000,100685,0,0,0,0
10100,97150,0,0,0,0
10200,97340,0,0,0,0
10300,94045,0,0,0,0
10400,89410,0,0,0,0
10500,91150,0,0,0,0
10600,86515,0,0,0,0
10700,87275,0,0,0,0
10800,86925,0,0,0,0
10900,89325,0,0,0,0
11000,93335,0,0,0,0
11100,93420,0,0,0,0
11200,91770,0,0,0,0
11300,95260,0,0,0,0
11400,92160,0,0,0,0
11500,94145,0,0,0,0
11600,84425,0,0,0,0
11700,83955,0,0,0,0
11800,83150,0,0,0,0
11900,79835,0,0,0,0
12000,81385,0,0,0,0
12100,81305,0,0,0,0
12200,78445,0,0,0,0
12300,78295,0,0,0,0
12400,73105,0,0,0,0
12500,76625,0,0,0,0
12600,73325,0,0,0,0
12700,69525,0,0,0,0
12800,65455,0,0,0,0
12900,64300,0,0,0,0
13000,68520,0,0,0,0
13100,63410,0,0,0,0
13200,61780,0,0,0,0
13300,56375,0,0,0,0
13400,53950,0,0,0,0
13500,55185,0,0,0,0
13600,57650,0,0,0,0
13700,56385,0,0,0,0
13800,54950,0,0,0,0
13900,51440,0,0,0,0
14000,52995,0,0,0,0
14100,53885,0,0,0,0
14200,53005,0,0,0,0
14300,52450,0,0,0,0
14400,50205,0,0,0,0
14500,47515,0,0,0,0
14600,46645,0,0,0,0
14700,44885,0,0,0,0
14800,46055,0,0,0,0
14900,44405,0,0,0,0
15000,47600,0,0,0,0
15100,52920,0,0,0,0
15200,53610,0,0,0,0
15300,52630,0,0,0,0
15400,45675,0,0,0,0
15500,51670,0,0,0,0
15600,52745,0,0,0,0
15700,49250,0,0,0,0
15800,58705,0,0,0,0
15900,57325,0,0,0,0
16000,58805,0,0,0,0
16100,52890,0,0,0,0
16200,48425,0,0,0,0
16300,47815,0,0,0,0
16400,46440,0,0,0,0
16500,41135,0,0,0,0
16600,45920,0,0,0,0
16700,46610,0,0,0,0
16800,45840,0,0,0,0
16900,49245,0,0,0,0
17000,46740,0,0,0,0
17100,41415,0,0,0,0
17200,42960,0,0,0,0
17300,42645,0,0,0,0
17400,39705,0,0,0,0
17500,40660,0,0,0,0
17600,37205,0,0,0,0
17700,38370,0,0,0,0
17800,37525,0,0,0,0
17900,36910,0,0,0,0
18000,32360,0,0,0,0
18100,32795,0,0,0,0
18200,32915,0,0,0,0
18300,33015,0,0,0,0
18400,30580,0,0,0,0
18500,31020,0,0,0,0
18600,30240,0,0,0,0
18700,30535,0,0,0,0
18800,34655,0,0,0,0
18900,28625,0,0,0,0
19000,26385,0,0,0,0
19100,25950,0,0,0,0
19200,27630,0,0,0,0
19300,30920,0,0,0,0
19400,29560,0,0,0,0
19500,27865,0,0,0,0
19600,35465,0,0,0,0
19700,30215,0,0,0,0
19800,28955,0,0,0,0
19900,25935,0,0,0,0
20000,28600,0,0,0,0
20100,26825,0,0,0,0
20200,24640,0,0,0,0
20300,28820,0,0,0,0
20400,31690,0,0,0,0
20500,32500,0,0,0,0
20600,28715,0,0,0,0
20700,30415,0,0,0,0
20800,28420,0,0,0,0
20900,23955,0,0,0,0
21000,22615,0,0,0,0
21100,21245,0,0,0,0
21200,19960,0,0,0,0
21300,19985,0,0,0,0
21400,20850,0,0,0,0
21500,19220,0,0,0,0
21600,20840,0,0,0,0
21700,18065,0,0,0,0
21800,18970,0,0,0,0
21900,20845,0,0,0,0
22000,18040,0,0,0,0
22100,21945,0,0,0,0
22200,21755,0,0,0,0
22300,21915,0,0,0,0
22400,21460,0,0,0,0
22500,17150,0,0,0,0
22600,17530,0,0,0,0
22700,20075,0,0,0,0
22800,22175,0,0,0,0
22900,19575,0,0,0,0
23000,20460,0,0,0,0
23100,21885,0,0,0,0
23200,21165,0,0,0,0
23300,20130,0,0,0,0
23400,22730,0,0,0,0
23500,24350,0,0,0,0
23600,25345,0,0,0,0
23700,24840,0,0,0,0
23800,24305,0,0,0,0
23900,21120,0,0,0,0
24000,20775,0,0,0,0
24100,21235,0,0,0,0
24200,20185,0,0,0,0
24300,19305,0,0,0,0
24400,17045,0,0,0,0
24500,14865,0,0,0,0
24600,16850,0,0,0,0
24700,20515,0,0,0,0
24800,20440,0,0,0,0
24900,20605,0,0,0,0
25000,23250,0,0,0,0
25100,21895,0,0,0,0
25200,21825,0,0,0,0
25300,19465,0,0,0,0
25400,19780,0,0,0,0
25500,21980,0,0,0,0
25600,18550,0,0,0,0
25700,18870,0,0,0,0
25800,19400,0,0,0,0
25900,18745,0,0,0,0
26000,19980,0,0,0,0
26100,19705,0,0,0,0
26200,21515,0,0,0,0
26300,16815,0,0,0,0
26400,15975,0,0,0,0
26500,16465,0,0,0,0
26600,15685,0,0,0,0
26700,15050,0,0,0,0
26800,14680,0,0,0,0
26900,14350,0,0,0,0
27000,16615,0,0,0,0
27100,15760,0,0,0,0
27200,14655,0,0,0,0
27300,14245,0,0,0,0
27400,14345,0,0,0,0
27500,12850,0,0,0,0
27600,12335,0,0,0,0
27700,13750,0,0,0,0
27800,14235,0,0,0,0
27900,12205,0,0,0,0
28000,13330,0,0,0,0
28100,14555,0,0,0,0
28200,11800,0,0,0,0
28300,15250,0,0,0,0
28400,14635,0,0,0,0
28500,14275,0,0,0,0
28600,15500,0,0,0,0
28700,16900,0,0,0,0
28800,14940,0,0,0,0
28900,15130,0,0,0,0
29000,12245,0,0,0,0
29100,13445,0,0,0,0
29200,14835,0,0,0,0
29300,17740,0,0,0,0
29400,18030,0,0,0,0
29500,19065,0,0,0,0
29600,18990,0,0,0,0
29700,16555,0,0,0,0
29800,13875,0,0,0,0
29900,16285,0,0,0,0
30000,15950,0,0,0,0
30100,14860,0,0,0,0
30200,12105,0,0,0,0
30300,13015,0,0,0,0
30400,14240,0,0,0,0
30500,14970,0,0,0,0
30600,14270,0,0,0,0
30700,13380,0,0,0,0
30800,15120,0,0,0,0
30900,14105,0,0,0,0
31000,14225,0,0,0,0
31100,17235,0,0,0,0
31200,15315,0,0,0,0
31300,13120,0,0,0,0
31400,14410,0,0,0,0
31500,12725,0,0,0,0
31600,12240,0,0,0,0
31700,12585,0,0,0,0
31800,13030,0,0,0,0
31900,12220,0,0,0,0
32000,11590,0,0,0,0
32100,14855,0,0,0,0
32200,14370,0,0,0,0
32300,13535,0,0,0,0
32400,12945,0,0,0,0
32500,13525,0,0,0,0
32600,15150,0,0,0,0
32700,11905,0,0,0,0
32800,10325,0,0,0,0
32900,11845,0,0,0,0
33000,11590,0,0,0,0
33100,13805,0,0,0,0
33200,13645,0,0,0,0
33300,11645,0,0,0,0
33400,11805,0,0,0,0
33500,14820,0,0,0,0
33600,14425,0,0,0,0
33700,12320,0,0,0,0
33800,10350,0,0,0,0
33900,10080,0,0,0,0
34000,11310,0,0,0,0
34100,10485,0,0,0,0
34200,10680,0,0,0,0
34300,11410,0,0,0,0
34400,12890,0,0,0,0
34500,12810,0,0,0,0
34600,12040,0,0,0,0
34700,15115,0,0,0,0
34800,14145,0,0,0,0
34900,12420,0,0,0,0
35000,13695,0,0,0,0
35100,13815,0,0,0,0
35200,15185,0,0,0,0
35300,13295,0,0,0,0
35400,11750,0,0,0,0
35500,12860,0,0,0,0
35600,12885,0,0,0,0
35700,13935,0,0,0,0
35800,15510,0,0,0,0
35900,15830,0,0,0,0
36000,17595,0,0,0,0
36100,16135,0,0,0,0
36200,16650,0,0,0,0
36300,11560,0,0,0,0
36400,8960,0,0,0,0
36500,9005,0,0,0,0
36600,9375,0,0,0,0
36700,8840,0,0,0,0
36800,8690,0,0,0,0
36900,9515,0,0,0,0
37000,10840,0,0,0,0
37100,11560,0,0,0,0
37200,10190,0,0,0,0
37300,9545,0,0,0,0
37400,10180,0,0,0,0
37500,10305,0,0,0,0
37600,12470,0,0,0,0
37700,12395,0,0,0,0
37800,10095,0,0,0,0
37900,10460,0,0,0,0
38000,12095,0,0,0,0
38100,11355,0,0,0,0
38200,11345,0,0,0,0
38300,11180,0,0,0,0
38400,8525,0,0,0,0
38500,7110,0,0,0,0
38600,9650,0,0,0,0
38700,10010,0,0,0,0
38800,9885,0,0,0,0
38900,9245,0,0,0,0
39000,9065,0,0,0,0
39100,9780,0,0,0,0
39200,9165,0,0,0,0
39300,10755,0,0,0,0
39400,11260,0,0,0,0
39500,11045,0,0,0,0
39600,10290,0,0,0,0
39700,7125,0,0,0,0
39800,7850,0,0,0,0
39900,11210,0,0,0,0
40000,14810,0,0,0,0
40100,16730,0,0,0,0
40200,12860,0,0,0,0
40300,13120,0,0,0,0
40400,12395,0,0,0,0
40500,12365,0,0,0,0
40600,11475,0,0,0,0
40700,9230,0,0,0,0
40800,11255,0,0,0,0
40900,11230,0,0,0,0
41000,8385,0,0,0,0
41100,9725,0,0,0,0
41200,9655,0,0,0,0
41300,10775,0,0,0,0
41400,10360,0,0,0,0
41500,10055,0,0,0,0
41600,11350,0,0,0,0
41700,11840,0,0,0,0
41800,13425,0,0,0,0
41900,14585,0,0,0,0
42000,14935,0,0,0,0
42100,13555,0,0,0,0
42200,10895,0,0,0,0
42300,9995,0,0,0,0
42400,9510,0,0,0,0
42500,9755,0,0,0,0
42600,10420,0,0,0,0
42700,11635,0,0,0,0
42800,12640,0,0,0,0
42900,12465,0,0,0,0
43000,12475,0,0,0,0
43100,10105,0,0,0,0
43200,9315,0,0,0,0
43300,6615,0,0,0,0
43400,7585,0,0,0,0
43500,7595,0,0,0,0
43600,7965,0,0,0,0
43700,11985,0,0,0,0
43800,10985,0,0,0,0
43900,10535,0,0,0,0
44000,10565,0,0,0,0
44100,10080,0,0,0,0
44200,10230,0,0,0,0
44300,10325,0,0,0,0
44400,10575,0,0,0,0
44500,10325,0,0,0,0
44600,10060,0,0,0,0
44700,11320,0,0,0,0
44800,11515,0,0,0,0
44900,11890,0,0,0,0
45000,9795,0,0,0,0
45100,8510,0,0,0,0
45200,10205,0,0,0,0
45300,10810,0,0,0,0
45400,13085,0,0,0,0
45500,11940,0,0,0,0
45600,9410,0,0,0,0
45700,8715,0,0,0,0
45800,9090,0,0,0,0
45900,8780,0,0,0,0
46000,9430,0,0,0,0
46100,10475,0,0,0,0
46200,11000,0,0,0,0
46300,9830,0,0,0,0
46400,10135,0,0,0,0
46500,9415,0,0,0,0
46600,10515,0,0,0,0
46700,10965,0,0,0,0
46800,13435,0,0,0,0
46900,14850,0,0,0,0
47000,15730,0,0,0,0
47100,12600,0,0,0,0
47200,10105,0,0,0,0
47300,10645,0,0,0,0
47400,9975,0,0,0,0
47500,9925,0,0,0,0
47600,12825,0,0,0,0
47700,12710,0,0,0,0
47800,13075,0,0,0,0
47900,13750,0,0,0,0
48000,13830,0,0,0,0
48100,12490,0,0,0,0
48200,11240,0,0,0,0
48300,11430,0,0,0,0
48400,9940,0,0,0,0
48500,8385,0,0,0,0
48600,8335,0,0,0,0
48700,11075,0,0,0,0
48800,14320,0,0,0,0
48900,12880,0,0,0,0
49000,10930,0,0,0,0
49100,9430,0,0,0,0
49200,10155,0,0,0,0
49300,10150,0,0,0,0
49400,9465,0,0,0,0
49500,9775,0,0,0,0
49600,8400,0,0,0,0
49700,8220,0,0,0,0
49800,9355,0,0,0,0
49900,8440,0,0,0,0
50000,7130,0,0,0,0
50100,5865,0,0,0,0
50200,6050,0,0,0,0
50300,5080,0,0,0,0
50400,6670,0,0,0,0
50500,6510,0,0,0,0
50600,6020,0,0,0,0
50700,6445,0,0,0,0
50800,9150,0,0,0,0
50900,10985,0,0,0,0
51000,9965,0,0,0,0
51100,9310,0,0,0,0
51200,9785,0,0,0,0
51300,9310,0,0,0,0
51400,6645,0,0,0,0
51500,5435,0,0,0,0
51600,7015,0,0,0,0
51700,9565,0,0,0,0
51800,10590,0,0,0,0
51900,9985,0,0,0,0
52000,9215,0,0,0,0
52100,12055,0,0,0,0
52200,13235,0,0,0,0
52300,12125,0,0,0,0
52400,10660,0,0,0,0
52500,9630,0,0,0,0
52600,8060,0,0,0,0
52700,7500,0,0,0,0
52800,8110,0,0,0,0
52900,8735,0,0,0,0
53000,7550,0,0,0,0
53100,9285,0,0,0,0
53200,9685,0,0,0,0
53300,11015,0,0,0,0
53400,11195,0,0,0,0
53500,9870,0,0,0,0
53600,10390,0,0,0,0
53700,9710,0,0,0,0
53800,9635,0,0,0,0
53900,8395,0,0,0,0
54000,9590,0,0,0,0
54100,9830,0,0,0,0
54200,11185,0,0,0,0
54300,13890,0,0,0,0
54400,14155,0,0,0,0
54500,15730,0,0,0,0
54600,14925,0,0,0,0
54700,15270,0,0,0,0
54800,17360,0,0,0,0
54900,13740,0,0,0,0
55000,14060,0,0,0,0
55100,13025,0,0,0,0
55200,9895,0,0,0,0
55300,10135,0,0,0,0
55400,10015,0,0,0,0
55500,11940,0,0,0,0
55600,11355,0,0,0,0
55700,11965,0,0,0,0
55800,9600,0,0,0,0
55900,9910,0,0,0,0
56000,10390,0,0,0,0
56100,11355,0,0,0,0
56200,10170,0,0,0,0
56300,12240,0,0,0,0
56400,12590,0,0,0,0
56500,13905,0,0,0,0
56600,12710,0,0,0,0
56700,10780,0,0,0,0
56800,8230,0,0,0,0
56900,8920,0,0,0,0
57000,13015,0,0,0,0
57100,13400,0,0,0,0
57200,12960,0,0,0,0
57300,11910,0,0,0,0
57400,12010,0,0,0,0
57500,8975,0,0,0,0
57600,7940,0,0,0,0
57700,8745,0,0,0,0
57800,7845,0,0,0,0
57900,7965,0,0,0,0
58000,7450,0,0,0,0
58100,6825,0,0,0,0
58200,6280,0,0,0,0
58300,8150,0,0,0,0
58400,10255,0,0,0,0
58500,8370,0,0,0,0
58600,7815,0,0,0,0
58700,8595,0,0,0,0
58800,10815,0,0,0,0
58900,11665,0,0,0,0
59000,8435,0,0,0,0
59100,9065,0,0,0,0
59200,8630,0,0,0,0
59300,10670,0,0,0,0
59400,9480,0,0,0,0
59500,12390,0,0,0,0
59600,9665,0,0,0,0
59700,8115,0,0,0,0
59800,9195,0,0,0,0
59900,9810,0,0,0,0
60000,10245,0,0,0,0
60100,9905,0,0,0,0
60200,9720,0,0,0,0
60300,11100,0,0,0,0
60400,10685,0,0,0,0
60500,10755,0,0,0,0
60600,11335,0,0,0,0
60700,9335,0,0,0,0
60800,7025,0,0,0,0
60900,8445,0,0,0,0
61000,11130,0,0,0,0
61100,11965,0,0,0,0
61200,8105,0,0,0,0
61300,6990,0,0,0,0
61400,5795,0,0,0,0
61500,5245,0,0,0,0
61600,5075,0,0,0,0
61700,5680,0,0,0,0
61800,4820,0,0,0,0
61900,4240,0,0,0,0
62000,5255,0,0,0,0
62100,5620,0,0,0,0
62200,5570,0,0,0,0
62300,5180,0,0,0,0
62400,6450,0,0,0,0
62500,6770,0,0,0,0
62600,7725,0,0,0,0
62700,8075,0,0,0,0
62800,8160,0,0,0,0
62900,7915,0,0,0,0
63000,8330,0,0,0,0
63100,8340,0,0,0,0
63200,6645,0,0,0,0
63300,5920,0,0,0,0
63400,6300,0,0,0,0
63500,8060,0,0,0,0
63600,10805,0,0,0,0
63700,7360,0,0,0,0
63800,7210,0,0,0,0
63900,8915,0,0,0,0
64000,10440,0,0,0,0
64100,9000,0,0,0,0
64200,8970,0,0,0,0
64300,9380,0,0,0,0
64400,8080,0,0,0,0
64500,7215,0,0,0,0
64600,9060,0,0,0,0
64700,10020,0,0,0,0
64800,11425,0,0,0,0
64900,10805,0,0,0,0
65000,9885,0,0,0,0
65100,9770,0,0,0,0
65200,10600,0,0,0,0
65300,8130,0,0,0,0
65400,9265,0,0,0,0
65500,10115,0,0,0,0
65600,9950,0,0,0,0
65700,11785,0,0,0,0
65800,12260,0,0,0,0
65900,11080,0,0,0,0
66000,11800,0,0,0,0
66100,10615,0,0,0,0
66200,7600,0,0,0,0
66300,7115,0,0,0,0
66400,6915,0,0,0,0
66500,8580,0,0,0,0
66600,9960,0,0,0,0
66700,10890,0,0,0,0
66800,9065,0,0,0,0
66900,10425,0,0,0,0
67000,11960,0,0,0,0
67100,11360,0,0,0,0
67200,9915,0,0,0,0
67300,9775,0,0,0,0
67400,10235,0,0,0,0
67500,9995,0,0,0,0
67600,10510,0,0,0,0
67700,11435,0,0,0,0
67800,13085,0,0,0,0
67900,12020,0,0,0,0
68000,12825,0,0,0,0
68100,14315,0,0,0,0
68200,12995,0,0,0,0
68300,10665,0,0,0,0
68400,9230,0,0,0,0
68500,11905,0,0,0,0
68600,14355,0,0,0,0
68700,12945,0,0,0,0
68800,12475,0,0,0,0
68900,11980,0,0,0,0
69000,12470,0,0,0,0
69100,12240,0,0,0,0
69200,14385,0,0,0,0
69300,12415,0,0,0,0
69400,13865,0,0,0,0
69500,11820,0,0,0,0
69600,11080,0,0,0,0
69700,10825,0,0,0,0
69800,11600,0,0,0,0
69900,13240,0,0,0,0
70000,13315,0,0,0,0
70100,11375,0,0,0,0
70200,11810,0,0,0,0
70300,11980,0,0,0,0
70400,10390,0,0,0,0
70500,12125,0,0,0,0
70600,10695,0,0,0,0
70700,9230,0,0,0,0
70800,12805,0,0,0,0
70900,11365,0,0,0,0
71000,10975,0,0,0,0
71100,13640,0,0,0,0
71200,12970,0,0,0,0
71300,13450,0,0,0,0
71400,14180,0,0,0,0
71500,13510,0,0,0,0
71600,13970,0,0,0,0
71700,13445,0,0,0,0
71800,14360,0,0,0,0
71900,10105,0,0,0,0
72000,11880,0,0,0,0
72100,12780,0,0,0,0
72200,13300,0,0,0,0
72300,12440,0,0,0,0
72400,11275,0,0,0,0
72500,12915,0,0,0,0
72600,12110,0,0,0,0
72700,14475,0,0,0,0
72800,14805,0,0,0,0
72900,13975,0,0,0,0
73000,12680,0,0,0,0
73100,13340,0,0,0,0
73200,10485,0,0,0,0
73300,11975,0,0,0,0
73400,12820,0,0,0,0
73500,12220,0,0,0,0
73600,11605,0,0,0,0
73700,9440,0,0,0,0
73800,13465,0,0,0,0
73900,15910,0,0,0,0
74000,14075,0,0,0,0
74100,12675,0,0,0,0
74200,12580,0,0,0,0
74300,12595,0,0,0,0
74400,11685,0,0,0,0
74500,9530,0,0,0,0
74600,13045,0,0,0,0
74700,15460,0,0,0,0
74800,15505,0,0,0,0
74900,14390,0,0,0,0
75000,11860,0,0,0,0
75100,14900,0,0,0,0
75200,16030,0,0,0,0
75300,12860,0,0,0,0
75400,11680,0,0,0,0
75500,12975,0,0,0,0
75600,12900,0,0,0,0
75700,13215,0,0,0,0
75800,9675,0,0,0,0
75900,7840,0,0,0,0
76000,7560,0,0,0,0
76100,8660,0,0,0,0
76200,7955,0,0,0,0
76300,8175,0,0,0,0
76400,7400,0,0,0,0
76500,6365,0,0,0,0
76600,4740,0,0,0,0
76700,5615,0,0,0,0
76800,6255,0,0,0,0
76900,5860,0,0,0,0
77000,6770,0,0,0,0
77100,7135,0,0,0,0
77200,6640,0,0,0,0
77300,6785,0,0,0,0
77400,6240,0,0,0,0
77500,7005,0,0,0,0
77600,7210,0,0,0,0
77700,4835,0,0,0,0
77800,5975,0,0,0,0
77900,7365,0,0,0,0
78000,8320,0,0,0,0
78100,8285,0,0,0,0
78200,8285,0,0,0,0
78300,8320,0,0,0,0
78400,10755,0,0,0,0
78500,9605,0,0,0,0
78600,9595,0,0,0,0
78700,11525,0,0,0,0
78800,10940,0,0,0,0
78900,9025,0,0,0,0
79000,7735,0,0,0,0
79100,8555,0,0,0,0
79200,8475,0,0,0,0
79300,9110,0,0,0,0
79400,10980,0,0,0,0
79500,10160,0,0,0,0
79600,10210,0,0,0,0
79700,8770,0,0,0,0
79800,8080,0,0,0,0
79900,8140,0,0,0,0
80000,7050,0,0,0,0
80100,7190,0,0,0,0
80200,6745,0,0,0,0
80300,6225,0,0,0,0
80400,5945,0,0,0,0
80500,5905,0,0,0,0
80600,6690,0,0,0,0
80700,7035,0,0,0,0
80800,8310,0,0,0,0
80900,8485,0,0,0,0
81000,10480,0,0,0,0
81100,9480,0,0,0,0
81200,10435,0,0,0,0
81300,10970,0,0,0,0
81400,10780,0,0,0,0
81500,11990,0,0,0,0
81600,12530,0,0,0,0
81700,11105,0,0,0,0
81800,9555,0,0,0,0
81900,8945,0,0,0,0
82000,9280,0,0,0,0
82100,9230,0,0,0,0
82200,9110,0,0,0,0
82300,8270,0,0,0,0
82400,7900,0,0,0,0
82500,7985,0,0,0,0
82600,7870,0,0,0,0
82700,7680,0,0,0,0
82800,9160,0,0,0,0
82900,9205,0,0,0,0
83000,9675,0,0,0,0
83100,8685,0,0,0,0
83200,8610,0,0,0,0
83300,7585,0,0,0,0
83400,7820,0,0,0,0
83500,7185,0,0,0,0
83600,6095,0,0,0,0
83700,5705,0,0,0,0
83800,5350,0,0,0,0
83900,6595,0,0,0,0
84000,7395,0,0,0,0
84100,7175,0,0,0,0
84200,7480,0,0,0,0
84300,9025,0,0,0,0
84400,8465,0,0,0,0
84500,11170,0,0,0,0
84600,14455,0,0,0,0
84700,13345,0,0,0,0
84800,12655,0,0,0,0
84900,12485,0,0,0,0
85000,10850,0,0,0,0
85100,12520,0,0,0,0
85200,10325,0,0,0,0
85300,7325,0,0,0,0
85400,7780,0,0,0,0
85500,7260,0,0,0,0
85600,4995,0,0,0,0
85700,6125,0,0,0,0
85800,7655,0,0,0,0
85900,8140,0,0,0,0
86000,6685,0,0,0,0
86100,6730,0,0,0,0
86200,6765,0,0,0,0
86300,7125,0,0,0,0
86400,7135,0,0,0,0
86500,7965,0,0,0,0
86600,8525,0,0,0,0
86700,8545,0,0,0,0
86800,7535,0,0,0,0
86900,6635,0,0,0,0
87000,6725,0,0,0,0
87100,9895,0,0,0,0
87200,12540,0,0,0,0
87300,10885,0,0,0,0
87400,8240,0,0,0,0
87500,7445,0,0,0,0
87600,7235,0,0,0,0
87700,8250,0,0,0,0
87800,8380,0,0,0,0
87900,7900,0,0,0,0
88000,8855,0,0,0,0
88100,8920,0,0,0,0
88200,7090,0,0,0,0
88300,9020,0,0,0,0
88400,10865,0,0,0,0
88500,10250,0,0,0,0
88600,9560,0,0,0,0
88700,9655,0,0,0,0
88800,9340,0,0,0,0
88900,6710,0,0,0,0
89000,7705,0,0,0,0
89100,7375,0,0,0,0
89200,7580,0,0,0,0
89300,7925,0,0,0,0
89400,9115,0,0,0,0
89500,11520,0,0,0,0
89600,12500,0,0,0,0
89700,10210,0,0,0,0
89800,9710,0,0,0,0
89900,9825,0,0,0,0
90000,9685,0,0,0,0
90100,9885,0,0,0,0
90200,10405,0,0,0,0
90300,10870,0,0,0,0
90400,8500,0,0,0,0
90500,8655,0,0,0,0
90600,9565,0,0,0,0
90700,9610,0,0,0,0
90800,8775,0,0,0,0
90900,9135,0,0,0,0
91000,7580,0,0,0,0
91100,6580,0,0,0,0
91200,6925,0,0,0,0
91300,8020,0,0,0,0
91400,6190,0,0,0,0
91500,5415,0,0,0,0
91600,5485,0,0,0,0
91700,5720,0,0,0,0
91800,7000,0,0,0,0
91900,5420,0,0,0,0
92000,5395,0,0,0,0
92100,5590,0,0,0,0
92200,5845,0,0,0,0
92300,7470,0,0,0,0
92400,6835,0,0,0,0
92500,7935,0,0,0,0
92600,7655,0,0,0,0
92700,8505,0,0,0,0
92800,10330,0,0,0,0
92900,10065,0,0,0,0
93000,9950,0,0,0,0
93100,8555,0,0,0,0
93200,9085,0,0,0,0
93300,10490,0,0,0,0
93400,10035,0,0,0,0
93500,10185,0,0,0,0
93600,11145,0,0,0,0
93700,11585,0,0,0,0
93800,11265,0,0,0,0
93900,10020,0,0,0,0
94000,9240,0,0,0,0
94100,9110,0,0,0,0
94200,7050,0,0,0,0
94300,6950,0,0,0,0
94400,7895,0,0,0,0
94500,8255,0,0,0,0
94600,8960,0,0,0,0
94700,8060,0,0,0,0
94800,7385,0,0,0,0
94900,6375,0,0,0,0
95000,6165,0,0,0,0
95100,6595,0,0,0,0
95200,9010,0,0,0,0
95300,9110,0,0,0,0
95400,9310,0,0,0,0
95500,7785,0,0,0,0
95600,6530,0,0,0,0
95700,6130,0,0,0,0
95800,5700,0,0,0,0
95900,7040,0,0,0,0
96000,6615,0,0,0,0
96100,5025,0,0,0,0
96200,5615,0,0,0,0
96300,7440,0,0,0,0
96400,5580,0,0,0,0
96500,4400,0,0,0,0
96600,5005,0,0,0,0
96700,5415,0,0,0,0
96800,5160,0,0,0,0
96900,5815,0,0,0,0
97000,6715,0,0,0,0
97100,6560,0,0,0,0
97200,5370,0,0,0,0
97300,5290,0,0,0,0
97400,3895,0,0,0,0
97500,3750,0,0,0,0
97600,4715,0,0,0,0
97700,4810,0,0,0,0
97800,6020,0,0,0,0
97900,6185,0,0,0,0
98000,6910,0,0,0,0
98100,6870,0,0,0,0
98200,6575,0,0,0,0
98300,6090,0,0,0,0
98400,6465,0,0,0,0
98500,6230,0,0,0,0
98600,6365,0,0,0,0
98700,6280,0,0,0,0
98800,6000,0,0,0,0
98900,6265,0,0,0,0
99000,5740,0,0,0,0
99100,6200,0,0,0,0
99200,7185,0,0,0,0
99300,8705,0,0,0,0
