update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
12100,9783,16227,184,778,3,8,20,9,9,7,1,2,0,0,0,0,0,0
12200,9766,16317,196,788,9,2,16,6,8,3,5,1,0,0,0,0,0,0
12300,9793,15087,168,737,8,7,21,4,9,5,1,4,0,0,0,0,0,0
12400,9779,14858,190,652,5,1,21,7,2,11,3,2,0,0,0,0,0,0
12500,9775,14656,189,703,7,3,21,8,5,6,3,2,0,0,0,0,0,0
12600,9753,15202,214,666,7,4,19,5,6,2,1,3,0,0,0,0,0,0
12700,9750,14662,222,508,10,2,12,1,3,8,3,0,0,0,0,0,0,0
12800,9698,14895,262,552,10,6,14,62,14,6,1,1,1,0,0,0,0,0
12900,9679,14089,273,653,9,4,22,93,13,10,4,2,0,0,0,0,0,0
13000,9671,14660,295,533,7,5,19,16,7,4,1,2,0,0,0,0,0,0
13100,9657,15702,307,584,15,4,15,17,5,2,1,0,0,0,0,0,0,0
13200,9649,15150,311,616,6,0,22,9,9,5,3,2,0,0,0,0,0,0
13300,9657,14751,312,530,10,3,12,7,7,4,2,4,0,0,0,0,0,0
13400,9670,13625,311,535,9,4,8,17,2,2,0,2,0,0,0,0,0,0
13500,9621,13824,343,665,13,4,12,7,7,2,4,1,0,0,0,0,0,0
13600,9639,14766,336,715,7,3,11,12,5,3,2,2,0,0,0,0,0,0
13700,9612,16119,350,725,11,4,18,7,8,4,1,0,0,0,0,0,0,0
13800,9622,15902,342,809,8,4,16,3,7,3,5,4,0,0,0,0,0,0
13900,9639,16053,327,713,10,2,14,13,8,5,2,1,0,0,0,0,0,0
14000,9634,14503,329,728,14,4,14,10,9,2,0,3,0,0,0,0,0,0
14100,9629,14035,327,749,18,6,12,4,11,4,2,0,1,0,0,0,0,0
14200,9563,15168,356,725,38,3,24,5,18,6,1,1,0,0,0,0,0,0
14300,9570,15226,391,711,14,2,15,5,8,1,2,1,0,0,0,0,0,0
14400,9576,14777,389,784,7,9,21,8,6,3,1,1,0,0,0,0,0,0
14500,9561,15345,392,786,11,12,23,4,9,2,3,0,1,0,0,0,0,0
14600,9542,14128,408,809,10,11,27,6,6,4,7,1,0,0,0,0,0,0
14700,9515,13607,435,947,12,14,16,5,19,3,3,4,0,0,0,0,0,0
14800,9538,13510,423,918,15,14,12,5,11,7,1,4,0,0,0,0,0,0
14900,9531,13000,417,778,15,10,18,5,15,4,3,1,1,0,0,0,0,0
15000,9515,13067,446,740,12,14,15,2,9,6,3,1,0,0,0,0,0,0
15100,9528,15015,438,599,6,8,10,3,13,4,5,1,0,0,0,0,0,0
15200,9516,14625,449,586,7,3,11,4,14,1,3,3,0,0,0,0,0,0
15300,9484,13739,479,775,6,1,20,8,8,2,2,0,1,0,0,0,0,0
15400,9477,13428,487,595,6,3,13,8,12,4,5,1,0,0,0,0,0,0
15500,9439,13584,509,615,8,0,20,2,17,1,7,0,0,0,0,0,0,0
15600,9435,13995,514,606,10,2,22,4,17,3,1,2,1,0,0,0,0,0
15700,9452,13469,511,601,10,3,18,5,6,7,3,4,0,0,0,0,0,0
15800,9452,12263,485,780,10,2,37,7,12,4,4,1,0,0,0,0,0,0
15900,9428,12188,510,641,14,3,31,11,10,1,6,1,1,0,0,0,0,0
16000,9479,12228,469,743,6,3,34,8,12,0,0,2,0,0,0,0,0,0
16100,9499,13232,451,482,4,2,35,9,6,4,5,3,0,0,0,0,0,0
16200,9478,12820,470,547,5,1,34,8,10,2,3,3,0,1,0,0,0,0
16300,9492,12798,448,565,8,3,38,16,10,5,3,1,1,0,0,0,0,0
16400,9491,12185,455,563,6,4,33,5,10,5,5,1,0,0,0,0,0,0
16500,9474,10954,477,517,4,4,34,5,9,2,2,2,0,0,0,0,0,0
16600,9469,10999,471,629,6,0,36,8,11,10,7,1,0,0,0,0,0,0
16700,9479,11259,470,626,10,2,31,10,6,3,3,1,1,1,0,0,0,0
16800,9477,9923,474,640,6,0,32,11,7,4,4,0,0,0,0,0,0,0
16900,9463,9924,479,719,6,0,30,13,12,3,9,0,1,0,0,0,0,0
17000,9458,9970,487,692,5,5,34,18,12,0,2,1,2,0,0,0,0,0
17100,9443,11136,505,671,8,1,32,23,6,7,6,2,0,0,0,0,0,0
17200,9453,11003,493,694,7,4,31,14,12,6,4,2,0,0,0,0,0,0
17300,9439,11326,499,679,17,4,29,5,14,0,2,1,0,0,0,0,0,0
17400,9466,11062,487,653,7,3,29,9,4,9,5,1,2,0,0,0,0,0
17500,9490,11602,465,782,7,2,26,2,11,1,1,1,0,0,0,0,0,0
17600,9499,10793,457,1066,10,8,20,2,12,3,2,0,0,0,0,0,0,0
17700,9488,11315,466,1061,7,6,24,5,12,6,3,5,0,0,0,0,0,0
17800,9520,12296,445,1348,6,4,18,2,7,8,4,0,0,0,0,0,0,0
17900,9515,12939,445,1054,8,4,22,3,9,5,1,0,0,0,0,0,0,0
18000,9507,12396,456,1074,6,5,19,2,9,5,3,0,0,0,0,0,0,0
18100,9519,11860,443,1171,4,3,22,4,9,1,3,1,0,0,0,0,0,0
18200,9509,12434,455,936,8,5,17,11,8,0,3,0,0,0,0,0,0,0
18300,9528,12763,431,1049,4,14,22,7,12,5,3,1,0,0,0,0,0,0
18400,9523,12728,427,942,10,1,27,2,8,7,5,2,0,0,0,0,0,0
18500,9501,11850,453,979,4,8,34,3,7,3,0,0,1,0,0,0,0,0
18600,9505,12220,444,931,8,3,34,0,7,4,2,2,0,0,0,0,0,0
18700,9477,10966,474,999,7,4,34,1,6,6,2,1,0,0,0,0,0,0
18800,9481,10382,457,1082,10,2,35,3,11,0,5,0,1,0,0,0,0,0
18900,9530,10784,421,857,7,4,29,7,11,3,2,2,0,0,0,0,0,0
19000,9526,10741,418,699,4,4,34,9,13,3,5,0,0,0,0,0,0,0
19100,9531,10337,415,577,2,5,36,6,11,5,5,0,0,0,0,0,0,0
19200,9553,9822,400,623,7,3,27,3,10,0,2,1,1,0,0,0,0,0
19300,9575,11147,395,676,6,4,17,8,6,1,1,4,0,0,0,0,0,0
19400,9604,10761,365,707,5,3,16,1,9,6,1,0,0,0,0,0,0,0
19500,9607,10790,351,561,5,5,24,4,10,1,3,0,0,1,0,0,0,0
19600,9637,9982,330,729,4,3,21,6,6,5,1,0,1,0,0,0,0,0
19700,9612,10738,362,826,4,2,13,0,4,0,5,1,0,0,0,0,0,0
19800,9593,11392,354,638,9,4,32,0,8,1,4,1,0,0,0,0,0,0
19900,9578,10687,346,698,3,2,62,2,5,4,6,0,0,0,0,0,0,0
20000,9603,11131,345,605,6,8,38,2,5,2,3,1,0,0,0,0,0,0
20100,9579,10950,372,576,2,8,36,4,6,4,5,1,0,0,0,0,0,0
20200,9557,10287,363,747,6,2,64,7,7,3,3,0,0,0,0,0,0,0
20300,9532,11430,380,736,8,3,68,3,7,1,3,1,2,0,0,0,0,0
20400,9544,10730,374,667,7,1,68,3,7,2,0,0,0,0,0,0,0,0
20500,9541,10676,375,692,6,2,65,0,11,7,2,1,0,0,0,0,0,0
20600,9570,10197,339,768,6,2,75,0,9,4,1,1,0,0,0,0,0,0
20700,9551,10414,351,762,7,1,78,1,9,4,4,2,0,0,0,0,0,0
20800,9547,10591,351,662,9,1,82,2,9,3,2,0,0,0,0,0,0,0
20900,9556,10844,338,596,9,6,85,3,10,4,2,0,0,0,0,0,0,0
21000,9535,10406,362,510,11,3,84,9,3,1,4,1,1,0,0,0,0,0
21100,9496,11363,392,506,11,12,80,4,17,3,3,1,1,0,0,0,0,0
21200,9517,11269,389,427,6,3,78,2,7,1,3,1,0,0,0,0,0,0
21300,9514,10371,398,409,2,2,76,0,10,2,0,0,0,0,0,0,0,0
21400,9540,9866,378,423,2,3,67,0,10,5,3,3,0,0,0,0,0,0
21500,9512,9193,401,561,8,1,67,3,10,1,2,3,0,0,0,0,0,0
21600,9538,9782,380,486,6,1,67,0,8,4,1,1,0,0,0,0,0,0
21700,9509,10041,396,491,5,5,79,1,9,5,2,2,0,0,0,0,0,0
21800,9523,10178,381,474,6,1,84,2,2,3,4,0,0,0,0,0,0,0
21900,9537,9807,355,476,9,3,85,3,8,5,6,3,0,0,0,0,0,0
22000,9564,10598,335,482,9,2,78,0,11,0,3,3,0,0,0,0,0,0
22100,9569,10936,323,595,7,2,86,7,8,4,7,1,0,0,0,0,0,0
22200,9544,10007,320,498,8,2,120,1,5,1,3,0,0,0,0,0,0,0
22300,9527,9088,329,438,10,3,122,2,11,0,1,1,0,0,0,0,0,0
22400,9476,10522,383,489,6,2,127,3,3,1,4,1,1,0,0,0,0,0
22500,9435,10215,401,583,7,3,146,1,4,1,5,0,2,0,0,0,0,0
22600,9427,10056,374,542,8,2,181,2,6,2,3,1,1,0,0,0,0,0
22700,9429,7976,390,604,5,3,175,1,1,2,0,2,0,0,0,0,0,0
22800,9424,9064,385,801,9,2,175,1,3,2,4,1,0,0,0,0,0,0
22900,9428,8493,374,710,7,4,181,1,5,1,5,0,0,0,0,0,0,0
23000,9394,8154,353,698,12,3,224,3,15,1,2,2,0,0,0,0,0,0
23100,9425,9131,345,718,8,1,217,0,4,2,1,1,0,0,0,0,0,0
23200,9424,9427,364,891,7,3,202,2,2,3,1,2,0,0,0,0,0,0
23300,9342,8755,396,881,7,1,244,1,6,5,4,0,1,0,0,1,0,0
23400,9330,8760,394,831,6,5,259,3,8,2,3,1,0,0,0,0,0,0
23500,9355,8658,381,700,11,0,246,6,5,1,2,0,0,0,0,0,0,0
23600,9374,8982,371,543,11,3,235,3,5,4,4,1,0,0,0,0,0,0
23700,9414,9182,341,522,8,4,229,0,7,5,1,1,0,0,0,0,0,0
23800,9409,8713,345,545,6,0,233,3,4,3,2,1,1,0,0,0,0,0
23900,9398,7724,358,473,8,0,231,1,1,0,2,2,1,0,0,0,1,0
24000,9379,7488,389,496,4,3,221,0,2,3,5,2,0,0,0,0,0,0
24100,9404,7908,353,478,2,1,233,6,5,1,3,1,0,0,0,0,0,0
24200,9410,8127,347,519,3,2,234,1,5,1,1,1,0,0,0,0,0,0
24300,9415,7699,342,569,8,1,231,3,3,1,1,0,0,0,0,0,0,0
24400,9397,8692,347,515,10,0,238,0,8,2,0,1,0,0,0,0,0,0
24500,9400,7969,344,441,11,0,238,2,6,3,1,1,0,0,0,0,0,0
24600,9423,8854,336,372,4,2,232,3,5,5,0,0,0,0,0,0,0,0
24700,9438,8070,340,416,8,0,206,0,6,0,2,0,0,0,0,0,0,0
24800,9409,8421,393,579,7,0,186,0,4,3,1,0,0,0,0,0,0,0
24900,9408,8197,403,495,4,0,177,1,8,4,0,1,0,0,0,0,0,0
25000,9400,8243,416,470,4,0,173,2,6,2,1,0,0,0,0,0,0,0
25100,9427,8898,398,382,10,2,157,1,8,3,0,1,0,0,0,0,0,0
25200,9451,7789,412,364,5,2,120,5,10,1,2,2,0,0,0,0,0,0
25300,9430,8078,417,439,8,3,136,1,8,3,1,0,0,0,0,0,0,0
25400,9446,7825,381,326,7,0,150,1,10,2,6,2,0,0,0,0,0,0
25500,9473,7148,377,225,6,5,141,6,2,0,1,2,0,0,0,0,0,0
25600,9440,7708,403,197,0,6,149,3,6,1,2,0,0,0,0,0,0,0
25700,9429,7706,425,176,4,7,136,15,5,0,1,1,0,0,0,0,0,0
25800,9438,7147,418,157,2,0,136,5,5,4,1,1,0,0,0,0,0,0
25900,9414,7872,453,152,7,3,119,6,5,4,2,0,0,0,0,0,0,0
26000,9425,7096,448,187,6,1,110,7,10,0,1,2,0,0,0,0,0,0
26100,9397,6318,477,183,3,0,111,0,9,0,3,0,0,0,0,0,0,0
26200,9358,6721,528,128,1,1,107,0,5,1,1,0,0,0,0,0,0,0
26300,9351,6048,529,140,4,5,113,1,3,7,0,1,0,0,0,0,0,0
26400,9368,6217,504,144,8,1,112,2,6,1,2,0,0,0,0,0,0,0
26500,9431,7313,439,152,5,1,118,6,3,1,4,1,0,0,0,0,0,0
26600,9412,7229,461,100,1,1,120,2,4,1,1,1,1,0,0,0,0,0
26700,9379,7618,478,161,8,2,127,1,5,1,3,0,0,0,0,0,0,0
26800,9418,7074,466,171,3,0,110,4,3,1,0,1,0,0,0,0,0,0
26900,9427,6443,441,117,3,1,120,3,6,1,3,0,0,0,0,0,0,0
27000,9415,6863,454,111,5,3,119,4,5,1,2,0,0,0,0,0,0,0
27100,9417,7993,464,158,8,1,107,1,2,2,2,2,0,0,0,0,0,0
27200,9407,7932,472,80,3,2,107,0,10,1,1,0,0,0,0,0,0,0
27300,9420,7604,468,92,3,1,99,0,8,8,2,2,0,0,0,0,0,0
27400,9407,7984,440,84,6,1,140,3,7,1,0,1,0,0,0,0,0,0
27500,9408,7812,438,122,6,1,138,3,4,1,6,0,0,0,0,0,0,0
27600,9386,7918,470,96,1,1,140,0,1,2,2,0,0,0,0,0,0,0
27700,9392,7378,467,124,2,5,133,2,3,3,3,0,0,0,0,0,0,0
27800,9414,7505,442,102,4,1,134,2,5,2,1,0,0,0,0,0,0,0
27900,9438,6426,419,56,3,1,130,4,6,1,4,1,0,0,0,0,0,0
28000,9453,5681,401,45,3,0,136,19,6,2,1,0,0,0,0,0,0,0
28100,9454,5826,405,54,2,0,130,0,8,2,1,0,0,0,0,0,0,0
28200,9391,5984,467,121,8,2,128,3,3,5,3,2,0,0,0,0,0,0
28300,9393,7432,457,61,6,2,129,6,13,2,2,1,0,0,0,0,0,0
28400,9393,7100,458,67,5,10,132,0,9,2,3,2,0,0,0,0,0,0
28500,9410,7247,448,37,5,4,129,2,5,1,3,1,0,0,0,0,0,0
28600,9398,6681,454,32,3,2,137,2,7,2,1,0,0,0,0,0,0,0
28700,9374,6638,465,57,3,2,155,3,3,0,0,1,0,0,0,0,0,0
28800,9372,6375,451,161,4,3,167,0,5,3,1,0,0,0,0,0,0,0
28900,9393,6355,440,128,6,1,152,0,8,0,1,0,0,0,0,0,0,0
29000,9432,6612,413,215,9,1,139,1,4,1,2,1,1,0,0,0,0,0
29100,9488,6604,385,149,3,5,118,2,6,2,0,1,0,0,0,0,0,0
29200,9470,6743,398,168,5,0,118,3,7,3,2,1,0,0,0,0,0,0
29300,9473,7065,395,302,3,3,122,1,5,2,2,0,0,1,0,0,0,0
29400,9454,6478,412,244,6,1,117,0,8,4,3,2,0,0,0,0,0,0
29500,9499,5926,379,272,1,3,117,1,4,2,0,3,0,0,0,0,0,0
29600,9507,7161,374,518,2,3,109,2,3,2,5,0,0,0,0,0,0,0
29700,9498,7181,378,538,2,3,111,3,10,2,1,2,0,0,0,0,0,0
29800,9507,7236,372,536,4,1,104,4,11,1,2,0,0,0,0,0,0,0
29900,9491,6209,393,511,2,2,101,2,12,1,1,1,0,0,0,0,0,0
30000,9527,6450,364,441,3,1,102,3,3,1,1,0,0,0,0,0,0,0
30100,9493,7502,383,408,6,3,102,5,13,4,3,0,0,0,0,0,0,0
30200,9524,5835,349,512,9,2,108,2,8,6,2,1,0,0,0,0,0,0
30300,9527,6486,338,442,5,4,120,2,8,1,2,1,0,0,0,0,0,0
30400,9529,6134,329,463,4,0,131,1,6,0,0,0,1,0,0,0,0,0
30500,9524,7049,333,340,6,3,122,4,13,6,2,3,0,0,0,0,0,0
30600,9573,6428,320,352,2,0,99,2,4,3,2,2,0,0,0,0,0,0
30700,9628,6549,268,311,5,1,91,3,4,3,4,2,0,0,0,0,0,0
30800,9636,7136,261,221,3,0,88,0,9,1,3,0,0,0,0,0,0,0
30900,9648,7250,249,230,5,0,84,6,8,1,6,0,0,0,0,0,0,0
31000,9642,6092,246,258,6,0,84,0,18,1,4,3,0,0,0,0,0,0
31100,9676,5763,226,217,2,0,81,3,14,4,1,0,0,0,0,0,0,0
31200,9655,6744,234,264,7,5,95,2,8,5,1,2,0,0,0,0,0,0
31300,9672,7175,226,230,5,3,86,2,7,5,4,1,0,0,0,0,0,0
31400,9677,6718,226,140,4,3,86,4,5,3,2,0,0,0,0,0,0,0
31500,9678,6753,223,120,4,1,88,4,5,2,2,1,0,0,0,0,0,0
31600,9662,6860,236,243,0,3,97,2,3,2,2,0,0,0,0,0,0,1
31700,9661,6328,237,277,6,7,90,1,4,1,2,0,0,0,0,0,0,0
31800,9650,6304,253,355,4,4,84,3,7,2,2,2,0,0,0,0,0,0
31900,9629,5881,262,408,6,3,91,0,8,4,4,3,0,0,0,0,0,0
32000,9628,5947,256,336,5,1,101,3,9,2,1,4,0,0,0,0,0,0
32100,9611,6030,273,406,3,5,104,3,3,1,5,2,1,0,0,0,0,0
32200,9615,5763,278,268,3,2,89,1,13,0,2,0,0,0,0,0,0,0
32300,9608,5403,298,410,3,3,79,3,8,4,4,4,0,0,0,0,0,0
32400,9594,5695,296,265,5,1,96,5,8,4,1,3,0,0,0,0,0,0
32500,9590,5638,292,345,4,1,105,3,6,3,3,0,0,0,0,0,0,0
32600,9617,5763,270,335,5,5,102,5,4,5,2,0,0,0,0,0,0,0
32700,9584,5718,277,290,7,4,120,0,11,4,1,1,0,0,0,0,0,0
32800,9606,5233,276,109,5,4,107,1,4,3,2,0,0,0,0,0,0,0
32900,9580,5375,297,101,3,4,108,0,8,0,4,0,0,0,0,0,0,0
33000,9570,5342,310,117,2,4,110,4,7,2,1,2,0,0,0,0,0,0
33100,9577,5338,312,111,6,2,97,2,6,2,2,2,0,0,0,0,0,0
33200,9555,5678,343,107,4,3,90,0,6,3,2,1,0,0,0,0,0,0
33300,9550,5112,340,215,3,2,99,1,5,2,3,1,0,0,0,0,0,0
