update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
7900,9504,8939,0,0
8000,9988,9434,0,0
8100,11037,10500,0,0
8200,11286,10747,0,0
8300,10667,10140,0,0
8400,10989,10476,0,0
8500,10201,9646,0,0
8600,10522,9991,0,0
8700,10827,10299,0,0
8800,11253,10712,0,0
8900,11040,10513,0,0
9000,10205,9639,0,0
9100,10470,9951,0,0
9200,11365,10805,0,0
9300,10933,10394,0,0
9400,10426,9900,0,0
9500,10046,9423,0,0
9600,10317,9760,0,0
9700,11298,10730,0,0
9800,11744,11169,0,0
9900,11826,11229,0,0
10000,10933,10305,0,0
10100,10631,10058,0,0
10200,11095,10479,0,0
10300,11961,11331,0,0
10400,12362,11752,0,0
10500,11961,11288,0,0
10600,10788,10133,0,0
10700,11204,10582,0,0
10800,12372,11645,0,0
10900,12473,11757,0,0
11000,12590,11881,0,0
11100,12319,11566,0,0
11200,12840,12073,0,0
11300,13235,12494,0,0
11400,12787,12121,0,0
11500,13375,12621,0,0
11600,12108,11420,0,0
11700,12625,11937,0,0
11800,13109,12401,0,0
11900,12739,12093,0,0
12000,13143,12455,0,0
12100,12517,11794,0,0
12200,12987,12174,0,0
12300,13020,12238,0,0
12400,12840,12081,0,0
12500,13475,12713,0,0
12600,13415,12635,0,0
12700,13165,12373,0,0
12800,13888,13005,0,0
12900,13317,12466,0,0
13000,12310,11537,0,0
13100,11850,11090,0,0
13200,11261,10507,0,0
13300,11019,10197,0,0
13400,12434,11492,0,0
13500,12232,11363,0,0
13600,11951,11042,0,0
13700,11788,10942,0,0
13800,11752,10864,0,0
13900,11803,10862,0,0
14000,11592,10620,0,0
14100,11302,10334,0,0
14200,11844,10825,0,0
14300,12032,10956,0,0
14400,11519,10416,0,0
14500,11292,10183,0,0
14600,10400,9405,0,0
14700,10482,9443,0,0
14800,10639,9602,0,0
14900,10548,9461,0,0
15000,9820,8715,0,0
15100,10111,8917,0,0
15200,9774,8655,0,0
15300,9670,8471,0,0
15400,9893,8580,0,0
15500,9652,8383,0,0
15600,8808,7594,0,0
15700,8826,7655,0,0
15800,9054,7741,0,0
15900,8984,7631,0,0
16000,8634,7315,0,0
16100,8737,7349,0,0
16200,8382,7001,0,0
16300,8021,6702,0,0
16400,8015,6712,0,0
16500,8490,7107,0,0
16600,8507,6976,0,0
16700,8382,6904,0,0
16800,7890,6492,0,0
16900,8110,6586,0,0
17000,8215,6681,0,0
17100,8134,6581,0,0
17200,7953,6383,0,0
17300,7182,5801,0,0
17400,7318,5824,0,0
17500,7924,6302,0,0
17600,7649,6021,0,0
17700,7508,5834,0,0
17800,7359,5719,0,0
17900,7364,5664,0,0
18000,7084,5445,0,0
18100,6607,5036,0,0
18200,5896,4505,0,0
18300,6207,4659,0,0
18400,6357,4731,0,0
18500,6516,4809,0,0
18600,7016,5136,0,0
18700,6530,4849,0,0
18800,5813,4184,0,0
18900,6190,4550,0,0
19000,6172,4413,0,0
19100,6568,4758,0,0
19200,7094,5058,0,0
19300,6320,4445,0,0
19400,6731,4799,0,0
19500,6441,4631,0,0
19600,6374,4623,0,0
19700,6438,4635,0,0
19800,6020,4266,0,0
19900,5747,4065,0,0
20000,5920,4119,0,0
20100,5411,3793,0,0
20200,5101,3595,0,0
20300,5164,3599,0,0
20400,5786,4003,0,0
20500,5655,3836,0,0
20600,5458,3722,0,0
20700,5907,4069,0,0
20800,5588,3781,0,0
20900,5264,3577,0,0
21000,6108,4044,0,0
21100,6023,4001,0,0
21200,5748,3870,0,0
21300,5953,3949,0,0
21400,6270,4124,0,0
21500,5480,3553,0,0
21600,5413,3611,0,0
21700,5545,3645,0,0
21800,5591,3675,0,0
21900,5673,3693,0,0
22000,5600,3674,0,0
22100,5097,3318,0,0
22200,5040,3267,0,0
22300,5209,3342,0,0
22400,4705,3073,0,0
22500,4554,2898,0,0
22600,5467,3491,0,0
22700,5123,3320,0,0
22800,4903,3118,0,0
22900,5093,3222,0,0
23000,4643,2949,0,0
23100,4919,3027,0,0
23200,5184,3172,0,0
23300,4420,2723,0,0
23400,4515,2782,0,0
23500,4634,2826,0,0
23600,4984,3036,0,0
23700,5369,3249,0,0
23800,4301,2526,0,0
23900,4360,2637,0,0
24000,4740,2805,0,0
24100,4862,2997,0,0
24200,4679,2785,0,0
24300,4633,2792,0,0
24400,4450,2590,0,0
24500,4591,2728,0,0
24600,4346,2565,0,0
24700,4781,2820,0,0
24800,4881,2927,0,0
24900,4664,2829,0,0
25000,4195,2550,0,0
25100,4590,2716,0,0
25200,4478,2581,0,0
25300,4855,2740,0,0
25400,4661,2666,0,0
25500,4020,2209,0,0
25600,4077,2272,0,0
25700,4395,2388,0,0
25800,4245,2418,0,0
25900,4552,2481,0,0
26000,4148,2278,0,0
26100,3986,2152,0,0
26200,4365,2396,0,0
26300,3752,2023,0,0
26400,3637,1928,0,0
26500,3783,2063,0,0
26600,4167,2269,0,0
26700,3736,2018,0,0
26800,4110,2195,0,0
26900,4335,2332,0,0
27000,4466,2405,0,0
27100,4296,2256,0,0
27200,4157,2251,0,0
27300,4461,2354,0,0
27400,3792,2023,0,0
27500,3467,1841,0,0
27600,3865,2083,0,0
27700,4761,2562,0,0
27800,4034,2128,0,0
27900,3651,1941,0,0
28000,4281,2267,0,0
28100,3728,2028,0,0
28200,4035,2117,0,0
28300,4058,2153,0,0
28400,3497,1835,0,0
28500,3751,1922,0,0
28600,3704,1810,0,0
28700,3762,1938,0,0
28800,4182,2153,0,0
28900,3812,1981,0,0
29000,3295,1712,0,0
29100,3296,1752,0,0
29200,3147,1620,0,0
29300,3731,1887,0,0
29400,3378,1736,0,0
29500,3311,1687,0,0
29600,3020,1465,0,0
29700,3323,1654,0,0
29800,3682,1868,0,0
29900,3372,1639,0,0
30000,3257,1556,0,0
30100,3944,1889,0,0
30200,3782,1829,0,0
30300,3378,1667,0,0
30400,3186,1515,0,0
30500,3085,1451,0,0
30600,3291,1543,0,0
30700,2968,1377,0,0
30800,2945,1360,0,0
30900,3178,1467,0,0
31000,3406,1580,0,0
31100,2912,1357,0,0
31200,2626,1207,0,0
31300,2950,1313,0,0
31400,3053,1415,0,0
31500,3063,1417,0,0
31600,3015,1401,0,0
31700,3058,1455,0,0
31800,2976,1389,0,0
31900,2540,1127,0,0
32000,2965,1375,0,0
32100,2998,1400,0,0
32200,3367,1568,0,0
32300,3224,1494,0,0
32400,3084,1408,0,0
32500,3013,1405,0,0
32600,3078,1385,0,0
32700,2731,1263,0,0
32800,2830,1322,0,0
32900,2841,1267,0,0
33000,3251,1452,0,0
33100,3015,1350,0,0
33200,2819,1210,0,0
33300,2362,1027,0,0
33400,2300,1027,0,0
33500,2557,1136,0,0
33600,2796,1289,0,0
33700,2702,1191,0,0
33800,2717,1186,0,0
33900,2907,1301,0,0
34000,2849,1272,0,0
34100,3081,1372,0,0
34200,2712,1179,0,0
34300,2746,1277,0,0
34400,2858,1278,0,0
34500,2825,1285,0,0
34600,3157,1524,0,0
34700,2945,1351,0,0
34800,2973,1339,0,0
34900,2269,957,0,0
35000,2250,1010,0,0
35100,2209,927,0,0
35200,2756,1188,0,0
35300,2829,1168,0,0
35400,2705,1184,0,0
35500,2534,1078,0,0
35600,2422,1032,0,0
35700,2880,1191,0,0
35800,2743,1153,0,0
35900,2421,1073,0,0
36000,2476,1022,0,0
36100,2510,1017,0,0
36200,2479,1027,0,0
36300,2588,1077,0,0
36400,2659,1091,0,0
36500,2513,993,0,0
36600,2541,1024,0,0
36700,2579,1086,0,0
36800,2589,1090,0,0
36900,2183,922,0,0
37000,2462,1014,0,0
37100,2356,977,0,0
37200,2312,955,0,0
37300,1997,861,0,0
37400,2195,904,0,0
37500,2448,978,0,0
37600,2227,940,0,0
37700,2076,805,0,0
37800,2136,923,0,0
37900,2001,779,0,0
38000,2074,821,0,0
38100,1912,736,0,0
38200,1649,665,0,0
38300,2037,828,0,0
38400,1952,805,0,0
38500,1938,777,0,0
38600,2595,1065,0,0
38700,2288,920,0,0
38800,2401,945,0,0
38900,2188,855,0,0
39000,2116,847,0,0
39100,2030,745,0,0
39200,2168,813,0,0
39300,2104,757,0,0
39400,1996,741,0,0
39500,2139,781,0,0
39600,2043,738,0,0
39700,1944,719,0,0
39800,1899,712,0,0
39900,2081,769,0,0
40000,2230,780,0,0
40100,2128,739,0,0
40200,1748,614,0,0
40300,2103,739,0,0
40400,2195,778,0,0
40500,1802,612,0,0
40600,1920,705,0,0
40700,1929,694,0,0
40800,2284,819,0,0
40900,2301,840,0,0
41000,2373,831,0,0
41100,2263,809,0,0
41200,2125,758,0,0
41300,1969,687,0,0
41400,1631,584,0,0
41500,1892,679,0,0
41600,2125,772,0,0
41700,2405,873,0,0
41800,2295,833,0,0
41900,1981,712,0,0
42000,2117,727,0,0
42100,2122,753,0,0
42200,1853,602,0,0
42300,1843,589,0,0
42400,1809,651,0,0
42500,2063,711,0,0
42600,1853,678,0,0
42700,2081,731,0,0
42800,2117,762,0,0
42900,1634,606,0,0
43000,1439,496,0,0
43100,1545,545,0,0
43200,1476,505,0,0
43300,2132,722,0,0
43400,1984,676,0,0
43500,1828,670,0,0
43600,1871,619,0,0
43700,2039,698,0,0
43800,1724,578,0,0
43900,1871,602,0,0
44000,1530,527,0,0
44100,1290,384,0,0
44200,1770,554,0,0
44300,1969,640,0,0
44400,1932,573,0,0
44500,1786,551,0,0
44600,1494,486,0,0
44700,1298,415,0,0
44800,1080,364,0,0
44900,980,313,0,0
45000,1151,386,0,0
45100,1164,366,0,0
45200,1382,409,0,0
45300,1387,444,0,0
45400,1409,444,0,0
45500,1438,499,0,0
45600,1741,561,0,0
45700,1589,511,0,0
45800,1487,484,0,0
45900,1570,528,0,0
46000,1530,502,0,0
46100,1422,453,0,0
46200,1970,581,0,0
46300,2181,707,0,0
46400,2179,740,0,0
46500,2048,642,0,0
46600,1734,546,0,0
46700,1488,478,0,0
46800,1583,529,0,0
46900,1731,544,0,0
47000,1825,572,0,0
47100,1918,627,0,0
47200,1661,510,0,0
47300,1802,563,0,0
47400,1579,506,0,0
47500,1787,602,0,0
47600,1920,579,0,0
47700,1873,595,0,0
47800,1530,503,0,0
47900,1473,444,0,0
48000,1465,472,0,0
48100,1763,549,0,0
48200,1395,445,0,0
48300,1593,476,0,0
48400,1635,507,0,0
48500,1840,528,0,0
48600,1985,600,0,0
48700,1812,520,0,0
48800,1862,553,0,0
48900,1459,440,0,0
49000,1342,430,0,0
49100,1561,512,0,0
49200,1678,517,0,0
49300,1637,465,0,0
49400,1389,400,0,0
49500,1048,326,0,0
49600,1142,344,0,0
49700,1298,389,0,0
49800,1771,549,0,0
49900,1967,604,0,0
50000,1994,609,0,0
50100,1786,535,0,0
50200,1807,552,0,0
50300,1472,462,0,0
50400,1683,518,0,0
50500,1577,481,0,0
50600,1406,388,0,0
50700,1293,383,0,0
50800,1715,486,0,0
50900,1622,512,0,0
51000,1326,388,0,0
51100,1574,450,0,0
51200,1788,496,0,0
51300,1635,454,0,0
51400,1858,535,0,0
51500,1763,537,0,0
51600,1435,392,0,0
51700,1421,410,0,0
51800,1485,423,0,0
51900,1829,549,0,0
52000,1562,436,0,0
52100,1399,365,0,0
52200,1352,348,0,0
52300,1280,341,0,0
52400,1328,346,0,0
52500,1129,314,0,0
52600,1359,367,0,0
52700,1174,316,0,0
52800,1247,302,0,0
52900,1043,253,0,0
53000,1196,327,0,0
53100,1510,404,0,0
53200,1586,442,0,0
53300,1426,399,0,0
53400,1349,344,0,0
53500,1333,346,0,0
53600,1381,360,0,0
53700,1291,331,0,0
53800,1208,315,0,0
53900,1389,352,0,0
54000,1432,372,0,0
54100,1170,305,0,0
54200,941,250,0,0
54300,1247,351,0,0
54400,1167,324,0,0
54500,1428,336,0,0
54600,1495,363,0,0
54700,1395,339,0,0
54800,1444,387,0,0
54900,1406,375,0,0
55000,1569,402,0,0
55100,1258,346,0,0
55200,1395,361,0,0
55300,1575,409,0,0
55400,1504,401,0,0
55500,1690,422,0,0
55600,1535,395,0,0
55700,1436,337,0,0
55800,1473,338,0,0
55900,1304,345,0,0
56000,1595,379,0,0
56100,1479,335,0,0
56200,1149,259,0,0
56300,1217,297,0,0
56400,1113,276,0,0
56500,1131,288,0,0
56600,1008,220,0,0
56700,929,220,0,0
56800,1096,264,0,0
56900,1107,286,0,0
57000,1038,221,0,0
57100,989,229,0,0
57200,1254,281,0,0
57300,1402,326,0,0
57400,1755,430,0,0
57500,1610,370,0,0
57600,1598,374,0,0
57700,1432,340,0,0
57800,1571,395,0,0
57900,1556,377,0,0
58000,1580,367,0,0
58100,1601,386,0,0
58200,1423,347,0,0
58300,1113,238,0,0
58400,1248,288,0,0
58500,1284,315,0,0
58600,1139,275,0,0
58700,1050,251,0,0
58800,1031,230,0,0
58900,1185,262,0,0
59000,1219,316,0,0
59100,1461,309,0,0
59200,1208,278,0,0
59300,958,225,0,0
59400,1044,283,0,0
59500,1169,306,0,0
59600,1056,265,0,0
59700,1053,254,0,0
59800,1275,341,0,0
59900,1429,364,0,0
60000,1423,375,0,0
60100,1220,322,0,0
60200,1441,362,0,0
60300,1612,403,0,0
60400,1629,405,0,0
60500,1396,327,0,0
60600,1240,291,0,0
60700,1361,316,0,0
60800,1572,399,0,0
60900,1478,368,0,0
61000,1554,413,0,0
61100,1795,446,0,0
61200,1699,419,0,0
61300,1738,437,0,0
61400,1598,432,0,0
61500,1573,433,0,0
61600,1551,387,0,0
61700,1264,312,0,0
61800,1321,316,0,0
61900,1404,326,0,0
62000,1557,396,0,0
62100,1449,355,0,0
62200,1641,408,0,0
62300,1628,383,0,0
62400,1649,389,0,0
62500,1618,382,0,0
62600,1348,355,0,0
62700,1354,320,0,0
62800,1490,363,0,0
62900,1476,370,0,0
63000,1576,408,0,0
63100,1368,303,0,0
63200,1529,354,0,0
63300,1419,327,0,0
63400,1378,292,0,0
63500,1319,298,0,0
63600,1040,220,0,0
63700,1063,277,0,0
63800,1064,246,0,0
63900,1039,215,0,0
64000,1457,363,0,0
64100,1427,358,0,0
64200,1468,366,0,0
64300,1652,418,0,0
64400,1552,388,0,0
64500,1477,386,0,0
64600,1371,337,0,0
64700,1637,436,0,0
64800,1435,354,0,0
64900,1409,348,0,0
65000,1574,366,0,0
65100,1285,338,0,0
65200,1229,310,0,0
65300,1170,296,0,0
65400,1242,317,0,0
65500,1396,360,0,0
65600,1656,432,0,0
65700,1506,357,0,0
65800,1548,376,0,0
65900,1511,353,0,0
66000,1529,377,0,0
66100,1465,362,0,0
66200,1726,439,0,0
66300,1636,406,0,0
66400,1455,338,0,0
66500,1484,376,0,0
66600,1548,382,0,0
66700,1443,390,0,0
66800,1675,433,0,0
66900,1690,460,0,0
67000,1418,336,0,0
67100,1256,312,0,0
67200,1205,318,0,0
67300,1228,296,0,0
67400,1467,396,0,0
67500,1456,385,0,0
67600,1519,396,0,0
67700,1468,383,0,0
67800,1394,368,0,0
67900,1289,354,0,0
68000,1684,431,0,0
68100,1770,482,0,0
68200,1879,509,0,0
68300,1715,470,0,0
68400,1751,461,0,0
68500,1523,402,0,0
68600,1446,376,0,0
68700,1464,362,0,0
68800,1334,363,0,0
68900,1326,325,0,0
69000,1248,339,0,0
69100,1372,373,0,0
69200,1343,332,0,0
69300,942,251,0,0
69400,1080,304,0,0
69500,1430,395,0,0
69600,1441,384,0,0
69700,1226,327,0,0
69800,1593,437,0,0
69900,1715,452,0,0
70000,1699,441,0,0
70100,1793,463,0,0
70200,1768,461,0,0
70300,1766,494,0,0
70400,1303,364,0,0
70500,1178,315,0,0
70600,1115,290,0,0
70700,1047,278,0,0
70800,1474,421,0,0
70900,1566,401,0,0
71000,1733,430,0,0
71100,1790,444,0,0
71200,1788,446,0,0
71300,1616,419,0,0
71400,1227,302,0,0
71500,1089,275,0,0
71600,1415,360,0,0
71700,1395,344,0,0
71800,1279,306,0,0
71900,1144,287,0,0
72000,1028,249,0,0
72100,1173,283,0,0
72200,1281,342,0,0
72300,1085,287,0,0
72400,1240,310,0,0
72500,1117,288,0,0
72600,1175,304,0,0
72700,1157,296,0,0
72800,1083,282,0,0
72900,1025,303,0,0
73000,1277,344,0,0
73100,1388,348,0,0
73200,1338,336,0,0
73300,1467,386,0,0
73400,1605,427,0,0
73500,1553,366,0,0
73600,1217,327,0,0
73700,1480,382,0,0
73800,1251,316,0,0
73900,1101,262,0,0
74000,1169,333,0,0
74100,1028,262,0,0
74200,1059,286,0,0
74300,1197,315,0,0
74400,1323,373,0,0
74500,1362,345,0,0
74600,1194,331,0,0
74700,1105,276,0,0
74800,1200,312,0,0
74900,1233,328,0,0
75000,1563,398,0,0
75100,1596,388,0,0
75200,1709,443,0,0
75300,1639,423,0,0
75400,1495,376,0,0
75500,1537,354,0,0
75600,1374,323,0,0
75700,1514,415,0,0
75800,1425,373,0,0
75900,1360,353,0,0
76000,1284,342,0,0
76100,1315,345,0,0
76200,1487,406,0,0
76300,1408,389,0,0
76400,1195,335,0,0
76500,1186,310,0,0
76600,1147,274,0,0
76700,1083,283,0,0
76800,1282,350,0,0
76900,1280,332,0,0
77000,1164,282,0,0
77100,1335,370,0,0
77200,1262,315,0,0
77300,970,258,0,0
77400,842,224,0,0
77500,1209,297,0,0
77600,1306,363,0,0
77700,1337,372,0,0
77800,1081,265,0,0
77900,1063,278,0,0
78000,1007,250,0,0
78100,1093,279,0,0
78200,1174,281,0,0
78300,1448,411,0,0
78400,1559,428,0,0
78500,1494,396,0,0
78600,1333,347,0,0
78700,1339,349,0,0
78800,1278,364,0,0
78900,1483,390,0,0
79000,1348,356,0,0
79100,1334,384,0,0
79200,1578,403,0,0
79300,1422,377,0,0
79400,1400,376,0,0
79500,1323,359,0,0
79600,1294,356,0,0
79700,1236,331,0,0
79800,1232,330,0,0
79900,1554,469,0,0
80000,1674,475,0,0
80100,1504,392,0,0
80200,1483,396,0,0
80300,1948,488,0,0
80400,1665,456,0,0
80500,1485,388,0,0
80600,1431,379,0,0
80700,1321,331,0,0
80800,1645,434,0,0
80900,1392,420,0,0
81000,1305,343,0,0
81100,1415,380,0,0
81200,1262,335,0,0
81300,1718,431,0,0
81400,1317,375,0,0
81500,1284,381,0,0
81600,1138,297,0,0
81700,1214,344,0,0
81800,1545,415,0,0
81900,1743,423,0,0
82000,1750,477,0,0
82100,1452,391,0,0
82200,1458,432,0,0
82300,1457,382,0,0
82400,1395,393,0,0
82500,1225,329,0,0
82600,1028,261,0,0
82700,1093,259,0,0
82800,976,268,0,0
82900,915,205,0,0
83000,1223,334,0,0
83100,1431,374,0,0
83200,1777,474,0,0
83300,1855,425,0,0
83400,1455,413,0,0
83500,1160,303,0,0
83600,1212,328,0,0
83700,1369,351,0,0
83800,1506,398,0,0
83900,1412,373,0,0
84000,1552,395,0,0
84100,1137,311,0,0
84200,1138,315,0,0
84300,1172,296,0,0
84400,1445,400,0,0
84500,1111,279,0,0
84600,923,234,0,0
84700,1148,293,0,0
84800,1426,363,0,0
84900,1288,322,0,0
85000,1149,301,0,0
85100,1095,315,0,0
85200,1009,297,0,0
85300,1166,302,0,0
85400,1455,376,0,0
85500,1437,384,0,0
85600,1043,283,0,0
85700,1369,379,0,0
85800,1412,363,0,0
85900,1470,386,0,0
86000,1308,331,0,0
86100,1170,301,0,0
86200,1210,296,0,0
86300,1298,333,0,0
86400,1247,331,0,0
86500,1074,274,0,0
86600,1247,303,0,0
86700,1165,298,0,0
86800,775,190,0,0
86900,950,243,0,0
87000,1081,271,0,0
87100,1300,311,0,0
87200,1566,357,0,0
87300,1160,271,0,0
87400,1092,256,0,0
87500,959,225,0,0
87600,880,239,0,0
87700,1110,280,0,0
87800,1410,348,0,0
87900,1381,334,0,0
88000,1516,344,0,0
88100,1411,344,0,0
88200,1553,390,0,0
88300,1421,357,0,0
88400,1213,304,0,0
88500,1203,303,0,0
88600,1473,325,0,0
88700,1505,361,0,0
88800,1438,336,0,0
88900,1397,326,0,0
89000,1232,313,0,0
89100,956,207,0,0
89200,1137,306,0,0
89300,1019,267,0,0
89400,1260,325,0,0
89500,1519,373,0,0
89600,1376,356,0,0
89700,1048,277,0,0
89800,1211,303,0,0
89900,1227,319,0,0
90000,1092,251,0,0
90100,1093,261,0,0
90200,1553,433,0,0
90300,1434,363,0,0
90400,1226,317,0,0
90500,939,262,0,0
90600,1219,315,0,0
90700,1330,336,0,0
90800,1720,460,0,0
90900,1417,347,0,0
91000,1261,326,0,0
91100,1033,281,0,0
91200,1132,277,0,0
91300,851,231,0,0
91400,1102,309,0,0
91500,1670,413,0,0
91600,1410,387,0,0
91700,1422,366,0,0
91800,1577,398,0,0
91900,1684,491,0,0
92000,1771,486,0,0
92100,1931,496,0,0
92200,2020,573,0,0
92300,1489,425,0,0
92400,1291,352,0,0
92500,1175,333,0,0
92600,1346,361,0,0
92700,1445,393,0,0
92800,1610,449,0,0
92900,1682,482,0,0
93000,1765,473,0,0
93100,1780,459,0,0
93200,1603,430,0,0
93300,1383,366,0,0
93400,1391,369,0,0
93500,1736,457,0,0
93600,1807,494,0,0
93700,1459,422,0,0
93800,1507,422,0,0
93900,1252,359,0,0
94000,1264,317,0,0
94100,1038,293,0,0
94200,869,229,0,0
94300,1131,304,0,0
94400,1229,334,0,0
94500,1166,321,0,0
94600,1342,356,0,0
94700,1291,352,0,0
94800,1367,350,0,0
94900,1264,339,0,0
95000,1575,394,0,0
95100,1411,377,0,0
95200,1178,308,0,0
95300,1245,291,0,0
95400,1649,451,0,0
95500,1558,385,0,0
95600,1377,334,0,0
95700,1639,391,0,0
95800,1944,483,0,0
95900,1853,416,0,0
96000,1771,468,0,0
96100,1699,406,0,0
96200,1737,419,0,0
96300,1282,293,0,0
96400,1181,304,0,0
96500,1421,350,0,0
96600,1445,350,0,0
96700,1651,425,0,0
96800,1313,286,0,0
96900,1325,316,0,0
97000,1098,278,0,0
97100,1071,272,0,0
97200,1184,303,0,0
97300,1159,291,0,0
97400,1172,292,0,0
97500,1078,282,0,0
97600,1265,308,0,0
97700,1207,281,0,0
97800,1328,292,0,0
97900,1436,405,0,0
98000,1470,374,0,0
98100,1676,398,0,0
98200,1684,406,0,0
98300,1271,312,0,0
98400,1351,354,0,0
98500,1453,361,0,0
98600,1489,353,0,0
98700,1456,359,0,0
98800,1713,404,0,0
98900,1615,408,0,0
99000,1378,330,0,0
99100,1068,282,0,0
99200,1091,264,0,0
99300,1281,346,0,0
99400,1128,281,0,0
99500,992,241,0,0
99600,1307,341,0,0
99700,1166,304,0,0
99800,862,216,0,0
99900,1109,275,0,0
100000,1109,249,0,0
