update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
28200,1278,363,0,0
28300,1616,424,0,0
28400,1474,420,0,0
28500,1500,415,0,0
28600,1706,457,0,0
28700,1378,360,0,0
28800,1339,349,0,0
28900,1373,358,0,0
29000,1342,339,0,0
29100,1333,359,0,0
29200,1317,340,0,0
29300,1140,304,0,0
29400,1289,348,0,0
29500,1452,414,0,0
29600,1648,493,0,0
29700,1198,331,0,0
29800,982,242,0,0
29900,1160,327,0,0
30000,1218,344,0,0
30100,1059,299,0,0
30200,1169,299,0,0
30300,1019,266,0,0
30400,1081,300,0,0
30500,1125,294,0,0
30600,1333,376,0,0
30700,1282,351,0,0
30800,1104,281,0,0
30900,879,234,0,0
31000,1037,264,0,0
31100,1056,299,0,0
31200,1279,340,0,0
31300,1201,348,0,0
31400,931,247,0,0
31500,1112,292,0,0
31600,1099,307,0,0
31700,1345,350,0,0
31800,1410,378,0,0
31900,1333,325,0,0
32000,1080,260,0,0
32100,1172,328,0,0
32200,1328,341,0,0
32300,1291,324,0,0
32400,1459,393,0,0
32500,1274,318,0,0
32600,1082,305,0,0
32700,957,260,0,0
32800,1044,260,0,0
32900,1293,361,0,0
33000,1268,364,0,0
33100,1168,332,0,0
33200,1039,294,0,0
33300,920,250,0,0
33400,1060,331,0,0
33500,981,266,0,0
33600,1052,281,0,0
33700,1060,294,0,0
33800,1096,282,0,0
33900,1302,366,0,0
34000,1332,364,0,0
34100,1182,346,0,0
34200,1020,318,0,0
34300,868,232,0,0
34400,946,302,0,0
34500,1195,320,0,0
34600,1243,342,0,0
34700,1326,373,0,0
34800,1402,413,0,0
34900,1199,372,0,0
35000,1158,314,0,0
35100,1148,317,0,0
35200,1355,393,0,0
35300,1406,374,0,0
35400,1575,443,0,0
35500,1607,419,0,0
35600,1478,427,0,0
35700,1472,396,0,0
35800,1482,400,0,0
35900,1491,447,0,0
36000,1441,393,0,0
36100,1216,339,0,0
36200,1223,340,0,0
36300,1118,280,0,0
36400,1222,356,0,0
36500,1401,386,0,0
36600,1372,374,0,0
36700,1444,404,0,0
36800,1466,407,0,0
36900,1754,472,0,0
37000,1839,498,0,0
37100,1858,531,0,0
37200,1935,528,0,0
37300,1503,419,0,0
37400,1561,452,0,0
37500,1485,430,0,0
37600,1404,367,0,0
37700,1324,335,0,0
37800,1313,365,0,0
37900,1243,336,0,0
38000,1305,343,0,0
38100,1429,392,0,0
38200,1273,362,0,0
38300,1233,357,0,0
38400,1387,359,0,0
38500,1398,380,0,0
38600,1420,376,0,0
38700,1288,350,0,0
38800,1114,335,0,0
38900,1048,311,0,0
39000,1189,294,0,0
39100,1289,334,0,0
39200,1362,363,0,0
39300,1399,352,0,0
39400,1263,337,0,0
39500,1152,296,0,0
39600,1271,327,0,0
39700,1139,296,0,0
39800,1027,260,0,0
39900,1044,272,0,0
40000,840,236,0,0
40100,824,244,0,0
40200,991,283,0,0
40300,1120,339,0,0
40400,1090,306,0,0
40500,983,236,0,0
40600,979,268,0,0
40700,945,264,0,0
40800,981,267,0,0
40900,1191,311,0,0
41000,938,260,0,0
41100,942,250,0,0
41200,1128,321,0,0
41300,1271,348,0,0
41400,1053,272,0,0
41500,1134,342,0,0
41600,1387,388,0,0
41700,1446,398,0,0
41800,1563,433,0,0
41900,1355,426,0,0
42000,1096,301,0,0
42100,1222,342,0,0
42200,946,262,0,0
42300,781,201,0,0
42400,726,195,0,0
42500,825,222,0,0
42600,1081,288,0,0
42700,1084,290,0,0
42800,1062,282,0,0
42900,978,279,0,0
43000,1080,292,0,0
43100,864,245,0,0
43200,793,198,0,0
43300,669,172,0,0
43400,859,218,0,0
43500,1097,265,0,0
43600,1289,356,0,0
43700,1370,369,0,0
43800,1299,351,0,0
43900,1621,447,0,0
44000,1522,410,0,0
44100,1431,391,0,0
44200,1523,412,0,0
44300,1504,416,0,0
44400,1861,477,0,0
44500,1473,394,0,0
44600,1172,334,0,0
44700,1307,357,0,0
44800,1360,376,0,0
44900,1576,428,0,0
45000,1207,331,0,0
45100,1354,378,0,0
45200,1470,416,0,0
45300,1341,373,0,0
45400,1431,383,0,0
45500,1352,352,0,0
45600,1335,371,0,0
45700,1347,368,0,0
45800,1190,334,0,0
45900,1197,320,0,0
46000,1173,322,0,0
46100,1059,316,0,0
46200,1113,292,0,0
46300,1019,270,0,0
46400,852,213,0,0
46500,995,281,0,0
46600,922,250,0,0
46700,999,273,0,0
46800,1324,343,0,0
46900,1279,316,0,0
47000,1088,328,0,0
47100,1309,385,0,0
47200,1067,291,0,0
47300,1168,314,0,0
47400,1215,324,0,0
47500,1201,342,0,0
47600,1212,333,0,0
47700,1027,283,0,0
47800,968,253,0,0
47900,937,274,0,0
48000,892,239,0,0
48100,946,251,0,0
48200,941,272,0,0
48300,1016,259,0,0
48400,1078,320,0,0
48500,1155,300,0,0
48600,1079,289,0,0
48700,880,236,0,0
48800,867,235,0,0
48900,1105,296,0,0
49000,1221,342,0,0
49100,1231,347,0,0
49200,1327,358,0,0
49300,1182,328,0,0
49400,1286,357,0,0
49500,1139,343,0,0
49600,1194,314,0,0
49700,1141,315,0,0
49800,1076,274,0,0
49900,1164,284,0,0
50000,913,234,0,0
50100,908,231,0,0
50200,1016,282,0,0
50300,1238,314,0,0
50400,1219,317,0,0
50500,1321,342,0,0
50600,1341,383,0,0
50700,1523,414,0,0
50800,1362,363,0,0
50900,1113,290,0,0
51000,1255,344,0,0
51100,1025,286,0,0
51200,770,213,0,0
51300,788,208,0,0
51400,830,236,0,0
51500,721,207,0,0
51600,775,213,0,0
51700,906,262,0,0
51800,925,245,0,0
51900,861,236,0,0
52000,861,236,0,0
52100,918,256,0,0
52200,1035,265,0,0
52300,892,215,0,0
52400,876,213,0,0
52500,1128,299,0,0
52600,1379,357,0,0
52700,1312,311,0,0
52800,1058,256,0,0
52900,970,244,0,0
53000,813,178,0,0
53100,815,188,0,0
53200,1023,258,0,0
53300,996,235,0,0
53400,732,179,0,0
53500,882,211,0,0
53600,947,231,0,0
53700,877,216,0,0
53800,1001,235,0,0
53900,1088,254,0,0
54000,1030,253,0,0
54100,1155,281,0,0
54200,899,228,0,0
54300,944,236,0,0
54400,1079,225,0,0
54500,1047,226,0,0
54600,938,236,0,0
54700,1016,234,0,0
54800,1014,234,0,0
54900,1091,279,0,0
55000,1010,252,0,0
55100,1228,298,0,0
55200,1275,303,0,0
55300,1238,288,0,0
55400,1311,262,0,0
55500,1173,283,0,0
55600,1222,277,0,0
55700,965,223,0,0
55800,1019,242,0,0
55900,899,220,0,0
56000,979,216,0,0
56100,964,200,0,0
56200,792,187,0,0
56300,967,214,0,0
56400,910,193,0,0
56500,758,176,0,0
56600,720,153,0,0
56700,900,198,0,0
56800,878,201,0,0
56900,828,197,0,0
57000,837,184,0,0
57100,950,214,0,0
57200,957,197,0,0
57300,886,213,0,0
57400,946,201,0,0
57500,985,233,0,0
57600,1080,251,0,0
57700,963,222,0,0
57800,1072,237,0,0
57900,1253,282,0,0
58000,1197,263,0,0
58100,1005,203,0,0
58200,752,190,0,0
58300,777,172,0,0
58400,895,195,0,0
58500,857,209,0,0
58600,932,217,0,0
58700,1100,241,0,0
58800,1053,265,0,0
58900,946,222,0,0
59000,945,215,0,0
59100,927,210,0,0
59200,1124,249,0,0
59300,1302,312,0,0
59400,1351,286,0,0
59500,1115,265,0,0
59600,1303,257,0,0
59700,1139,240,0,0
59800,1024,235,0,0
59900,826,202,0,0
60000,876,186,0,0
60100,888,198,0,0
60200,907,178,0,0
60300,975,198,0,0
60400,1021,240,0,0
60500,889,192,0,0
60600,895,189,0,0
60700,1060,217,0,0
60800,937,196,0,0
60900,806,171,0,0
61000,825,169,0,0
61100,933,217,0,0
61200,920,185,0,0
61300,1156,246,0,0
61400,1055,202,0,0
61500,981,214,0,0
61600,1089,236,0,0
61700,798,176,0,0
61800,673,141,0,0
61900,926,203,0,0
62000,940,205,0,0
62100,882,176,0,0
62200,719,166,0,0
62300,875,176,0,0
62400,816,173,0,0
62500,861,203,0,0
62600,1051,237,0,0
62700,1183,263,0,0
62800,1220,267,0,0
62900,1049,213,0,0
63000,926,203,0,0
63100,978,208,0,0
63200,1010,232,0,0
63300,1074,243,0,0
63400,1006,215,0,0
63500,955,215,0,0
63600,1081,265,0,0
63700,1170,261,0,0
63800,1158,277,0,0
63900,973,216,0,0
64000,789,195,0,0
64100,750,176,0,0
64200,874,200,0,0
64300,739,179,0,0
64400,598,157,0,0
64500,742,145,0,0
64600,1003,235,0,0
64700,1141,237,0,0
64800,1153,253,0,0
64900,1170,252,0,0
65000,1364,301,0,0
65100,1394,314,0,0
65200,1038,241,0,0
65300,1046,240,0,0
65400,936,204,0,0
65500,797,198,0,0
65600,950,226,0,0
65700,894,203,0,0
65800,1055,265,0,0
65900,1204,275,0,0
66000,1132,244,0,0
66100,1080,223,0,0
66200,1195,275,0,0
66300,1093,253,0,0
66400,948,239,0,0
66500,1067,226,0,0
66600,1249,273,0,0
66700,1150,286,0,0
66800,1061,253,0,0
66900,961,231,0,0
67000,1182,291,0,0
67100,1174,294,0,0
67200,1347,333,0,0
67300,1532,367,0,0
67400,1052,245,0,0
67500,848,199,0,0
67600,829,184,0,0
67700,846,203,0,0
67800,912,208,0,0
67900,1038,255,0,0
68000,1165,278,0,0
68100,1243,286,0,0
68200,1297,300,0,0
68300,1223,284,0,0
68400,1230,298,0,0
68500,1051,263,0,0
68600,1004,237,0,0
68700,995,224,0,0
68800,1110,259,0,0
68900,954,216,0,0
69000,705,149,0,0
69100,719,182,0,0
69200,732,158,0,0
69300,667,178,0,0
69400,713,198,0,0
69500,631,149,0,0
69600,909,208,0,0
69700,1075,261,0,0
69800,966,240,0,0
69900,954,218,0,0
70000,1076,255,0,0
70100,1006,236,0,0
70200,1040,271,0,0
70300,1268,344,0,0
70400,1268,314,0,0
70500,1084,251,0,0
70600,1273,325,0,0
70700,1241,306,0,0
70800,1175,310,0,0
70900,1047,265,0,0
71000,1305,328,0,0
71100,1329,324,0,0
71200,1273,309,0,0
71300,1123,287,0,0
71400,1171,285,0,0
71500,1127,248,0,0
71600,1125,288,0,0
71700,986,248,0,0
71800,1102,303,0,0
71900,1168,276,0,0
72000,1120,283,0,0
72100,1234,286,0,0
72200,1082,272,0,0
72300,966,264,0,0
72400,1080,256,0,0
72500,908,234,0,0
72600,1049,271,0,0
72700,1123,307,0,0
72800,1174,319,0,0
72900,1268,322,0,0
73000,1017,265,0,0
73100,997,232,0,0
73200,962,236,0,0
73300,872,204,0,0
73400,887,226,0,0
73500,975,233,0,0
73600,871,203,0,0
73700,929,240,0,0
73800,914,250,0,0
73900,1110,260,0,0
74000,1219,296,0,0
74100,1248,306,0,0
74200,1326,291,0,0
74300,1448,345,0,0
74400,1335,306,0,0
74500,1231,300,0,0
74600,1461,374,0,0
74700,1541,357,0,0
74800,1162,247,0,0
74900,1192,266,0,0
75000,985,228,0,0
75100,779,174,0,0
75200,822,203,0,0
75300,891,208,0,0
75400,1191,268,0,0
75500,1443,337,0,0
75600,1265,293,0,0
75700,1154,254,0,0
75800,1227,263,0,0
75900,1245,299,0,0
76000,953,216,0,0
76100,877,181,0,0
76200,915,206,0,0
76300,790,190,0,0
76400,702,152,0,0
76500,1059,233,0,0
76600,1138,247,0,0
76700,1013,227,0,0
76800,945,193,0,0
76900,822,189,0,0
77000,828,174,0,0
77100,792,177,0,0
77200,689,146,0,0
77300,660,126,0,0
77400,834,199,0,0
77500,883,183,0,0
77600,870,181,0,0
77700,953,217,0,0
77800,857,205,0,0
77900,798,179,0,0
78000,815,160,0,0
78100,875,212,0,0
78200,841,192,0,0
78300,753,198,0,0
78400,747,173,0,0
78500,825,210,0,0
78600,1051,236,0,0
78700,1009,246,0,0
78800,982,223,0,0
78900,1160,297,0,0
79000,968,230,0,0
79100,694,173,0,0
79200,838,180,0,0
79300,813,194,0,0
79400,874,216,0,0
79500,825,189,0,0
79600,817,221,0,0
79700,803,195,0,0
79800,841,219,0,0
79900,1160,290,0,0
80000,1202,298,0,0
80100,1091,257,0,0
80200,1013,234,0,0
80300,1152,263,0,0
80400,937,222,0,0
80500,872,235,0,0
80600,955,253,0,0
80700,1186,279,0,0
80800,1180,292,0,0
80900,1210,287,0,0
81000,1012,245,0,0
81100,873,206,0,0
81200,999,247,0,0
81300,1152,283,0,0
81400,1083,263,0,0
81500,1039,230,0,0
81600,813,213,0,0
81700,738,173,0,0
81800,742,186,0,0
81900,760,180,0,0
82000,767,187,0,0
82100,691,165,0,0
82200,1053,254,0,0
82300,1213,291,0,0
82400,1121,262,0,0
82500,1193,269,0,0
82600,1078,272,0,0
82700,1207,284,0,0
82800,1110,250,0,0
82900,1077,234,0,0
83000,1188,284,0,0
83100,1283,285,0,0
83200,1138,228,0,0
83300,1062,234,0,0
83400,951,227,0,0
83500,1263,323,0,0
83600,1027,246,0,0
83700,1031,238,0,0
83800,1200,287,0,0
83900,1475,342,0,0
84000,1445,324,0,0
84100,1129,278,0,0
84200,932,222,0,0
84300,1116,271,0,0
84400,1303,322,0,0
84500,1531,368,0,0
84600,1318,302,0,0
84700,1186,266,0,0
84800,1297,291,0,0
84900,1244,273,0,0
85000,1270,286,0,0
85100,1296,310,0,0
85200,1094,255,0,0
85300,1007,241,0,0
85400,1076,262,0,0
85500,945,224,0,0
85600,1087,241,0,0
85700,1098,273,0,0
85800,1134,277,0,0
85900,1013,218,0,0
86000,856,192,0,0
86100,855,181,0,0
86200,858,201,0,0
86300,1009,222,0,0
86400,1023,235,0,0
86500,847,190,0,0
86600,691,175,0,0
86700,705,185,0,0
86800,646,161,0,0
86900,706,167,0,0
87000,711,171,0,0
87100,674,159,0,0
87200,852,218,0,0
87300,1053,263,0,0
87400,1042,256,0,0
87500,964,244,0,0
87600,937,236,0,0
87700,951,239,0,0
87800,987,223,0,0
87900,876,219,0,0
88000,836,202,0,0
88100,981,210,0,0
88200,1125,261,0,0
88300,1185,303,0,0
88400,1352,343,0,0
88500,1406,347,0,0
88600,1294,347,0,0
88700,1225,297,0,0
88800,1284,328,0,0
88900,1276,309,0,0
89000,1121,282,0,0
89100,1295,335,0,0
89200,1535,395,0,0
89300,1523,391,0,0
89400,1477,377,0,0
89500,1411,347,0,0
89600,1323,357,0,0
89700,1477,338,0,0
89800,1414,322,0,0
89900,1197,318,0,0
90000,1065,287,0,0
90100,1222,294,0,0
90200,1132,268,0,0
90300,1171,263,0,0
90400,1057,257,0,0
90500,992,247,0,0
90600,1115,284,0,0
90700,1032,249,0,0
90800,1236,288,0,0
90900,1523,341,0,0
91000,1392,318,0,0
91100,1075,260,0,0
91200,1222,294,0,0
91300,1199,294,0,0
91400,1237,285,0,0
91500,1117,292,0,0
91600,1478,352,0,0
91700,1483,366,0,0
91800,1347,353,0,0
91900,1185,313,0,0
92000,903,216,0,0
92100,871,206,0,0
92200,849,226,0,0
92300,857,214,0,0
92400,983,262,0,0
92500,1057,267,0,0
92600,1101,274,0,0
92700,873,209,0,0
92800,979,256,0,0
92900,1044,261,0,0
93000,1016,253,0,0
93100,938,247,0,0
93200,815,221,0,0
93300,881,232,0,0
93400,980,250,0,0
93500,994,251,0,0
93600,957,253,0,0
93700,1178,312,0,0
93800,1202,313,0,0
93900,1095,293,0,0
94000,1079,279,0,0
94100,1017,285,0,0
94200,935,225,0,0
94300,945,242,0,0
94400,1059,293,0,0
94500,1014,246,0,0
94600,1150,278,0,0
94700,1124,298,0,0
94800,1090,304,0,0
94900,1088,280,0,0
95000,1267,319,0,0
95100,1297,340,0,0
95200,1213,299,0,0
95300,1251,330,0,0
95400,1115,265,0,0
95500,1091,263,0,0
95600,1145,272,0,0
95700,1030,271,0,0
95800,1210,276,0,0
95900,1079,246,0,0
96000,1286,302,0,0
96100,1319,293,0,0
96200,1197,310,0,0
96300,1176,288,0,0
96400,989,248,0,0
96500,867,208,0,0
96600,894,230,0,0
96700,977,253,0,0
96800,878,222,0,0
96900,1028,265,0,0
97000,1139,300,0,0
97100,1093,267,0,0
97200,1213,296,0,0
97300,1275,312,0,0
97400,1132,293,0,0
97500,1333,352,0,0
97600,1307,354,0,0
97700,957,249,0,0
97800,974,248,0,0
97900,854,207,0,0
98000,893,223,0,0
98100,1258,309,0,0
98200,1343,326,0,0
98300,993,242,0,0
98400,1039,259,0,0
98500,1357,347,0,0
98600,1220,314,0,0
98700,1116,289,0,0
98800,1056,288,0,0
98900,1071,244,0,0
99000,1060,263,0,0
99100,947,232,0,0
99200,919,221,0,0
99300,989,221,0,0
99400,1204,296,0,0
99500,1375,369,0,0
99600,1275,330,0,0
99700,1159,312,0,0
99800,946,257,0,0
99900,1021,243,0,0
100000,1029,271,0,0
