update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
8900,9887,28466,93,129,4,1,10,8,5,2,1,2,0,0,0,0,0,0
9000,9896,29318,80,160,3,3,11,8,7,8,3,0,0,0,0,0,0,0
9100,9877,28474,104,130,3,3,6,5,7,7,3,1,0,0,0,0,0,0
9200,9885,29485,100,116,2,16,4,9,5,4,3,2,1,0,0,0,0,0
9300,9875,28834,103,105,8,8,7,4,6,7,1,4,0,0,0,0,0,0
9400,9886,28427,101,115,3,5,2,6,6,2,2,1,0,0,0,0,0,0
9500,9881,27028,103,114,4,5,5,3,6,2,1,1,0,0,0,0,0,0
9600,9870,27280,118,136,2,6,3,16,2,2,5,2,0,0,0,0,0,0
9700,9871,27185,119,100,2,10,1,11,6,7,1,4,0,0,0,0,0,0
9800,9855,28482,125,83,3,6,6,5,9,3,2,1,0,0,0,0,0,0
9900,9862,28948,116,85,2,2,8,9,10,4,2,2,0,0,0,0,0,0
10000,9857,28605,122,84,4,4,8,7,7,5,2,5,0,0,0,0,0,0
10100,9864,28694,120,121,4,1,5,3,5,7,2,4,0,0,0,0,0,0
10200,9839,31607,139,119,6,3,8,7,7,12,1,1,0,0,0,0,0,0
10300,9844,33709,138,74,4,8,7,4,5,4,1,3,1,0,0,0,0,0
10400,9807,34495,166,101,5,5,5,4,13,8,3,3,1,0,0,0,0,0
10500,9791,36341,186,144,5,9,5,5,9,12,3,2,0,0,0,0,1,0
10600,9761,35787,221,63,4,6,6,2,6,5,2,6,0,0,0,0,0,0
10700,9746,36445,230,35,6,21,7,0,8,5,3,2,0,0,0,0,0,0
10800,9737,34831,242,133,6,20,4,8,9,1,2,0,0,0,0,0,0,0
10900,9754,35213,224,47,3,18,9,11,6,1,4,3,0,0,0,0,0,0
11000,9782,36071,199,29,2,16,10,11,5,9,2,3,0,0,0,0,0,0
11100,9780,36943,201,47,2,23,7,4,7,7,2,3,1,0,0,0,0,0
11200,9774,35799,201,97,3,18,13,7,8,8,1,2,0,0,0,0,0,0
11300,9747,36638,234,44,6,24,3,4,8,5,1,0,1,0,0,0,0,0
11400,9719,36872,231,42,23,21,15,5,7,8,4,3,1,0,0,0,0,0
11500,9724,38360,232,64,36,20,4,3,2,5,2,2,0,0,0,0,0,0
11600,9701,35636,248,76,35,21,4,5,8,3,4,1,0,0,0,0,0,0
11700,9707,36985,243,140,30,22,5,0,12,7,3,1,0,0,0,0,0,0
11800,9714,39294,243,80,33,21,5,4,3,18,2,2,0,0,0,0,0,0
11900,9653,35934,285,90,40,30,13,13,4,7,5,0,0,0,0,0,0,0
12000,9684,33206,271,69,24,19,8,2,9,3,4,3,0,0,0,0,0,0
12100,9730,34932,221,43,26,19,5,4,6,5,11,2,1,0,0,0,0,0
12200,9762,35895,195,87,24,21,9,5,6,3,3,4,0,0,1,0,0,0
12300,9767,35417,198,92,20,21,9,6,4,9,2,0,0,0,0,0,0,0
12400,9761,34113,201,80,20,19,7,3,6,4,5,5,0,0,0,0,0,0
12500,9724,34317,250,72,11,17,4,8,8,7,3,3,0,0,0,0,0,0
12600,9715,34867,259,86,13,21,4,11,6,9,3,1,0,1,0,0,0,0
12700,9705,32511,255,35,16,18,6,4,13,7,5,2,0,0,0,0,0,0
12800,9646,30673,324,90,12,15,8,3,4,6,6,1,0,0,0,0,0,0
12900,9656,29862,317,77,13,4,6,3,4,5,4,2,0,0,0,0,0,0
13000,9672,31853,306,84,6,9,6,1,7,11,3,0,0,0,0,0,0,0
13100,9643,33783,336,107,8,4,6,3,3,3,4,1,0,0,0,0,0,0
13200,9608,30960,369,47,4,3,5,10,7,8,7,2,0,0,0,0,0,0
13300,9566,30094,414,99,4,1,5,5,10,5,1,1,0,0,0,0,0,0
13400,9576,30822,393,76,7,1,9,8,9,2,6,0,0,0,0,0,0,0
13500,9565,29068,406,92,11,1,7,4,6,2,5,1,0,0,0,0,0,0
13600,9508,29232,467,64,8,4,8,3,7,1,2,3,0,0,0,0,0,0
13700,9508,29258,464,80,8,4,9,8,8,12,3,3,0,0,0,0,0,0
13800,9512,26123,461,78,5,7,9,6,4,10,9,1,0,0,0,0,0,0
13900,9524,26844,446,64,8,1,12,4,5,5,5,3,0,0,0,0,0,0
14000,9560,27006,413,64,3,2,11,8,9,2,4,1,0,0,0,0,0,0
14100,9488,26015,479,62,11,6,14,8,2,4,6,2,0,0,0,0,0,0
14200,9492,25857,469,69,6,1,16,14,9,4,8,3,0,0,0,0,0,0
14300,9563,26196,408,43,9,2,11,13,7,7,2,2,0,0,0,0,0,0
14400,9559,26234,406,52,10,2,17,11,5,5,3,0,0,0,0,0,0,0
14500,9529,26417,429,21,12,7,19,11,7,9,4,1,0,0,0,0,0,0
14600,9552,24679,422,50,6,3,13,12,4,3,3,2,0,0,0,0,0,0
14700,9542,22947,428,90,9,2,9,10,5,1,6,2,1,0,0,0,0,0
14800,9529,22580,439,31,5,2,16,9,9,14,2,0,0,0,0,0,0,0
14900,9540,22339,424,27,9,2,17,9,4,0,5,1,1,0,0,0,0,0
15000,9620,23363,344,35,7,2,11,11,12,5,5,1,1,0,0,0,0,0
15100,9586,22925,383,19,9,2,13,4,5,4,4,0,0,0,0,0,0,0
15200,9578,22337,384,33,8,1,17,4,9,6,4,0,0,0,0,0,0,0
15300,9588,21051,380,24,7,3,11,0,10,6,4,0,0,0,0,0,0,0
15400,9574,20473,398,100,8,0,11,4,5,4,4,2,0,0,0,0,0,0
15500,9548,21136,425,24,5,2,11,5,8,4,3,0,0,0,0,0,0,0
15600,9468,21716,497,15,10,1,19,6,6,8,0,1,0,0,0,0,0,0
15700,9361,21441,605,13,10,2,16,3,4,1,4,1,0,0,0,0,0,0
15800,9348,21853,616,19,8,3,16,1,9,4,2,1,1,0,0,0,0,0
15900,9403,20332,567,26,8,2,11,4,7,3,3,1,1,0,0,0,0,0
16000,9398,19380,564,38,5,2,21,0,7,4,4,1,1,0,0,0,0,0
16100,9378,20230,587,33,8,1,15,0,7,1,5,1,0,0,0,0,0,0
16200,9319,20324,641,42,9,3,25,6,4,3,2,0,0,0,0,0,0,0
16300,9299,20736,665,15,13,8,15,2,6,5,2,2,0,0,0,0,0,0
16400,9291,19768,681,14,8,1,12,3,5,2,2,1,1,0,0,0,0,0
16500,9278,18658,684,9,14,3,11,6,9,2,4,4,0,0,0,0,0,0
16600,9279,17490,679,5,7,5,18,2,12,7,5,2,0,0,0,0,0,0
16700,9292,17608,681,22,7,1,13,3,5,6,2,1,0,0,0,0,0,0
16800,9311,18709,657,9,16,2,5,2,6,5,5,1,0,0,0,0,0,0
16900,9314,16902,645,17,20,3,9,0,7,3,5,1,0,0,0,0,0,0
17000,9297,15187,668,85,16,0,7,5,7,4,5,0,0,0,0,0,0,0
17100,9310,15306,652,39,19,5,10,1,4,2,5,0,0,0,0,0,0,0
17200,9328,15386,633,24,16,2,9,3,7,3,7,0,0,0,0,0,0,0
17300,9382,14762,588,9,10,4,12,1,5,4,3,0,0,0,0,0,0,0
17400,9379,15068,576,15,17,1,15,4,8,5,5,3,0,0,0,0,0,0
17500,9371,15425,584,20,22,1,13,2,5,1,5,0,0,0,0,0,0,0
17600,9361,15582,601,14,18,0,11,4,5,3,4,0,0,0,0,0,0,0
17700,9374,15708,590,8,18,2,7,1,7,6,4,0,0,0,0,0,0,0
17800,9385,15030,585,13,14,3,8,0,7,1,1,0,0,0,0,0,0,0
17900,9407,14298,563,7,11,2,10,3,7,5,2,2,0,0,0,0,0,0
18000,9482,15734,480,22,13,3,13,5,9,4,3,0,0,0,0,0,0,0
18100,9491,16385,468,11,13,2,13,1,7,3,7,2,1,0,0,0,0,0
18200,9522,15652,444,18,15,5,10,5,6,2,3,2,0,0,0,0,0,0
18300,9562,16124,400,18,9,0,12,3,16,6,1,1,0,0,0,0,0,0
18400,9566,14619,411,18,5,4,12,7,5,4,1,0,0,0,0,0,0,0
18500,9577,13786,395,18,3,3,17,1,5,1,3,1,0,0,0,0,0,0
18600,9520,13554,456,29,6,3,8,2,6,4,3,1,1,0,0,0,0,0
18700,9439,13468,535,17,5,3,15,2,2,3,4,0,0,0,0,0,0,0
18800,9392,14569,574,17,8,0,16,0,5,3,5,1,0,0,0,0,0,0
18900,9380,15175,588,56,5,2,14,1,7,1,6,0,0,1,0,0,0,0
19000,9388,12562,581,13,7,3,11,1,9,2,4,3,0,0,0,0,0,0
19100,9388,12469,585,19,3,2,14,0,6,1,4,0,0,0,0,0,0,0
19200,9392,14360,576,11,5,4,20,1,5,0,2,0,0,0,0,0,0,0
19300,9399,12135,578,25,5,0,13,4,1,4,4,1,0,0,0,0,0,0
19400,9401,12123,571,76,8,0,9,3,8,4,3,3,0,0,0,0,0,0
19500,9408,11197,564,38,7,1,12,1,6,1,3,1,0,0,0,0,0,0
19600,9391,10244,567,18,7,0,25,6,6,4,4,0,0,0,0,0,0,0
19700,9382,11773,578,43,6,3,24,1,9,6,1,1,0,0,0,0,0,0
19800,9387,11135,572,16,6,0,25,3,5,7,4,0,1,0,0,0,0,0
19900,9370,10046,593,96,3,4,26,1,5,1,3,5,0,0,0,0,0,0
20000,9396,11374,568,11,4,1,24,2,8,5,0,1,0,0,0,0,0,0
20100,9394,11901,566,13,7,0,24,0,4,1,5,0,0,0,0,0,0,0
20200,9370,11452,590,14,6,0,22,6,10,3,2,0,0,0,0,0,0,0
20300,9402,11567,563,12,4,0,20,3,9,0,2,1,0,0,0,0,0,0
20400,9412,11050,545,9,6,0,27,1,9,0,1,0,0,0,0,0,0,0
20500,9475,11046,491,4,5,1,20,1,7,4,2,0,0,0,0,0,0,0
20600,9515,11187,464,36,4,1,14,0,2,4,1,1,0,0,0,0,0,0
20700,9512,9882,451,5,3,0,27,1,3,0,3,0,1,0,0,0,0,0
20800,9511,9588,450,7,7,0,22,5,6,1,4,0,0,0,0,0,0,0
20900,9530,10139,442,5,4,1,15,2,3,0,6,0,0,0,0,0,0,0
21000,9526,11513,448,8,4,1,8,1,6,7,8,0,0,0,0,0,0,0
21100,9586,11236,384,16,3,0,17,1,7,2,3,1,0,0,0,0,0,0
21200,9652,9725,322,42,7,1,13,0,5,3,1,1,0,0,0,0,0,0
21300,9653,9392,323,37,4,1,10,3,7,4,2,0,1,0,0,0,0,0
21400,9634,11268,332,7,11,1,11,0,7,5,5,0,0,0,0,0,0,0
21500,9626,10227,348,6,4,1,13,3,7,5,2,0,0,0,0,0,0,0
21600,9682,10148,284,7,6,1,18,0,7,2,3,0,0,0,0,0,0,0
21700,9718,9839,257,3,2,3,11,0,8,0,4,0,0,0,0,0,0,0
21800,9724,8818,257,28,1,0,9,2,6,2,3,0,0,0,0,0,0,0
21900,9703,10330,269,2,6,4,14,2,5,3,3,0,0,0,0,0,0,0
22000,9674,11579,305,4,1,0,12,0,7,4,1,0,0,0,0,0,0,0
22100,9650,10702,319,15,10,1,14,5,5,3,2,0,0,0,0,0,0,0
22200,9675,10833,297,13,8,0,11,1,6,2,3,2,0,0,0,0,0,0
22300,9601,10926,378,3,4,3,13,1,3,4,1,1,0,0,0,0,0,0
22400,9556,10776,410,4,3,0,19,3,9,0,3,0,0,0,0,0,0,0
22500,9561,10892,411,9,8,1,14,7,4,3,1,0,1,0,0,0,0,0
22600,9571,10128,405,7,4,1,9,8,7,2,4,0,0,0,0,0,0,0
22700,9523,8905,457,1,3,1,13,4,3,4,1,1,0,0,0,0,0,0
22800,9462,10082,512,3,4,1,12,0,9,3,1,0,0,0,0,0,0,0
22900,9479,9430,505,8,3,3,8,4,3,2,1,0,1,0,0,0,0,0
23000,9458,10576,522,35,7,1,5,2,3,4,4,0,1,0,0,0,0,0
23100,9550,8564,429,38,8,0,5,0,7,2,1,0,0,0,0,0,0,0
23200,9563,9246,419,51,0,1,11,1,3,2,2,1,2,0,0,0,0,0
23300,9551,10050,430,48,5,1,9,0,5,5,0,0,0,0,0,0,0,0
23400,9558,9571,418,68,9,2,9,0,4,1,2,0,0,0,0,0,0,0
23500,9561,10032,415,36,5,0,12,2,2,2,5,1,0,0,0,0,0,0
23600,9578,8795,398,27,6,5,11,2,6,0,1,0,0,0,0,0,0,0
23700,9586,8121,391,51,5,2,8,2,6,2,4,1,0,0,0,0,0,0
23800,9569,8605,405,38,4,0,10,3,8,3,4,0,0,0,0,0,0,0
23900,9574,8580,405,36,5,2,9,0,6,2,1,2,0,0,0,0,0,0
24000,9576,8575,398,35,5,0,10,0,8,1,3,0,0,0,0,0,0,0
24100,9601,8848,382,39,0,1,11,1,4,1,2,0,0,0,0,0,0,0
24200,9525,9011,453,35,5,0,10,0,3,4,4,0,0,0,0,0,0,0
24300,9450,9783,533,44,2,2,14,0,0,0,1,1,0,0,0,0,0,0
24400,9408,9096,567,47,4,0,14,4,4,1,2,1,1,1,0,0,0,0
24500,9429,8482,546,30,6,3,9,2,7,6,3,1,0,0,0,0,0,0
24600,9425,9554,545,61,8,3,14,1,6,1,2,1,0,0,0,0,0,0
24700,9434,8383,543,89,6,2,9,1,4,4,4,1,0,0,0,0,0,0
24800,9463,7702,516,33,3,2,11,1,6,2,1,0,0,0,0,0,0,0
24900,9483,8996,490,40,6,0,8,3,8,3,5,0,0,0,0,0,0,0
25000,9465,8163,489,48,6,2,31,4,8,2,1,2,0,0,0,0,0,0
25100,9443,7983,514,35,8,0,28,0,5,2,2,0,0,0,0,0,0,0
25200,9401,8156,554,31,7,1,30,0,4,2,4,0,0,0,0,0,0,0
25300,9436,7037,520,28,5,3,30,1,4,2,5,0,0,0,0,0,0,0
25400,9456,7328,501,57,4,2,29,3,7,2,3,0,0,0,0,0,0,0
25500,9439,7357,512,3,7,3,35,2,4,1,3,1,0,0,0,0,0,0
25600,9493,6936,469,6,6,1,25,0,3,2,4,2,0,0,0,0,0,0
25700,9484,6716,480,12,3,1,28,1,2,2,3,0,0,0,0,0,0,0
25800,9413,6760,545,45,1,0,29,1,8,3,4,1,0,0,0,0,0,0
25900,9405,6521,543,42,7,1,35,2,7,2,3,0,0,0,0,0,0,0
26000,9423,6854,532,26,4,25,34,0,6,0,1,0,0,0,0,0,0,0
26100,9411,7818,545,19,5,4,34,1,3,2,2,0,0,0,0,0,0,0
26200,9454,5661,502,35,6,1,34,2,4,4,0,0,0,0,0,0,0,0
26300,9474,6356,480,5,6,0,33,2,5,1,2,0,0,0,0,0,0,0
26400,9504,6286,469,17,2,2,12,5,11,3,2,0,0,0,0,0,0,0
26500,9544,6770,442,19,1,4,6,1,4,6,3,0,0,0,0,0,0,0
26600,9531,6873,440,28,10,1,11,0,6,1,2,0,0,0,0,0,0,0
26700,9513,7395,461,23,4,1,15,0,6,0,1,0,0,0,0,0,0,0
26800,9466,7089,517,28,2,0,7,3,6,0,2,0,0,0,0,0,0,0
26900,9455,6335,520,19,4,2,15,1,2,1,4,0,0,0,0,0,0,0
27000,9456,5913,523,23,7,0,7,4,7,0,0,0,0,0,0,0,0,0
27100,9460,6590,506,20,4,0,18,3,11,1,1,1,0,0,0,0,0,0
27200,9482,7198,493,15,5,0,13,2,5,1,2,0,0,0,0,0,0,0
27300,9479,6608,495,34,5,0,14,0,5,0,2,1,0,0,0,0,0,0
27400,9504,6628,476,25,4,2,12,0,3,3,1,0,0,0,0,0,0,0
27500,9480,5615,468,24,6,0,35,0,8,0,3,0,0,0,0,0,0,0
27600,9416,6255,516,30,5,1,61,0,2,1,0,0,0,0,0,0,0,0
27700,9438,5699,490,56,5,1,62,1,4,0,1,0,0,0,0,0,0,0
27800,9463,5929,460,31,3,0,64,0,9,0,1,1,0,0,0,0,0,0
27900,9496,4868,434,28,1,2,64,6,5,0,0,0,0,0,0,0,0,0
28000,9518,5041,409,21,2,8,66,1,3,1,2,1,0,0,0,0,0,0
28100,9537,6303,388,131,2,0,64,1,4,6,5,0,0,0,0,0,0,0
28200,9500,6249,414,118,3,2,70,2,8,0,5,0,0,0,0,0,0,0
28300,9500,5853,425,38,5,2,65,0,5,2,0,1,0,0,0,0,0,0
28400,9536,6057,392,17,7,0,56,1,6,1,2,2,1,0,0,0,0,0
28500,9518,5497,402,13,3,1,66,0,7,2,4,0,0,0,0,0,0,0
28600,9518,6490,413,10,7,0,57,0,3,1,2,0,0,0,0,0,0,0
28700,9507,6716,411,12,5,1,65,2,8,0,4,0,0,0,0,0,0,0
28800,9505,6748,418,5,7,1,63,1,5,4,2,0,0,0,0,0,0,0
28900,9478,6248,441,7,7,2,60,3,9,2,3,0,2,0,0,0,0,0
29000,9449,5297,473,7,7,1,65,0,4,1,2,0,0,0,0,0,0,0
29100,9463,6567,461,13,6,1,65,0,5,0,0,0,0,0,0,0,0,0
29200,9493,6595,428,8,5,0,63,1,9,1,2,0,0,0,0,0,0,0
29300,9510,6353,408,15,3,1,71,2,5,2,3,1,0,0,0,0,0,0
29400,9488,6185,428,3,2,0,71,3,10,1,1,0,0,0,0,0,0,0
29500,9495,4694,422,2,8,0,71,3,4,0,0,0,0,0,0,0,0,0
29600,9492,5713,434,3,4,0,67,0,3,1,0,1,0,0,0,0,0,0
29700,9426,5510,490,4,5,4,70,1,1,1,8,0,0,0,0,0,0,0
29800,9483,4877,437,7,6,0,69,2,4,1,1,0,0,0,0,0,0,0
29900,9475,5470,446,3,5,6,67,1,6,1,1,0,0,0,0,0,0,0
30000,9456,5768,469,10,2,4,67,0,6,0,0,2,0,0,0,0,0,0
30100,9469,5494,461,5,5,5,61,0,4,1,0,1,0,0,0,0,0,0
30200,9429,5749,490,11,2,0,70,0,6,0,3,1,0,0,0,0,0,0
30300,9380,6073,541,19,4,2,69,0,3,1,3,0,0,0,0,0,0,0
30400,9381,6154,538,17,4,2,66,1,7,1,4,1,0,0,0,0,0,0
30500,9365,6087,566,3,2,0,63,2,2,0,2,1,0,0,0,0,0,0
30600,9412,4924,512,3,3,4,65,1,7,2,1,1,0,0,0,0,0,0
30700,9398,5428,513,2,4,13,76,1,8,2,1,0,0,0,0,0,0,0
30800,9347,5076,533,1,2,12,107,3,10,1,1,0,0,0,0,0,0,0
30900,9236,5217,643,15,5,13,108,1,6,4,2,0,0,0,0,0,0,0
31000,9224,4979,656,26,3,12,112,1,3,0,2,0,0,0,0,0,0,0
31100,9202,4801,666,19,6,12,108,4,13,0,5,0,0,0,0,0,0,0
31200,9225,4659,662,8,3,15,107,3,1,1,2,0,0,0,0,0,0,0
31300,9224,4489,660,1,9,15,101,1,5,1,1,0,0,0,0,0,0,0
31400,9209,4571,671,6,2,13,111,2,3,1,4,0,0,0,0,0,0,0
31500,9227,5040,661,11,1,14,107,1,2,0,2,0,0,0,0,0,0,0
31600,9262,4938,623,0,3,12,104,3,5,1,3,0,0,0,0,0,0,0
31700,9213,5340,671,6,2,13,110,1,3,1,1,0,0,0,0,0,0,0
31800,9274,5733,610,13,2,12,105,0,8,0,1,0,0,0,0,0,0,0
31900,9304,6098,583,29,4,15,105,0,3,1,1,0,0,0,0,0,0,0
32000,9382,5777,500,21,1,19,107,0,3,4,7,0,0,0,0,0,0,0
32100,9357,5468,520,6,1,11,105,6,6,2,11,0,0,0,0,0,0,0
32200,9284,5095,553,13,3,14,143,3,5,2,12,0,0,0,0,0,0,0
32300,9237,4802,585,13,1,14,161,2,6,0,10,0,0,0,0,0,0,0
32400,9208,4321,612,16,6,11,159,1,6,1,9,0,0,0,0,0,0,0
32500,9151,4990,674,7,4,1,155,2,5,0,11,0,0,0,0,0,0,0
32600,9186,5335,637,4,6,4,160,4,6,0,5,2,0,0,0,0,0,0
32700,9210,5560,617,14,4,5,156,2,5,0,7,0,1,0,0,0,0,0
32800,9231,5541,569,2,4,3,177,4,11,2,8,1,0,0,0,0,0,0
32900,9182,5108,592,3,7,1,208,0,5,0,6,0,0,0,0,0,0,0
33000,9130,4813,649,0,4,0,203,1,6,2,8,0,0,0,0,0,0,0
33100,9015,4908,725,5,2,0,245,0,5,1,8,1,0,0,0,0,0,0
33200,8960,4555,776,5,7,0,240,1,7,0,10,0,0,0,0,0,0,0
33300,8992,4867,783,4,4,1,206,0,9,1,6,0,0,0,0,0,0,0
