update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2500,9977,13285,17,9,1,2,0,2,4,3,1,2,0,0,0,0,0,0
2600,9972,13275,16,9,2,3,3,2,3,3,4,1,0,0,0,0,0,0
2700,9975,11293,20,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0
2800,9969,10589,23,6,1,1,3,5,3,2,0,3,1,0,0,0,0,0
2900,9973,10694,20,2,2,0,1,2,2,0,2,2,0,0,0,0,0,0
3000,9968,10813,22,1,2,0,1,0,7,2,0,1,0,0,0,0,0,0
3100,9973,10945,21,4,2,1,0,1,4,0,0,1,0,0,0,0,0,0
3200,9968,9797,19,10,1,2,1,3,8,0,3,0,0,0,0,0,0,0
3300,9970,8809,20,6,1,2,1,1,6,1,2,0,0,0,0,0,0,0
3400,9967,8868,16,4,4,3,7,1,3,3,3,1,0,0,0,0,0,0
3500,9975,8730,17,1,1,0,2,2,4,1,1,2,0,0,0,0,0,0
3600,9969,8735,18,1,6,2,3,1,3,4,1,2,0,0,0,0,0,0
3700,9970,8221,16,2,3,2,4,1,5,1,2,0,0,0,0,0,0,0
3800,9977,7310,7,4,5,1,4,5,6,0,1,0,0,0,0,0,0,0
3900,9984,7557,8,7,0,2,0,2,6,2,2,1,0,0,0,0,0,0
4000,9980,7635,8,0,2,1,1,4,8,1,1,1,0,0,0,0,0,0
4100,9975,7577,12,2,0,4,7,7,5,0,1,0,0,0,0,0,0,0
4200,9965,7570,22,11,3,0,1,4,9,0,0,1,0,0,0,0,0,0
4300,9947,6296,36,16,6,1,4,3,5,2,2,0,0,0,0,0,0,0
4400,9966,6441,26,13,3,1,2,0,2,2,1,1,0,0,0,0,0,0
4500,9963,6659,27,11,1,1,3,1,3,1,3,0,0,0,0,0,0,0
4600,9954,6683,32,10,2,1,4,3,4,3,1,1,3,0,0,0,0,0
4700,9960,6755,28,16,1,0,5,0,4,2,2,0,0,0,0,0,0,0
4800,9960,5976,33,16,2,2,1,0,4,0,0,0,0,0,0,0,0,0
4900,9942,5623,51,4,0,2,3,6,4,1,0,1,0,0,0,0,0,0
5000,9942,5823,48,10,2,2,5,4,2,1,1,1,0,0,0,0,0,0
5100,9953,6015,39,13,4,0,1,0,2,0,1,0,0,0,0,0,0,0
5200,9935,5970,49,4,4,1,9,3,2,2,1,2,0,0,0,0,0,0
5300,9953,5412,38,6,2,1,2,0,4,2,1,0,0,0,0,0,0,0
5400,9939,5005,43,4,0,0,10,0,8,3,0,2,0,0,0,0,0,0
5500,9949,5128,39,5,2,0,5,1,4,5,0,0,1,0,0,0,0,0
5600,9940,5175,51,6,1,1,6,2,1,1,1,1,0,0,0,0,0,0
5700,9939,5293,49,13,2,0,5,3,5,1,0,1,0,0,0,0,0,0
5800,9943,5214,43,11,2,1,1,1,5,1,5,0,1,0,0,0,0,0
5900,9931,4776,61,16,0,1,5,2,2,0,1,0,0,1,0,0,0,0
6000,9928,5048,56,19,3,3,6,0,5,2,2,0,0,0,0,0,0,0
6100,9917,5052,70,26,2,1,6,2,4,2,1,0,0,0,0,0,0,0
6200,9920,5114,65,24,3,1,5,1,5,3,1,2,1,0,0,0,0,0
6300,9917,5194,65,54,6,11,4,11,6,1,1,0,1,1,0,0,0,0
6400,9914,4819,64,53,5,1,6,17,9,2,2,1,0,0,0,0,0,0
6500,9913,5312,61,46,2,3,15,19,6,2,3,1,0,0,0,0,0,0
6600,9895,5744,64,23,4,0,29,11,6,3,2,1,0,0,0,0,0,0
6700,9904,6246,63,26,1,2,25,3,4,4,3,1,0,0,0,0,0,0
6800,9882,6633,82,64,5,2,24,13,5,2,2,1,0,0,0,0,0,0
6900,9835,7303,122,101,3,5,35,15,5,3,0,0,0,1,0,0,0,0
7000,9816,8894,120,60,6,5,47,19,8,4,3,3,0,0,0,0,0,0
7100,9829,10745,119,103,2,5,46,18,2,4,2,1,0,0,0,0,0,0
7200,9794,13832,147,127,3,2,46,10,8,5,2,4,0,0,0,0,0,0
7300,9774,16592,164,138,3,3,53,5,4,5,2,2,0,1,0,0,0,0
7400,9776,17459,161,131,3,4,51,7,6,3,3,4,0,0,0,0,0,0
7500,9777,18703,162,150,3,6,53,12,4,9,1,2,0,0,0,0,0,0
7600,9757,21311,178,153,5,4,48,6,9,9,2,1,1,0,0,0,0,0
7700,9744,22979,188,146,8,8,53,5,7,3,0,3,0,0,0,0,0,0
7800,9761,24928,177,138,5,6,51,4,6,7,0,1,0,0,0,0,0,0
7900,9765,25364,169,105,8,7,52,4,2,6,3,0,0,0,1,0,0,0
8000,9777,23388,153,111,2,3,57,10,7,2,4,2,0,0,0,0,0,0
8100,9735,25961,184,135,4,4,65,6,6,8,6,2,0,0,0,0,0,0
8200,9753,27899,172,104,4,7,57,16,9,6,5,2,0,0,0,0,0,0
8300,9769,30566,164,162,4,1,58,34,5,5,0,4,0,0,0,0,0,0
8400,9781,29297,144,186,6,11,60,7,8,4,1,0,0,0,0,0,0,0
8500,9746,29764,171,195,7,3,57,15,16,4,3,0,0,0,0,0,0,0
8600,9726,30825,197,156,4,2,62,9,10,0,1,0,0,0,0,0,0,0
8700,9713,29686,230,166,2,4,42,18,10,3,3,0,0,0,0,0,0,0
8800,9724,28224,231,188,2,3,30,10,8,6,5,2,0,0,0,0,0,0
8900,9744,28016,206,205,5,5,35,4,9,5,1,0,0,0,0,0,0,0
9000,9738,26462,207,214,7,4,38,6,8,8,2,2,0,0,0,0,0,0
9100,9681,25632,261,154,5,6,42,9,7,7,4,1,0,1,0,0,0,0
9200,9638,25377,315,131,6,3,36,9,3,10,2,1,0,0,0,0,0,0
9300,9594,24302,357,130,7,9,36,10,5,5,1,1,0,0,0,0,0,0
9400,9551,23478,396,139,3,6,33,3,10,2,6,4,1,0,0,0,0,0
9500,9590,26313,365,88,4,3,36,8,4,5,1,1,0,0,0,0,0,0
9600,9587,25051,386,60,4,2,17,5,4,4,2,3,0,0,0,0,0,0
9700,9553,25604,414,132,4,5,18,22,8,4,3,3,0,0,0,0,0,0
9800,9555,27336,409,79,4,2,22,9,6,7,3,2,1,0,0,0,0,0
9900,9555,27799,413,82,3,2,25,10,1,5,3,3,0,0,0,0,0,0
10000,9559,26780,405,146,7,2,23,15,4,8,0,0,2,0,0,0,0,0
10100,9528,26691,439,64,6,0,20,5,5,7,2,2,0,0,0,0,0,0
10200,9565,26503,412,71,0,4,16,9,2,4,5,4,0,0,0,0,0,0
10300,9589,28211,390,42,3,0,12,6,3,0,2,1,1,0,0,0,0,0
10400,9559,28342,407,25,5,6,22,6,5,3,2,3,0,0,0,0,0,0
10500,9591,26825,384,37,2,3,16,5,6,11,1,2,0,0,0,0,0,0
10600,9506,24218,473,80,8,4,12,2,1,6,0,0,0,0,0,0,0,0
10700,9486,22728,481,47,8,25,16,10,6,6,3,0,0,0,0,0,0,0
10800,9442,23877,530,44,3,3,17,8,6,2,2,3,0,0,0,0,0,0
10900,9420,22474,548,81,7,3,19,6,5,2,1,2,0,0,0,0,0,0
11000,9406,22663,556,74,14,3,15,6,6,6,3,0,0,0,0,0,0,0
11100,9398,23037,556,181,18,3,22,1,3,4,3,0,0,0,0,0,0,0
11200,9449,22429,516,56,18,2,7,12,7,10,3,1,0,0,0,0,0,0
11300,9473,20824,490,31,20,2,14,5,1,1,2,2,0,0,0,0,0,0
11400,9492,19473,476,28,17,2,8,13,5,3,2,1,0,0,0,0,0,0
11500,9496,21588,451,44,20,2,18,2,12,3,3,1,0,1,0,0,0,0
11600,9499,18888,431,45,39,1,29,4,2,1,0,0,0,0,0,0,0,0
11700,9511,18772,420,53,34,2,26,2,7,3,1,1,1,0,0,0,0,0
11800,9537,19826,405,109,33,1,15,9,4,3,6,0,0,0,0,0,0,0
11900,9496,20171,433,48,37,4,29,6,2,0,2,1,0,0,1,0,0,0
12000,9493,18999,455,49,34,4,11,2,5,3,2,0,0,0,0,0,0,0
12100,9482,18271,450,51,37,2,18,11,11,1,2,1,0,0,0,0,0,0
12200,9486,17777,448,55,35,5,18,7,9,2,4,0,0,1,0,0,0,0
12300,9487,16524,446,57,34,0,23,1,8,3,2,0,0,0,0,0,0,0
12400,9412,17227,508,65,51,3,21,3,5,2,2,2,1,0,0,0,0,0
12500,9393,15959,528,94,56,1,14,9,7,4,2,0,0,0,0,0,0,0
12600,9349,17538,567,37,56,0,17,5,6,4,5,1,0,0,0,0,0,0
12700,9345,18144,576,27,57,0,17,7,4,3,1,0,0,0,0,0,0,0
12800,9422,17311,497,33,59,6,12,4,6,6,4,1,0,0,0,0,0,0
12900,9463,16478,456,101,56,6,17,4,6,3,2,0,0,0,0,0,0,0
13000,9482,17793,429,77,55,3,26,2,4,7,4,1,0,0,0,0,0,0
13100,9503,17235,416,90,57,2,18,9,3,2,3,0,0,0,0,0,0,0
13200,9504,16695,408,57,58,0,23,0,5,1,1,0,1,0,0,0,0,0
13300,9546,16645,375,54,56,1,14,5,6,1,3,0,0,0,0,0,0,0
13400,9562,15497,359,22,56,1,14,2,4,2,4,1,1,0,0,0,0,0
13500,9596,15461,338,26,37,1,25,0,3,1,1,1,0,0,0,0,0,0
13600,9600,14622,342,25,31,1,22,4,4,2,1,1,0,0,0,0,0,0
13700,9620,16322,321,33,35,2,17,1,5,1,2,2,0,0,0,0,0,0
13800,9612,15373,327,13,32,3,19,6,6,2,4,1,0,0,0,0,0,0
13900,9607,14158,333,16,35,3,18,4,4,2,3,2,0,0,0,0,0,0
14000,9653,13808,289,21,34,1,18,1,5,3,1,3,0,0,0,0,0,0
14100,9679,13408,261,32,32,3,17,0,5,2,6,1,0,0,0,0,0,0
14200,9647,12924,294,43,31,1,20,1,4,1,3,1,1,0,0,0,0,0
14300,9648,11987,295,13,33,0,21,2,2,3,1,1,0,0,0,0,0,0
14400,9635,12285,303,40,32,2,22,1,4,3,4,0,0,0,0,0,0,0
14500,9646,12836,296,26,32,3,19,2,5,27,2,1,0,0,0,0,0,0
14600,9658,14554,284,42,32,0,19,6,7,7,0,0,0,0,0,0,0,0
14700,9656,13610,283,19,32,3,23,1,4,2,2,0,0,0,0,0,0,0
14800,9649,13657,296,14,32,2,18,1,4,4,1,0,0,0,0,0,0,0
14900,9651,11839,279,18,33,5,26,2,8,1,3,1,0,0,0,0,0,0
15000,9693,12923,256,73,21,1,21,2,5,2,4,1,0,0,0,0,0,0
15100,9716,10748,252,14,14,1,13,9,5,6,0,2,0,0,0,0,0,0
15200,9709,13041,248,19,24,0,9,2,7,3,3,0,0,0,0,0,0,0
15300,9710,12382,258,25,16,3,13,0,3,1,0,0,0,0,0,0,0,0
15400,9688,12183,269,148,21,0,16,2,4,1,2,0,0,0,0,0,0,0
15500,9674,11602,281,45,22,0,18,0,2,2,3,3,0,0,0,0,0,0
15600,9696,11183,264,31,14,2,19,2,3,3,4,0,0,0,0,0,0,0
15700,9702,10088,252,8,15,0,24,0,5,1,2,2,0,0,0,0,0,0
15800,9722,10471,234,8,18,1,17,0,7,3,2,0,0,0,0,0,0,0
15900,9717,10944,236,30,16,0,25,2,3,4,3,1,0,0,0,0,0,0
16000,9729,11572,227,21,16,2,19,1,8,0,1,1,0,0,0,0,0,0
16100,9739,12340,221,8,15,2,19,6,4,0,2,0,0,0,0,0,0,0
16200,9723,10765,240,4,14,2,15,4,4,1,4,0,0,1,0,0,0,0
16300,9685,10236,267,7,19,1,20,4,6,3,2,0,1,0,0,0,0,0
16400,9685,11790,277,7,16,0,10,1,9,5,3,0,0,0,0,0,0,0
16500,9672,10335,302,11,17,1,6,1,2,2,1,0,0,0,0,0,0,0
16600,9689,10511,290,2,14,0,4,0,1,1,2,1,0,0,0,0,0,0
16700,9693,9835,279,11,16,1,7,1,4,0,1,0,0,0,0,0,0,0
16800,9697,11786,273,29,14,1,8,2,7,5,1,0,0,0,0,0,0,0
16900,9700,10346,263,7,16,2,9,5,9,1,3,0,0,0,0,0,0,0
17000,9711,9809,255,12,16,1,7,5,10,1,1,0,0,0,0,0,0,0
17100,9741,10362,237,0,15,0,6,4,0,1,1,0,0,0,0,0,0,0
17200,9731,9315,241,9,13,1,8,6,7,0,0,1,0,0,0,0,0,0
17300,9710,9148,254,8,18,4,10,2,6,2,2,2,0,0,0,0,0,0
17400,9695,9553,277,11,15,0,6,2,7,1,0,0,0,0,0,0,0,0
17500,9698,9452,267,5,18,0,11,4,5,1,1,0,0,0,0,0,0,0
17600,9734,7776,232,2,17,1,9,0,6,2,2,1,0,0,0,0,0,0
17700,9706,7463,263,6,15,1,11,1,3,2,1,1,1,0,0,0,0,0
17800,9673,7105,295,20,18,2,9,5,3,0,2,0,0,0,0,0,0,0
17900,9668,8027,293,9,17,2,19,7,3,0,0,5,0,0,0,0,0,0
18000,9683,7312,284,7,17,2,7,2,6,3,3,0,0,0,0,0,0,0
18100,9682,6196,286,7,20,1,7,1,3,3,2,0,0,0,0,0,0,0
18200,9670,6354,297,4,15,0,9,0,7,1,2,1,0,0,0,0,0,0
18300,9659,6948,303,8,17,2,12,1,9,0,0,0,0,0,0,0,0,0
18400,9673,7443,294,12,14,2,9,0,9,0,1,1,0,0,0,0,0,0
18500,9656,8121,303,14,16,3,10,0,14,1,1,1,0,0,0,0,0,0
18600,9664,7228,303,35,15,1,9,0,7,0,2,1,0,0,0,0,0,0
18700,9664,7335,305,9,16,2,7,3,7,0,1,0,0,0,0,0,0,0
18800,9657,7709,309,8,20,1,1,4,8,1,5,0,0,0,0,0,0,0
18900,9647,7911,316,21,18,4,4,0,10,1,5,0,0,0,0,0,0,0
19000,9624,8340,348,46,16,2,4,3,7,3,1,0,0,0,0,0,0,0
19100,9678,8223,293,40,18,1,0,0,8,4,3,1,0,0,0,0,0,0
19200,9679,7598,300,8,6,1,4,3,8,0,2,1,0,0,0,0,1,0
19300,9675,7691,309,4,7,0,1,2,5,3,3,1,0,0,0,0,0,0
19400,9656,8293,323,14,7,1,5,0,8,1,1,0,0,0,0,0,0,0
19500,9667,9282,314,6,6,0,5,3,8,0,0,0,0,0,0,0,0,0
19600,9719,9080,251,3,9,4,4,1,13,1,4,1,0,0,0,0,0,0
19700,9752,7569,237,0,4,1,3,1,3,2,1,0,0,0,0,0,0,0
19800,9736,8693,244,6,3,4,5,2,8,0,4,0,0,0,0,0,0,0
19900,9743,8298,247,3,3,2,3,0,2,0,2,2,0,0,0,0,0,0
20000,9747,7629,241,21,2,0,4,0,5,2,1,2,0,0,0,0,0,0
20100,9778,5989,210,5,3,1,4,1,2,4,3,0,0,0,0,0,0,0
20200,9770,6391,214,14,6,2,2,1,6,3,2,0,0,0,0,0,0,0
20300,9788,6524,196,12,2,2,4,0,8,0,2,1,0,0,0,0,0,0
20400,9786,7314,203,12,5,0,1,0,5,2,0,0,0,0,0,0,0,0
20500,9776,6916,209,24,0,0,5,1,8,2,2,1,0,0,0,0,0,0
20600,9721,6069,270,35,2,4,2,0,5,3,0,0,0,0,0,0,0,0
20700,9674,5850,308,30,3,2,4,1,11,1,0,1,0,0,0,0,0,0
20800,9662,6211,317,10,5,1,3,0,10,1,3,0,0,0,0,0,0,0
20900,9675,7138,313,27,4,0,0,1,6,0,2,0,0,0,0,0,0,0
21000,9665,7172,320,18,2,0,2,1,9,2,2,0,0,0,0,0,0,0
21100,9702,7242,287,3,1,0,2,1,7,1,1,1,0,0,0,0,0,0
21200,9713,7263,277,2,3,2,1,2,4,0,2,0,0,0,0,0,0,0
21300,9710,7472,279,4,5,0,5,0,1,0,0,0,0,0,0,0,0,0
21400,9697,6797,283,0,3,0,7,3,7,3,3,0,0,0,0,0,0,0
21500,9694,7151,293,21,5,0,5,3,1,1,2,0,0,0,0,0,0,0
21600,9694,6672,289,4,1,0,5,4,6,0,5,1,0,0,0,0,0,0
21700,9724,6363,262,11,4,1,5,4,5,1,0,0,0,0,0,0,0,0
21800,9786,7157,198,12,1,0,10,2,2,0,3,1,0,0,0,0,0,0
21900,9794,7459,193,11,3,1,5,1,4,0,1,1,0,0,0,0,0,0
22000,9802,7931,183,6,3,0,4,0,6,4,2,0,0,0,0,0,0,0
22100,9815,6780,172,4,6,0,1,4,4,0,2,0,0,0,0,0,0,0
22200,9828,6545,163,2,1,1,2,1,2,3,4,0,0,0,0,0,0,0
22300,9813,7120,166,4,5,0,4,3,12,1,0,1,0,0,0,0,0,0
22400,9863,7070,128,2,2,2,5,5,2,1,0,0,0,0,0,0,0,0
22500,9861,6644,130,12,3,0,2,4,4,5,0,1,0,0,0,0,0,0
22600,9863,6606,118,17,2,1,4,15,10,0,2,0,1,0,0,0,0,0
22700,9858,6718,124,2,8,0,4,7,6,0,0,0,0,0,0,0,0,0
22800,9867,6510,123,10,2,0,1,0,4,0,2,0,1,0,0,0,0,0
22900,9859,6779,131,5,3,2,0,5,5,2,1,0,1,0,0,0,0,0
23000,9853,6096,136,11,4,0,1,1,5,1,1,0,0,0,0,0,0,0
23100,9818,6237,173,15,2,2,2,0,5,0,0,1,0,0,0,0,0,0
23200,9800,5458,192,14,3,1,1,2,3,1,1,1,0,0,0,0,0,0
23300,9810,6477,176,6,6,4,5,1,0,0,3,0,0,0,0,0,0,0
23400,9785,7533,203,9,3,2,4,1,3,0,2,1,0,0,0,0,0,0
23500,9773,6835,208,14,6,1,6,7,6,3,1,0,0,0,0,0,0,0
23600,9778,7046,207,12,5,1,5,3,3,1,1,2,0,0,1,0,0,0
23700,9785,6020,204,4,3,1,3,3,2,0,3,0,0,0,0,0,0,0
23800,9796,6385,197,12,1,1,3,2,3,1,0,1,0,0,0,0,0,0
23900,9803,5751,190,5,2,0,2,2,2,2,1,0,0,0,0,0,0,0
24000,9807,5435,176,3,6,1,3,3,7,1,1,1,0,0,0,0,0,0
24100,9794,6424,195,5,3,1,2,0,1,0,5,0,0,0,0,0,0,0
24200,9788,6295,196,23,5,1,4,4,7,2,0,0,0,0,0,0,0,0
24300,9808,5639,183,22,4,1,2,0,3,1,0,1,0,0,0,0,0,0
24400,9803,5257,180,7,4,1,3,1,9,0,1,1,0,0,0,0,0,0
24500,9787,5648,185,12,3,1,3,5,20,0,2,0,0,0,0,0,0,0
24600,9764,5721,212,6,1,2,3,0,19,1,1,1,0,0,0,0,0,0
24700,9746,4855,231,6,2,1,2,2,19,3,0,1,0,0,0,0,0,0
24800,9756,4717,214,8,5,3,4,1,21,6,0,10,0,0,0,0,0,0
24900,9807,4623,164,17,2,0,5,1,21,2,1,0,0,0,0,0,0,0
25000,9804,4757,167,19,3,1,1,7,22,3,3,1,0,0,0,0,0,0
25100,9811,5629,162,7,3,2,3,7,20,1,1,0,0,0,0,0,0,0
25200,9812,4512,163,13,3,0,4,4,17,1,1,0,0,0,0,0,0,0
25300,9860,4266,118,17,1,1,2,11,18,0,1,1,0,0,0,0,0,0
25400,9845,4782,114,18,1,2,2,12,37,1,1,2,0,0,0,0,0,0
25500,9842,4682,116,31,0,1,2,13,38,0,2,1,0,0,0,0,0,0
25600,9832,4393,115,31,6,0,2,18,41,0,4,1,0,0,0,0,0,0
25700,9809,4673,121,26,27,2,3,19,40,0,0,0,0,0,0,0,0,0
25800,9787,5147,140,22,27,0,2,16,39,0,2,0,3,0,0,0,0,0
25900,9781,4582,147,24,27,1,2,16,40,1,3,0,0,0,0,0,0,0
26000,9760,4272,160,66,27,2,3,15,47,0,3,1,0,0,0,0,0,0
26100,9770,4314,157,21,29,0,5,12,38,2,0,0,1,0,0,0,0,0
26200,9775,4082,151,22,29,1,3,10,42,0,0,0,0,0,0,0,0,0
26300,9796,3116,141,24,24,1,0,14,39,1,0,0,0,0,0,0,0,0
26400,9762,3546,171,23,23,2,3,14,40,1,1,0,0,0,0,0,0,0
26500,9791,3890,165,25,3,1,0,18,39,0,2,1,0,0,0,0,0,0
26600,9797,4233,156,24,3,1,2,9,41,1,1,0,0,0,0,0,0,0
26700,9800,4690,161,28,1,0,4,11,32,0,2,1,0,0,0,0,0,0
26800,9806,4860,165,23,2,1,3,11,23,3,1,1,0,0,0,0,0,0
26900,9834,4338,142,42,1,0,4,7,19,2,0,0,0,0,0,0,0,0
27000,9840,4208,128,30,4,2,6,9,22,1,0,0,0,0,0,0,0,0
27100,9851,3952,123,34,4,3,2,7,18,4,2,0,0,0,0,0,0,0
27200,9847,4372,130,25,2,1,2,5,17,1,2,0,0,0,0,0,0,0
27300,9836,4543,137,28,4,0,3,4,18,0,2,0,0,0,0,0,0,0
27400,9827,5099,146,23,1,1,5,8,20,0,1,1,0,0,0,0,0,0
27500,9776,5095,196,31,5,0,3,7,20,2,0,1,0,0,0,0,0,0
27600,9729,4482,247,21,3,0,0,7,18,1,3,0,0,0,0,0,0,0
27700,9742,4597,230,20,4,1,6,5,17,2,1,0,0,0,0,0,0,0
27800,9758,4635,217,21,2,2,2,5,19,2,2,1,0,0,0,0,0,0
27900,9746,3882,229,10,3,0,2,5,18,6,2,0,0,0,0,0,0,0
28000,9724,4847,250,3,2,0,4,5,19,0,1,0,0,0,0,0,0,0
28100,9736,5354,232,22,2,0,3,9,23,0,4,1,0,0,0,0,0,0
28200,9732,4807,242,30,6,0,0,6,20,0,0,1,0,0,0,0,0,0
28300,9739,4548,233,11,2,2,4,7,20,1,2,0,0,0,0,0,0,0
28400,9742,4299,231,5,1,1,2,6,21,1,3,1,0,0,0,0,0,0
28500,9763,4356,216,12,3,1,1,0,16,0,1,0,0,0,0,0,0,0
28600,9771,5049,204,0,1,0,3,6,18,1,3,1,0,0,0,0,0,0
28700,9754,5546,213,1,6,0,5,0,19,1,3,1,0,0,0,0,0,0
28800,9766,5058,203,37,3,1,3,0,20,1,5,0,0,0,0,0,0,0
28900,9779,5776,186,61,8,1,5,2,20,1,2,1,0,0,0,0,0,0
29000,9781,5021,187,9,5,1,2,1,22,2,3,0,0,0,0,0,0,0
29100,9776,4420,189,69,3,1,8,6,21,0,3,0,0,0,0,0,0,0
29200,9808,4330,169,30,1,0,1,0,19,0,2,1,0,0,0,0,0,0
29300,9811,4129,161,9,6,1,1,0,21,1,0,2,0,0,0,0,0,0
29400,9819,4266,156,6,2,1,3,0,19,3,1,0,0,0,0,0,0,0
29500,9840,5082,139,23,0,1,3,1,17,1,1,1,0,0,0,0,0,0
29600,9872,5370,98,10,4,0,4,4,19,0,3,0,0,0,0,0,0,0
29700,9894,4797,78,3,5,0,5,0,18,3,0,1,0,0,0,0,0,0
29800,9885,4528,92,35,2,1,2,0,19,0,0,1,0,0,0,0,0,0
29900,9905,3908,69,50,3,0,4,0,17,0,2,0,0,0,0,0,0,0
30000,9881,4186,86,24,4,2,4,0,23,3,2,0,0,0,0,0,0,0
30100,9892,4267,81,22,4,0,1,0,19,4,3,2,0,0,0,0,0,0
30200,9863,4140,66,19,42,0,4,10,23,2,2,0,0,0,0,0,0,0
30300,9852,4093,84,10,40,2,3,0,17,0,4,1,0,0,0,0,0,0
30400,9865,4458,77,23,34,1,2,1,22,0,0,0,0,0,0,0,0,0
30500,9837,4934,88,18,48,2,5,3,20,2,2,0,0,0,0,0,0,0
30600,9836,4650,86,4,49,0,3,0,26,0,0,0,0,0,0,0,0,0
30700,9833,4029,84,11,55,1,2,0,21,1,5,0,0,0,0,0,0,0
30800,9855,4019,75,14,45,0,3,0,21,1,1,1,0,0,0,0,0,0
30900,9910,4167,50,5,20,1,1,0,19,4,0,0,0,0,0,0,0,0
31000,9916,3911,49,20,13,0,0,0,20,0,2,1,0,0,0,0,0,0
31100,9908,4212,47,65,17,0,4,1,21,2,3,1,0,0,0,0,0,0
31200,9917,4326,49,8,14,1,1,2,17,0,2,0,0,0,0,0,0,0
31300,9928,4882,31,6,13,0,4,1,24,1,0,0,0,0,0,0,0,0
31400,9926,5374,36,10,15,0,4,2,18,1,1,1,0,0,0,0,0,0
31500,9929,5714,32,3,19,0,1,4,19,0,0,2,0,0,0,0,0,0
31600,9934,5443,41,25,4,1,0,0,19,0,2,0,0,0,0,0,0,0
31700,9938,5234,41,9,1,0,1,3,19,0,0,1,0,0,0,0,0,0
31800,9934,5044,41,10,2,0,3,0,17,1,3,2,0,0,0,0,0,0
31900,9934,4967,42,6,2,0,4,1,17,0,1,2,0,0,0,0,0,0
32000,9934,4447,40,23,5,2,1,0,19,2,1,1,0,0,0,0,0,0
32100,9935,4209,41,16,1,0,2,0,20,0,1,0,0,0,0,0,0,0
32200,9938,5593,48,5,2,0,2,1,10,0,0,0,0,0,0,0,0,0
32300,9943,4430,47,4,1,2,2,0,7,0,0,0,0,0,0,0,0,0
32400,9940,3910,51,0,2,0,2,0,3,2,2,0,0,0,0,0,0,0
32500,9941,3623,48,4,4,0,5,4,2,0,0,1,0,0,0,0,0,0
32600,9945,4116,40,7,4,1,5,1,5,1,1,0,0,0,0,0,0,0
32700,9948,3772,43,1,0,4,0,1,7,0,2,0,0,0,0,0,0,0
32800,9956,3890,36,8,4,3,1,0,2,0,1,0,0,0,0,0,0,0
32900,9949,4371,35,7,1,0,8,0,6,0,1,0,0,0,0,0,0,0
33000,9959,4105,32,2,2,0,4,1,2,0,1,0,0,0,0,0,0,0
33100,9967,5391,27,46,3,1,2,1,1,0,0,0,0,0,0,0,0,0
33200,9968,5583,26,39,0,2,1,1,2,0,3,0,0,0,0,0,0,0
33300,9951,5308,42,6,2,1,2,4,1,5,2,0,0,0,0,0,0,0
