update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
36300,9260,0,0,0,0
36400,12720,0,0,0,0
36500,12235,0,0,0,0
36600,12285,0,0,0,0
36700,12625,0,0,0,0
36800,11005,0,0,0,0
36900,11145,0,0,0,0
37000,12945,0,0,0,0
37100,13945,0,0,0,0
37200,9645,0,0,0,0
37300,9915,0,0,0,0
37400,11355,0,0,0,0
37500,9265,0,0,0,0
37600,9360,0,0,0,0
37700,8925,0,0,0,0
37800,9845,0,0,0,0
37900,10330,0,0,0,0
38000,10660,0,0,0,0
38100,10710,0,0,0,0
38200,12700,0,0,0,0
38300,13155,0,0,0,0
38400,10405,0,0,0,0
38500,10820,0,0,0,0
38600,13045,0,0,0,0
38700,12385,0,0,0,0
38800,12635,0,0,0,0
38900,13815,0,0,0,0
39000,14860,0,0,0,0
39100,10610,0,0,0,0
39200,11855,0,0,0,0
39300,11170,0,0,0,0
39400,8320,0,0,0,0
39500,8655,0,0,0,0
39600,9250,0,0,0,0
39700,5775,0,0,0,0
39800,6835,0,0,0,0
39900,6315,0,0,0,0
40000,8890,0,0,0,0
40100,8880,0,0,0,0
40200,6460,0,0,0,0
40300,6370,0,0,0,0
40400,5785,0,0,0,0
40500,5680,0,0,0,0
40600,5735,0,0,0,0
40700,5990,0,0,0,0
40800,8935,0,0,0,0
40900,9520,0,0,0,0
41000,8575,0,0,0,0
41100,9265,0,0,0,0
41200,11525,0,0,0,0
41300,10480,0,0,0,0
41400,10095,0,0,0,0
41500,8955,0,0,0,0
41600,9650,0,0,0,0
41700,8115,0,0,0,0
41800,7700,0,0,0,0
41900,7175,0,0,0,0
42000,7625,0,0,0,0
42100,6270,0,0,0,0
42200,7365,0,0,0,0
42300,8935,0,0,0,0
42400,8955,0,0,0,0
42500,9130,0,0,0,0
42600,9730,0,0,0,0
42700,8375,0,0,0,0
42800,9100,0,0,0,0
42900,9725,0,0,0,0
43000,8665,0,0,0,0
43100,9495,0,0,0,0
43200,9940,0,0,0,0
43300,9030,0,0,0,0
43400,10840,0,0,0,0
43500,9460,0,0,0,0
43600,10340,0,0,0,0
43700,10015,0,0,0,0
43800,11490,0,0,0,0
43900,12115,0,0,0,0
44000,11905,0,0,0,0
44100,12295,0,0,0,0
44200,15670,0,0,0,0
44300,15255,0,0,0,0
44400,14765,0,0,0,0
44500,15315,0,0,0,0
44600,15870,0,0,0,0
44700,13285,0,0,0,0
44800,11800,0,0,0,0
44900,10415,0,0,0,0
45000,11790,0,0,0,0
45100,13385,0,0,0,0
45200,10330,0,0,0,0
45300,10340,0,0,0,0
45400,9855,0,0,0,0
45500,8955,0,0,0,0
45600,11515,0,0,0,0
45700,10895,0,0,0,0
45800,10770,0,0,0,0
45900,13285,0,0,0,0
46000,12590,0,0,0,0
46100,10445,0,0,0,0
46200,11860,0,0,0,0
46300,11625,0,0,0,0
46400,11780,0,0,0,0
46500,11225,0,0,0,0
46600,10300,0,0,0,0
46700,9980,0,0,0,0
46800,10495,0,0,0,0
46900,11225,0,0,0,0
47000,10305,0,0,0,0
47100,10870,0,0,0,0
47200,11920,0,0,0,0
47300,10470,0,0,0,0
47400,12660,0,0,0,0
47500,14600,0,0,0,0
47600,12625,0,0,0,0
47700,11370,0,0,0,0
47800,14270,0,0,0,0
47900,13405,0,0,0,0
48000,11170,0,0,0,0
48100,10595,0,0,0,0
48200,11475,0,0,0,0
48300,12470,0,0,0,0
48400,12235,0,0,0,0
48500,11175,0,0,0,0
48600,11295,0,0,0,0
48700,9350,0,0,0,0
48800,9325,0,0,0,0
48900,10385,0,0,0,0
49000,11700,0,0,0,0
49100,11215,0,0,0,0
49200,9300,0,0,0,0
49300,7635,0,0,0,0
49400,7215,0,0,0,0
49500,11030,0,0,0,0
49600,12310,0,0,0,0
49700,11545,0,0,0,0
49800,12565,0,0,0,0
49900,12935,0,0,0,0
50000,11580,0,0,0,0
50100,10670,0,0,0,0
50200,11450,0,0,0,0
50300,11190,0,0,0,0
50400,12380,0,0,0,0
50500,13850,0,0,0,0
50600,13175,0,0,0,0
50700,14715,0,0,0,0
50800,16060,0,0,0,0
50900,15030,0,0,0,0
51000,14370,0,0,0,0
51100,10620,0,0,0,0
51200,9395,0,0,0,0
51300,9765,0,0,0,0
51400,10320,0,0,0,0
51500,10125,0,0,0,0
51600,11900,0,0,0,0
51700,10355,0,0,0,0
51800,10030,0,0,0,0
51900,10270,0,0,0,0
52000,10470,0,0,0,0
52100,11425,0,0,0,0
52200,11775,0,0,0,0
52300,11715,0,0,0,0
52400,11610,0,0,0,0
52500,9715,0,0,0,0
52600,9445,0,0,0,0
52700,9340,0,0,0,0
52800,8275,0,0,0,0
52900,9125,0,0,0,0
53000,7270,0,0,0,0
53100,8120,0,0,0,0
53200,9290,0,0,0,0
53300,11085,0,0,0,0
53400,11475,0,0,0,0
53500,9165,0,0,0,0
53600,10805,0,0,0,0
53700,10170,0,0,0,0
53800,12040,0,0,0,0
53900,9915,0,0,0,0
54000,7710,0,0,0,0
54100,7815,0,0,0,0
54200,7170,0,0,0,0
54300,6650,0,0,0,0
54400,5250,0,0,0,0
54500,5305,0,0,0,0
54600,3395,0,0,0,0
54700,3295,0,0,0,0
54800,3545,0,0,0,0
54900,3730,0,0,0,0
55000,4365,0,0,0,0
55100,5215,0,0,0,0
55200,5420,0,0,0,0
55300,4440,0,0,0,0
55400,4195,0,0,0,0
55500,4565,0,0,0,0
55600,4605,0,0,0,0
55700,4490,0,0,0,0
55800,5775,0,0,0,0
55900,5895,0,0,0,0
56000,5325,0,0,0,0
56100,4910,0,0,0,0
56200,5065,0,0,0,0
56300,4995,0,0,0,0
56400,4765,0,0,0,0
56500,5320,0,0,0,0
56600,6390,0,0,0,0
56700,6715,0,0,0,0
56800,7470,0,0,0,0
56900,6205,0,0,0,0
57000,6685,0,0,0,0
57100,6170,0,0,0,0
57200,5280,0,0,0,0
57300,5715,0,0,0,0
57400,5635,0,0,0,0
57500,5385,0,0,0,0
57600,6300,0,0,0,0
57700,5520,0,0,0,0
57800,4440,0,0,0,0
57900,4060,0,0,0,0
58000,4570,0,0,0,0
58100,4350,0,0,0,0
58200,4070,0,0,0,0
58300,4390,0,0,0,0
58400,4060,0,0,0,0
58500,4415,0,0,0,0
58600,5000,0,0,0,0
58700,5840,0,0,0,0
58800,4580,0,0,0,0
58900,5035,0,0,0,0
59000,4455,0,0,0,0
59100,3520,0,0,0,0
59200,3540,0,0,0,0
59300,3780,0,0,0,0
59400,4130,0,0,0,0
59500,4195,0,0,0,0
59600,4990,0,0,0,0
59700,4545,0,0,0,0
59800,4440,0,0,0,0
59900,4525,0,0,0,0
60000,4735,0,0,0,0
60100,5495,0,0,0,0
60200,5440,0,0,0,0
60300,7095,0,0,0,0
60400,7185,0,0,0,0
60500,7185,0,0,0,0
60600,8095,0,0,0,0
60700,8415,0,0,0,0
60800,9500,0,0,0,0
60900,9225,0,0,0,0
61000,9405,0,0,0,0
61100,9310,0,0,0,0
61200,8610,0,0,0,0
61300,7415,0,0,0,0
61400,8260,0,0,0,0
61500,8730,0,0,0,0
61600,8185,0,0,0,0
61700,8510,0,0,0,0
61800,7260,0,0,0,0
61900,7040,0,0,0,0
62000,7285,0,0,0,0
62100,5970,0,0,0,0
62200,5425,0,0,0,0
62300,5985,0,0,0,0
62400,5435,0,0,0,0
62500,4265,0,0,0,0
62600,5000,0,0,0,0
62700,5160,0,0,0,0
62800,5410,0,0,0,0
62900,4930,0,0,0,0
63000,5805,0,0,0,0
63100,6385,0,0,0,0
63200,7605,0,0,0,0
63300,8420,0,0,0,0
63400,8050,0,0,0,0
63500,7985,0,0,0,0
63600,8775,0,0,0,0
63700,9290,0,0,0,0
63800,11850,0,0,0,0
63900,10895,0,0,0,0
64000,10165,0,0,0,0
64100,9715,0,0,0,0
64200,8595,0,0,0,0
64300,7495,0,0,0,0
64400,7295,0,0,0,0
64500,7920,0,0,0,0
64600,9005,0,0,0,0
64700,9150,0,0,0,0
64800,8570,0,0,0,0
64900,5935,0,0,0,0
65000,6100,0,0,0,0
65100,6485,0,0,0,0
65200,7085,0,0,0,0
65300,7175,0,0,0,0
65400,7035,0,0,0,0
65500,7670,0,0,0,0
65600,6670,0,0,0,0
65700,6335,0,0,0,0
65800,6215,0,0,0,0
65900,5345,0,0,0,0
66000,5175,0,0,0,0
66100,6555,0,0,0,0
66200,8535,0,0,0,0
66300,8680,0,0,0,0
66400,8285,0,0,0,0
66500,7400,0,0,0,0
66600,8430,0,0,0,0
66700,7060,0,0,0,0
66800,7590,0,0,0,0
66900,8470,0,0,0,0
67000,9590,0,0,0,0
67100,8740,0,0,0,0
67200,8165,0,0,0,0
67300,6705,0,0,0,0
67400,5310,0,0,0,0
67500,5480,0,0,0,0
67600,6370,0,0,0,0
67700,5490,0,0,0,0
67800,5890,0,0,0,0
67900,6140,0,0,0,0
68000,6180,0,0,0,0
68100,8265,0,0,0,0
68200,9755,0,0,0,0
68300,8280,0,0,0,0
68400,7320,0,0,0,0
68500,7150,0,0,0,0
68600,8580,0,0,0,0
68700,9400,0,0,0,0
68800,10635,0,0,0,0
68900,12025,0,0,0,0
69000,11540,0,0,0,0
69100,9905,0,0,0,0
69200,8165,0,0,0,0
69300,7045,0,0,0,0
69400,7385,0,0,0,0
69500,7735,0,0,0,0
69600,8815,0,0,0,0
69700,8345,0,0,0,0
69800,8560,0,0,0,0
69900,8890,0,0,0,0
70000,8315,0,0,0,0
70100,10640,0,0,0,0
70200,11840,0,0,0,0
70300,8850,0,0,0,0
70400,9400,0,0,0,0
70500,8550,0,0,0,0
70600,7605,0,0,0,0
70700,8875,0,0,0,0
70800,9125,0,0,0,0
70900,8660,0,0,0,0
71000,9825,0,0,0,0
71100,12210,0,0,0,0
71200,11765,0,0,0,0
71300,10360,0,0,0,0
71400,9020,0,0,0,0
71500,9740,0,0,0,0
71600,9760,0,0,0,0
71700,9910,0,0,0,0
71800,11690,0,0,0,0
71900,10345,0,0,0,0
72000,10820,0,0,0,0
72100,12560,0,0,0,0
72200,10325,0,0,0,0
72300,10130,0,0,0,0
72400,10580,0,0,0,0
72500,11660,0,0,0,0
72600,10720,0,0,0,0
72700,13150,0,0,0,0
72800,14000,0,0,0,0
72900,11540,0,0,0,0
73000,11165,0,0,0,0
73100,11550,0,0,0,0
73200,9735,0,0,0,0
73300,11610,0,0,0,0
73400,10490,0,0,0,0
73500,8120,0,0,0,0
73600,10285,0,0,0,0
73700,10140,0,0,0,0
73800,10240,0,0,0,0
73900,10800,0,0,0,0
74000,13165,0,0,0,0
74100,14260,0,0,0,0
74200,13620,0,0,0,0
74300,14235,0,0,0,0
74400,14840,0,0,0,0
74500,13045,0,0,0,0
74600,14805,0,0,0,0
74700,16420,0,0,0,0
74800,12975,0,0,0,0
74900,12365,0,0,0,0
75000,10505,0,0,0,0
75100,10945,0,0,0,0
75200,9510,0,0,0,0
75300,9770,0,0,0,0
75400,10010,0,0,0,0
75500,9885,0,0,0,0
75600,8850,0,0,0,0
75700,8515,0,0,0,0
75800,9500,0,0,0,0
75900,10540,0,0,0,0
76000,8450,0,0,0,0
76100,8705,0,0,0,0
76200,9940,0,0,0,0
76300,11765,0,0,0,0
76400,12000,0,0,0,0
76500,8815,0,0,0,0
76600,9130,0,0,0,0
76700,9665,0,0,0,0
76800,10520,0,0,0,0
76900,11735,0,0,0,0
77000,10115,0,0,0,0
77100,9210,0,0,0,0
77200,8210,0,0,0,0
77300,8010,0,0,0,0
77400,9005,0,0,0,0
77500,7210,0,0,0,0
77600,9685,0,0,0,0
77700,9625,0,0,0,0
77800,8540,0,0,0,0
77900,11295,0,0,0,0
78000,11895,0,0,0,0
78100,10525,0,0,0,0
78200,9605,0,0,0,0
78300,9740,0,0,0,0
78400,11930,0,0,0,0
78500,10035,0,0,0,0
78600,10165,0,0,0,0
78700,8425,0,0,0,0
78800,9840,0,0,0,0
78900,10435,0,0,0,0
79000,9290,0,0,0,0
79100,7810,0,0,0,0
79200,10020,0,0,0,0
79300,9975,0,0,0,0
79400,10970,0,0,0,0
79500,8670,0,0,0,0
79600,7805,0,0,0,0
79700,8190,0,0,0,0
79800,7630,0,0,0,0
79900,8305,0,0,0,0
80000,8855,0,0,0,0
80100,7530,0,0,0,0
80200,5640,0,0,0,0
80300,5935,0,0,0,0
80400,7495,0,0,0,0
80500,8640,0,0,0,0
80600,8360,0,0,0,0
80700,6885,0,0,0,0
80800,6370,0,0,0,0
80900,6490,0,0,0,0
81000,5250,0,0,0,0
81100,4955,0,0,0,0
81200,5070,0,0,0,0
81300,4695,0,0,0,0
81400,6200,0,0,0,0
81500,6750,0,0,0,0
81600,6680,0,0,0,0
81700,7195,0,0,0,0
81800,7540,0,0,0,0
81900,7055,0,0,0,0
82000,5690,0,0,0,0
82100,6090,0,0,0,0
82200,7585,0,0,0,0
82300,6375,0,0,0,0
82400,4965,0,0,0,0
82500,4320,0,0,0,0
82600,4795,0,0,0,0
82700,4925,0,0,0,0
82800,4880,0,0,0,0
82900,5290,0,0,0,0
83000,4885,0,0,0,0
83100,5950,0,0,0,0
83200,6795,0,0,0,0
83300,7330,0,0,0,0
83400,7400,0,0,0,0
83500,7880,0,0,0,0
83600,7195,0,0,0,0
83700,7200,0,0,0,0
83800,7450,0,0,0,0
83900,6415,0,0,0,0
84000,6390,0,0,0,0
84100,6750,0,0,0,0
84200,5885,0,0,0,0
84300,5670,0,0,0,0
84400,5865,0,0,0,0
84500,5205,0,0,0,0
84600,5550,0,0,0,0
84700,5930,0,0,0,0
84800,5700,0,0,0,0
84900,6155,0,0,0,0
85000,6175,0,0,0,0
85100,5470,0,0,0,0
85200,4515,0,0,0,0
85300,4940,0,0,0,0
85400,4960,0,0,0,0
85500,4900,0,0,0,0
85600,4970,0,0,0,0
85700,4540,0,0,0,0
85800,4450,0,0,0,0
85900,4380,0,0,0,0
86000,5835,0,0,0,0
86100,6435,0,0,0,0
86200,5225,0,0,0,0
86300,5190,0,0,0,0
86400,5075,0,0,0,0
86500,5775,0,0,0,0
86600,5460,0,0,0,0
86700,7310,0,0,0,0
86800,7235,0,0,0,0
86900,6745,0,0,0,0
87000,7055,0,0,0,0
87100,7905,0,0,0,0
87200,7230,0,0,0,0
87300,5980,0,0,0,0
87400,5520,0,0,0,0
87500,6370,0,0,0,0
87600,6885,0,0,0,0
87700,7215,0,0,0,0
87800,6545,0,0,0,0
87900,6185,0,0,0,0
88000,5840,0,0,0,0
88100,5645,0,0,0,0
88200,5655,0,0,0,0
88300,6915,0,0,0,0
88400,7510,0,0,0,0
88500,6865,0,0,0,0
88600,6270,0,0,0,0
88700,6170,0,0,0,0
88800,8120,0,0,0,0
88900,8355,0,0,0,0
89000,9700,0,0,0,0
89100,9535,0,0,0,0
89200,10340,0,0,0,0
89300,9745,0,0,0,0
89400,9100,0,0,0,0
89500,8955,0,0,0,0
89600,8900,0,0,0,0
89700,8160,0,0,0,0
89800,7770,0,0,0,0
89900,7555,0,0,0,0
90000,7895,0,0,0,0
90100,7650,0,0,0,0
90200,7210,0,0,0,0
90300,7990,0,0,0,0
90400,7680,0,0,0,0
90500,8300,0,0,0,0
90600,7705,0,0,0,0
90700,6025,0,0,0,0
90800,5970,0,0,0,0
90900,6425,0,0,0,0
91000,6755,0,0,0,0
91100,8675,0,0,0,0
91200,8250,0,0,0,0
91300,10250,0,0,0,0
91400,10425,0,0,0,0
91500,9435,0,0,0,0
91600,11985,0,0,0,0
91700,10375,0,0,0,0
91800,11385,0,0,0,0
91900,11615,0,0,0,0
92000,10805,0,0,0,0
92100,9600,0,0,0,0
92200,9130,0,0,0,0
92300,7190,0,0,0,0
92400,7535,0,0,0,0
92500,6510,0,0,0,0
92600,7425,0,0,0,0
92700,10520,0,0,0,0
92800,10550,0,0,0,0
92900,10540,0,0,0,0
93000,10180,0,0,0,0
93100,8685,0,0,0,0
93200,8305,0,0,0,0
93300,7445,0,0,0,0
93400,5820,0,0,0,0
93500,6215,0,0,0,0
93600,7590,0,0,0,0
93700,8590,0,0,0,0
93800,8055,0,0,0,0
93900,5500,0,0,0,0
94000,6835,0,0,0,0
94100,8075,0,0,0,0
94200,7040,0,0,0,0
94300,6930,0,0,0,0
94400,4920,0,0,0,0
94500,4800,0,0,0,0
94600,6035,0,0,0,0
94700,5805,0,0,0,0
94800,5165,0,0,0,0
94900,4670,0,0,0,0
95000,5400,0,0,0,0
95100,5640,0,0,0,0
95200,4915,0,0,0,0
95300,5000,0,0,0,0
95400,4310,0,0,0,0
95500,3420,0,0,0,0
95600,2765,0,0,0,0
95700,3330,0,0,0,0
95800,2730,0,0,0,0
95900,2550,0,0,0,0
96000,2270,0,0,0,0
96100,2290,0,0,0,0
96200,3010,0,0,0,0
96300,2960,0,0,0,0
96400,3375,0,0,0,0
96500,4555,0,0,0,0
96600,4840,0,0,0,0
96700,5020,0,0,0,0
96800,5695,0,0,0,0
96900,4820,0,0,0,0
97000,4455,0,0,0,0
97100,4210,0,0,0,0
97200,4825,0,0,0,0
97300,5330,0,0,0,0
97400,5805,0,0,0,0
97500,5765,0,0,0,0
97600,6320,0,0,0,0
97700,6275,0,0,0,0
97800,7460,0,0,0,0
97900,7845,0,0,0,0
98000,6560,0,0,0,0
98100,5235,0,0,0,0
98200,6220,0,0,0,0
98300,6140,0,0,0,0
98400,6805,0,0,0,0
98500,5610,0,0,0,0
98600,5820,0,0,0,0
98700,5250,0,0,0,0
98800,6585,0,0,0,0
98900,7825,0,0,0,0
99000,8370,0,0,0,0
99100,8225,0,0,0,0
99200,6965,0,0,0,0
99300,7860,0,0,0,0
