update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
30000,1403,449,0,0
30100,1393,449,0,0
30200,1714,550,0,0
30300,1550,511,0,0
30400,1231,397,0,0
30500,1189,367,0,0
30600,1134,330,0,0
30700,1403,426,0,0
30800,1794,561,0,0
30900,1714,514,0,0
31000,1898,602,0,0
31100,1900,563,0,0
31200,1769,565,0,0
31300,1794,506,0,0
31400,1751,536,0,0
31500,1865,548,0,0
31600,1845,572,0,0
31700,1719,497,0,0
31800,1818,500,0,0
31900,1769,523,0,0
32000,1596,511,0,0
32100,1384,439,0,0
32200,1755,536,0,0
32300,1916,617,0,0
32400,1596,509,0,0
32500,1879,569,0,0
32600,1809,576,0,0
32700,1588,501,0,0
32800,1543,485,0,0
32900,1751,553,0,0
33000,1808,569,0,0
33100,1536,515,0,0
33200,1657,533,0,0
33300,1561,479,0,0
33400,1253,388,0,0
33500,1484,450,0,0
33600,1656,509,0,0
33700,1846,586,0,0
33800,1926,580,0,0
33900,2075,606,0,0
34000,1983,573,0,0
34100,2088,595,0,0
34200,1819,543,0,0
34300,1771,552,0,0
34400,1831,559,0,0
34500,1779,504,0,0
34600,1566,476,0,0
34700,1429,412,0,0
34800,1636,473,0,0
34900,1573,461,0,0
35000,1450,437,0,0
35100,1577,500,0,0
35200,1552,470,0,0
35300,2097,634,0,0
35400,2071,648,0,0
35500,1966,589,0,0
35600,2087,661,0,0
35700,2011,631,0,0
35800,2143,674,0,0
35900,1786,591,0,0
36000,1731,505,0,0
36100,1871,557,0,0
36200,1919,584,0,0
36300,1845,553,0,0
36400,1632,497,0,0
36500,1606,491,0,0
36600,1547,463,0,0
36700,1578,468,0,0
36800,1587,478,0,0
36900,2032,637,0,0
37000,2224,673,0,0
37100,2185,703,0,0
37200,2273,715,0,0
37300,1943,570,0,0
37400,1935,642,0,0
37500,1938,587,0,0
37600,1809,539,0,0
37700,1699,558,0,0
37800,1804,538,0,0
37900,1747,527,0,0
38000,1723,568,0,0
38100,2091,654,0,0
38200,2031,635,0,0
38300,1600,512,0,0
38400,1834,598,0,0
38500,1555,489,0,0
38600,1448,460,0,0
38700,1605,490,0,0
38800,1850,565,0,0
38900,1709,526,0,0
39000,1606,475,0,0
39100,1980,635,0,0
39200,1598,478,0,0
39300,1319,418,0,0
39400,1368,404,0,0
39500,1835,599,0,0
39600,1830,494,0,0
39700,1802,556,0,0
39800,1373,411,0,0
39900,1435,412,0,0
40000,1609,492,0,0
40100,1832,567,0,0
40200,1682,507,0,0
40300,1654,503,0,0
40400,1629,440,0,0
40500,1392,425,0,0
40600,1453,436,0,0
40700,1515,450,0,0
40800,1375,429,0,0
40900,1912,624,0,0
41000,1623,540,0,0
41100,1580,481,0,0
41200,1514,450,0,0
41300,1505,441,0,0
41400,1558,474,0,0
41500,1623,470,0,0
41600,1360,410,0,0
41700,1205,320,0,0
41800,1650,467,0,0
41900,1262,365,0,0
42000,1374,455,0,0
42100,1303,430,0,0
42200,1315,364,0,0
42300,1496,446,0,0
42400,1285,396,0,0
42500,1056,361,0,0
42600,1195,369,0,0
42700,1483,454,0,0
42800,1666,506,0,0
42900,1540,466,0,0
43000,1183,366,0,0
43100,1608,483,0,0
43200,1666,497,0,0
43300,1702,465,0,0
43400,1573,458,0,0
43500,1506,439,0,0
43600,1554,476,0,0
43700,1198,361,0,0
43800,1438,459,0,0
43900,1654,500,0,0
44000,1554,443,0,0
44100,1486,455,0,0
44200,1270,382,0,0
44300,1317,412,0,0
44400,1462,393,0,0
44500,1401,392,0,0
44600,1383,378,0,0
44700,1266,392,0,0
44800,1370,374,0,0
44900,1495,400,0,0
45000,1394,421,0,0
45100,1621,503,0,0
45200,1729,505,0,0
45300,1968,568,0,0
45400,1571,473,0,0
45500,1430,401,0,0
45600,1497,432,0,0
45700,1442,439,0,0
45800,1664,489,0,0
45900,1251,363,0,0
46000,1591,462,0,0
46100,1458,432,0,0
46200,1316,409,0,0
46300,1531,411,0,0
46400,1255,368,0,0
46500,1226,353,0,0
46600,1216,371,0,0
46700,1594,486,0,0
46800,1479,444,0,0
46900,1432,412,0,0
47000,1680,500,0,0
47100,1638,504,0,0
47200,1485,421,0,0
47300,1415,439,0,0
47400,1340,401,0,0
47500,1527,452,0,0
47600,1610,520,0,0
47700,1628,483,0,0
47800,1374,404,0,0
47900,1441,454,0,0
48000,1277,362,0,0
48100,1538,478,0,0
48200,1816,574,0,0
48300,1758,540,0,0
48400,2072,575,0,0
48500,1940,554,0,0
48600,2229,627,0,0
48700,2110,610,0,0
48800,1908,536,0,0
48900,1912,556,0,0
49000,2186,616,0,0
49100,2049,595,0,0
49200,2320,705,0,0
49300,2030,607,0,0
49400,1777,542,0,0
49500,1671,491,0,0
49600,1679,487,0,0
49700,1748,515,0,0
49800,1674,482,0,0
49900,1809,497,0,0
50000,1357,380,0,0
50100,1193,329,0,0
50200,1102,333,0,0
50300,1056,282,0,0
50400,989,290,0,0
50500,1541,427,0,0
50600,1655,445,0,0
50700,1677,449,0,0
50800,1434,388,0,0
50900,1672,496,0,0
51000,1436,391,0,0
51100,1394,360,0,0
51200,1453,381,0,0
51300,1739,470,0,0
51400,1641,433,0,0
51500,1613,407,0,0
51600,1330,343,0,0
51700,1806,507,0,0
51800,1756,469,0,0
51900,1662,445,0,0
52000,2258,624,0,0
52100,1841,531,0,0
52200,1664,425,0,0
52300,1321,339,0,0
52400,1597,404,0,0
52500,2104,508,0,0
52600,1697,444,0,0
52700,1758,461,0,0
52800,1811,477,0,0
52900,1580,387,0,0
53000,1512,349,0,0
53100,1665,437,0,0
53200,1420,376,0,0
53300,1789,433,0,0
53400,2073,525,0,0
53500,1559,391,0,0
53600,1180,286,0,0
53700,1379,319,0,0
53800,1411,358,0,0
53900,1471,347,0,0
54000,1507,334,0,0
54100,1338,335,0,0
54200,1459,345,0,0
54300,1301,295,0,0
54400,1279,283,0,0
54500,1314,313,0,0
54600,1710,396,0,0
54700,1467,325,0,0
54800,1424,322,0,0
54900,1252,278,0,0
55000,1219,285,0,0
55100,1163,237,0,0
55200,926,174,0,0
55300,1113,259,0,0
55400,1293,273,0,0
55500,1231,265,0,0
55600,1353,284,0,0
55700,1474,334,0,0
55800,1215,262,0,0
55900,1041,238,0,0
56000,1091,255,0,0
56100,1262,272,0,0
56200,1214,253,0,0
56300,1069,247,0,0
56400,1372,311,0,0
56500,1193,246,0,0
56600,1118,257,0,0
56700,1137,245,0,0
56800,1092,223,0,0
56900,977,198,0,0
57000,938,213,0,0
57100,771,171,0,0
57200,814,162,0,0
57300,717,161,0,0
57400,764,164,0,0
57500,954,206,0,0
57600,1291,294,0,0
57700,1330,283,0,0
57800,1150,262,0,0
57900,955,185,0,0
58000,608,157,0,0
58100,718,154,0,0
58200,820,173,0,0
58300,1045,227,0,0
58400,899,200,0,0
58500,788,161,0,0
58600,798,161,0,0
58700,1006,219,0,0
58800,872,180,0,0
58900,921,209,0,0
59000,918,205,0,0
59100,955,181,0,0
59200,1060,237,0,0
59300,1235,251,0,0
59400,1350,296,0,0
59500,1541,314,0,0
59600,1285,269,0,0
59700,1107,224,0,0
59800,849,182,0,0
59900,1005,208,0,0
60000,985,212,0,0
60100,1162,247,0,0
60200,1044,246,0,0
60300,838,176,0,0
60400,906,208,0,0
60500,807,163,0,0
60600,1014,220,0,0
60700,1187,257,0,0
60800,1107,236,0,0
60900,1129,243,0,0
61000,1209,283,0,0
61100,1370,290,0,0
61200,1236,263,0,0
61300,1634,351,0,0
61400,1680,368,0,0
61500,1307,306,0,0
61600,1395,306,0,0
61700,1315,285,0,0
61800,1262,276,0,0
61900,973,229,0,0
62000,1127,275,0,0
62100,1350,305,0,0
62200,1407,320,0,0
62300,1502,340,0,0
62400,1436,320,0,0
62500,1416,307,0,0
62600,1448,330,0,0
62700,1549,351,0,0
62800,1306,283,0,0
62900,1269,307,0,0
63000,1273,313,0,0
63100,1192,248,0,0
63200,1084,236,0,0
63300,860,187,0,0
63400,1123,251,0,0
63500,1251,258,0,0
63600,1274,302,0,0
63700,1590,322,0,0
63800,1443,306,0,0
63900,1291,265,0,0
64000,1275,252,0,0
64100,1246,274,0,0
64200,1003,217,0,0
64300,926,200,0,0
64400,847,182,0,0
64500,974,235,0,0
64600,1006,206,0,0
64700,991,203,0,0
64800,1412,315,0,0
64900,1510,339,0,0
65000,953,194,0,0
65100,876,213,0,0
65200,1061,242,0,0
65300,1020,218,0,0
65400,999,215,0,0
65500,926,203,0,0
65600,881,196,0,0
65700,801,173,0,0
65800,736,169,0,0
65900,910,208,0,0
66000,827,195,0,0
66100,841,182,0,0
66200,1003,211,0,0
66300,895,219,0,0
66400,1007,214,0,0
66500,981,215,0,0
66600,1006,231,0,0
66700,1068,229,0,0
66800,1305,301,0,0
66900,1497,329,0,0
67000,1590,350,0,0
67100,1729,424,0,0
67200,1650,379,0,0
67300,1671,389,0,0
67400,1458,316,0,0
67500,1654,366,0,0
67600,1465,311,0,0
67700,1204,257,0,0
67800,1065,234,0,0
67900,1418,322,0,0
68000,1662,417,0,0
68100,1592,369,0,0
68200,1503,328,0,0
68300,1513,340,0,0
68400,1460,346,0,0
68500,1419,302,0,0
68600,1339,293,0,0
68700,1293,280,0,0
68800,1459,323,0,0
68900,1245,277,0,0
69000,956,214,0,0
69100,922,228,0,0
69200,1097,246,0,0
69300,1470,298,0,0
69400,1266,284,0,0
69500,1427,313,0,0
69600,1282,279,0,0
69700,1234,279,0,0
69800,1382,315,0,0
69900,1350,252,0,0
70000,1287,282,0,0
70100,1377,265,0,0
70200,1460,293,0,0
70300,1327,273,0,0
70400,975,220,0,0
70500,1139,257,0,0
70600,1614,340,0,0
70700,1584,335,0,0
70800,1300,282,0,0
70900,1400,306,0,0
71000,1258,257,0,0
71100,1183,244,0,0
71200,1224,275,0,0
71300,1243,290,0,0
71400,1432,310,0,0
71500,1466,294,0,0
71600,1553,329,0,0
71700,1282,262,0,0
71800,1262,321,0,0
71900,1399,345,0,0
72000,1622,360,0,0
72100,1164,270,0,0
72200,1314,305,0,0
72300,1277,320,0,0
72400,1402,337,0,0
72500,1277,313,0,0
72600,1285,308,0,0
72700,1236,281,0,0
72800,1314,324,0,0
72900,1715,382,0,0
73000,1832,421,0,0
73100,1483,329,0,0
73200,1241,302,0,0
73300,1147,248,0,0
73400,1326,319,0,0
73500,1398,351,0,0
73600,1483,350,0,0
73700,1510,323,0,0
73800,1469,318,0,0
73900,1320,296,0,0
74000,834,199,0,0
74100,1001,210,0,0
74200,988,248,0,0
74300,1266,285,0,0
74400,1124,267,0,0
74500,1254,282,0,0
74600,1249,290,0,0
74700,1397,315,0,0
74800,1616,379,0,0
74900,1576,374,0,0
75000,1561,369,0,0
75100,1316,315,0,0
75200,1188,297,0,0
75300,1332,304,0,0
75400,1734,425,0,0
75500,1460,327,0,0
75600,1271,283,0,0
75700,1005,251,0,0
75800,945,232,0,0
75900,1137,283,0,0
76000,1570,353,0,0
76100,1791,419,0,0
76200,1672,391,0,0
76300,1401,375,0,0
76400,1471,338,0,0
76500,1357,326,0,0
76600,1371,341,0,0
76700,1117,280,0,0
76800,1490,364,0,0
76900,1756,424,0,0
77000,1837,400,0,0
77100,1570,356,0,0
77200,1499,378,0,0
77300,1105,239,0,0
77400,1074,262,0,0
77500,1356,350,0,0
77600,1418,333,0,0
77700,1237,303,0,0
77800,1181,284,0,0
77900,1091,290,0,0
78000,1201,296,0,0
78100,1568,380,0,0
78200,1217,282,0,0
78300,1200,291,0,0
78400,1431,342,0,0
78500,1515,374,0,0
78600,1354,323,0,0
78700,1396,370,0,0
78800,1700,408,0,0
78900,1412,364,0,0
79000,1547,365,0,0
79100,1745,417,0,0
79200,1677,372,0,0
79300,1611,389,0,0
79400,1754,426,0,0
79500,1348,321,0,0
79600,1224,296,0,0
79700,1501,343,0,0
79800,1768,440,0,0
79900,1828,476,0,0
80000,1468,356,0,0
80100,1548,378,0,0
80200,1683,417,0,0
80300,1518,366,0,0
80400,1114,238,0,0
80500,1081,240,0,0
80600,1186,290,0,0
80700,1367,341,0,0
80800,1195,253,0,0
80900,1347,299,0,0
81000,1529,340,0,0
81100,1483,334,0,0
81200,1444,320,0,0
81300,1429,311,0,0
81400,1236,266,0,0
81500,942,212,0,0
81600,1379,301,0,0
81700,1313,284,0,0
81800,1310,285,0,0
81900,1208,253,0,0
82000,1031,225,0,0
82100,1202,261,0,0
82200,1642,343,0,0
82300,1331,295,0,0
82400,1324,305,0,0
82500,1125,224,0,0
82600,1206,261,0,0
82700,1158,266,0,0
82800,1523,318,0,0
82900,1649,341,0,0
83000,1264,273,0,0
83100,1435,299,0,0
83200,1605,355,0,0
83300,1437,326,0,0
83400,1232,279,0,0
83500,1114,247,0,0
83600,1419,321,0,0
83700,1604,368,0,0
83800,1268,293,0,0
83900,968,254,0,0
84000,1178,278,0,0
84100,1208,290,0,0
84200,1192,279,0,0
84300,1352,311,0,0
84400,1062,234,0,0
84500,1127,272,0,0
84600,1143,251,0,0
84700,1301,321,0,0
84800,1267,272,0,0
84900,1174,247,0,0
85000,1167,261,0,0
85100,1351,315,0,0
85200,1434,316,0,0
85300,1313,290,0,0
85400,1020,229,0,0
85500,1064,252,0,0
85600,1125,268,0,0
85700,1267,303,0,0
85800,1187,256,0,0
85900,997,227,0,0
86000,1300,299,0,0
86100,932,190,0,0
86200,973,233,0,0
86300,1161,288,0,0
86400,1030,218,0,0
86500,1047,247,0,0
86600,1166,246,0,0
86700,1434,331,0,0
86800,1505,322,0,0
86900,1283,266,0,0
87000,1221,277,0,0
87100,1309,300,0,0
87200,1373,338,0,0
87300,1343,310,0,0
87400,1251,263,0,0
87500,1143,265,0,0
87600,1078,269,0,0
87700,1168,267,0,0
87800,1418,319,0,0
87900,1239,273,0,0
88000,1059,235,0,0
88100,1111,246,0,0
88200,1160,252,0,0
88300,1307,275,0,0
88400,1366,305,0,0
88500,1062,245,0,0
88600,1218,257,0,0
88700,1125,240,0,0
88800,1152,225,0,0
88900,1416,306,0,0
89000,1521,304,0,0
89100,1314,253,0,0
89200,1177,248,0,0
89300,1026,207,0,0
89400,1337,263,0,0
89500,1378,306,0,0
89600,1433,316,0,0
89700,1239,266,0,0
89800,1340,310,0,0
89900,1373,292,0,0
90000,1413,301,0,0
90100,1445,320,0,0
90200,1383,322,0,0
90300,1617,362,0,0
90400,1746,363,0,0
90500,1382,321,0,0
90600,1369,282,0,0
90700,1365,261,0,0
90800,1357,310,0,0
90900,1374,305,0,0
91000,1048,224,0,0
91100,995,213,0,0
91200,1036,228,0,0
91300,954,207,0,0
91400,1234,249,0,0
91500,1352,295,0,0
91600,1189,255,0,0
91700,1079,227,0,0
91800,1034,234,0,0
91900,1199,277,0,0
92000,1154,247,0,0
92100,1177,236,0,0
92200,1020,190,0,0
92300,865,186,0,0
92400,1206,256,0,0
92500,1308,264,0,0
92600,1258,263,0,0
92700,1115,234,0,0
92800,1132,251,0,0
92900,1023,220,0,0
93000,982,227,0,0
93100,1129,246,0,0
93200,1019,223,0,0
93300,875,189,0,0
93400,719,157,0,0
93500,891,199,0,0
93600,994,226,0,0
93700,1147,251,0,0
93800,1437,312,0,0
93900,1273,256,0,0
94000,1378,325,0,0
94100,1344,285,0,0
94200,1598,346,0,0
94300,1373,286,0,0
94400,730,154,0,0
94500,684,149,0,0
94600,956,195,0,0
94700,1023,235,0,0
94800,1236,273,0,0
94900,1245,274,0,0
95000,1316,263,0,0
95100,1127,247,0,0
95200,1158,233,0,0
95300,1273,260,0,0
95400,1458,303,0,0
95500,1155,275,0,0
95600,1092,261,0,0
95700,1170,251,0,0
95800,1130,235,0,0
95900,1306,299,0,0
96000,1277,295,0,0
96100,1212,280,0,0
96200,1159,244,0,0
96300,1097,238,0,0
96400,1128,211,0,0
96500,1415,316,0,0
96600,1174,238,0,0
96700,1604,340,0,0
96800,1764,393,0,0
96900,1295,293,0,0
97000,1120,228,0,0
97100,1325,268,0,0
97200,1391,300,0,0
97300,1626,339,0,0
97400,1280,278,0,0
97500,1159,252,0,0
97600,1024,208,0,0
97700,1004,182,0,0
97800,1029,222,0,0
97900,1135,234,0,0
98000,907,181,0,0
98100,914,183,0,0
98200,750,139,0,0
98300,871,182,0,0
98400,1077,229,0,0
98500,1003,188,0,0
98600,816,162,0,0
98700,823,164,0,0
98800,741,149,0,0
98900,824,160,0,0
99000,955,198,0,0
99100,967,184,0,0
99200,982,204,0,0
99300,939,176,0,0
99400,843,165,0,0
99500,935,171,0,0
99600,996,211,0,0
99700,943,173,0,0
99800,964,209,0,0
99900,970,218,0,0
100000,1085,208,0,0
