update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9900,9695,0,278,0,4,0,9,0,11,0,3,0,0,0,0,0,0,0
10000,9638,0,334,0,11,0,5,0,11,0,1,0,0,0,0,0,0,0
10100,9645,0,342,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0
10200,9644,0,337,0,6,0,9,0,1,0,3,0,0,0,0,0,0,0
10300,9637,0,335,0,5,0,16,0,6,0,1,0,0,0,0,0,0,0
10400,9657,0,319,0,5,0,8,0,7,0,4,0,0,0,0,0,0,0
10500,9684,0,298,0,6,0,5,0,4,0,2,0,1,0,0,0,0,0
10600,9661,0,317,0,4,0,11,0,5,0,2,0,0,0,0,0,0,0
10700,9676,0,307,0,3,0,8,0,3,0,3,0,0,0,0,0,0,0
10800,9681,0,291,0,3,0,14,0,6,0,5,0,0,0,0,0,0,0
10900,9681,0,300,0,4,0,9,0,3,0,3,0,0,0,0,0,0,0
11000,9686,0,287,0,3,0,11,0,6,0,7,0,0,0,0,0,0,0
11100,9732,0,253,0,1,0,7,0,6,0,1,0,0,0,0,0,0,0
11200,9731,0,248,0,5,0,11,0,4,0,1,0,0,0,0,0,0,0
11300,9726,0,245,0,6,0,15,0,6,0,1,0,1,0,0,0,0,0
11400,9691,0,285,0,4,0,13,0,4,0,3,0,0,0,0,0,0,0
11500,9701,0,273,0,6,0,9,0,9,0,2,0,0,0,0,0,0,0
11600,9704,0,283,0,1,0,7,0,3,0,2,0,0,0,0,0,0,0
11700,9673,0,306,0,8,0,8,0,4,0,1,0,0,0,0,0,0,0
11800,9658,0,319,0,4,0,14,0,3,0,2,0,0,0,0,0,0,0
11900,9653,0,325,0,6,0,11,0,3,0,2,0,0,0,0,0,0,0
12000,9662,0,322,0,4,0,6,0,6,0,0,0,0,0,0,0,0,0
12100,9659,0,318,0,9,0,6,0,6,0,2,0,0,0,0,0,0,0
12200,9685,0,299,0,2,0,6,0,6,0,2,0,0,0,0,0,0,0
12300,9680,0,297,0,1,0,8,0,10,0,4,0,0,0,0,0,0,0
12400,9673,0,307,0,9,0,7,0,3,0,1,0,0,0,0,0,0,0
12500,9570,0,408,0,7,0,7,0,8,0,0,0,0,0,0,0,0,0
12600,9547,0,433,0,6,0,5,0,6,0,3,0,0,0,0,0,0,0
12700,9613,0,366,0,6,0,6,0,7,0,2,0,0,0,0,0,0,0
12800,9597,0,382,0,4,0,6,0,8,0,3,0,0,0,0,0,0,0
12900,9576,0,410,0,2,0,6,0,4,0,2,0,0,0,0,0,0,0
13000,9526,0,456,0,3,0,4,0,8,0,3,0,0,0,0,0,0,0
13100,9463,0,525,0,3,0,4,0,4,0,1,0,0,0,0,0,0,0
13200,9485,0,496,0,7,0,7,0,4,0,1,0,0,0,0,0,0,0
13300,9521,0,451,0,4,0,13,0,9,0,2,0,0,0,0,0,0,0
13400,9518,0,471,0,1,0,3,0,5,0,2,0,0,0,0,0,0,0
13500,9473,0,515,0,6,0,0,0,5,0,1,0,0,0,0,0,0,0
13600,9452,0,526,0,7,0,8,0,6,0,1,0,0,0,0,0,0,0
13700,9488,0,488,0,5,0,8,0,9,0,2,0,0,0,0,0,0,0
13800,9531,0,455,0,3,0,4,0,6,0,1,0,0,0,0,0,0,0
13900,9572,0,414,0,3,0,7,0,2,0,2,0,0,0,0,0,0,0
14000,9610,0,364,0,5,0,12,0,6,0,3,0,0,0,0,0,0,0
14100,9674,0,308,0,5,0,8,0,3,0,2,0,0,0,0,0,0,0
14200,9693,0,288,0,4,0,10,0,5,0,0,0,0,0,0,0,0,0
14300,9673,0,305,0,4,0,11,0,5,0,2,0,0,0,0,0,0,0
14400,9643,0,335,0,3,0,11,0,6,0,2,0,0,0,0,0,0,0
14500,9649,0,328,0,4,0,11,0,6,0,2,0,0,0,0,0,0,0
14600,9636,0,330,0,4,0,16,0,11,0,3,0,0,0,0,0,0,0
14700,9665,0,313,0,1,0,13,0,6,0,2,0,0,0,0,0,0,0
14800,9641,0,327,0,5,0,20,0,6,0,0,0,0,0,1,0,0,0
14900,9667,0,310,0,3,0,14,0,3,0,3,0,0,0,0,0,0,0
15000,9692,0,287,0,4,0,11,0,2,0,4,0,0,0,0,0,0,0
15100,9754,0,223,0,7,0,12,0,4,0,0,0,0,0,0,0,0,0
15200,9753,0,217,0,11,0,12,0,7,0,0,0,0,0,0,0,0,0
15300,9762,0,214,0,4,0,13,0,2,0,5,0,0,0,0,0,0,0
15400,9708,0,258,0,4,0,19,0,10,0,1,0,0,0,0,0,0,0
15500,9738,0,239,0,3,0,11,0,5,0,4,0,0,0,0,0,0,0
15600,9733,0,253,0,3,0,5,0,4,0,2,0,0,0,0,0,0,0
15700,9706,0,268,0,7,0,12,0,6,0,1,0,0,0,0,0,0,0
15800,9702,0,273,0,7,0,8,0,8,0,2,0,0,0,0,0,0,0
15900,9672,0,301,0,5,0,8,0,8,0,6,0,0,0,0,0,0,0
16000,9689,0,286,0,6,0,11,0,4,0,4,0,0,0,0,0,0,0
16100,9703,0,275,0,5,0,11,0,3,0,3,0,0,0,0,0,0,0
16200,9703,0,271,0,5,0,7,0,7,0,7,0,0,0,0,0,0,0
16300,9669,0,302,0,5,0,15,0,8,0,1,0,0,0,0,0,0,0
16400,9649,0,325,0,6,0,13,0,5,0,2,0,0,0,0,0,0,0
16500,9706,0,270,0,3,0,10,0,9,0,2,0,0,0,0,0,0,0
16600,9620,0,350,0,6,0,8,0,15,0,1,0,0,0,0,0,0,0
16700,9559,0,414,0,9,0,9,0,8,0,1,0,0,0,0,0,0,0
16800,9556,0,424,0,6,0,11,0,2,0,1,0,0,0,0,0,0,0
16900,9593,0,390,0,7,0,7,0,2,0,1,0,0,0,0,0,0,0
17000,9638,0,346,0,7,0,6,0,2,0,1,0,0,0,0,0,0,0
17100,9648,0,339,0,4,0,6,0,3,0,0,0,0,0,0,0,0,0
17200,9656,0,332,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0
17300,9647,0,338,0,5,0,4,0,4,0,2,0,0,0,0,0,0,0
17400,9647,0,330,0,3,0,10,0,9,0,1,0,0,0,0,0,0,0
17500,9656,0,326,0,2,0,9,0,5,0,2,0,0,0,0,0,0,0
17600,9586,0,396,0,5,0,7,0,5,0,1,0,0,0,0,0,0,0
17700,9651,0,335,0,2,0,6,0,5,0,1,0,0,0,0,0,0,0
17800,9695,0,291,0,4,0,4,0,4,0,2,0,0,0,0,0,0,0
17900,9686,0,292,0,5,0,12,0,4,0,1,0,0,0,0,0,0,0
18000,9635,0,346,0,7,0,6,0,4,0,2,0,0,0,0,0,0,0
18100,9662,0,314,0,4,0,5,0,13,0,2,0,0,0,0,0,0,0
18200,9691,0,292,0,4,0,7,0,5,0,1,0,0,0,0,0,0,0
18300,9685,0,301,0,2,0,4,0,6,0,2,0,0,0,0,0,0,0
18400,9677,0,300,0,4,0,9,0,5,0,5,0,0,0,0,0,0,0
18500,9662,0,312,0,3,0,11,0,11,0,1,0,0,0,0,0,0,0
18600,9651,0,339,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0
18700,9654,0,326,0,7,0,9,0,2,0,2,0,0,0,0,0,0,0
18800,9663,0,322,0,4,0,7,0,4,0,0,0,0,0,0,0,0,0
18900,9678,0,304,0,5,0,6,0,5,0,1,0,1,0,0,0,0,0
19000,9699,0,277,0,6,0,8,0,9,0,1,0,0,0,0,0,0,0
19100,9714,0,264,0,5,0,8,0,7,0,2,0,0,0,0,0,0,0
19200,9755,0,223,0,7,0,7,0,4,0,4,0,0,0,0,0,0,0
19300,9776,0,205,0,4,0,10,0,1,0,4,0,0,0,0,0,0,0
19400,9779,0,203,0,2,0,10,0,2,0,4,0,0,0,0,0,0,0
19500,9781,0,200,0,6,0,6,0,5,0,1,0,0,0,1,0,0,0
19600,9819,0,161,0,6,0,6,0,3,0,5,0,0,0,0,0,0,0
19700,9773,0,207,0,3,0,15,0,0,0,2,0,0,0,0,0,0,0
19800,9803,0,181,0,1,0,8,0,5,0,2,0,0,0,0,0,0,0
19900,9827,0,152,0,7,0,8,0,5,0,1,0,0,0,0,0,0,0
20000,9819,0,157,0,5,0,14,0,4,0,1,0,0,0,0,0,0,0
20100,9830,0,149,0,3,0,12,0,5,0,1,0,0,0,0,0,0,0
20200,9827,0,153,0,7,0,6,0,2,0,5,0,0,0,0,0,0,0
20300,9822,0,154,0,7,0,4,0,9,0,4,0,0,0,0,0,0,0
20400,9849,0,133,0,4,0,6,0,6,0,2,0,0,0,0,0,0,0
20500,9861,0,124,0,4,0,5,0,3,0,2,0,1,0,0,0,0,0
20600,9864,0,120,0,4,0,5,0,5,0,2,0,0,0,0,0,0,0
20700,9805,0,166,0,9,0,7,0,8,0,5,0,0,0,0,0,0,0
20800,9827,0,157,0,2,0,9,0,3,0,2,0,0,0,0,0,0,0
20900,9771,0,209,0,4,0,10,0,2,0,4,0,0,0,0,0,0,0
21000,9761,0,222,0,4,0,4,0,7,0,2,0,0,0,0,0,0,0
21100,9752,0,228,0,5,0,8,0,7,0,0,0,0,0,0,0,0,0
21200,9755,0,222,0,5,0,5,0,8,0,4,0,1,0,0,0,0,0
21300,9758,0,223,0,5,0,8,0,1,0,5,0,0,0,0,0,0,0
21400,9765,0,222,0,1,0,4,0,3,0,4,0,1,0,0,0,0,0
21500,9723,0,267,0,4,0,2,0,1,0,3,0,0,0,0,0,0,0
21600,9651,0,335,0,4,0,2,0,5,0,3,0,0,0,0,0,0,0
21700,9666,0,323,0,1,0,2,0,5,0,3,0,0,0,0,0,0,0
21800,9642,0,345,0,7,0,1,0,3,0,2,0,0,0,0,0,0,0
21900,9629,0,353,0,6,0,3,0,7,0,2,0,0,0,0,0,0,0
22000,9632,0,351,0,4,0,5,0,3,0,5,0,0,0,0,0,0,0
22100,9641,0,352,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0
22200,9600,0,386,0,2,0,5,0,5,0,2,0,0,0,0,0,0,0
22300,9590,0,393,0,6,0,0,0,7,0,4,0,0,0,0,0,0,0
22400,9638,0,345,0,3,0,5,0,5,0,4,0,0,0,0,0,0,0
22500,9677,0,308,0,6,0,2,0,6,0,1,0,0,0,0,0,0,0
22600,9681,0,305,0,2,0,5,0,3,0,4,0,0,0,0,0,0,0
22700,9688,0,296,0,6,0,3,0,4,0,3,0,0,0,0,0,0,0
22800,9690,0,289,0,6,0,5,0,6,0,4,0,0,0,0,0,0,0
22900,9651,0,338,0,4,0,4,0,3,0,0,0,0,0,0,0,0,0
23000,9631,0,352,0,5,0,5,0,4,0,2,0,1,0,0,0,0,0
23100,9607,0,365,0,6,0,12,0,6,0,4,0,0,0,0,0,0,0
23200,9618,0,353,0,6,0,13,0,4,0,6,0,0,0,0,0,0,0
23300,9607,0,375,0,5,0,10,0,2,0,1,0,0,0,0,0,0,0
23400,9608,0,375,0,2,0,12,0,3,0,0,0,0,0,0,0,0,0
23500,9571,0,410,0,7,0,7,0,3,0,1,0,0,0,1,0,0,0
23600,9561,0,420,0,5,0,4,0,9,0,1,0,0,0,0,0,0,0
23700,9512,0,466,0,5,0,11,0,6,0,0,0,0,0,0,0,0,0
23800,9503,0,480,0,3,0,8,0,5,0,1,0,0,0,0,0,0,0
23900,9449,0,532,0,1,0,8,0,7,0,3,0,0,0,0,0,0,0
24000,9489,0,485,0,4,0,11,0,8,0,3,0,0,0,0,0,0,0
24100,9507,0,472,0,2,0,10,0,4,0,5,0,0,0,0,0,0,0
24200,9527,0,451,0,5,0,9,0,6,0,2,0,0,0,0,0,0,0
24300,9531,0,448,0,5,0,5,0,8,0,3,0,0,0,0,0,0,0
24400,9583,0,410,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
24500,9560,0,424,0,3,0,4,0,6,0,3,0,0,0,0,0,0,0
24600,9596,0,388,0,5,0,6,0,3,0,1,0,1,0,0,0,0,0
24700,9585,0,403,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0
24800,9601,0,385,0,3,0,3,0,5,0,3,0,0,0,0,0,0,0
24900,9571,0,407,0,6,0,8,0,7,0,1,0,0,0,0,0,0,0
25000,9572,0,403,0,8,0,5,0,8,0,4,0,0,0,0,0,0,0
25100,9659,0,325,0,4,0,9,0,2,0,1,0,0,0,0,0,0,0
25200,9681,0,306,0,2,0,4,0,5,0,2,0,0,0,0,0,0,0
25300,9637,0,334,0,13,0,6,0,7,0,3,0,0,0,0,0,0,0
25400,9622,0,359,0,4,0,8,0,4,0,3,0,0,0,0,0,0,0
25500,9623,0,359,0,1,0,7,0,6,0,4,0,0,0,0,0,0,0
25600,9653,0,335,0,1,0,8,0,3,0,0,0,0,0,0,0,0,0
25700,9568,0,416,0,6,0,8,0,2,0,0,0,0,0,0,0,0,0
25800,9565,0,417,0,5,0,3,0,7,0,3,0,0,0,0,0,0,0
25900,9562,0,427,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0
26000,9557,0,417,0,6,0,9,0,8,0,3,0,0,0,0,0,0,0
26100,9555,0,426,0,5,0,1,0,6,0,7,0,0,0,0,0,0,0
26200,9509,0,475,0,6,0,7,0,2,0,1,0,0,0,0,0,0,0
26300,9532,0,453,0,3,0,4,0,5,0,3,0,0,0,0,0,0,0
26400,9446,0,542,0,4,0,2,0,4,0,1,0,0,0,0,0,1,0
26500,9331,0,651,0,5,0,5,0,8,0,0,0,0,0,0,0,0,0
26600,9282,0,699,0,2,0,3,0,4,0,9,0,1,0,0,0,0,0
26700,9233,0,756,0,5,0,2,0,3,0,1,0,0,0,0,0,0,0
26800,9317,0,671,0,6,0,2,0,3,0,1,0,0,0,0,0,0,0
26900,9299,0,691,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
27000,9333,0,650,0,7,0,0,0,6,0,4,0,0,0,0,0,0,0
27100,9323,0,666,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
27200,9385,0,599,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0
27300,9430,0,543,0,9,0,2,0,9,0,7,0,0,0,0,0,0,0
27400,9479,0,511,0,5,0,2,0,1,0,1,0,1,0,0,0,0,0
27500,9482,0,501,0,5,0,7,0,3,0,2,0,0,0,0,0,0,0
27600,9484,0,500,0,4,0,3,0,7,0,2,0,0,0,0,0,0,0
27700,9484,0,504,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0
27800,9500,0,488,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0
27900,9461,0,517,0,6,0,11,0,3,0,2,0,0,0,0,0,0,0
28000,9404,0,565,0,2,0,21,0,4,0,4,0,0,0,0,0,0,0
28100,9381,0,593,0,12,0,5,0,6,0,3,0,0,0,0,0,0,0
28200,9371,0,612,0,5,0,5,0,5,0,2,0,0,0,0,0,0,0
28300,9351,0,622,0,4,0,13,0,6,0,4,0,0,0,0,0,0,0
28400,9367,0,611,0,2,0,16,0,4,0,0,0,0,0,0,0,0,0
28500,9364,0,612,0,4,0,11,0,8,0,1,0,0,0,0,0,0,0
28600,9379,0,591,0,8,0,13,0,6,0,3,0,0,0,0,0,0,0
28700,9389,0,581,0,6,0,12,0,6,0,6,0,0,0,0,0,0,0
28800,9311,0,658,0,4,0,14,0,6,0,7,0,0,0,0,0,0,0
28900,9311,0,671,0,2,0,14,0,2,0,0,0,0,0,0,0,0,0
29000,9290,0,687,0,4,0,12,0,5,0,2,0,0,0,0,0,0,0
29100,9268,0,700,0,6,0,16,0,8,0,2,0,0,0,0,0,0,0
29200,9269,0,709,0,3,0,9,0,6,0,4,0,0,0,0,0,0,0
29300,9286,0,696,0,2,0,10,0,3,0,3,0,0,0,0,0,0,0
29400,9274,0,699,0,3,0,11,0,11,0,2,0,0,0,0,0,0,0
29500,9274,0,698,0,8,0,11,0,7,0,2,0,0,0,0,0,0,0
29600,9247,0,729,0,5,0,10,0,4,0,4,0,0,0,1,0,0,0
29700,9184,0,793,0,3,0,11,0,8,0,1,0,0,0,0,0,0,0
29800,9235,0,738,0,12,0,9,0,3,0,1,0,2,0,0,0,0,0
29900,9318,0,651,0,15,0,11,0,2,0,3,0,0,0,0,0,0,0
30000,9290,0,669,0,15,0,15,0,8,0,3,0,0,0,0,0,0,0
30100,9421,0,548,0,18,0,9,0,4,0,0,0,0,0,0,0,0,0
30200,9437,0,537,0,11,0,10,0,4,0,1,0,0,0,0,0,0,0
30300,9414,0,551,0,16,0,10,0,8,0,1,0,0,0,0,0,0,0
30400,9408,0,555,0,16,0,13,0,6,0,2,0,0,0,0,0,0,0
30500,9426,0,546,0,16,0,7,0,3,0,2,0,0,0,0,0,0,0
30600,9378,0,590,0,15,0,3,0,9,0,5,0,0,0,0,0,0,0
30700,9347,0,621,0,14,0,5,0,9,0,4,0,0,0,0,0,0,0
30800,9332,0,638,0,19,0,7,0,2,0,2,0,0,0,0,0,0,0
30900,9334,0,641,0,13,0,6,0,2,0,4,0,0,0,0,0,0,0
31000,9312,0,654,0,17,0,5,0,10,0,2,0,0,0,0,0,0,0
31100,9380,0,596,0,11,0,4,0,5,0,3,0,0,0,1,0,0,0
31200,9429,0,546,0,15,0,5,0,3,0,2,0,0,0,0,0,0,0
31300,9441,0,532,0,17,0,3,0,2,0,5,0,0,0,0,0,0,0
31400,9488,0,491,0,9,0,4,0,4,0,4,0,0,0,0,0,0,0
31500,9493,0,485,0,15,0,4,0,3,0,0,0,0,0,0,0,0,0
31600,9499,0,480,0,11,0,5,0,5,0,0,0,0,0,0,0,0,0
31700,9502,0,471,0,13,0,3,0,8,0,3,0,0,0,0,0,0,0
31800,9543,0,432,0,15,0,4,0,5,0,1,0,0,0,0,0,0,0
31900,9520,0,449,0,16,0,5,0,7,0,3,0,0,0,0,0,0,0
32000,9518,0,447,0,15,0,8,0,8,0,4,0,0,0,0,0,0,0
32100,9516,0,456,0,17,0,3,0,6,0,2,0,0,0,0,0,0,0
32200,9593,0,383,0,17,0,2,0,2,0,3,0,0,0,0,0,0,0
32300,9612,0,361,0,16,0,2,0,7,0,2,0,0,0,0,0,0,0
32400,9622,0,354,0,13,0,3,0,7,0,1,0,0,0,0,0,0,0
32500,9625,0,344,0,16,0,7,0,7,0,1,0,0,0,0,0,0,0
32600,9652,0,327,0,11,0,5,0,3,0,2,0,0,0,0,0,0,0
32700,9597,0,387,0,5,0,2,0,3,0,6,0,0,0,0,0,0,0
32800,9523,0,457,0,7,0,4,0,5,0,4,0,0,0,0,0,0,0
32900,9493,0,486,0,6,0,7,0,4,0,4,0,0,0,0,0,0,0
33000,9487,0,498,0,3,0,3,0,6,0,3,0,0,0,0,0,0,0
33100,9402,0,579,0,3,0,7,0,7,0,2,0,0,0,0,0,0,0
33200,9403,0,580,0,8,0,4,0,3,0,2,0,0,0,0,0,0,0
33300,9393,0,593,0,2,0,6,0,3,0,2,0,1,0,0,0,0,0
33400,9394,0,585,0,5,0,3,0,12,0,1,0,0,0,0,0,0,0
33500,9416,0,571,0,2,0,6,0,3,0,2,0,0,0,0,0,0,0
33600,9410,0,573,0,2,0,5,0,8,0,2,0,0,0,0,0,0,0
33700,9382,0,605,0,5,0,3,0,3,0,2,0,0,0,0,0,0,0
33800,9324,0,658,0,6,0,5,0,3,0,4,0,0,0,0,0,0,0
33900,9314,0,671,0,0,0,8,0,5,0,2,0,0,0,0,0,0,0
34000,9231,0,753,0,4,0,6,0,4,0,2,0,0,0,0,0,0,0
34100,9224,0,749,0,9,0,7,0,6,0,5,0,0,0,0,0,0,0
