update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2300,9967,13036,23,12,4,0,1,1,5,2,0,0,0,0,0,0,0,0
2400,9975,12972,20,8,0,0,1,3,3,2,1,2,0,0,0,0,0,0
2500,9963,13017,21,14,3,3,5,6,8,3,0,0,0,0,0,0,0,0
2600,9974,13022,20,8,2,2,0,2,3,3,1,3,0,0,0,0,0,0
2700,9979,11007,15,2,2,2,2,2,0,3,2,1,0,0,0,0,0,0
2800,9972,10311,12,3,4,3,7,4,5,1,0,4,0,0,0,0,0,0
2900,9974,10299,13,2,3,2,5,6,3,0,1,1,1,1,0,0,0,0
3000,9975,10363,14,9,2,1,7,6,2,6,0,1,0,0,0,0,0,0
3100,9973,10406,16,4,0,1,6,4,3,3,2,0,0,0,0,0,0,0
3200,9972,9410,13,3,1,1,6,4,7,5,1,1,0,0,0,0,0,0
3300,9972,8618,13,9,4,0,6,8,4,2,1,1,0,0,0,0,0,0
3400,9966,8698,12,10,3,2,9,4,5,4,2,1,3,0,0,0,0,0
3500,9977,8657,13,6,1,1,6,1,3,4,0,4,0,0,0,0,0,0
3600,9980,8702,12,2,0,4,4,1,3,4,1,2,0,0,0,0,0,0
3700,9970,8258,13,6,2,1,9,1,5,4,1,1,0,0,0,0,0,0
3800,9968,7208,16,7,0,1,8,1,7,0,1,0,0,0,0,0,0,0
3900,9971,7298,17,10,1,0,9,0,2,2,0,1,0,0,0,0,0,0
4000,9972,7289,16,8,1,2,8,1,2,6,1,0,0,0,0,0,0,0
4100,9970,7380,17,13,3,1,7,4,3,2,0,0,0,0,0,0,0,0
4200,9964,7217,21,11,1,3,7,5,5,0,2,0,0,0,0,0,0,0
4300,9975,5963,16,4,0,1,5,5,3,2,1,0,0,0,0,0,0,0
4400,9972,6123,16,7,0,1,7,0,5,2,0,0,0,0,0,0,0,0
4500,9968,6109,17,7,2,1,9,0,3,1,1,0,0,0,0,0,0,0
4600,9970,6256,16,21,2,1,10,2,1,4,1,0,0,0,0,0,0,0
4700,9964,6274,19,23,1,0,8,1,6,3,2,1,0,0,0,0,0,0
4800,9952,5659,29,27,4,0,8,1,5,2,2,0,0,0,0,0,0,0
4900,9952,5900,30,36,1,1,12,6,5,3,0,0,0,0,0,0,0,0
5000,9952,6141,30,72,1,3,14,6,2,1,1,0,0,0,0,0,0,0
5100,9944,6933,34,75,4,2,13,3,3,2,2,1,0,0,0,0,0,0
5200,9949,8986,34,76,4,2,13,10,0,5,0,3,0,0,0,0,0,0
5300,9944,9703,34,62,2,5,15,19,5,5,0,1,0,0,0,0,0,0
5400,9943,11026,30,92,3,3,18,9,5,5,1,7,0,0,0,0,0,0
5500,9949,11585,28,171,2,5,16,12,4,5,1,1,0,0,0,0,0,0
5600,9946,12151,28,273,2,8,18,10,5,8,1,2,0,0,0,0,0,0
5700,9947,12183,37,352,0,7,10,12,4,7,2,2,0,0,0,0,0,0
5800,9943,12242,41,268,1,8,14,6,1,4,0,3,0,0,0,0,0,0
5900,9924,12515,50,164,2,4,13,9,7,5,4,5,0,0,0,0,0,0
6000,9925,13229,53,118,1,14,13,7,7,3,1,3,0,0,0,0,0,0
6100,9929,13541,48,206,3,9,13,12,5,3,2,5,0,0,0,0,0,0
6200,9930,13792,49,123,2,10,11,12,6,6,2,3,0,0,0,0,0,0
6300,9927,14965,53,66,0,6,13,11,6,7,1,3,0,0,0,0,0,0
6400,9936,18269,45,48,6,3,11,12,2,7,0,3,0,0,0,0,0,0
6500,9933,25609,49,54,1,11,13,10,3,6,1,2,0,0,0,0,0,0
6600,9931,25931,53,38,1,5,11,10,4,8,0,3,0,0,0,0,0,0
6700,9930,29241,49,32,1,2,15,4,4,11,1,2,0,0,0,0,0,0
6800,9925,29497,56,60,1,2,16,4,2,7,0,2,0,0,0,0,0,0
6900,9919,27509,63,30,0,2,11,8,3,7,3,6,1,0,0,0,0,0
7000,9926,30203,62,36,2,3,5,3,5,6,0,1,0,0,0,0,0,0
7100,9921,30094,67,63,1,1,9,5,1,7,1,1,0,0,0,0,0,0
7200,9912,29938,70,40,3,8,11,14,3,5,1,0,0,0,0,0,0,0
7300,9926,29310,60,68,2,5,10,10,1,4,0,4,1,0,0,0,0,0
7400,9909,26789,74,43,5,5,7,17,4,5,0,3,1,0,0,0,0,0
7500,9892,26749,86,136,5,6,9,12,7,8,1,2,0,0,0,0,0,0
7600,9893,28384,95,122,4,2,4,2,3,6,1,3,0,0,0,0,0,0
7700,9876,30745,104,78,2,3,6,13,9,10,3,1,0,0,0,0,0,0
7800,9882,31130,106,30,1,2,4,1,5,6,2,0,0,0,0,0,0,0
7900,9876,29611,105,55,2,2,5,4,11,6,1,1,0,0,0,0,0,0
8000,9868,26826,112,91,2,5,7,5,10,3,1,2,0,0,0,0,0,0
8100,9867,27171,117,40,2,4,4,9,8,4,2,1,0,0,0,0,0,0
8200,9860,28149,121,127,2,5,6,6,9,9,2,1,0,0,0,0,0,0
8300,9867,27719,118,21,2,3,7,8,6,7,0,3,0,0,0,0,0,0
8400,9868,28558,119,41,1,3,4,3,6,11,2,0,0,0,0,0,0,0
8500,9886,27452,103,41,4,0,2,8,1,4,2,1,2,0,0,0,0,0
8600,9878,30467,103,104,2,5,6,4,11,5,0,2,0,0,0,0,0,0
8700,9888,29195,100,24,3,6,5,8,3,0,1,5,0,0,0,0,0,0
8800,9881,30251,99,27,3,2,4,9,9,3,4,0,0,0,0,0,0,0
8900,9895,32268,94,64,1,6,5,1,5,5,0,3,0,0,0,0,0,0
9000,9869,28530,106,67,6,4,5,4,11,6,2,0,1,0,0,0,0,0
9100,9881,27704,103,68,5,6,7,2,3,8,1,1,0,0,0,0,0,0
9200,9879,25764,104,37,6,6,3,4,5,8,3,2,0,0,0,0,0,0
9300,9848,30034,135,87,4,4,7,10,5,6,1,0,0,0,0,0,0,0
9400,9861,29402,116,41,3,6,9,12,5,6,4,3,2,0,0,0,0,0
9500,9863,27483,115,19,2,3,9,7,8,6,3,0,0,0,0,0,0,0
9600,9820,27099,165,47,0,5,5,5,8,4,2,2,0,0,0,0,0,0
9700,9812,28150,172,133,3,5,6,8,5,9,1,2,1,0,0,0,0,0
9800,9851,28136,133,67,4,4,9,6,1,7,1,3,1,0,0,0,0,0
9900,9861,29503,114,100,7,5,6,17,8,4,4,0,0,0,0,0,0,0
10000,9872,29575,105,54,3,2,14,14,6,5,0,2,0,0,0,0,0,0
10100,9871,30945,113,123,3,1,6,9,4,4,3,1,0,1,0,0,0,0
10200,9863,33954,111,83,5,3,6,8,12,8,2,1,1,0,0,0,0,0
10300,9855,31747,128,50,2,3,8,14,5,11,1,5,1,0,0,0,0,0
10400,9844,33492,128,48,11,1,8,10,9,3,0,3,0,0,0,0,0,0
10500,9828,31590,145,63,7,5,6,10,12,4,2,3,0,0,0,0,0,0
10600,9820,30171,153,110,5,4,11,9,8,6,3,1,0,0,0,0,0,0
10700,9832,32465,149,43,2,6,4,8,8,6,5,2,0,0,0,0,0,0
10800,9840,32577,135,42,5,4,11,5,4,3,5,1,0,0,0,0,0,0
10900,9847,30834,134,90,0,5,4,9,12,12,3,2,0,0,0,0,0,0
11000,9820,30482,161,42,7,4,5,6,3,9,4,4,0,0,0,0,0,0
11100,9818,29174,162,70,3,2,7,24,7,2,3,1,0,0,0,0,0,0
11200,9814,29529,168,116,7,4,7,17,4,4,0,3,0,0,0,0,0,0
11300,9811,29859,166,111,5,2,7,9,6,7,5,1,0,0,0,0,0,0
11400,9776,30779,206,139,4,4,5,5,5,7,4,2,0,0,0,0,0,0
11500,9761,30622,222,63,4,1,6,10,6,7,1,1,0,0,0,0,0,0
11600,9750,28910,234,92,2,10,7,6,5,6,2,1,0,0,0,0,0,0
11700,9743,30363,231,96,7,5,9,7,7,3,3,3,0,0,0,0,0,0
11800,9806,29730,174,133,6,5,7,4,4,3,3,0,0,0,0,0,0,0
11900,9783,29143,208,73,4,2,2,10,3,4,0,2,0,0,0,0,0,0
12000,9741,30633,200,41,38,1,10,8,8,8,3,0,0,0,0,0,0,0
12100,9752,27303,192,30,43,3,3,8,8,5,2,1,0,0,0,0,0,0
12200,9797,26566,153,35,41,2,3,11,6,4,0,2,0,0,0,0,0,0
12300,9804,25411,144,81,39,2,2,4,7,3,4,2,0,0,0,0,0,0
12400,9795,26495,138,74,46,4,10,6,7,6,4,2,0,0,0,0,0,0
12500,9814,27137,136,41,33,3,8,6,6,3,3,1,0,0,0,0,0,0
12600,9822,25021,135,59,30,3,4,4,8,3,1,1,0,0,0,0,0,0
12700,9821,23210,148,57,22,6,6,8,3,4,0,1,0,0,0,0,0,0
12800,9825,23510,144,52,18,1,6,11,5,3,2,1,0,0,0,0,0,0
12900,9834,22068,144,55,10,3,3,7,5,0,4,1,0,0,0,0,0,0
13000,9828,22385,141,81,13,2,7,2,8,3,3,2,0,1,0,0,0,0
13100,9843,23093,134,38,9,1,8,2,2,4,4,1,0,0,0,0,0,0
13200,9829,22562,148,66,10,2,5,3,7,5,1,0,0,0,0,0,0,0
13300,9846,22300,136,51,7,0,3,2,7,1,1,0,0,0,0,0,0,0
13400,9850,21415,123,38,9,1,4,4,11,5,3,0,0,0,0,0,0,0
13500,9839,22544,136,33,3,1,8,3,10,7,4,0,0,0,0,0,0,0
13600,9843,22861,132,54,8,2,6,2,8,7,3,0,0,0,0,0,0,0
13700,9802,21246,150,20,6,1,33,3,5,2,4,1,0,0,0,0,0,0
13800,9799,21264,157,31,6,0,32,4,6,1,0,0,0,0,0,0,0,0
13900,9800,20169,163,28,5,4,30,4,1,2,1,2,0,0,0,0,0,0
14000,9802,20462,157,38,2,2,30,3,6,5,3,3,0,0,0,0,0,0
14100,9814,19072,145,35,2,2,31,3,6,0,2,1,0,0,0,0,0,0
14200,9803,20677,154,44,5,1,32,1,4,3,2,4,0,0,0,0,0,0
14300,9787,20238,169,116,8,2,29,4,4,3,3,2,0,0,0,0,0,0
14400,9779,16721,177,64,6,1,29,8,5,4,4,1,0,0,0,0,0,0
14500,9778,17145,174,89,4,3,35,8,6,3,2,0,1,0,0,0,0,0
14600,9787,17083,165,91,7,1,33,8,6,2,2,2,0,0,0,0,0,0
14700,9759,15453,178,75,7,1,47,2,6,3,2,0,1,0,0,0,0,0
14800,9773,16219,160,96,7,3,55,1,3,1,1,2,1,0,0,0,0,0
14900,9759,16322,171,116,3,3,56,4,7,2,3,0,1,0,0,0,0,0
15000,9768,16461,169,123,3,3,53,6,4,1,3,0,0,0,0,0,0,0
15100,9758,15663,168,174,5,7,56,6,9,3,3,1,1,0,0,0,0,0
15200,9807,14913,128,146,1,1,58,0,4,2,2,2,0,0,0,0,0,0
15300,9801,15307,107,115,3,1,85,2,3,2,0,0,1,0,0,0,0,0
15400,9807,14885,97,114,3,3,84,4,5,0,4,2,0,0,0,0,0,0
15500,9787,14061,119,98,5,2,79,3,7,1,3,0,0,0,0,0,0,0
15600,9801,14582,111,166,3,0,76,3,7,4,2,3,0,0,0,0,0,0
15700,9785,13449,123,147,8,1,79,3,3,4,2,1,0,0,0,0,0,0
15800,9797,14354,112,99,3,1,81,0,6,1,1,0,0,1,0,0,0,0
15900,9784,13891,121,84,6,0,87,7,2,1,0,2,0,0,0,0,0,0
16000,9773,12235,138,85,4,0,80,0,4,3,1,2,0,0,0,0,0,0
16100,9780,12167,136,107,5,1,70,0,9,2,0,1,0,0,0,0,0,0
16200,9782,11957,138,82,2,0,70,2,7,2,1,0,0,0,0,0,0,0
16300,9811,11749,99,73,4,2,80,2,1,2,5,1,0,0,0,0,0,0
16400,9804,11262,96,68,8,4,85,4,4,0,3,1,0,0,0,0,0,0
16500,9827,11662,86,52,2,1,78,7,4,2,2,0,1,0,0,0,0,0
16600,9810,10876,97,63,5,0,80,4,6,2,2,0,0,0,0,0,0,0
16700,9806,10876,105,58,9,0,69,12,10,4,1,0,0,0,0,0,0,0
16800,9795,10895,138,40,2,1,60,6,3,8,2,0,0,0,0,0,0,0
16900,9814,10509,114,45,3,0,61,6,5,1,3,0,0,0,0,0,0,0
17000,9829,9463,105,52,2,3,61,2,3,7,0,0,0,0,0,0,0,0
17100,9817,9495,111,61,3,1,65,4,2,2,2,1,0,0,0,0,0,0
17200,9833,9377,98,73,2,1,61,7,5,4,1,2,0,0,0,0,0,0
17300,9835,9773,88,39,4,1,63,3,8,1,2,1,0,0,0,0,0,0
17400,9847,9339,80,45,6,1,63,5,3,0,1,1,0,0,0,0,0,0
17500,9830,9887,89,35,5,3,70,2,5,0,1,0,0,0,0,0,0,0
17600,9831,9899,87,30,6,1,72,5,2,0,2,1,0,0,0,0,0,0
17700,9847,8893,70,40,3,0,68,2,11,0,1,0,0,0,0,0,0,0
17800,9859,8560,67,66,3,0,66,0,4,0,0,0,1,0,0,0,0,0
17900,9864,9744,70,44,0,2,59,2,5,1,2,1,0,0,0,0,0,0
18000,9865,9595,62,44,4,0,61,1,5,1,3,1,0,0,0,0,0,0
18100,9873,9057,62,34,1,0,59,0,4,5,1,1,0,0,0,0,0,0
18200,9871,8291,64,34,2,1,57,3,4,5,2,0,0,0,0,0,0,0
18300,9861,8896,67,37,2,0,60,3,9,3,1,0,0,0,0,0,0,0
18400,9871,8060,65,33,3,0,51,1,9,0,1,0,0,0,0,0,0,0
18500,9865,8791,101,36,1,1,29,5,3,2,0,0,1,0,0,0,0,0
18600,9830,9199,128,32,4,3,31,4,7,1,0,2,0,0,0,0,0,0
18700,9836,10076,122,35,1,4,32,2,8,2,1,0,0,0,0,0,0,0
18800,9869,8677,88,31,6,2,31,1,5,4,1,0,0,0,0,0,0,0
18900,9888,8745,90,34,3,1,15,1,4,1,0,1,0,0,0,0,0,0
19000,9900,9444,90,32,1,1,1,5,6,1,2,1,0,0,0,0,0,0
19100,9902,8419,83,38,0,0,7,4,6,5,2,0,0,0,0,0,0,0
19200,9903,8995,81,33,3,3,6,5,6,4,1,0,0,0,0,0,0,0
19300,9898,9922,89,51,4,0,6,15,3,0,0,0,0,0,0,0,0,0
19400,9905,8418,84,25,3,1,4,10,3,4,1,3,0,0,0,0,0,0
19500,9895,8539,99,14,1,0,2,1,3,0,0,0,0,0,0,0,0,0
19600,9883,8475,99,17,7,1,8,0,2,2,1,1,0,0,0,0,0,0
19700,9889,9051,90,12,5,1,8,1,6,1,1,1,1,0,0,0,0,0
19800,9879,8861,105,15,2,0,4,6,8,1,2,1,0,0,0,0,0,0
19900,9888,8764,99,13,1,1,5,2,5,0,2,0,0,0,0,0,0,0
20000,9914,8304,80,83,2,0,2,1,1,3,1,1,0,0,0,0,0,0
20100,9934,7534,50,10,3,4,5,2,5,2,3,0,0,0,0,0,0,0
20200,9925,6892,61,15,2,0,6,0,4,2,2,1,0,1,0,0,0,0
20300,9925,6942,65,11,1,1,4,0,2,1,3,0,0,0,0,0,0,0
20400,9917,7239,73,18,1,1,2,1,6,2,1,1,0,0,0,0,0,0
20500,9855,8199,125,14,5,2,7,0,7,1,1,1,0,0,0,0,0,0
20600,9864,8018,117,17,10,1,2,3,6,1,1,0,0,0,0,0,0,0
20700,9857,7616,126,40,7,3,2,2,5,0,2,1,1,0,0,0,0,0
20800,9862,7454,123,13,5,1,4,10,2,1,4,0,0,0,0,0,0,0
20900,9856,8241,131,9,3,0,3,3,7,3,0,0,0,0,0,0,0,0
21000,9849,7185,138,15,5,2,1,2,6,3,1,0,0,0,0,0,0,0
21100,9851,8099,139,16,4,1,0,0,5,1,1,1,0,0,0,0,0,0
21200,9848,7107,139,16,5,2,1,1,6,4,1,1,0,0,0,0,0,0
21300,9846,6365,146,17,2,0,1,4,4,2,1,1,0,0,0,0,0,0
21400,9797,7000,187,14,4,3,4,8,5,5,3,1,0,0,0,0,0,0
21500,9742,6798,238,16,7,1,7,3,5,0,1,0,0,0,0,0,0,0
21600,9733,7170,251,16,4,0,7,0,5,0,0,0,0,0,0,0,0,0
21700,9755,7196,229,18,8,0,1,0,3,0,3,1,1,0,0,0,0,0
21800,9776,7131,208,20,7,1,1,1,6,4,2,1,0,0,0,0,0,0
21900,9773,6770,211,18,4,0,4,0,5,3,3,0,0,0,0,0,0,0
22000,9773,7371,217,51,4,1,2,0,3,1,1,0,0,0,0,0,0,0
22100,9773,7874,218,15,1,2,3,2,5,3,0,0,0,0,0,0,0,0
22200,9764,6896,223,12,3,1,3,7,5,1,2,0,0,0,0,0,0,0
22300,9740,6906,249,11,2,0,1,4,4,0,4,1,0,0,0,0,0,0
22400,9751,6903,238,11,8,1,1,0,2,2,0,1,0,0,0,0,0,0
22500,9746,6369,247,17,2,0,4,5,1,1,0,1,0,0,0,0,0,0
22600,9744,5977,247,25,2,0,1,1,4,2,2,1,0,0,0,0,0,0
22700,9751,6374,235,17,6,0,0,0,5,4,3,1,0,0,0,0,0,0
22800,9738,7182,238,28,9,2,3,4,12,0,0,0,0,0,0,0,0,0
22900,9740,6183,241,25,8,0,1,9,9,1,0,0,1,0,0,0,0,0
23000,9750,6360,238,28,4,0,3,18,3,0,2,0,0,0,0,0,0,0
23100,9750,6205,243,26,2,4,3,4,1,0,1,1,0,0,0,0,0,0
23200,9667,6940,317,22,5,2,3,0,5,4,3,0,0,0,0,0,0,0
23300,9635,6099,353,21,3,1,5,1,3,3,1,0,0,0,0,0,0,0
23400,9623,5879,367,20,3,0,3,2,2,1,2,0,0,0,0,0,0,0
23500,9625,5641,363,24,5,0,2,1,4,1,1,0,0,0,0,0,0,0
23600,9614,5839,369,31,5,2,5,4,4,3,3,1,0,0,0,0,0,0
23700,9613,6150,370,30,8,1,5,6,4,7,0,0,0,0,0,0,0,0
23800,9621,6119,370,27,5,1,2,2,1,4,1,0,0,0,0,0,0,0
23900,9577,5558,390,22,4,1,2,4,3,0,24,1,0,0,0,0,0,0
24000,9603,5818,358,27,6,3,1,1,4,1,28,2,0,0,0,0,0,0
24100,9591,6017,367,42,6,0,6,1,1,1,29,0,0,0,0,0,0,0
24200,9609,5654,376,34,5,0,3,3,4,0,3,0,0,0,0,0,0,0
24300,9637,5030,351,23,6,1,3,1,2,2,1,0,0,0,0,0,0,0
24400,9613,4928,373,18,5,1,0,1,6,0,3,0,0,0,0,0,0,0
24500,9593,6084,391,16,4,0,3,2,6,0,3,0,0,0,0,0,0,0
24600,9607,6438,384,19,1,1,2,1,2,0,1,0,3,0,0,0,0,0
24700,9618,6471,370,10,3,1,3,1,3,0,3,0,0,0,0,0,0,0
24800,9632,5725,353,12,5,0,5,0,5,0,0,1,0,0,0,0,0,0
24900,9607,5278,379,14,9,2,2,1,3,1,0,0,0,0,0,0,0,0
25000,9618,4814,367,112,3,0,5,1,2,0,5,0,0,0,0,0,0,0
25100,9614,5312,375,39,6,0,1,4,1,2,3,0,0,0,0,0,0,0
25200,9572,6443,408,23,5,0,5,3,7,0,3,0,0,0,0,0,0,0
25300,9543,7132,443,21,7,0,0,0,4,0,3,0,0,0,0,0,0,0
25400,9531,7226,455,23,5,0,3,3,4,2,2,1,0,0,0,0,0,0
25500,9521,5911,464,9,5,1,1,2,6,0,3,0,0,0,0,0,0,0
25600,9563,5553,425,11,4,1,1,1,6,1,1,0,0,0,0,0,0,0
25700,9569,6090,412,14,6,1,5,0,7,1,1,0,0,0,0,0,0,0
25800,9577,6171,417,13,3,0,2,0,1,0,0,1,0,0,0,0,0,0
25900,9576,7057,411,10,3,1,3,3,5,4,2,0,0,0,0,0,0,0
26000,9579,6492,414,13,2,0,2,0,3,0,0,1,0,0,0,0,0,0
26100,9566,6050,424,22,3,1,3,1,3,0,0,0,1,0,0,0,0,0
26200,9577,6401,414,2,2,1,4,1,2,0,1,0,0,0,0,0,0,0
26300,9569,6139,406,1,13,2,3,1,5,1,4,0,0,0,0,0,0,0
26400,9597,6582,350,3,44,1,5,1,4,1,0,0,0,0,0,0,0,0
26500,9626,6442,329,1,39,0,2,6,3,2,1,0,0,0,0,0,0,0
26600,9612,6780,328,3,43,1,15,0,0,0,2,0,0,0,0,0,0,0
26700,9595,6649,327,21,39,2,31,2,7,0,1,0,0,0,0,0,0,0
26800,9603,5281,322,11,37,1,30,0,6,1,2,0,0,0,0,0,0,0
26900,9629,5997,327,0,37,1,5,5,1,0,1,0,0,0,0,0,0,0
27000,9689,5961,271,0,37,1,1,1,2,1,0,0,0,0,0,0,0,0
27100,9704,5987,247,16,41,0,4,3,4,1,0,1,0,0,0,0,0,0
27200,9714,6345,240,0,37,1,3,0,5,1,1,0,0,0,0,0,0,0
27300,9696,6013,249,6,41,1,8,0,4,1,2,0,0,0,0,0,0,0
27400,9704,5128,243,8,39,0,10,0,1,2,3,1,0,0,0,0,0,0
27500,9705,5227,245,3,37,4,8,2,2,2,3,0,0,0,0,0,0,0
27600,9734,5551,219,6,40,0,5,3,1,0,1,0,0,0,0,0,0,0
27700,9746,5411,208,18,39,0,6,6,1,1,0,2,0,0,0,0,0,0
27800,9743,5284,209,9,39,0,7,1,2,0,0,0,0,0,0,0,0,0
27900,9748,5638,209,16,40,1,0,0,3,2,0,0,0,0,0,0,0,0
28000,9754,6412,203,8,39,0,1,0,2,1,1,0,0,0,0,0,0,0
28100,9744,5793,206,4,39,0,3,1,5,1,3,1,0,0,0,0,0,0
28200,9727,5782,219,9,40,0,4,3,7,0,3,1,0,0,0,0,0,0
28300,9747,5551,216,0,30,2,1,6,4,1,2,0,0,0,0,0,0,0
28400,9760,4450,226,1,5,1,4,2,5,2,0,0,0,0,0,0,0,0
28500,9766,4344,226,14,2,1,1,1,4,0,0,0,1,0,0,0,0,0
28600,9759,4920,236,10,1,1,3,0,0,3,1,0,0,0,0,0,0,0
28700,9772,5087,222,4,3,0,1,3,1,0,1,0,0,0,0,0,0,0
28800,9765,4707,222,2,5,0,3,2,4,0,1,0,0,0,0,0,0,0
28900,9776,5682,219,7,1,0,2,0,2,0,0,1,0,0,0,0,0,0
29000,9771,6069,209,5,5,1,7,0,5,0,3,0,0,0,0,0,0,0
29100,9774,5296,213,7,5,1,0,1,6,2,2,0,0,0,0,0,0,0
29200,9762,5120,219,1,10,0,3,1,4,0,1,1,1,0,0,0,0,0
29300,9761,5033,221,5,13,0,4,0,1,0,0,0,0,0,0,0,0,0
29400,9766,5849,214,4,10,0,2,0,5,2,3,0,0,0,0,0,0,0
29500,9815,5255,170,3,10,0,2,1,2,0,1,1,0,0,0,0,0,0
29600,9822,5277,151,4,10,2,13,6,3,1,1,0,0,0,0,0,0,0
29700,9811,5588,151,6,11,0,15,0,7,0,5,0,0,0,0,0,0,0
29800,9817,5196,156,6,10,2,14,2,3,0,0,0,0,0,0,0,0,0
29900,9822,4526,165,4,9,0,3,1,0,0,0,0,1,0,0,0,0,0
30000,9811,3643,171,7,9,0,5,0,4,1,0,0,0,0,0,0,0,0
30100,9821,3788,164,4,9,1,2,1,4,0,0,0,0,0,0,0,0,0
30200,9806,3994,180,1,9,1,1,5,3,1,1,0,0,0,0,0,0,0
30300,9810,3878,173,5,10,1,3,1,3,3,1,0,0,0,0,0,0,0
30400,9804,3398,173,4,8,1,7,1,4,2,4,0,0,0,0,0,0,0
30500,9817,3228,164,12,10,1,3,2,3,2,3,0,0,0,0,0,0,0
30600,9843,3569,137,0,12,0,3,6,3,1,2,0,0,0,0,0,0,0
30700,9858,3790,126,1,10,0,2,3,2,0,2,0,0,0,0,0,0,0
30800,9865,5100,120,4,8,1,3,3,3,1,1,1,0,0,0,0,0,0
30900,9875,5315,113,7,9,0,1,1,0,0,2,0,0,0,0,0,0,0
31000,9864,5260,117,6,10,1,3,1,4,2,2,0,0,0,0,0,0,0
31100,9928,4772,51,48,8,1,6,0,7,0,0,1,0,0,0,0,0,0
31200,9933,4408,48,4,9,0,6,0,3,2,1,0,0,3,0,0,0,0
31300,9929,4966,54,4,9,2,4,3,4,4,0,0,0,0,0,0,0,0
31400,9947,4618,41,5,10,0,0,4,2,0,0,0,0,0,0,0,0,0
31500,9932,4821,46,4,12,1,7,3,2,0,1,0,0,0,0,0,0,0
31600,9936,4792,47,0,10,0,2,0,3,0,2,0,0,0,0,0,0,0
31700,9926,4983,53,0,9,1,8,0,2,0,2,0,0,0,0,0,0,0
31800,9914,4949,58,5,12,3,8,1,6,1,2,0,0,0,0,0,0,0
31900,9932,4403,49,4,11,1,3,1,5,1,0,0,0,0,0,0,0,0
32000,9926,4055,54,36,9,1,2,0,9,0,0,0,0,0,0,0,0,0
32100,9922,3849,60,6,9,0,8,0,1,4,0,0,0,0,0,0,0,0
32200,9924,4315,57,10,10,0,2,7,5,0,2,0,0,0,0,0,0,0
32300,9931,4749,59,2,8,0,2,0,0,1,0,0,0,0,0,0,0,0
32400,9922,4394,58,12,13,1,3,0,3,0,1,1,0,0,0,0,0,0
32500,9923,5203,63,4,6,1,4,0,1,2,2,0,1,0,0,0,0,0
32600,9914,4853,76,8,2,0,2,2,6,0,0,0,0,0,0,0,0,0
32700,9868,4392,116,1,3,0,7,5,3,0,2,0,0,0,1,0,0,0
32800,9890,4245,99,10,3,0,3,1,4,2,1,0,0,0,0,0,0,0
32900,9908,4814,84,15,3,1,3,0,2,1,0,0,0,0,0,0,0,0
33000,9895,5041,89,10,2,1,6,0,6,1,2,0,0,0,0,0,0,0
33100,9910,4274,83,17,1,2,4,0,2,2,0,1,0,0,0,0,0,0
33200,9897,4353,94,16,0,0,6,0,2,0,1,0,0,0,0,0,0,0
33300,9885,4419,100,4,0,11,4,0,8,2,3,0,0,0,0,0,0,0
