update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
33300,26750,0,0,0,0
33400,27610,0,0,0,0
33500,28360,0,0,0,0
33600,24410,0,0,0,0
33700,24975,0,0,0,0
33800,21885,0,0,0,0
33900,21095,0,0,0,0
34000,20390,0,0,0,0
34100,21255,0,0,0,0
34200,27065,0,0,0,0
34300,25200,0,0,0,0
34400,22720,0,0,0,0
34500,18485,0,0,0,0
34600,20715,0,0,0,0
34700,24750,0,0,0,0
34800,22475,0,0,0,0
34900,23920,0,0,0,0
35000,24960,0,0,0,0
35100,24995,0,0,0,0
35200,23335,0,0,0,0
35300,23340,0,0,0,0
35400,20625,0,0,0,0
35500,20150,0,0,0,0
35600,22185,0,0,0,0
35700,21015,0,0,0,0
35800,20635,0,0,0,0
35900,21200,0,0,0,0
36000,23245,0,0,0,0
36100,22575,0,0,0,0
36200,20350,0,0,0,0
36300,20565,0,0,0,0
36400,20425,0,0,0,0
36500,17650,0,0,0,0
36600,19105,0,0,0,0
36700,22895,0,0,0,0
36800,24335,0,0,0,0
36900,25345,0,0,0,0
37000,22160,0,0,0,0
37100,23350,0,0,0,0
37200,21625,0,0,0,0
37300,21115,0,0,0,0
37400,20295,0,0,0,0
37500,17585,0,0,0,0
37600,19140,0,0,0,0
37700,17200,0,0,0,0
37800,21280,0,0,0,0
37900,21945,0,0,0,0
38000,18535,0,0,0,0
38100,18235,0,0,0,0
38200,19345,0,0,0,0
38300,20030,0,0,0,0
38400,19545,0,0,0,0
38500,19510,0,0,0,0
38600,17415,0,0,0,0
38700,18685,0,0,0,0
38800,20620,0,0,0,0
38900,21225,0,0,0,0
39000,23175,0,0,0,0
39100,24705,0,0,0,0
39200,20175,0,0,0,0
39300,21910,0,0,0,0
39400,21805,0,0,0,0
39500,18795,0,0,0,0
39600,21330,0,0,0,0
39700,20830,0,0,0,0
39800,20475,0,0,0,0
39900,18700,0,0,0,0
40000,18175,0,0,0,0
40100,18455,0,0,0,0
40200,18770,0,0,0,0
40300,16750,0,0,0,0
40400,18560,0,0,0,0
40500,23125,0,0,0,0
40600,21075,0,0,0,0
40700,19985,0,0,0,0
40800,20645,0,0,0,0
40900,22295,0,0,0,0
41000,23065,0,0,0,0
41100,22315,0,0,0,0
41200,20725,0,0,0,0
41300,16840,0,0,0,0
41400,17095,0,0,0,0
41500,20890,0,0,0,0
41600,24615,0,0,0,0
41700,23800,0,0,0,0
41800,22455,0,0,0,0
41900,22605,0,0,0,0
42000,22425,0,0,0,0
42100,24155,0,0,0,0
42200,27075,0,0,0,0
42300,26720,0,0,0,0
42400,27510,0,0,0,0
42500,26970,0,0,0,0
42600,28065,0,0,0,0
42700,29205,0,0,0,0
42800,27775,0,0,0,0
42900,28490,0,0,0,0
43000,27470,0,0,0,0
43100,28470,0,0,0,0
43200,23600,0,0,0,0
43300,25270,0,0,0,0
43400,26505,0,0,0,0
43500,24795,0,0,0,0
43600,21310,0,0,0,0
43700,22760,0,0,0,0
43800,25115,0,0,0,0
43900,26490,0,0,0,0
44000,27030,0,0,0,0
44100,25390,0,0,0,0
44200,27375,0,0,0,0
44300,27235,0,0,0,0
44400,28030,0,0,0,0
44500,23575,0,0,0,0
44600,21945,0,0,0,0
44700,21945,0,0,0,0
44800,24485,0,0,0,0
44900,24800,0,0,0,0
45000,25445,0,0,0,0
45100,26240,0,0,0,0
45200,24205,0,0,0,0
45300,25570,0,0,0,0
45400,26275,0,0,0,0
45500,26405,0,0,0,0
45600,26090,0,0,0,0
45700,25790,0,0,0,0
45800,24195,0,0,0,0
45900,24460,0,0,0,0
46000,22745,0,0,0,0
46100,22035,0,0,0,0
46200,23285,0,0,0,0
46300,24525,0,0,0,0
46400,26620,0,0,0,0
46500,25675,0,0,0,0
46600,23590,0,0,0,0
46700,21515,0,0,0,0
46800,22215,0,0,0,0
46900,21100,0,0,0,0
47000,21215,0,0,0,0
47100,21800,0,0,0,0
47200,21135,0,0,0,0
47300,21760,0,0,0,0
47400,19365,0,0,0,0
47500,20510,0,0,0,0
47600,20430,0,0,0,0
47700,20000,0,0,0,0
47800,22820,0,0,0,0
47900,24165,0,0,0,0
48000,22015,0,0,0,0
48100,18780,0,0,0,0
48200,20545,0,0,0,0
48300,20450,0,0,0,0
48400,22880,0,0,0,0
48500,23645,0,0,0,0
48600,19685,0,0,0,0
48700,17420,0,0,0,0
48800,17655,0,0,0,0
48900,19125,0,0,0,0
49000,19190,0,0,0,0
49100,19300,0,0,0,0
49200,19415,0,0,0,0
49300,18920,0,0,0,0
49400,16900,0,0,0,0
49500,18575,0,0,0,0
49600,17125,0,0,0,0
49700,18305,0,0,0,0
49800,18495,0,0,0,0
49900,19070,0,0,0,0
50000,18600,0,0,0,0
50100,18015,0,0,0,0
50200,18195,0,0,0,0
50300,16590,0,0,0,0
50400,18205,0,0,0,0
50500,20205,0,0,0,0
50600,20170,0,0,0,0
50700,21025,0,0,0,0
50800,18820,0,0,0,0
50900,18565,0,0,0,0
51000,21190,0,0,0,0
51100,21445,0,0,0,0
51200,21505,0,0,0,0
51300,20925,0,0,0,0
51400,21165,0,0,0,0
51500,20805,0,0,0,0
51600,18495,0,0,0,0
51700,18140,0,0,0,0
51800,16355,0,0,0,0
51900,17585,0,0,0,0
52000,19115,0,0,0,0
52100,20055,0,0,0,0
52200,18270,0,0,0,0
52300,20600,0,0,0,0
52400,20230,0,0,0,0
52500,17220,0,0,0,0
52600,16275,0,0,0,0
52700,17375,0,0,0,0
52800,18610,0,0,0,0
52900,17540,0,0,0,0
53000,20050,0,0,0,0
53100,19380,0,0,0,0
53200,18235,0,0,0,0
53300,17745,0,0,0,0
53400,16215,0,0,0,0
53500,14545,0,0,0,0
53600,16460,0,0,0,0
53700,19645,0,0,0,0
53800,22580,0,0,0,0
53900,21510,0,0,0,0
54000,20545,0,0,0,0
54100,17780,0,0,0,0
54200,19005,0,0,0,0
54300,20265,0,0,0,0
54400,20055,0,0,0,0
54500,19250,0,0,0,0
54600,20815,0,0,0,0
54700,20835,0,0,0,0
54800,22625,0,0,0,0
54900,20035,0,0,0,0
55000,17455,0,0,0,0
55100,18360,0,0,0,0
55200,19425,0,0,0,0
55300,20150,0,0,0,0
55400,18505,0,0,0,0
55500,18965,0,0,0,0
55600,16420,0,0,0,0
55700,18620,0,0,0,0
55800,20755,0,0,0,0
55900,19515,0,0,0,0
56000,20245,0,0,0,0
56100,21255,0,0,0,0
56200,21945,0,0,0,0
56300,23365,0,0,0,0
56400,20770,0,0,0,0
56500,17755,0,0,0,0
56600,18055,0,0,0,0
56700,15175,0,0,0,0
56800,16805,0,0,0,0
56900,16060,0,0,0,0
57000,18470,0,0,0,0
57100,17700,0,0,0,0
57200,21320,0,0,0,0
57300,21900,0,0,0,0
57400,22070,0,0,0,0
57500,20715,0,0,0,0
57600,22130,0,0,0,0
57700,20865,0,0,0,0
57800,23495,0,0,0,0
57900,20000,0,0,0,0
58000,16885,0,0,0,0
58100,19335,0,0,0,0
58200,21080,0,0,0,0
58300,20000,0,0,0,0
58400,19415,0,0,0,0
58500,17915,0,0,0,0
58600,17805,0,0,0,0
58700,18510,0,0,0,0
58800,18920,0,0,0,0
58900,20025,0,0,0,0
59000,20405,0,0,0,0
59100,18995,0,0,0,0
59200,16430,0,0,0,0
59300,18400,0,0,0,0
59400,17665,0,0,0,0
59500,16910,0,0,0,0
59600,16410,0,0,0,0
59700,15625,0,0,0,0
59800,17865,0,0,0,0
59900,17735,0,0,0,0
60000,15845,0,0,0,0
60100,16480,0,0,0,0
60200,18000,0,0,0,0
60300,16660,0,0,0,0
60400,18355,0,0,0,0
60500,18805,0,0,0,0
60600,16865,0,0,0,0
60700,20230,0,0,0,0
60800,21385,0,0,0,0
60900,21455,0,0,0,0
61000,22625,0,0,0,0
61100,21345,0,0,0,0
61200,18350,0,0,0,0
61300,18740,0,0,0,0
61400,22425,0,0,0,0
61500,20265,0,0,0,0
61600,17315,0,0,0,0
61700,18080,0,0,0,0
61800,21900,0,0,0,0
61900,22000,0,0,0,0
62000,22095,0,0,0,0
62100,18100,0,0,0,0
62200,20200,0,0,0,0
62300,19845,0,0,0,0
62400,18290,0,0,0,0
62500,24515,0,0,0,0
62600,22470,0,0,0,0
62700,21440,0,0,0,0
62800,23195,0,0,0,0
62900,23390,0,0,0,0
63000,23320,0,0,0,0
63100,23590,0,0,0,0
63200,25245,0,0,0,0
63300,23990,0,0,0,0
63400,22665,0,0,0,0
63500,23075,0,0,0,0
63600,21825,0,0,0,0
63700,23295,0,0,0,0
63800,19220,0,0,0,0
63900,22865,0,0,0,0
64000,25650,0,0,0,0
64100,23755,0,0,0,0
64200,21410,0,0,0,0
64300,18275,0,0,0,0
64400,18295,0,0,0,0
64500,17010,0,0,0,0
64600,17275,0,0,0,0
64700,19705,0,0,0,0
64800,23150,0,0,0,0
64900,21470,0,0,0,0
65000,22955,0,0,0,0
65100,20340,0,0,0,0
65200,19250,0,0,0,0
65300,24520,0,0,0,0
65400,20395,0,0,0,0
65500,20065,0,0,0,0
65600,20925,0,0,0,0
65700,22000,0,0,0,0
65800,22420,0,0,0,0
65900,18995,0,0,0,0
66000,18225,0,0,0,0
66100,17845,0,0,0,0
66200,18695,0,0,0,0
66300,18545,0,0,0,0
66400,18655,0,0,0,0
66500,21660,0,0,0,0
66600,22185,0,0,0,0
66700,21255,0,0,0,0
66800,20095,0,0,0,0
66900,19000,0,0,0,0
67000,18655,0,0,0,0
67100,18595,0,0,0,0
67200,19230,0,0,0,0
67300,20715,0,0,0,0
67400,20015,0,0,0,0
67500,19955,0,0,0,0
67600,20220,0,0,0,0
67700,21415,0,0,0,0
67800,20255,0,0,0,0
67900,20275,0,0,0,0
68000,20410,0,0,0,0
68100,20255,0,0,0,0
68200,23745,0,0,0,0
68300,28725,0,0,0,0
68400,26370,0,0,0,0
68500,24425,0,0,0,0
68600,28075,0,0,0,0
68700,21680,0,0,0,0
68800,20950,0,0,0,0
68900,22210,0,0,0,0
69000,24375,0,0,0,0
69100,23085,0,0,0,0
69200,20315,0,0,0,0
69300,15835,0,0,0,0
69400,14195,0,0,0,0
69500,14055,0,0,0,0
69600,14130,0,0,0,0
69700,15655,0,0,0,0
69800,21670,0,0,0,0
69900,18710,0,0,0,0
70000,19635,0,0,0,0
70100,22435,0,0,0,0
70200,23215,0,0,0,0
70300,26305,0,0,0,0
70400,25405,0,0,0,0
70500,26265,0,0,0,0
70600,26275,0,0,0,0
70700,22240,0,0,0,0
70800,22005,0,0,0,0
70900,20855,0,0,0,0
71000,20570,0,0,0,0
71100,22785,0,0,0,0
71200,21550,0,0,0,0
71300,20095,0,0,0,0
71400,16830,0,0,0,0
71500,18255,0,0,0,0
71600,18600,0,0,0,0
71700,16455,0,0,0,0
71800,16850,0,0,0,0
71900,15945,0,0,0,0
72000,14175,0,0,0,0
72100,16800,0,0,0,0
72200,16770,0,0,0,0
72300,16195,0,0,0,0
72400,15140,0,0,0,0
72500,16310,0,0,0,0
72600,17400,0,0,0,0
72700,17735,0,0,0,0
72800,16450,0,0,0,0
72900,18400,0,0,0,0
73000,18340,0,0,0,0
73100,18145,0,0,0,0
73200,16140,0,0,0,0
73300,18070,0,0,0,0
73400,16760,0,0,0,0
73500,15150,0,0,0,0
73600,14490,0,0,0,0
73700,16895,0,0,0,0
73800,19280,0,0,0,0
73900,17355,0,0,0,0
74000,14375,0,0,0,0
74100,16650,0,0,0,0
74200,19195,0,0,0,0
74300,22005,0,0,0,0
74400,22380,0,0,0,0
74500,18080,0,0,0,0
74600,20010,0,0,0,0
74700,24790,0,0,0,0
74800,22500,0,0,0,0
74900,20345,0,0,0,0
75000,18965,0,0,0,0
75100,19160,0,0,0,0
75200,19775,0,0,0,0
75300,26070,0,0,0,0
75400,25125,0,0,0,0
75500,23385,0,0,0,0
75600,21460,0,0,0,0
75700,21385,0,0,0,0
75800,20655,0,0,0,0
75900,21180,0,0,0,0
76000,23335,0,0,0,0
76100,21485,0,0,0,0
76200,22925,0,0,0,0
76300,25975,0,0,0,0
76400,22820,0,0,0,0
76500,22420,0,0,0,0
76600,24080,0,0,0,0
76700,23740,0,0,0,0
76800,27285,0,0,0,0
76900,29005,0,0,0,0
77000,24110,0,0,0,0
77100,27215,0,0,0,0
77200,24260,0,0,0,0
77300,22065,0,0,0,0
77400,20790,0,0,0,0
77500,19400,0,0,0,0
77600,20670,0,0,0,0
77700,21405,0,0,0,0
77800,19605,0,0,0,0
77900,18720,0,0,0,0
78000,20970,0,0,0,0
78100,21385,0,0,0,0
78200,22375,0,0,0,0
78300,19220,0,0,0,0
78400,22770,0,0,0,0
78500,22450,0,0,0,0
78600,23265,0,0,0,0
78700,21265,0,0,0,0
78800,20250,0,0,0,0
78900,16735,0,0,0,0
79000,18745,0,0,0,0
79100,21710,0,0,0,0
79200,22340,0,0,0,0
79300,22105,0,0,0,0
79400,22575,0,0,0,0
79500,25575,0,0,0,0
79600,21820,0,0,0,0
79700,22600,0,0,0,0
79800,26030,0,0,0,0
79900,26385,0,0,0,0
80000,24155,0,0,0,0
80100,22800,0,0,0,0
80200,23810,0,0,0,0
80300,28235,0,0,0,0
80400,26045,0,0,0,0
80500,24400,0,0,0,0
80600,23820,0,0,0,0
80700,22920,0,0,0,0
80800,18705,0,0,0,0
80900,21525,0,0,0,0
81000,22320,0,0,0,0
81100,17880,0,0,0,0
81200,18420,0,0,0,0
81300,22815,0,0,0,0
81400,22380,0,0,0,0
81500,17315,0,0,0,0
81600,18585,0,0,0,0
81700,22070,0,0,0,0
81800,21320,0,0,0,0
81900,22600,0,0,0,0
82000,26190,0,0,0,0
82100,23260,0,0,0,0
82200,19340,0,0,0,0
82300,20330,0,0,0,0
82400,25285,0,0,0,0
82500,23365,0,0,0,0
82600,21095,0,0,0,0
82700,24515,0,0,0,0
82800,21000,0,0,0,0
82900,21295,0,0,0,0
83000,21360,0,0,0,0
83100,23035,0,0,0,0
83200,21190,0,0,0,0
83300,18310,0,0,0,0
83400,15925,0,0,0,0
83500,14055,0,0,0,0
83600,13815,0,0,0,0
83700,13860,0,0,0,0
83800,13095,0,0,0,0
83900,12575,0,0,0,0
84000,16515,0,0,0,0
84100,18695,0,0,0,0
84200,17395,0,0,0,0
84300,17935,0,0,0,0
84400,18470,0,0,0,0
84500,21385,0,0,0,0
84600,22215,0,0,0,0
84700,20520,0,0,0,0
84800,17455,0,0,0,0
84900,19295,0,0,0,0
85000,21130,0,0,0,0
85100,23735,0,0,0,0
85200,20175,0,0,0,0
85300,22715,0,0,0,0
85400,21375,0,0,0,0
85500,23385,0,0,0,0
85600,23230,0,0,0,0
85700,22605,0,0,0,0
85800,20625,0,0,0,0
85900,18765,0,0,0,0
86000,18410,0,0,0,0
86100,20790,0,0,0,0
86200,21975,0,0,0,0
86300,19415,0,0,0,0
86400,15970,0,0,0,0
86500,18220,0,0,0,0
86600,17815,0,0,0,0
86700,17595,0,0,0,0
86800,19285,0,0,0,0
86900,19310,0,0,0,0
87000,23165,0,0,0,0
87100,21205,0,0,0,0
87200,19085,0,0,0,0
87300,17915,0,0,0,0
87400,17535,0,0,0,0
87500,21800,0,0,0,0
87600,20950,0,0,0,0
87700,16625,0,0,0,0
87800,14510,0,0,0,0
87900,15070,0,0,0,0
88000,16645,0,0,0,0
88100,15000,0,0,0,0
88200,13760,0,0,0,0
88300,14985,0,0,0,0
88400,19055,0,0,0,0
88500,23350,0,0,0,0
88600,27115,0,0,0,0
88700,25380,0,0,0,0
88800,21275,0,0,0,0
88900,21665,0,0,0,0
89000,21075,0,0,0,0
89100,21285,0,0,0,0
89200,24410,0,0,0,0
89300,25340,0,0,0,0
89400,24465,0,0,0,0
89500,26160,0,0,0,0
89600,27210,0,0,0,0
89700,26095,0,0,0,0
89800,25425,0,0,0,0
89900,23230,0,0,0,0
90000,21310,0,0,0,0
90100,22560,0,0,0,0
90200,24325,0,0,0,0
90300,20610,0,0,0,0
90400,21440,0,0,0,0
90500,26400,0,0,0,0
90600,23590,0,0,0,0
90700,21420,0,0,0,0
90800,21120,0,0,0,0
90900,24065,0,0,0,0
91000,18035,0,0,0,0
91100,23070,0,0,0,0
91200,26230,0,0,0,0
91300,23000,0,0,0,0
91400,23760,0,0,0,0
91500,27740,0,0,0,0
91600,25135,0,0,0,0
91700,25635,0,0,0,0
91800,24150,0,0,0,0
91900,21515,0,0,0,0
92000,21590,0,0,0,0
92100,20820,0,0,0,0
92200,24675,0,0,0,0
92300,21765,0,0,0,0
92400,26380,0,0,0,0
92500,24610,0,0,0,0
92600,20555,0,0,0,0
92700,24125,0,0,0,0
92800,26680,0,0,0,0
92900,26910,0,0,0,0
93000,26500,0,0,0,0
93100,24860,0,0,0,0
93200,24290,0,0,0,0
93300,26210,0,0,0,0
93400,24615,0,0,0,0
93500,21345,0,0,0,0
93600,18140,0,0,0,0
93700,22235,0,0,0,0
93800,24370,0,0,0,0
93900,23690,0,0,0,0
94000,19905,0,0,0,0
94100,16520,0,0,0,0
94200,18190,0,0,0,0
94300,20210,0,0,0,0
94400,19900,0,0,0,0
94500,18640,0,0,0,0
94600,20100,0,0,0,0
94700,23715,0,0,0,0
94800,22455,0,0,0,0
94900,23165,0,0,0,0
95000,25655,0,0,0,0
95100,28820,0,0,0,0
95200,27795,0,0,0,0
95300,27010,0,0,0,0
95400,32980,0,0,0,0
95500,26070,0,0,0,0
95600,25305,0,0,0,0
95700,26700,0,0,0,0
95800,23255,0,0,0,0
95900,28140,0,0,0,0
96000,30440,0,0,0,0
96100,24535,0,0,0,0
96200,25125,0,0,0,0
96300,24450,0,0,0,0
96400,27710,0,0,0,0
96500,30700,0,0,0,0
96600,27555,0,0,0,0
96700,28810,0,0,0,0
96800,26615,0,0,0,0
96900,24605,0,0,0,0
97000,24535,0,0,0,0
97100,21440,0,0,0,0
97200,24045,0,0,0,0
97300,25650,0,0,0,0
97400,26660,0,0,0,0
97500,25580,0,0,0,0
97600,27935,0,0,0,0
97700,26420,0,0,0,0
97800,30405,0,0,0,0
97900,27210,0,0,0,0
98000,25490,0,0,0,0
98100,26475,0,0,0,0
98200,25975,0,0,0,0
98300,24035,0,0,0,0
98400,23000,0,0,0,0
98500,23935,0,0,0,0
98600,23065,0,0,0,0
98700,23945,0,0,0,0
98800,25720,0,0,0,0
98900,22090,0,0,0,0
99000,24775,0,0,0,0
99100,24265,0,0,0,0
99200,28085,0,0,0,0
99300,25945,0,0,0,0
