update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4100,9971,7392,23,3,2,4,2,3,1,2,1,1,0,0,0,0,0,0
4200,9969,7265,23,10,1,1,1,0,4,0,2,1,0,0,0,0,0,0
4300,9960,6048,18,5,7,1,10,3,4,0,1,1,0,0,0,0,0,0
4400,9971,6160,16,5,1,0,8,1,3,1,1,1,0,0,0,0,0,0
4500,9965,6271,18,1,3,4,8,6,5,1,0,0,1,0,0,0,0,0
4600,9969,6455,17,4,2,1,8,6,4,4,0,3,0,0,0,0,0,0
4700,9958,6354,22,7,1,0,9,2,6,0,2,2,2,1,0,0,0,0
4800,9968,5509,18,8,1,2,9,2,3,0,1,0,0,0,0,0,0,0
4900,9964,5477,23,9,2,2,6,1,5,3,0,1,0,0,0,0,0,0
5000,9966,5675,24,16,1,0,4,3,5,1,0,1,0,0,0,0,0,0
5100,9956,5808,24,22,4,2,12,0,4,3,0,1,0,0,0,0,0,0
5200,9966,5765,26,19,1,3,6,1,1,0,0,0,0,0,0,0,0,0
5300,9963,5175,24,22,0,0,6,1,5,4,2,0,0,0,0,0,0,0
5400,9961,4850,28,12,3,3,4,0,4,3,0,0,0,0,0,0,0,0
5500,9964,4991,29,7,3,1,2,1,2,3,0,0,0,0,0,0,0,0
5600,9954,5000,33,6,2,0,5,0,4,2,2,0,0,0,0,0,0,0
5700,9957,4995,30,13,2,0,7,3,1,2,3,1,0,0,0,0,0,0
5800,9955,4740,29,17,3,2,4,0,9,0,0,1,0,0,0,0,0,0
5900,9946,4329,41,12,1,1,3,1,5,0,3,0,1,0,0,0,0,0
6000,9954,4545,39,4,2,1,3,2,2,1,0,0,0,0,0,0,0,0
6100,9949,4641,35,5,3,4,4,1,8,2,1,0,0,0,0,0,0,0
6200,9953,4665,35,2,1,2,4,1,5,2,2,0,0,0,0,0,0,0
6300,9950,4557,39,15,1,0,2,2,6,0,1,1,1,0,0,0,0,0
6400,9945,3830,45,15,0,1,6,1,4,1,0,1,0,1,0,0,0,0
6500,9945,4063,41,21,0,1,7,2,6,0,1,2,0,0,0,0,0,0
6600,9935,4234,33,30,13,0,13,1,5,1,1,0,0,0,0,0,0,0
6700,9942,4631,34,25,14,1,6,31,3,0,1,0,0,0,0,0,0,0
6800,9946,5436,33,14,10,0,5,18,2,1,4,0,0,0,0,0,0,0
6900,9958,6720,34,93,0,1,4,2,4,0,0,0,0,0,0,0,0,0
7000,9947,8634,35,161,0,3,6,41,10,3,2,0,0,0,0,0,0,0
7100,9948,10102,34,156,4,5,10,31,3,3,1,5,0,0,0,0,0,0
7200,9946,11005,42,135,1,46,5,29,5,6,1,2,0,0,0,0,0,0
7300,9957,12634,30,213,5,9,6,15,2,2,0,2,0,1,0,0,0,0
7400,9948,12027,31,272,4,35,11,25,5,2,1,4,0,0,0,0,0,0
7500,9947,12749,42,305,1,33,5,11,3,3,2,2,0,0,0,0,0,0
7600,9949,13715,40,512,1,5,7,7,2,8,1,2,0,1,0,0,0,0
7700,9945,13335,41,446,2,23,5,10,5,5,2,3,0,0,0,0,0,0
7800,9932,13030,44,473,4,8,11,9,6,4,3,3,0,1,0,0,0,0
7900,9940,12826,41,446,1,5,13,5,3,5,2,4,0,0,0,0,0,0
8000,9930,13737,54,510,5,5,4,39,7,1,0,5,0,0,0,0,0,0
8100,9935,15777,48,563,2,4,8,38,7,6,0,2,0,0,0,0,0,0
8200,9917,16484,68,472,2,5,7,30,3,8,2,3,1,0,0,0,0,0
8300,9915,17839,68,464,3,3,7,19,6,7,1,1,0,0,0,0,0,0
8400,9925,18761,62,500,0,6,4,4,7,6,2,3,0,0,0,0,0,0
8500,9931,18711,56,411,1,3,5,9,6,3,1,3,0,0,0,0,0,0
8600,9912,19870,79,513,1,3,2,13,3,7,2,3,1,0,0,0,0,0
8700,9901,19628,82,597,2,3,6,15,5,8,2,5,2,0,0,0,0,0
8800,9901,19518,88,590,1,4,5,18,5,6,0,2,0,0,0,0,0,0
8900,9897,20033,92,716,4,4,4,60,2,6,1,0,0,0,0,0,0,0
9000,9829,17696,152,646,1,2,9,16,6,6,2,3,1,0,0,0,0,0
9100,9788,19458,192,425,1,4,5,4,12,6,2,2,0,0,0,0,0,0
9200,9788,20532,189,323,6,3,9,10,4,4,4,2,0,1,0,0,0,0
9300,9815,21126,160,304,10,5,10,11,2,5,3,1,0,0,0,0,0,0
9400,9860,21127,101,456,24,8,9,5,4,5,2,0,0,0,0,0,0,0
9500,9863,20326,95,358,26,2,8,14,5,9,3,0,0,0,0,0,0,0
9600,9885,19634,78,264,20,2,12,4,3,9,2,1,0,0,0,0,0,0
9700,9891,20902,71,236,22,1,13,7,3,7,0,0,0,0,0,0,0,0
9800,9884,20980,69,490,23,3,13,7,8,4,1,1,2,0,0,0,0,0
9900,9882,21209,67,547,23,5,18,3,8,8,2,2,0,0,0,0,0,0
10000,9898,22208,54,357,18,0,21,3,7,4,2,3,0,0,0,0,0,0
10100,9879,21874,67,357,24,3,25,10,3,0,1,5,1,0,0,0,0,0
10200,9876,22111,68,320,20,5,24,6,8,9,3,2,1,0,0,0,0,0
10300,9876,22108,68,439,24,8,23,12,8,5,1,2,0,0,0,0,0,0
10400,9865,21588,77,453,25,12,20,5,10,4,2,3,1,0,0,0,0,0
10500,9842,20881,92,531,29,2,32,8,3,3,2,1,0,0,0,0,0,0
10600,9849,20458,90,587,23,7,27,9,10,3,1,2,0,0,0,0,0,0
10700,9847,21548,92,763,21,5,34,10,5,7,1,1,0,0,0,0,0,0
10800,9835,20827,86,742,24,2,40,15,14,2,1,0,0,1,0,0,0,0
10900,9822,22064,108,748,25,6,35,8,7,5,2,1,1,0,0,0,0,0
11000,9803,21558,121,826,21,4,45,17,8,5,2,3,0,0,0,0,0,0
11100,9816,22058,120,748,12,10,40,12,8,14,4,6,0,0,0,0,0,0
11200,9828,21764,115,658,2,2,45,7,7,3,3,0,0,0,0,0,0,0
11300,9834,20561,124,622,1,2,31,5,9,5,1,0,0,0,0,0,0,0
11400,9828,21397,120,688,7,4,36,17,6,2,3,0,0,0,0,0,0,0
11500,9802,19880,134,799,12,4,37,9,11,10,4,2,0,0,0,0,0,0
11600,9813,18058,138,752,5,8,37,9,5,12,2,1,0,0,0,0,0,0
11700,9806,18741,145,869,5,32,34,12,6,6,4,2,0,0,0,0,0,0
11800,9762,18545,181,1012,7,17,36,28,11,6,2,0,1,0,0,0,0,0
11900,9789,20725,182,1170,6,17,17,14,5,5,1,1,0,0,0,0,0,0
12000,9791,19472,165,1176,9,21,21,28,12,12,2,1,0,0,0,0,0,0
12100,9814,20125,149,1092,2,20,19,26,10,10,6,3,0,0,0,0,0,0
12200,9810,19434,160,907,2,19,18,41,7,2,3,2,0,0,0,0,0,0
12300,9809,20808,162,835,9,15,10,8,5,9,5,1,0,0,0,0,0,0
12400,9799,19834,172,745,10,22,9,8,5,5,4,1,0,0,1,0,0,0
12500,9790,18546,183,795,4,16,16,15,4,12,3,2,0,0,0,0,0,0
12600,9773,19431,202,758,8,18,9,18,4,3,4,4,0,0,0,0,0,0
12700,9759,18965,216,739,5,16,8,8,6,3,6,4,0,0,0,0,0,0
12800,9778,19879,205,778,4,26,5,8,6,8,2,3,0,0,0,0,0,0
12900,9773,18450,188,751,10,19,22,13,3,5,4,2,0,0,0,0,0,0
13000,9762,18966,196,913,2,18,31,14,3,5,6,3,0,0,0,0,0,0
13100,9755,18320,195,827,10,18,24,6,11,4,5,0,0,0,0,0,0,0
13200,9766,18778,207,858,8,18,12,18,5,4,1,1,1,0,0,0,0,0
13300,9773,19426,211,729,2,27,5,12,7,2,2,2,0,0,0,0,0,0
13400,9762,17822,223,504,5,26,9,6,1,3,0,2,0,0,0,0,0,0
13500,9752,15947,237,609,4,20,3,14,1,4,3,1,0,0,0,0,0,0
13600,9722,17088,242,722,9,21,14,11,12,2,1,3,0,0,0,0,0,0
13700,9711,17875,262,671,5,20,15,10,5,2,1,4,1,1,0,0,0,0
13800,9689,17098,290,649,3,12,10,5,5,5,3,3,0,0,0,0,0,0
13900,9685,15435,284,800,3,2,14,3,9,6,5,2,0,0,0,0,0,0
14000,9669,14692,287,710,9,5,26,10,9,10,0,1,0,1,0,0,0,0
14100,9656,14756,306,712,5,3,26,8,6,6,1,3,0,1,0,0,0,0
14200,9640,14057,320,904,9,4,23,10,7,5,1,0,0,0,0,0,0,0
14300,9623,14093,345,827,5,6,23,5,3,6,1,1,0,0,0,0,0,0
14400,9600,13910,368,798,8,3,18,6,3,4,3,2,0,0,0,0,0,0
14500,9586,14812,366,696,11,4,24,3,12,4,1,2,0,0,0,0,0,0
14600,9595,14489,356,611,13,6,25,14,3,6,8,3,0,0,0,0,0,0
14700,9600,14298,352,681,10,3,25,5,11,4,2,2,0,0,0,0,0,0
14800,9578,13559,378,869,11,2,26,13,4,6,3,2,0,0,0,0,0,0
14900,9605,13903,344,987,15,3,24,8,11,6,1,3,0,0,0,0,0,0
15000,9627,14452,337,1010,9,4,20,3,5,4,2,0,0,0,0,0,0,0
15100,9641,14257,317,1002,10,3,25,9,6,3,1,1,0,0,0,0,0,0
15200,9630,13845,328,940,12,3,20,8,8,2,1,1,1,0,0,0,0,0
15300,9600,13999,346,996,12,5,27,6,9,10,4,0,2,0,0,0,0,0
15400,9641,15153,319,1070,11,1,23,2,2,7,4,1,0,0,0,0,0,0
15500,9637,14123,314,905,11,2,26,5,9,4,3,4,0,0,0,0,0,0
15600,9650,13557,311,935,11,6,20,6,5,4,3,1,0,0,0,0,0,0
15700,9642,13720,310,720,8,8,27,5,11,7,1,0,1,0,0,0,0,0
15800,9601,13896,325,879,9,0,60,7,3,0,2,3,0,0,0,0,0,0
15900,9582,13570,338,886,4,2,61,6,11,2,3,3,1,0,0,0,0,0
16000,9581,13558,352,889,4,2,57,8,5,2,1,1,0,0,0,0,0,0
16100,9624,13262,303,770,5,3,64,6,4,6,0,0,0,0,0,0,0,0
16200,9621,13443,315,887,6,2,49,3,7,4,2,3,0,0,0,0,0,0
16300,9684,13705,277,910,18,2,18,2,2,3,1,2,0,0,0,0,0,0
16400,9687,12114,265,941,13,4,22,2,12,4,0,0,0,0,1,0,0,0
16500,9698,10790,257,789,9,7,17,7,11,0,7,2,1,0,0,0,0,0
16600,9687,11477,265,951,14,7,18,2,12,7,4,1,0,0,0,0,0,0
16700,9666,11867,304,978,10,1,13,8,6,3,1,5,0,0,0,0,0,0
16800,9660,11589,317,740,4,1,13,2,5,4,1,2,0,1,0,0,0,0
16900,9641,11706,325,670,14,2,11,5,8,8,1,0,0,0,0,0,0,0
17000,9685,11862,300,847,4,2,7,1,4,3,0,3,0,0,0,0,0,0
17100,9675,11237,302,886,12,3,4,2,3,4,4,7,0,0,0,0,0,0
17200,9696,11586,278,1041,8,1,5,6,9,2,4,5,0,0,0,0,0,0
17300,9695,11641,279,1079,3,2,12,5,9,2,2,0,0,0,0,0,0,0
17400,9693,11774,284,1297,4,3,10,1,4,3,5,0,0,0,0,0,0,0
17500,9696,12196,285,1314,8,2,5,7,6,3,0,3,0,0,0,0,0,0
17600,9663,11614,304,1212,9,1,8,21,9,2,7,2,0,0,0,0,0,0
17700,9650,10853,333,1161,3,4,8,3,3,4,3,2,0,0,0,0,0,0
17800,9608,10416,366,978,10,2,6,6,8,4,1,3,1,0,0,0,0,0
17900,9572,9428,411,1123,4,3,5,2,6,4,2,1,0,0,0,0,0,0
18000,9629,8836,348,1278,7,2,7,6,5,5,4,1,0,0,0,0,0,0
18100,9658,9097,318,1165,7,4,8,6,5,3,3,2,1,0,0,0,0,0
18200,9672,9837,308,1036,9,3,6,4,5,3,0,2,0,0,0,0,0,0
18300,9711,9928,262,659,10,3,8,5,8,4,1,1,0,0,0,0,0,0
18400,9717,9476,263,592,8,2,4,6,6,3,2,1,0,0,0,0,0,0
18500,9686,9636,292,749,5,2,5,3,11,7,1,1,0,0,0,0,0,0
18600,9658,9752,329,868,1,3,4,6,6,2,2,0,0,0,0,0,0,0
18700,9678,9815,307,883,8,5,3,8,4,1,0,2,0,0,0,0,0,0
18800,9671,9637,304,1022,12,1,3,2,6,4,4,3,0,0,0,0,0,0
18900,9657,9328,320,1122,12,1,2,3,6,1,3,1,0,0,0,0,0,0
19000,9635,8190,346,1050,5,4,6,10,5,4,3,2,0,2,0,0,0,0
19100,9627,8631,357,978,5,6,3,12,5,3,3,0,0,0,0,0,0,0
19200,9632,8366,338,998,7,5,12,11,8,6,2,1,1,0,0,0,0,0
19300,9641,7883,335,759,7,2,8,3,7,3,2,1,0,0,0,0,0,0
19400,9626,6977,339,788,6,4,22,5,3,3,4,0,0,0,0,0,0,0
19500,9647,7345,332,699,3,2,8,1,8,5,2,1,0,0,0,0,0,0
19600,9607,7894,363,693,4,3,15,4,8,2,3,2,0,0,0,0,0,0
19700,9625,7570,351,626,7,1,9,6,5,3,3,1,0,0,0,0,0,0
19800,9603,7033,373,657,6,1,9,0,7,1,2,2,0,0,0,0,0,0
19900,9557,7116,419,656,4,3,9,4,7,4,4,0,0,0,0,0,0,0
20000,9571,7610,412,716,4,1,9,2,3,4,1,3,0,0,0,0,0,0
20100,9596,7436,388,834,4,1,7,3,4,4,1,1,0,0,0,0,0,0
20200,9628,6818,352,905,2,6,8,3,8,2,2,0,0,0,0,0,0,0
20300,9636,6915,349,928,2,1,8,5,2,2,3,4,0,0,0,0,0,0
20400,9575,6958,402,940,5,11,10,1,4,3,4,1,0,0,0,0,0,0
20500,9527,7082,443,708,4,0,15,6,8,2,3,2,0,0,0,0,0,0
20600,9484,6602,494,659,5,2,11,6,3,1,2,1,1,0,0,0,0,0
20700,9452,6629,530,631,6,2,8,6,3,3,1,1,0,0,0,0,0,0
20800,9457,6667,526,584,4,1,9,3,2,1,2,1,0,0,0,0,0,0
20900,9453,6484,514,618,6,1,19,1,6,1,2,0,0,0,0,0,0,0
21000,9464,5836,505,630,6,1,19,0,4,1,2,0,0,0,0,0,0,0
21100,9474,6430,494,794,6,1,20,1,5,3,1,3,0,0,0,0,0,0
21200,9479,6595,496,803,2,0,17,6,3,2,1,2,2,0,0,0,0,0
21300,9471,6490,497,1106,7,1,15,0,8,2,2,0,0,0,0,0,0,0
21400,9472,6654,503,1142,5,6,15,8,4,5,1,2,0,0,0,0,0,0
21500,9540,6350,434,1085,6,1,13,2,5,4,2,2,0,0,0,0,0,0
21600,9629,6419,353,905,1,4,9,2,5,2,3,0,0,0,0,0,0,0
21700,9648,6389,339,866,4,3,6,5,2,1,1,2,0,0,0,0,0,0
21800,9645,6366,335,1150,3,3,8,2,6,2,3,0,0,0,0,0,0,0
21900,9637,6121,335,969,5,4,12,4,10,8,1,2,0,0,0,0,0,0
22000,9636,6107,341,938,3,2,11,4,8,4,1,1,0,0,0,0,0,0
22100,9601,7018,375,963,6,0,12,6,4,3,2,4,0,0,0,0,0,0
22200,9640,7412,339,982,6,2,11,3,2,3,2,1,0,0,0,0,0,0
22300,9671,6882,313,1032,2,3,10,0,1,3,3,0,0,0,0,0,0,0
22400,9659,5688,317,810,5,1,10,3,6,1,3,1,0,0,0,0,0,0
22500,9660,6619,316,692,4,3,12,1,5,4,3,3,0,0,0,0,0,0
22600,9676,7556,302,869,5,0,12,4,4,5,1,0,0,0,0,0,0,0
22700,9678,7885,297,857,3,2,14,4,5,1,3,0,0,0,0,0,0,0
22800,9689,7350,294,1017,5,6,8,3,3,3,1,2,0,1,0,0,0,0
22900,9720,6871,253,1194,3,2,15,4,6,5,3,0,0,0,0,0,0,0
23000,9743,5691,238,1025,3,3,11,6,4,4,1,1,0,0,0,0,0,0
23100,9740,5311,232,946,3,1,12,3,9,2,4,0,0,0,0,0,0,0
23200,9743,6426,232,804,6,1,12,10,5,6,2,2,0,0,0,0,0,0
23300,9773,7255,212,838,1,3,11,1,1,5,2,0,0,0,0,0,0,0
23400,9757,7752,218,833,2,0,12,3,7,0,4,1,0,0,0,0,0,0
23500,9801,7665,177,642,3,0,12,7,6,5,1,1,0,0,0,0,0,0
23600,9818,7914,152,573,4,2,13,5,8,1,5,2,0,0,0,1,0,0
23700,9835,7933,144,619,2,1,12,3,4,1,3,3,0,0,0,0,0,0
23800,9846,8177,134,628,2,4,13,3,4,5,1,2,0,1,0,0,0,0
23900,9838,8788,134,707,5,1,14,1,4,2,5,0,0,0,0,0,0,0
24000,9826,8818,145,728,8,2,13,3,7,1,1,0,0,0,0,0,0,0
24100,9837,8810,139,587,3,3,13,1,6,2,2,0,0,0,0,0,0,0
24200,9874,8448,103,514,3,1,12,3,5,1,3,0,0,0,0,0,0,0
24300,9882,7231,94,521,2,2,16,1,4,8,2,1,0,0,0,0,0,0
24400,9879,7531,98,577,4,0,11,1,6,4,2,0,0,0,0,0,0,0
24500,9880,7291,90,586,6,1,17,4,5,2,2,2,0,0,0,0,0,0
24600,9881,7136,85,580,5,2,20,3,5,1,4,0,0,0,0,0,0,0
24700,9870,7392,103,767,4,1,17,2,4,1,2,0,0,0,0,0,0,0
24800,9851,7743,129,762,6,0,10,1,3,0,1,1,0,0,0,0,0,0
24900,9839,7954,130,654,5,2,15,2,7,2,3,1,1,0,0,0,0,0
25000,9852,8579,126,755,3,1,12,3,7,1,0,1,0,0,0,0,0,0
25100,9839,6518,133,826,5,2,14,5,7,4,2,0,0,0,0,0,0,0
25200,9842,6361,139,648,3,5,11,3,3,3,2,1,0,0,0,0,0,0
25300,9840,6657,134,615,1,2,20,5,5,3,0,0,0,0,0,0,0,0
25400,9836,7366,130,551,3,4,21,1,7,5,2,0,1,0,0,1,0,0
25500,9844,5886,132,573,0,1,17,7,6,3,1,1,0,0,0,0,0,0
25600,9831,6763,131,484,2,2,27,2,7,0,2,0,0,0,0,0,0,0
25700,9845,6964,125,471,4,0,20,0,6,2,0,0,0,0,0,0,0,0
25800,9843,6389,122,574,5,0,25,5,3,1,2,2,0,0,0,0,0,0
25900,9884,7569,79,659,2,0,25,3,9,4,0,0,1,0,0,0,0,0
26000,9893,7113,76,566,4,0,16,2,7,1,4,0,0,0,0,0,0,0
26100,9913,7857,64,540,2,0,17,1,3,3,1,0,0,0,0,0,0,0
26200,9920,7719,48,487,4,1,18,2,8,2,2,1,0,0,0,0,0,0
26300,9916,7502,51,423,7,2,15,5,7,2,3,1,1,0,0,0,0,0
26400,9896,6716,74,422,7,1,16,2,5,2,2,0,0,0,0,0,0,0
26500,9900,7170,79,462,1,2,17,1,3,3,0,0,0,0,0,0,0,0
26600,9882,7747,89,566,6,2,14,1,8,2,1,1,0,0,0,0,0,0
26700,9883,7272,91,656,6,3,11,3,6,0,3,0,0,0,0,0,0,0
26800,9886,6627,90,605,3,6,16,1,4,0,1,0,0,0,0,0,0,0
26900,9893,6884,84,505,4,3,14,0,5,2,0,0,0,0,0,0,0,0
27000,9903,6700,79,500,0,0,13,3,3,4,2,2,0,0,0,0,0,0
27100,9876,7202,82,613,3,1,32,1,5,1,2,2,0,0,0,0,0,0
27200,9897,7242,70,756,3,2,27,1,2,1,1,1,0,0,0,0,0,0
27300,9898,6871,67,610,0,1,31,0,2,1,2,2,0,0,0,0,0,0
27400,9898,6884,67,486,1,3,26,2,5,3,3,3,0,0,0,0,0,0
27500,9884,7174,70,487,3,0,29,4,13,2,1,0,0,0,0,0,0,0
27600,9890,7362,68,402,3,1,28,2,10,1,1,0,0,0,0,0,0,0
27700,9900,7461,65,354,2,0,24,3,7,1,2,0,0,0,0,0,0,0
27800,9904,7524,66,334,6,0,21,3,2,4,1,0,0,0,0,0,0,0
27900,9883,7363,76,372,5,1,21,0,13,0,2,1,0,0,0,0,0,0
28000,9890,7487,78,380,3,0,22,0,6,3,1,0,0,0,0,0,0,0
28100,9839,7444,128,416,3,1,27,0,3,1,0,2,0,0,0,0,0,0
28200,9800,7077,164,474,4,3,24,2,7,3,1,0,0,0,0,0,0,0
28300,9838,6994,131,373,2,2,20,6,9,1,0,1,0,0,0,0,0,0
28400,9770,6178,207,294,0,2,18,3,4,0,1,0,0,0,0,0,0,0
28500,9781,6032,185,270,4,3,20,1,8,3,2,2,0,0,0,0,0,0
28600,9827,6369,146,297,4,4,16,3,4,3,3,0,0,0,0,0,0,0
28700,9826,6870,155,382,2,0,7,1,6,3,4,0,0,0,0,0,0,0
28800,9829,7213,152,440,2,1,9,1,8,1,0,2,0,0,0,0,0,0
28900,9845,6475,130,568,8,3,13,2,4,0,0,0,0,0,0,0,0,0
29000,9855,5629,128,789,5,0,6,3,5,1,0,1,1,0,0,0,0,0
29100,9857,5898,123,759,7,4,6,1,7,0,0,2,0,0,0,0,0,0
29200,9835,6095,135,792,11,0,10,1,8,0,1,1,0,0,0,0,0,0
29300,9829,5876,159,561,0,0,4,0,5,2,3,1,0,0,0,0,0,0
29400,9792,5598,196,568,3,0,4,1,3,1,2,1,0,0,0,0,0,0
29500,9778,4858,198,681,6,1,6,0,6,4,6,2,0,0,0,0,0,0
29600,9781,5551,203,432,6,0,2,2,3,2,5,1,0,0,0,0,0,0
29700,9784,5278,195,386,6,1,2,0,5,1,8,0,0,0,0,0,0,0
29800,9781,6202,196,360,13,1,0,2,1,1,9,1,0,0,0,0,0,0
29900,9790,6288,191,501,5,3,2,14,5,2,7,1,0,0,0,0,0,0
30000,9778,6227,201,461,5,2,2,0,5,0,9,1,0,0,0,0,0,0
30100,9766,6166,219,386,0,2,5,1,3,2,7,0,0,0,0,0,0,0
30200,9771,6317,207,294,3,1,3,0,10,4,6,1,0,0,0,0,0,0
30300,9778,6042,206,316,2,0,3,1,6,2,5,2,0,0,0,0,0,0
30400,9792,6218,195,276,1,1,3,2,2,1,7,1,0,0,0,0,0,0
30500,9779,7185,200,218,9,3,2,5,4,3,6,3,0,0,0,0,0,0
30600,9779,6308,204,140,2,0,4,0,2,0,9,2,0,0,0,0,0,0
30700,9781,5805,201,146,3,1,6,2,2,1,7,0,0,0,0,0,0,0
30800,9775,6137,204,149,4,2,4,1,6,2,7,0,0,0,0,0,0,0
30900,9753,5869,230,144,2,1,6,2,4,1,5,0,0,0,0,0,0,0
31000,9746,5195,230,159,4,0,4,0,6,1,10,2,0,0,0,0,0,0
31100,9785,5463,197,243,3,1,2,0,7,1,6,1,0,0,0,0,0,0
31200,9814,5793,165,296,2,2,9,1,3,2,7,0,0,0,0,0,0,0
31300,9825,4883,163,293,1,2,4,0,3,4,4,0,0,0,0,0,0,0
31400,9767,4619,214,229,1,0,6,0,4,2,8,1,0,0,0,0,0,0
31500,9755,4715,223,200,1,3,8,0,6,1,7,0,0,0,0,0,0,0
31600,9742,5280,231,198,4,0,11,2,6,0,6,0,0,0,0,0,0,0
31700,9722,4746,257,162,3,2,8,1,4,1,6,1,0,0,0,0,0,0
31800,9689,5991,286,211,2,2,9,4,6,0,8,0,0,0,0,0,0,0
31900,9670,5484,310,288,4,3,10,2,0,5,6,0,0,0,0,0,0,0
32000,9666,5940,311,381,2,0,9,2,5,2,7,2,0,0,0,0,0,0
32100,9670,5442,310,446,3,1,7,0,4,1,6,1,0,0,0,0,0,0
32200,9648,5287,329,495,3,2,9,0,2,3,9,1,0,0,0,0,0,0
32300,9713,5268,263,347,2,4,10,2,3,0,9,0,0,0,0,0,0,0
32400,9744,4634,236,303,3,0,9,5,1,0,7,0,0,0,0,0,0,0
32500,9799,4340,179,305,1,3,10,3,5,2,6,0,0,0,0,0,0,0
32600,9803,4733,176,369,4,1,5,4,7,5,5,0,0,0,0,0,0,0
32700,9805,4694,180,291,0,0,4,0,4,0,7,0,0,0,0,0,0,0
32800,9792,5109,184,275,5,1,6,1,8,1,5,0,0,0,0,0,0,0
32900,9794,4350,185,318,2,1,6,6,6,2,7,1,0,0,0,0,0,0
33000,9795,4411,188,322,4,2,5,4,2,2,6,1,0,0,0,0,0,0
33100,9781,4771,192,416,7,4,10,0,2,1,8,0,0,0,0,0,0,0
33200,9778,5239,192,385,4,4,10,2,8,3,7,0,1,0,0,0,0,0
