update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
9500,10004,9386,0,0
9600,9688,9204,0,0
9700,9742,9218,0,0
9800,10080,9407,0,0
9900,10004,9308,0,0
10000,9559,8907,0,0
10100,9927,9226,0,0
10200,10301,9577,0,0
10300,10725,9975,0,0
10400,10140,9412,0,0
10500,9720,9033,0,0
10600,9759,8933,0,0
10700,9629,8778,0,0
10800,10108,9303,0,0
10900,10281,9445,0,0
11000,9945,8990,0,0
11100,10202,9259,0,0
11200,10719,9710,0,0
11300,10795,9680,0,0
11400,11646,10514,0,0
11500,10961,9962,0,0
11600,10208,9244,0,0
11700,9681,8758,0,0
11800,9967,8924,0,0
11900,9977,8926,0,0
12000,9426,8373,0,0
12100,9032,7866,0,0
12200,9229,7928,0,0
12300,9136,7817,0,0
12400,9345,7978,0,0
12500,9633,8144,0,0
12600,9872,8363,0,0
12700,9177,7741,0,0
12800,9073,7580,0,0
12900,7842,6548,0,0
13000,8403,7017,0,0
13100,8094,6614,0,0
13200,8212,6724,0,0
13300,8586,6966,0,0
13400,8175,6530,0,0
13500,7773,6171,0,0
13600,7805,6214,0,0
13700,8079,6324,0,0
13800,7970,6135,0,0
13900,7720,5863,0,0
14000,7843,5925,0,0
14100,7361,5476,0,0
14200,6715,4947,0,0
14300,7042,5189,0,0
14400,7415,5478,0,0
14500,7038,5233,0,0
14600,6777,4936,0,0
14700,6308,4598,0,0
14800,6494,4641,0,0
14900,6504,4581,0,0
15000,7074,4983,0,0
15100,6659,4623,0,0
15200,6138,4270,0,0
15300,6484,4409,0,0
15400,6315,4277,0,0
15500,6409,4297,0,0
15600,5687,3800,0,0
15700,5666,3696,0,0
15800,6020,3916,0,0
15900,5761,3686,0,0
16000,4998,3151,0,0
16100,5009,3165,0,0
16200,5360,3257,0,0
16300,5440,3380,0,0
16400,5504,3332,0,0
16500,4869,2981,0,0
16600,4795,2832,0,0
16700,5465,3262,0,0
16800,5068,2973,0,0
16900,5265,2930,0,0
17000,5316,2912,0,0
17100,5606,3034,0,0
17200,5458,2928,0,0
17300,5433,2879,0,0
17400,5282,2723,0,0
17500,5325,2754,0,0
17600,4622,2399,0,0
17700,4608,2380,0,0
17800,5147,2753,0,0
17900,4241,2192,0,0
18000,4652,2394,0,0
18100,4361,2215,0,0
18200,4164,2127,0,0
18300,3574,1761,0,0
18400,3236,1663,0,0
18500,3350,1618,0,0
18600,3739,1852,0,0
18700,3523,1713,0,0
18800,3767,1748,0,0
18900,3984,1876,0,0
19000,3411,1520,0,0
19100,3729,1678,0,0
19200,3589,1569,0,0
19300,3109,1362,0,0
19400,3425,1488,0,0
19500,3636,1555,0,0
19600,3585,1510,0,0
19700,3677,1608,0,0
19800,3390,1417,0,0
19900,3192,1316,0,0
20000,3492,1465,0,0
20100,3378,1377,0,0
20200,3116,1289,0,0
20300,3002,1200,0,0
20400,2976,1144,0,0
20500,2893,1116,0,0
20600,2842,1133,0,0
20700,2302,899,0,0
20800,2460,945,0,0
20900,2476,945,0,0
21000,2928,1102,0,0
21100,2398,905,0,0
21200,2419,908,0,0
21300,2635,976,0,0
21400,2289,858,0,0
21500,2294,861,0,0
21600,2706,989,0,0
21700,2774,1011,0,0
21800,2345,859,0,0
21900,2002,729,0,0
22000,2148,761,0,0
22100,2185,768,0,0
22200,2270,836,0,0
22300,2522,925,0,0
22400,2593,925,0,0
22500,2443,900,0,0
22600,2159,794,0,0
22700,1899,689,0,0
22800,1701,583,0,0
22900,2059,726,0,0
23000,1921,669,0,0
23100,2163,757,0,0
23200,2060,741,0,0
23300,2070,718,0,0
23400,1749,580,0,0
23500,1808,617,0,0
23600,1787,563,0,0
23700,2027,671,0,0
23800,1872,563,0,0
23900,1786,585,0,0
24000,1672,533,0,0
24100,1603,527,0,0
24200,1693,565,0,0
24300,1814,559,0,0
24400,1831,550,0,0
24500,1637,489,0,0
24600,1640,469,0,0
24700,1724,534,0,0
24800,1754,524,0,0
24900,1756,518,0,0
25000,1943,550,0,0
25100,1933,564,0,0
25200,1621,468,0,0
25300,1625,511,0,0
25400,1553,414,0,0
25500,1730,503,0,0
25600,1400,389,0,0
25700,1320,382,0,0
25800,1604,417,0,0
25900,1569,421,0,0
26000,1596,420,0,0
26100,1602,425,0,0
26200,1797,449,0,0
26300,1604,387,0,0
26400,1789,478,0,0
26500,1919,515,0,0
26600,1866,479,0,0
26700,1822,452,0,0
26800,1612,421,0,0
26900,1491,410,0,0
27000,1649,430,0,0
27100,1795,467,0,0
27200,1868,513,0,0
27300,1542,396,0,0
27400,1583,432,0,0
27500,1675,439,0,0
27600,1715,464,0,0
27700,1689,461,0,0
27800,1650,423,0,0
27900,1757,479,0,0
28000,1788,506,0,0
28100,1854,483,0,0
28200,1671,476,0,0
28300,1618,470,0,0
28400,1643,454,0,0
28500,1396,399,0,0
28600,1365,389,0,0
28700,1209,336,0,0
28800,1247,339,0,0
28900,1611,408,0,0
29000,1883,541,0,0
29100,1625,440,0,0
29200,1465,414,0,0
29300,1457,393,0,0
29400,1605,433,0,0
29500,1632,440,0,0
29600,2016,578,0,0
29700,2091,557,0,0
29800,2215,612,0,0
29900,2134,616,0,0
30000,1990,565,0,0
30100,2126,544,0,0
30200,1869,516,0,0
30300,1785,467,0,0
30400,1918,487,0,0
30500,1658,410,0,0
30600,1565,379,0,0
30700,1627,399,0,0
30800,1719,409,0,0
30900,1654,398,0,0
31000,1453,341,0,0
31100,1494,379,0,0
31200,1667,365,0,0
31300,1726,405,0,0
31400,1792,427,0,0
31500,1414,302,0,0
31600,1555,332,0,0
31700,1699,389,0,0
31800,1540,389,0,0
31900,1287,329,0,0
32000,1493,389,0,0
32100,1627,383,0,0
32200,1426,364,0,0
32300,1165,288,0,0
32400,1640,423,0,0
32500,1662,453,0,0
32600,1306,365,0,0
32700,935,214,0,0
32800,787,194,0,0
32900,1043,258,0,0
33000,1123,269,0,0
33100,1247,330,0,0
33200,1530,392,0,0
33300,1583,397,0,0
33400,1768,436,0,0
33500,1922,464,0,0
33600,1665,412,0,0
33700,1830,458,0,0
33800,1691,434,0,0
33900,1525,360,0,0
34000,1431,363,0,0
34100,1462,348,0,0
34200,1744,425,0,0
34300,1664,404,0,0
34400,1701,448,0,0
34500,1641,411,0,0
34600,1710,444,0,0
34700,1683,402,0,0
34800,1498,396,0,0
34900,1679,435,0,0
35000,1696,426,0,0
35100,1203,277,0,0
35200,1549,394,0,0
35300,1902,495,0,0
35400,1788,481,0,0
35500,1869,477,0,0
35600,1734,447,0,0
35700,1658,395,0,0
35800,1876,456,0,0
35900,1834,490,0,0
36000,1844,423,0,0
36100,1659,411,0,0
36200,1476,390,0,0
36300,1864,471,0,0
36400,1763,451,0,0
36500,1734,473,0,0
36600,1602,470,0,0
36700,1362,355,0,0
36800,1418,384,0,0
36900,1339,372,0,0
37000,1620,455,0,0
37100,1654,458,0,0
37200,1515,434,0,0
37300,1336,366,0,0
37400,1523,468,0,0
37500,1612,432,0,0
37600,1750,476,0,0
37700,1326,387,0,0
37800,1097,297,0,0
37900,1344,381,0,0
38000,1247,353,0,0
38100,1336,391,0,0
38200,1499,422,0,0
38300,1730,536,0,0
38400,1583,444,0,0
38500,1756,511,0,0
38600,1680,478,0,0
38700,1762,507,0,0
38800,2111,641,0,0
38900,2224,657,0,0
39000,1893,525,0,0
39100,1612,441,0,0
39200,1752,491,0,0
39300,1489,409,0,0
39400,1421,401,0,0
39500,1650,442,0,0
39600,1624,465,0,0
39700,1320,370,0,0
39800,1543,426,0,0
39900,1574,417,0,0
40000,1754,473,0,0
40100,1636,464,0,0
40200,1803,498,0,0
40300,1675,456,0,0
40400,1475,386,0,0
40500,1822,494,0,0
40600,1730,462,0,0
40700,1570,397,0,0
40800,1542,453,0,0
40900,1521,384,0,0
41000,1723,454,0,0
41100,1445,401,0,0
41200,1338,367,0,0
41300,1613,387,0,0
41400,1717,422,0,0
41500,1601,399,0,0
41600,1658,414,0,0
41700,1748,434,0,0
41800,1560,374,0,0
41900,1724,432,0,0
42000,1565,369,0,0
42100,1381,346,0,0
42200,1738,405,0,0
42300,1796,447,0,0
42400,1413,370,0,0
42500,1327,336,0,0
42600,1543,355,0,0
42700,1693,412,0,0
42800,1491,367,0,0
42900,1449,343,0,0
43000,1423,388,0,0
43100,1469,374,0,0
43200,1521,408,0,0
43300,1618,435,0,0
43400,1668,431,0,0
43500,1624,421,0,0
43600,1442,386,0,0
43700,1406,345,0,0
43800,1211,297,0,0
43900,1180,288,0,0
44000,1281,319,0,0
44100,1286,349,0,0
44200,1299,346,0,0
44300,1484,382,0,0
44400,1352,356,0,0
44500,1399,371,0,0
44600,1373,356,0,0
44700,1502,352,0,0
44800,1593,419,0,0
44900,1404,353,0,0
45000,1595,397,0,0
45100,1613,384,0,0
45200,1630,423,0,0
45300,1503,358,0,0
45400,1590,381,0,0
45500,1480,371,0,0
45600,1597,396,0,0
45700,1628,430,0,0
45800,1425,368,0,0
45900,1184,288,0,0
46000,1399,316,0,0
46100,1351,337,0,0
46200,1284,311,0,0
46300,1286,303,0,0
46400,1405,332,0,0
46500,1296,351,0,0
46600,1181,307,0,0
46700,1260,299,0,0
46800,1402,333,0,0
46900,1638,403,0,0
47000,1534,382,0,0
47100,1444,356,0,0
47200,1425,359,0,0
47300,1455,396,0,0
47400,1451,357,0,0
47500,1215,277,0,0
47600,1081,268,0,0
47700,1072,254,0,0
47800,1323,298,0,0
47900,1535,406,0,0
48000,1581,411,0,0
48100,1751,416,0,0
48200,1227,257,0,0
48300,1013,258,0,0
48400,949,232,0,0
48500,823,230,0,0
48600,897,224,0,0
48700,873,213,0,0
48800,826,202,0,0
48900,1041,264,0,0
49000,1128,280,0,0
49100,1039,248,0,0
49200,1223,289,0,0
49300,1335,336,0,0
49400,1408,352,0,0
49500,1024,272,0,0
49600,900,206,0,0
49700,1335,329,0,0
49800,1505,368,0,0
49900,1390,330,0,0
50000,1433,388,0,0
50100,1418,353,0,0
50200,1629,408,0,0
50300,1499,389,0,0
50400,1297,308,0,0
50500,1374,344,0,0
50600,1514,394,0,0
50700,1516,388,0,0
50800,1557,425,0,0
50900,1537,405,0,0
51000,1760,475,0,0
51100,1483,380,0,0
51200,1255,330,0,0
51300,1317,343,0,0
51400,1530,386,0,0
51500,1467,323,0,0
51600,1035,257,0,0
51700,972,241,0,0
51800,1452,365,0,0
51900,1524,353,0,0
52000,1502,329,0,0
52100,1202,295,0,0
52200,1397,329,0,0
52300,1537,360,0,0
52400,1189,320,0,0
52500,1342,296,0,0
52600,1427,349,0,0
52700,1152,290,0,0
52800,1145,307,0,0
52900,1261,312,0,0
53000,1319,310,0,0
53100,1386,323,0,0
53200,1525,357,0,0
53300,1474,354,0,0
53400,1379,367,0,0
53500,1098,269,0,0
53600,1214,335,0,0
53700,1276,320,0,0
53800,1196,318,0,0
53900,1306,290,0,0
54000,1371,350,0,0
54100,992,271,0,0
54200,1333,338,0,0
54300,1349,324,0,0
54400,1415,349,0,0
54500,1244,305,0,0
54600,1280,333,0,0
54700,1414,363,0,0
54800,1224,295,0,0
54900,1147,282,0,0
55000,1348,338,0,0
55100,1278,299,0,0
55200,1125,271,0,0
55300,1122,256,0,0
55400,1018,205,0,0
55500,934,257,0,0
55600,757,178,0,0
55700,982,250,0,0
55800,1137,283,0,0
55900,1043,266,0,0
56000,1037,254,0,0
56100,1277,323,0,0
56200,1437,350,0,0
56300,1421,373,0,0
56400,1676,426,0,0
56500,1012,277,0,0
56600,1147,312,0,0
56700,1077,302,0,0
56800,1176,349,0,0
56900,954,266,0,0
57000,1199,353,0,0
57100,1270,338,0,0
57200,1390,355,0,0
57300,1198,330,0,0
57400,1341,349,0,0
57500,1430,371,0,0
57600,1395,363,0,0
57700,1250,338,0,0
57800,1430,391,0,0
57900,1338,356,0,0
58000,1314,357,0,0
58100,1480,414,0,0
58200,1724,465,0,0
58300,1560,445,0,0
58400,1395,421,0,0
58500,1546,429,0,0
58600,1464,434,0,0
58700,1596,429,0,0
58800,1813,507,0,0
58900,1680,443,0,0
59000,1968,531,0,0
59100,1668,484,0,0
59200,1623,430,0,0
59300,1486,414,0,0
59400,1677,436,0,0
59500,1623,423,0,0
59600,1752,521,0,0
59700,2047,579,0,0
59800,1826,521,0,0
59900,1590,452,0,0
60000,1898,570,0,0
60100,1900,539,0,0
60200,1481,428,0,0
60300,1345,385,0,0
60400,1645,482,0,0
60500,1844,527,0,0
60600,1905,558,0,0
60700,1709,510,0,0
60800,1614,482,0,0
60900,1236,350,0,0
61000,1528,404,0,0
61100,1435,417,0,0
61200,1513,429,0,0
61300,1336,380,0,0
61400,1596,440,0,0
61500,1769,491,0,0
61600,1743,457,0,0
61700,1766,496,0,0
61800,1479,439,0,0
61900,1472,448,0,0
62000,1607,435,0,0
62100,1264,380,0,0
62200,1554,480,0,0
62300,1658,476,0,0
62400,1639,515,0,0
62500,1731,543,0,0
62600,1507,439,0,0
62700,1721,488,0,0
62800,1440,433,0,0
62900,1448,423,0,0
63000,1579,446,0,0
63100,1644,451,0,0
63200,1790,548,0,0
63300,1951,604,0,0
63400,1841,515,0,0
63500,2007,588,0,0
63600,1945,560,0,0
63700,1953,555,0,0
63800,1870,543,0,0
63900,1674,514,0,0
64000,1703,517,0,0
64100,2061,581,0,0
64200,1663,466,0,0
64300,1705,500,0,0
64400,1857,524,0,0
64500,1839,522,0,0
64600,1571,401,0,0
64700,1425,402,0,0
64800,1468,414,0,0
64900,1795,494,0,0
65000,1794,500,0,0
65100,1810,469,0,0
65200,1423,372,0,0
65300,1468,392,0,0
65400,1466,369,0,0
65500,1584,432,0,0
65600,1743,494,0,0
65700,1258,349,0,0
65800,1231,344,0,0
65900,1482,394,0,0
66000,1575,453,0,0
66100,1620,466,0,0
66200,1470,410,0,0
66300,1663,474,0,0
66400,1497,431,0,0
66500,1617,464,0,0
66600,1431,390,0,0
66700,1155,313,0,0
66800,1011,271,0,0
66900,1230,356,0,0
67000,1555,454,0,0
67100,1469,460,0,0
67200,1705,520,0,0
67300,1964,576,0,0
67400,1846,559,0,0
67500,1791,536,0,0
67600,1946,547,0,0
67700,1743,489,0,0
67800,1511,445,0,0
67900,1800,505,0,0
68000,1337,386,0,0
68100,1580,439,0,0
68200,1592,486,0,0
68300,1637,502,0,0
68400,1851,545,0,0
68500,1642,448,0,0
68600,1329,378,0,0
68700,1522,422,0,0
68800,2032,572,0,0
68900,1915,536,0,0
69000,1641,455,0,0
69100,1396,386,0,0
69200,1388,416,0,0
69300,1612,427,0,0
69400,1192,328,0,0
69500,1226,332,0,0
69600,1413,397,0,0
69700,1415,390,0,0
69800,1367,388,0,0
69900,1333,369,0,0
70000,1453,391,0,0
70100,1289,367,0,0
70200,1585,423,0,0
70300,1423,389,0,0
70400,1620,476,0,0
70500,1433,389,0,0
70600,1429,368,0,0
70700,1350,374,0,0
70800,1504,405,0,0
70900,1179,318,0,0
71000,1305,342,0,0
71100,1415,361,0,0
71200,1282,339,0,0
71300,1224,340,0,0
71400,1373,373,0,0
71500,1358,392,0,0
71600,1640,461,0,0
71700,1685,456,0,0
71800,1402,355,0,0
71900,1641,443,0,0
72000,1767,529,0,0
72100,1556,419,0,0
72200,1767,509,0,0
72300,1739,480,0,0
72400,1459,393,0,0
72500,1277,354,0,0
72600,1491,411,0,0
72700,1686,468,0,0
72800,1321,353,0,0
72900,1491,411,0,0
73000,1890,507,0,0
73100,2004,571,0,0
73200,1561,448,0,0
73300,1324,367,0,0
73400,1432,399,0,0
73500,1498,414,0,0
73600,1423,420,0,0
73700,1651,461,0,0
73800,1631,438,0,0
73900,1745,514,0,0
74000,1695,462,0,0
74100,1503,417,0,0
74200,1611,424,0,0
74300,1455,368,0,0
74400,1369,341,0,0
74500,1192,345,0,0
74600,879,265,0,0
74700,1057,314,0,0
74800,1057,302,0,0
74900,1079,324,0,0
75000,1360,421,0,0
75100,1419,392,0,0
75200,1291,378,0,0
75300,1368,386,0,0
75400,1461,409,0,0
75500,1509,447,0,0
75600,1331,398,0,0
75700,1371,415,0,0
75800,1354,394,0,0
75900,1066,289,0,0
76000,1117,318,0,0
76100,1156,353,0,0
76200,1004,300,0,0
76300,1289,397,0,0
76400,1354,385,0,0
76500,1095,319,0,0
76600,890,262,0,0
76700,933,273,0,0
76800,1281,375,0,0
76900,1750,538,0,0
77000,2325,662,0,0
77100,2111,590,0,0
77200,2021,609,0,0
77300,1836,542,0,0
77400,1611,465,0,0
77500,1635,433,0,0
77600,1382,439,0,0
77700,1286,382,0,0
77800,1256,333,0,0
77900,1273,354,0,0
78000,1256,367,0,0
78100,1540,435,0,0
78200,1645,476,0,0
78300,1165,307,0,0
78400,1148,311,0,0
78500,1347,398,0,0
78600,1585,425,0,0
78700,1595,459,0,0
78800,1538,457,0,0
78900,1695,457,0,0
79000,1509,423,0,0
79100,1601,457,0,0
79200,1324,367,0,0
79300,1274,357,0,0
79400,1549,462,0,0
79500,1324,396,0,0
79600,1418,450,0,0
79700,1454,424,0,0
79800,1296,391,0,0
79900,1148,362,0,0
80000,1233,366,0,0
80100,1319,402,0,0
80200,1059,284,0,0
80300,841,283,0,0
80400,877,248,0,0
80500,1130,323,0,0
80600,1261,353,0,0
80700,1191,342,0,0
80800,1252,367,0,0
80900,1283,378,0,0
81000,1398,409,0,0
81100,1683,466,0,0
81200,1532,413,0,0
81300,1407,415,0,0
81400,1321,382,0,0
81500,1206,370,0,0
81600,1137,353,0,0
81700,1242,356,0,0
81800,1284,383,0,0
81900,1118,330,0,0
82000,1265,373,0,0
82100,1322,383,0,0
82200,1358,364,0,0
82300,1065,285,0,0
82400,687,192,0,0
82500,851,243,0,0
82600,1193,325,0,0
82700,1294,361,0,0
82800,1396,393,0,0
82900,1539,430,0,0
83000,1743,487,0,0
83100,1864,556,0,0
83200,1623,474,0,0
83300,1492,477,0,0
83400,1406,403,0,0
83500,1516,429,0,0
83600,1520,472,0,0
83700,1595,475,0,0
83800,1488,443,0,0
83900,1535,459,0,0
84000,1854,527,0,0
84100,1752,497,0,0
84200,1551,443,0,0
84300,1241,357,0,0
84400,1189,336,0,0
84500,1399,402,0,0
84600,1620,473,0,0
84700,1359,407,0,0
84800,1373,396,0,0
84900,1709,480,0,0
85000,1416,414,0,0
85100,1652,484,0,0
85200,1533,454,0,0
85300,1538,442,0,0
85400,1536,476,0,0
85500,1190,341,0,0
85600,1230,370,0,0
85700,1262,362,0,0
85800,1343,389,0,0
85900,1447,417,0,0
86000,1651,476,0,0
86100,1993,539,0,0
86200,1746,496,0,0
86300,1675,483,0,0
86400,1810,525,0,0
86500,1567,423,0,0
86600,1558,445,0,0
86700,1511,418,0,0
86800,1639,455,0,0
86900,1458,381,0,0
87000,1287,339,0,0
87100,1193,344,0,0
87200,1012,274,0,0
87300,1082,277,0,0
87400,1305,369,0,0
87500,1502,438,0,0
87600,1794,490,0,0
87700,1584,402,0,0
87800,1471,435,0,0
87900,1600,438,0,0
88000,1362,365,0,0
88100,1282,343,0,0
88200,1532,427,0,0
88300,1186,320,0,0
88400,1318,361,0,0
88500,1343,342,0,0
88600,1401,350,0,0
88700,1399,330,0,0
88800,1371,349,0,0
88900,1390,368,0,0
89000,1602,419,0,0
89100,1330,370,0,0
89200,1217,309,0,0
89300,1436,371,0,0
89400,1385,341,0,0
89500,1256,319,0,0
89600,1196,315,0,0
89700,1358,381,0,0
89800,1274,344,0,0
89900,1254,298,0,0
90000,1208,328,0,0
90100,1135,319,0,0
90200,1252,322,0,0
90300,1094,302,0,0
90400,1209,339,0,0
90500,1261,301,0,0
90600,1335,357,0,0
90700,1628,427,0,0
90800,1599,430,0,0
90900,1372,334,0,0
91000,1278,327,0,0
91100,1496,406,0,0
91200,1560,423,0,0
91300,1513,415,0,0
91400,1368,374,0,0
91500,1511,439,0,0
91600,1615,464,0,0
91700,1752,464,0,0
91800,1403,413,0,0
91900,1280,360,0,0
92000,1665,479,0,0
92100,1746,484,0,0
92200,1560,435,0,0
92300,1616,423,0,0
92400,1634,445,0,0
92500,1582,429,0,0
92600,1547,450,0,0
92700,1499,427,0,0
92800,1717,417,0,0
92900,1760,489,0,0
93000,1793,524,0,0
93100,1770,473,0,0
93200,1633,438,0,0
93300,1588,447,0,0
93400,1680,472,0,0
93500,1694,500,0,0
93600,1673,484,0,0
93700,1486,451,0,0
93800,1431,393,0,0
93900,1237,334,0,0
94000,1201,345,0,0
94100,1603,438,0,0
94200,1502,411,0,0
94300,1370,400,0,0
94400,1478,404,0,0
94500,1385,367,0,0
94600,1422,374,0,0
94700,1604,438,0,0
94800,1648,450,0,0
94900,1553,430,0,0
95000,1623,489,0,0
95100,1804,512,0,0
95200,2096,607,0,0
95300,1636,446,0,0
95400,1414,400,0,0
95500,1106,332,0,0
95600,1441,440,0,0
95700,1579,450,0,0
95800,1633,457,0,0
95900,1577,444,0,0
96000,1394,392,0,0
96100,1875,509,0,0
96200,2169,580,0,0
96300,2115,572,0,0
96400,1875,501,0,0
96500,1471,429,0,0
96600,1594,444,0,0
96700,1739,441,0,0
96800,1477,401,0,0
96900,1528,390,0,0
97000,1378,392,0,0
97100,1212,337,0,0
97200,1411,406,0,0
97300,1785,513,0,0
97400,1598,431,0,0
97500,1381,377,0,0
97600,1213,325,0,0
97700,1282,378,0,0
97800,1580,414,0,0
97900,1588,460,0,0
98000,1418,387,0,0
98100,1507,398,0,0
98200,1430,411,0,0
98300,1411,379,0,0
98400,1286,340,0,0
98500,1236,356,0,0
98600,1406,416,0,0
98700,1300,334,0,0
98800,1391,378,0,0
98900,1458,381,0,0
99000,1363,351,0,0
99100,1483,446,0,0
99200,1571,436,0,0
99300,1409,417,0,0
99400,1502,386,0,0
99500,1545,416,0,0
99600,1793,517,0,0
99700,1457,367,0,0
99800,1788,468,0,0
99900,1611,450,0,0
100000,1628,435,0,0
