update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
7600,73255,0,0,0,0
7700,72240,0,0,0,0
7800,70455,0,0,0,0
7900,72525,0,0,0,0
8000,71000,0,0,0,0
8100,76360,0,0,0,0
8200,79795,0,0,0,0
8300,79530,0,0,0,0
8400,75380,0,0,0,0
8500,75840,0,0,0,0
8600,87525,0,0,0,0
8700,92760,0,0,0,0
8800,95190,0,0,0,0
8900,97730,0,0,0,0
9000,95535,0,0,0,0
9100,101380,0,0,0,0
9200,107305,0,0,0,0
9300,112740,0,0,0,0
9400,112205,0,0,0,0
9500,101305,0,0,0,0
9600,99605,0,0,0,0
9700,102860,0,0,0,0
9800,109565,0,0,0,0
9900,108960,0,0,0,0
10000,104600,0,0,0,0
10100,105655,0,0,0,0
10200,107895,0,0,0,0
10300,102975,0,0,0,0
10400,108860,0,0,0,0
10500,108345,0,0,0,0
10600,100595,0,0,0,0
10700,99425,0,0,0,0
10800,101050,0,0,0,0
10900,101815,0,0,0,0
11000,108540,0,0,0,0
11100,104255,0,0,0,0
11200,105225,0,0,0,0
11300,110645,0,0,0,0
11400,108110,0,0,0,0
11500,112290,0,0,0,0
11600,103555,0,0,0,0
11700,103070,0,0,0,0
11800,104820,0,0,0,0
11900,102435,0,0,0,0
12000,101870,0,0,0,0
12100,103475,0,0,0,0
12200,100560,0,0,0,0
12300,101995,0,0,0,0
12400,100715,0,0,0,0
12500,106975,0,0,0,0
12600,111360,0,0,0,0
12700,104925,0,0,0,0
12800,102320,0,0,0,0
12900,103295,0,0,0,0
13000,105825,0,0,0,0
13100,106430,0,0,0,0
13200,106225,0,0,0,0
13300,108930,0,0,0,0
13400,106670,0,0,0,0
13500,117295,0,0,0,0
13600,114255,0,0,0,0
13700,111890,0,0,0,0
13800,109155,0,0,0,0
13900,108745,0,0,0,0
14000,104160,0,0,0,0
14100,103255,0,0,0,0
14200,108480,0,0,0,0
14300,106335,0,0,0,0
14400,99610,0,0,0,0
14500,94750,0,0,0,0
14600,90805,0,0,0,0
14700,95400,0,0,0,0
14800,98455,0,0,0,0
14900,97900,0,0,0,0
15000,93310,0,0,0,0
15100,86115,0,0,0,0
15200,94500,0,0,0,0
15300,92865,0,0,0,0
15400,91475,0,0,0,0
15500,88345,0,0,0,0
15600,86000,0,0,0,0
15700,89210,0,0,0,0
15800,81665,0,0,0,0
15900,80345,0,0,0,0
16000,76710,0,0,0,0
16100,78130,0,0,0,0
16200,86385,0,0,0,0
16300,84905,0,0,0,0
16400,82325,0,0,0,0
16500,81370,0,0,0,0
16600,81130,0,0,0,0
16700,76955,0,0,0,0
16800,69080,0,0,0,0
16900,70385,0,0,0,0
17000,69900,0,0,0,0
17100,68430,0,0,0,0
17200,68785,0,0,0,0
17300,66815,0,0,0,0
17400,70400,0,0,0,0
17500,65795,0,0,0,0
17600,65060,0,0,0,0
17700,67660,0,0,0,0
17800,67625,0,0,0,0
17900,64900,0,0,0,0
18000,63580,0,0,0,0
18100,66025,0,0,0,0
18200,65825,0,0,0,0
18300,61965,0,0,0,0
18400,61950,0,0,0,0
18500,61155,0,0,0,0
18600,61825,0,0,0,0
18700,61300,0,0,0,0
18800,64060,0,0,0,0
18900,55130,0,0,0,0
19000,55995,0,0,0,0
19100,55775,0,0,0,0
19200,58755,0,0,0,0
19300,61460,0,0,0,0
19400,58825,0,0,0,0
19500,58635,0,0,0,0
19600,54135,0,0,0,0
19700,53305,0,0,0,0
19800,54485,0,0,0,0
19900,53790,0,0,0,0
20000,57460,0,0,0,0
20100,51460,0,0,0,0
20200,49135,0,0,0,0
20300,52935,0,0,0,0
20400,47980,0,0,0,0
20500,47650,0,0,0,0
20600,51715,0,0,0,0
20700,51065,0,0,0,0
20800,48930,0,0,0,0
20900,50100,0,0,0,0
21000,56145,0,0,0,0
21100,48905,0,0,0,0
21200,51840,0,0,0,0
21300,52365,0,0,0,0
21400,52570,0,0,0,0
21500,55140,0,0,0,0
21600,51555,0,0,0,0
21700,49265,0,0,0,0
21800,40615,0,0,0,0
21900,43560,0,0,0,0
22000,45715,0,0,0,0
22100,47105,0,0,0,0
22200,44705,0,0,0,0
22300,40725,0,0,0,0
22400,40825,0,0,0,0
22500,44165,0,0,0,0
22600,46905,0,0,0,0
22700,45500,0,0,0,0
22800,46655,0,0,0,0
22900,44055,0,0,0,0
23000,41940,0,0,0,0
23100,46915,0,0,0,0
23200,46110,0,0,0,0
23300,43905,0,0,0,0
23400,41335,0,0,0,0
23500,37735,0,0,0,0
23600,44205,0,0,0,0
23700,46340,0,0,0,0
23800,43360,0,0,0,0
23900,48525,0,0,0,0
24000,44260,0,0,0,0
24100,41585,0,0,0,0
24200,40630,0,0,0,0
24300,45285,0,0,0,0
24400,42095,0,0,0,0
24500,41190,0,0,0,0
24600,41340,0,0,0,0
24700,43585,0,0,0,0
24800,45130,0,0,0,0
24900,36905,0,0,0,0
25000,38205,0,0,0,0
25100,34785,0,0,0,0
25200,38875,0,0,0,0
25300,40550,0,0,0,0
25400,41410,0,0,0,0
25500,38205,0,0,0,0
25600,36050,0,0,0,0
25700,39630,0,0,0,0
25800,42900,0,0,0,0
25900,42040,0,0,0,0
26000,41600,0,0,0,0
26100,38820,0,0,0,0
26200,40235,0,0,0,0
26300,40155,0,0,0,0
26400,41305,0,0,0,0
26500,43265,0,0,0,0
26600,47885,0,0,0,0
26700,43755,0,0,0,0
26800,40710,0,0,0,0
26900,40850,0,0,0,0
27000,40710,0,0,0,0
27100,36935,0,0,0,0
27200,38695,0,0,0,0
27300,38980,0,0,0,0
27400,39625,0,0,0,0
27500,39405,0,0,0,0
27600,36825,0,0,0,0
27700,38900,0,0,0,0
27800,35165,0,0,0,0
27900,33780,0,0,0,0
28000,37450,0,0,0,0
28100,40480,0,0,0,0
28200,40470,0,0,0,0
28300,41165,0,0,0,0
28400,39590,0,0,0,0
28500,37235,0,0,0,0
28600,36435,0,0,0,0
28700,36815,0,0,0,0
28800,35050,0,0,0,0
28900,31635,0,0,0,0
29000,27930,0,0,0,0
29100,28905,0,0,0,0
29200,30095,0,0,0,0
29300,28975,0,0,0,0
29400,34080,0,0,0,0
29500,32280,0,0,0,0
29600,28650,0,0,0,0
29700,30705,0,0,0,0
29800,35885,0,0,0,0
29900,33955,0,0,0,0
30000,32250,0,0,0,0
30100,32020,0,0,0,0
30200,35105,0,0,0,0
30300,35785,0,0,0,0
30400,41490,0,0,0,0
30500,36805,0,0,0,0
30600,34980,0,0,0,0
30700,33350,0,0,0,0
30800,35525,0,0,0,0
30900,32440,0,0,0,0
31000,28400,0,0,0,0
31100,28230,0,0,0,0
31200,23910,0,0,0,0
31300,24920,0,0,0,0
31400,27440,0,0,0,0
31500,25375,0,0,0,0
31600,24245,0,0,0,0
31700,27745,0,0,0,0
31800,31380,0,0,0,0
31900,30700,0,0,0,0
32000,30815,0,0,0,0
32100,29190,0,0,0,0
32200,27355,0,0,0,0
32300,27170,0,0,0,0
32400,24875,0,0,0,0
32500,27870,0,0,0,0
32600,26955,0,0,0,0
32700,26375,0,0,0,0
32800,25010,0,0,0,0
32900,23845,0,0,0,0
33000,28240,0,0,0,0
33100,33235,0,0,0,0
33200,29090,0,0,0,0
33300,25815,0,0,0,0
33400,30485,0,0,0,0
33500,27405,0,0,0,0
33600,27965,0,0,0,0
33700,26020,0,0,0,0
33800,27250,0,0,0,0
33900,29110,0,0,0,0
34000,31535,0,0,0,0
34100,25730,0,0,0,0
34200,25090,0,0,0,0
34300,22170,0,0,0,0
34400,22685,0,0,0,0
34500,26665,0,0,0,0
34600,26840,0,0,0,0
34700,26430,0,0,0,0
34800,26870,0,0,0,0
34900,25505,0,0,0,0
35000,21360,0,0,0,0
35100,22205,0,0,0,0
35200,23675,0,0,0,0
35300,29620,0,0,0,0
35400,29330,0,0,0,0
35500,26995,0,0,0,0
35600,22310,0,0,0,0
35700,24100,0,0,0,0
35800,24420,0,0,0,0
35900,24660,0,0,0,0
36000,27525,0,0,0,0
36100,28560,0,0,0,0
36200,27110,0,0,0,0
36300,24950,0,0,0,0
36400,27490,0,0,0,0
36500,27025,0,0,0,0
36600,26740,0,0,0,0
36700,29335,0,0,0,0
36800,28345,0,0,0,0
36900,27175,0,0,0,0
37000,24450,0,0,0,0
37100,25840,0,0,0,0
37200,26995,0,0,0,0
37300,25575,0,0,0,0
37400,30655,0,0,0,0
37500,29440,0,0,0,0
37600,30090,0,0,0,0
37700,29605,0,0,0,0
37800,25830,0,0,0,0
37900,24830,0,0,0,0
38000,28850,0,0,0,0
38100,28685,0,0,0,0
38200,28745,0,0,0,0
38300,21760,0,0,0,0
38400,27180,0,0,0,0
38500,26210,0,0,0,0
38600,26455,0,0,0,0
38700,25375,0,0,0,0
38800,27675,0,0,0,0
38900,29230,0,0,0,0
39000,28490,0,0,0,0
39100,29095,0,0,0,0
39200,25220,0,0,0,0
39300,24035,0,0,0,0
39400,24530,0,0,0,0
39500,24605,0,0,0,0
39600,27855,0,0,0,0
39700,28020,0,0,0,0
39800,22380,0,0,0,0
39900,24120,0,0,0,0
40000,24390,0,0,0,0
40100,24855,0,0,0,0
40200,27585,0,0,0,0
40300,26615,0,0,0,0
40400,25695,0,0,0,0
40500,27910,0,0,0,0
40600,27680,0,0,0,0
40700,24670,0,0,0,0
40800,21725,0,0,0,0
40900,22070,0,0,0,0
41000,24205,0,0,0,0
41100,25790,0,0,0,0
41200,22045,0,0,0,0
41300,23285,0,0,0,0
41400,25915,0,0,0,0
41500,27990,0,0,0,0
41600,24505,0,0,0,0
41700,26235,0,0,0,0
41800,24155,0,0,0,0
41900,26350,0,0,0,0
42000,26800,0,0,0,0
42100,25685,0,0,0,0
42200,22930,0,0,0,0
42300,23755,0,0,0,0
42400,24955,0,0,0,0
42500,26745,0,0,0,0
42600,26795,0,0,0,0
42700,24870,0,0,0,0
42800,27710,0,0,0,0
42900,29440,0,0,0,0
43000,30835,0,0,0,0
43100,30505,0,0,0,0
43200,33335,0,0,0,0
43300,32055,0,0,0,0
43400,31040,0,0,0,0
43500,31515,0,0,0,0
43600,30710,0,0,0,0
43700,31070,0,0,0,0
43800,29255,0,0,0,0
43900,29760,0,0,0,0
44000,33380,0,0,0,0
44100,33740,0,0,0,0
44200,32320,0,0,0,0
44300,33585,0,0,0,0
44400,33840,0,0,0,0
44500,31555,0,0,0,0
44600,29655,0,0,0,0
44700,29785,0,0,0,0
44800,28525,0,0,0,0
44900,32945,0,0,0,0
45000,32825,0,0,0,0
45100,33615,0,0,0,0
45200,30555,0,0,0,0
45300,29860,0,0,0,0
45400,31665,0,0,0,0
45500,30125,0,0,0,0
45600,29110,0,0,0,0
45700,25450,0,0,0,0
45800,27180,0,0,0,0
45900,25345,0,0,0,0
46000,24060,0,0,0,0
46100,25760,0,0,0,0
46200,27130,0,0,0,0
46300,28610,0,0,0,0
46400,28525,0,0,0,0
46500,30450,0,0,0,0
46600,34155,0,0,0,0
46700,34670,0,0,0,0
46800,32490,0,0,0,0
46900,34285,0,0,0,0
47000,31860,0,0,0,0
47100,31930,0,0,0,0
47200,30320,0,0,0,0
47300,26875,0,0,0,0
47400,28645,0,0,0,0
47500,29215,0,0,0,0
47600,29640,0,0,0,0
47700,29825,0,0,0,0
47800,28920,0,0,0,0
47900,29175,0,0,0,0
48000,27550,0,0,0,0
48100,26625,0,0,0,0
48200,28020,0,0,0,0
48300,27580,0,0,0,0
48400,32670,0,0,0,0
48500,32980,0,0,0,0
48600,32210,0,0,0,0
48700,36760,0,0,0,0
48800,33490,0,0,0,0
48900,28980,0,0,0,0
49000,30825,0,0,0,0
49100,32940,0,0,0,0
49200,32655,0,0,0,0
49300,32980,0,0,0,0
49400,32235,0,0,0,0
49500,30890,0,0,0,0
49600,33005,0,0,0,0
49700,35300,0,0,0,0
49800,31810,0,0,0,0
49900,28865,0,0,0,0
50000,32965,0,0,0,0
50100,34040,0,0,0,0
50200,30740,0,0,0,0
50300,30045,0,0,0,0
50400,31215,0,0,0,0
50500,28570,0,0,0,0
50600,33500,0,0,0,0
50700,31340,0,0,0,0
50800,32320,0,0,0,0
50900,29495,0,0,0,0
51000,29780,0,0,0,0
51100,31140,0,0,0,0
51200,33860,0,0,0,0
51300,30625,0,0,0,0
51400,30825,0,0,0,0
51500,29240,0,0,0,0
51600,31050,0,0,0,0
51700,23860,0,0,0,0
51800,23665,0,0,0,0
51900,27085,0,0,0,0
52000,25925,0,0,0,0
52100,31270,0,0,0,0
52200,26085,0,0,0,0
52300,24385,0,0,0,0
52400,29405,0,0,0,0
52500,30370,0,0,0,0
52600,30450,0,0,0,0
52700,32460,0,0,0,0
52800,31825,0,0,0,0
52900,31930,0,0,0,0
53000,32545,0,0,0,0
53100,32520,0,0,0,0
53200,29225,0,0,0,0
53300,28270,0,0,0,0
53400,25925,0,0,0,0
53500,28235,0,0,0,0
53600,28030,0,0,0,0
53700,30650,0,0,0,0
53800,29500,0,0,0,0
53900,27325,0,0,0,0
54000,24305,0,0,0,0
54100,24560,0,0,0,0
54200,29025,0,0,0,0
54300,32205,0,0,0,0
54400,29975,0,0,0,0
54500,28940,0,0,0,0
54600,29220,0,0,0,0
54700,29930,0,0,0,0
54800,31895,0,0,0,0
54900,26740,0,0,0,0
55000,27825,0,0,0,0
55100,28030,0,0,0,0
55200,28210,0,0,0,0
55300,25980,0,0,0,0
55400,25755,0,0,0,0
55500,25200,0,0,0,0
55600,28780,0,0,0,0
55700,31930,0,0,0,0
55800,30915,0,0,0,0
55900,26415,0,0,0,0
56000,27130,0,0,0,0
56100,25210,0,0,0,0
56200,24480,0,0,0,0
56300,24790,0,0,0,0
56400,23745,0,0,0,0
56500,24990,0,0,0,0
56600,24250,0,0,0,0
56700,22755,0,0,0,0
56800,26045,0,0,0,0
56900,26060,0,0,0,0
57000,22650,0,0,0,0
57100,22065,0,0,0,0
57200,23505,0,0,0,0
57300,24825,0,0,0,0
57400,27725,0,0,0,0
57500,29670,0,0,0,0
57600,29350,0,0,0,0
57700,28240,0,0,0,0
57800,27165,0,0,0,0
57900,30920,0,0,0,0
58000,28530,0,0,0,0
58100,28475,0,0,0,0
58200,26470,0,0,0,0
58300,25895,0,0,0,0
58400,30745,0,0,0,0
58500,31560,0,0,0,0
58600,31320,0,0,0,0
58700,29425,0,0,0,0
58800,28305,0,0,0,0
58900,26655,0,0,0,0
59000,26810,0,0,0,0
59100,28220,0,0,0,0
59200,26735,0,0,0,0
59300,26795,0,0,0,0
59400,24300,0,0,0,0
59500,23600,0,0,0,0
59600,23570,0,0,0,0
59700,22520,0,0,0,0
59800,21930,0,0,0,0
59900,24455,0,0,0,0
60000,24965,0,0,0,0
60100,25355,0,0,0,0
60200,26255,0,0,0,0
60300,25900,0,0,0,0
60400,23425,0,0,0,0
60500,24415,0,0,0,0
60600,26590,0,0,0,0
60700,26355,0,0,0,0
60800,26050,0,0,0,0
60900,31115,0,0,0,0
61000,28680,0,0,0,0
61100,26475,0,0,0,0
61200,25900,0,0,0,0
61300,26225,0,0,0,0
61400,27715,0,0,0,0
61500,27145,0,0,0,0
61600,24780,0,0,0,0
61700,26205,0,0,0,0
61800,30290,0,0,0,0
61900,31805,0,0,0,0
62000,29500,0,0,0,0
62100,29020,0,0,0,0
62200,24205,0,0,0,0
62300,28570,0,0,0,0
62400,27325,0,0,0,0
62500,26560,0,0,0,0
62600,31025,0,0,0,0
62700,30380,0,0,0,0
62800,29540,0,0,0,0
62900,30585,0,0,0,0
63000,31285,0,0,0,0
63100,30925,0,0,0,0
63200,29325,0,0,0,0
63300,31220,0,0,0,0
63400,31510,0,0,0,0
63500,33875,0,0,0,0
63600,29285,0,0,0,0
63700,33405,0,0,0,0
63800,32850,0,0,0,0
63900,31305,0,0,0,0
64000,31540,0,0,0,0
64100,26975,0,0,0,0
64200,29095,0,0,0,0
64300,35010,0,0,0,0
64400,33755,0,0,0,0
64500,34025,0,0,0,0
64600,34050,0,0,0,0
64700,35435,0,0,0,0
64800,29490,0,0,0,0
64900,30935,0,0,0,0
65000,35445,0,0,0,0
65100,33305,0,0,0,0
65200,35045,0,0,0,0
65300,33160,0,0,0,0
65400,32135,0,0,0,0
65500,29890,0,0,0,0
65600,29635,0,0,0,0
65700,24790,0,0,0,0
65800,24805,0,0,0,0
65900,26265,0,0,0,0
66000,26715,0,0,0,0
66100,31525,0,0,0,0
66200,29885,0,0,0,0
66300,31625,0,0,0,0
66400,31005,0,0,0,0
66500,28390,0,0,0,0
66600,28560,0,0,0,0
66700,29090,0,0,0,0
66800,31865,0,0,0,0
66900,29530,0,0,0,0
67000,29875,0,0,0,0
67100,28020,0,0,0,0
67200,26775,0,0,0,0
67300,28830,0,0,0,0
67400,26665,0,0,0,0
67500,23470,0,0,0,0
67600,28040,0,0,0,0
67700,30575,0,0,0,0
67800,24970,0,0,0,0
67900,26545,0,0,0,0
68000,26295,0,0,0,0
68100,26885,0,0,0,0
68200,27745,0,0,0,0
68300,27975,0,0,0,0
68400,26150,0,0,0,0
68500,29975,0,0,0,0
68600,28245,0,0,0,0
68700,29420,0,0,0,0
68800,29585,0,0,0,0
68900,27440,0,0,0,0
69000,29080,0,0,0,0
69100,32130,0,0,0,0
69200,36020,0,0,0,0
69300,31915,0,0,0,0
69400,28930,0,0,0,0
69500,30285,0,0,0,0
69600,27840,0,0,0,0
69700,32670,0,0,0,0
69800,37350,0,0,0,0
69900,34015,0,0,0,0
70000,35100,0,0,0,0
70100,33615,0,0,0,0
70200,29415,0,0,0,0
70300,34580,0,0,0,0
70400,34985,0,0,0,0
70500,36865,0,0,0,0
70600,36725,0,0,0,0
70700,34945,0,0,0,0
70800,33470,0,0,0,0
70900,37200,0,0,0,0
71000,38155,0,0,0,0
71100,36935,0,0,0,0
71200,39080,0,0,0,0
71300,36155,0,0,0,0
71400,38695,0,0,0,0
71500,37280,0,0,0,0
71600,38700,0,0,0,0
71700,35440,0,0,0,0
71800,32745,0,0,0,0
71900,37050,0,0,0,0
72000,38325,0,0,0,0
72100,38905,0,0,0,0
72200,36220,0,0,0,0
72300,37160,0,0,0,0
72400,34415,0,0,0,0
72500,35090,0,0,0,0
72600,34275,0,0,0,0
72700,35315,0,0,0,0
72800,30895,0,0,0,0
72900,31290,0,0,0,0
73000,29300,0,0,0,0
73100,32440,0,0,0,0
73200,31865,0,0,0,0
73300,28850,0,0,0,0
73400,30505,0,0,0,0
73500,29325,0,0,0,0
73600,27210,0,0,0,0
73700,32815,0,0,0,0
73800,31080,0,0,0,0
73900,36505,0,0,0,0
74000,34290,0,0,0,0
74100,32275,0,0,0,0
74200,29145,0,0,0,0
74300,24300,0,0,0,0
74400,27870,0,0,0,0
74500,29955,0,0,0,0
74600,27760,0,0,0,0
74700,27515,0,0,0,0
74800,31735,0,0,0,0
74900,34215,0,0,0,0
75000,35745,0,0,0,0
75100,31585,0,0,0,0
75200,29670,0,0,0,0
75300,29760,0,0,0,0
75400,29425,0,0,0,0
75500,30950,0,0,0,0
75600,37755,0,0,0,0
75700,34655,0,0,0,0
75800,37160,0,0,0,0
75900,32465,0,0,0,0
76000,29220,0,0,0,0
76100,29840,0,0,0,0
76200,28950,0,0,0,0
76300,30585,0,0,0,0
76400,34530,0,0,0,0
76500,28920,0,0,0,0
76600,28095,0,0,0,0
76700,29315,0,0,0,0
76800,31880,0,0,0,0
76900,30715,0,0,0,0
77000,27095,0,0,0,0
77100,29170,0,0,0,0
77200,32100,0,0,0,0
77300,30495,0,0,0,0
77400,32060,0,0,0,0
77500,34085,0,0,0,0
77600,33610,0,0,0,0
77700,35620,0,0,0,0
77800,36775,0,0,0,0
77900,33795,0,0,0,0
78000,34125,0,0,0,0
78100,36450,0,0,0,0
78200,30940,0,0,0,0
78300,35860,0,0,0,0
78400,32845,0,0,0,0
78500,33015,0,0,0,0
78600,37565,0,0,0,0
78700,34820,0,0,0,0
78800,35800,0,0,0,0
78900,35450,0,0,0,0
79000,33085,0,0,0,0
79100,35010,0,0,0,0
79200,34380,0,0,0,0
79300,34390,0,0,0,0
79400,36320,0,0,0,0
79500,33165,0,0,0,0
79600,34225,0,0,0,0
79700,31785,0,0,0,0
79800,30580,0,0,0,0
79900,34270,0,0,0,0
80000,31705,0,0,0,0
80100,33005,0,0,0,0
80200,34220,0,0,0,0
80300,33325,0,0,0,0
80400,30645,0,0,0,0
80500,33290,0,0,0,0
80600,35490,0,0,0,0
80700,35925,0,0,0,0
80800,30170,0,0,0,0
80900,28135,0,0,0,0
81000,27155,0,0,0,0
81100,28170,0,0,0,0
81200,28015,0,0,0,0
81300,30835,0,0,0,0
81400,29365,0,0,0,0
81500,28315,0,0,0,0
81600,29480,0,0,0,0
81700,31480,0,0,0,0
81800,30280,0,0,0,0
81900,31065,0,0,0,0
82000,29485,0,0,0,0
82100,23020,0,0,0,0
82200,26045,0,0,0,0
82300,28260,0,0,0,0
82400,27685,0,0,0,0
82500,30765,0,0,0,0
82600,26750,0,0,0,0
82700,28795,0,0,0,0
82800,30860,0,0,0,0
82900,32140,0,0,0,0
83000,32165,0,0,0,0
83100,30860,0,0,0,0
83200,34525,0,0,0,0
83300,33480,0,0,0,0
83400,28595,0,0,0,0
83500,29520,0,0,0,0
83600,28265,0,0,0,0
83700,26495,0,0,0,0
83800,27375,0,0,0,0
83900,27330,0,0,0,0
84000,25575,0,0,0,0
84100,28080,0,0,0,0
84200,28915,0,0,0,0
84300,30155,0,0,0,0
84400,28425,0,0,0,0
84500,29685,0,0,0,0
84600,27885,0,0,0,0
84700,26000,0,0,0,0
84800,24355,0,0,0,0
84900,26530,0,0,0,0
85000,30565,0,0,0,0
85100,30735,0,0,0,0
85200,30330,0,0,0,0
85300,32710,0,0,0,0
85400,29185,0,0,0,0
85500,27740,0,0,0,0
85600,25655,0,0,0,0
85700,25135,0,0,0,0
85800,25365,0,0,0,0
85900,23555,0,0,0,0
86000,26100,0,0,0,0
86100,29200,0,0,0,0
86200,29340,0,0,0,0
86300,30270,0,0,0,0
86400,33985,0,0,0,0
86500,31785,0,0,0,0
86600,31710,0,0,0,0
86700,31825,0,0,0,0
86800,28320,0,0,0,0
86900,24340,0,0,0,0
87000,22910,0,0,0,0
87100,24520,0,0,0,0
87200,23760,0,0,0,0
87300,25335,0,0,0,0
87400,28175,0,0,0,0
87500,29060,0,0,0,0
87600,25230,0,0,0,0
87700,23575,0,0,0,0
87800,27385,0,0,0,0
87900,27705,0,0,0,0
88000,29010,0,0,0,0
88100,29230,0,0,0,0
88200,30990,0,0,0,0
88300,33105,0,0,0,0
88400,29050,0,0,0,0
88500,28810,0,0,0,0
88600,30370,0,0,0,0
88700,28990,0,0,0,0
88800,29035,0,0,0,0
88900,29915,0,0,0,0
89000,26825,0,0,0,0
89100,29925,0,0,0,0
89200,29635,0,0,0,0
89300,26480,0,0,0,0
89400,30805,0,0,0,0
89500,29575,0,0,0,0
89600,35280,0,0,0,0
89700,32060,0,0,0,0
89800,31350,0,0,0,0
89900,31420,0,0,0,0
90000,32420,0,0,0,0
90100,35925,0,0,0,0
90200,35435,0,0,0,0
90300,33460,0,0,0,0
90400,31065,0,0,0,0
90500,29595,0,0,0,0
90600,31980,0,0,0,0
90700,30455,0,0,0,0
90800,30190,0,0,0,0
90900,31065,0,0,0,0
91000,32280,0,0,0,0
91100,30205,0,0,0,0
91200,33460,0,0,0,0
91300,27600,0,0,0,0
91400,28300,0,0,0,0
91500,29830,0,0,0,0
91600,30975,0,0,0,0
91700,31900,0,0,0,0
91800,34830,0,0,0,0
91900,30795,0,0,0,0
92000,28255,0,0,0,0
92100,27140,0,0,0,0
92200,26340,0,0,0,0
92300,28110,0,0,0,0
92400,30635,0,0,0,0
92500,32735,0,0,0,0
92600,31355,0,0,0,0
92700,29295,0,0,0,0
92800,26200,0,0,0,0
92900,27560,0,0,0,0
93000,30505,0,0,0,0
93100,29935,0,0,0,0
93200,27590,0,0,0,0
93300,28070,0,0,0,0
93400,26380,0,0,0,0
93500,28250,0,0,0,0
93600,31665,0,0,0,0
93700,32390,0,0,0,0
93800,28680,0,0,0,0
93900,25535,0,0,0,0
94000,20155,0,0,0,0
94100,19665,0,0,0,0
94200,25435,0,0,0,0
94300,32360,0,0,0,0
94400,32360,0,0,0,0
94500,30330,0,0,0,0
94600,29440,0,0,0,0
94700,29315,0,0,0,0
94800,32075,0,0,0,0
94900,30790,0,0,0,0
95000,25280,0,0,0,0
95100,27700,0,0,0,0
95200,30030,0,0,0,0
95300,25500,0,0,0,0
95400,30395,0,0,0,0
95500,31870,0,0,0,0
95600,29100,0,0,0,0
95700,33360,0,0,0,0
95800,29805,0,0,0,0
95900,29830,0,0,0,0
96000,29850,0,0,0,0
96100,32660,0,0,0,0
96200,31315,0,0,0,0
96300,31270,0,0,0,0
96400,24735,0,0,0,0
96500,29240,0,0,0,0
96600,30605,0,0,0,0
96700,33920,0,0,0,0
96800,36770,0,0,0,0
96900,28690,0,0,0,0
97000,28415,0,0,0,0
97100,30295,0,0,0,0
97200,34540,0,0,0,0
97300,32210,0,0,0,0
97400,30545,0,0,0,0
97500,32090,0,0,0,0
97600,32760,0,0,0,0
97700,32415,0,0,0,0
97800,34455,0,0,0,0
97900,34475,0,0,0,0
98000,30830,0,0,0,0
98100,32145,0,0,0,0
98200,30095,0,0,0,0
98300,32160,0,0,0,0
98400,32760,0,0,0,0
98500,31515,0,0,0,0
98600,30400,0,0,0,0
98700,32975,0,0,0,0
98800,33485,0,0,0,0
98900,34180,0,0,0,0
99000,30920,0,0,0,0
99100,35300,0,0,0,0
99200,34025,0,0,0,0
99300,35255,0,0,0,0
