update,count,hosted_syms
27800,10000,241
27900,10000,238
28000,10000,232
28100,10000,225
28200,10000,222
28300,10000,225
28400,10000,229
28500,10000,222
28600,10000,226
28700,10000,223
28800,10000,221
28900,10000,217
29000,10000,212
29100,10000,214
29200,10000,214
29300,10000,210
29400,10000,200
29500,10000,201
29600,10000,198
29700,10000,195
29800,10000,199
29900,10000,204
30000,10000,205
30100,10000,200
30200,10000,197
30300,10000,193
30400,10000,187
30500,10000,187
30600,10000,181
30700,10000,187
30800,10000,190
30900,10000,197
31000,10000,203
31100,10000,201
31200,10000,198
31300,10000,201
31400,10000,198
31500,10000,200
31600,10000,202
31700,10000,201
31800,10000,195
31900,10000,191
32000,10000,188
32100,10000,186
32200,10000,184
32300,10000,177
32400,10000,175
32500,10000,180
32600,10000,182
32700,10000,188
32800,10000,184
32900,10000,185
33000,10000,183
33100,10000,174
33200,10000,174
33300,10000,175
33400,10000,177
33500,10000,175
33600,10000,172
33700,10000,169
33800,10000,175
33900,10000,173
34000,10000,175
34100,10000,177
34200,10000,177
34300,10000,177
34400,10000,184
34500,10000,186
34600,10000,190
34700,10000,188
34800,10000,190
34900,10000,185
35000,10000,191
35100,10000,195
35200,10000,194
35300,10000,188
35400,10000,184
35500,10000,183
35600,10000,185
35700,10000,181
35800,10000,181
35900,10000,180
36000,10000,179
36100,10000,179
36200,10000,181
36300,10000,179
36400,10000,184
36500,10000,186
36600,10000,188
36700,10000,191
36800,10000,194
36900,10000,194
37000,10000,191
37100,10000,195
37200,10000,195
37300,10000,194
37400,10000,193
37500,10000,200
37600,10000,199
37700,10000,198
37800,10000,196
37900,10000,200
38000,10000,197
38100,10000,194
38200,10000,192
38300,10000,190
38400,10000,188
38500,10000,190
38600,10000,197
38700,10000,196
38800,10000,190
38900,10000,192
39000,10000,191
39100,10000,189
39200,10000,191
39300,10000,184
39400,10000,183
39500,10000,181
39600,10000,187
39700,10000,181
39800,10000,180
39900,10000,181
40000,10000,188
40100,10000,189
40200,10000,188
40300,10000,185
40400,10000,186
40500,10000,185
40600,10000,185
40700,10000,186
40800,10000,187
40900,10000,185
41000,10000,186
41100,10000,188
41200,10000,184
41300,10000,183
41400,10000,184
41500,10000,183
41600,10000,187
41700,10000,185
41800,10000,190
41900,10000,194
42000,10000,196
42100,10000,200
42200,10000,195
42300,10000,193
42400,10000,191
42500,10000,194
42600,10000,189
42700,10000,181
42800,10000,190
42900,10000,186
43000,10000,189
43100,10000,193
43200,10000,191
43300,10000,192
43400,10000,192
43500,10000,199
43600,10000,198
43700,10000,197
43800,10000,195
43900,10000,195
44000,10000,199
44100,10000,201
44200,10000,207
44300,10000,206
44400,10000,201
44500,10000,197
44600,10000,202
44700,10000,203
44800,10000,204
44900,10000,199
45000,10000,199
45100,10000,202
45200,10000,199
45300,10000,193
45400,10000,193
45500,10000,193
45600,10000,200
45700,10000,199
45800,10000,196
45900,10000,197
46000,10000,195
46100,10000,191
46200,10000,187
46300,10000,182
46400,10000,178
46500,10000,181
46600,10000,180
46700,10000,182
46800,10000,180
46900,10000,180
47000,10000,184
47100,10000,181
47200,10000,184
47300,10000,184
47400,10000,183
47500,10000,184
47600,10000,185
47700,10000,183
47800,10000,180
47900,10000,180
48000,10000,180
48100,10000,177
48200,10000,175
48300,10000,179
48400,10000,176
48500,10000,174
48600,10000,173
48700,10000,169
48800,10000,169
48900,10000,173
49000,10000,173
49100,10000,166
49200,10000,166
49300,10000,164
49400,10000,167
49500,10000,158
49600,10000,163
49700,10000,160
49800,10000,156
49900,10000,157
50000,10000,159
50100,10000,155
50200,10000,157
50300,10000,162
50400,10000,160
50500,10000,165
50600,10000,166
50700,10000,166
50800,10000,166
50900,10000,161
51000,10000,166
51100,10000,161
51200,10000,160
51300,10000,161
51400,10000,164
51500,10000,164
51600,10000,161
51700,10000,167
51800,10000,164
51900,10000,165
52000,10000,166
52100,10000,173
52200,10000,170
52300,10000,169
52400,10000,172
52500,10000,171
52600,10000,173
52700,10000,170
52800,10000,168
52900,10000,159
53000,10000,161
53100,10000,163
53200,10000,167
53300,10000,176
53400,10000,177
53500,10000,182
53600,10000,192
53700,10000,195
53800,10000,190
53900,10000,181
54000,10000,182
54100,10000,180
54200,10000,182
54300,10000,183
54400,10000,189
54500,10000,189
54600,10000,185
54700,10000,184
54800,10000,191
54900,10000,195
55000,10000,195
55100,10000,194
55200,10000,193
55300,10000,190
55400,10000,188
55500,10000,185
55600,10000,186
55700,10000,183
55800,10000,185
55900,10000,181
56000,10000,181
56100,10000,181
56200,10000,176
56300,10000,176
56400,10000,176
56500,10000,176
56600,10000,178
56700,10000,185
56800,10000,179
56900,10000,184
57000,10000,178
57100,10000,182
57200,10000,181
57300,10000,174
57400,10000,176
57500,10000,178
57600,10000,183
57700,10000,184
57800,10000,184
57900,10000,188
58000,10000,186
58100,10000,187
58200,10000,182
58300,10000,185
58400,10000,185
58500,10000,180
58600,10000,182
58700,10000,184
58800,10000,176
58900,10000,179
59000,10000,177
59100,10000,184
59200,10000,187
59300,10000,193
59400,10000,187
59500,10000,191
59600,10000,198
59700,10000,191
59800,10000,182
59900,10000,182
60000,10000,183
60100,10000,194
60200,10000,194
60300,10000,191
60400,10000,194
60500,10000,191
60600,10000,185
60700,10000,183
60800,10000,183
60900,10000,187
61000,10000,187
61100,10000,189
61200,10000,182
61300,10000,180
61400,10000,181
61500,10000,183
61600,10000,188
61700,10000,188
61800,10000,192
61900,10000,193
62000,10000,194
62100,10000,189
62200,10000,188
62300,10000,182
62400,10000,181
62500,10000,187
62600,10000,190
62700,10000,196
62800,10000,200
62900,10000,205
63000,10000,199
63100,10000,199
63200,10000,207
63300,10000,214
63400,10000,223
63500,10000,223
63600,10000,217
63700,10000,210
63800,10000,212
63900,10000,214
64000,10000,209
64100,10000,207
64200,10000,209
64300,10000,200
64400,10000,204
64500,10000,198
64600,10000,197
64700,10000,203
64800,10000,198
64900,10000,196
65000,10000,197
65100,10000,194
65200,10000,194
65300,10000,193
65400,10000,197
65500,10000,197
65600,10000,198
65700,10000,197
65800,10000,201
65900,10000,202
66000,10000,195
66100,10000,193
66200,10000,192
66300,10000,190
66400,10000,186
66500,10000,189
66600,10000,187
66700,10000,184
66800,10000,194
66900,10000,195
67000,10000,196
67100,10000,196
67200,10000,194
67300,10000,195
67400,10000,195
67500,10000,195
67600,10000,193
67700,10000,191
67800,10000,187
67900,10000,187
68000,10000,186
68100,10000,186
68200,10000,178
68300,10000,176
68400,10000,175
68500,10000,176
68600,10000,174
68700,10000,170
68800,10000,170
68900,10000,171
69000,10000,172
69100,10000,177
69200,10000,171
69300,10000,176
69400,10000,173
69500,10000,175
69600,10000,180
69700,10000,180
69800,10000,182
69900,10000,181
70000,10000,180
70100,10000,182
70200,10000,184
70300,10000,188
70400,10000,194
70500,10000,196
70600,10000,198
70700,10000,193
70800,10000,195
70900,10000,194
71000,10000,193
71100,10000,189
71200,10000,189
71300,10000,186
71400,10000,189
71500,10000,184
71600,10000,181
71700,10000,185
71800,10000,177
71900,10000,181
72000,10000,179
72100,10000,184
72200,10000,180
72300,10000,178
72400,10000,180
72500,10000,183
72600,10000,185
72700,10000,184
72800,10000,187
72900,10000,191
73000,10000,188
73100,10000,190
73200,10000,196
73300,10000,195
73400,10000,188
73500,10000,185
73600,10000,186
73700,10000,183
73800,10000,185
73900,10000,181
74000,10000,175
74100,10000,177
74200,10000,177
74300,10000,180
74400,10000,175
74500,10000,180
74600,10000,184
74700,10000,182
74800,10000,182
74900,10000,186
75000,10000,185
75100,10000,179
75200,10000,181
75300,10000,177
75400,10000,167
75500,10000,170
75600,10000,176
75700,10000,173
75800,10000,174
75900,10000,171
76000,10000,172
76100,10000,168
76200,10000,169
76300,10000,170
76400,10000,167
76500,10000,167
76600,10000,165
76700,10000,170
76800,10000,172
76900,10000,174
77000,10000,174
77100,10000,175
77200,10000,169
77300,10000,171
77400,10000,168
77500,10000,168
77600,10000,168
77700,10000,174
77800,10000,180
77900,10000,179
78000,10000,182
78100,10000,177
78200,10000,173
78300,10000,171
78400,10000,170
78500,10000,172
78600,10000,180
78700,10000,179
78800,10000,179
78900,10000,178
79000,10000,174
79100,10000,175
79200,10000,174
79300,10000,172
79400,10000,171
79500,10000,171
79600,10000,167
79700,10000,172
79800,10000,170
79900,10000,173
80000,10000,176
80100,10000,179
80200,10000,173
80300,10000,170
80400,10000,170
80500,10000,171
80600,10000,168
80700,10000,170
80800,10000,168
80900,10000,171
81000,10000,169
81100,10000,171
81200,10000,169
81300,10000,172
81400,10000,162
81500,10000,161
81600,10000,163
81700,10000,169
81800,10000,170
81900,10000,167
82000,10000,168
82100,10000,167
82200,10000,175
82300,10000,180
82400,10000,181
82500,10000,182
82600,10000,177
82700,10000,178
82800,10000,178
82900,10000,173
83000,10000,169
83100,10000,168
83200,10000,167
83300,10000,162
83400,10000,167
83500,10000,166
83600,10000,168
83700,10000,171
83800,10000,168
83900,10000,168
84000,10000,171
84100,10000,169
84200,10000,168
84300,10000,172
84400,10000,172
84500,10000,174
84600,10000,169
84700,10000,167
84800,10000,168
84900,10000,169
85000,10000,170
85100,10000,174
85200,10000,172
85300,10000,175
85400,10000,170
85500,10000,172
85600,10000,173
85700,10000,176
85800,10000,177
85900,10000,183
86000,10000,187
86100,10000,181
86200,10000,182
86300,10000,179
86400,10000,173
86500,10000,180
86600,10000,178
86700,10000,179
86800,10000,176
86900,10000,174
87000,10000,166
87100,10000,166
87200,10000,168
87300,10000,170
87400,10000,172
87500,10000,177
87600,10000,178
87700,10000,176
87800,10000,178
87900,10000,175
88000,10000,174
88100,10000,173
88200,10000,173
88300,10000,176
88400,10000,175
88500,10000,176
88600,10000,168
88700,10000,171
88800,10000,167
88900,10000,167
89000,10000,166
89100,10000,164
89200,10000,160
89300,10000,170
89400,10000,170
89500,10000,169
89600,10000,171
89700,10000,170
89800,10000,167
89900,10000,162
90000,10000,168
90100,10000,169
90200,10000,169
90300,10000,170
90400,10000,168
90500,10000,163
90600,10000,163
90700,10000,166
90800,10000,168
90900,10000,168
91000,10000,168
91100,10000,164
91200,10000,163
91300,10000,161
91400,10000,161
91500,10000,165
91600,10000,168
91700,10000,170
91800,10000,169
91900,10000,167
92000,10000,171
92100,10000,176
92200,10000,173
92300,10000,176
92400,10000,175
92500,10000,175
92600,10000,178
92700,10000,183
92800,10000,186
92900,10000,188
93000,10000,190
93100,10000,189
93200,10000,191
93300,10000,184
93400,10000,184
93500,10000,185
93600,10000,180
93700,10000,180
93800,10000,187
93900,10000,187
94000,10000,187
94100,10000,190
94200,10000,185
94300,10000,185
94400,10000,190
94500,10000,186
94600,10000,183
94700,10000,179
94800,10000,177
94900,10000,185
95000,10000,192
95100,10000,196
95200,10000,194
95300,10000,196
95400,10000,196
95500,10000,202
95600,10000,203
95700,10000,204
95800,10000,205
95900,10000,200
96000,10000,200
96100,10000,197
96200,10000,199
96300,10000,196
96400,10000,194
96500,10000,200
96600,10000,202
96700,10000,204
96800,10000,203
96900,10000,200
97000,10000,201
97100,10000,204
97200,10000,209
97300,10000,209
97400,10000,215
97500,10000,218
97600,10000,220
97700,10000,221
97800,10000,221
97900,10000,223
98000,10000,216
98100,10000,221
98200,10000,219
98300,10000,216
98400,10000,213
98500,10000,213
98600,10000,208
98700,10000,208
98800,10000,206
98900,10000,210
99000,10000,211
99100,10000,211
99200,10000,217
99300,10000,213
99400,10000,211
99500,10000,210
99600,10000,209
99700,10000,208
99800,10000,208
99900,10000,209
100000,10000,213
