update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
5900,9957,4395,31,15,4,2,5,1,1,4,2,0,0,0,0,0,0,0
6000,9950,4520,34,13,4,2,3,7,7,1,1,1,1,0,0,0,0,0
6100,9951,4670,35,6,2,2,4,1,7,1,1,0,0,0,0,0,0,0
6200,9957,4568,35,11,1,1,0,0,5,0,2,0,0,0,0,0,0,0
6300,9961,4754,30,22,3,2,1,2,5,4,0,0,0,0,0,0,0,0
6400,9958,4222,36,31,2,1,0,1,3,1,1,1,0,0,0,0,0,0
6500,9947,4444,43,51,1,2,3,6,5,0,1,1,0,0,0,0,0,0
6600,9953,4466,40,55,3,5,1,10,2,2,1,1,0,0,0,0,0,0
6700,9947,4482,43,66,3,5,0,8,6,1,1,0,0,0,0,0,0,0
6800,9950,4525,32,72,8,3,4,5,5,0,0,0,1,0,0,0,0,0
6900,9955,4228,35,78,2,2,4,6,2,2,2,0,0,0,0,0,0,0
7000,9962,4331,29,64,1,1,2,1,6,2,0,1,0,0,0,0,0,0
7100,9957,4546,32,54,1,0,5,14,4,1,1,0,0,0,0,0,0,0
7200,9948,5261,35,61,2,3,7,7,7,9,1,1,0,0,0,0,0,0
7300,9949,6768,37,85,2,5,4,14,7,2,1,1,0,0,0,0,0,0
7400,9955,8857,36,135,4,6,3,16,1,4,1,1,0,0,0,0,0,0
7500,9926,10375,54,130,7,0,2,8,6,6,5,1,0,0,0,0,0,0
7600,9928,13142,57,129,1,6,7,5,3,3,4,0,0,0,0,0,0,0
7700,9926,14415,53,146,7,4,7,13,5,4,2,1,0,0,0,0,0,0
7800,9931,15020,59,195,4,2,3,1,2,8,1,0,0,0,0,0,0,0
7900,9930,15133,58,204,4,13,4,7,2,2,2,1,0,0,0,0,0,0
8000,9929,14862,54,232,2,13,8,3,7,4,0,1,0,0,0,0,0,0
8100,9946,16269,41,142,3,4,6,32,4,3,0,2,0,0,0,0,0,0
8200,9946,16772,37,223,9,4,6,6,0,9,2,2,0,0,0,0,0,0
8300,9944,16350,36,157,7,3,4,7,7,3,2,3,0,1,0,0,0,0
8400,9951,17242,30,212,8,1,5,9,3,4,3,0,0,0,0,0,0,0
8500,9954,17380,31,163,2,7,5,10,7,3,1,4,0,0,0,0,0,0
8600,9958,17644,25,114,4,4,6,5,3,8,3,0,1,0,0,0,0,0
8700,9951,17464,30,115,5,3,12,1,1,5,1,3,0,0,0,0,0,0
8800,9966,17683,28,132,1,4,4,6,1,4,0,1,0,0,0,0,0,0
8900,9962,16513,27,91,4,4,3,10,0,4,4,3,0,0,0,0,0,0
9000,9951,15605,30,79,5,6,8,1,5,6,0,0,1,0,0,0,0,0
9100,9943,15896,32,90,9,3,11,9,3,11,2,0,0,0,0,0,0,0
9200,9953,15917,25,115,3,2,12,4,5,7,2,1,0,0,0,0,0,0
9300,9955,15569,31,102,2,2,9,4,1,3,2,2,0,0,0,0,0,0
9400,9951,15152,32,51,4,1,6,3,5,2,2,1,0,0,0,0,0,0
9500,9953,15287,30,60,4,2,8,7,3,6,2,1,0,0,0,0,0,0
9600,9945,14237,34,63,4,9,13,5,3,4,1,2,0,0,0,0,0,0
9700,9940,14103,37,92,6,9,12,4,3,3,2,1,0,0,0,0,0,0
9800,9935,13748,40,87,7,7,15,3,2,2,1,1,0,0,0,0,0,0
9900,9947,15113,28,88,3,3,17,2,3,6,2,1,0,0,0,0,0,0
10000,9949,15081,29,102,4,2,12,3,4,2,2,0,0,0,0,0,0,0
10100,9953,13693,34,114,4,4,7,6,2,3,0,0,0,0,0,0,0,0
10200,9964,13936,25,83,6,3,4,3,1,6,0,1,0,0,0,0,0,0
10300,9948,13301,28,84,6,5,12,3,3,0,3,1,0,0,0,0,0,0
10400,9958,13593,23,87,5,1,7,5,7,1,0,0,0,0,0,0,0,0
10500,9964,12627,17,80,4,2,9,2,4,2,2,1,0,0,0,0,0,0
10600,9963,13105,22,77,2,2,7,1,5,0,1,1,0,0,0,0,0,0
10700,9972,12245,10,88,4,0,8,3,3,3,3,1,0,0,0,0,0,0
10800,9966,12495,19,106,2,2,9,0,4,1,0,2,0,0,0,0,0,0
10900,9968,11236,18,86,1,3,8,6,4,2,1,2,0,0,0,0,0,0
11000,9969,11125,16,147,3,5,8,5,1,2,3,2,0,0,0,0,0,0
11100,9967,10587,16,207,3,2,11,1,1,1,2,1,0,0,0,0,0,0
11200,9949,10600,19,130,5,0,7,2,18,2,2,0,0,0,0,0,0,0
11300,9932,10107,16,112,2,2,8,5,39,3,3,2,0,0,0,0,0,0
11400,9924,11007,20,79,4,2,8,5,43,2,1,1,0,0,0,0,0,0
11500,9917,10830,14,118,2,2,11,3,51,4,4,0,1,0,0,0,0,0
11600,9922,12393,15,123,7,4,10,2,44,1,2,1,0,0,0,0,0,0
11700,9932,12224,14,118,5,7,7,0,39,2,3,0,0,0,0,0,0,0
11800,9940,9856,18,92,3,0,8,2,30,1,1,0,0,0,0,0,0,0
11900,9942,10162,12,95,4,1,8,2,33,1,1,1,0,0,0,0,0,0
12000,9943,10126,15,168,4,3,8,3,27,4,3,0,0,0,0,0,0,0
12100,9944,10288,15,127,4,11,9,1,25,1,3,1,0,0,0,0,0,0
12200,9944,10608,15,99,2,3,7,1,31,1,1,1,0,0,0,0,0,0
12300,9952,10194,15,145,1,2,7,0,24,2,1,1,0,0,0,0,0,0
12400,9939,9125,17,197,4,1,10,1,27,1,2,0,1,0,0,0,0,0
12500,9946,9750,13,226,1,2,16,0,23,3,0,2,1,0,0,0,0,0
12600,9967,10282,12,313,1,4,7,3,11,2,2,0,0,0,0,0,0,0
12700,9970,9993,10,416,3,2,7,4,8,2,2,1,0,0,0,0,0,0
12800,9968,11194,8,429,4,4,9,2,9,1,2,0,0,0,0,0,0,0
12900,9979,11414,5,509,0,3,14,0,1,3,1,0,0,0,0,0,0,0
13000,9975,10934,5,479,4,1,10,1,5,1,1,0,0,0,0,0,0,0
13100,9976,10226,6,392,5,1,7,3,6,4,0,0,0,0,0,0,0,0
13200,9981,10521,5,378,7,3,2,2,5,1,0,2,0,0,0,0,0,0
13300,9978,9058,4,395,2,1,5,0,9,0,2,0,0,0,0,0,0,0
13400,9987,9120,5,314,2,1,3,1,3,4,0,1,0,0,0,0,0,0
13500,9984,9129,7,258,3,4,2,1,3,4,1,0,0,0,0,0,0,0
13600,9974,7687,8,259,2,0,11,7,5,2,0,1,0,0,0,0,0,0
13700,9977,7414,4,176,8,2,7,10,3,2,1,1,0,0,0,0,0,0
13800,9978,8119,6,133,2,1,8,6,4,2,2,2,0,0,0,0,0,0
13900,9970,7933,5,129,8,1,6,0,9,2,2,0,0,0,0,0,0,0
14000,9987,7578,4,171,4,3,3,1,1,4,1,1,0,0,0,0,0,0
14100,9978,7172,8,262,2,1,5,2,5,2,2,1,0,0,0,0,0,0
14200,9980,7179,4,275,7,3,2,1,7,3,0,0,0,0,0,0,0,0
14300,9977,7306,5,348,8,4,2,3,6,4,2,0,0,0,0,0,0,0
14400,9982,8386,4,330,5,1,6,1,1,6,2,0,0,0,0,0,0,0
14500,9977,7587,5,188,10,2,6,3,1,5,0,1,1,0,0,0,0,0
14600,9973,7409,9,122,6,0,7,1,4,1,1,0,0,0,0,0,0,0
14700,9983,7455,6,214,4,4,2,1,4,2,1,1,0,0,0,0,0,0
14800,9975,7897,7,223,4,1,12,5,2,0,0,0,0,0,0,0,0,0
14900,9973,6485,6,328,2,1,8,2,9,0,2,2,0,0,0,0,0,0
15000,9979,7453,4,302,11,6,2,1,3,3,1,1,0,0,0,0,0,0
15100,9975,7133,6,280,7,2,7,3,2,1,3,1,0,0,0,0,0,0
15200,9982,6178,5,379,6,2,5,9,1,4,1,2,0,0,0,0,0,0
15300,9986,6264,4,385,2,0,3,11,4,0,1,2,0,0,0,0,0,0
15400,9983,5392,4,495,4,1,4,12,5,1,0,2,0,0,0,0,0,1
15500,9983,5514,4,441,4,1,3,13,2,2,4,1,0,0,0,0,0,0
15600,9985,5319,5,443,1,0,2,12,7,2,0,1,0,0,0,0,0,0
15700,9985,5554,4,319,3,3,6,13,2,6,0,0,0,0,0,0,0,0
15800,9977,4716,8,256,3,1,5,7,4,3,3,1,0,0,0,0,0,0
15900,9974,5092,11,261,3,0,5,1,5,2,2,0,0,0,0,0,0,0
16000,9971,4981,11,391,5,1,7,0,2,0,4,0,0,0,0,0,0,0
16100,9981,5431,11,378,1,2,1,3,6,2,0,2,0,0,0,0,0,0
16200,9968,6379,11,451,6,2,9,1,4,0,2,0,0,0,0,0,0,0
16300,9981,5723,11,614,4,4,0,1,4,5,0,2,0,0,0,0,0,0
16400,9986,5537,10,498,1,5,1,0,1,0,1,1,0,0,0,0,0,0
16500,9978,5805,12,660,3,7,1,3,5,4,1,0,0,0,0,0,0,0
16600,9986,5462,11,775,1,2,1,3,1,1,0,0,0,0,0,0,0,0
16700,9974,5321,12,715,2,3,4,2,6,2,2,0,0,0,0,0,0,0
16800,9977,6249,16,586,0,1,4,3,3,4,0,1,0,0,0,0,0,0
16900,9973,5777,15,535,3,1,6,3,2,2,1,1,0,0,0,0,0,0
17000,9974,5231,11,502,8,2,3,3,4,6,0,0,0,0,0,0,0,0
17100,9968,5162,21,343,3,2,5,5,2,1,1,0,0,0,0,0,0,0
17200,9970,4405,23,628,3,1,3,2,1,1,0,0,0,0,0,0,0,0
17300,9978,4891,14,543,1,2,5,1,2,1,0,1,0,0,0,0,0,0
17400,9962,5495,26,568,3,0,3,1,5,2,1,1,0,0,0,0,0,0
17500,9974,5384,20,745,3,3,0,2,2,3,1,0,0,0,0,0,0,0
17600,9962,4527,24,696,4,1,6,3,2,4,2,2,0,0,0,0,0,0
17700,9970,4210,23,1045,4,0,1,2,0,2,2,1,0,0,0,0,0,0
17800,9960,4006,23,1653,3,2,2,1,11,1,1,0,0,0,0,0,0,0
17900,9967,4027,22,1730,0,3,2,4,6,9,3,2,0,0,0,0,0,0
18000,9962,4374,20,1556,6,5,3,4,7,2,2,2,0,0,0,0,0,0
18100,9971,4806,21,1605,1,1,3,5,3,5,1,1,0,0,0,0,0,0
18200,9972,4780,16,1553,3,1,4,1,5,4,0,1,0,0,0,0,0,0
18300,9974,4904,14,961,4,3,2,2,3,4,3,0,0,0,0,0,0,0
18400,9972,4993,17,787,1,2,4,1,6,2,0,1,0,0,0,0,0,0
18500,9976,4484,12,554,5,2,0,5,4,2,3,0,0,0,0,0,0,0
18600,9966,3962,18,533,2,0,4,4,6,0,4,1,0,0,0,0,0,0
18700,9967,4600,23,605,7,1,1,3,2,0,0,1,0,0,0,0,0,0
18800,9965,5688,24,506,1,3,4,1,4,2,1,1,1,0,0,0,0,0
18900,9973,5403,24,345,1,7,1,2,1,2,0,1,0,0,0,0,0,0
19000,9955,4852,31,286,4,7,4,1,5,4,1,5,0,0,0,0,0,0
19100,9964,4556,28,339,1,1,3,0,2,1,2,1,0,0,0,0,0,0
19200,9956,4707,31,455,3,1,3,2,6,2,1,0,0,0,0,0,0,0
19300,9963,4632,25,528,2,3,2,3,4,4,4,2,0,0,0,0,0,0
19400,9963,4699,24,513,4,1,5,1,2,2,2,1,0,0,0,0,0,0
19500,9965,4522,25,501,4,1,2,0,1,2,3,1,0,0,0,0,0,0
19600,9967,4565,20,456,4,0,4,1,4,0,1,2,0,0,0,0,0,0
19700,9972,4771,21,275,1,4,2,2,2,2,2,0,0,0,0,0,0,0
19800,9963,4095,23,294,3,0,2,1,8,1,1,1,0,0,0,0,0,0
19900,9973,4347,19,245,1,1,1,2,3,2,3,0,0,0,0,0,0,0
20000,9975,4519,20,205,0,1,3,1,1,3,1,0,0,0,0,0,0,0
20100,9964,4224,25,144,2,1,1,1,5,1,3,1,0,0,0,0,0,0
20200,9962,4452,22,130,1,1,5,1,7,3,3,1,0,0,0,0,0,0
20300,9977,4908,16,83,1,0,3,1,3,1,0,0,0,0,0,0,0,0
20400,9982,4377,10,109,1,2,1,1,5,3,1,0,0,0,0,0,0,0
20500,9976,4107,11,112,4,2,3,2,3,0,3,0,0,0,0,0,0,0
20600,9976,3940,8,174,4,2,4,1,8,3,0,1,0,0,0,0,0,0
20700,9987,4165,6,200,1,1,2,1,2,2,2,0,0,0,0,0,0,0
20800,9972,3543,13,201,5,0,2,1,6,3,2,2,0,0,0,0,0,0
20900,9974,3855,16,251,2,8,3,4,3,1,2,1,0,0,0,0,0,0
21000,9966,4004,22,211,5,7,0,3,4,1,3,0,0,0,0,0,0,0
21100,9967,3922,18,88,1,0,4,1,9,3,1,1,0,0,0,0,0,0
21200,9970,3419,16,105,4,0,2,2,6,1,2,0,0,0,0,0,0,0
21300,9975,3881,16,128,2,1,2,1,4,1,1,0,0,0,0,0,0,0
21400,9969,4645,17,186,4,3,7,1,2,2,1,0,0,0,0,0,0,0
21500,9973,4183,18,186,5,0,3,3,0,0,1,2,0,0,0,0,0,0
21600,9972,3279,14,234,2,4,1,1,9,2,2,2,0,0,0,0,0,0
21700,9967,3539,13,287,3,2,4,1,9,0,4,1,0,0,0,0,0,0
21800,9976,3068,14,372,0,1,1,0,5,1,4,1,0,0,0,0,0,0
21900,9941,4188,48,458,5,1,3,0,2,1,1,0,0,0,0,0,0,0
22000,9939,4546,54,370,3,1,1,2,2,2,1,1,0,0,0,0,0,0
22100,9939,4080,55,495,3,1,1,4,2,2,0,0,0,0,0,0,0,0
22200,9932,3986,56,419,6,2,3,1,2,2,1,1,0,0,0,0,0,0
22300,9934,4369,52,387,4,1,2,3,5,0,3,2,0,0,0,0,0,0
22400,9939,4457,53,354,1,1,2,4,3,0,2,0,0,0,0,0,0,0
22500,9890,4200,104,205,2,1,2,3,1,2,1,3,0,0,0,0,0,0
22600,9894,3895,97,232,2,2,5,0,1,2,1,1,0,0,0,0,0,0
22700,9939,4414,52,225,3,3,0,0,3,1,3,1,0,0,0,0,0,0
22800,9939,4620,52,379,0,1,2,0,4,1,2,0,0,0,1,0,0,0
22900,9935,4454,52,305,3,3,3,0,6,0,1,1,0,0,0,0,0,0
23000,9936,4252,50,207,4,2,3,0,6,2,1,1,0,0,0,0,0,0
23100,9933,3464,55,325,5,3,3,2,2,1,2,1,0,0,0,0,0,0
23200,9939,3279,51,397,2,3,4,0,3,2,1,0,0,0,0,0,0,0
23300,9945,4386,45,565,4,2,1,2,3,2,2,0,0,0,0,0,0,0
23400,9941,4380,48,502,6,2,2,3,3,3,0,0,0,0,0,0,0,0
23500,9946,4607,44,389,2,2,4,2,3,2,1,1,0,0,0,0,0,0
23600,9940,4795,48,493,4,1,2,1,6,2,0,2,0,0,0,0,0,0
23700,9940,4537,45,567,3,1,4,1,6,3,2,2,0,0,0,0,0,0
23800,9950,4544,42,672,1,5,3,1,2,2,1,1,1,0,0,0,0,0
23900,9942,4430,47,609,1,4,1,0,8,4,1,2,0,0,0,0,0,0
24000,9944,3991,44,680,4,1,2,1,5,3,1,0,0,0,0,0,0,0
24100,9950,3789,46,612,0,1,1,1,1,1,2,1,0,0,0,0,0,0
24200,9944,3549,47,505,2,2,3,0,4,0,0,2,0,0,0,0,0,0
24300,9943,3161,45,502,2,2,4,0,3,3,3,3,0,0,0,0,0,0
24400,9946,3450,46,435,1,2,3,1,4,2,0,0,0,0,0,0,0,0
24500,9945,3716,45,411,4,2,0,1,5,4,1,0,0,0,0,0,0,0
24600,9944,4154,46,453,3,4,5,1,2,3,0,1,0,0,0,0,0,0
24700,9953,3909,42,578,1,1,0,1,1,2,3,1,0,0,0,0,0,0
24800,9946,4158,40,733,2,4,1,3,8,2,3,3,0,0,0,0,0,0
24900,9979,4394,11,805,2,3,2,0,4,1,2,0,0,0,0,0,0,0
25000,9991,4495,3,698,0,2,2,1,2,5,2,4,0,0,0,0,0,0
25100,9982,4446,5,804,3,6,2,2,7,3,1,1,0,0,0,0,0,0
25200,9989,4059,4,888,0,1,2,1,5,5,0,1,0,0,0,0,0,0
25300,9990,3885,2,754,3,1,1,0,4,1,0,2,0,0,0,0,0,0
25400,9987,3230,1,650,6,1,4,3,2,1,0,1,0,0,0,0,0,0
25500,9990,3165,3,857,5,3,2,1,0,2,0,0,0,0,0,0,0,0
25600,9972,2624,10,1002,7,2,3,3,3,2,5,2,0,0,0,0,0,0
25700,9990,2934,2,1054,4,5,2,0,1,2,1,1,0,0,0,0,0,0
25800,9987,3145,0,1192,6,2,1,5,4,1,2,4,0,0,0,0,0,0
25900,9984,3192,5,1086,4,2,3,4,2,0,2,2,0,0,0,0,0,0
26000,9962,3368,15,1005,7,3,4,1,11,3,1,2,0,0,0,0,0,0
26100,9968,2611,21,1089,4,4,2,2,2,1,3,1,0,0,0,0,0,0
26200,9964,2693,21,1245,1,2,2,0,8,3,4,1,0,0,0,0,0,0
26300,9968,2607,18,955,6,2,2,8,2,3,4,1,0,0,0,0,0,0
26400,9959,2727,27,1114,5,3,2,3,7,5,0,1,0,0,0,0,0,0
26500,9951,2526,22,939,13,1,5,1,6,1,3,0,0,0,0,0,0,0
26600,9967,2920,18,628,7,4,2,1,4,3,2,0,0,0,0,0,0,0
26700,9960,2831,30,673,2,0,3,0,4,0,1,0,0,0,0,0,0,0
26800,9958,2877,33,717,3,0,2,2,1,2,3,0,0,0,0,0,0,0
26900,9951,2905,33,657,4,1,4,2,6,0,2,2,0,0,0,0,0,0
27000,9948,3031,39,668,1,0,3,0,5,0,4,1,0,0,0,0,0,0
27100,9909,3439,70,773,8,0,6,2,6,1,1,0,0,0,0,0,0,0
27200,9903,3423,85,776,4,1,4,1,2,1,2,0,0,0,0,0,0,0
27300,9905,3935,85,658,1,1,2,2,3,1,4,0,0,0,0,0,0,0
27400,9907,3770,83,634,5,3,2,0,0,3,3,3,0,0,0,0,0,0
27500,9895,3448,85,600,5,1,7,1,6,1,2,1,0,1,0,0,0,0
27600,9905,3538,88,519,1,1,0,4,4,1,2,0,0,0,0,0,0,0
27700,9905,3629,87,399,0,1,2,4,2,1,3,0,0,0,0,0,1,0
27800,9905,3320,86,380,3,0,0,1,5,0,1,1,0,0,0,0,0,0
27900,9902,4033,86,365,3,1,4,4,2,3,3,1,0,0,0,0,0,0
28000,9902,4473,88,431,1,1,5,12,2,2,2,0,0,0,0,0,0,0
28100,9902,4367,90,539,2,0,4,5,0,1,2,0,0,0,0,0,0,0
28200,9889,3788,98,536,5,0,1,1,5,2,2,1,0,0,0,0,0,0
28300,9890,3829,96,519,1,2,6,5,4,2,3,1,0,0,0,0,0,0
28400,9890,3680,94,462,5,2,4,0,5,3,2,0,0,0,0,0,0,0
28500,9902,3759,89,333,3,4,2,1,2,1,2,0,0,0,0,0,0,0
28600,9869,3769,114,358,7,0,2,0,6,1,2,2,0,0,0,0,0,0
28700,9867,3734,121,425,2,1,3,1,4,0,3,1,0,0,0,0,0,0
28800,9846,3620,138,300,2,0,5,1,7,0,2,0,0,0,0,0,0,0
28900,9863,3276,127,217,3,0,1,1,3,0,3,0,0,0,0,0,0,0
29000,9869,3787,122,219,5,2,1,4,3,0,0,1,0,0,0,0,0,0
29100,9875,3245,113,262,4,0,2,7,4,1,2,0,0,0,0,0,0,0
29200,9882,3628,109,320,1,3,2,1,4,1,2,0,0,0,0,0,0,0
29300,9866,3503,117,345,2,0,5,1,9,4,1,0,0,0,0,0,0,0
29400,9880,3464,110,379,3,2,5,4,2,1,0,1,0,0,0,0,0,0
29500,9873,3846,115,317,4,0,4,2,3,1,1,0,0,0,0,0,0,0
29600,9866,3843,118,286,3,0,2,1,11,4,0,1,0,0,0,0,0,0
29700,9861,3882,128,353,5,3,4,1,0,4,2,0,0,0,0,0,0,0
29800,9857,4035,128,346,3,0,5,1,4,0,3,1,0,0,0,0,0,0
29900,9858,4181,135,344,1,3,3,0,2,3,1,0,0,0,0,0,0,0
30000,9848,3983,143,421,3,1,2,0,4,2,0,2,0,0,0,0,0,0
30100,9889,4179,93,484,3,0,8,0,4,0,3,1,0,0,0,0,0,0
30200,9893,3991,95,459,0,0,8,2,2,0,2,1,0,0,0,0,0,0
30300,9899,3969,94,382,0,2,3,0,3,1,1,0,0,0,0,0,0,0
30400,9891,3785,95,253,4,10,4,1,4,2,2,0,0,0,0,0,0,0
30500,9886,4194,95,132,4,2,10,2,5,5,0,2,0,0,0,0,0,0
30600,9896,4375,92,123,3,4,7,2,2,7,0,0,0,0,0,0,0,0
30700,9890,4357,98,120,1,0,6,1,4,1,1,0,0,0,0,0,0,0
30800,9885,5186,103,131,4,1,4,0,2,1,2,1,0,0,0,0,0,0
30900,9885,4235,100,122,2,7,9,5,3,0,1,0,0,0,0,0,0,0
31000,9891,4622,98,135,1,5,4,5,6,1,0,2,0,0,0,0,0,0
31100,9877,4671,104,114,3,1,9,0,5,2,2,0,0,0,0,0,0,0
31200,9884,4603,101,115,2,1,7,1,6,1,0,1,0,0,0,0,0,0
31300,9879,3917,110,88,1,10,7,1,3,2,0,2,0,0,0,0,0,0
31400,9865,3312,113,238,5,2,7,1,8,1,2,1,0,0,0,0,0,0
31500,9873,3625,116,283,1,3,4,2,3,3,3,0,0,0,0,0,0,0
31600,9846,3360,142,571,1,2,6,1,3,0,2,0,0,0,0,0,0,0
31700,9831,3095,153,751,5,1,7,0,3,2,1,0,0,0,0,0,0,0
31800,9834,3407,145,749,2,1,10,3,6,4,3,2,0,0,0,0,0,0
31900,9840,3346,150,1008,2,3,2,1,3,5,3,0,0,0,0,0,0,0
32000,9842,3333,145,890,2,3,5,5,3,3,3,0,0,0,0,0,0,0
32100,9842,3229,133,845,5,3,14,1,5,4,1,1,0,0,0,0,0,0
32200,9858,3306,128,750,2,2,7,1,1,0,4,2,0,0,0,0,0,0
32300,9874,4011,107,674,4,0,9,1,5,2,1,0,0,0,0,0,0,0
32400,9871,3446,113,632,1,1,8,2,7,8,0,0,0,0,0,0,0,0
32500,9875,3688,105,556,2,0,11,4,5,0,2,0,0,0,0,0,0,0
32600,9881,3118,100,612,5,0,11,1,3,3,0,0,0,0,0,0,0,0
32700,9884,2912,104,702,1,1,5,1,5,1,1,0,0,0,0,0,0,0
32800,9883,2521,102,735,1,3,7,0,7,1,0,0,0,0,0,0,0,0
32900,9892,2843,95,673,2,0,4,2,7,1,0,0,0,0,0,0,0,0
33000,9892,3138,99,516,1,0,2,5,4,1,2,1,0,0,0,0,0,0
33100,9908,3285,74,492,1,1,12,3,2,0,3,2,0,0,0,0,0,0
33200,9898,3640,85,506,3,1,10,0,4,2,0,0,0,0,0,0,0,0
