update,count,hosted_syms
28300,10000,469
28400,10000,469
28500,10000,471
28600,10000,469
28700,10000,459
28800,10000,455
28900,10000,459
29000,10000,452
29100,10000,449
29200,10000,449
29300,10000,446
29400,10000,440
29500,10000,441
29600,10000,440
29700,10000,431
29800,10000,425
29900,10000,426
30000,10000,421
30100,10000,424
30200,10000,425
30300,10000,435
30400,10000,427
30500,10000,428
30600,10000,422
30700,10000,415
30800,10000,413
30900,10000,407
31000,10000,408
31100,10000,409
31200,10000,405
31300,10000,401
31400,10000,397
31500,10000,394
31600,10000,387
31700,10000,392
31800,10000,397
31900,10000,402
32000,10000,414
32100,10000,415
32200,10000,411
32300,10000,415
32400,10000,405
32500,10000,392
32600,10000,393
32700,10000,389
32800,10000,384
32900,10000,379
33000,10000,376
33100,10000,380
33200,10000,388
33300,10000,390
33400,10000,391
33500,10000,400
33600,10000,401
33700,10000,402
33800,10000,394
33900,10000,395
34000,10000,400
34100,10000,398
34200,10000,401
34300,10000,395
34400,10000,400
34500,10000,397
34600,10000,391
34700,10000,400
34800,10000,386
34900,10000,384
35000,10000,400
35100,10000,390
35200,10000,395
35300,10000,397
35400,10000,392
35500,10000,389
35600,10000,397
35700,10000,405
35800,10000,401
35900,10000,397
36000,10000,397
36100,10000,391
36200,10000,392
36300,10000,398
36400,10000,394
36500,10000,395
36600,10000,403
36700,10000,401
36800,10000,409
36900,10000,411
37000,10000,407
37100,10000,411
37200,10000,409
37300,10000,406
37400,10000,395
37500,10000,395
37600,10000,399
37700,10000,391
37800,10000,393
37900,10000,396
38000,10000,392
38100,10000,390
38200,10000,392
38300,10000,408
38400,10000,410
38500,10000,410
38600,10000,397
38700,10000,397
38800,10000,398
38900,10000,400
39000,10000,405
39100,10000,410
39200,10000,409
39300,10000,413
39400,10000,417
39500,10000,407
39600,10000,414
39700,10000,417
39800,10000,413
39900,10000,417
40000,10000,422
40100,10000,422
40200,10000,422
40300,10000,415
40400,10000,420
40500,10000,423
40600,10000,428
40700,10000,425
40800,10000,433
40900,10000,432
41000,10000,425
41100,10000,433
41200,10000,428
41300,10000,426
41400,10000,427
41500,10000,424
41600,10000,426
41700,10000,426
41800,10000,428
41900,10000,437
42000,10000,445
42100,10000,442
42200,10000,443
42300,10000,452
42400,10000,460
42500,10000,458
42600,10000,455
42700,10000,452
42800,10000,455
42900,10000,455
43000,10000,452
43100,10000,447
43200,10000,448
43300,10000,448
43400,10000,458
43500,10000,452
43600,10000,445
43700,10000,443
43800,10000,460
43900,10000,468
44000,10000,472
44100,10000,469
44200,10000,468
44300,10000,470
44400,10000,466
44500,10000,469
44600,10000,471
44700,10000,463
44800,10000,467
44900,10000,472
45000,10000,456
45100,10000,455
45200,10000,456
45300,10000,459
45400,10000,457
45500,10000,464
45600,10000,456
45700,10000,466
45800,10000,457
45900,10000,457
46000,10000,460
46100,10000,453
46200,10000,445
46300,10000,451
46400,10000,456
46500,10000,444
46600,10000,439
46700,10000,443
46800,10000,441
46900,10000,452
47000,10000,445
47100,10000,439
47200,10000,429
47300,10000,423
47400,10000,435
47500,10000,434
47600,10000,433
47700,10000,437
47800,10000,434
47900,10000,433
48000,10000,423
48100,10000,411
48200,10000,402
48300,10000,403
48400,10000,412
48500,10000,412
48600,10000,414
48700,10000,414
48800,10000,410
48900,10000,406
49000,10000,410
49100,10000,400
49200,10000,389
49300,10000,388
49400,10000,391
49500,10000,386
49600,10000,386
49700,10000,389
49800,10000,399
49900,10000,392
50000,10000,392
50100,10000,387
50200,10000,393
50300,10000,391
50400,10000,393
50500,10000,384
50600,10000,391
50700,10000,399
50800,10000,396
50900,10000,399
51000,10000,412
51100,10000,415
51200,10000,419
51300,10000,420
51400,10000,423
51500,10000,415
51600,10000,410
51700,10000,423
51800,10000,420
51900,10000,427
52000,10000,426
52100,10000,421
52200,10000,419
52300,10000,417
52400,10000,410
52500,10000,415
52600,10000,417
52700,10000,410
52800,10000,412
52900,10000,415
53000,10000,414
53100,10000,412
53200,10000,409
53300,10000,407
53400,10000,415
53500,10000,411
53600,10000,410
53700,10000,416
53800,10000,417
53900,10000,417
54000,10000,426
54100,10000,422
54200,10000,415
54300,10000,421
54400,10000,420
54500,10000,423
54600,10000,433
54700,10000,424
54800,10000,424
54900,10000,420
55000,10000,427
55100,10000,424
55200,10000,422
55300,10000,430
55400,10000,415
55500,10000,416
55600,10000,422
55700,10000,422
55800,10000,418
55900,10000,415
56000,10000,416
56100,10000,416
56200,10000,414
56300,10000,408
56400,10000,399
56500,10000,400
56600,10000,394
56700,10000,386
56800,10000,396
56900,10000,403
57000,10000,415
57100,10000,416
57200,10000,413
57300,10000,405
57400,10000,406
57500,10000,407
57600,10000,406
57700,10000,403
57800,10000,402
57900,10000,406
58000,10000,406
58100,10000,393
58200,10000,402
58300,10000,408
58400,10000,413
58500,10000,416
58600,10000,415
58700,10000,414
58800,10000,402
58900,10000,403
59000,10000,398
59100,10000,400
59200,10000,398
59300,10000,401
59400,10000,389
59500,10000,386
59600,10000,384
59700,10000,381
59800,10000,378
59900,10000,376
60000,10000,372
60100,10000,373
60200,10000,370
60300,10000,370
60400,10000,373
60500,10000,371
60600,10000,370
60700,10000,376
60800,10000,388
60900,10000,384
61000,10000,386
61100,10000,385
61200,10000,393
61300,10000,392
61400,10000,390
61500,10000,384
61600,10000,388
61700,10000,389
61800,10000,395
61900,10000,405
62000,10000,401
62100,10000,389
62200,10000,393
62300,10000,382
62400,10000,387
62500,10000,388
62600,10000,388
62700,10000,386
62800,10000,387
62900,10000,386
63000,10000,388
63100,10000,380
63200,10000,388
63300,10000,390
63400,10000,388
63500,10000,388
63600,10000,383
63700,10000,384
63800,10000,374
63900,10000,375
64000,10000,373
64100,10000,367
64200,10000,360
64300,10000,357
64400,10000,356
64500,10000,346
64600,10000,358
64700,10000,359
64800,10000,357
64900,10000,358
65000,10000,349
65100,10000,342
65200,10000,339
65300,10000,344
65400,10000,351
65500,10000,347
65600,10000,346
65700,10000,350
65800,10000,352
65900,10000,352
66000,10000,349
66100,10000,356
66200,10000,357
66300,10000,359
66400,10000,358
66500,10000,354
66600,10000,346
66700,10000,350
66800,10000,352
66900,10000,358
67000,10000,358
67100,10000,356
67200,10000,357
67300,10000,362
67400,10000,362
67500,10000,368
67600,10000,365
67700,10000,364
67800,10000,361
67900,10000,369
68000,10000,373
68100,10000,372
68200,10000,361
68300,10000,356
68400,10000,355
68500,10000,352
68600,10000,358
68700,10000,347
68800,10000,338
68900,10000,334
69000,10000,329
69100,10000,335
69200,10000,334
69300,10000,336
69400,10000,335
69500,10000,330
69600,10000,334
69700,10000,334
69800,10000,346
69900,10000,357
70000,10000,363
70100,10000,363
70200,10000,360
70300,10000,362
70400,10000,363
70500,10000,362
70600,10000,353
70700,10000,349
70800,10000,352
70900,10000,349
71000,10000,334
71100,10000,337
71200,10000,333
71300,10000,330
71400,10000,329
71500,10000,330
71600,10000,323
71700,10000,319
71800,10000,328
71900,10000,325
72000,10000,322
72100,10000,325
72200,10000,317
72300,10000,314
72400,10000,316
72500,10000,312
72600,10000,311
72700,10000,305
72800,10000,304
72900,10000,312
73000,10000,314
73100,10000,309
73200,10000,304
73300,10000,306
73400,10000,308
73500,10000,297
73600,10000,302
73700,10000,318
73800,10000,330
73900,10000,335
74000,10000,337
74100,10000,335
74200,10000,339
74300,10000,348
74400,10000,350
74500,10000,352
74600,10000,351
74700,10000,358
74800,10000,356
74900,10000,353
75000,10000,350
75100,10000,348
75200,10000,347
75300,10000,345
75400,10000,344
75500,10000,350
75600,10000,339
75700,10000,345
75800,10000,356
75900,10000,364
76000,10000,366
76100,10000,364
76200,10000,368
76300,10000,361
76400,10000,361
76500,10000,357
76600,10000,352
76700,10000,356
76800,10000,364
76900,10000,368
77000,10000,372
77100,10000,364
77200,10000,361
77300,10000,362
77400,10000,367
77500,10000,359
77600,10000,349
77700,10000,347
77800,10000,344
77900,10000,340
78000,10000,348
78100,10000,344
78200,10000,344
78300,10000,348
78400,10000,345
78500,10000,337
78600,10000,348
78700,10000,351
78800,10000,350
78900,10000,348
79000,10000,354
79100,10000,355
79200,10000,355
79300,10000,355
79400,10000,360
79500,10000,357
79600,10000,357
79700,10000,360
79800,10000,363
79900,10000,368
80000,10000,374
80100,10000,361
80200,10000,357
80300,10000,358
80400,10000,356
80500,10000,356
80600,10000,348
80700,10000,350
80800,10000,357
80900,10000,355
81000,10000,350
81100,10000,351
81200,10000,348
81300,10000,352
81400,10000,357
81500,10000,348
81600,10000,356
81700,10000,360
81800,10000,363
81900,10000,355
82000,10000,353
82100,10000,354
82200,10000,351
82300,10000,360
82400,10000,361
82500,10000,358
82600,10000,364
82700,10000,368
82800,10000,364
82900,10000,364
83000,10000,361
83100,10000,355
83200,10000,353
83300,10000,346
83400,10000,338
83500,10000,325
83600,10000,325
83700,10000,321
83800,10000,316
83900,10000,317
84000,10000,321
84100,10000,320
84200,10000,317
84300,10000,316
84400,10000,321
84500,10000,321
84600,10000,333
84700,10000,335
84800,10000,337
84900,10000,344
85000,10000,334
85100,10000,334
85200,10000,334
85300,10000,334
85400,10000,339
85500,10000,341
85600,10000,349
85700,10000,339
85800,10000,337
85900,10000,336
86000,10000,330
86100,10000,334
86200,10000,333
86300,10000,339
86400,10000,337
86500,10000,341
86600,10000,335
86700,10000,339
86800,10000,332
86900,10000,330
87000,10000,328
87100,10000,328
87200,10000,334
87300,10000,339
87400,10000,343
87500,10000,341
87600,10000,340
87700,10000,339
87800,10000,342
87900,10000,352
88000,10000,350
88100,10000,348
88200,10000,347
88300,10000,352
88400,10000,353
88500,10000,351
88600,10000,357
88700,10000,359
88800,10000,359
88900,10000,361
89000,10000,369
89100,10000,382
89200,10000,372
89300,10000,380
89400,10000,383
89500,10000,388
89600,10000,387
89700,10000,393
89800,10000,395
89900,10000,390
90000,10000,392
90100,10000,393
90200,10000,400
90300,10000,398
90400,10000,399
90500,10000,397
90600,10000,399
90700,10000,399
90800,10000,391
90900,10000,388
91000,10000,388
91100,10000,399
91200,10000,402
91300,10000,396
91400,10000,388
91500,10000,388
91600,10000,390
91700,10000,392
91800,10000,393
91900,10000,390
92000,10000,390
92100,10000,394
92200,10000,392
92300,10000,388
92400,10000,390
92500,10000,397
92600,10000,389
92700,10000,386
92800,10000,387
92900,10000,388
93000,10000,398
93100,10000,398
93200,10000,394
93300,10000,391
93400,10000,390
93500,10000,395
93600,10000,393
93700,10000,408
93800,10000,421
93900,10000,425
94000,10000,421
94100,10000,412
94200,10000,422
94300,10000,424
94400,10000,415
94500,10000,410
94600,10000,405
94700,10000,401
94800,10000,399
94900,10000,400
95000,10000,399
95100,10000,401
95200,10000,399
95300,10000,391
95400,10000,401
95500,10000,394
95600,10000,396
95700,10000,387
95800,10000,382
95900,10000,384
96000,10000,384
96100,10000,382
96200,10000,375
96300,10000,370
96400,10000,377
96500,10000,382
96600,10000,389
96700,10000,391
96800,10000,392
96900,10000,393
97000,10000,389
97100,10000,396
97200,10000,386
97300,10000,388
97400,10000,388
97500,10000,391
97600,10000,403
97700,10000,410
97800,10000,412
97900,10000,406
98000,10000,410
98100,10000,413
98200,10000,409
98300,10000,411
98400,10000,419
98500,10000,419
98600,10000,410
98700,10000,409
98800,10000,409
98900,10000,403
99000,10000,402
99100,10000,402
99200,10000,392
99300,10000,393
99400,10000,399
99500,10000,396
99600,10000,395
99700,10000,399
99800,10000,395
99900,10000,382
100000,10000,386
