update,count,hosted_syms
27500,10000,650
27600,10000,648
27700,10000,654
27800,10000,643
27900,10000,643
28000,10000,641
28100,10000,637
28200,10000,652
28300,10000,659
28400,10000,665
28500,10000,663
28600,10000,655
28700,10000,651
28800,10000,647
28900,10000,640
29000,10000,629
29100,10000,635
29200,10000,630
29300,10000,622
29400,10000,627
29500,10000,613
29600,10000,610
29700,10000,602
29800,10000,604
29900,10000,598
30000,10000,593
30100,10000,601
30200,10000,598
30300,10000,600
30400,10000,597
30500,10000,588
30600,10000,586
30700,10000,595
30800,10000,589
30900,10000,589
31000,10000,589
31100,10000,577
31200,10000,577
31300,10000,580
31400,10000,576
31500,10000,568
31600,10000,572
31700,10000,569
31800,10000,571
31900,10000,568
32000,10000,555
32100,10000,550
32200,10000,546
32300,10000,549
32400,10000,538
32500,10000,535
32600,10000,532
32700,10000,531
32800,10000,537
32900,10000,540
33000,10000,528
33100,10000,519
33200,10000,526
33300,10000,523
33400,10000,514
33500,10000,500
33600,10000,490
33700,10000,484
33800,10000,483
33900,10000,491
34000,10000,487
34100,10000,482
34200,10000,481
34300,10000,478
34400,10000,475
34500,10000,468
34600,10000,463
34700,10000,469
34800,10000,465
34900,10000,467
35000,10000,456
35100,10000,454
35200,10000,449
35300,10000,439
35400,10000,441
35500,10000,435
35600,10000,434
35700,10000,439
35800,10000,441
35900,10000,430
36000,10000,427
36100,10000,419
36200,10000,416
36300,10000,412
36400,10000,414
36500,10000,414
36600,10000,411
36700,10000,407
36800,10000,407
36900,10000,409
37000,10000,403
37100,10000,404
37200,10000,409
37300,10000,406
37400,10000,405
37500,10000,404
37600,10000,402
37700,10000,411
37800,10000,409
37900,10000,405
38000,10000,401
38100,10000,392
38200,10000,393
38300,10000,392
38400,10000,396
38500,10000,390
38600,10000,387
38700,10000,388
38800,10000,395
38900,10000,401
39000,10000,398
39100,10000,398
39200,10000,399
39300,10000,397
39400,10000,395
39500,10000,385
39600,10000,385
39700,10000,383
39800,10000,384
39900,10000,379
40000,10000,381
40100,10000,373
40200,10000,377
40300,10000,383
40400,10000,382
40500,10000,382
40600,10000,378
40700,10000,384
40800,10000,385
40900,10000,384
41000,10000,384
41100,10000,386
41200,10000,380
41300,10000,384
41400,10000,378
41500,10000,381
41600,10000,378
41700,10000,376
41800,10000,368
41900,10000,372
42000,10000,364
42100,10000,360
42200,10000,364
42300,10000,356
42400,10000,358
42500,10000,355
42600,10000,350
42700,10000,354
42800,10000,355
42900,10000,360
43000,10000,357
43100,10000,350
43200,10000,349
43300,10000,348
43400,10000,341
43500,10000,343
43600,10000,335
43700,10000,338
43800,10000,345
43900,10000,357
44000,10000,359
44100,10000,360
44200,10000,364
44300,10000,366
44400,10000,367
44500,10000,357
44600,10000,354
44700,10000,362
44800,10000,363
44900,10000,364
45000,10000,362
45100,10000,355
45200,10000,359
45300,10000,355
45400,10000,344
45500,10000,349
45600,10000,350
45700,10000,343
45800,10000,343
45900,10000,345
46000,10000,344
46100,10000,339
46200,10000,342
46300,10000,342
46400,10000,341
46500,10000,330
46600,10000,333
46700,10000,324
46800,10000,323
46900,10000,323
47000,10000,330
47100,10000,333
47200,10000,336
47300,10000,339
47400,10000,346
47500,10000,351
47600,10000,347
47700,10000,343
47800,10000,344
47900,10000,344
48000,10000,340
48100,10000,341
48200,10000,334
48300,10000,340
48400,10000,342
48500,10000,344
48600,10000,340
48700,10000,331
48800,10000,325
48900,10000,322
49000,10000,326
49100,10000,329
49200,10000,334
49300,10000,334
49400,10000,336
49500,10000,328
49600,10000,332
49700,10000,330
49800,10000,330
49900,10000,332
50000,10000,330
50100,10000,327
50200,10000,330
50300,10000,336
50400,10000,331
50500,10000,332
50600,10000,326
50700,10000,323
50800,10000,321
50900,10000,324
51000,10000,319
51100,10000,323
51200,10000,328
51300,10000,333
51400,10000,335
51500,10000,338
51600,10000,335
51700,10000,338
51800,10000,339
51900,10000,341
52000,10000,347
52100,10000,341
52200,10000,340
52300,10000,336
52400,10000,345
52500,10000,336
52600,10000,339
52700,10000,338
52800,10000,337
52900,10000,339
53000,10000,334
53100,10000,336
53200,10000,341
53300,10000,341
53400,10000,339
53500,10000,351
53600,10000,350
53700,10000,354
53800,10000,348
53900,10000,349
54000,10000,350
54100,10000,343
54200,10000,345
54300,10000,349
54400,10000,352
54500,10000,341
54600,10000,351
54700,10000,354
54800,10000,360
54900,10000,354
55000,10000,355
55100,10000,364
55200,10000,369
55300,10000,361
55400,10000,359
55500,10000,360
55600,10000,359
55700,10000,361
55800,10000,355
55900,10000,356
56000,10000,355
56100,10000,352
56200,10000,361
56300,10000,352
56400,10000,358
56500,10000,354
56600,10000,352
56700,10000,349
56800,10000,359
56900,10000,367
57000,10000,366
57100,10000,371
57200,10000,375
57300,10000,374
57400,10000,366
57500,10000,363
57600,10000,358
57700,10000,354
57800,10000,346
57900,10000,339
58000,10000,342
58100,10000,343
58200,10000,341
58300,10000,338
58400,10000,347
58500,10000,344
58600,10000,345
58700,10000,344
58800,10000,345
58900,10000,344
59000,10000,346
59100,10000,338
59200,10000,336
59300,10000,336
59400,10000,335
59500,10000,340
59600,10000,331
59700,10000,336
59800,10000,342
59900,10000,340
60000,10000,339
60100,10000,348
60200,10000,345
60300,10000,339
60400,10000,345
60500,10000,337
60600,10000,325
60700,10000,317
60800,10000,320
60900,10000,327
61000,10000,326
61100,10000,321
61200,10000,319
61300,10000,325
61400,10000,327
61500,10000,326
61600,10000,331
61700,10000,333
61800,10000,333
61900,10000,336
62000,10000,336
62100,10000,329
62200,10000,336
62300,10000,340
62400,10000,337
62500,10000,334
62600,10000,334
62700,10000,327
62800,10000,332
62900,10000,332
63000,10000,326
63100,10000,336
63200,10000,341
63300,10000,346
63400,10000,339
63500,10000,330
63600,10000,325
63700,10000,332
63800,10000,333
63900,10000,330
64000,10000,330
64100,10000,327
64200,10000,327
64300,10000,323
64400,10000,327
64500,10000,332
64600,10000,328
64700,10000,330
64800,10000,327
64900,10000,329
65000,10000,321
65100,10000,320
65200,10000,308
65300,10000,311
65400,10000,315
65500,10000,318
65600,10000,319
65700,10000,320
65800,10000,306
65900,10000,305
66000,10000,305
66100,10000,301
66200,10000,301
66300,10000,297
66400,10000,303
66500,10000,292
66600,10000,296
66700,10000,299
66800,10000,297
66900,10000,299
67000,10000,298
67100,10000,301
67200,10000,299
67300,10000,301
67400,10000,300
67500,10000,301
67600,10000,299
67700,10000,296
67800,10000,286
67900,10000,290
68000,10000,287
68100,10000,285
68200,10000,294
68300,10000,293
68400,10000,288
68500,10000,297
68600,10000,300
68700,10000,305
68800,10000,302
68900,10000,298
69000,10000,294
69100,10000,292
69200,10000,297
69300,10000,288
69400,10000,288
69500,10000,284
69600,10000,293
69700,10000,288
69800,10000,279
69900,10000,277
70000,10000,273
70100,10000,275
70200,10000,272
70300,10000,267
70400,10000,272
70500,10000,273
70600,10000,282
70700,10000,286
70800,10000,283
70900,10000,283
71000,10000,282
71100,10000,280
71200,10000,272
71300,10000,278
71400,10000,278
71500,10000,273
71600,10000,280
71700,10000,279
71800,10000,284
71900,10000,284
72000,10000,286
72100,10000,285
72200,10000,283
72300,10000,288
72400,10000,285
72500,10000,284
72600,10000,283
72700,10000,283
72800,10000,280
72900,10000,273
73000,10000,279
73100,10000,279
73200,10000,269
73300,10000,271
73400,10000,268
73500,10000,264
73600,10000,265
73700,10000,265
73800,10000,267
73900,10000,261
74000,10000,267
74100,10000,267
74200,10000,271
74300,10000,269
74400,10000,270
74500,10000,269
74600,10000,271
74700,10000,276
74800,10000,275
74900,10000,281
75000,10000,282
75100,10000,284
75200,10000,278
75300,10000,274
75400,10000,273
75500,10000,272
75600,10000,276
75700,10000,281
75800,10000,286
75900,10000,284
76000,10000,284
76100,10000,278
76200,10000,282
76300,10000,281
76400,10000,286
76500,10000,281
76600,10000,281
76700,10000,283
76800,10000,277
76900,10000,275
77000,10000,268
77100,10000,271
77200,10000,273
77300,10000,268
77400,10000,269
77500,10000,267
77600,10000,276
77700,10000,273
77800,10000,272
77900,10000,274
78000,10000,275
78100,10000,278
78200,10000,270
78300,10000,274
78400,10000,275
78500,10000,278
78600,10000,286
78700,10000,280
78800,10000,286
78900,10000,292
79000,10000,287
79100,10000,282
79200,10000,276
79300,10000,280
79400,10000,279
79500,10000,281
79600,10000,279
79700,10000,278
79800,10000,277
79900,10000,270
80000,10000,273
80100,10000,277
80200,10000,275
80300,10000,279
80400,10000,279
80500,10000,277
80600,10000,275
80700,10000,277
80800,10000,274
80900,10000,273
81000,10000,269
81100,10000,269
81200,10000,265
81300,10000,268
81400,10000,278
81500,10000,284
81600,10000,284
81700,10000,285
81800,10000,280
81900,10000,289
82000,10000,288
82100,10000,285
82200,10000,284
82300,10000,274
82400,10000,273
82500,10000,270
82600,10000,271
82700,10000,270
82800,10000,271
82900,10000,276
83000,10000,274
83100,10000,266
83200,10000,262
83300,10000,267
83400,10000,268
83500,10000,271
83600,10000,266
83700,10000,259
83800,10000,256
83900,10000,248
84000,10000,245
84100,10000,253
84200,10000,255
84300,10000,261
84400,10000,257
84500,10000,256
84600,10000,258
84700,10000,259
84800,10000,263
84900,10000,259
85000,10000,254
85100,10000,258
85200,10000,261
85300,10000,257
85400,10000,250
85500,10000,247
85600,10000,248
85700,10000,243
85800,10000,251
85900,10000,251
86000,10000,253
86100,10000,250
86200,10000,246
86300,10000,245
86400,10000,251
86500,10000,254
86600,10000,247
86700,10000,249
86800,10000,247
86900,10000,250
87000,10000,246
87100,10000,246
87200,10000,243
87300,10000,247
87400,10000,248
87500,10000,249
87600,10000,246
87700,10000,246
87800,10000,244
87900,10000,243
88000,10000,242
88100,10000,252
88200,10000,249
88300,10000,253
88400,10000,249
88500,10000,246
88600,10000,247
88700,10000,245
88800,10000,250
88900,10000,249
89000,10000,251
89100,10000,248
89200,10000,241
89300,10000,245
89400,10000,245
89500,10000,243
89600,10000,245
89700,10000,246
89800,10000,243
89900,10000,244
90000,10000,240
90100,10000,242
90200,10000,236
90300,10000,238
90400,10000,238
90500,10000,239
90600,10000,243
90700,10000,243
90800,10000,239
90900,10000,241
91000,10000,244
91100,10000,249
91200,10000,245
91300,10000,246
91400,10000,248
91500,10000,251
91600,10000,247
91700,10000,249
91800,10000,254
91900,10000,249
92000,10000,246
92100,10000,238
92200,10000,236
92300,10000,238
92400,10000,243
92500,10000,242
92600,10000,248
92700,10000,245
92800,10000,242
92900,10000,241
93000,10000,241
93100,10000,238
93200,10000,240
93300,10000,237
93400,10000,235
93500,10000,231
93600,10000,229
93700,10000,227
93800,10000,235
93900,10000,232
94000,10000,240
94100,10000,242
94200,10000,238
94300,10000,237
94400,10000,236
94500,10000,237
94600,10000,244
94700,10000,245
94800,10000,244
94900,10000,245
95000,10000,251
95100,10000,254
95200,10000,248
95300,10000,249
95400,10000,248
95500,10000,245
95600,10000,233
95700,10000,232
95800,10000,239
95900,10000,241
96000,10000,248
96100,10000,244
96200,10000,249
96300,10000,251
96400,10000,254
96500,10000,254
96600,10000,253
96700,10000,256
96800,10000,256
96900,10000,263
97000,10000,258
97100,10000,257
97200,10000,258
97300,10000,251
97400,10000,243
97500,10000,240
97600,10000,238
97700,10000,242
97800,10000,240
97900,10000,236
98000,10000,229
98100,10000,229
98200,10000,232
98300,10000,224
98400,10000,221
98500,10000,219
98600,10000,225
98700,10000,228
98800,10000,240
98900,10000,231
99000,10000,239
99100,10000,244
99200,10000,254
99300,10000,253
99400,10000,243
99500,10000,246
99600,10000,251
99700,10000,244
99800,10000,246
99900,10000,240
100000,10000,243
