update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
13500,85905,0,0,0,0
13600,90425,0,0,0,0
13700,83485,0,0,0,0
13800,86225,0,0,0,0
13900,90035,0,0,0,0
14000,87060,0,0,0,0
14100,85500,0,0,0,0
14200,86740,0,0,0,0
14300,82735,0,0,0,0
14400,78425,0,0,0,0
14500,80330,0,0,0,0
14600,78940,0,0,0,0
14700,88380,0,0,0,0
14800,83465,0,0,0,0
14900,79105,0,0,0,0
15000,77220,0,0,0,0
15100,79900,0,0,0,0
15200,76925,0,0,0,0
15300,79925,0,0,0,0
15400,69690,0,0,0,0
15500,64040,0,0,0,0
15600,69815,0,0,0,0
15700,63465,0,0,0,0
15800,60605,0,0,0,0
15900,58905,0,0,0,0
16000,61360,0,0,0,0
16100,61305,0,0,0,0
16200,66430,0,0,0,0
16300,60540,0,0,0,0
16400,59425,0,0,0,0
16500,60485,0,0,0,0
16600,61335,0,0,0,0
16700,60525,0,0,0,0
16800,55140,0,0,0,0
16900,53285,0,0,0,0
17000,52695,0,0,0,0
17100,57520,0,0,0,0
17200,58060,0,0,0,0
17300,52815,0,0,0,0
17400,55920,0,0,0,0
17500,50615,0,0,0,0
17600,48905,0,0,0,0
17700,48650,0,0,0,0
17800,46590,0,0,0,0
17900,45070,0,0,0,0
18000,47830,0,0,0,0
18100,50480,0,0,0,0
18200,47465,0,0,0,0
18300,52935,0,0,0,0
18400,52760,0,0,0,0
18500,48995,0,0,0,0
18600,46530,0,0,0,0
18700,43120,0,0,0,0
18800,44550,0,0,0,0
18900,41170,0,0,0,0
19000,39275,0,0,0,0
19100,37470,0,0,0,0
19200,37715,0,0,0,0
19300,38045,0,0,0,0
19400,39460,0,0,0,0
19500,43720,0,0,0,0
19600,46110,0,0,0,0
19700,43760,0,0,0,0
19800,41970,0,0,0,0
19900,44240,0,0,0,0
20000,42310,0,0,0,0
20100,40130,0,0,0,0
20200,39260,0,0,0,0
20300,42420,0,0,0,0
20400,46215,0,0,0,0
20500,46095,0,0,0,0
20600,41220,0,0,0,0
20700,37535,0,0,0,0
20800,37500,0,0,0,0
20900,33380,0,0,0,0
21000,29415,0,0,0,0
21100,36145,0,0,0,0
21200,34585,0,0,0,0
21300,30285,0,0,0,0
21400,32575,0,0,0,0
21500,35460,0,0,0,0
21600,32060,0,0,0,0
21700,26590,0,0,0,0
21800,25955,0,0,0,0
21900,28415,0,0,0,0
22000,30390,0,0,0,0
22100,29965,0,0,0,0
22200,30470,0,0,0,0
22300,31890,0,0,0,0
22400,31870,0,0,0,0
22500,33485,0,0,0,0
22600,30380,0,0,0,0
22700,27970,0,0,0,0
22800,29950,0,0,0,0
22900,32235,0,0,0,0
23000,33590,0,0,0,0
23100,33125,0,0,0,0
23200,33175,0,0,0,0
23300,33345,0,0,0,0
23400,32475,0,0,0,0
23500,31380,0,0,0,0
23600,32785,0,0,0,0
23700,33215,0,0,0,0
23800,32360,0,0,0,0
23900,32205,0,0,0,0
24000,33835,0,0,0,0
24100,30645,0,0,0,0
24200,27990,0,0,0,0
24300,30320,0,0,0,0
24400,32030,0,0,0,0
24500,33415,0,0,0,0
24600,31445,0,0,0,0
24700,31255,0,0,0,0
24800,28145,0,0,0,0
24900,28090,0,0,0,0
25000,29125,0,0,0,0
25100,36390,0,0,0,0
25200,36250,0,0,0,0
25300,34810,0,0,0,0
25400,34020,0,0,0,0
25500,31655,0,0,0,0
25600,30915,0,0,0,0
25700,31430,0,0,0,0
25800,29940,0,0,0,0
25900,30850,0,0,0,0
26000,34130,0,0,0,0
26100,34975,0,0,0,0
26200,29710,0,0,0,0
26300,28475,0,0,0,0
26400,26380,0,0,0,0
26500,27655,0,0,0,0
26600,28335,0,0,0,0
26700,31535,0,0,0,0
26800,32215,0,0,0,0
26900,27620,0,0,0,0
27000,29915,0,0,0,0
27100,28575,0,0,0,0
27200,27315,0,0,0,0
27300,27640,0,0,0,0
27400,31295,0,0,0,0
27500,28155,0,0,0,0
27600,29805,0,0,0,0
27700,28190,0,0,0,0
27800,29395,0,0,0,0
27900,27430,0,0,0,0
28000,26290,0,0,0,0
28100,27490,0,0,0,0
28200,28495,0,0,0,0
28300,30890,0,0,0,0
28400,28840,0,0,0,0
28500,29095,0,0,0,0
28600,23525,0,0,0,0
28700,21865,0,0,0,0
28800,23110,0,0,0,0
28900,23215,0,0,0,0
29000,24915,0,0,0,0
29100,24525,0,0,0,0
29200,22985,0,0,0,0
29300,27450,0,0,0,0
29400,28060,0,0,0,0
29500,22950,0,0,0,0
29600,20455,0,0,0,0
29700,24080,0,0,0,0
29800,25935,0,0,0,0
29900,24285,0,0,0,0
30000,23665,0,0,0,0
30100,27160,0,0,0,0
30200,30265,0,0,0,0
30300,29435,0,0,0,0
30400,27380,0,0,0,0
30500,28840,0,0,0,0
30600,28750,0,0,0,0
30700,30635,0,0,0,0
30800,27700,0,0,0,0
30900,25540,0,0,0,0
31000,27325,0,0,0,0
31100,26685,0,0,0,0
31200,28325,0,0,0,0
31300,27780,0,0,0,0
31400,26890,0,0,0,0
31500,26555,0,0,0,0
31600,26040,0,0,0,0
31700,25180,0,0,0,0
31800,30700,0,0,0,0
31900,26445,0,0,0,0
32000,26355,0,0,0,0
32100,28555,0,0,0,0
32200,27015,0,0,0,0
32300,26395,0,0,0,0
32400,25890,0,0,0,0
32500,22835,0,0,0,0
32600,25260,0,0,0,0
32700,25160,0,0,0,0
32800,23565,0,0,0,0
32900,23785,0,0,0,0
33000,22430,0,0,0,0
33100,21775,0,0,0,0
33200,18675,0,0,0,0
33300,20550,0,0,0,0
33400,23790,0,0,0,0
33500,28565,0,0,0,0
33600,28560,0,0,0,0
33700,27930,0,0,0,0
33800,26770,0,0,0,0
33900,26610,0,0,0,0
34000,22575,0,0,0,0
34100,21175,0,0,0,0
34200,24845,0,0,0,0
34300,30035,0,0,0,0
34400,30940,0,0,0,0
34500,30705,0,0,0,0
34600,29095,0,0,0,0
34700,29630,0,0,0,0
34800,27935,0,0,0,0
34900,30580,0,0,0,0
35000,28400,0,0,0,0
35100,28130,0,0,0,0
35200,31005,0,0,0,0
35300,31460,0,0,0,0
35400,29620,0,0,0,0
35500,24635,0,0,0,0
35600,21815,0,0,0,0
35700,21135,0,0,0,0
35800,26840,0,0,0,0
35900,27165,0,0,0,0
36000,29670,0,0,0,0
36100,29405,0,0,0,0
36200,25875,0,0,0,0
36300,28930,0,0,0,0
36400,29440,0,0,0,0
36500,28200,0,0,0,0
36600,25800,0,0,0,0
36700,26500,0,0,0,0
36800,30575,0,0,0,0
36900,31880,0,0,0,0
37000,30025,0,0,0,0
37100,29660,0,0,0,0
37200,27220,0,0,0,0
37300,29255,0,0,0,0
37400,28215,0,0,0,0
37500,31025,0,0,0,0
37600,29745,0,0,0,0
37700,27525,0,0,0,0
37800,26305,0,0,0,0
37900,27980,0,0,0,0
38000,26300,0,0,0,0
38100,26965,0,0,0,0
38200,29325,0,0,0,0
38300,30885,0,0,0,0
38400,27865,0,0,0,0
38500,22380,0,0,0,0
38600,27735,0,0,0,0
38700,31375,0,0,0,0
38800,28350,0,0,0,0
38900,25435,0,0,0,0
39000,24675,0,0,0,0
39100,22555,0,0,0,0
39200,20705,0,0,0,0
39300,22860,0,0,0,0
39400,23930,0,0,0,0
39500,20500,0,0,0,0
39600,20510,0,0,0,0
39700,24520,0,0,0,0
39800,24270,0,0,0,0
39900,22920,0,0,0,0
40000,21500,0,0,0,0
40100,22850,0,0,0,0
40200,27045,0,0,0,0
40300,24560,0,0,0,0
40400,19525,0,0,0,0
40500,20485,0,0,0,0
40600,23815,0,0,0,0
40700,24285,0,0,0,0
40800,26760,0,0,0,0
40900,24905,0,0,0,0
41000,22635,0,0,0,0
41100,20260,0,0,0,0
41200,22480,0,0,0,0
41300,22160,0,0,0,0
41400,19565,0,0,0,0
41500,20325,0,0,0,0
41600,19895,0,0,0,0
41700,20750,0,0,0,0
41800,19290,0,0,0,0
41900,21540,0,0,0,0
42000,20115,0,0,0,0
42100,21635,0,0,0,0
42200,20005,0,0,0,0
42300,22515,0,0,0,0
42400,22015,0,0,0,0
42500,21850,0,0,0,0
42600,24990,0,0,0,0
42700,25210,0,0,0,0
42800,26510,0,0,0,0
42900,24060,0,0,0,0
43000,22910,0,0,0,0
43100,22995,0,0,0,0
43200,19375,0,0,0,0
43300,21525,0,0,0,0
43400,22840,0,0,0,0
43500,21775,0,0,0,0
43600,21470,0,0,0,0
43700,22170,0,0,0,0
43800,19565,0,0,0,0
43900,21055,0,0,0,0
44000,19005,0,0,0,0
44100,20055,0,0,0,0
44200,19115,0,0,0,0
44300,21190,0,0,0,0
44400,19745,0,0,0,0
44500,19880,0,0,0,0
44600,21410,0,0,0,0
44700,20650,0,0,0,0
44800,20995,0,0,0,0
44900,21935,0,0,0,0
45000,22260,0,0,0,0
45100,21785,0,0,0,0
45200,20830,0,0,0,0
45300,22525,0,0,0,0
45400,24805,0,0,0,0
45500,23140,0,0,0,0
45600,25400,0,0,0,0
45700,24375,0,0,0,0
45800,22960,0,0,0,0
45900,23405,0,0,0,0
46000,23540,0,0,0,0
46100,25225,0,0,0,0
46200,25360,0,0,0,0
46300,22245,0,0,0,0
46400,20220,0,0,0,0
46500,19960,0,0,0,0
46600,21530,0,0,0,0
46700,20765,0,0,0,0
46800,22890,0,0,0,0
46900,23330,0,0,0,0
47000,22920,0,0,0,0
47100,23785,0,0,0,0
47200,19730,0,0,0,0
47300,20210,0,0,0,0
47400,18590,0,0,0,0
47500,19075,0,0,0,0
47600,19530,0,0,0,0
47700,21705,0,0,0,0
47800,18810,0,0,0,0
47900,19645,0,0,0,0
48000,21130,0,0,0,0
48100,18550,0,0,0,0
48200,17040,0,0,0,0
48300,18600,0,0,0,0
48400,17375,0,0,0,0
48500,19400,0,0,0,0
48600,24515,0,0,0,0
48700,23490,0,0,0,0
48800,23060,0,0,0,0
48900,21685,0,0,0,0
49000,25420,0,0,0,0
49100,23890,0,0,0,0
49200,24415,0,0,0,0
49300,25010,0,0,0,0
49400,24895,0,0,0,0
49500,25040,0,0,0,0
49600,22025,0,0,0,0
49700,20760,0,0,0,0
49800,22325,0,0,0,0
49900,19840,0,0,0,0
50000,21755,0,0,0,0
50100,21935,0,0,0,0
50200,23225,0,0,0,0
50300,23505,0,0,0,0
50400,19655,0,0,0,0
50500,19380,0,0,0,0
50600,19230,0,0,0,0
50700,18885,0,0,0,0
50800,21490,0,0,0,0
50900,21685,0,0,0,0
51000,22380,0,0,0,0
51100,20505,0,0,0,0
51200,20605,0,0,0,0
51300,20140,0,0,0,0
51400,18370,0,0,0,0
51500,17985,0,0,0,0
51600,18450,0,0,0,0
51700,19395,0,0,0,0
51800,18740,0,0,0,0
51900,19260,0,0,0,0
52000,19275,0,0,0,0
52100,18780,0,0,0,0
52200,18025,0,0,0,0
52300,17760,0,0,0,0
52400,16185,0,0,0,0
52500,14580,0,0,0,0
52600,16670,0,0,0,0
52700,18325,0,0,0,0
52800,17370,0,0,0,0
52900,14310,0,0,0,0
53000,14850,0,0,0,0
53100,15330,0,0,0,0
53200,16070,0,0,0,0
53300,17535,0,0,0,0
53400,21590,0,0,0,0
53500,20305,0,0,0,0
53600,21885,0,0,0,0
53700,22260,0,0,0,0
53800,21475,0,0,0,0
53900,20415,0,0,0,0
54000,20185,0,0,0,0
54100,20885,0,0,0,0
54200,23720,0,0,0,0
54300,26750,0,0,0,0
54400,25190,0,0,0,0
54500,19510,0,0,0,0
54600,21145,0,0,0,0
54700,20625,0,0,0,0
54800,19055,0,0,0,0
54900,18895,0,0,0,0
55000,19810,0,0,0,0
55100,21680,0,0,0,0
55200,16375,0,0,0,0
55300,15670,0,0,0,0
55400,19300,0,0,0,0
55500,14940,0,0,0,0
55600,14950,0,0,0,0
55700,18210,0,0,0,0
55800,17025,0,0,0,0
55900,12715,0,0,0,0
56000,13180,0,0,0,0
56100,12790,0,0,0,0
56200,13515,0,0,0,0
56300,12810,0,0,0,0
56400,14560,0,0,0,0
56500,14560,0,0,0,0
56600,12950,0,0,0,0
56700,14660,0,0,0,0
56800,17050,0,0,0,0
56900,16205,0,0,0,0
57000,14250,0,0,0,0
57100,16480,0,0,0,0
57200,17690,0,0,0,0
57300,19505,0,0,0,0
57400,16920,0,0,0,0
57500,16015,0,0,0,0
57600,14390,0,0,0,0
57700,12675,0,0,0,0
57800,12105,0,0,0,0
57900,11535,0,0,0,0
58000,13085,0,0,0,0
58100,13570,0,0,0,0
58200,13215,0,0,0,0
58300,14535,0,0,0,0
58400,15340,0,0,0,0
58500,15245,0,0,0,0
58600,17535,0,0,0,0
58700,14570,0,0,0,0
58800,14020,0,0,0,0
58900,18000,0,0,0,0
59000,14520,0,0,0,0
59100,12975,0,0,0,0
59200,11960,0,0,0,0
59300,13050,0,0,0,0
59400,13090,0,0,0,0
59500,11955,0,0,0,0
59600,12925,0,0,0,0
59700,11360,0,0,0,0
59800,11420,0,0,0,0
59900,11845,0,0,0,0
60000,11335,0,0,0,0
60100,11385,0,0,0,0
60200,12875,0,0,0,0
60300,14730,0,0,0,0
60400,14945,0,0,0,0
60500,12365,0,0,0,0
60600,12475,0,0,0,0
60700,14025,0,0,0,0
60800,16025,0,0,0,0
60900,18915,0,0,0,0
61000,17895,0,0,0,0
61100,16325,0,0,0,0
61200,15285,0,0,0,0
61300,17115,0,0,0,0
61400,18505,0,0,0,0
61500,18275,0,0,0,0
61600,14715,0,0,0,0
61700,14970,0,0,0,0
61800,14725,0,0,0,0
61900,14790,0,0,0,0
62000,13555,0,0,0,0
62100,15275,0,0,0,0
62200,12510,0,0,0,0
62300,15230,0,0,0,0
62400,18190,0,0,0,0
62500,18760,0,0,0,0
62600,16930,0,0,0,0
62700,16855,0,0,0,0
62800,16175,0,0,0,0
62900,15925,0,0,0,0
63000,14645,0,0,0,0
63100,14960,0,0,0,0
63200,13275,0,0,0,0
63300,12245,0,0,0,0
63400,10885,0,0,0,0
63500,12080,0,0,0,0
63600,12295,0,0,0,0
63700,14140,0,0,0,0
63800,15965,0,0,0,0
63900,15530,0,0,0,0
64000,12550,0,0,0,0
64100,12570,0,0,0,0
64200,12165,0,0,0,0
64300,14875,0,0,0,0
64400,15290,0,0,0,0
64500,12670,0,0,0,0
64600,12910,0,0,0,0
64700,14245,0,0,0,0
64800,17945,0,0,0,0
64900,19460,0,0,0,0
65000,18805,0,0,0,0
65100,16360,0,0,0,0
65200,14245,0,0,0,0
65300,13850,0,0,0,0
65400,15755,0,0,0,0
65500,15600,0,0,0,0
65600,15195,0,0,0,0
65700,12015,0,0,0,0
65800,11355,0,0,0,0
65900,14385,0,0,0,0
66000,15435,0,0,0,0
66100,15675,0,0,0,0
66200,15905,0,0,0,0
66300,15215,0,0,0,0
66400,14855,0,0,0,0
66500,14245,0,0,0,0
66600,15125,0,0,0,0
66700,13045,0,0,0,0
66800,11940,0,0,0,0
66900,11200,0,0,0,0
67000,11090,0,0,0,0
67100,14770,0,0,0,0
67200,13210,0,0,0,0
67300,11670,0,0,0,0
67400,13185,0,0,0,0
67500,14020,0,0,0,0
67600,11595,0,0,0,0
67700,12645,0,0,0,0
67800,13615,0,0,0,0
67900,11920,0,0,0,0
68000,15400,0,0,0,0
68100,16180,0,0,0,0
68200,16770,0,0,0,0
68300,14305,0,0,0,0
68400,14315,0,0,0,0
68500,14575,0,0,0,0
68600,15715,0,0,0,0
68700,17425,0,0,0,0
68800,17640,0,0,0,0
68900,16975,0,0,0,0
69000,13625,0,0,0,0
69100,16495,0,0,0,0
69200,14065,0,0,0,0
69300,12280,0,0,0,0
69400,12230,0,0,0,0
69500,12060,0,0,0,0
69600,13570,0,0,0,0
69700,14675,0,0,0,0
69800,12750,0,0,0,0
69900,12575,0,0,0,0
70000,14300,0,0,0,0
70100,12665,0,0,0,0
70200,16235,0,0,0,0
70300,16170,0,0,0,0
70400,16715,0,0,0,0
70500,14605,0,0,0,0
70600,15660,0,0,0,0
70700,18780,0,0,0,0
70800,17895,0,0,0,0
70900,15580,0,0,0,0
71000,14265,0,0,0,0
71100,11815,0,0,0,0
71200,13305,0,0,0,0
71300,12945,0,0,0,0
71400,13910,0,0,0,0
71500,12560,0,0,0,0
71600,11950,0,0,0,0
71700,15410,0,0,0,0
71800,13990,0,0,0,0
71900,14485,0,0,0,0
72000,15985,0,0,0,0
72100,16665,0,0,0,0
72200,17895,0,0,0,0
72300,19755,0,0,0,0
72400,17365,0,0,0,0
72500,17505,0,0,0,0
72600,17660,0,0,0,0
72700,16675,0,0,0,0
72800,16855,0,0,0,0
72900,16185,0,0,0,0
73000,17785,0,0,0,0
73100,17135,0,0,0,0
73200,18765,0,0,0,0
73300,17850,0,0,0,0
73400,16575,0,0,0,0
73500,15740,0,0,0,0
73600,15375,0,0,0,0
73700,16785,0,0,0,0
73800,15040,0,0,0,0
73900,14140,0,0,0,0
74000,12540,0,0,0,0
74100,15545,0,0,0,0
74200,14245,0,0,0,0
74300,13290,0,0,0,0
74400,12910,0,0,0,0
74500,15285,0,0,0,0
74600,14820,0,0,0,0
74700,15100,0,0,0,0
74800,13845,0,0,0,0
74900,12005,0,0,0,0
75000,13290,0,0,0,0
75100,12710,0,0,0,0
75200,12175,0,0,0,0
75300,10660,0,0,0,0
75400,11655,0,0,0,0
75500,11155,0,0,0,0
75600,13140,0,0,0,0
75700,12025,0,0,0,0
75800,14200,0,0,0,0
75900,16385,0,0,0,0
76000,17395,0,0,0,0
76100,15560,0,0,0,0
76200,13340,0,0,0,0
76300,11775,0,0,0,0
76400,10580,0,0,0,0
76500,13535,0,0,0,0
76600,15310,0,0,0,0
76700,13510,0,0,0,0
76800,10245,0,0,0,0
76900,14485,0,0,0,0
77000,14355,0,0,0,0
77100,16000,0,0,0,0
77200,16370,0,0,0,0
77300,15920,0,0,0,0
77400,18280,0,0,0,0
77500,17495,0,0,0,0
77600,16385,0,0,0,0
77700,13425,0,0,0,0
77800,14150,0,0,0,0
77900,15985,0,0,0,0
78000,15545,0,0,0,0
78100,14325,0,0,0,0
78200,13110,0,0,0,0
78300,16125,0,0,0,0
78400,15315,0,0,0,0
78500,13690,0,0,0,0
78600,12795,0,0,0,0
78700,13875,0,0,0,0
78800,13810,0,0,0,0
78900,15555,0,0,0,0
79000,12950,0,0,0,0
79100,10520,0,0,0,0
79200,11655,0,0,0,0
79300,13280,0,0,0,0
79400,13380,0,0,0,0
79500,14105,0,0,0,0
79600,15830,0,0,0,0
79700,15895,0,0,0,0
79800,12950,0,0,0,0
79900,12180,0,0,0,0
80000,11785,0,0,0,0
80100,11125,0,0,0,0
80200,10540,0,0,0,0
80300,10930,0,0,0,0
80400,11610,0,0,0,0
80500,10315,0,0,0,0
80600,12680,0,0,0,0
80700,15305,0,0,0,0
80800,14905,0,0,0,0
80900,15325,0,0,0,0
81000,14350,0,0,0,0
81100,15665,0,0,0,0
81200,16265,0,0,0,0
81300,17445,0,0,0,0
81400,17645,0,0,0,0
81500,18925,0,0,0,0
81600,12305,0,0,0,0
81700,13265,0,0,0,0
81800,13805,0,0,0,0
81900,13840,0,0,0,0
82000,13945,0,0,0,0
82100,14510,0,0,0,0
82200,13495,0,0,0,0
82300,12460,0,0,0,0
82400,13860,0,0,0,0
82500,15010,0,0,0,0
82600,15715,0,0,0,0
82700,15140,0,0,0,0
82800,15455,0,0,0,0
82900,16220,0,0,0,0
83000,15035,0,0,0,0
83100,12250,0,0,0,0
83200,12410,0,0,0,0
83300,11660,0,0,0,0
83400,11015,0,0,0,0
83500,10490,0,0,0,0
83600,11290,0,0,0,0
83700,12040,0,0,0,0
83800,13725,0,0,0,0
83900,11445,0,0,0,0
84000,9480,0,0,0,0
84100,11130,0,0,0,0
84200,10730,0,0,0,0
84300,10200,0,0,0,0
84400,12360,0,0,0,0
84500,14400,0,0,0,0
84600,14305,0,0,0,0
84700,13820,0,0,0,0
84800,14040,0,0,0,0
84900,12630,0,0,0,0
85000,11255,0,0,0,0
85100,13675,0,0,0,0
85200,16820,0,0,0,0
85300,16765,0,0,0,0
85400,14765,0,0,0,0
85500,13885,0,0,0,0
85600,12680,0,0,0,0
85700,15675,0,0,0,0
85800,14810,0,0,0,0
85900,10655,0,0,0,0
86000,11295,0,0,0,0
86100,13325,0,0,0,0
86200,16915,0,0,0,0
86300,17270,0,0,0,0
86400,16110,0,0,0,0
86500,17910,0,0,0,0
86600,13165,0,0,0,0
86700,13545,0,0,0,0
86800,15700,0,0,0,0
86900,12630,0,0,0,0
87000,12785,0,0,0,0
87100,12265,0,0,0,0
87200,12280,0,0,0,0
87300,12325,0,0,0,0
87400,10615,0,0,0,0
87500,9440,0,0,0,0
87600,8330,0,0,0,0
87700,10150,0,0,0,0
87800,7800,0,0,0,0
87900,7840,0,0,0,0
88000,9185,0,0,0,0
88100,7395,0,0,0,0
88200,5470,0,0,0,0
88300,6320,0,0,0,0
88400,6970,0,0,0,0
88500,6615,0,0,0,0
88600,6800,0,0,0,0
88700,7140,0,0,0,0
88800,5750,0,0,0,0
88900,6150,0,0,0,0
89000,6640,0,0,0,0
89100,6555,0,0,0,0
89200,6595,0,0,0,0
89300,7075,0,0,0,0
89400,9180,0,0,0,0
89500,10105,0,0,0,0
89600,9895,0,0,0,0
89700,8505,0,0,0,0
89800,8785,0,0,0,0
89900,9515,0,0,0,0
90000,8050,0,0,0,0
90100,9250,0,0,0,0
90200,12350,0,0,0,0
90300,11280,0,0,0,0
90400,8705,0,0,0,0
90500,8810,0,0,0,0
90600,8975,0,0,0,0
90700,9725,0,0,0,0
90800,8830,0,0,0,0
90900,9930,0,0,0,0
91000,8625,0,0,0,0
91100,8930,0,0,0,0
91200,10875,0,0,0,0
91300,13110,0,0,0,0
91400,12960,0,0,0,0
91500,13400,0,0,0,0
91600,15065,0,0,0,0
91700,12020,0,0,0,0
91800,10985,0,0,0,0
91900,10435,0,0,0,0
92000,9615,0,0,0,0
92100,7225,0,0,0,0
92200,7890,0,0,0,0
92300,10075,0,0,0,0
92400,13485,0,0,0,0
92500,12780,0,0,0,0
92600,11545,0,0,0,0
92700,12065,0,0,0,0
92800,12145,0,0,0,0
92900,13495,0,0,0,0
93000,12610,0,0,0,0
93100,11355,0,0,0,0
93200,10760,0,0,0,0
93300,9435,0,0,0,0
93400,9645,0,0,0,0
93500,11100,0,0,0,0
93600,11780,0,0,0,0
93700,13095,0,0,0,0
93800,16075,0,0,0,0
93900,13610,0,0,0,0
94000,10935,0,0,0,0
94100,12720,0,0,0,0
94200,12035,0,0,0,0
94300,9955,0,0,0,0
94400,11525,0,0,0,0
94500,11555,0,0,0,0
94600,14450,0,0,0,0
94700,13000,0,0,0,0
94800,12795,0,0,0,0
94900,14435,0,0,0,0
95000,15510,0,0,0,0
95100,12315,0,0,0,0
95200,15350,0,0,0,0
95300,16380,0,0,0,0
95400,17010,0,0,0,0
95500,14175,0,0,0,0
95600,14785,0,0,0,0
95700,12940,0,0,0,0
95800,14150,0,0,0,0
95900,14520,0,0,0,0
96000,12495,0,0,0,0
96100,13865,0,0,0,0
96200,15355,0,0,0,0
96300,15050,0,0,0,0
96400,14220,0,0,0,0
96500,17330,0,0,0,0
96600,17885,0,0,0,0
96700,15120,0,0,0,0
96800,17280,0,0,0,0
96900,18540,0,0,0,0
97000,20255,0,0,0,0
97100,19910,0,0,0,0
97200,17290,0,0,0,0
97300,17980,0,0,0,0
97400,16400,0,0,0,0
97500,16195,0,0,0,0
97600,13940,0,0,0,0
97700,14045,0,0,0,0
97800,16285,0,0,0,0
97900,14535,0,0,0,0
98000,14655,0,0,0,0
98100,16735,0,0,0,0
98200,16855,0,0,0,0
98300,19230,0,0,0,0
98400,22715,0,0,0,0
98500,21380,0,0,0,0
98600,15825,0,0,0,0
98700,14355,0,0,0,0
98800,17550,0,0,0,0
98900,19405,0,0,0,0
99000,18570,0,0,0,0
99100,18085,0,0,0,0
99200,15215,0,0,0,0
99300,13760,0,0,0,0
