update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
12100,3826,2592,0,0
12200,3970,2710,0,0
12300,3753,2493,0,0
12400,3396,2150,0,0
12500,3594,2350,0,0
12600,3645,2351,0,0
12700,3771,2390,0,0
12800,4156,2628,0,0
12900,4220,2592,0,0
13000,4153,2511,0,0
13100,3859,2318,0,0
13200,4068,2359,0,0
13300,3583,2052,0,0
13400,3511,1971,0,0
13500,3506,1913,0,0
13600,3034,1714,0,0
13700,2959,1634,0,0
13800,3239,1745,0,0
13900,3021,1644,0,0
14000,2919,1573,0,0
14100,2880,1500,0,0
14200,2926,1523,0,0
14300,3069,1600,0,0
14400,3057,1511,0,0
14500,2790,1448,0,0
14600,2978,1474,0,0
14700,3048,1497,0,0
14800,3005,1480,0,0
14900,2425,1154,0,0
15000,2916,1364,0,0
15100,2600,1196,0,0
15200,2514,1079,0,0
15300,2502,1084,0,0
15400,2261,1005,0,0
15500,2163,956,0,0
15600,2163,896,0,0
15700,2113,908,0,0
15800,1861,761,0,0
15900,2124,934,0,0
16000,1942,799,0,0
16100,2330,1012,0,0
16200,2601,1078,0,0
16300,2465,967,0,0
16400,2388,967,0,0
16500,2462,931,0,0
16600,2523,949,0,0
16700,2384,923,0,0
16800,2413,918,0,0
16900,2213,851,0,0
17000,2043,762,0,0
17100,1796,702,0,0
17200,1751,628,0,0
17300,1886,717,0,0
17400,2090,784,0,0
17500,2149,768,0,0
17600,1939,702,0,0
17700,2030,718,0,0
17800,2178,764,0,0
17900,2229,735,0,0
18000,2383,796,0,0
18100,2439,848,0,0
18200,2356,731,0,0
18300,2333,819,0,0
18400,2194,765,0,0
18500,1912,645,0,0
18600,1665,572,0,0
18700,1993,702,0,0
18800,2255,795,0,0
18900,2309,794,0,0
19000,1997,672,0,0
19100,1769,631,0,0
19200,1931,721,0,0
19300,1903,678,0,0
19400,2096,728,0,0
19500,2030,685,0,0
19600,1935,668,0,0
19700,2009,708,0,0
19800,1709,550,0,0
19900,1850,643,0,0
20000,1843,595,0,0
20100,1838,628,0,0
20200,1970,671,0,0
20300,1957,661,0,0
20400,1715,567,0,0
20500,1518,511,0,0
20600,1521,520,0,0
20700,1555,477,0,0
20800,1405,470,0,0
20900,1471,447,0,0
21000,1643,509,0,0
21100,1494,476,0,0
21200,1340,421,0,0
21300,1451,440,0,0
21400,1782,586,0,0
21500,1680,492,0,0
21600,1256,357,0,0
21700,1434,439,0,0
21800,1312,411,0,0
21900,1720,508,0,0
22000,1924,546,0,0
22100,1697,515,0,0
22200,1626,491,0,0
22300,1809,501,0,0
22400,1815,550,0,0
22500,1571,461,0,0
22600,1575,453,0,0
22700,1782,503,0,0
22800,1970,569,0,0
22900,1819,491,0,0
23000,1701,465,0,0
23100,1450,418,0,0
23200,1428,369,0,0
23300,1956,532,0,0
23400,1965,543,0,0
23500,1935,580,0,0
23600,1933,544,0,0
23700,1961,553,0,0
23800,2036,582,0,0
23900,2039,627,0,0
24000,1934,562,0,0
24100,1787,507,0,0
24200,1616,459,0,0
24300,1483,424,0,0
24400,1550,435,0,0
24500,1601,454,0,0
24600,1805,522,0,0
24700,1780,504,0,0
24800,1904,488,0,0
24900,2047,541,0,0
25000,2031,579,0,0
25100,2130,575,0,0
25200,1925,539,0,0
25300,1823,495,0,0
25400,1531,434,0,0
25500,1547,399,0,0
25600,1400,370,0,0
25700,1475,394,0,0
25800,1767,450,0,0
25900,1769,455,0,0
26000,1794,466,0,0
26100,1510,376,0,0
26200,1570,391,0,0
26300,1395,352,0,0
26400,1471,356,0,0
26500,1269,339,0,0
26600,1320,359,0,0
26700,1463,405,0,0
26800,1383,360,0,0
26900,1309,357,0,0
27000,1318,363,0,0
27100,1544,404,0,0
27200,1758,469,0,0
27300,1757,470,0,0
27400,1678,435,0,0
27500,1541,421,0,0
27600,1630,469,0,0
27700,1588,471,0,0
27800,1359,436,0,0
27900,1707,512,0,0
28000,1905,554,0,0
28100,1922,531,0,0
28200,1696,476,0,0
28300,1664,449,0,0
28400,1569,435,0,0
28500,1516,444,0,0
28600,1487,426,0,0
28700,1507,452,0,0
28800,1511,470,0,0
28900,1364,431,0,0
29000,1558,502,0,0
29100,1388,457,0,0
29200,1489,450,0,0
29300,1473,466,0,0
29400,1511,492,0,0
29500,1661,513,0,0
29600,1490,447,0,0
29700,1559,485,0,0
29800,1655,514,0,0
29900,1643,506,0,0
30000,1605,477,0,0
30100,1716,499,0,0
30200,1658,496,0,0
30300,1662,485,0,0
30400,1579,473,0,0
30500,1578,512,0,0
30600,1736,583,0,0
30700,1789,615,0,0
30800,2016,606,0,0
30900,1633,516,0,0
31000,1808,615,0,0
31100,1855,628,0,0
31200,1730,566,0,0
31300,1544,518,0,0
31400,1359,459,0,0
31500,1527,476,0,0
31600,1548,422,0,0
31700,1493,403,0,0
31800,1461,366,0,0
31900,1654,409,0,0
32000,1684,410,0,0
32100,1635,423,0,0
32200,1650,495,0,0
32300,1861,551,0,0
32400,1626,436,0,0
32500,1739,519,0,0
32600,1567,462,0,0
32700,1395,402,0,0
32800,1250,358,0,0
32900,1275,349,0,0
33000,1385,393,0,0
33100,1531,401,0,0
33200,1670,460,0,0
33300,1569,422,0,0
33400,1563,454,0,0
33500,1487,420,0,0
33600,1431,409,0,0
33700,1635,472,0,0
33800,1595,473,0,0
33900,1606,501,0,0
34000,1315,361,0,0
34100,1576,458,0,0
34200,1691,469,0,0
34300,1527,404,0,0
34400,1383,387,0,0
34500,1562,449,0,0
34600,1632,439,0,0
34700,1600,481,0,0
34800,1611,497,0,0
34900,1724,480,0,0
35000,1474,407,0,0
35100,1220,316,0,0
35200,1286,320,0,0
35300,1594,410,0,0
35400,1809,501,0,0
35500,1897,508,0,0
35600,2104,576,0,0
35700,1951,546,0,0
35800,1582,423,0,0
35900,1493,389,0,0
36000,1474,434,0,0
36100,1489,398,0,0
36200,1531,408,0,0
36300,1258,315,0,0
36400,1289,346,0,0
36500,1371,374,0,0
36600,1307,348,0,0
36700,1472,405,0,0
36800,1300,356,0,0
36900,1297,361,0,0
37000,1199,301,0,0
37100,1260,305,0,0
37200,1539,396,0,0
37300,1289,358,0,0
37400,1168,349,0,0
37500,1242,349,0,0
37600,1520,394,0,0
37700,1587,425,0,0
37800,1445,402,0,0
37900,1449,401,0,0
38000,1372,386,0,0
38100,1343,376,0,0
38200,1238,322,0,0
38300,1203,325,0,0
38400,1275,338,0,0
38500,1360,390,0,0
38600,1339,333,0,0
38700,1333,330,0,0
38800,1268,354,0,0
38900,1248,312,0,0
39000,1197,331,0,0
39100,1300,364,0,0
39200,1490,390,0,0
39300,1335,391,0,0
39400,1020,291,0,0
39500,1113,322,0,0
39600,994,301,0,0
39700,1161,314,0,0
39800,1286,340,0,0
39900,1064,272,0,0
40000,955,258,0,0
40100,925,292,0,0
40200,1007,287,0,0
40300,1080,321,0,0
40400,1289,322,0,0
40500,1189,342,0,0
40600,1166,298,0,0
40700,1239,325,0,0
40800,1221,313,0,0
40900,1415,391,0,0
41000,1295,349,0,0
41100,1278,332,0,0
41200,1077,298,0,0
41300,1387,388,0,0
41400,1322,377,0,0
41500,1609,436,0,0
41600,1525,406,0,0
41700,1283,360,0,0
41800,1246,348,0,0
41900,1155,292,0,0
42000,1188,311,0,0
42100,1348,385,0,0
42200,1351,386,0,0
42300,1404,384,0,0
42400,1363,389,0,0
42500,1310,380,0,0
42600,1120,292,0,0
42700,1268,338,0,0
42800,1035,259,0,0
42900,1025,275,0,0
43000,1306,313,0,0
43100,1424,381,0,0
43200,1132,317,0,0
43300,1124,296,0,0
43400,1375,339,0,0
43500,1384,369,0,0
43600,1305,355,0,0
43700,1109,296,0,0
43800,1286,326,0,0
43900,1453,391,0,0
44000,1730,433,0,0
44100,1470,357,0,0
44200,1318,321,0,0
44300,1299,352,0,0
44400,1174,290,0,0
44500,1220,282,0,0
44600,1158,319,0,0
44700,1158,285,0,0
44800,1228,344,0,0
44900,1179,299,0,0
45000,1059,288,0,0
45100,1001,260,0,0
45200,1090,331,0,0
45300,1379,381,0,0
45400,1398,372,0,0
45500,1070,272,0,0
45600,781,210,0,0
45700,926,249,0,0
45800,1114,270,0,0
45900,893,237,0,0
46000,1014,290,0,0
46100,1077,317,0,0
46200,1237,335,0,0
46300,981,250,0,0
46400,957,255,0,0
46500,1173,323,0,0
46600,1206,313,0,0
46700,904,235,0,0
46800,1092,293,0,0
46900,1186,282,0,0
47000,1018,265,0,0
47100,851,207,0,0
47200,694,198,0,0
47300,849,205,0,0
47400,761,201,0,0
47500,835,208,0,0
47600,954,249,0,0
47700,832,216,0,0
47800,867,202,0,0
47900,967,256,0,0
48000,970,257,0,0
48100,883,241,0,0
48200,998,268,0,0
48300,948,237,0,0
48400,1156,308,0,0
48500,1184,338,0,0
48600,1204,327,0,0
48700,1202,335,0,0
48800,1220,325,0,0
48900,869,255,0,0
49000,756,205,0,0
49100,918,238,0,0
49200,1142,300,0,0
49300,1228,325,0,0
49400,1197,338,0,0
49500,1027,307,0,0
49600,992,275,0,0
49700,1090,280,0,0
49800,1222,350,0,0
49900,1400,410,0,0
50000,1464,403,0,0
50100,1326,371,0,0
50200,1181,333,0,0
50300,1167,324,0,0
50400,1095,311,0,0
50500,1318,389,0,0
50600,1312,332,0,0
50700,1278,349,0,0
50800,1166,333,0,0
50900,1253,328,0,0
51000,1189,291,0,0
51100,1544,390,0,0
51200,1343,355,0,0
51300,1322,366,0,0
51400,1210,313,0,0
51500,1154,303,0,0
51600,1235,301,0,0
51700,1182,320,0,0
51800,1298,358,0,0
51900,1229,338,0,0
52000,1136,296,0,0
52100,1135,299,0,0
52200,1057,289,0,0
52300,1122,300,0,0
52400,1066,298,0,0
52500,1025,270,0,0
52600,1083,303,0,0
52700,937,247,0,0
52800,1261,338,0,0
52900,1248,359,0,0
53000,1343,377,0,0
53100,1252,371,0,0
53200,1154,325,0,0
53300,1237,349,0,0
53400,964,271,0,0
53500,999,284,0,0
53600,1123,335,0,0
53700,1139,334,0,0
53800,1084,289,0,0
53900,1230,368,0,0
54000,1233,327,0,0
54100,1201,330,0,0
54200,1201,321,0,0
54300,1318,360,0,0
54400,1249,351,0,0
54500,1224,312,0,0
54600,1526,463,0,0
54700,1765,507,0,0
54800,1810,505,0,0
54900,1592,422,0,0
55000,1460,412,0,0
55100,1483,413,0,0
55200,1453,411,0,0
55300,1269,378,0,0
55400,1444,390,0,0
55500,1460,420,0,0
55600,1552,424,0,0
55700,1389,390,0,0
55800,1166,301,0,0
55900,1248,369,0,0
56000,1133,309,0,0
56100,1007,263,0,0
56200,901,257,0,0
56300,1237,343,0,0
56400,1375,391,0,0
56500,1290,366,0,0
56600,1145,313,0,0
56700,1044,271,0,0
56800,1179,333,0,0
56900,1226,322,0,0
57000,1166,336,0,0
57100,992,304,0,0
57200,1133,302,0,0
57300,1209,384,0,0
57400,1073,318,0,0
57500,996,306,0,0
57600,970,284,0,0
57700,1091,329,0,0
57800,1295,378,0,0
57900,1296,380,0,0
58000,1480,430,0,0
58100,1105,304,0,0
58200,966,295,0,0
58300,952,285,0,0
58400,1126,308,0,0
58500,1005,314,0,0
58600,1178,319,0,0
58700,1254,378,0,0
58800,1096,304,0,0
58900,1049,320,0,0
59000,1157,328,0,0
59100,1285,361,0,0
59200,1466,448,0,0
59300,1282,342,0,0
59400,1134,320,0,0
59500,1017,309,0,0
59600,1167,357,0,0
59700,1282,399,0,0
59800,1286,388,0,0
59900,1157,349,0,0
60000,1227,350,0,0
60100,1228,398,0,0
60200,1279,393,0,0
60300,1378,412,0,0
60400,1329,403,0,0
60500,1531,462,0,0
60600,1365,411,0,0
60700,1305,401,0,0
60800,1119,324,0,0
60900,1265,363,0,0
61000,1228,368,0,0
61100,1489,436,0,0
61200,1549,461,0,0
61300,1522,459,0,0
61400,1269,379,0,0
61500,1307,390,0,0
61600,1316,379,0,0
61700,1452,468,0,0
61800,1656,486,0,0
61900,1638,489,0,0
62000,1831,592,0,0
62100,1605,498,0,0
62200,1403,426,0,0
62300,1228,355,0,0
62400,1275,383,0,0
62500,1585,481,0,0
62600,1456,426,0,0
62700,1525,461,0,0
62800,1578,439,0,0
62900,1426,446,0,0
63000,1303,413,0,0
63100,1568,452,0,0
63200,1671,496,0,0
63300,1415,394,0,0
63400,1295,350,0,0
63500,1342,395,0,0
63600,1313,420,0,0
63700,1293,398,0,0
63800,1108,345,0,0
63900,1268,358,0,0
64000,1312,398,0,0
64100,1534,457,0,0
64200,1199,360,0,0
64300,1308,375,0,0
64400,1433,432,0,0
64500,1485,411,0,0
64600,1596,499,0,0
64700,1546,430,0,0
64800,1463,405,0,0
64900,1665,482,0,0
65000,1619,471,0,0
65100,1556,483,0,0
65200,1435,474,0,0
65300,1384,424,0,0
65400,1496,443,0,0
65500,1502,452,0,0
65600,1335,390,0,0
65700,1365,397,0,0
65800,1490,450,0,0
65900,1618,485,0,0
66000,1697,474,0,0
66100,1537,450,0,0
66200,1276,413,0,0
66300,1476,395,0,0
66400,1648,456,0,0
66500,1795,521,0,0
66600,1554,480,0,0
66700,1541,444,0,0
66800,1605,500,0,0
66900,1502,425,0,0
67000,1136,316,0,0
67100,1197,394,0,0
67200,1375,434,0,0
67300,1409,440,0,0
67400,1613,456,0,0
67500,1554,462,0,0
67600,1354,424,0,0
67700,1418,401,0,0
67800,1537,464,0,0
67900,1497,492,0,0
68000,1765,552,0,0
68100,2033,620,0,0
68200,1898,560,0,0
68300,1913,604,0,0
68400,1719,513,0,0
68500,1544,446,0,0
68600,1719,529,0,0
68700,1618,517,0,0
68800,1669,535,0,0
68900,1927,547,0,0
69000,1810,551,0,0
69100,1619,460,0,0
69200,1422,434,0,0
69300,1547,440,0,0
69400,1585,466,0,0
69500,1592,464,0,0
69600,1765,548,0,0
69700,1831,511,0,0
69800,1989,576,0,0
69900,1793,497,0,0
70000,1622,475,0,0
70100,1391,405,0,0
70200,1411,438,0,0
70300,1479,432,0,0
70400,1507,449,0,0
70500,1319,414,0,0
70600,1468,428,0,0
70700,1364,406,0,0
70800,1308,393,0,0
70900,1389,403,0,0
71000,1347,386,0,0
71100,1477,428,0,0
71200,1526,427,0,0
71300,1440,390,0,0
71400,1546,444,0,0
71500,1450,390,0,0
71600,1259,333,0,0
71700,1285,381,0,0
71800,1321,383,0,0
71900,1359,407,0,0
72000,1502,428,0,0
72100,1335,391,0,0
72200,1575,446,0,0
72300,1396,413,0,0
72400,1116,323,0,0
72500,1243,362,0,0
72600,1525,431,0,0
72700,1346,407,0,0
72800,1415,414,0,0
72900,1317,380,0,0
73000,1426,401,0,0
73100,1435,388,0,0
73200,1508,381,0,0
73300,1651,403,0,0
73400,1421,394,0,0
73500,1590,417,0,0
73600,1612,453,0,0
73700,1679,455,0,0
73800,1682,501,0,0
73900,1445,392,0,0
74000,1462,424,0,0
74100,1375,390,0,0
74200,1328,375,0,0
74300,1176,317,0,0
74400,1339,360,0,0
74500,1315,350,0,0
74600,1336,331,0,0
74700,1202,286,0,0
74800,1310,355,0,0
74900,1353,337,0,0
75000,1402,345,0,0
75100,1429,360,0,0
75200,1661,464,0,0
75300,1465,371,0,0
75400,1619,371,0,0
75500,1651,447,0,0
75600,1375,341,0,0
75700,1273,312,0,0
75800,1329,328,0,0
75900,1232,296,0,0
76000,1254,308,0,0
76100,1283,326,0,0
76200,1211,343,0,0
76300,1466,395,0,0
76400,1373,399,0,0
76500,1361,382,0,0
76600,1149,323,0,0
76700,1166,328,0,0
76800,1173,291,0,0
76900,1154,291,0,0
77000,1203,328,0,0
77100,1323,329,0,0
77200,1488,404,0,0
77300,1518,427,0,0
77400,1350,356,0,0
77500,1160,299,0,0
77600,1062,266,0,0
77700,968,245,0,0
77800,833,219,0,0
77900,1038,263,0,0
78000,1055,270,0,0
78100,982,242,0,0
78200,842,228,0,0
78300,1109,282,0,0
78400,1177,296,0,0
78500,991,278,0,0
78600,1210,317,0,0
78700,1120,315,0,0
78800,1046,278,0,0
78900,1275,332,0,0
79000,1355,332,0,0
79100,1353,329,0,0
79200,1288,357,0,0
79300,1307,319,0,0
79400,1120,269,0,0
79500,1081,279,0,0
79600,1087,281,0,0
79700,1216,316,0,0
79800,974,241,0,0
79900,920,248,0,0
80000,1090,272,0,0
80100,1026,265,0,0
80200,947,231,0,0
80300,948,254,0,0
80400,855,217,0,0
80500,973,234,0,0
80600,1009,247,0,0
80700,1092,284,0,0
80800,1051,260,0,0
80900,1135,314,0,0
81000,1051,267,0,0
81100,994,243,0,0
81200,1093,276,0,0
81300,1014,258,0,0
81400,1094,260,0,0
81500,1228,326,0,0
81600,1278,323,0,0
81700,1448,355,0,0
81800,1191,285,0,0
81900,1104,307,0,0
82000,1124,298,0,0
82100,812,205,0,0
82200,796,207,0,0
82300,741,193,0,0
82400,920,225,0,0
82500,822,224,0,0
82600,840,209,0,0
82700,895,228,0,0
82800,879,233,0,0
82900,1136,284,0,0
83000,1376,341,0,0
83100,1417,374,0,0
83200,1226,302,0,0
83300,1049,248,0,0
83400,1269,305,0,0
83500,1278,309,0,0
83600,1355,350,0,0
83700,1445,343,0,0
83800,1328,358,0,0
83900,1361,368,0,0
84000,1364,354,0,0
84100,1421,373,0,0
84200,1388,344,0,0
84300,1184,314,0,0
84400,1077,285,0,0
84500,1058,277,0,0
84600,1323,320,0,0
84700,1500,393,0,0
84800,1247,323,0,0
84900,1242,299,0,0
85000,931,255,0,0
85100,1287,321,0,0
85200,1222,304,0,0
85300,1412,386,0,0
85400,1008,263,0,0
85500,771,189,0,0
85600,896,229,0,0
85700,950,240,0,0
85800,1026,252,0,0
85900,1079,284,0,0
86000,779,230,0,0
86100,828,225,0,0
86200,1135,305,0,0
86300,1150,328,0,0
86400,1324,376,0,0
86500,1240,335,0,0
86600,1195,328,0,0
86700,1318,349,0,0
86800,1234,352,0,0
86900,893,225,0,0
87000,1024,271,0,0
87100,1022,293,0,0
87200,1001,265,0,0
87300,801,238,0,0
87400,1054,321,0,0
87500,1175,310,0,0
87600,1238,319,0,0
87700,1169,287,0,0
87800,1596,444,0,0
87900,1655,427,0,0
88000,1304,360,0,0
88100,1290,302,0,0
88200,1095,285,0,0
88300,1024,249,0,0
88400,984,254,0,0
88500,911,229,0,0
88600,962,231,0,0
88700,896,227,0,0
88800,1000,251,0,0
88900,1282,341,0,0
89000,1363,361,0,0
89100,1374,367,0,0
89200,1341,338,0,0
89300,1240,296,0,0
89400,1311,341,0,0
89500,1244,344,0,0
89600,1404,363,0,0
89700,1325,316,0,0
89800,1213,341,0,0
89900,1187,322,0,0
90000,1167,296,0,0
90100,1224,311,0,0
90200,942,238,0,0
90300,865,210,0,0
90400,1012,243,0,0
90500,1014,288,0,0
90600,992,274,0,0
90700,1019,274,0,0
90800,786,225,0,0
90900,780,197,0,0
91000,784,200,0,0
91100,722,179,0,0
91200,814,226,0,0
91300,846,235,0,0
91400,819,204,0,0
91500,782,204,0,0
91600,903,258,0,0
91700,737,176,0,0
91800,727,197,0,0
91900,810,212,0,0
92000,668,185,0,0
92100,934,239,0,0
92200,927,248,0,0
92300,867,257,0,0
92400,911,271,0,0
92500,975,267,0,0
92600,1075,272,0,0
92700,1191,332,0,0
92800,1006,261,0,0
92900,872,237,0,0
93000,864,245,0,0
93100,903,248,0,0
93200,855,251,0,0
93300,808,183,0,0
93400,783,207,0,0
93500,796,196,0,0
93600,784,200,0,0
93700,1045,300,0,0
93800,872,250,0,0
93900,853,232,0,0
94000,928,255,0,0
94100,969,235,0,0
94200,964,255,0,0
94300,950,247,0,0
94400,887,224,0,0
94500,1127,285,0,0
94600,1246,319,0,0
94700,1116,279,0,0
94800,1090,292,0,0
94900,1266,310,0,0
95000,1151,299,0,0
95100,1104,294,0,0
95200,1054,275,0,0
95300,1115,252,0,0
95400,1114,284,0,0
95500,1189,288,0,0
95600,931,261,0,0
95700,1097,269,0,0
95800,1264,300,0,0
95900,1161,272,0,0
96000,1272,311,0,0
96100,943,229,0,0
96200,952,216,0,0
96300,1190,301,0,0
96400,925,229,0,0
96500,987,245,0,0
96600,841,224,0,0
96700,899,214,0,0
96800,959,243,0,0
96900,1165,304,0,0
97000,1231,319,0,0
97100,1461,357,0,0
97200,1259,312,0,0
97300,1279,319,0,0
97400,1361,339,0,0
97500,1286,330,0,0
97600,1514,412,0,0
97700,1301,343,0,0
97800,1228,317,0,0
97900,1018,242,0,0
98000,1127,300,0,0
98100,1060,273,0,0
98200,1038,276,0,0
98300,938,220,0,0
98400,1028,274,0,0
98500,923,252,0,0
98600,902,238,0,0
98700,1037,260,0,0
98800,1086,270,0,0
98900,1176,308,0,0
99000,1366,360,0,0
99100,1267,347,0,0
99200,1331,344,0,0
99300,1033,305,0,0
99400,1210,318,0,0
99500,1452,385,0,0
99600,1495,393,0,0
99700,1292,338,0,0
99800,1167,272,0,0
99900,1053,275,0,0
100000,979,245,0,0
