update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9900,9736,0,242,0,2,0,7,0,9,0,4,0,0,0,0,0,0,0
10000,9700,0,280,0,3,0,7,0,7,0,3,0,0,0,0,0,0,0
10100,9716,0,262,0,3,0,11,0,6,0,2,0,0,0,0,0,0,0
10200,9708,0,276,0,2,0,8,0,4,0,2,0,0,0,0,0,0,0
10300,9695,0,288,0,2,0,9,0,5,0,1,0,0,0,0,0,0,0
10400,9710,0,278,0,2,0,5,0,2,0,3,0,0,0,0,0,0,0
10500,9674,0,303,0,1,0,11,0,7,0,3,0,1,0,0,0,0,0
10600,9510,0,414,0,7,0,65,0,2,0,2,0,0,0,0,0,0,0
10700,9463,0,459,0,4,0,67,0,6,0,0,0,1,0,0,0,0,0
10800,9449,0,470,0,8,0,65,0,7,0,1,0,0,0,0,0,0,0
10900,9468,0,442,0,13,0,64,0,9,0,4,0,0,0,0,0,0,0
11000,9445,0,458,0,23,0,64,0,7,0,3,0,0,0,0,0,0,0
11100,9513,0,394,0,21,0,62,0,6,0,3,0,1,0,0,0,0,0
11200,9529,0,372,0,23,0,66,0,6,0,4,0,0,0,0,0,0,0
11300,9563,0,326,0,21,0,83,0,5,0,2,0,0,0,0,0,0,0
11400,9578,0,308,0,22,0,87,0,5,0,0,0,0,0,0,0,0,0
11500,9584,0,315,0,17,0,79,0,5,0,0,0,0,0,0,0,0,0
11600,9557,0,333,0,21,0,82,0,5,0,2,0,0,0,0,0,0,0
11700,9520,0,362,0,26,0,82,0,4,0,5,0,1,0,0,0,0,0
11800,9485,0,391,0,26,0,90,0,5,0,3,0,0,0,0,0,0,0
11900,9456,0,432,0,28,0,80,0,0,0,3,0,1,0,0,0,0,0
12000,9456,0,429,0,29,0,81,0,3,0,2,0,0,0,0,0,0,0
12100,9431,0,448,0,26,0,86,0,5,0,4,0,0,0,0,0,0,0
12200,9489,0,390,0,30,0,84,0,5,0,2,0,0,0,0,0,0,0
12300,9435,0,444,0,28,0,83,0,6,0,3,0,1,0,0,0,0,0
12400,9440,0,457,0,17,0,81,0,3,0,1,0,1,0,0,0,0,0
12500,9454,0,427,0,28,0,83,0,6,0,1,0,1,0,0,0,0,0
12600,9456,0,431,0,27,0,77,0,7,0,2,0,0,0,0,0,0,0
12700,9495,0,395,0,24,0,81,0,4,0,1,0,0,0,0,0,0,0
12800,9537,0,364,0,13,0,79,0,5,0,2,0,0,0,0,0,0,0
12900,9581,0,317,0,13,0,79,0,7,0,3,0,0,0,0,0,0,0
13000,9597,0,303,0,13,0,77,0,6,0,4,0,0,0,0,0,0,0
13100,9584,0,313,0,13,0,81,0,6,0,3,0,0,0,0,0,0,0
13200,9597,0,305,0,14,0,80,0,2,0,2,0,0,0,0,0,0,0
13300,9564,0,332,0,14,0,77,0,9,0,4,0,0,0,0,0,0,0
13400,9479,0,417,0,14,0,79,0,9,0,2,0,0,0,0,0,0,0
13500,9512,0,386,0,15,0,76,0,6,0,4,0,0,0,1,0,0,0
13600,9529,0,372,0,15,0,78,0,6,0,0,0,0,0,0,0,0,0
13700,9508,0,394,0,14,0,77,0,5,0,2,0,0,0,0,0,0,0
13800,9410,0,492,0,17,0,75,0,3,0,3,0,0,0,0,0,0,0
13900,9391,0,510,0,15,0,73,0,10,0,1,0,0,0,0,0,0,0
14000,9496,0,411,0,13,0,74,0,5,0,1,0,0,0,0,0,0,0
14100,9517,0,395,0,13,0,67,0,4,0,4,0,0,0,0,0,0,0
14200,9519,0,396,0,12,0,69,0,2,0,2,0,0,0,0,0,0,0
14300,9526,0,393,0,12,0,63,0,2,0,4,0,0,0,0,0,0,0
14400,9534,0,387,0,10,0,61,0,8,0,0,0,0,0,0,0,0,0
14500,9506,0,420,0,12,0,58,0,4,0,0,0,0,0,0,0,0,0
14600,9463,0,460,0,12,0,60,0,3,0,2,0,0,0,0,0,0,0
14700,9468,0,450,0,13,0,61,0,5,0,3,0,0,0,0,0,0,0
14800,9491,0,434,0,13,0,56,0,4,0,2,0,0,0,0,0,0,0
14900,9515,0,406,0,11,0,59,0,6,0,3,0,0,0,0,0,0,0
15000,9544,0,371,0,15,0,62,0,5,0,2,0,1,0,0,0,0,0
15100,9633,0,328,0,8,0,27,0,3,0,1,0,0,0,0,0,0,0
15200,9680,0,296,0,16,0,2,0,4,0,2,0,0,0,0,0,0,0
15300,9688,0,291,0,10,0,6,0,4,0,1,0,0,0,0,0,0,0
15400,9682,0,299,0,11,0,2,0,4,0,1,0,1,0,0,0,0,0
15500,9657,0,330,0,10,0,2,0,0,0,1,0,0,0,0,0,0,0
15600,9633,0,349,0,10,0,0,0,5,0,3,0,0,0,0,0,0,0
15700,9628,0,355,0,12,0,3,0,1,0,1,0,0,0,0,0,0,0
15800,9531,0,453,0,10,0,1,0,4,0,1,0,0,0,0,0,0,0
15900,9539,0,439,0,10,0,8,0,1,0,3,0,0,0,0,0,0,0
16000,9544,0,438,0,10,0,2,0,2,0,4,0,0,0,0,0,0,0
16100,9505,0,471,0,12,0,5,0,5,0,2,0,0,0,0,0,0,0
16200,9492,0,490,0,11,0,2,0,4,0,1,0,0,0,0,0,0,0
16300,9531,0,424,0,20,0,15,0,6,0,4,0,0,0,0,0,0,0
16400,9584,0,365,0,20,0,22,0,7,0,2,0,0,0,0,0,0,0
16500,9599,0,359,0,19,0,21,0,1,0,1,0,0,0,0,0,0,0
16600,9590,0,364,0,23,0,20,0,3,0,0,0,0,0,0,0,0,0
16700,9579,0,371,0,19,0,22,0,5,0,4,0,0,0,0,0,0,0
16800,9603,0,354,0,21,0,15,0,6,0,1,0,0,0,0,0,0,0
16900,9647,0,327,0,17,0,4,0,4,0,1,0,0,0,0,0,0,0
17000,9676,0,298,0,20,0,3,0,2,0,1,0,0,0,0,0,0,0
17100,9671,0,305,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0
17200,9646,0,323,0,19,0,3,0,7,0,2,0,0,0,0,0,0,0
17300,9639,0,330,0,24,0,0,0,7,0,0,0,0,0,0,0,0,0
17400,9637,0,335,0,19,0,2,0,6,0,1,0,0,0,0,0,0,0
17500,9635,0,339,0,15,0,2,0,8,0,1,0,0,0,0,0,0,0
17600,9692,0,283,0,12,0,8,0,5,0,0,0,0,0,0,0,0,0
17700,9661,0,314,0,14,0,2,0,7,0,2,0,0,0,0,0,0,0
17800,9666,0,310,0,13,0,4,0,5,0,2,0,0,0,0,0,0,0
17900,9683,0,293,0,15,0,3,0,5,0,1,0,0,0,0,0,0,0
18000,9669,0,309,0,7,0,1,0,10,0,4,0,0,0,0,0,0,0
18100,9677,0,308,0,4,0,2,0,8,0,1,0,0,0,0,0,0,0
18200,9682,0,308,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0
18300,9694,0,298,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0
18400,9693,0,291,0,3,0,3,0,6,0,4,0,0,0,0,0,0,0
18500,9668,0,318,0,3,0,8,0,3,0,0,0,0,0,0,0,0,0
18600,9656,0,327,0,1,0,9,0,7,0,0,0,0,0,0,0,0,0
18700,9614,0,367,0,3,0,5,0,9,0,2,0,0,0,0,0,0,0
18800,9624,0,362,0,1,0,9,0,3,0,1,0,0,0,0,0,0,0
18900,9639,0,350,0,2,0,3,0,5,0,1,0,0,0,0,0,0,0
19000,9636,0,346,0,3,0,8,0,4,0,3,0,0,0,0,0,0,0
19100,9637,0,348,0,6,0,5,0,2,0,2,0,0,0,0,0,0,0
19200,9641,0,341,0,8,0,4,0,2,0,4,0,0,0,0,0,0,0
19300,9647,0,342,0,2,0,6,0,2,0,1,0,0,0,0,0,0,0
19400,9642,0,343,0,4,0,8,0,3,0,0,0,0,0,0,0,0,0
19500,9659,0,333,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0
19600,9662,0,321,0,7,0,7,0,2,0,1,0,0,0,0,0,0,0
19700,9703,0,285,0,3,0,5,0,1,0,3,0,0,0,0,0,0,0
19800,9710,0,273,0,1,0,10,0,4,0,2,0,0,0,0,0,0,0
19900,9670,0,308,0,7,0,11,0,3,0,1,0,0,0,0,0,0,0
20000,9687,0,297,0,4,0,5,0,6,0,1,0,0,0,0,0,0,0
20100,9670,0,310,0,3,0,5,0,5,0,6,0,1,0,0,0,0,0
20200,9636,0,346,0,2,0,10,0,4,0,2,0,0,0,0,0,0,0
20300,9690,0,299,0,1,0,4,0,5,0,1,0,0,0,0,0,0,0
20400,9721,0,266,0,5,0,3,0,4,0,1,0,0,0,0,0,0,0
20500,9720,0,257,0,10,0,7,0,5,0,1,0,0,0,0,0,0,0
20600,9734,0,257,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0
20700,9692,0,291,0,3,0,6,0,5,0,3,0,0,0,0,0,0,0
20800,9677,0,315,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
20900,9670,0,306,0,9,0,7,0,7,0,1,0,0,0,0,0,0,0
21000,9673,0,310,0,4,0,6,0,5,0,2,0,0,0,0,0,0,0
21100,9682,0,305,0,2,0,6,0,4,0,1,0,0,0,0,0,0,0
21200,9673,0,316,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
21300,9680,0,314,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
21400,9676,0,312,0,4,0,6,0,1,0,1,0,0,0,0,0,0,0
21500,9683,0,304,0,3,0,3,0,3,0,4,0,0,0,0,0,0,0
21600,9685,0,299,0,4,0,5,0,7,0,0,0,0,0,0,0,0,0
21700,9683,0,302,0,4,0,4,0,6,0,1,0,0,0,0,0,0,0
21800,9653,0,332,0,3,0,9,0,3,0,0,0,0,0,0,0,0,0
21900,9691,0,293,0,4,0,5,0,5,0,2,0,0,0,0,0,0,0
22000,9717,0,269,0,1,0,7,0,4,0,2,0,0,0,0,0,0,0
22100,9691,0,291,0,2,0,9,0,4,0,2,0,1,0,0,0,0,0
22200,9688,0,294,0,8,0,5,0,4,0,1,0,0,0,0,0,0,0
22300,9673,0,308,0,1,0,8,0,8,0,2,0,0,0,0,0,0,0
22400,9654,0,335,0,4,0,5,0,1,0,1,0,0,0,0,0,0,0
22500,9652,0,329,0,6,0,7,0,3,0,3,0,0,0,0,0,0,0
22600,9662,0,326,0,3,0,4,0,2,0,3,0,0,0,0,0,0,0
22700,9667,0,307,0,6,0,14,0,4,0,2,0,0,0,0,0,0,0
22800,9717,0,270,0,2,0,8,0,1,0,2,0,0,0,0,0,0,0
22900,9711,0,276,0,4,0,3,0,4,0,2,0,0,0,0,0,0,0
23000,9729,0,258,0,3,0,6,0,3,0,1,0,0,0,0,0,0,0
23100,9717,0,270,0,3,0,4,0,6,0,0,0,0,0,0,0,0,0
23200,9676,0,301,0,6,0,11,0,4,0,2,0,0,0,0,0,0,0
23300,9687,0,299,0,5,0,2,0,5,0,2,0,0,0,0,0,0,0
23400,9679,0,301,0,2,0,5,0,11,0,2,0,0,0,0,0,0,0
23500,9723,0,261,0,5,0,6,0,4,0,1,0,0,0,0,0,0,0
23600,9746,0,231,0,7,0,8,0,7,0,1,0,0,0,0,0,0,0
23700,9657,0,336,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0
23800,9633,0,348,0,3,0,13,0,0,0,3,0,0,0,0,0,0,0
23900,9632,0,357,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0
24000,9630,0,360,0,3,0,3,0,3,0,1,0,0,0,0,0,0,0
24100,9663,0,322,0,6,0,7,0,2,0,0,0,0,0,0,0,0,0
24200,9683,0,300,0,4,0,9,0,3,0,1,0,0,0,0,0,0,0
24300,9708,0,272,0,7,0,10,0,2,0,1,0,0,0,0,0,0,0
24400,9716,0,271,0,1,0,8,0,1,0,3,0,0,0,0,0,0,0
24500,9761,0,220,0,3,0,9,0,5,0,1,0,1,0,0,0,0,0
24600,9769,0,214,0,2,0,10,0,4,0,1,0,0,0,0,0,0,0
24700,9771,0,214,0,4,0,6,0,3,0,2,0,0,0,0,0,0,0
24800,9771,0,211,0,5,0,5,0,5,0,3,0,0,0,0,0,0,0
24900,9781,0,205,0,1,0,7,0,5,0,1,0,0,0,0,0,0,0
25000,9777,0,210,0,3,0,4,0,3,0,3,0,0,0,0,0,0,0
25100,9719,0,265,0,4,0,7,0,3,0,2,0,0,0,0,0,0,0
25200,9702,0,290,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0
25300,9694,0,295,0,3,0,5,0,0,0,3,0,0,0,0,0,0,0
25400,9707,0,281,0,4,0,3,0,4,0,1,0,0,0,0,0,0,0
25500,9712,0,271,0,8,0,4,0,2,0,3,0,0,0,0,0,0,0
25600,9674,0,292,0,24,0,8,0,1,0,1,0,0,0,0,0,0,0
25700,9602,0,331,0,60,0,3,0,4,0,0,0,0,0,0,0,0,0
25800,9582,0,345,0,62,0,4,0,7,0,0,0,0,0,0,0,0,0
25900,9568,0,363,0,58,0,7,0,3,0,1,0,0,0,0,0,0,0
26000,9549,0,369,0,64,0,7,0,11,0,0,0,0,0,0,0,0,0
26100,9501,0,387,0,99,0,7,0,5,0,1,0,0,0,0,0,0,0
26200,9543,0,363,0,83,0,7,0,3,0,1,0,0,0,0,0,0,0
26300,9534,0,368,0,83,0,5,0,8,0,2,0,0,0,0,0,0,0
26400,9470,0,401,0,112,0,9,0,6,0,1,0,1,0,0,0,0,0
26500,9569,0,352,0,70,0,8,0,1,0,0,0,0,0,0,0,0,0
26600,9575,0,344,0,65,0,6,0,7,0,3,0,0,0,0,0,0,0
26700,9610,0,328,0,51,0,3,0,7,0,1,0,0,0,0,0,0,0
26800,9605,0,323,0,60,0,7,0,2,0,3,0,0,0,0,0,0,0
26900,9561,0,364,0,63,0,6,0,4,0,2,0,0,0,0,0,0,0
27000,9577,0,344,0,60,0,6,0,9,0,4,0,0,0,0,0,0,0
27100,9576,0,352,0,62,0,4,0,6,0,0,0,0,0,0,0,0,0
27200,9554,0,376,0,61,0,7,0,0,0,2,0,0,0,0,0,0,0
27300,9483,0,446,0,60,0,3,0,5,0,3,0,0,0,0,0,0,0
27400,9467,0,457,0,63,0,7,0,5,0,1,0,0,0,0,0,0,0
27500,9549,0,381,0,58,0,7,0,4,0,1,0,0,0,0,0,0,0
27600,9541,0,382,0,60,0,7,0,5,0,4,0,1,0,0,0,0,0
27700,9533,0,391,0,61,0,9,0,4,0,2,0,0,0,0,0,0,0
27800,9550,0,376,0,58,0,10,0,5,0,1,0,0,0,0,0,0,0
27900,9577,0,352,0,61,0,6,0,3,0,1,0,0,0,0,0,0,0
28000,9562,0,350,0,71,0,7,0,9,0,0,0,1,0,0,0,0,0
28100,9596,0,306,0,80,0,13,0,4,0,1,0,0,0,0,0,0,0
28200,9668,0,283,0,28,0,18,0,2,0,1,0,0,0,0,0,0,0
28300,9654,0,294,0,30,0,17,0,1,0,4,0,0,0,0,0,0,0
28400,9688,0,268,0,22,0,17,0,5,0,0,0,0,0,0,0,0,0
28500,9701,0,263,0,25,0,9,0,2,0,0,0,0,0,0,0,0,0
28600,9715,0,243,0,23,0,15,0,3,0,1,0,0,0,0,0,0,0
28700,9787,0,186,0,10,0,12,0,5,0,0,0,0,0,0,0,0,0
28800,9826,0,143,0,15,0,14,0,1,0,1,0,0,0,0,0,0,0
28900,9824,0,138,0,13,0,19,0,5,0,1,0,0,0,0,0,0,0
29000,9825,0,142,0,9,0,19,0,4,0,1,0,0,0,0,0,0,0
29100,9797,0,156,0,23,0,17,0,5,0,2,0,0,0,0,0,0,0
29200,9872,0,95,0,13,0,13,0,6,0,1,0,0,0,0,0,0,0
29300,9846,0,107,0,20,0,14,0,13,0,0,0,0,0,0,0,0,0
29400,9839,0,112,0,31,0,15,0,1,0,2,0,0,0,0,0,0,0
29500,9822,0,121,0,35,0,17,0,4,0,1,0,0,0,0,0,0,0
29600,9810,0,114,0,46,0,24,0,4,0,2,0,0,0,0,0,0,0
29700,9850,0,108,0,27,0,11,0,3,0,1,0,0,0,0,0,0,0
29800,9831,0,112,0,32,0,20,0,2,0,3,0,0,0,0,0,0,0
29900,9835,0,118,0,26,0,16,0,2,0,3,0,0,0,0,0,0,0
30000,9836,0,118,0,26,0,15,0,3,0,2,0,0,0,0,0,0,0
30100,9811,0,137,0,29,0,17,0,6,0,0,0,0,0,0,0,0,0
30200,9777,0,179,0,30,0,9,0,4,0,1,0,0,0,0,0,0,0
30300,9843,0,134,0,4,0,6,0,10,0,3,0,0,0,0,0,0,0
30400,9845,0,131,0,9,0,10,0,3,0,2,0,0,0,0,0,0,0
30500,9841,0,134,0,2,0,11,0,9,0,3,0,0,0,0,0,0,0
30600,9864,0,127,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0
30700,9798,0,190,0,4,0,6,0,2,0,0,0,0,0,0,0,0,0
30800,9848,0,136,0,3,0,4,0,4,0,5,0,0,0,0,0,0,0
30900,9855,0,126,0,3,0,9,0,7,0,0,0,0,0,0,0,0,0
31000,9848,0,124,0,9,0,6,0,10,0,3,0,0,0,0,0,0,0
31100,9858,0,123,0,4,0,4,0,9,0,2,0,0,0,0,0,0,0
31200,9881,0,104,0,3,0,5,0,6,0,1,0,0,0,0,0,0,0
31300,9942,0,43,0,2,0,5,0,7,0,1,0,0,0,0,0,0,0
31400,9943,0,45,0,4,0,3,0,3,0,2,0,0,0,0,0,0,0
31500,9949,0,38,0,2,0,6,0,2,0,3,0,0,0,0,0,0,0
31600,9949,0,32,0,6,0,7,0,5,0,1,0,0,0,0,0,0,0
31700,9974,0,12,0,6,0,4,0,1,0,3,0,0,0,0,0,0,0
31800,9977,0,12,0,2,0,3,0,3,0,3,0,0,0,0,0,0,0
31900,9975,0,12,0,2,0,5,0,4,0,2,0,0,0,0,0,0,0
32000,9962,0,18,0,5,0,3,0,7,0,3,0,2,0,0,0,0,0
32100,9974,0,15,0,0,0,5,0,5,0,1,0,0,0,0,0,0,0
32200,9972,0,7,0,4,0,8,0,8,0,1,0,0,0,0,0,0,0
32300,9979,0,8,0,6,0,2,0,4,0,1,0,0,0,0,0,0,0
32400,9970,0,7,0,5,0,9,0,6,0,3,0,0,0,0,0,0,0
32500,9961,0,16,0,5,0,8,0,9,0,1,0,0,0,0,0,0,0
32600,9974,0,15,0,3,0,3,0,2,0,3,0,0,0,0,0,0,0
32700,9968,0,12,0,6,0,5,0,9,0,0,0,0,0,0,0,0,0
32800,9968,0,16,0,8,0,4,0,3,0,1,0,0,0,0,0,0,0
32900,9973,0,15,0,4,0,3,0,5,0,0,0,0,0,0,0,0,0
33000,9978,0,8,0,4,0,5,0,5,0,0,0,0,0,0,0,0,0
33100,9975,0,13,0,2,0,5,0,5,0,0,0,0,0,0,0,0,0
33200,9974,0,8,0,3,0,11,0,2,0,2,0,0,0,0,0,0,0
33300,9951,0,25,0,6,0,11,0,6,0,1,0,0,0,0,0,0,0
33400,9923,0,61,0,3,0,8,0,3,0,2,0,0,0,0,0,0,0
33500,9909,0,69,0,4,0,10,0,3,0,5,0,0,0,0,0,0,0
33600,9898,0,90,0,5,0,2,0,2,0,3,0,0,0,0,0,0,0
33700,9866,0,117,0,3,0,6,0,5,0,3,0,0,0,0,0,0,0
33800,9872,0,117,0,1,0,3,0,5,0,2,0,0,0,0,0,0,0
33900,9865,0,115,0,7,0,4,0,7,0,2,0,0,0,0,0,0,0
34000,9952,0,35,0,3,0,6,0,1,0,3,0,0,0,0,0,0,0
34100,9983,0,2,0,5,0,4,0,4,0,2,0,0,0,0,0,0,0
