update,count,hosted_syms
28300,10000,280
28400,10000,277
28500,10000,276
28600,10000,277
28700,10000,277
28800,10000,286
28900,10000,286
29000,10000,276
29100,10000,278
29200,10000,280
29300,10000,289
29400,10000,288
29500,10000,284
29600,10000,285
29700,10000,287
29800,10000,286
29900,10000,284
30000,10000,287
30100,10000,286
30200,10000,282
30300,10000,284
30400,10000,279
30500,10000,274
30600,10000,279
30700,10000,290
30800,10000,282
30900,10000,288
31000,10000,288
31100,10000,288
31200,10000,284
31300,10000,286
31400,10000,280
31500,10000,283
31600,10000,291
31700,10000,287
31800,10000,287
31900,10000,281
32000,10000,285
32100,10000,274
32200,10000,274
32300,10000,270
32400,10000,271
32500,10000,276
32600,10000,275
32700,10000,282
32800,10000,283
32900,10000,282
33000,10000,280
33100,10000,272
33200,10000,274
33300,10000,270
33400,10000,268
33500,10000,271
33600,10000,274
33700,10000,279
33800,10000,279
33900,10000,283
34000,10000,282
34100,10000,284
34200,10000,283
34300,10000,279
34400,10000,278
34500,10000,287
34600,10000,292
34700,10000,291
34800,10000,292
34900,10000,292
35000,10000,285
35100,10000,291
35200,10000,292
35300,10000,293
35400,10000,295
35500,10000,301
35600,10000,300
35700,10000,301
35800,10000,306
35900,10000,315
36000,10000,309
36100,10000,314
36200,10000,316
36300,10000,318
36400,10000,311
36500,10000,298
36600,10000,302
36700,10000,312
36800,10000,315
36900,10000,313
37000,10000,309
37100,10000,310
37200,10000,302
37300,10000,300
37400,10000,304
37500,10000,304
37600,10000,301
37700,10000,294
37800,10000,290
37900,10000,283
38000,10000,278
38100,10000,286
38200,10000,283
38300,10000,283
38400,10000,273
38500,10000,272
38600,10000,277
38700,10000,281
38800,10000,282
38900,10000,281
39000,10000,285
39100,10000,283
39200,10000,282
39300,10000,281
39400,10000,274
39500,10000,268
39600,10000,269
39700,10000,269
39800,10000,266
39900,10000,266
40000,10000,266
40100,10000,269
40200,10000,268
40300,10000,269
40400,10000,267
40500,10000,270
40600,10000,272
40700,10000,276
40800,10000,273
40900,10000,266
41000,10000,272
41100,10000,275
41200,10000,271
41300,10000,271
41400,10000,270
41500,10000,271
41600,10000,264
41700,10000,262
41800,10000,256
41900,10000,254
42000,10000,259
42100,10000,262
42200,10000,266
42300,10000,257
42400,10000,257
42500,10000,258
42600,10000,262
42700,10000,266
42800,10000,269
42900,10000,270
43000,10000,266
43100,10000,261
43200,10000,268
43300,10000,276
43400,10000,281
43500,10000,284
43600,10000,288
43700,10000,286
43800,10000,283
43900,10000,287
44000,10000,286
44100,10000,290
44200,10000,288
44300,10000,287
44400,10000,286
44500,10000,285
44600,10000,286
44700,10000,291
44800,10000,288
44900,10000,291
45000,10000,289
45100,10000,282
45200,10000,284
45300,10000,292
45400,10000,283
45500,10000,288
45600,10000,286
45700,10000,283
45800,10000,286
45900,10000,283
46000,10000,276
46100,10000,283
46200,10000,270
46300,10000,273
46400,10000,266
46500,10000,270
46600,10000,268
46700,10000,267
46800,10000,272
46900,10000,277
47000,10000,282
47100,10000,278
47200,10000,283
47300,10000,288
47400,10000,284
47500,10000,284
47600,10000,286
47700,10000,287
47800,10000,282
47900,10000,282
48000,10000,290
48100,10000,293
48200,10000,291
48300,10000,291
48400,10000,295
48500,10000,290
48600,10000,286
48700,10000,284
48800,10000,278
48900,10000,279
49000,10000,279
49100,10000,283
49200,10000,285
49300,10000,287
49400,10000,288
49500,10000,286
49600,10000,285
49700,10000,284
49800,10000,285
49900,10000,287
50000,10000,289
50100,10000,291
50200,10000,291
50300,10000,293
50400,10000,292
50500,10000,293
50600,10000,288
50700,10000,281
50800,10000,282
50900,10000,279
51000,10000,277
51100,10000,289
51200,10000,286
51300,10000,288
51400,10000,289
51500,10000,288
51600,10000,287
51700,10000,279
51800,10000,280
51900,10000,283
52000,10000,278
52100,10000,281
52200,10000,286
52300,10000,285
52400,10000,291
52500,10000,285
52600,10000,284
52700,10000,285
52800,10000,291
52900,10000,286
53000,10000,283
53100,10000,278
53200,10000,271
53300,10000,271
53400,10000,266
53500,10000,267
53600,10000,266
53700,10000,265
53800,10000,263
53900,10000,268
54000,10000,266
54100,10000,271
54200,10000,273
54300,10000,277
54400,10000,279
54500,10000,281
54600,10000,285
54700,10000,287
54800,10000,280
54900,10000,283
55000,10000,285
55100,10000,276
55200,10000,276
55300,10000,264
55400,10000,267
55500,10000,265
55600,10000,260
55700,10000,258
55800,10000,259
55900,10000,260
56000,10000,259
56100,10000,259
56200,10000,262
56300,10000,262
56400,10000,265
56500,10000,265
56600,10000,261
56700,10000,263
56800,10000,264
56900,10000,256
57000,10000,261
57100,10000,255
57200,10000,256
57300,10000,256
57400,10000,247
57500,10000,245
57600,10000,245
57700,10000,245
57800,10000,243
57900,10000,244
58000,10000,248
58100,10000,247
58200,10000,243
58300,10000,249
58400,10000,249
58500,10000,254
58600,10000,255
58700,10000,254
58800,10000,255
58900,10000,256
59000,10000,255
59100,10000,260
59200,10000,261
59300,10000,258
59400,10000,261
59500,10000,261
59600,10000,261
59700,10000,252
59800,10000,255
59900,10000,246
60000,10000,245
60100,10000,255
60200,10000,252
60300,10000,251
60400,10000,255
60500,10000,250
60600,10000,244
60700,10000,245
60800,10000,253
60900,10000,251
61000,10000,256
61100,10000,256
61200,10000,253
61300,10000,256
61400,10000,251
61500,10000,253
61600,10000,262
61700,10000,263
61800,10000,267
61900,10000,270
62000,10000,271
62100,10000,268
62200,10000,277
62300,10000,275
62400,10000,272
62500,10000,270
62600,10000,268
62700,10000,264
62800,10000,268
62900,10000,266
63000,10000,269
63100,10000,265
63200,10000,263
63300,10000,260
63400,10000,260
63500,10000,271
63600,10000,274
63700,10000,276
63800,10000,270
63900,10000,271
64000,10000,267
64100,10000,264
64200,10000,263
64300,10000,256
64400,10000,261
64500,10000,261
64600,10000,267
64700,10000,268
64800,10000,267
64900,10000,269
65000,10000,263
65100,10000,263
65200,10000,259
65300,10000,267
65400,10000,268
65500,10000,257
65600,10000,256
65700,10000,257
65800,10000,270
65900,10000,270
66000,10000,259
66100,10000,260
66200,10000,261
66300,10000,260
66400,10000,269
66500,10000,268
66600,10000,263
66700,10000,265
66800,10000,263
66900,10000,265
67000,10000,264
67100,10000,266
67200,10000,268
67300,10000,269
67400,10000,268
67500,10000,265
67600,10000,277
67700,10000,281
67800,10000,274
67900,10000,269
68000,10000,269
68100,10000,269
68200,10000,264
68300,10000,268
68400,10000,273
68500,10000,280
68600,10000,278
68700,10000,277
68800,10000,268
68900,10000,275
69000,10000,276
69100,10000,272
69200,10000,282
69300,10000,283
69400,10000,276
69500,10000,271
69600,10000,269
69700,10000,271
69800,10000,277
69900,10000,274
70000,10000,276
70100,10000,280
70200,10000,275
70300,10000,273
70400,10000,279
70500,10000,284
70600,10000,283
70700,10000,285
70800,10000,292
70900,10000,286
71000,10000,291
71100,10000,292
71200,10000,290
71300,10000,297
71400,10000,296
71500,10000,299
71600,10000,296
71700,10000,296
71800,10000,296
71900,10000,296
72000,10000,300
72100,10000,294
72200,10000,286
72300,10000,283
72400,10000,283
72500,10000,275
72600,10000,274
72700,10000,273
72800,10000,268
72900,10000,270
73000,10000,266
73100,10000,270
73200,10000,272
73300,10000,272
73400,10000,270
73500,10000,270
73600,10000,274
73700,10000,275
73800,10000,274
73900,10000,275
74000,10000,270
74100,10000,270
74200,10000,275
74300,10000,279
74400,10000,279
74500,10000,274
74600,10000,281
74700,10000,281
74800,10000,286
74900,10000,291
75000,10000,282
75100,10000,287
75200,10000,290
75300,10000,289
75400,10000,294
75500,10000,300
75600,10000,307
75700,10000,304
75800,10000,303
75900,10000,296
76000,10000,286
76100,10000,286
76200,10000,279
76300,10000,284
76400,10000,280
76500,10000,276
76600,10000,279
76700,10000,280
76800,10000,278
76900,10000,271
77000,10000,273
77100,10000,269
77200,10000,269
77300,10000,271
77400,10000,269
77500,10000,263
77600,10000,263
77700,10000,260
77800,10000,257
77900,10000,265
78000,10000,267
78100,10000,267
78200,10000,263
78300,10000,262
78400,10000,273
78500,10000,274
78600,10000,275
78700,10000,287
78800,10000,278
78900,10000,277
79000,10000,272
79100,10000,274
79200,10000,281
79300,10000,284
79400,10000,280
79500,10000,273
79600,10000,277
79700,10000,282
79800,10000,282
79900,10000,278
80000,10000,279
80100,10000,273
80200,10000,278
80300,10000,276
80400,10000,272
80500,10000,273
80600,10000,264
80700,10000,263
80800,10000,263
80900,10000,259
81000,10000,258
81100,10000,255
81200,10000,258
81300,10000,255
81400,10000,251
81500,10000,248
81600,10000,245
81700,10000,253
81800,10000,248
81900,10000,251
82000,10000,250
82100,10000,251
82200,10000,252
82300,10000,240
82400,10000,247
82500,10000,252
82600,10000,252
82700,10000,253
82800,10000,249
82900,10000,249
83000,10000,250
83100,10000,255
83200,10000,260
83300,10000,266
83400,10000,262
83500,10000,250
83600,10000,251
83700,10000,248
83800,10000,250
83900,10000,242
84000,10000,242
84100,10000,236
84200,10000,243
84300,10000,242
84400,10000,242
84500,10000,240
84600,10000,241
84700,10000,243
84800,10000,243
84900,10000,244
85000,10000,238
85100,10000,239
85200,10000,241
85300,10000,242
85400,10000,242
85500,10000,238
85600,10000,239
85700,10000,242
85800,10000,239
85900,10000,249
86000,10000,244
86100,10000,248
86200,10000,260
86300,10000,267
86400,10000,262
86500,10000,262
86600,10000,268
86700,10000,273
86800,10000,269
86900,10000,266
87000,10000,261
87100,10000,256
87200,10000,257
87300,10000,253
87400,10000,252
87500,10000,249
87600,10000,252
87700,10000,253
87800,10000,255
87900,10000,253
88000,10000,253
88100,10000,257
88200,10000,256
88300,10000,263
88400,10000,261
88500,10000,260
88600,10000,258
88700,10000,252
88800,10000,250
88900,10000,245
89000,10000,236
89100,10000,244
89200,10000,243
89300,10000,238
89400,10000,238
89500,10000,239
89600,10000,241
89700,10000,233
89800,10000,232
89900,10000,236
90000,10000,234
90100,10000,231
90200,10000,233
90300,10000,234
90400,10000,226
90500,10000,232
90600,10000,228
90700,10000,237
90800,10000,242
90900,10000,236
91000,10000,247
91100,10000,241
91200,10000,234
91300,10000,229
91400,10000,229
91500,10000,232
91600,10000,235
91700,10000,244
91800,10000,248
91900,10000,251
92000,10000,251
92100,10000,251
92200,10000,262
92300,10000,265
92400,10000,266
92500,10000,265
92600,10000,270
92700,10000,270
92800,10000,264
92900,10000,258
93000,10000,262
93100,10000,256
93200,10000,263
93300,10000,264
93400,10000,251
93500,10000,252
93600,10000,255
93700,10000,250
93800,10000,257
93900,10000,262
94000,10000,263
94100,10000,268
94200,10000,274
94300,10000,275
94400,10000,275
94500,10000,277
94600,10000,276
94700,10000,265
94800,10000,270
94900,10000,269
95000,10000,269
95100,10000,268
95200,10000,276
95300,10000,268
95400,10000,264
95500,10000,264
95600,10000,264
95700,10000,267
95800,10000,267
95900,10000,268
96000,10000,261
96100,10000,266
96200,10000,265
96300,10000,262
96400,10000,261
96500,10000,256
96600,10000,256
96700,10000,258
96800,10000,261
96900,10000,267
97000,10000,266
97100,10000,267
97200,10000,264
97300,10000,268
97400,10000,273
97500,10000,271
97600,10000,269
97700,10000,265
97800,10000,261
97900,10000,260
98000,10000,248
98100,10000,249
98200,10000,254
98300,10000,247
98400,10000,249
98500,10000,246
98600,10000,246
98700,10000,245
98800,10000,246
98900,10000,246
99000,10000,253
99100,10000,247
99200,10000,245
99300,10000,247
99400,10000,242
99500,10000,252
99600,10000,253
99700,10000,252
99800,10000,250
99900,10000,252
100000,10000,248
