update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2900,9971,10668,20,7,4,3,2,1,1,1,2,0,0,0,0,0,0,0
3000,9972,10618,21,10,2,3,1,0,3,0,1,0,0,0,0,0,0,0
3100,9972,10542,17,7,3,2,3,4,2,2,3,2,0,0,0,0,0,0
3200,9967,9502,24,5,3,1,2,1,4,2,0,0,0,0,0,0,0,0
3300,9960,8685,27,3,3,2,3,4,6,0,1,1,0,0,0,0,0,0
3400,9962,8733,26,3,4,0,4,2,3,1,1,0,0,0,0,0,0,0
3500,9959,8877,27,2,4,1,4,3,6,1,0,1,0,0,0,0,0,0
3600,9963,8935,25,10,3,6,2,3,6,3,1,0,0,0,0,0,0,0
3700,9967,8377,24,7,0,4,2,1,5,3,2,0,0,0,0,0,0,0
3800,9966,7262,27,9,1,1,3,0,3,2,0,0,0,0,0,0,0,0
3900,9969,7413,23,10,1,3,3,1,3,2,1,0,0,0,0,0,0,0
4000,9960,7381,29,10,1,2,4,1,3,0,3,0,0,0,0,0,0,0
4100,9960,7398,24,9,6,3,4,0,1,1,5,0,0,0,0,0,0,0
4200,9964,7531,26,13,1,0,6,1,2,1,1,2,0,0,0,0,0,0
4300,9962,6398,28,5,2,2,5,1,3,1,0,1,0,0,0,0,0,0
4400,9957,6435,32,10,6,1,1,2,3,0,1,0,0,1,0,0,0,0
4500,9958,6594,33,20,2,1,2,2,4,2,1,1,0,0,0,0,0,0
4600,9961,6705,29,10,1,5,4,1,4,5,0,3,1,0,0,0,0,0
4700,9959,6648,30,2,1,3,3,1,3,0,1,1,3,0,0,0,0,0
4800,9953,5920,43,4,1,0,0,2,3,2,0,0,0,0,0,0,0,0
4900,9947,5868,46,7,1,2,2,0,4,3,0,2,0,0,0,0,0,0
5000,9936,5923,50,11,3,2,4,2,7,2,0,1,0,0,0,0,0,0
5100,9943,6042,45,6,3,0,3,3,5,2,1,1,0,0,0,0,0,0
5200,9947,6277,46,11,3,1,1,3,3,1,0,3,0,0,0,0,0,0
5300,9947,6280,41,44,1,3,5,1,1,2,2,0,3,0,0,0,0,0
5400,9931,7426,60,40,2,1,3,1,2,4,2,2,0,0,0,0,0,0
5500,9935,9671,54,17,2,21,2,1,7,3,0,1,0,0,0,0,0,0
5600,9933,13063,54,206,4,11,6,2,2,7,0,1,1,0,0,0,0,0
5700,9937,15606,56,252,0,4,2,2,5,4,0,3,0,0,0,0,0,0
5800,9941,15737,52,259,1,13,5,8,1,15,0,1,0,0,0,0,0,0
5900,9915,15269,61,278,4,7,16,10,4,5,0,4,0,0,0,0,0,0
6000,9916,16633,60,563,2,5,11,6,8,7,3,2,0,0,0,0,0,0
6100,9921,17490,56,304,5,9,12,3,5,7,1,3,0,0,0,0,0,0
6200,9919,18458,63,350,6,11,11,6,1,7,0,4,0,0,0,0,0,0
6300,9929,18436,56,360,0,28,9,9,5,5,1,3,0,0,0,0,0,0
6400,9914,16636,69,323,1,3,7,5,9,5,0,1,0,0,0,0,0,0
6500,9905,18849,76,471,3,3,7,5,6,6,3,1,0,0,0,0,0,0
6600,9889,19191,90,372,3,16,8,11,9,16,1,4,0,0,0,0,0,0
6700,9894,18750,91,453,4,10,7,8,3,6,0,1,1,0,0,0,0,0
6800,9907,18172,85,281,1,7,2,8,5,8,0,4,0,0,0,0,0,0
6900,9897,17205,87,248,3,18,6,5,7,9,0,1,0,0,0,0,0,0
7000,9891,19172,92,246,3,2,9,8,3,6,2,0,0,0,0,0,0,0
7100,9893,20025,92,180,1,7,7,8,6,2,0,0,1,0,0,0,0,0
7200,9893,19693,94,107,2,3,6,8,5,6,0,1,0,0,0,0,0,0
7300,9884,20418,102,237,2,4,9,5,2,4,0,2,1,0,0,0,0,0
7400,9901,19313,90,145,1,4,4,7,4,3,0,2,0,0,0,0,0,0
7500,9890,19759,91,133,4,5,5,8,7,4,3,4,0,0,0,0,0,0
7600,9891,22665,95,98,2,5,7,3,4,7,1,1,0,0,0,0,0,0
7700,9894,22562,99,99,1,3,5,3,1,3,0,1,0,0,0,0,0,0
7800,9886,20542,96,85,4,3,6,3,7,4,1,2,0,0,0,0,0,0
7900,9891,20881,97,54,1,5,8,3,2,4,1,2,0,0,0,1,0,0
8000,9893,19839,91,207,6,5,9,5,1,2,0,0,0,0,0,0,0,0
8100,9897,21546,92,263,1,9,4,1,5,3,1,3,0,0,0,0,0,1
8200,9897,21117,87,274,3,3,3,3,7,4,3,3,0,0,0,0,0,0
8300,9901,21765,81,290,2,5,10,11,5,3,1,4,0,0,0,0,0,0
8400,9901,20561,83,394,2,3,8,18,5,10,1,1,0,0,0,0,0,0
8500,9895,19645,81,260,5,1,9,18,5,7,4,2,1,0,0,0,0,0
8600,9904,20597,82,331,1,2,8,19,4,13,0,1,1,0,0,0,0,0
8700,9895,20216,80,268,5,5,13,10,7,11,0,1,0,0,0,0,0,0
8800,9900,22435,74,331,4,5,11,6,7,5,3,2,1,0,0,0,0,0
8900,9903,22362,75,355,3,10,12,5,6,5,1,1,0,0,0,0,0,0
9000,9918,21503,59,259,3,13,9,10,7,3,3,3,1,0,0,0,0,0
9100,9924,21239,59,302,1,4,8,5,5,9,3,3,0,0,0,0,0,0
9200,9917,21418,66,319,3,4,8,7,5,8,1,3,0,0,0,0,0,0
9300,9921,21182,68,271,1,2,5,8,3,7,2,2,0,0,0,0,0,0
9400,9909,19804,77,395,5,5,6,6,0,3,3,0,0,0,0,0,0,0
9500,9887,19861,89,275,3,33,11,5,6,8,3,2,1,0,0,0,0,0
9600,9877,20245,95,401,3,17,16,3,5,9,2,1,2,0,0,0,0,0
9700,9883,20720,98,480,2,3,7,7,8,4,2,1,0,0,0,0,0,0
9800,9884,20993,94,229,6,6,12,5,4,5,0,1,0,0,0,0,0,0
9900,9884,22391,103,410,1,9,8,6,3,7,1,3,0,0,0,0,0,0
10000,9882,22862,95,544,0,5,16,1,7,0,0,1,0,0,0,0,0,0
10100,9875,22673,100,453,8,14,10,4,6,10,1,4,0,0,0,0,0,0
10200,9896,24065,90,421,3,26,7,8,3,6,1,0,0,0,0,0,0,0
10300,9866,23362,108,365,5,5,16,15,4,9,1,3,0,0,0,0,0,0
10400,9867,23805,104,370,6,7,16,1,2,12,4,0,1,0,0,0,0,0
10500,9863,23811,103,365,3,11,18,3,7,6,4,2,2,0,0,0,0,0
10600,9861,21092,118,452,2,2,12,7,5,4,1,3,1,0,0,0,0,0
10700,9848,21650,117,404,4,3,18,5,12,3,1,2,0,1,0,0,0,0
10800,9842,22702,129,495,6,5,13,12,7,2,3,1,0,0,0,0,0,0
10900,9844,22750,125,419,6,3,18,17,5,4,2,2,0,0,0,0,0,0
11000,9824,25218,143,300,6,7,19,3,6,8,2,2,0,0,0,0,0,0
11100,9775,23703,197,365,3,8,19,6,3,6,3,2,0,0,0,0,0,0
11200,9707,24688,266,328,3,4,18,5,2,3,3,4,1,0,0,0,0,0
11300,9699,25606,280,500,5,5,7,12,5,8,3,5,1,0,0,0,0,0
11400,9699,26878,276,366,7,4,6,8,10,8,2,2,0,0,0,0,0,0
11500,9692,27932,270,298,7,5,17,10,11,2,3,1,0,0,0,0,0,0
11600,9694,29115,272,331,5,8,12,3,16,7,1,1,0,0,0,0,0,0
11700,9696,27418,279,316,5,15,7,6,10,6,3,0,0,0,0,0,0,0
11800,9621,28984,345,218,2,6,13,5,10,5,6,1,3,0,0,0,0,0
11900,9598,30094,376,190,3,3,15,5,6,6,2,1,0,0,0,0,0,0
12000,9609,31202,363,167,3,2,22,6,3,4,0,2,0,0,0,0,0,0
12100,9583,29481,386,132,4,7,19,12,5,4,3,2,0,0,0,0,0,0
12200,9463,30559,501,172,4,4,23,7,6,5,2,2,1,0,0,0,0,0
12300,9376,31837,597,135,4,4,20,7,2,3,1,1,0,0,0,0,0,1
12400,9258,28660,698,180,6,2,25,3,9,4,3,4,1,0,0,0,0,0
12500,9231,30765,727,119,5,7,25,5,3,15,7,2,2,0,0,0,0,0
12600,9287,32297,676,136,4,12,18,5,11,11,3,1,1,0,0,0,0,0
12700,9214,35192,746,196,7,9,16,4,15,4,2,2,0,2,0,0,0,0
12800,9092,33000,864,152,5,5,23,9,14,8,2,1,0,0,0,0,0,0
12900,9042,33185,925,117,5,3,18,6,4,10,6,2,0,0,0,0,0,0
13000,9008,32542,953,134,8,3,20,7,9,7,2,1,0,0,0,0,0,0
13100,8890,35397,1073,129,9,9,21,6,6,4,1,1,0,0,0,0,0,0
13200,8833,34632,1126,106,5,10,24,1,9,7,3,0,0,0,0,0,0,0
13300,8758,34770,1215,123,4,6,15,5,5,4,3,0,0,0,0,0,0,0
13400,8764,34387,1195,116,7,5,24,3,5,4,5,0,0,0,0,0,0,0
13500,8659,33774,1301,125,4,3,25,7,3,2,7,4,1,0,0,0,0,0
13600,8606,33573,1357,116,8,5,18,4,7,6,4,1,0,0,0,0,0,0
13700,8382,34397,1581,147,9,2,15,10,6,7,7,2,0,0,0,0,0,0
13800,8387,32003,1569,182,6,16,23,7,9,4,5,0,1,0,0,0,0,0
13900,8322,30196,1643,103,10,2,19,1,5,4,1,4,0,1,0,0,0,0
14000,8264,29281,1699,108,1,2,21,4,11,1,4,0,0,0,0,0,0,0
14100,8204,30635,1745,113,4,1,29,15,11,6,7,2,0,0,0,0,0,0
14200,8213,31941,1754,198,2,7,17,5,9,7,5,0,0,0,0,0,0,0
14300,8149,31659,1809,193,5,5,22,10,12,8,3,1,0,0,0,0,0,0
14400,7965,30690,1993,231,5,4,21,4,13,5,3,3,0,0,0,0,0,0
14500,7943,30085,2001,147,11,13,28,7,12,6,5,2,0,1,0,0,0,0
14600,7874,28903,2091,145,3,2,23,6,7,0,2,3,0,0,0,0,0,0
14700,7617,28916,2337,156,7,3,33,4,6,4,0,3,0,0,0,0,0,0
14800,7464,26800,2492,134,9,4,23,2,9,12,3,1,0,0,0,0,0,0
14900,7467,28374,2488,187,11,3,26,1,2,11,6,2,0,0,0,0,0,0
15000,7347,27847,2611,194,4,7,31,3,4,3,3,1,0,0,0,0,0,0
15100,7099,27780,2874,149,3,2,14,3,7,2,3,1,0,0,0,0,0,0
15200,6975,27867,2971,132,14,6,18,7,15,9,7,1,0,0,0,0,0,0
15300,7069,25390,2898,121,3,4,28,8,2,5,0,0,0,0,0,0,0,0
15400,7079,25638,2889,147,7,1,13,1,10,4,2,3,0,0,0,0,0,0
15500,6996,26427,2946,144,11,1,21,4,18,3,8,1,0,0,0,0,0,0
15600,6903,25174,3045,206,7,8,34,2,5,8,6,2,0,0,0,0,0,0
15700,6878,24155,3061,136,9,7,34,11,11,2,7,1,0,0,0,0,0,0
15800,6770,24510,3190,133,3,4,24,10,6,6,7,1,0,0,0,0,0,0
15900,6803,23604,3159,145,9,3,25,3,3,4,1,1,0,0,0,0,0,0
16000,6706,24439,3238,240,7,2,32,4,12,11,5,2,0,0,0,0,0,0
16100,6706,23144,3251,204,12,4,25,2,5,9,1,3,0,0,0,0,0,0
16200,6623,23873,3324,125,9,3,29,6,9,10,6,1,0,0,0,0,0,0
16300,6576,23164,3390,178,3,7,22,4,5,6,2,2,2,0,0,0,0,0
16400,6570,23810,3395,120,9,3,22,4,3,0,1,1,0,0,0,0,0,0
16500,6525,23132,3436,106,5,2,19,7,9,4,5,1,1,0,0,0,0,0
16600,6506,23363,3456,128,4,6,26,4,4,5,4,1,0,0,0,0,0,0
16700,6351,22973,3611,129,4,7,25,5,4,4,5,4,0,0,0,0,0,0
16800,6194,23517,3766,103,1,1,22,3,9,4,8,0,0,0,0,0,0,0
16900,6149,21722,3799,128,7,2,33,3,11,4,1,0,0,0,0,0,0,0
17000,6040,19897,3912,119,6,3,30,5,10,6,2,3,0,0,0,0,0,0
17100,5800,19514,4165,84,3,2,21,1,10,4,1,4,0,0,0,0,0,0
17200,5830,21459,4132,75,8,3,17,1,8,4,5,2,0,0,0,0,0,0
17300,5971,22146,3991,40,2,1,27,2,4,4,4,0,1,0,0,0,0,0
17400,6198,20863,3764,20,2,3,28,4,6,7,2,1,0,0,0,0,0,0
17500,6320,21038,3634,31,4,7,33,4,7,4,2,1,0,0,0,0,0,0
17600,6123,20395,3835,25,5,4,26,6,6,5,4,1,1,0,0,0,0,0
17700,6008,18835,3932,92,14,4,31,12,12,2,3,1,0,0,0,0,0,0
17800,5979,19634,3985,56,8,1,19,2,6,3,3,1,0,0,0,0,0,0
17900,6018,19149,3943,44,2,2,29,2,6,6,1,0,1,0,0,0,0,0
18000,6045,16633,3917,8,4,1,22,1,9,5,3,0,0,0,0,0,0,0
18100,6110,16201,3860,32,6,3,9,7,9,4,6,0,0,0,0,0,0,0
18200,6155,17574,3813,20,7,3,11,3,9,2,4,2,1,0,0,0,0,0
18300,6262,16759,3714,6,5,5,6,2,8,2,4,2,0,0,1,0,0,0
18400,6403,16939,3584,14,3,6,4,5,4,1,2,2,0,0,0,0,0,0
18500,6441,15304,3535,29,4,2,11,2,7,6,2,1,0,0,0,0,0,0
18600,6472,15989,3501,45,6,0,12,5,8,4,1,2,0,0,0,0,0,0
18700,6398,14674,3559,14,6,3,27,1,7,2,3,0,0,0,0,0,0,0
18800,6261,14554,3666,64,11,1,48,1,11,4,3,1,0,0,0,0,0,0
18900,6202,13847,3739,26,5,1,45,2,8,4,1,0,0,0,0,0,0,0
19000,6270,13820,3669,15,8,2,42,3,8,2,3,2,0,0,0,0,0,0
19100,6292,13775,3657,62,8,0,32,1,7,5,4,0,0,0,0,0,0,0
19200,6286,13407,3655,138,2,1,45,0,8,0,4,2,0,0,0,0,0,0
19300,6316,13067,3626,336,9,1,43,0,3,2,3,0,0,0,0,0,0,0
19400,6334,11676,3604,277,5,2,46,7,7,4,4,0,0,0,0,0,0,0
19500,6190,12048,3769,265,5,8,27,6,6,1,3,1,0,0,0,0,0,0
19600,6004,12240,3977,322,8,8,0,0,8,3,3,0,0,0,0,0,0,0
19700,6017,11787,3966,320,5,7,4,1,4,4,4,3,0,0,0,0,0,0
19800,6118,11626,3851,411,11,0,9,7,8,2,3,0,0,0,0,0,0,0
19900,6108,10917,3879,441,4,2,5,3,3,3,1,0,0,0,0,0,0,0
20000,6125,10412,3855,498,6,4,8,1,3,4,3,0,0,0,0,0,0,0
20100,6126,9811,3854,529,2,2,9,2,6,2,3,0,0,0,0,0,0,0
20200,6186,10101,3793,540,6,7,8,2,5,4,2,0,0,0,0,0,0,0
20300,6199,9973,3783,757,3,4,9,5,5,4,1,0,0,0,0,0,0,0
20400,6138,10453,3842,776,2,2,12,14,5,2,1,2,0,0,0,0,0,0
20500,6116,10969,3852,842,4,10,16,6,8,5,4,0,0,0,0,0,0,0
20600,6170,11147,3798,755,7,6,14,5,9,6,1,1,1,0,0,0,0,0
20700,6164,10458,3798,597,9,2,22,1,4,5,3,1,0,0,0,0,0,0
20800,6303,11339,3652,495,12,2,22,2,9,6,2,0,0,0,0,0,0,0
20900,6460,10960,3496,682,14,3,16,3,11,6,3,0,0,0,0,0,0,0
21000,6331,10468,3625,764,14,3,22,0,5,4,3,1,0,0,0,0,0,0
21100,6396,9898,3558,702,14,3,22,2,8,4,2,0,0,0,0,0,0,0
21200,6500,10762,3467,635,9,3,18,12,4,2,2,3,0,0,0,0,0,0
21300,6544,10176,3415,568,12,1,18,6,8,3,3,2,0,0,0,0,0,0
21400,6363,9128,3596,589,14,3,23,9,2,4,2,1,0,0,0,0,0,0
21500,6302,9160,3652,486,16,1,18,3,12,3,0,1,0,0,0,0,0,0
21600,6376,9586,3586,490,11,2,23,5,2,2,1,0,1,0,0,0,0,0
21700,6391,10205,3563,455,6,5,34,3,4,9,2,4,0,0,0,0,0,0
21800,6504,9646,3449,498,13,0,25,5,6,5,2,0,1,0,0,0,0,0
21900,6571,8201,3379,516,18,3,26,8,5,1,1,3,0,0,0,0,0,0
22000,6511,8277,3438,583,23,2,19,2,6,3,3,1,0,0,0,0,0,0
22100,6497,9559,3472,587,13,6,13,3,3,6,1,0,0,0,1,0,0,0
22200,6589,10435,3369,578,14,1,19,6,5,2,4,0,0,0,0,0,0,0
22300,6786,9074,3180,628,13,6,14,1,6,2,1,0,0,0,0,0,0,0
22400,6850,8125,3116,789,9,4,12,2,11,3,2,0,0,0,0,0,0,0
22500,6791,8581,3166,696,14,4,21,2,6,2,2,0,0,0,0,0,0,0
22600,6991,8210,2983,670,8,4,12,2,4,6,2,0,0,0,0,0,0,0
22700,7067,8245,2903,656,11,0,14,3,1,4,4,1,0,0,0,0,0,0
22800,7018,7918,2934,514,12,3,24,0,7,6,5,3,0,0,0,0,0,0
22900,7021,7754,2946,522,13,1,15,3,3,4,2,1,0,0,0,0,0,0
23000,7040,7258,2923,565,15,2,13,4,8,3,1,1,0,0,0,0,0,0
23100,7231,7899,2740,608,11,0,12,2,4,2,2,0,0,0,0,0,0,0
23200,7277,8034,2677,641,18,0,15,4,10,3,3,0,0,0,0,0,0,0
23300,7298,6991,2670,458,11,2,12,1,4,2,5,0,0,0,0,0,0,0
23400,7458,6751,2503,382,12,2,15,5,8,0,4,0,0,0,0,0,0,0
23500,7553,6244,2405,367,16,1,17,1,6,1,3,0,0,0,0,0,0,0
23600,7636,6774,2331,337,8,0,16,5,6,3,3,0,0,0,0,0,0,0
23700,7626,5256,2339,328,15,1,16,1,4,3,0,1,0,0,0,0,0,0
23800,7651,5189,2324,365,10,2,11,0,3,1,1,0,0,0,0,0,0,0
23900,7639,5116,2332,389,4,0,18,0,5,0,2,0,0,0,0,0,0,0
24000,7523,4927,2448,358,7,0,14,1,5,0,3,0,0,0,0,0,0,0
24100,7438,4863,2536,352,4,4,15,1,6,3,1,0,0,0,0,0,0,0
24200,7508,5226,2479,285,0,2,8,1,3,4,2,1,0,0,0,0,0,0
24300,7524,5894,2452,265,5,1,12,2,4,1,3,1,0,0,0,0,0,0
24400,7516,6138,2464,229,2,2,12,1,4,5,2,1,0,0,0,0,0,0
24500,7532,6326,2444,221,6,0,13,4,4,0,1,1,0,0,0,0,0,0
24600,7488,5462,2482,208,8,3,14,5,5,2,2,0,0,0,1,0,0,0
24700,7449,5187,2524,247,3,2,15,1,6,3,3,2,0,0,0,0,0,0
24800,7498,6129,2477,219,5,2,14,3,3,2,3,1,0,0,0,0,0,0
24900,7586,5466,2384,211,13,2,13,6,1,5,3,0,0,0,0,0,0,0
25000,7690,5369,2266,243,12,11,15,1,10,4,7,2,0,0,0,0,0,0
25100,7819,5425,2155,188,10,0,13,3,3,1,0,0,0,0,0,0,0,0
25200,7961,5409,1998,149,12,1,25,0,1,2,2,0,1,0,0,0,0,0
25300,7886,5665,2065,227,13,1,28,0,6,5,2,0,0,0,0,0,0,0
25400,7850,5480,2101,240,8,0,31,2,9,2,1,1,0,0,0,0,0,0
25500,7950,5051,2023,247,14,0,9,4,4,3,0,0,0,0,0,0,0,0
25600,7963,5203,2008,242,14,0,9,2,5,0,1,0,0,0,0,0,0,0
25700,7965,6358,2005,265,12,2,13,2,3,2,2,0,0,0,0,0,0,0
25800,8013,5120,1964,285,12,1,5,2,3,0,3,0,0,0,0,0,0,0
25900,8014,4633,1955,252,12,0,10,1,6,1,3,1,0,0,0,0,0,0
26000,8041,4585,1926,248,9,0,14,0,9,0,1,1,0,0,0,0,0,0
26100,8217,4597,1753,229,11,1,11,2,1,2,7,0,0,0,0,0,0,0
26200,8206,4987,1771,246,13,3,4,0,6,2,0,2,0,0,0,0,0,0
26300,8151,5374,1829,252,9,0,8,0,1,1,2,0,0,0,0,0,0,0
26400,8296,5036,1671,200,10,13,13,0,5,0,5,0,0,0,0,0,0,0
26500,8348,4626,1619,184,11,11,7,1,11,1,4,2,0,0,0,0,0,0
26600,8405,4371,1571,181,13,0,5,2,3,0,3,2,0,0,0,0,0,0
26700,8437,3587,1543,158,9,0,4,7,4,1,3,0,0,0,0,0,0,0
26800,8560,3628,1411,149,13,1,7,0,5,0,4,0,0,0,0,0,0,0
26900,8637,3942,1334,159,15,0,6,2,7,0,1,0,0,0,0,0,0,0
27000,8745,4051,1226,153,16,0,5,0,5,1,3,0,0,0,0,0,0,0
27100,8718,3699,1264,143,12,0,2,1,2,0,2,0,0,0,0,0,0,0
27200,8801,3820,1177,161,10,0,5,0,6,1,1,0,0,0,0,0,0,0
27300,8863,4624,1126,126,8,0,1,0,1,0,1,0,0,0,0,0,0,0
27400,8842,3856,1137,126,14,1,1,1,1,1,5,0,0,0,0,0,0,0
27500,8837,3479,1139,156,13,0,0,2,9,2,1,0,1,0,0,0,0,0
27600,8872,3394,1106,109,12,0,3,0,7,0,0,0,0,0,0,0,0,0
27700,8899,3083,1081,140,13,3,0,1,6,2,1,0,0,0,0,0,0,0
27800,8983,3793,995,159,12,2,4,3,4,0,2,0,0,0,0,0,0,0
27900,9030,4219,949,132,11,3,5,1,5,0,0,2,0,0,0,0,0,0
28000,9078,3867,911,151,10,1,1,2,0,1,0,0,0,0,0,0,0,0
28100,9118,3514,856,168,9,1,6,4,10,0,0,1,1,0,0,0,0,0
28200,9187,4230,800,182,4,11,3,1,4,1,2,1,0,0,0,0,0,0
28300,9173,4719,819,143,2,0,3,0,3,3,0,0,0,0,0,0,0,0
28400,9116,4549,875,139,2,0,5,0,1,0,1,0,0,0,0,0,0,0
28500,9103,3868,883,159,4,1,2,0,8,0,0,0,0,0,0,0,0,0
28600,9155,4288,834,153,1,0,4,0,6,2,0,1,0,0,0,0,0,0
28700,9165,4839,821,140,3,1,3,1,7,1,1,0,0,0,0,0,0,0
28800,9190,3652,801,106,1,0,3,0,4,0,1,0,0,0,0,0,0,0
28900,9215,3599,776,110,5,1,1,1,1,1,2,1,0,0,0,0,0,0
29000,9209,4030,777,103,5,1,2,0,5,0,2,0,0,0,0,0,0,0
29100,9269,4490,715,107,5,3,3,5,5,0,3,1,0,0,0,0,0,0
29200,9386,4286,607,108,1,1,0,0,5,1,1,1,0,0,0,0,0,0
29300,9383,3763,602,118,4,2,4,1,4,3,2,1,1,0,0,0,0,0
29400,9378,3488,608,130,4,0,3,1,4,1,3,0,0,0,0,0,0,0
29500,9387,3036,597,128,7,0,2,0,5,1,1,0,1,0,0,0,0,0
29600,9403,3717,582,125,1,1,8,1,3,1,3,0,0,0,0,0,0,0
29700,9445,4084,550,99,1,1,1,1,2,0,1,0,0,0,0,0,0,0
29800,9458,3762,537,71,1,2,2,0,1,1,1,0,0,0,0,0,0,0
29900,9499,3704,489,71,5,0,1,1,6,4,0,0,0,0,0,0,0,0
30000,9408,3143,582,54,2,0,1,0,6,3,1,0,0,0,0,0,0,0
30100,9356,3607,637,48,1,0,1,1,3,0,2,0,0,0,0,0,0,0
30200,9384,3571,612,51,0,1,2,0,1,0,1,0,0,0,0,0,0,0
30300,9369,3339,616,46,5,0,4,2,3,2,2,0,1,0,0,0,0,0
30400,9319,3634,667,42,5,0,2,1,5,0,2,1,0,0,0,0,0,0
30500,9305,3707,686,64,2,1,2,0,3,2,2,1,0,0,0,0,0,0
30600,9312,3900,681,128,2,1,0,1,1,1,3,0,1,0,0,0,0,0
30700,9462,3494,535,146,0,0,0,0,1,1,2,0,0,0,0,0,0,0
30800,9487,3658,500,60,5,0,3,0,5,1,0,0,0,0,0,0,0,0
30900,9506,3612,486,49,2,0,3,0,3,3,0,0,0,0,0,0,0,0
31000,9527,2841,458,66,4,1,3,4,6,1,2,1,0,0,0,0,0,0
31100,9610,2738,373,33,4,0,5,0,4,0,4,1,0,0,0,0,0,0
31200,9656,2195,332,20,3,0,2,0,4,1,2,0,1,0,0,0,0,0
31300,9650,2207,340,23,1,1,4,0,3,0,2,0,0,0,0,0,0,0
31400,9636,2407,362,20,1,0,0,0,0,2,1,1,0,0,0,0,0,0
31500,9628,3036,360,34,4,3,4,1,4,1,0,0,0,0,0,0,0,0
31600,9630,4019,366,25,2,0,1,1,0,0,1,1,0,0,0,0,0,0
31700,9611,3551,366,26,4,2,12,0,4,0,3,0,0,0,0,0,0,0
31800,9639,3423,339,62,3,1,14,7,4,1,1,0,0,0,0,0,0,0
31900,9683,3199,283,71,4,1,15,0,15,4,0,0,0,0,0,0,0,0
32000,9721,2894,253,72,3,1,15,0,5,2,3,1,0,0,0,0,0,0
32100,9729,2459,251,71,1,1,17,1,0,0,2,0,0,0,0,0,0,0
32200,9715,2995,259,36,9,0,14,0,2,1,1,0,0,0,0,0,0,0
32300,9719,3472,251,32,8,0,17,0,3,1,2,0,0,0,0,0,0,0
32400,9716,3520,258,24,3,0,16,3,6,1,1,0,0,0,0,0,0,0
32500,9723,3733,253,49,3,0,15,1,4,1,2,0,0,0,0,0,0,0
32600,9703,3350,275,55,5,2,14,1,1,1,2,0,0,0,0,0,0,0
32700,9724,2998,256,30,3,1,13,1,2,1,2,0,0,0,0,0,0,0
32800,9728,2511,251,27,1,0,17,2,2,0,1,0,0,0,0,0,0,0
32900,9696,2424,282,24,4,1,12,0,5,1,1,0,0,0,0,0,0,0
