update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
26800,1528,359,0,0
26900,1602,415,0,0
27000,1419,369,0,0
27100,1394,367,0,0
27200,1837,495,0,0
27300,1591,425,0,0
27400,1348,341,0,0
27500,1144,299,0,0
27600,642,180,0,0
27700,538,148,0,0
27800,1102,305,0,0
27900,1285,324,0,0
28000,1218,340,0,0
28100,1450,423,0,0
28200,1396,385,0,0
28300,1533,362,0,0
28400,1230,337,0,0
28500,1044,269,0,0
28600,1224,331,0,0
28700,1615,426,0,0
28800,1602,438,0,0
28900,1467,411,0,0
29000,1253,312,0,0
29100,1507,387,0,0
29200,1515,417,0,0
29300,1358,359,0,0
29400,1328,364,0,0
29500,1147,299,0,0
29600,1130,310,0,0
29700,1383,311,0,0
29800,1354,344,0,0
29900,1377,323,0,0
30000,1344,347,0,0
30100,1236,311,0,0
30200,1345,315,0,0
30300,1321,355,0,0
30400,1190,313,0,0
30500,1270,346,0,0
30600,1519,368,0,0
30700,1400,351,0,0
30800,1343,338,0,0
30900,868,219,0,0
31000,849,203,0,0
31100,1141,291,0,0
31200,1287,332,0,0
31300,1240,278,0,0
31400,1517,352,0,0
31500,1343,311,0,0
31600,1284,282,0,0
31700,1248,308,0,0
31800,1032,247,0,0
31900,1271,292,0,0
32000,1509,380,0,0
32100,1271,351,0,0
32200,1176,264,0,0
32300,1193,273,0,0
32400,1235,330,0,0
32500,1050,279,0,0
32600,1203,329,0,0
32700,1376,349,0,0
32800,1429,357,0,0
32900,1348,380,0,0
33000,1544,395,0,0
33100,1296,318,0,0
33200,1287,325,0,0
33300,1389,372,0,0
33400,1378,330,0,0
33500,1394,372,0,0
33600,1520,415,0,0
33700,1409,370,0,0
33800,1861,495,0,0
33900,1873,458,0,0
34000,1649,434,0,0
34100,1389,353,0,0
34200,1509,385,0,0
34300,1623,404,0,0
34400,1516,368,0,0
34500,1266,318,0,0
34600,1261,331,0,0
34700,1409,372,0,0
34800,1283,322,0,0
34900,1293,352,0,0
35000,1290,312,0,0
35100,1155,329,0,0
35200,1322,349,0,0
35300,1351,339,0,0
35400,1077,291,0,0
35500,1524,386,0,0
35600,1521,442,0,0
35700,1185,317,0,0
35800,1182,318,0,0
35900,976,260,0,0
36000,1043,265,0,0
36100,1205,322,0,0
36200,1197,292,0,0
36300,1304,354,0,0
36400,1724,426,0,0
36500,1896,501,0,0
36600,1626,441,0,0
36700,1558,439,0,0
36800,1676,448,0,0
36900,1589,445,0,0
37000,1812,533,0,0
37100,1802,480,0,0
37200,1714,484,0,0
37300,1811,478,0,0
37400,1768,488,0,0
37500,1794,513,0,0
37600,1689,430,0,0
37700,1764,512,0,0
37800,1263,357,0,0
37900,1302,372,0,0
38000,1341,372,0,0
38100,1455,410,0,0
38200,1659,466,0,0
38300,1739,454,0,0
38400,1700,468,0,0
38500,1670,460,0,0
38600,1436,418,0,0
38700,1413,406,0,0
38800,1222,375,0,0
38900,1209,375,0,0
39000,1546,441,0,0
39100,1657,493,0,0
39200,1788,516,0,0
39300,1509,403,0,0
39400,1712,506,0,0
39500,2028,630,0,0
39600,2034,534,0,0
39700,1867,515,0,0
39800,1687,469,0,0
39900,2075,611,0,0
40000,1608,462,0,0
40100,1804,458,0,0
40200,1651,464,0,0
40300,1623,449,0,0
40400,1462,408,0,0
40500,1684,464,0,0
40600,1478,404,0,0
40700,1631,420,0,0
40800,1719,464,0,0
40900,1765,469,0,0
41000,1669,440,0,0
41100,1384,401,0,0
41200,1558,394,0,0
41300,1495,409,0,0
41400,1397,367,0,0
41500,1353,364,0,0
41600,1504,385,0,0
41700,1512,389,0,0
41800,1200,351,0,0
41900,1235,342,0,0
42000,861,224,0,0
42100,914,249,0,0
42200,1110,321,0,0
42300,1273,330,0,0
42400,1197,321,0,0
42500,1376,329,0,0
42600,1404,373,0,0
42700,1367,353,0,0
42800,1263,336,0,0
42900,1540,399,0,0
43000,1705,425,0,0
43100,1440,393,0,0
43200,1453,368,0,0
43300,1395,380,0,0
43400,1446,380,0,0
43500,1391,357,0,0
43600,1399,371,0,0
43700,1466,404,0,0
43800,1739,506,0,0
43900,1553,446,0,0
44000,1605,440,0,0
44100,1619,455,0,0
44200,1726,488,0,0
44300,1573,468,0,0
44400,1624,489,0,0
44500,1677,476,0,0
44600,1945,550,0,0
44700,1827,530,0,0
44800,1566,455,0,0
44900,1633,472,0,0
45000,1865,525,0,0
45100,2043,599,0,0
45200,1889,559,0,0
45300,1725,482,0,0
45400,1946,529,0,0
45500,1737,494,0,0
45600,1436,430,0,0
45700,1326,386,0,0
45800,1418,429,0,0
45900,1437,394,0,0
46000,1419,406,0,0
46100,1537,427,0,0
46200,1590,459,0,0
46300,1541,449,0,0
46400,1197,370,0,0
46500,1002,287,0,0
46600,928,299,0,0
46700,944,277,0,0
46800,1169,332,0,0
46900,1128,320,0,0
47000,1083,324,0,0
47100,1097,304,0,0
47200,1326,382,0,0
47300,1508,440,0,0
47400,1638,477,0,0
47500,1577,443,0,0
47600,1417,421,0,0
47700,1507,480,0,0
47800,1643,504,0,0
47900,1787,528,0,0
48000,1769,553,0,0
48100,1577,487,0,0
48200,1484,458,0,0
48300,1482,451,0,0
48400,1406,405,0,0
48500,1432,444,0,0
48600,1371,427,0,0
48700,1659,488,0,0
48800,1736,492,0,0
48900,1742,504,0,0
49000,1323,436,0,0
49100,1108,311,0,0
49200,1096,329,0,0
49300,1461,392,0,0
49400,1363,366,0,0
49500,1213,337,0,0
49600,1569,442,0,0
49700,1544,399,0,0
49800,1519,427,0,0
49900,1075,305,0,0
50000,1218,361,0,0
50100,1255,368,0,0
50200,1220,352,0,0
50300,1091,300,0,0
50400,1107,322,0,0
50500,1299,385,0,0
50600,1438,420,0,0
50700,1358,368,0,0
50800,1106,292,0,0
50900,1144,312,0,0
51000,864,241,0,0
51100,958,282,0,0
51200,1118,343,0,0
51300,1255,359,0,0
51400,1076,285,0,0
51500,1232,357,0,0
51600,1012,275,0,0
51700,1042,292,0,0
51800,1165,323,0,0
51900,1005,306,0,0
52000,891,240,0,0
52100,1093,283,0,0
52200,1028,280,0,0
52300,1296,359,0,0
52400,1097,325,0,0
52500,1281,348,0,0
52600,1172,348,0,0
52700,1247,316,0,0
52800,1211,327,0,0
52900,1299,368,0,0
53000,1345,368,0,0
53100,1272,368,0,0
53200,1523,431,0,0
53300,1457,398,0,0
53400,1252,348,0,0
53500,1020,245,0,0
53600,1161,309,0,0
53700,1362,366,0,0
53800,1236,323,0,0
53900,1261,331,0,0
54000,1421,365,0,0
54100,1496,413,0,0
54200,1469,386,0,0
54300,1352,361,0,0
54400,1446,393,0,0
54500,1652,452,0,0
54600,1409,364,0,0
54700,1486,373,0,0
54800,1653,445,0,0
54900,2114,510,0,0
55000,1780,450,0,0
55100,1621,385,0,0
55200,1636,423,0,0
55300,1610,376,0,0
55400,1616,389,0,0
55500,1570,386,0,0
55600,1370,358,0,0
55700,1504,415,0,0
55800,1273,328,0,0
55900,1177,308,0,0
56000,884,215,0,0
56100,946,225,0,0
56200,1606,430,0,0
56300,1429,343,0,0
56400,1256,345,0,0
56500,1194,314,0,0
56600,1159,306,0,0
56700,1197,306,0,0
56800,1198,291,0,0
56900,1294,336,0,0
57000,1239,359,0,0
57100,1572,443,0,0
57200,1421,364,0,0
57300,1203,319,0,0
57400,1276,324,0,0
57500,1272,349,0,0
57600,1236,322,0,0
57700,1371,352,0,0
57800,1211,310,0,0
57900,1325,360,0,0
58000,1487,407,0,0
58100,1398,382,0,0
58200,1126,307,0,0
58300,1306,354,0,0
58400,1532,426,0,0
58500,1564,444,0,0
58600,1492,399,0,0
58700,1642,434,0,0
58800,1735,489,0,0
58900,1660,472,0,0
59000,1822,486,0,0
59100,1277,372,0,0
59200,1230,340,0,0
59300,1529,437,0,0
59400,1358,380,0,0
59500,1338,398,0,0
59600,1130,310,0,0
59700,1461,408,0,0
59800,1772,486,0,0
59900,1663,476,0,0
60000,1535,402,0,0
60100,1148,349,0,0
60200,1316,388,0,0
60300,1567,456,0,0
60400,1883,565,0,0
60500,1857,553,0,0
60600,1627,503,0,0
60700,2050,603,0,0
60800,1604,448,0,0
60900,1687,515,0,0
61000,1543,428,0,0
61100,1550,448,0,0
61200,1919,536,0,0
61300,1947,502,0,0
61400,1612,448,0,0
61500,1464,478,0,0
61600,1369,380,0,0
61700,1592,474,0,0
61800,1508,420,0,0
61900,1761,488,0,0
62000,1723,474,0,0
62100,1590,448,0,0
62200,1620,443,0,0
62300,1793,479,0,0
62400,1640,433,0,0
62500,1662,478,0,0
62600,1283,332,0,0
62700,1343,330,0,0
62800,1513,370,0,0
62900,1441,395,0,0
63000,1192,314,0,0
63100,725,168,0,0
63200,757,208,0,0
63300,823,203,0,0
63400,833,221,0,0
63500,1188,296,0,0
63600,1306,366,0,0
63700,1255,337,0,0
63800,1139,316,0,0
63900,1133,305,0,0
64000,1377,383,0,0
64100,1519,371,0,0
64200,1418,340,0,0
64300,1429,400,0,0
64400,1518,389,0,0
64500,1630,443,0,0
64600,1839,495,0,0
64700,1846,523,0,0
64800,1288,333,0,0
64900,1088,313,0,0
65000,1310,350,0,0
65100,1292,325,0,0
65200,1229,324,0,0
65300,1142,319,0,0
65400,1069,290,0,0
65500,1225,320,0,0
65600,1348,350,0,0
65700,1416,369,0,0
65800,1470,396,0,0
65900,1287,335,0,0
66000,1169,301,0,0
66100,1180,304,0,0
66200,975,252,0,0
66300,1078,292,0,0
66400,1187,301,0,0
66500,1120,289,0,0
66600,1027,255,0,0
66700,1180,300,0,0
66800,1091,299,0,0
66900,1307,337,0,0
67000,1155,302,0,0
67100,1168,291,0,0
67200,1196,330,0,0
67300,1572,370,0,0
67400,1387,369,0,0
67500,1159,321,0,0
67600,1079,301,0,0
67700,1042,259,0,0
67800,1199,286,0,0
67900,1621,405,0,0
68000,1473,395,0,0
68100,1368,369,0,0
68200,1487,402,0,0
68300,1352,382,0,0
68400,1487,386,0,0
68500,1273,298,0,0
68600,1183,301,0,0
68700,1038,247,0,0
68800,871,217,0,0
68900,821,213,0,0
69000,757,190,0,0
69100,869,224,0,0
69200,1063,272,0,0
69300,1004,263,0,0
69400,1055,275,0,0
69500,1074,292,0,0
69600,1069,272,0,0
69700,834,229,0,0
69800,880,227,0,0
69900,1231,306,0,0
70000,1321,320,0,0
70100,1287,343,0,0
70200,1567,399,0,0
70300,1692,445,0,0
70400,1747,457,0,0
70500,1574,399,0,0
70600,1517,347,0,0
70700,1475,424,0,0
70800,1372,331,0,0
70900,1264,331,0,0
71000,1099,296,0,0
71100,1387,348,0,0
71200,1532,410,0,0
71300,1686,453,0,0
71400,1258,340,0,0
71500,1443,333,0,0
71600,1369,329,0,0
71700,1225,300,0,0
71800,1154,291,0,0
71900,1293,319,0,0
72000,1171,294,0,0
72100,907,220,0,0
72200,1292,339,0,0
72300,1373,350,0,0
72400,1339,306,0,0
72500,1146,294,0,0
72600,1190,278,0,0
72700,1067,260,0,0
72800,1052,257,0,0
72900,906,223,0,0
73000,1113,273,0,0
73100,1090,277,0,0
73200,986,234,0,0
73300,869,212,0,0
73400,1063,267,0,0
73500,1124,287,0,0
73600,1091,268,0,0
73700,1024,261,0,0
73800,1153,273,0,0
73900,959,278,0,0
74000,1083,275,0,0
74100,1122,300,0,0
74200,1163,301,0,0
74300,1089,295,0,0
74400,1121,289,0,0
74500,1252,316,0,0
74600,1082,267,0,0
74700,1166,291,0,0
74800,1218,332,0,0
74900,1304,327,0,0
75000,1397,340,0,0
75100,1152,266,0,0
75200,1112,270,0,0
75300,1183,314,0,0
75400,1501,382,0,0
75500,1376,357,0,0
75600,1117,286,0,0
75700,929,218,0,0
75800,1099,290,0,0
75900,1183,268,0,0
76000,1124,280,0,0
76100,1197,297,0,0
76200,1432,336,0,0
76300,1426,360,0,0
76400,1621,386,0,0
76500,1638,410,0,0
76600,1721,460,0,0
76700,1655,393,0,0
76800,1974,481,0,0
76900,1440,350,0,0
77000,1379,337,0,0
77100,1391,378,0,0
77200,1471,364,0,0
77300,1750,478,0,0
77400,1473,383,0,0
77500,1204,297,0,0
77600,1117,277,0,0
77700,1231,301,0,0
77800,1184,306,0,0
77900,1126,311,0,0
78000,1411,388,0,0
78100,1299,365,0,0
78200,1345,358,0,0
78300,1355,350,0,0
78400,1233,342,0,0
78500,1513,403,0,0
78600,1649,424,0,0
78700,1750,463,0,0
78800,1977,539,0,0
78900,1698,463,0,0
79000,1622,415,0,0
79100,1706,439,0,0
79200,1370,386,0,0
79300,1416,371,0,0
79400,1708,465,0,0
79500,1851,477,0,0
79600,1774,466,0,0
79700,1554,415,0,0
79800,1478,387,0,0
79900,1666,426,0,0
80000,1699,470,0,0
80100,1692,474,0,0
80200,1806,478,0,0
80300,1858,467,0,0
80400,1500,409,0,0
80500,1551,426,0,0
80600,1411,386,0,0
80700,1462,378,0,0
80800,1377,398,0,0
80900,1388,362,0,0
81000,1392,374,0,0
81100,1490,415,0,0
81200,1372,400,0,0
81300,1596,448,0,0
81400,1237,357,0,0
81500,1217,333,0,0
81600,1491,425,0,0
81700,1700,484,0,0
81800,1512,426,0,0
81900,1589,421,0,0
82000,1193,315,0,0
82100,1257,361,0,0
82200,1217,326,0,0
82300,1153,308,0,0
82400,1268,322,0,0
82500,998,268,0,0
82600,941,226,0,0
82700,1054,271,0,0
82800,1126,282,0,0
82900,1147,323,0,0
83000,1340,339,0,0
83100,1250,345,0,0
83200,1397,343,0,0
83300,1396,348,0,0
83400,1429,335,0,0
83500,1347,318,0,0
83600,1417,370,0,0
83700,1274,355,0,0
83800,1369,334,0,0
83900,1550,424,0,0
84000,1494,388,0,0
84100,1364,346,0,0
84200,1468,355,0,0
84300,1272,318,0,0
84400,1222,300,0,0
84500,1074,269,0,0
84600,1362,372,0,0
84700,1342,353,0,0
84800,1241,328,0,0
84900,1230,334,0,0
85000,1080,293,0,0
85100,1136,305,0,0
85200,1195,334,0,0
85300,1305,336,0,0
85400,1301,362,0,0
85500,1240,324,0,0
85600,1376,364,0,0
85700,1256,339,0,0
85800,1092,276,0,0
85900,1340,376,0,0
86000,1176,295,0,0
86100,1286,337,0,0
86200,1140,311,0,0
86300,1068,269,0,0
86400,890,236,0,0
86500,961,267,0,0
86600,1099,292,0,0
86700,980,247,0,0
86800,926,228,0,0
86900,1084,274,0,0
87000,1136,277,0,0
87100,1034,269,0,0
87200,1316,339,0,0
87300,1394,350,0,0
87400,1150,267,0,0
87500,1099,274,0,0
87600,1264,330,0,0
87700,1272,321,0,0
87800,1054,288,0,0
87900,872,213,0,0
88000,932,224,0,0
88100,775,210,0,0
88200,676,165,0,0
88300,664,177,0,0
88400,643,156,0,0
88500,618,169,0,0
88600,492,140,0,0
88700,619,170,0,0
88800,800,212,0,0
88900,885,253,0,0
89000,994,276,0,0
89100,842,221,0,0
89200,859,246,0,0
89300,871,235,0,0
89400,754,217,0,0
89500,842,242,0,0
89600,922,236,0,0
89700,1051,314,0,0
89800,1058,281,0,0
89900,1231,328,0,0
90000,1393,374,0,0
90100,1429,405,0,0
90200,1308,347,0,0
90300,1580,456,0,0
90400,1474,384,0,0
90500,1320,336,0,0
90600,1297,345,0,0
90700,930,220,0,0
90800,924,224,0,0
90900,1534,409,0,0
91000,1630,399,0,0
91100,1527,406,0,0
91200,1509,379,0,0
91300,1332,389,0,0
91400,1839,508,0,0
91500,1693,474,0,0
91600,1395,373,0,0
91700,1495,404,0,0
91800,1266,347,0,0
91900,1441,390,0,0
92000,1236,315,0,0
92100,997,261,0,0
92200,933,242,0,0
92300,845,242,0,0
92400,1043,284,0,0
92500,1177,309,0,0
92600,1169,326,0,0
92700,1103,296,0,0
92800,1181,327,0,0
92900,1219,337,0,0
93000,1018,243,0,0
93100,995,259,0,0
93200,1203,312,0,0
93300,1316,346,0,0
93400,1230,321,0,0
93500,963,243,0,0
93600,1069,255,0,0
93700,1114,271,0,0
93800,1302,345,0,0
93900,1214,343,0,0
94000,1532,399,0,0
94100,1547,416,0,0
94200,1252,342,0,0
94300,1381,370,0,0
94400,1421,382,0,0
94500,1252,315,0,0
94600,1275,340,0,0
94700,1314,351,0,0
94800,1204,321,0,0
94900,1095,291,0,0
95000,1452,372,0,0
95100,1515,373,0,0
95200,1200,287,0,0
95300,1260,302,0,0
95400,1309,373,0,0
95500,1267,346,0,0
95600,1400,366,0,0
95700,1633,435,0,0
95800,1409,397,0,0
95900,1890,509,0,0
96000,2215,607,0,0
96100,1489,401,0,0
96200,1864,512,0,0
96300,1578,411,0,0
96400,1525,434,0,0
96500,1515,426,0,0
96600,1513,414,0,0
96700,1301,364,0,0
96800,1369,373,0,0
96900,1579,416,0,0
97000,1395,368,0,0
97100,1634,447,0,0
97200,1675,451,0,0
97300,1346,365,0,0
97400,1380,335,0,0
97500,1480,406,0,0
97600,1727,482,0,0
97700,1449,394,0,0
97800,1550,423,0,0
97900,1427,399,0,0
98000,1331,350,0,0
98100,1636,419,0,0
98200,1667,439,0,0
98300,1456,379,0,0
98400,1604,431,0,0
98500,1194,296,0,0
98600,1476,379,0,0
98700,1614,413,0,0
98800,1637,413,0,0
98900,1592,417,0,0
99000,1635,428,0,0
99100,1426,399,0,0
99200,1220,306,0,0
99300,1090,281,0,0
99400,1237,346,0,0
99500,1435,393,0,0
99600,1282,351,0,0
99700,1265,347,0,0
99800,855,203,0,0
99900,895,240,0,0
100000,1114,292,0,0
