update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
17600,1647,566,0,0
17700,1994,719,0,0
17800,1999,724,0,0
17900,1979,663,0,0
18000,2003,660,0,0
18100,2029,657,0,0
18200,1992,640,0,0
18300,1702,544,0,0
18400,1939,617,0,0
18500,1976,589,0,0
18600,1894,562,0,0
18700,1698,509,0,0
18800,1746,524,0,0
18900,1681,479,0,0
19000,1668,499,0,0
19100,1719,518,0,0
19200,1605,467,0,0
19300,1800,531,0,0
19400,1621,469,0,0
19500,1404,406,0,0
19600,1320,340,0,0
19700,1363,376,0,0
19800,1414,395,0,0
19900,1496,446,0,0
20000,1248,347,0,0
20100,1376,376,0,0
20200,1562,447,0,0
20300,1281,309,0,0
20400,1330,375,0,0
20500,1710,438,0,0
20600,1388,397,0,0
20700,1156,283,0,0
20800,1146,319,0,0
20900,995,282,0,0
21000,1371,370,0,0
21100,1493,427,0,0
21200,1470,397,0,0
21300,1393,354,0,0
21400,1348,327,0,0
21500,1174,291,0,0
21600,1309,324,0,0
21700,1190,319,0,0
21800,1352,361,0,0
21900,1331,360,0,0
22000,1567,405,0,0
22100,1256,325,0,0
22200,1311,318,0,0
22300,1449,425,0,0
22400,1792,492,0,0
22500,1556,401,0,0
22600,1370,332,0,0
22700,1247,320,0,0
22800,961,237,0,0
22900,1147,286,0,0
23000,1412,360,0,0
23100,1086,295,0,0
23200,1136,296,0,0
23300,1276,361,0,0
23400,1372,370,0,0
23500,1360,364,0,0
23600,1352,383,0,0
23700,1267,330,0,0
23800,1170,297,0,0
23900,1197,334,0,0
24000,1272,326,0,0
24100,1195,316,0,0
24200,1114,289,0,0
24300,989,246,0,0
24400,844,217,0,0
24500,726,179,0,0
24600,680,170,0,0
24700,780,168,0,0
24800,757,184,0,0
24900,803,201,0,0
25000,876,198,0,0
25100,716,165,0,0
25200,633,158,0,0
25300,796,201,0,0
25400,807,186,0,0
25500,818,181,0,0
25600,694,152,0,0
25700,890,199,0,0
25800,1006,251,0,0
25900,896,216,0,0
26000,979,228,0,0
26100,880,203,0,0
26200,1085,253,0,0
26300,1008,248,0,0
26400,945,227,0,0
26500,836,200,0,0
26600,1011,249,0,0
26700,989,224,0,0
26800,1012,240,0,0
26900,989,237,0,0
27000,1108,243,0,0
27100,1099,263,0,0
27200,1073,234,0,0
27300,1152,292,0,0
27400,951,219,0,0
27500,867,211,0,0
27600,1165,298,0,0
27700,1284,304,0,0
27800,1327,290,0,0
27900,1108,283,0,0
28000,1075,276,0,0
28100,1057,241,0,0
28200,899,206,0,0
28300,1006,243,0,0
28400,1003,236,0,0
28500,1086,267,0,0
28600,1004,238,0,0
28700,1020,218,0,0
28800,1352,290,0,0
28900,1216,272,0,0
29000,1033,238,0,0
29100,1111,275,0,0
29200,1043,231,0,0
29300,1292,291,0,0
29400,1072,262,0,0
29500,991,240,0,0
29600,1008,256,0,0
29700,1031,254,0,0
29800,939,236,0,0
29900,918,237,0,0
30000,1100,292,0,0
30100,1159,277,0,0
30200,1294,341,0,0
30300,1230,289,0,0
30400,1236,276,0,0
30500,972,224,0,0
30600,1080,241,0,0
30700,1115,273,0,0
30800,1239,295,0,0
30900,1150,273,0,0
31000,1056,239,0,0
31100,1068,248,0,0
31200,1170,264,0,0
31300,1236,296,0,0
31400,1351,330,0,0
31500,1461,386,0,0
31600,1346,311,0,0
31700,1140,264,0,0
31800,973,242,0,0
31900,1106,286,0,0
32000,1105,244,0,0
32100,1079,228,0,0
32200,830,196,0,0
32300,859,224,0,0
32400,1138,254,0,0
32500,1206,269,0,0
32600,1126,245,0,0
32700,1280,304,0,0
32800,1254,255,0,0
32900,1121,257,0,0
33000,981,228,0,0
33100,926,189,0,0
33200,1028,240,0,0
33300,1207,254,0,0
33400,1084,245,0,0
33500,983,199,0,0
33600,896,204,0,0
33700,728,163,0,0
33800,805,161,0,0
33900,1000,213,0,0
34000,994,228,0,0
34100,996,215,0,0
34200,979,212,0,0
34300,995,210,0,0
34400,1193,262,0,0
34500,1255,262,0,0
34600,1390,286,0,0
34700,1266,240,0,0
34800,1229,284,0,0
34900,1308,289,0,0
35000,953,233,0,0
35100,1011,222,0,0
35200,1115,242,0,0
35300,1136,263,0,0
35400,1067,244,0,0
35500,1034,232,0,0
35600,1070,256,0,0
35700,1316,309,0,0
35800,1256,287,0,0
35900,1282,305,0,0
36000,1143,238,0,0
36100,1049,229,0,0
36200,1206,265,0,0
36300,1299,314,0,0
36400,1189,270,0,0
36500,1258,276,0,0
36600,1359,289,0,0
36700,911,202,0,0
36800,785,183,0,0
36900,1024,238,0,0
37000,1025,244,0,0
37100,875,216,0,0
37200,829,204,0,0
37300,680,187,0,0
37400,865,199,0,0
37500,1033,239,0,0
37600,1065,254,0,0
37700,980,245,0,0
37800,1002,240,0,0
37900,889,214,0,0
38000,815,187,0,0
38100,969,247,0,0
38200,979,243,0,0
38300,992,249,0,0
38400,913,225,0,0
38500,875,191,0,0
38600,1030,237,0,0
38700,1064,265,0,0
38800,1063,252,0,0
38900,1085,240,0,0
39000,925,184,0,0
39100,777,187,0,0
39200,753,175,0,0
39300,586,126,0,0
39400,606,145,0,0
39500,893,235,0,0
39600,1242,280,0,0
39700,1372,325,0,0
39800,1309,307,0,0
39900,1271,305,0,0
40000,1113,273,0,0
40100,1224,293,0,0
40200,1214,259,0,0
40300,1109,259,0,0
40400,994,278,0,0
40500,943,218,0,0
40600,964,226,0,0
40700,1008,227,0,0
40800,1052,238,0,0
40900,1039,207,0,0
41000,1118,231,0,0
41100,1218,256,0,0
41200,1101,226,0,0
41300,1029,225,0,0
41400,872,204,0,0
41500,910,220,0,0
41600,1046,245,0,0
41700,993,227,0,0
41800,1091,240,0,0
41900,997,236,0,0
42000,1026,253,0,0
42100,1145,251,0,0
42200,1271,280,0,0
42300,1355,303,0,0
42400,1338,293,0,0
42500,1266,312,0,0
42600,1106,234,0,0
42700,1034,238,0,0
42800,1167,283,0,0
42900,1232,289,0,0
43000,1314,289,0,0
43100,1209,255,0,0
43200,959,223,0,0
43300,1021,221,0,0
43400,1270,286,0,0
43500,1143,236,0,0
43600,1015,237,0,0
43700,833,208,0,0
43800,1113,256,0,0
43900,1248,283,0,0
44000,1406,330,0,0
44100,1183,237,0,0
44200,982,197,0,0
44300,967,187,0,0
44400,848,192,0,0
44500,1141,243,0,0
44600,1172,243,0,0
44700,763,168,0,0
44800,711,161,0,0
44900,756,175,0,0
45000,642,142,0,0
45100,612,121,0,0
45200,777,155,0,0
45300,801,201,0,0
45400,786,192,0,0
45500,870,175,0,0
45600,994,211,0,0
45700,895,199,0,0
45800,890,173,0,0
45900,978,212,0,0
46000,850,181,0,0
46100,929,208,0,0
46200,971,190,0,0
46300,931,166,0,0
46400,692,145,0,0
46500,589,107,0,0
46600,526,102,0,0
46700,745,153,0,0
46800,897,194,0,0
46900,829,186,0,0
47000,1013,225,0,0
47100,1058,219,0,0
47200,1075,250,0,0
47300,1125,251,0,0
47400,952,205,0,0
47500,900,191,0,0
47600,1108,211,0,0
47700,1042,202,0,0
47800,1088,258,0,0
47900,1126,255,0,0
48000,1030,229,0,0
48100,846,178,0,0
48200,732,158,0,0
48300,705,155,0,0
48400,786,158,0,0
48500,1120,257,0,0
48600,1037,234,0,0
48700,992,224,0,0
48800,969,198,0,0
48900,917,217,0,0
49000,897,176,0,0
49100,851,161,0,0
49200,1051,224,0,0
49300,1024,187,0,0
49400,851,176,0,0
49500,1013,222,0,0
49600,1132,254,0,0
49700,1177,266,0,0
49800,1204,269,0,0
49900,988,233,0,0
50000,1008,223,0,0
50100,1000,224,0,0
50200,982,194,0,0
50300,1071,230,0,0
50400,1028,223,0,0
50500,892,203,0,0
50600,730,158,0,0
50700,603,121,0,0
50800,719,157,0,0
50900,929,221,0,0
51000,1343,317,0,0
51100,1258,271,0,0
51200,1115,229,0,0
51300,1049,227,0,0
51400,952,195,0,0
51500,973,216,0,0
51600,949,197,0,0
51700,810,187,0,0
51800,877,204,0,0
51900,723,161,0,0
52000,660,137,0,0
52100,800,164,0,0
52200,1031,218,0,0
52300,840,203,0,0
52400,702,156,0,0
52500,736,157,0,0
52600,744,161,0,0
52700,488,103,0,0
52800,667,133,0,0
52900,522,109,0,0
53000,624,134,0,0
53100,659,147,0,0
53200,684,141,0,0
53300,719,168,0,0
53400,732,168,0,0
53500,832,199,0,0
53600,769,171,0,0
53700,857,177,0,0
53800,888,195,0,0
53900,845,191,0,0
54000,789,175,0,0
54100,909,190,0,0
54200,941,204,0,0
54300,765,171,0,0
54400,602,126,0,0
54500,509,103,0,0
54600,602,119,0,0
54700,712,154,0,0
54800,805,174,0,0
54900,887,163,0,0
55000,839,164,0,0
55100,727,149,0,0
55200,633,125,0,0
55300,728,136,0,0
55400,677,158,0,0
55500,543,112,0,0
55600,576,121,0,0
55700,595,137,0,0
55800,908,200,0,0
55900,1074,212,0,0
56000,1030,246,0,0
56100,1016,221,0,0
56200,1028,235,0,0
56300,860,191,0,0
56400,943,203,0,0
56500,1059,232,0,0
56600,836,198,0,0
56700,648,154,0,0
56800,439,98,0,0
56900,608,135,0,0
57000,876,187,0,0
57100,743,142,0,0
57200,691,161,0,0
57300,651,129,0,0
57400,589,144,0,0
57500,752,171,0,0
57600,665,148,0,0
57700,702,155,0,0
57800,886,199,0,0
57900,793,171,0,0
58000,811,181,0,0
58100,938,192,0,0
58200,927,210,0,0
58300,887,200,0,0
58400,893,216,0,0
58500,841,178,0,0
58600,1011,217,0,0
58700,1162,262,0,0
58800,812,196,0,0
58900,732,161,0,0
59000,671,135,0,0
59100,605,159,0,0
59200,691,145,0,0
59300,674,162,0,0
59400,523,111,0,0
59500,608,119,0,0
59600,852,205,0,0
59700,1035,247,0,0
59800,1266,313,0,0
59900,1247,294,0,0
60000,1114,227,0,0
60100,973,224,0,0
60200,903,195,0,0
60300,890,181,0,0
60400,1098,247,0,0
60500,1154,231,0,0
60600,1081,237,0,0
60700,986,231,0,0
60800,883,196,0,0
60900,780,172,0,0
61000,935,232,0,0
61100,979,248,0,0
61200,958,191,0,0
61300,948,213,0,0
61400,825,173,0,0
61500,792,190,0,0
61600,900,208,0,0
61700,1118,226,0,0
61800,981,190,0,0
61900,885,227,0,0
62000,1098,242,0,0
62100,1075,260,0,0
62200,752,172,0,0
62300,797,183,0,0
62400,903,213,0,0
62500,772,168,0,0
62600,647,145,0,0
62700,675,138,0,0
62800,820,199,0,0
62900,870,186,0,0
63000,1075,231,0,0
63100,931,215,0,0
63200,813,206,0,0
63300,545,105,0,0
63400,639,148,0,0
63500,835,195,0,0
63600,711,165,0,0
63700,740,147,0,0
63800,708,152,0,0
63900,958,210,0,0
64000,1095,212,0,0
64100,1102,216,0,0
64200,1084,242,0,0
64300,955,222,0,0
64400,1032,214,0,0
64500,1017,223,0,0
64600,956,208,0,0
64700,1068,232,0,0
64800,1052,213,0,0
64900,1050,235,0,0
65000,1194,284,0,0
65100,1245,260,0,0
65200,1203,262,0,0
65300,1231,284,0,0
65400,1548,332,0,0
65500,1155,265,0,0
65600,921,213,0,0
65700,1225,274,0,0
65800,1197,253,0,0
65900,1134,244,0,0
66000,1029,219,0,0
66100,1144,226,0,0
66200,1052,206,0,0
66300,1027,225,0,0
66400,924,191,0,0
66500,908,176,0,0
66600,1001,196,0,0
66700,898,168,0,0
66800,913,172,0,0
66900,899,191,0,0
67000,991,224,0,0
67100,1043,219,0,0
67200,1106,227,0,0
67300,951,178,0,0
67400,873,171,0,0
67500,871,210,0,0
67600,790,167,0,0
67700,836,163,0,0
67800,984,210,0,0
67900,1000,206,0,0
68000,846,167,0,0
68100,859,179,0,0
68200,927,174,0,0
68300,769,160,0,0
68400,670,126,0,0
68500,735,151,0,0
68600,716,160,0,0
68700,1043,214,0,0
68800,974,239,0,0
68900,785,156,0,0
69000,945,172,0,0
69100,977,187,0,0
69200,746,141,0,0
69300,562,115,0,0
69400,613,125,0,0
69500,634,124,0,0
69600,551,116,0,0
69700,504,118,0,0
69800,518,107,0,0
69900,568,106,0,0
70000,582,125,0,0
70100,766,152,0,0
70200,932,192,0,0
70300,698,146,0,0
70400,799,165,0,0
70500,791,190,0,0
70600,1039,203,0,0
70700,986,183,0,0
70800,753,136,0,0
70900,545,117,0,0
71000,699,146,0,0
71100,762,171,0,0
71200,865,170,0,0
71300,769,157,0,0
71400,1030,216,0,0
71500,1094,221,0,0
71600,930,170,0,0
71700,838,156,0,0
71800,709,136,0,0
71900,664,126,0,0
72000,619,120,0,0
72100,633,113,0,0
72200,635,137,0,0
72300,703,113,0,0
72400,610,127,0,0
72500,657,119,0,0
72600,540,100,0,0
72700,438,76,0,0
72800,385,79,0,0
72900,377,77,0,0
73000,520,98,0,0
73100,543,108,0,0
73200,436,102,0,0
73300,381,75,0,0
73400,335,66,0,0
73500,497,88,0,0
73600,570,126,0,0
73700,601,131,0,0
73800,623,136,0,0
73900,688,153,0,0
74000,709,142,0,0
74100,770,146,0,0
74200,919,185,0,0
74300,885,163,0,0
74400,689,146,0,0
74500,651,140,0,0
74600,542,97,0,0
74700,585,120,0,0
74800,682,143,0,0
74900,710,162,0,0
75000,814,141,0,0
75100,935,184,0,0
75200,995,171,0,0
75300,875,162,0,0
75400,870,182,0,0
75500,857,170,0,0
75600,839,167,0,0
75700,638,125,0,0
75800,735,145,0,0
75900,574,133,0,0
76000,937,200,0,0
76100,804,179,0,0
76200,567,117,0,0
76300,583,121,0,0
76400,611,107,0,0
76500,604,122,0,0
76600,579,119,0,0
76700,774,162,0,0
76800,815,160,0,0
76900,822,170,0,0
77000,738,143,0,0
77100,582,128,0,0
77200,636,128,0,0
77300,574,110,0,0
77400,659,131,0,0
77500,640,124,0,0
77600,614,116,0,0
77700,630,123,0,0
77800,592,107,0,0
77900,616,120,0,0
78000,558,94,0,0
78100,599,109,0,0
78200,721,150,0,0
78300,675,141,0,0
78400,756,144,0,0
78500,701,144,0,0
78600,596,95,0,0
78700,743,138,0,0
78800,715,139,0,0
78900,639,122,0,0
79000,496,90,0,0
79100,545,94,0,0
79200,544,107,0,0
79300,620,125,0,0
79400,511,92,0,0
79500,493,83,0,0
79600,428,81,0,0
79700,605,113,0,0
79800,715,135,0,0
79900,586,112,0,0
80000,410,76,0,0
80100,394,57,0,0
80200,359,63,0,0
80300,392,70,0,0
80400,423,96,0,0
80500,627,92,0,0
80600,593,118,0,0
80700,552,96,0,0
80800,518,96,0,0
80900,616,107,0,0
81000,698,132,0,0
81100,795,136,0,0
81200,883,138,0,0
81300,964,167,0,0
81400,944,172,0,0
81500,764,130,0,0
81600,975,178,0,0
81700,976,174,0,0
81800,968,181,0,0
81900,971,188,0,0
82000,1093,214,0,0
82100,1124,193,0,0
82200,720,129,0,0
82300,582,99,0,0
82400,605,102,0,0
82500,500,106,0,0
82600,525,76,0,0
82700,663,117,0,0
82800,767,126,0,0
82900,812,130,0,0
83000,935,162,0,0
83100,849,149,0,0
83200,689,126,0,0
83300,573,113,0,0
83400,735,123,0,0
83500,558,92,0,0
83600,571,113,0,0
83700,642,127,0,0
83800,704,110,0,0
83900,771,142,0,0
84000,895,163,0,0
84100,774,125,0,0
84200,745,154,0,0
84300,740,121,0,0
84400,762,124,0,0
84500,799,169,0,0
84600,879,151,0,0
84700,1078,194,0,0
84800,869,154,0,0
84900,820,154,0,0
85000,782,138,0,0
85100,803,138,0,0
85200,807,146,0,0
85300,814,133,0,0
85400,959,159,0,0
85500,1103,179,0,0
85600,886,146,0,0
85700,934,165,0,0
85800,822,153,0,0
85900,670,94,0,0
86000,562,93,0,0
86100,628,109,0,0
86200,703,119,0,0
86300,774,147,0,0
86400,1000,170,0,0
86500,822,150,0,0
86600,590,98,0,0
86700,512,94,0,0
86800,551,77,0,0
86900,495,76,0,0
87000,562,86,0,0
87100,611,93,0,0
87200,536,100,0,0
87300,442,67,0,0
87400,635,109,0,0
87500,739,122,0,0
87600,700,105,0,0
87700,753,128,0,0
87800,738,112,0,0
87900,820,147,0,0
88000,883,139,0,0
88100,750,125,0,0
88200,919,147,0,0
88300,793,130,0,0
88400,637,116,0,0
88500,766,125,0,0
88600,828,154,0,0
88700,787,138,0,0
88800,657,108,0,0
88900,557,116,0,0
89000,699,120,0,0
89100,843,132,0,0
89200,787,141,0,0
89300,735,132,0,0
89400,656,109,0,0
89500,628,108,0,0
89600,599,89,0,0
89700,563,98,0,0
89800,527,86,0,0
89900,596,92,0,0
90000,691,116,0,0
90100,768,127,0,0
90200,598,110,0,0
90300,496,93,0,0
90400,431,87,0,0
90500,479,88,0,0
90600,482,89,0,0
90700,542,98,0,0
90800,545,117,0,0
90900,509,103,0,0
91000,479,84,0,0
91100,570,97,0,0
91200,469,85,0,0
91300,536,90,0,0
91400,790,148,0,0
91500,703,124,0,0
91600,565,98,0,0
91700,439,68,0,0
91800,471,88,0,0
91900,368,56,0,0
92000,364,64,0,0
92100,364,69,0,0
92200,380,78,0,0
92300,336,66,0,0
92400,537,98,0,0
92500,744,129,0,0
92600,577,98,0,0
92700,546,107,0,0
92800,520,83,0,0
92900,522,98,0,0
93000,476,93,0,0
93100,549,91,0,0
93200,668,114,0,0
93300,676,117,0,0
93400,619,111,0,0
93500,549,108,0,0
93600,762,145,0,0
93700,870,157,0,0
93800,849,143,0,0
93900,856,153,0,0
94000,1036,192,0,0
94100,1066,195,0,0
94200,1039,196,0,0
94300,1008,192,0,0
94400,1135,184,0,0
94500,976,164,0,0
94600,949,143,0,0
94700,1084,211,0,0
94800,862,157,0,0
94900,873,148,0,0
95000,928,168,0,0
95100,839,143,0,0
95200,771,143,0,0
95300,717,140,0,0
95400,515,94,0,0
95500,396,70,0,0
95600,500,87,0,0
95700,460,88,0,0
95800,600,107,0,0
95900,708,121,0,0
96000,629,120,0,0
96100,538,106,0,0
96200,556,112,0,0
96300,847,162,0,0
96400,1027,210,0,0
96500,974,203,0,0
96600,837,144,0,0
96700,825,174,0,0
96800,717,132,0,0
96900,859,153,0,0
97000,769,145,0,0
97100,747,143,0,0
97200,911,144,0,0
97300,905,178,0,0
97400,777,134,0,0
97500,882,147,0,0
97600,879,178,0,0
97700,1072,196,0,0
97800,891,151,0,0
97900,688,128,0,0
98000,608,117,0,0
98100,770,138,0,0
98200,673,128,0,0
98300,645,130,0,0
98400,725,120,0,0
98500,825,153,0,0
98600,679,132,0,0
98700,797,147,0,0
98800,924,167,0,0
98900,919,153,0,0
99000,856,148,0,0
99100,708,134,0,0
99200,736,113,0,0
99300,747,145,0,0
99400,796,120,0,0
99500,747,159,0,0
99600,726,141,0,0
99700,646,122,0,0
99800,637,110,0,0
99900,735,133,0,0
100000,939,162,0,0
