update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
39600,2066,663,0,0
39700,1842,630,0,0
39800,1853,629,0,0
39900,2033,690,0,0
40000,2187,820,0,0
40100,2133,751,0,0
40200,1944,677,0,0
40300,2011,684,0,0
40400,1989,696,0,0
40500,1968,720,0,0
40600,2155,729,0,0
40700,2293,775,0,0
40800,2362,814,0,0
40900,1844,621,0,0
41000,1783,670,0,0
41100,1844,609,0,0
41200,1592,554,0,0
41300,1880,656,0,0
41400,1762,626,0,0
41500,1683,593,0,0
41600,1984,699,0,0
41700,1912,668,0,0
41800,1854,548,0,0
41900,1565,525,0,0
42000,1946,608,0,0
42100,1922,649,0,0
42200,1850,623,0,0
42300,2027,680,0,0
42400,2178,740,0,0
42500,2275,769,0,0
42600,2428,845,0,0
42700,2108,708,0,0
42800,2125,687,0,0
42900,2242,783,0,0
43000,2075,696,0,0
43100,2241,746,0,0
43200,2276,736,0,0
43300,2082,673,0,0
43400,2072,691,0,0
43500,1939,683,0,0
43600,1779,571,0,0
43700,1645,502,0,0
43800,1831,635,0,0
43900,1806,602,0,0
44000,1661,562,0,0
44100,1574,532,0,0
44200,1484,479,0,0
44300,1980,640,0,0
44400,1901,628,0,0
44500,1909,657,0,0
44600,1900,632,0,0
44700,1864,647,0,0
44800,1973,680,0,0
44900,1962,666,0,0
45000,2042,699,0,0
45100,1898,662,0,0
45200,2024,686,0,0
45300,2066,719,0,0
45400,2027,690,0,0
45500,1872,643,0,0
45600,2317,794,0,0
45700,2312,797,0,0
45800,2161,669,0,0
45900,1571,536,0,0
46000,1493,510,0,0
46100,2055,672,0,0
46200,2080,704,0,0
46300,1872,620,0,0
46400,1855,608,0,0
46500,1887,579,0,0
46600,1908,611,0,0
46700,2068,689,0,0
46800,2075,685,0,0
46900,1996,676,0,0
47000,1967,668,0,0
47100,2068,689,0,0
47200,2079,748,0,0
47300,1862,642,0,0
47400,1849,632,0,0
47500,1757,595,0,0
47600,1904,681,0,0
47700,2015,723,0,0
47800,2251,754,0,0
47900,2021,709,0,0
48000,2046,668,0,0
48100,1934,684,0,0
48200,2072,674,0,0
48300,1689,547,0,0
48400,1664,547,0,0
48500,1605,521,0,0
48600,1771,589,0,0
48700,1585,538,0,0
48800,1578,552,0,0
48900,1668,587,0,0
49000,1777,618,0,0
49100,1864,652,0,0
49200,1497,510,0,0
49300,1507,526,0,0
49400,1701,569,0,0
49500,1758,631,0,0
49600,1493,531,0,0
49700,1814,628,0,0
49800,1933,662,0,0
49900,1788,651,0,0
50000,2428,832,0,0
50100,2202,808,0,0
50200,2218,835,0,0
50300,1954,738,0,0
50400,1960,709,0,0
50500,1818,654,0,0
50600,1557,546,0,0
50700,1627,590,0,0
50800,1554,507,0,0
50900,1977,668,0,0
51000,1901,664,0,0
51100,1699,606,0,0
51200,1654,572,0,0
51300,1825,618,0,0
51400,1949,646,0,0
51500,1767,620,0,0
51600,1602,541,0,0
51700,1722,592,0,0
51800,1503,495,0,0
51900,1611,523,0,0
52000,1634,548,0,0
52100,1654,551,0,0
52200,1492,486,0,0
52300,1213,418,0,0
52400,1330,469,0,0
52500,1673,554,0,0
52600,1610,521,0,0
52700,1991,667,0,0
52800,2076,662,0,0
52900,1968,704,0,0
53000,1767,619,0,0
53100,1656,573,0,0
53200,1761,627,0,0
53300,1338,473,0,0
53400,1489,497,0,0
53500,1462,463,0,0
53600,1344,447,0,0
53700,1718,604,0,0
53800,1893,634,0,0
53900,1605,521,0,0
54000,1350,410,0,0
54100,1473,478,0,0
54200,1514,487,0,0
54300,1647,524,0,0
54400,1509,484,0,0
54500,1842,600,0,0
54600,1515,524,0,0
54700,1520,486,0,0
54800,1604,536,0,0
54900,1985,664,0,0
55000,1973,672,0,0
55100,2168,767,0,0
55200,2216,745,0,0
55300,1979,690,0,0
55400,2114,736,0,0
55500,1745,624,0,0
55600,2074,732,0,0
55700,2227,832,0,0
55800,2158,784,0,0
55900,2116,750,0,0
56000,1722,627,0,0
56100,2266,823,0,0
56200,2282,790,0,0
56300,2524,888,0,0
56400,2299,824,0,0
56500,2505,873,0,0
56600,2537,882,0,0
56700,2558,942,0,0
56800,2444,856,0,0
56900,2258,781,0,0
57000,2206,797,0,0
57100,1992,690,0,0
57200,2127,770,0,0
57300,2125,765,0,0
57400,1953,742,0,0
57500,1655,597,0,0
57600,1518,519,0,0
57700,1523,571,0,0
57800,1688,605,0,0
57900,1602,580,0,0
58000,1817,672,0,0
58100,2106,751,0,0
58200,1805,650,0,0
58300,2043,714,0,0
58400,2327,810,0,0
58500,2011,699,0,0
58600,1640,582,0,0
58700,1785,605,0,0
58800,1909,665,0,0
58900,1898,640,0,0
59000,2248,761,0,0
59100,2423,854,0,0
59200,1974,658,0,0
59300,1783,573,0,0
59400,1616,523,0,0
59500,1767,615,0,0
59600,1639,530,0,0
59700,1633,505,0,0
59800,1617,530,0,0
59900,1794,601,0,0
60000,1968,663,0,0
60100,1689,568,0,0
60200,1737,602,0,0
60300,1744,594,0,0
60400,1680,559,0,0
60500,1624,552,0,0
60600,2103,740,0,0
60700,1743,593,0,0
60800,1758,607,0,0
60900,2175,781,0,0
61000,2442,789,0,0
61100,1939,678,0,0
61200,2024,709,0,0
61300,2009,683,0,0
61400,1653,580,0,0
61500,1761,609,0,0
61600,1591,531,0,0
61700,1540,508,0,0
61800,1554,545,0,0
61900,1437,461,0,0
62000,1675,574,0,0
62100,1615,525,0,0
62200,1771,642,0,0
62300,2034,720,0,0
62400,2270,744,0,0
62500,1745,575,0,0
62600,1648,576,0,0
62700,1619,552,0,0
62800,1587,526,0,0
62900,1554,511,0,0
63000,1786,628,0,0
63100,1728,558,0,0
63200,1602,539,0,0
63300,1716,558,0,0
63400,1831,585,0,0
63500,2132,696,0,0
63600,1895,608,0,0
63700,1613,545,0,0
63800,1556,525,0,0
63900,1839,593,0,0
64000,1688,557,0,0
64100,1847,577,0,0
64200,2160,663,0,0
64300,1938,568,0,0
64400,2191,708,0,0
64500,2022,660,0,0
64600,2145,679,0,0
64700,2030,623,0,0
64800,1824,586,0,0
64900,1519,484,0,0
65000,1442,434,0,0
65100,1443,419,0,0
65200,1527,474,0,0
65300,1478,458,0,0
65400,1788,529,0,0
65500,1588,516,0,0
65600,1557,494,0,0
65700,1637,519,0,0
65800,1213,362,0,0
65900,1133,350,0,0
66000,1195,350,0,0
66100,1179,355,0,0
66200,1354,402,0,0
66300,1385,422,0,0
66400,1354,421,0,0
66500,1449,467,0,0
66600,1758,542,0,0
66700,1345,442,0,0
66800,1559,434,0,0
66900,1271,379,0,0
67000,1470,433,0,0
67100,1347,429,0,0
67200,1662,517,0,0
67300,1646,511,0,0
67400,1398,422,0,0
67500,1501,447,0,0
67600,2016,594,0,0
67700,1893,585,0,0
67800,2009,635,0,0
67900,2025,638,0,0
68000,1899,582,0,0
68100,1800,557,0,0
68200,1770,560,0,0
68300,1834,550,0,0
68400,2149,636,0,0
68500,1964,632,0,0
68600,1973,618,0,0
68700,1951,596,0,0
68800,1829,576,0,0
68900,1576,470,0,0
69000,1631,525,0,0
69100,1536,466,0,0
69200,1442,408,0,0
69300,1453,458,0,0
69400,1149,344,0,0
69500,1089,340,0,0
69600,1078,323,0,0
69700,1156,351,0,0
69800,1245,416,0,0
69900,1667,538,0,0
70000,1519,474,0,0
70100,1646,517,0,0
70200,1827,596,0,0
70300,1853,572,0,0
70400,1763,579,0,0
70500,1534,501,0,0
70600,1932,643,0,0
70700,2271,746,0,0
70800,1969,648,0,0
70900,1994,641,0,0
71000,1888,635,0,0
71100,2110,678,0,0
71200,1865,600,0,0
71300,1913,583,0,0
71400,1976,638,0,0
71500,2240,723,0,0
71600,2154,704,0,0
71700,1896,602,0,0
71800,1880,576,0,0
71900,1950,604,0,0
72000,2038,648,0,0
72100,1886,604,0,0
72200,1796,567,0,0
72300,1643,511,0,0
72400,1742,562,0,0
72500,1494,496,0,0
72600,1805,567,0,0
72700,1853,615,0,0
72800,1974,657,0,0
72900,2403,775,0,0
73000,2515,803,0,0
73100,2194,702,0,0
73200,1775,544,0,0
73300,1771,509,0,0
73400,1774,565,0,0
73500,2146,660,0,0
73600,2218,778,0,0
73700,2144,725,0,0
73800,2050,658,0,0
73900,1932,650,0,0
74000,2124,732,0,0
74100,1641,594,0,0
74200,1613,559,0,0
74300,1663,548,0,0
74400,1734,598,0,0
74500,2060,675,0,0
74600,1917,653,0,0
74700,1762,602,0,0
74800,1836,586,0,0
74900,1502,492,0,0
75000,1790,555,0,0
75100,1762,563,0,0
75200,2080,713,0,0
75300,2105,710,0,0
75400,1991,661,0,0
75500,2076,701,0,0
75600,2139,705,0,0
75700,1876,600,0,0
75800,2077,659,0,0
75900,1893,623,0,0
76000,1955,618,0,0
76100,1994,670,0,0
76200,2098,691,0,0
76300,2120,683,0,0
76400,2153,708,0,0
76500,1940,629,0,0
76600,1937,616,0,0
76700,1843,623,0,0
76800,1841,562,0,0
76900,1864,603,0,0
77000,1966,644,0,0
77100,1777,586,0,0
77200,1783,596,0,0
77300,1848,619,0,0
77400,1720,613,0,0
77500,1708,594,0,0
77600,1785,574,0,0
77700,1998,700,0,0
77800,2040,692,0,0
77900,2109,665,0,0
78000,1954,667,0,0
78100,1963,585,0,0
78200,1371,423,0,0
78300,1704,560,0,0
78400,1753,553,0,0
78500,1884,617,0,0
78600,1919,622,0,0
78700,1575,519,0,0
78800,1832,620,0,0
78900,1484,487,0,0
79000,1352,401,0,0
79100,1485,486,0,0
79200,1705,563,0,0
79300,1723,538,0,0
79400,1753,558,0,0
79500,1701,511,0,0
79600,1555,529,0,0
79700,1910,621,0,0
79800,1662,541,0,0
79900,1465,481,0,0
80000,1380,446,0,0
80100,1405,457,0,0
80200,1331,398,0,0
80300,1473,451,0,0
80400,1224,366,0,0
80500,1326,423,0,0
80600,1885,596,0,0
80700,1767,545,0,0
80800,1639,518,0,0
80900,1758,578,0,0
81000,2209,711,0,0
81100,1924,593,0,0
81200,1976,685,0,0
81300,2245,702,0,0
81400,2124,699,0,0
81500,1585,510,0,0
81600,1495,479,0,0
81700,1717,550,0,0
81800,1541,516,0,0
81900,1639,533,0,0
82000,1745,576,0,0
82100,1892,609,0,0
82200,1789,589,0,0
82300,1473,450,0,0
82400,1748,554,0,0
82500,1617,540,0,0
82600,1449,440,0,0
82700,1600,551,0,0
82800,1310,430,0,0
82900,1700,530,0,0
83000,1903,626,0,0
83100,1717,576,0,0
83200,1622,542,0,0
83300,1757,540,0,0
83400,1535,487,0,0
83500,1847,602,0,0
83600,1954,617,0,0
83700,1898,630,0,0
83800,1802,546,0,0
83900,1567,480,0,0
84000,1528,462,0,0
84100,1689,528,0,0
84200,1444,460,0,0
84300,1342,421,0,0
84400,1303,381,0,0
84500,1319,404,0,0
84600,1795,587,0,0
84700,1861,591,0,0
84800,1824,591,0,0
84900,1820,571,0,0
85000,1463,445,0,0
85100,1496,467,0,0
85200,1922,587,0,0
85300,1863,605,0,0
85400,1742,550,0,0
85500,1780,525,0,0
85600,1378,401,0,0
85700,1486,493,0,0
85800,1703,537,0,0
85900,1697,523,0,0
86000,1851,608,0,0
86100,1831,530,0,0
86200,1887,583,0,0
86300,1736,534,0,0
86400,1820,536,0,0
86500,1909,556,0,0
86600,1937,556,0,0
86700,1845,549,0,0
86800,1833,552,0,0
86900,1645,489,0,0
87000,1594,459,0,0
87100,1724,551,0,0
87200,1892,604,0,0
87300,1990,609,0,0
87400,1952,569,0,0
87500,1851,577,0,0
87600,1541,510,0,0
87700,1689,517,0,0
87800,1539,462,0,0
87900,1591,493,0,0
88000,1766,555,0,0
88100,1776,560,0,0
88200,1654,489,0,0
88300,1708,548,0,0
88400,1756,549,0,0
88500,1728,535,0,0
88600,1688,521,0,0
88700,1563,550,0,0
88800,1806,536,0,0
88900,1650,526,0,0
89000,1501,476,0,0
89100,1820,581,0,0
89200,1567,521,0,0
89300,1389,467,0,0
89400,1344,454,0,0
89500,1617,525,0,0
89600,1829,625,0,0
89700,1414,489,0,0
89800,1240,390,0,0
89900,1408,463,0,0
90000,2029,669,0,0
90100,2013,653,0,0
90200,1641,552,0,0
90300,1749,577,0,0
90400,1610,546,0,0
90500,2186,713,0,0
90600,1815,596,0,0
90700,2113,737,0,0
90800,2482,847,0,0
90900,2136,676,0,0
91000,2050,677,0,0
91100,1986,658,0,0
91200,1773,588,0,0
91300,1783,574,0,0
91400,1772,573,0,0
91500,1894,601,0,0
91600,1799,586,0,0
91700,2292,760,0,0
91800,2281,725,0,0
91900,2277,715,0,0
92000,2161,714,0,0
92100,2085,707,0,0
92200,2085,722,0,0
92300,2046,695,0,0
92400,1845,642,0,0
92500,2238,781,0,0
92600,1809,582,0,0
92700,1625,520,0,0
92800,1981,662,0,0
92900,2218,772,0,0
93000,2002,678,0,0
93100,1854,623,0,0
93200,1819,586,0,0
93300,1954,609,0,0
93400,1930,678,0,0
93500,1445,491,0,0
93600,1605,570,0,0
93700,1873,620,0,0
93800,1773,613,0,0
93900,1666,557,0,0
94000,1481,499,0,0
94100,1491,478,0,0
94200,1746,588,0,0
94300,1893,655,0,0
94400,1844,623,0,0
94500,1662,546,0,0
94600,1612,568,0,0
94700,1653,536,0,0
94800,1748,604,0,0
94900,1823,576,0,0
95000,1782,570,0,0
95100,1641,537,0,0
95200,1808,572,0,0
95300,1572,554,0,0
95400,1414,475,0,0
95500,1592,530,0,0
95600,1626,545,0,0
95700,1883,607,0,0
95800,2067,695,0,0
95900,1952,654,0,0
96000,2162,727,0,0
96100,2205,751,0,0
96200,2236,768,0,0
96300,1834,643,0,0
96400,1661,573,0,0
96500,2115,706,0,0
96600,1930,606,0,0
96700,2272,745,0,0
96800,2335,785,0,0
96900,1849,658,0,0
97000,1706,560,0,0
97100,2089,682,0,0
97200,2041,701,0,0
97300,1783,647,0,0
97400,2001,665,0,0
97500,2387,844,0,0
97600,2021,639,0,0
97700,2128,747,0,0
97800,2096,748,0,0
97900,2011,667,0,0
98000,1872,645,0,0
98100,2206,717,0,0
98200,2062,678,0,0
98300,2024,664,0,0
98400,2279,684,0,0
98500,1812,588,0,0
98600,1898,628,0,0
98700,1835,564,0,0
98800,1828,584,0,0
98900,2046,659,0,0
99000,1704,550,0,0
99100,1575,530,0,0
99200,1878,634,0,0
99300,1954,640,0,0
99400,2189,717,0,0
99500,1853,642,0,0
99600,1844,612,0,0
99700,2245,747,0,0
99800,1785,605,0,0
99900,1813,624,0,0
100000,2058,665,0,0
