update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
20700,26240,0,0,0,0
20800,26760,0,0,0,0
20900,25470,0,0,0,0
21000,25810,0,0,0,0
21100,25790,0,0,0,0
21200,27520,0,0,0,0
21300,24845,0,0,0,0
21400,23565,0,0,0,0
21500,24860,0,0,0,0
21600,24155,0,0,0,0
21700,22755,0,0,0,0
21800,26220,0,0,0,0
21900,25320,0,0,0,0
22000,26105,0,0,0,0
22100,23765,0,0,0,0
22200,21340,0,0,0,0
22300,23740,0,0,0,0
22400,26015,0,0,0,0
22500,25060,0,0,0,0
22600,24825,0,0,0,0
22700,24645,0,0,0,0
22800,23405,0,0,0,0
22900,22845,0,0,0,0
23000,23035,0,0,0,0
23100,22550,0,0,0,0
23200,20370,0,0,0,0
23300,19245,0,0,0,0
23400,21820,0,0,0,0
23500,24825,0,0,0,0
23600,24530,0,0,0,0
23700,23020,0,0,0,0
23800,21190,0,0,0,0
23900,20175,0,0,0,0
24000,18225,0,0,0,0
24100,19345,0,0,0,0
24200,19340,0,0,0,0
24300,17505,0,0,0,0
24400,19390,0,0,0,0
24500,20175,0,0,0,0
24600,21525,0,0,0,0
24700,20760,0,0,0,0
24800,19385,0,0,0,0
24900,18265,0,0,0,0
25000,18305,0,0,0,0
25100,17740,0,0,0,0
25200,18340,0,0,0,0
25300,18700,0,0,0,0
25400,16880,0,0,0,0
25500,16795,0,0,0,0
25600,17885,0,0,0,0
25700,17585,0,0,0,0
25800,18505,0,0,0,0
25900,18130,0,0,0,0
26000,16875,0,0,0,0
26100,15140,0,0,0,0
26200,16805,0,0,0,0
26300,16705,0,0,0,0
26400,15140,0,0,0,0
26500,15290,0,0,0,0
26600,14760,0,0,0,0
26700,15485,0,0,0,0
26800,16030,0,0,0,0
26900,14885,0,0,0,0
27000,13070,0,0,0,0
27100,12645,0,0,0,0
27200,13640,0,0,0,0
27300,12675,0,0,0,0
27400,12030,0,0,0,0
27500,12870,0,0,0,0
27600,13090,0,0,0,0
27700,15925,0,0,0,0
27800,15735,0,0,0,0
27900,14230,0,0,0,0
28000,15070,0,0,0,0
28100,16145,0,0,0,0
28200,14700,0,0,0,0
28300,14240,0,0,0,0
28400,14295,0,0,0,0
28500,14490,0,0,0,0
28600,14945,0,0,0,0
28700,16550,0,0,0,0
28800,15415,0,0,0,0
28900,17530,0,0,0,0
29000,15540,0,0,0,0
29100,13505,0,0,0,0
29200,10495,0,0,0,0
29300,10025,0,0,0,0
29400,10750,0,0,0,0
29500,13395,0,0,0,0
29600,14020,0,0,0,0
29700,13385,0,0,0,0
29800,13710,0,0,0,0
29900,12425,0,0,0,0
30000,13865,0,0,0,0
30100,13380,0,0,0,0
30200,13060,0,0,0,0
30300,13475,0,0,0,0
30400,12995,0,0,0,0
30500,12435,0,0,0,0
30600,11430,0,0,0,0
30700,11515,0,0,0,0
30800,12035,0,0,0,0
30900,11515,0,0,0,0
31000,12760,0,0,0,0
31100,12870,0,0,0,0
31200,12530,0,0,0,0
31300,12135,0,0,0,0
31400,12590,0,0,0,0
31500,14300,0,0,0,0
31600,14590,0,0,0,0
31700,15020,0,0,0,0
31800,14590,0,0,0,0
31900,12725,0,0,0,0
32000,13815,0,0,0,0
32100,14475,0,0,0,0
32200,13270,0,0,0,0
32300,11930,0,0,0,0
32400,12210,0,0,0,0
32500,13095,0,0,0,0
32600,15380,0,0,0,0
32700,15480,0,0,0,0
32800,15915,0,0,0,0
32900,17025,0,0,0,0
33000,15795,0,0,0,0
33100,15740,0,0,0,0
33200,15000,0,0,0,0
33300,14540,0,0,0,0
33400,13210,0,0,0,0
33500,12305,0,0,0,0
33600,12380,0,0,0,0
33700,12820,0,0,0,0
33800,10685,0,0,0,0
33900,10455,0,0,0,0
34000,11185,0,0,0,0
34100,13375,0,0,0,0
34200,12535,0,0,0,0
34300,11785,0,0,0,0
34400,10870,0,0,0,0
34500,9965,0,0,0,0
34600,10790,0,0,0,0
34700,11730,0,0,0,0
34800,11530,0,0,0,0
34900,11255,0,0,0,0
35000,12010,0,0,0,0
35100,11165,0,0,0,0
35200,11965,0,0,0,0
35300,12390,0,0,0,0
35400,12985,0,0,0,0
35500,12270,0,0,0,0
35600,13835,0,0,0,0
35700,12815,0,0,0,0
35800,9600,0,0,0,0
35900,10715,0,0,0,0
36000,11970,0,0,0,0
36100,12285,0,0,0,0
36200,13500,0,0,0,0
36300,15065,0,0,0,0
36400,14585,0,0,0,0
36500,15255,0,0,0,0
36600,13750,0,0,0,0
36700,11630,0,0,0,0
36800,11220,0,0,0,0
36900,12380,0,0,0,0
37000,12615,0,0,0,0
37100,13365,0,0,0,0
37200,13385,0,0,0,0
37300,13830,0,0,0,0
37400,14245,0,0,0,0
37500,12355,0,0,0,0
37600,10530,0,0,0,0
37700,10185,0,0,0,0
37800,11960,0,0,0,0
37900,10595,0,0,0,0
38000,11460,0,0,0,0
38100,12980,0,0,0,0
38200,10990,0,0,0,0
38300,10045,0,0,0,0
38400,9680,0,0,0,0
38500,9805,0,0,0,0
38600,9695,0,0,0,0
38700,9770,0,0,0,0
38800,10165,0,0,0,0
38900,10240,0,0,0,0
39000,10275,0,0,0,0
39100,10500,0,0,0,0
39200,9855,0,0,0,0
39300,8210,0,0,0,0
39400,9000,0,0,0,0
39500,10115,0,0,0,0
39600,11250,0,0,0,0
39700,12560,0,0,0,0
39800,13320,0,0,0,0
39900,12275,0,0,0,0
40000,9615,0,0,0,0
40100,9050,0,0,0,0
40200,10140,0,0,0,0
40300,10835,0,0,0,0
40400,9775,0,0,0,0
40500,10565,0,0,0,0
40600,10010,0,0,0,0
40700,8805,0,0,0,0
40800,9815,0,0,0,0
40900,11070,0,0,0,0
41000,10115,0,0,0,0
41100,9655,0,0,0,0
41200,8860,0,0,0,0
41300,8345,0,0,0,0
41400,9155,0,0,0,0
41500,10470,0,0,0,0
41600,11210,0,0,0,0
41700,10905,0,0,0,0
41800,10840,0,0,0,0
41900,11420,0,0,0,0
42000,11505,0,0,0,0
42100,12840,0,0,0,0
42200,12990,0,0,0,0
42300,12045,0,0,0,0
42400,11305,0,0,0,0
42500,11305,0,0,0,0
42600,10270,0,0,0,0
42700,10625,0,0,0,0
42800,10610,0,0,0,0
42900,9170,0,0,0,0
43000,9805,0,0,0,0
43100,11140,0,0,0,0
43200,10460,0,0,0,0
43300,9990,0,0,0,0
43400,9355,0,0,0,0
43500,9720,0,0,0,0
43600,11485,0,0,0,0
43700,10970,0,0,0,0
43800,9310,0,0,0,0
43900,10640,0,0,0,0
44000,10720,0,0,0,0
44100,9185,0,0,0,0
44200,8720,0,0,0,0
44300,9985,0,0,0,0
44400,8245,0,0,0,0
44500,7440,0,0,0,0
44600,9030,0,0,0,0
44700,9190,0,0,0,0
44800,9965,0,0,0,0
44900,11210,0,0,0,0
45000,13205,0,0,0,0
45100,14575,0,0,0,0
45200,11340,0,0,0,0
45300,9690,0,0,0,0
45400,10070,0,0,0,0
45500,10610,0,0,0,0
45600,13330,0,0,0,0
45700,13415,0,0,0,0
45800,13495,0,0,0,0
45900,12385,0,0,0,0
46000,10985,0,0,0,0
46100,10685,0,0,0,0
46200,11645,0,0,0,0
46300,12610,0,0,0,0
46400,11740,0,0,0,0
46500,9215,0,0,0,0
46600,9170,0,0,0,0
46700,11655,0,0,0,0
46800,12475,0,0,0,0
46900,10945,0,0,0,0
47000,10845,0,0,0,0
47100,11660,0,0,0,0
47200,11745,0,0,0,0
47300,11570,0,0,0,0
47400,10465,0,0,0,0
47500,12190,0,0,0,0
47600,11255,0,0,0,0
47700,10725,0,0,0,0
47800,11630,0,0,0,0
47900,11665,0,0,0,0
48000,10800,0,0,0,0
48100,12860,0,0,0,0
48200,15260,0,0,0,0
48300,14390,0,0,0,0
48400,13410,0,0,0,0
48500,11640,0,0,0,0
48600,12085,0,0,0,0
48700,11395,0,0,0,0
48800,8900,0,0,0,0
48900,8690,0,0,0,0
49000,8485,0,0,0,0
49100,8610,0,0,0,0
49200,9565,0,0,0,0
49300,9775,0,0,0,0
49400,8540,0,0,0,0
49500,6350,0,0,0,0
49600,6440,0,0,0,0
49700,6745,0,0,0,0
49800,6450,0,0,0,0
49900,7295,0,0,0,0
50000,8445,0,0,0,0
50100,10270,0,0,0,0
50200,10830,0,0,0,0
50300,9405,0,0,0,0
50400,9315,0,0,0,0
50500,8660,0,0,0,0
50600,8600,0,0,0,0
50700,7835,0,0,0,0
50800,6535,0,0,0,0
50900,7100,0,0,0,0
51000,8590,0,0,0,0
51100,10125,0,0,0,0
51200,10815,0,0,0,0
51300,9635,0,0,0,0
51400,10900,0,0,0,0
51500,9245,0,0,0,0
51600,10555,0,0,0,0
51700,12735,0,0,0,0
51800,12710,0,0,0,0
51900,13210,0,0,0,0
52000,12690,0,0,0,0
52100,11110,0,0,0,0
52200,11535,0,0,0,0
52300,11215,0,0,0,0
52400,12130,0,0,0,0
52500,11915,0,0,0,0
52600,12680,0,0,0,0
52700,13980,0,0,0,0
52800,13390,0,0,0,0
52900,12655,0,0,0,0
53000,13595,0,0,0,0
53100,12910,0,0,0,0
53200,11690,0,0,0,0
53300,11820,0,0,0,0
53400,11995,0,0,0,0
53500,13305,0,0,0,0
53600,12465,0,0,0,0
53700,12435,0,0,0,0
53800,12170,0,0,0,0
53900,11805,0,0,0,0
54000,10830,0,0,0,0
54100,10215,0,0,0,0
54200,10015,0,0,0,0
54300,9340,0,0,0,0
54400,8895,0,0,0,0
54500,8550,0,0,0,0
54600,9280,0,0,0,0
54700,10825,0,0,0,0
54800,9320,0,0,0,0
54900,8710,0,0,0,0
55000,9140,0,0,0,0
55100,8500,0,0,0,0
55200,9655,0,0,0,0
55300,10055,0,0,0,0
55400,8540,0,0,0,0
55500,8485,0,0,0,0
55600,10280,0,0,0,0
55700,10940,0,0,0,0
55800,10410,0,0,0,0
55900,9925,0,0,0,0
56000,9995,0,0,0,0
56100,9715,0,0,0,0
56200,8310,0,0,0,0
56300,9485,0,0,0,0
56400,10800,0,0,0,0
56500,12185,0,0,0,0
56600,11680,0,0,0,0
56700,11370,0,0,0,0
56800,12525,0,0,0,0
56900,12385,0,0,0,0
57000,13230,0,0,0,0
57100,11365,0,0,0,0
57200,10950,0,0,0,0
57300,12000,0,0,0,0
57400,11475,0,0,0,0
57500,10645,0,0,0,0
57600,10550,0,0,0,0
57700,11940,0,0,0,0
57800,11220,0,0,0,0
57900,10410,0,0,0,0
58000,10595,0,0,0,0
58100,10050,0,0,0,0
58200,10165,0,0,0,0
58300,10350,0,0,0,0
58400,11075,0,0,0,0
58500,13850,0,0,0,0
58600,11830,0,0,0,0
58700,11355,0,0,0,0
58800,11110,0,0,0,0
58900,9170,0,0,0,0
59000,8070,0,0,0,0
59100,8700,0,0,0,0
59200,8730,0,0,0,0
59300,10010,0,0,0,0
59400,11140,0,0,0,0
59500,12035,0,0,0,0
59600,9845,0,0,0,0
59700,8535,0,0,0,0
59800,8445,0,0,0,0
59900,7970,0,0,0,0
60000,7080,0,0,0,0
60100,5950,0,0,0,0
60200,6025,0,0,0,0
60300,6480,0,0,0,0
60400,7185,0,0,0,0
60500,7775,0,0,0,0
60600,6995,0,0,0,0
60700,7285,0,0,0,0
60800,7855,0,0,0,0
60900,7785,0,0,0,0
61000,9070,0,0,0,0
61100,8070,0,0,0,0
61200,9935,0,0,0,0
61300,11205,0,0,0,0
61400,11690,0,0,0,0
61500,11545,0,0,0,0
61600,9755,0,0,0,0
61700,10145,0,0,0,0
61800,10485,0,0,0,0
61900,9615,0,0,0,0
62000,8895,0,0,0,0
62100,9200,0,0,0,0
62200,9535,0,0,0,0
62300,9635,0,0,0,0
62400,9565,0,0,0,0
62500,10160,0,0,0,0
62600,10655,0,0,0,0
62700,8835,0,0,0,0
62800,8995,0,0,0,0
62900,8035,0,0,0,0
63000,7580,0,0,0,0
63100,7640,0,0,0,0
63200,7055,0,0,0,0
63300,7250,0,0,0,0
63400,7070,0,0,0,0
63500,7885,0,0,0,0
63600,7770,0,0,0,0
63700,8440,0,0,0,0
63800,7680,0,0,0,0
63900,6945,0,0,0,0
64000,7790,0,0,0,0
64100,8225,0,0,0,0
64200,8680,0,0,0,0
64300,9260,0,0,0,0
64400,9880,0,0,0,0
64500,10105,0,0,0,0
64600,9195,0,0,0,0
64700,9125,0,0,0,0
64800,9360,0,0,0,0
64900,9520,0,0,0,0
65000,10365,0,0,0,0
65100,11260,0,0,0,0
65200,12415,0,0,0,0
65300,11720,0,0,0,0
65400,12105,0,0,0,0
65500,10995,0,0,0,0
65600,11115,0,0,0,0
65700,10975,0,0,0,0
65800,11065,0,0,0,0
65900,10225,0,0,0,0
66000,11940,0,0,0,0
66100,11070,0,0,0,0
66200,10425,0,0,0,0
66300,9540,0,0,0,0
66400,10705,0,0,0,0
66500,9910,0,0,0,0
66600,10555,0,0,0,0
66700,12470,0,0,0,0
66800,11750,0,0,0,0
66900,11100,0,0,0,0
67000,11600,0,0,0,0
67100,9985,0,0,0,0
67200,10440,0,0,0,0
67300,10365,0,0,0,0
67400,11415,0,0,0,0
67500,11005,0,0,0,0
67600,12060,0,0,0,0
67700,10720,0,0,0,0
67800,9600,0,0,0,0
67900,11175,0,0,0,0
68000,11035,0,0,0,0
68100,11300,0,0,0,0
68200,10260,0,0,0,0
68300,10945,0,0,0,0
68400,10740,0,0,0,0
68500,11090,0,0,0,0
68600,10105,0,0,0,0
68700,10870,0,0,0,0
68800,11135,0,0,0,0
68900,10705,0,0,0,0
69000,10665,0,0,0,0
69100,10915,0,0,0,0
69200,11985,0,0,0,0
69300,11365,0,0,0,0
69400,10710,0,0,0,0
69500,12350,0,0,0,0
69600,12415,0,0,0,0
69700,11555,0,0,0,0
69800,13180,0,0,0,0
69900,12650,0,0,0,0
70000,10465,0,0,0,0
70100,9165,0,0,0,0
70200,9500,0,0,0,0
70300,10235,0,0,0,0
70400,11565,0,0,0,0
70500,12565,0,0,0,0
70600,12160,0,0,0,0
70700,12585,0,0,0,0
70800,12975,0,0,0,0
70900,12320,0,0,0,0
71000,10430,0,0,0,0
71100,10770,0,0,0,0
71200,11645,0,0,0,0
71300,12340,0,0,0,0
71400,13255,0,0,0,0
71500,13060,0,0,0,0
71600,11125,0,0,0,0
71700,10445,0,0,0,0
71800,9200,0,0,0,0
71900,7815,0,0,0,0
72000,8290,0,0,0,0
72100,9465,0,0,0,0
72200,8885,0,0,0,0
72300,9730,0,0,0,0
72400,10735,0,0,0,0
72500,10795,0,0,0,0
72600,9595,0,0,0,0
72700,8335,0,0,0,0
72800,9260,0,0,0,0
72900,9790,0,0,0,0
73000,9630,0,0,0,0
73100,9815,0,0,0,0
73200,9135,0,0,0,0
73300,9805,0,0,0,0
73400,10945,0,0,0,0
73500,11585,0,0,0,0
73600,10760,0,0,0,0
73700,11435,0,0,0,0
73800,11485,0,0,0,0
73900,10495,0,0,0,0
74000,9955,0,0,0,0
74100,8990,0,0,0,0
74200,8430,0,0,0,0
74300,9710,0,0,0,0
74400,9745,0,0,0,0
74500,10935,0,0,0,0
74600,10260,0,0,0,0
74700,11635,0,0,0,0
74800,10245,0,0,0,0
74900,9495,0,0,0,0
75000,8605,0,0,0,0
75100,9555,0,0,0,0
75200,11320,0,0,0,0
75300,12815,0,0,0,0
75400,11990,0,0,0,0
75500,11630,0,0,0,0
75600,10945,0,0,0,0
75700,11230,0,0,0,0
75800,12930,0,0,0,0
75900,12205,0,0,0,0
76000,12720,0,0,0,0
76100,12715,0,0,0,0
76200,12730,0,0,0,0
76300,13240,0,0,0,0
76400,13335,0,0,0,0
76500,11980,0,0,0,0
76600,11570,0,0,0,0
76700,11745,0,0,0,0
76800,12405,0,0,0,0
76900,11530,0,0,0,0
77000,10135,0,0,0,0
77100,10150,0,0,0,0
77200,11045,0,0,0,0
77300,11145,0,0,0,0
77400,12280,0,0,0,0
77500,12105,0,0,0,0
77600,12400,0,0,0,0
77700,11360,0,0,0,0
77800,10555,0,0,0,0
77900,10090,0,0,0,0
78000,12690,0,0,0,0
78100,11230,0,0,0,0
78200,11235,0,0,0,0
78300,12380,0,0,0,0
78400,12535,0,0,0,0
78500,13220,0,0,0,0
78600,11130,0,0,0,0
78700,11475,0,0,0,0
78800,11130,0,0,0,0
78900,9675,0,0,0,0
79000,11465,0,0,0,0
79100,10935,0,0,0,0
79200,10855,0,0,0,0
79300,10315,0,0,0,0
79400,8880,0,0,0,0
79500,10835,0,0,0,0
79600,10405,0,0,0,0
79700,9405,0,0,0,0
79800,10815,0,0,0,0
79900,11045,0,0,0,0
80000,10945,0,0,0,0
80100,11685,0,0,0,0
80200,11500,0,0,0,0
80300,12745,0,0,0,0
80400,11100,0,0,0,0
80500,12260,0,0,0,0
80600,11200,0,0,0,0
80700,12580,0,0,0,0
80800,13730,0,0,0,0
80900,10100,0,0,0,0
81000,9385,0,0,0,0
81100,10250,0,0,0,0
81200,11270,0,0,0,0
81300,13260,0,0,0,0
81400,11990,0,0,0,0
81500,12910,0,0,0,0
81600,11130,0,0,0,0
81700,9410,0,0,0,0
81800,10335,0,0,0,0
81900,12715,0,0,0,0
82000,12945,0,0,0,0
82100,13500,0,0,0,0
82200,12095,0,0,0,0
82300,12945,0,0,0,0
82400,12680,0,0,0,0
82500,12110,0,0,0,0
82600,11195,0,0,0,0
82700,12145,0,0,0,0
82800,11690,0,0,0,0
82900,11095,0,0,0,0
83000,11710,0,0,0,0
83100,12320,0,0,0,0
83200,12965,0,0,0,0
83300,14510,0,0,0,0
83400,12375,0,0,0,0
83500,11030,0,0,0,0
83600,12080,0,0,0,0
83700,12065,0,0,0,0
83800,11535,0,0,0,0
83900,12425,0,0,0,0
84000,10820,0,0,0,0
84100,12300,0,0,0,0
84200,13665,0,0,0,0
84300,12415,0,0,0,0
84400,12465,0,0,0,0
84500,11675,0,0,0,0
84600,11440,0,0,0,0
84700,12700,0,0,0,0
84800,11885,0,0,0,0
84900,10750,0,0,0,0
85000,9340,0,0,0,0
85100,11335,0,0,0,0
85200,11030,0,0,0,0
85300,12740,0,0,0,0
85400,14265,0,0,0,0
85500,14575,0,0,0,0
85600,13660,0,0,0,0
85700,12950,0,0,0,0
85800,12655,0,0,0,0
85900,11620,0,0,0,0
86000,11285,0,0,0,0
86100,9410,0,0,0,0
86200,8170,0,0,0,0
86300,8125,0,0,0,0
86400,7445,0,0,0,0
86500,7695,0,0,0,0
86600,8340,0,0,0,0
86700,10270,0,0,0,0
86800,10120,0,0,0,0
86900,8790,0,0,0,0
87000,8240,0,0,0,0
87100,8290,0,0,0,0
87200,8740,0,0,0,0
87300,9720,0,0,0,0
87400,10700,0,0,0,0
87500,9985,0,0,0,0
87600,9425,0,0,0,0
87700,9285,0,0,0,0
87800,10540,0,0,0,0
87900,9785,0,0,0,0
88000,11695,0,0,0,0
88100,11845,0,0,0,0
88200,12285,0,0,0,0
88300,13775,0,0,0,0
88400,13125,0,0,0,0
88500,13115,0,0,0,0
88600,13625,0,0,0,0
88700,12475,0,0,0,0
88800,12165,0,0,0,0
88900,11915,0,0,0,0
89000,11820,0,0,0,0
89100,11495,0,0,0,0
89200,11380,0,0,0,0
89300,13485,0,0,0,0
89400,11625,0,0,0,0
89500,11385,0,0,0,0
89600,12215,0,0,0,0
89700,11835,0,0,0,0
89800,11400,0,0,0,0
89900,11000,0,0,0,0
90000,12805,0,0,0,0
90100,13660,0,0,0,0
90200,13230,0,0,0,0
90300,14950,0,0,0,0
90400,14940,0,0,0,0
90500,16565,0,0,0,0
90600,17010,0,0,0,0
90700,17345,0,0,0,0
90800,13880,0,0,0,0
90900,14580,0,0,0,0
91000,14690,0,0,0,0
91100,14740,0,0,0,0
91200,16085,0,0,0,0
91300,15205,0,0,0,0
91400,13685,0,0,0,0
91500,13420,0,0,0,0
91600,12135,0,0,0,0
91700,10455,0,0,0,0
91800,9355,0,0,0,0
91900,10100,0,0,0,0
92000,10250,0,0,0,0
92100,11115,0,0,0,0
92200,14115,0,0,0,0
92300,13375,0,0,0,0
92400,13380,0,0,0,0
92500,12960,0,0,0,0
92600,12125,0,0,0,0
92700,12930,0,0,0,0
92800,14495,0,0,0,0
92900,14800,0,0,0,0
93000,16035,0,0,0,0
93100,17700,0,0,0,0
93200,18400,0,0,0,0
93300,18705,0,0,0,0
93400,17450,0,0,0,0
93500,19400,0,0,0,0
93600,20715,0,0,0,0
93700,17585,0,0,0,0
93800,18010,0,0,0,0
93900,16570,0,0,0,0
94000,16045,0,0,0,0
94100,14050,0,0,0,0
94200,15510,0,0,0,0
94300,17960,0,0,0,0
94400,19045,0,0,0,0
94500,14200,0,0,0,0
94600,13905,0,0,0,0
94700,11500,0,0,0,0
94800,11860,0,0,0,0
94900,14235,0,0,0,0
95000,13810,0,0,0,0
95100,11945,0,0,0,0
95200,12195,0,0,0,0
95300,12325,0,0,0,0
95400,13495,0,0,0,0
95500,13020,0,0,0,0
95600,13735,0,0,0,0
95700,15530,0,0,0,0
95800,15115,0,0,0,0
95900,15265,0,0,0,0
96000,15275,0,0,0,0
96100,15345,0,0,0,0
96200,16180,0,0,0,0
96300,16035,0,0,0,0
96400,15400,0,0,0,0
96500,13560,0,0,0,0
96600,13510,0,0,0,0
96700,13950,0,0,0,0
96800,13410,0,0,0,0
96900,14920,0,0,0,0
97000,14105,0,0,0,0
97100,11915,0,0,0,0
97200,11665,0,0,0,0
97300,11575,0,0,0,0
97400,13635,0,0,0,0
97500,11425,0,0,0,0
97600,13775,0,0,0,0
97700,14085,0,0,0,0
97800,14765,0,0,0,0
97900,14340,0,0,0,0
98000,14275,0,0,0,0
98100,13550,0,0,0,0
98200,14320,0,0,0,0
98300,15130,0,0,0,0
98400,15310,0,0,0,0
98500,15985,0,0,0,0
98600,16160,0,0,0,0
98700,16415,0,0,0,0
98800,17240,0,0,0,0
98900,17985,0,0,0,0
99000,14045,0,0,0,0
99100,15785,0,0,0,0
99200,15620,0,0,0,0
99300,13190,0,0,0,0
