update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
7900,54200,0,0,0,0
8000,55615,0,0,0,0
8100,62625,0,0,0,0
8200,67810,0,0,0,0
8300,68625,0,0,0,0
8400,69290,0,0,0,0
8500,70875,0,0,0,0
8600,80240,0,0,0,0
8700,84545,0,0,0,0
8800,91730,0,0,0,0
8900,92685,0,0,0,0
9000,83495,0,0,0,0
9100,90145,0,0,0,0
9200,89960,0,0,0,0
9300,95890,0,0,0,0
9400,99030,0,0,0,0
9500,96065,0,0,0,0
9600,100770,0,0,0,0
9700,100610,0,0,0,0
9800,98020,0,0,0,0
9900,100775,0,0,0,0
10000,92450,0,0,0,0
10100,95380,0,0,0,0
10200,100760,0,0,0,0
10300,102570,0,0,0,0
10400,101245,0,0,0,0
10500,90970,0,0,0,0
10600,88845,0,0,0,0
10700,93805,0,0,0,0
10800,93330,0,0,0,0
10900,94505,0,0,0,0
11000,96325,0,0,0,0
11100,96970,0,0,0,0
11200,97480,0,0,0,0
11300,105170,0,0,0,0
11400,105565,0,0,0,0
11500,115690,0,0,0,0
11600,113610,0,0,0,0
11700,114935,0,0,0,0
11800,104795,0,0,0,0
11900,105315,0,0,0,0
12000,103025,0,0,0,0
12100,104495,0,0,0,0
12200,101085,0,0,0,0
12300,99470,0,0,0,0
12400,95895,0,0,0,0
12500,94150,0,0,0,0
12600,97340,0,0,0,0
12700,92455,0,0,0,0
12800,95665,0,0,0,0
12900,96230,0,0,0,0
13000,92790,0,0,0,0
13100,93715,0,0,0,0
13200,89050,0,0,0,0
13300,91995,0,0,0,0
13400,92730,0,0,0,0
13500,89415,0,0,0,0
13600,88885,0,0,0,0
13700,86040,0,0,0,0
13800,82985,0,0,0,0
13900,86830,0,0,0,0
14000,86155,0,0,0,0
14100,79525,0,0,0,0
14200,74095,0,0,0,0
14300,78890,0,0,0,0
14400,78475,0,0,0,0
14500,80835,0,0,0,0
14600,83940,0,0,0,0
14700,76145,0,0,0,0
14800,72870,0,0,0,0
14900,70410,0,0,0,0
15000,68675,0,0,0,0
15100,74760,0,0,0,0
15200,67825,0,0,0,0
15300,65745,0,0,0,0
15400,65390,0,0,0,0
15500,67525,0,0,0,0
15600,67905,0,0,0,0
15700,62355,0,0,0,0
15800,64460,0,0,0,0
15900,64985,0,0,0,0
16000,61085,0,0,0,0
16100,58250,0,0,0,0
16200,57440,0,0,0,0
16300,51475,0,0,0,0
16400,50770,0,0,0,0
16500,51050,0,0,0,0
16600,55180,0,0,0,0
16700,48775,0,0,0,0
16800,45465,0,0,0,0
16900,44380,0,0,0,0
17000,42100,0,0,0,0
17100,41170,0,0,0,0
17200,44825,0,0,0,0
17300,48175,0,0,0,0
17400,43515,0,0,0,0
17500,45200,0,0,0,0
17600,46965,0,0,0,0
17700,44985,0,0,0,0
17800,43745,0,0,0,0
17900,45265,0,0,0,0
18000,40340,0,0,0,0
18100,41310,0,0,0,0
18200,42765,0,0,0,0
18300,39470,0,0,0,0
18400,40515,0,0,0,0
18500,38805,0,0,0,0
18600,40000,0,0,0,0
18700,35780,0,0,0,0
18800,37990,0,0,0,0
18900,38890,0,0,0,0
19000,40270,0,0,0,0
19100,37115,0,0,0,0
19200,37220,0,0,0,0
19300,39295,0,0,0,0
19400,37485,0,0,0,0
19500,34115,0,0,0,0
19600,37300,0,0,0,0
19700,30495,0,0,0,0
19800,26090,0,0,0,0
19900,33335,0,0,0,0
20000,34025,0,0,0,0
20100,31735,0,0,0,0
20200,27685,0,0,0,0
20300,28475,0,0,0,0
20400,30195,0,0,0,0
20500,29145,0,0,0,0
20600,29190,0,0,0,0
20700,24620,0,0,0,0
20800,25485,0,0,0,0
20900,23815,0,0,0,0
21000,24640,0,0,0,0
21100,21515,0,0,0,0
21200,25110,0,0,0,0
21300,25260,0,0,0,0
21400,25205,0,0,0,0
21500,24075,0,0,0,0
21600,23775,0,0,0,0
21700,23955,0,0,0,0
21800,25310,0,0,0,0
21900,22610,0,0,0,0
22000,22265,0,0,0,0
22100,23885,0,0,0,0
22200,25240,0,0,0,0
22300,24165,0,0,0,0
22400,24500,0,0,0,0
22500,24440,0,0,0,0
22600,22865,0,0,0,0
22700,24785,0,0,0,0
22800,23890,0,0,0,0
22900,26240,0,0,0,0
23000,24865,0,0,0,0
23100,19430,0,0,0,0
23200,20520,0,0,0,0
23300,22400,0,0,0,0
23400,23625,0,0,0,0
23500,22195,0,0,0,0
23600,17895,0,0,0,0
23700,16695,0,0,0,0
23800,15895,0,0,0,0
23900,17360,0,0,0,0
24000,19810,0,0,0,0
24100,20845,0,0,0,0
24200,20895,0,0,0,0
24300,18925,0,0,0,0
24400,19970,0,0,0,0
24500,19495,0,0,0,0
24600,19910,0,0,0,0
24700,20825,0,0,0,0
24800,22060,0,0,0,0
24900,24275,0,0,0,0
25000,19625,0,0,0,0
25100,18100,0,0,0,0
25200,17430,0,0,0,0
25300,16470,0,0,0,0
25400,15435,0,0,0,0
25500,16840,0,0,0,0
25600,16935,0,0,0,0
25700,18980,0,0,0,0
25800,21315,0,0,0,0
25900,21600,0,0,0,0
26000,19445,0,0,0,0
26100,17180,0,0,0,0
26200,17920,0,0,0,0
26300,17280,0,0,0,0
26400,17155,0,0,0,0
26500,14505,0,0,0,0
26600,17020,0,0,0,0
26700,17195,0,0,0,0
26800,15810,0,0,0,0
26900,13680,0,0,0,0
27000,15870,0,0,0,0
27100,18245,0,0,0,0
27200,20510,0,0,0,0
27300,18065,0,0,0,0
27400,17360,0,0,0,0
27500,15275,0,0,0,0
27600,14895,0,0,0,0
27700,16540,0,0,0,0
27800,16590,0,0,0,0
27900,16715,0,0,0,0
28000,17815,0,0,0,0
28100,18445,0,0,0,0
28200,16445,0,0,0,0
28300,18010,0,0,0,0
28400,16700,0,0,0,0
28500,13680,0,0,0,0
28600,14570,0,0,0,0
28700,15135,0,0,0,0
28800,15640,0,0,0,0
28900,16565,0,0,0,0
29000,15985,0,0,0,0
29100,16010,0,0,0,0
29200,16745,0,0,0,0
29300,16610,0,0,0,0
29400,17960,0,0,0,0
29500,17760,0,0,0,0
29600,14750,0,0,0,0
29700,14275,0,0,0,0
29800,13310,0,0,0,0
29900,11855,0,0,0,0
30000,11995,0,0,0,0
30100,12370,0,0,0,0
30200,12625,0,0,0,0
30300,14930,0,0,0,0
30400,14895,0,0,0,0
30500,13705,0,0,0,0
30600,14155,0,0,0,0
30700,12925,0,0,0,0
30800,12300,0,0,0,0
30900,12305,0,0,0,0
31000,12655,0,0,0,0
31100,13175,0,0,0,0
31200,12630,0,0,0,0
31300,12555,0,0,0,0
31400,12055,0,0,0,0
31500,10800,0,0,0,0
31600,10225,0,0,0,0
31700,11335,0,0,0,0
31800,13265,0,0,0,0
31900,10555,0,0,0,0
32000,9965,0,0,0,0
32100,9975,0,0,0,0
32200,10765,0,0,0,0
32300,12390,0,0,0,0
32400,11780,0,0,0,0
32500,12390,0,0,0,0
32600,12815,0,0,0,0
32700,13170,0,0,0,0
32800,12960,0,0,0,0
32900,12185,0,0,0,0
33000,12500,0,0,0,0
33100,11415,0,0,0,0
33200,9750,0,0,0,0
33300,10460,0,0,0,0
33400,11715,0,0,0,0
33500,11175,0,0,0,0
33600,10410,0,0,0,0
33700,10735,0,0,0,0
33800,13570,0,0,0,0
33900,13955,0,0,0,0
34000,10180,0,0,0,0
34100,10080,0,0,0,0
34200,10875,0,0,0,0
34300,12445,0,0,0,0
34400,10875,0,0,0,0
34500,11450,0,0,0,0
34600,11340,0,0,0,0
34700,10605,0,0,0,0
34800,11490,0,0,0,0
34900,8585,0,0,0,0
35000,10040,0,0,0,0
35100,10520,0,0,0,0
35200,12245,0,0,0,0
35300,13025,0,0,0,0
35400,10295,0,0,0,0
35500,10535,0,0,0,0
35600,12495,0,0,0,0
35700,11005,0,0,0,0
35800,9245,0,0,0,0
35900,8685,0,0,0,0
36000,10960,0,0,0,0
36100,10305,0,0,0,0
36200,9110,0,0,0,0
36300,9140,0,0,0,0
36400,9235,0,0,0,0
36500,10410,0,0,0,0
36600,10375,0,0,0,0
36700,11990,0,0,0,0
36800,11185,0,0,0,0
36900,11695,0,0,0,0
37000,9905,0,0,0,0
37100,11800,0,0,0,0
37200,11730,0,0,0,0
37300,13585,0,0,0,0
37400,11720,0,0,0,0
37500,9695,0,0,0,0
37600,9945,0,0,0,0
37700,9510,0,0,0,0
37800,10025,0,0,0,0
37900,10680,0,0,0,0
38000,8050,0,0,0,0
38100,8795,0,0,0,0
38200,9535,0,0,0,0
38300,9020,0,0,0,0
38400,9325,0,0,0,0
38500,7585,0,0,0,0
38600,7280,0,0,0,0
38700,8635,0,0,0,0
38800,7880,0,0,0,0
38900,6490,0,0,0,0
39000,6660,0,0,0,0
39100,7235,0,0,0,0
39200,8720,0,0,0,0
39300,8770,0,0,0,0
39400,8430,0,0,0,0
39500,7800,0,0,0,0
39600,5545,0,0,0,0
39700,5440,0,0,0,0
39800,6345,0,0,0,0
39900,7475,0,0,0,0
40000,6900,0,0,0,0
40100,7435,0,0,0,0
40200,8285,0,0,0,0
40300,6915,0,0,0,0
40400,7735,0,0,0,0
40500,7825,0,0,0,0
40600,7865,0,0,0,0
40700,8195,0,0,0,0
40800,9845,0,0,0,0
40900,8850,0,0,0,0
41000,6075,0,0,0,0
41100,7550,0,0,0,0
41200,7560,0,0,0,0
41300,8925,0,0,0,0
41400,8475,0,0,0,0
41500,7915,0,0,0,0
41600,6775,0,0,0,0
41700,8650,0,0,0,0
41800,9420,0,0,0,0
41900,8720,0,0,0,0
42000,7415,0,0,0,0
42100,8005,0,0,0,0
42200,8430,0,0,0,0
42300,9035,0,0,0,0
42400,9415,0,0,0,0
42500,8780,0,0,0,0
42600,8120,0,0,0,0
42700,8210,0,0,0,0
42800,8355,0,0,0,0
42900,7930,0,0,0,0
43000,8560,0,0,0,0
43100,9640,0,0,0,0
43200,9595,0,0,0,0
43300,8805,0,0,0,0
43400,10500,0,0,0,0
43500,9800,0,0,0,0
43600,9995,0,0,0,0
43700,9780,0,0,0,0
43800,7365,0,0,0,0
43900,5355,0,0,0,0
44000,5645,0,0,0,0
44100,5490,0,0,0,0
44200,5940,0,0,0,0
44300,6045,0,0,0,0
44400,6470,0,0,0,0
44500,6335,0,0,0,0
44600,6780,0,0,0,0
44700,7235,0,0,0,0
44800,8895,0,0,0,0
44900,7680,0,0,0,0
45000,7930,0,0,0,0
45100,8610,0,0,0,0
45200,8000,0,0,0,0
45300,7920,0,0,0,0
45400,8340,0,0,0,0
45500,7630,0,0,0,0
45600,7705,0,0,0,0
45700,6820,0,0,0,0
45800,6905,0,0,0,0
45900,7910,0,0,0,0
46000,7020,0,0,0,0
46100,6410,0,0,0,0
46200,6675,0,0,0,0
46300,6075,0,0,0,0
46400,7255,0,0,0,0
46500,7680,0,0,0,0
46600,7200,0,0,0,0
46700,7880,0,0,0,0
46800,6650,0,0,0,0
46900,6030,0,0,0,0
47000,5820,0,0,0,0
47100,5485,0,0,0,0
47200,5835,0,0,0,0
47300,6225,0,0,0,0
47400,5800,0,0,0,0
47500,6090,0,0,0,0
47600,5410,0,0,0,0
47700,6455,0,0,0,0
47800,5400,0,0,0,0
47900,5505,0,0,0,0
48000,5790,0,0,0,0
48100,5955,0,0,0,0
48200,6395,0,0,0,0
48300,6780,0,0,0,0
48400,6955,0,0,0,0
48500,7680,0,0,0,0
48600,6285,0,0,0,0
48700,7085,0,0,0,0
48800,7155,0,0,0,0
48900,7315,0,0,0,0
49000,6890,0,0,0,0
49100,8160,0,0,0,0
49200,7040,0,0,0,0
49300,7450,0,0,0,0
49400,8795,0,0,0,0
49500,9350,0,0,0,0
49600,7815,0,0,0,0
49700,7480,0,0,0,0
49800,7540,0,0,0,0
49900,7325,0,0,0,0
50000,6650,0,0,0,0
50100,5980,0,0,0,0
50200,5755,0,0,0,0
50300,5260,0,0,0,0
50400,5460,0,0,0,0
50500,6715,0,0,0,0
50600,5080,0,0,0,0
50700,5475,0,0,0,0
50800,5070,0,0,0,0
50900,4185,0,0,0,0
51000,4690,0,0,0,0
51100,5080,0,0,0,0
51200,5415,0,0,0,0
51300,5725,0,0,0,0
51400,6765,0,0,0,0
51500,5700,0,0,0,0
51600,6140,0,0,0,0
51700,6210,0,0,0,0
51800,5810,0,0,0,0
51900,6340,0,0,0,0
52000,6730,0,0,0,0
52100,7220,0,0,0,0
52200,6445,0,0,0,0
52300,6500,0,0,0,0
52400,5575,0,0,0,0
52500,4655,0,0,0,0
52600,4410,0,0,0,0
52700,5340,0,0,0,0
52800,5865,0,0,0,0
52900,5670,0,0,0,0
53000,5815,0,0,0,0
53100,6240,0,0,0,0
53200,6925,0,0,0,0
53300,8485,0,0,0,0
53400,9025,0,0,0,0
53500,9255,0,0,0,0
53600,9435,0,0,0,0
53700,7795,0,0,0,0
53800,6930,0,0,0,0
53900,6940,0,0,0,0
54000,6435,0,0,0,0
54100,7020,0,0,0,0
54200,7485,0,0,0,0
54300,6495,0,0,0,0
54400,6180,0,0,0,0
54500,6640,0,0,0,0
54600,7420,0,0,0,0
54700,7670,0,0,0,0
54800,7670,0,0,0,0
54900,6895,0,0,0,0
55000,6655,0,0,0,0
55100,6380,0,0,0,0
55200,6640,0,0,0,0
55300,6870,0,0,0,0
55400,6450,0,0,0,0
55500,5885,0,0,0,0
55600,5710,0,0,0,0
55700,6715,0,0,0,0
55800,7255,0,0,0,0
55900,6610,0,0,0,0
56000,7050,0,0,0,0
56100,8095,0,0,0,0
56200,5515,0,0,0,0
56300,4275,0,0,0,0
56400,4745,0,0,0,0
56500,5000,0,0,0,0
56600,5010,0,0,0,0
56700,5125,0,0,0,0
56800,5075,0,0,0,0
56900,6650,0,0,0,0
57000,8555,0,0,0,0
57100,9690,0,0,0,0
57200,7330,0,0,0,0
57300,6670,0,0,0,0
57400,6045,0,0,0,0
57500,6485,0,0,0,0
57600,7450,0,0,0,0
57700,9095,0,0,0,0
57800,9045,0,0,0,0
57900,7680,0,0,0,0
58000,5890,0,0,0,0
58100,5025,0,0,0,0
58200,5270,0,0,0,0
58300,5940,0,0,0,0
58400,7450,0,0,0,0
58500,6955,0,0,0,0
58600,6455,0,0,0,0
58700,5485,0,0,0,0
58800,6265,0,0,0,0
58900,6525,0,0,0,0
59000,8470,0,0,0,0
59100,8240,0,0,0,0
59200,8105,0,0,0,0
59300,9870,0,0,0,0
59400,11020,0,0,0,0
59500,7850,0,0,0,0
59600,7705,0,0,0,0
59700,8520,0,0,0,0
59800,8415,0,0,0,0
59900,8885,0,0,0,0
60000,10155,0,0,0,0
60100,10570,0,0,0,0
60200,10185,0,0,0,0
60300,9445,0,0,0,0
60400,9665,0,0,0,0
60500,9615,0,0,0,0
60600,9330,0,0,0,0
60700,9255,0,0,0,0
60800,10445,0,0,0,0
60900,9115,0,0,0,0
61000,7085,0,0,0,0
61100,5985,0,0,0,0
61200,6405,0,0,0,0
61300,7925,0,0,0,0
61400,8170,0,0,0,0
61500,8525,0,0,0,0
61600,8060,0,0,0,0
61700,9065,0,0,0,0
61800,9790,0,0,0,0
61900,9635,0,0,0,0
62000,10930,0,0,0,0
62100,10470,0,0,0,0
62200,10790,0,0,0,0
62300,10330,0,0,0,0
62400,9325,0,0,0,0
62500,9040,0,0,0,0
62600,9520,0,0,0,0
62700,8410,0,0,0,0
62800,8410,0,0,0,0
62900,8295,0,0,0,0
63000,7215,0,0,0,0
63100,6430,0,0,0,0
63200,6665,0,0,0,0
63300,7275,0,0,0,0
63400,6945,0,0,0,0
63500,6095,0,0,0,0
63600,7330,0,0,0,0
63700,6455,0,0,0,0
63800,6865,0,0,0,0
63900,7940,0,0,0,0
64000,7370,0,0,0,0
64100,6855,0,0,0,0
64200,8170,0,0,0,0
64300,8920,0,0,0,0
64400,7175,0,0,0,0
64500,7620,0,0,0,0
64600,8060,0,0,0,0
64700,8180,0,0,0,0
64800,7325,0,0,0,0
64900,9940,0,0,0,0
65000,10735,0,0,0,0
65100,9815,0,0,0,0
65200,8850,0,0,0,0
65300,8090,0,0,0,0
65400,6030,0,0,0,0
65500,5815,0,0,0,0
65600,5675,0,0,0,0
65700,5935,0,0,0,0
65800,4420,0,0,0,0
65900,4265,0,0,0,0
66000,3980,0,0,0,0
66100,4555,0,0,0,0
66200,3930,0,0,0,0
66300,5115,0,0,0,0
66400,5155,0,0,0,0
66500,4785,0,0,0,0
66600,4440,0,0,0,0
66700,3850,0,0,0,0
66800,4215,0,0,0,0
66900,3975,0,0,0,0
67000,3465,0,0,0,0
67100,3195,0,0,0,0
67200,3680,0,0,0,0
67300,2930,0,0,0,0
67400,3100,0,0,0,0
67500,2600,0,0,0,0
67600,2660,0,0,0,0
67700,3255,0,0,0,0
67800,3055,0,0,0,0
67900,3710,0,0,0,0
68000,3740,0,0,0,0
68100,3375,0,0,0,0
68200,3575,0,0,0,0
68300,4590,0,0,0,0
68400,6985,0,0,0,0
68500,5730,0,0,0,0
68600,5120,0,0,0,0
68700,5925,0,0,0,0
68800,5925,0,0,0,0
68900,5195,0,0,0,0
69000,6115,0,0,0,0
69100,7095,0,0,0,0
69200,6645,0,0,0,0
69300,5840,0,0,0,0
69400,6100,0,0,0,0
69500,5670,0,0,0,0
69600,5575,0,0,0,0
69700,5890,0,0,0,0
69800,9285,0,0,0,0
69900,10235,0,0,0,0
70000,10000,0,0,0,0
70100,8310,0,0,0,0
70200,7625,0,0,0,0
70300,7175,0,0,0,0
70400,6905,0,0,0,0
70500,7690,0,0,0,0
70600,8180,0,0,0,0
70700,7110,0,0,0,0
70800,6935,0,0,0,0
70900,7620,0,0,0,0
71000,6320,0,0,0,0
71100,6915,0,0,0,0
71200,5260,0,0,0,0
71300,5770,0,0,0,0
71400,6230,0,0,0,0
71500,7070,0,0,0,0
71600,7445,0,0,0,0
71700,6785,0,0,0,0
71800,6940,0,0,0,0
71900,7645,0,0,0,0
72000,7100,0,0,0,0
72100,7520,0,0,0,0
72200,8480,0,0,0,0
72300,7495,0,0,0,0
72400,6205,0,0,0,0
72500,5805,0,0,0,0
72600,5645,0,0,0,0
72700,5245,0,0,0,0
72800,5010,0,0,0,0
72900,5050,0,0,0,0
73000,3815,0,0,0,0
73100,4550,0,0,0,0
73200,5160,0,0,0,0
73300,4805,0,0,0,0
73400,4180,0,0,0,0
73500,4435,0,0,0,0
73600,4395,0,0,0,0
73700,4640,0,0,0,0
73800,5630,0,0,0,0
73900,4390,0,0,0,0
74000,4400,0,0,0,0
74100,4585,0,0,0,0
74200,4475,0,0,0,0
74300,4350,0,0,0,0
74400,4360,0,0,0,0
74500,4900,0,0,0,0
74600,5475,0,0,0,0
74700,5895,0,0,0,0
74800,6065,0,0,0,0
74900,5685,0,0,0,0
75000,6010,0,0,0,0
75100,6400,0,0,0,0
75200,5920,0,0,0,0
75300,5540,0,0,0,0
75400,5355,0,0,0,0
75500,5135,0,0,0,0
75600,4585,0,0,0,0
75700,4310,0,0,0,0
75800,4500,0,0,0,0
75900,4200,0,0,0,0
76000,5655,0,0,0,0
76100,6210,0,0,0,0
76200,5925,0,0,0,0
76300,7615,0,0,0,0
76400,8335,0,0,0,0
76500,8375,0,0,0,0
76600,9960,0,0,0,0
76700,10920,0,0,0,0
76800,10750,0,0,0,0
76900,11565,0,0,0,0
77000,10045,0,0,0,0
77100,7580,0,0,0,0
77200,6705,0,0,0,0
77300,6665,0,0,0,0
77400,7095,0,0,0,0
77500,6330,0,0,0,0
77600,4560,0,0,0,0
77700,5155,0,0,0,0
77800,7260,0,0,0,0
77900,7555,0,0,0,0
78000,8565,0,0,0,0
78100,8745,0,0,0,0
78200,8745,0,0,0,0
78300,6955,0,0,0,0
78400,5960,0,0,0,0
78500,6305,0,0,0,0
78600,7580,0,0,0,0
78700,8140,0,0,0,0
78800,8620,0,0,0,0
78900,8430,0,0,0,0
79000,7745,0,0,0,0
79100,5960,0,0,0,0
79200,5475,0,0,0,0
79300,4845,0,0,0,0
79400,4380,0,0,0,0
79500,4245,0,0,0,0
79600,3645,0,0,0,0
79700,3850,0,0,0,0
79800,4645,0,0,0,0
79900,5190,0,0,0,0
80000,5510,0,0,0,0
80100,5455,0,0,0,0
80200,4405,0,0,0,0
80300,3545,0,0,0,0
80400,4700,0,0,0,0
80500,4255,0,0,0,0
80600,4550,0,0,0,0
80700,5880,0,0,0,0
80800,5435,0,0,0,0
80900,4810,0,0,0,0
81000,4530,0,0,0,0
81100,4055,0,0,0,0
81200,3585,0,0,0,0
81300,3285,0,0,0,0
81400,3480,0,0,0,0
81500,3645,0,0,0,0
81600,3365,0,0,0,0
81700,4680,0,0,0,0
81800,5490,0,0,0,0
81900,6090,0,0,0,0
82000,6495,0,0,0,0
82100,6910,0,0,0,0
82200,7430,0,0,0,0
82300,7745,0,0,0,0
82400,7945,0,0,0,0
82500,7735,0,0,0,0
82600,7140,0,0,0,0
82700,7610,0,0,0,0
82800,6860,0,0,0,0
82900,7365,0,0,0,0
83000,7755,0,0,0,0
83100,7570,0,0,0,0
83200,8815,0,0,0,0
83300,8475,0,0,0,0
83400,8815,0,0,0,0
83500,9165,0,0,0,0
83600,10760,0,0,0,0
83700,9815,0,0,0,0
83800,8045,0,0,0,0
83900,7510,0,0,0,0
84000,8020,0,0,0,0
84100,8380,0,0,0,0
84200,7765,0,0,0,0
84300,6080,0,0,0,0
84400,6615,0,0,0,0
84500,6475,0,0,0,0
84600,6040,0,0,0,0
84700,5460,0,0,0,0
84800,4780,0,0,0,0
84900,5060,0,0,0,0
85000,5920,0,0,0,0
85100,5675,0,0,0,0
85200,5960,0,0,0,0
85300,7325,0,0,0,0
85400,7275,0,0,0,0
85500,9305,0,0,0,0
85600,9625,0,0,0,0
85700,9980,0,0,0,0
85800,9145,0,0,0,0
85900,7635,0,0,0,0
86000,6365,0,0,0,0
86100,6485,0,0,0,0
86200,6250,0,0,0,0
86300,5240,0,0,0,0
86400,3910,0,0,0,0
86500,4050,0,0,0,0
86600,3875,0,0,0,0
86700,4580,0,0,0,0
86800,4760,0,0,0,0
86900,3695,0,0,0,0
87000,4725,0,0,0,0
87100,4655,0,0,0,0
87200,5450,0,0,0,0
87300,5925,0,0,0,0
87400,5450,0,0,0,0
87500,4790,0,0,0,0
87600,4965,0,0,0,0
87700,5310,0,0,0,0
87800,5380,0,0,0,0
87900,6120,0,0,0,0
88000,5755,0,0,0,0
88100,5595,0,0,0,0
88200,5495,0,0,0,0
88300,6130,0,0,0,0
88400,6035,0,0,0,0
88500,5315,0,0,0,0
88600,4900,0,0,0,0
88700,4420,0,0,0,0
88800,4695,0,0,0,0
88900,6100,0,0,0,0
89000,5955,0,0,0,0
89100,6490,0,0,0,0
89200,6620,0,0,0,0
89300,6285,0,0,0,0
89400,6580,0,0,0,0
89500,5615,0,0,0,0
89600,6105,0,0,0,0
89700,5635,0,0,0,0
89800,5700,0,0,0,0
89900,6105,0,0,0,0
90000,6575,0,0,0,0
90100,6010,0,0,0,0
90200,6030,0,0,0,0
90300,6290,0,0,0,0
90400,5910,0,0,0,0
90500,6080,0,0,0,0
90600,5650,0,0,0,0
90700,6255,0,0,0,0
90800,6825,0,0,0,0
90900,6965,0,0,0,0
91000,5845,0,0,0,0
91100,5690,0,0,0,0
91200,5010,0,0,0,0
91300,3855,0,0,0,0
91400,3875,0,0,0,0
91500,3730,0,0,0,0
91600,3705,0,0,0,0
91700,3835,0,0,0,0
91800,3625,0,0,0,0
91900,3530,0,0,0,0
92000,3895,0,0,0,0
92100,3715,0,0,0,0
92200,3655,0,0,0,0
92300,3470,0,0,0,0
92400,3575,0,0,0,0
92500,3980,0,0,0,0
92600,3555,0,0,0,0
92700,3405,0,0,0,0
92800,4010,0,0,0,0
92900,4625,0,0,0,0
93000,4270,0,0,0,0
93100,3595,0,0,0,0
93200,3460,0,0,0,0
93300,3900,0,0,0,0
93400,3780,0,0,0,0
93500,3585,0,0,0,0
93600,3300,0,0,0,0
93700,3700,0,0,0,0
93800,4345,0,0,0,0
93900,4705,0,0,0,0
94000,5020,0,0,0,0
94100,5160,0,0,0,0
94200,5885,0,0,0,0
94300,5935,0,0,0,0
94400,5930,0,0,0,0
94500,6435,0,0,0,0
94600,6530,0,0,0,0
94700,6220,0,0,0,0
94800,6505,0,0,0,0
94900,6485,0,0,0,0
95000,7235,0,0,0,0
95100,7350,0,0,0,0
95200,5805,0,0,0,0
95300,5140,0,0,0,0
95400,5145,0,0,0,0
95500,5045,0,0,0,0
95600,5430,0,0,0,0
95700,6365,0,0,0,0
95800,6425,0,0,0,0
95900,7040,0,0,0,0
96000,6610,0,0,0,0
96100,6240,0,0,0,0
96200,5170,0,0,0,0
96300,4170,0,0,0,0
96400,3375,0,0,0,0
96500,3490,0,0,0,0
96600,4095,0,0,0,0
96700,4580,0,0,0,0
96800,4290,0,0,0,0
96900,4425,0,0,0,0
97000,4140,0,0,0,0
97100,4490,0,0,0,0
97200,4515,0,0,0,0
97300,5620,0,0,0,0
97400,5410,0,0,0,0
97500,4590,0,0,0,0
97600,4865,0,0,0,0
97700,4560,0,0,0,0
97800,4835,0,0,0,0
97900,4810,0,0,0,0
98000,4700,0,0,0,0
98100,4805,0,0,0,0
98200,4840,0,0,0,0
98300,5400,0,0,0,0
98400,5230,0,0,0,0
98500,4925,0,0,0,0
98600,4815,0,0,0,0
98700,4350,0,0,0,0
98800,5030,0,0,0,0
98900,4945,0,0,0,0
99000,5175,0,0,0,0
99100,5505,0,0,0,0
99200,5220,0,0,0,0
99300,5595,0,0,0,0
