update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4900,9978,5636,7,10,2,1,6,1,6,0,1,0,0,0,0,0,0,0
5000,9980,5742,8,10,2,2,2,0,6,2,2,0,0,0,0,0,0,0
5100,9981,5877,9,13,1,1,2,0,4,0,3,1,0,0,0,0,0,0
5200,9979,5974,13,10,3,2,2,2,3,1,0,0,0,0,0,0,0,0
5300,9973,5979,13,61,2,0,5,0,5,1,2,0,0,0,0,0,0,0
5400,9979,6474,14,44,0,3,4,3,3,3,0,1,0,0,0,0,0,0
5500,9974,7837,13,104,1,7,4,5,7,3,1,1,0,1,0,0,0,0
5600,9977,9964,14,124,2,6,4,3,2,4,1,0,0,0,0,0,0,0
5700,9970,11559,15,155,4,4,5,27,5,5,1,2,0,0,0,0,0,0
5800,9974,11195,17,293,0,6,3,72,5,7,1,2,0,0,0,0,0,0
5900,9974,11464,14,419,3,4,3,34,6,9,0,5,0,0,0,0,0,0
6000,9965,12924,17,523,5,6,7,7,6,8,0,4,0,0,0,0,0,0
6100,9975,12847,14,483,1,6,1,13,7,2,2,5,0,0,0,0,0,0
6200,9967,12814,17,595,2,17,8,8,6,7,0,5,0,0,0,0,0,0
6300,9972,13005,17,427,2,9,5,12,3,8,1,4,0,0,0,0,0,0
6400,9955,12143,29,546,4,7,3,11,8,5,0,4,1,0,0,0,0,0
6500,9948,13286,33,682,5,8,5,69,6,7,3,4,0,0,0,0,0,0
6600,9948,12764,37,604,1,12,7,78,6,8,1,5,0,0,0,0,0,0
6700,9936,14204,41,558,5,13,7,54,9,3,2,1,0,0,0,0,0,0
6800,9945,15025,37,414,1,7,9,56,5,3,3,8,0,0,0,0,0,0
6900,9946,13999,42,297,1,1,5,54,6,8,0,0,0,0,0,0,0,0
7000,9946,14903,43,283,3,3,4,58,4,6,0,1,0,0,0,0,0,0
7100,9943,14316,39,314,1,5,10,92,5,6,1,0,1,0,0,0,0,0
7200,9882,15222,102,309,5,8,5,104,4,3,2,3,0,1,0,0,0,0
7300,9889,14981,100,301,0,9,7,108,2,4,2,1,0,0,0,0,0,0
7400,9879,14257,107,202,3,3,4,104,6,2,1,2,0,0,0,0,0,0
7500,9878,15181,106,122,8,12,5,107,2,6,0,1,1,0,0,0,0,0
7600,9839,16558,143,100,3,6,10,104,4,8,1,5,0,0,0,0,0,0
7700,9878,16463,102,75,4,2,8,104,8,5,0,4,0,0,0,0,0,0
7800,9863,15915,121,37,2,3,6,62,6,4,1,2,1,0,0,0,0,0
7900,9808,15200,169,63,3,3,11,63,5,7,3,3,1,0,0,0,0,0
8000,9877,14292,101,95,3,4,6,57,10,6,3,2,0,0,0,0,0,0
8100,9889,14636,100,59,2,4,5,63,1,4,3,2,0,0,0,0,0,0
8200,9876,15077,98,88,7,7,8,57,5,6,6,2,0,2,0,0,0,0
8300,9884,15230,97,98,5,6,7,62,7,6,0,1,0,0,0,0,0,0
8400,9829,14746,152,116,3,7,10,98,4,8,2,2,0,1,0,0,0,0
8500,9747,14676,237,77,2,3,9,133,4,4,1,2,0,0,0,0,0,0
8600,9776,14870,202,96,5,3,4,159,10,6,3,2,0,0,0,0,0,0
8700,9860,14912,125,73,4,3,4,152,5,4,2,6,0,0,0,0,0,0
8800,9845,16698,134,59,2,4,11,218,5,6,2,3,1,0,0,0,0,0
8900,9835,20637,145,147,3,3,14,84,1,0,2,3,0,0,0,0,0,0
9000,9798,22494,179,96,6,4,9,80,7,8,1,1,0,0,0,0,0,0
9100,9794,25203,168,86,5,5,19,67,6,1,7,4,0,0,1,0,0,0
9200,9854,25681,125,149,5,3,11,67,1,9,4,2,0,0,0,0,0,0
9300,9867,25335,108,169,4,5,15,60,5,5,1,1,0,0,0,0,0,0
9400,9893,23663,87,68,5,4,6,115,7,6,2,1,0,0,0,0,0,1
9500,9899,24254,87,99,6,3,3,84,5,6,0,0,0,0,0,0,0,0
9600,9921,23008,67,41,2,5,2,62,3,11,4,0,1,0,0,0,0,0
9700,9899,22085,82,33,4,3,5,54,5,4,5,4,0,0,0,0,0,0
9800,9876,21328,110,53,4,1,4,85,5,5,1,0,0,0,0,0,0,0
9900,9823,20888,147,29,6,3,19,50,5,3,0,0,0,0,0,0,0,0
10000,9797,21776,170,108,6,3,20,58,5,7,2,0,0,0,0,0,0,0
10100,9761,23572,204,117,6,12,21,61,3,6,5,1,0,0,0,0,0,0
10200,9754,24669,218,52,7,4,16,71,3,2,2,1,0,0,0,0,0,0
10300,9708,22687,263,99,7,4,15,68,7,5,0,1,0,0,0,0,0,0
10400,9685,21714,274,44,6,7,21,70,10,3,4,0,0,0,0,0,0,0
10500,9654,22159,318,34,4,4,15,57,7,2,2,3,0,0,0,0,0,0
10600,9621,22226,347,28,3,4,17,54,7,3,4,1,1,0,0,0,0,0
10700,9551,20532,427,44,2,6,11,58,7,8,2,2,0,0,0,0,0,0
10800,9463,21038,518,30,2,7,14,53,2,2,1,0,0,0,0,0,0,0
10900,9406,22531,559,39,10,1,14,51,10,4,1,1,0,0,0,0,0,0
11000,9448,23060,512,56,4,3,26,64,7,6,3,0,0,0,0,0,0,0
11100,9580,21364,390,20,2,1,23,52,4,8,1,1,0,0,0,0,0,0
11200,9639,21791,337,50,3,4,5,58,11,1,4,0,1,0,0,0,0,0
11300,9607,20704,373,27,2,4,11,113,3,7,4,1,0,0,0,0,0,0
11400,9563,22173,418,37,3,4,7,171,6,7,3,0,0,0,0,0,0,0
11500,9567,21258,416,34,2,13,7,170,5,1,3,0,0,0,0,0,0,0
11600,9549,18575,426,33,7,3,16,157,1,6,1,2,0,0,0,0,0,0
11700,9552,18945,422,33,5,4,10,159,6,6,4,1,1,0,0,0,0,0
11800,9559,19094,419,70,3,2,12,191,3,5,4,0,0,0,0,0,0,0
11900,9555,17972,425,90,2,3,12,162,4,6,2,3,0,0,0,0,0,0
12000,9602,18190,369,63,8,4,7,173,10,1,4,0,0,0,0,0,0,0
12100,9662,18775,325,47,3,4,8,197,1,5,1,3,0,0,0,0,0,0
12200,9647,19669,328,105,5,7,11,172,8,3,1,0,0,0,0,0,0,0
12300,9669,17668,315,120,5,6,6,216,2,3,3,1,0,0,0,0,0,0
12400,9622,17018,347,41,6,4,19,155,3,6,3,0,0,0,0,0,0,0
12500,9571,17440,399,22,3,1,21,159,4,2,2,3,0,0,0,0,0,0
12600,9573,17159,398,32,5,5,11,110,8,4,5,3,0,0,0,0,0,0
12700,9578,16227,406,14,3,3,10,101,3,2,0,1,0,0,0,0,0,0
12800,9566,15546,418,44,3,2,6,103,4,3,3,1,0,0,0,0,0,0
12900,9571,14360,411,9,4,0,8,110,5,2,1,0,0,0,0,0,0,0
13000,9564,14724,414,44,4,4,10,102,6,0,2,0,0,0,0,0,0,0
13100,9609,13568,375,28,1,4,9,139,6,1,0,0,0,0,0,0,0,0
13200,9605,12400,382,75,2,3,8,93,2,3,1,1,0,0,0,0,0,0
13300,9538,15415,437,27,5,2,7,55,9,3,4,0,0,0,0,0,0,0
13400,9540,14217,442,9,2,7,9,51,6,3,1,2,0,0,0,0,0,0
13500,9534,13071,451,20,2,15,10,52,1,3,2,2,0,0,0,0,0,0
13600,9450,12898,522,60,7,2,11,51,9,2,1,2,0,0,0,0,0,0
13700,9344,14034,631,116,4,4,10,50,9,8,2,0,0,0,0,0,0,0
13800,9303,13516,678,25,1,1,13,51,5,4,0,0,0,0,0,0,0,0
13900,9161,12184,819,7,5,0,8,53,5,0,2,1,0,0,0,0,0,0
14000,9102,12854,877,9,3,0,8,51,8,1,2,0,0,0,0,0,0,0
14100,9172,12209,810,10,7,3,3,52,4,3,3,1,1,0,0,0,0,0
14200,9225,11471,758,4,3,1,9,51,4,0,1,0,0,0,0,0,0,0
14300,9235,13048,746,5,4,2,7,52,5,3,3,0,0,0,0,0,0,0
14400,9170,14319,819,16,5,4,6,41,0,0,0,0,0,0,0,0,0,0
14500,9199,13633,787,8,4,3,5,0,1,1,4,1,0,0,0,0,0,0
14600,9210,12477,765,18,4,3,15,1,3,2,3,1,0,0,0,0,0,0
14700,9166,12641,802,30,4,3,16,1,8,1,4,1,0,0,0,0,0,0
14800,9130,12170,851,13,3,0,10,1,5,2,1,0,0,0,0,0,0,0
14900,9113,11180,857,13,6,18,14,4,7,11,3,0,0,0,0,0,0,0
15000,9080,10798,901,5,2,3,11,2,4,3,2,0,0,0,0,0,0,0
15100,9016,11443,955,35,5,0,17,1,4,3,3,0,0,0,0,0,0,0
15200,9052,11513,922,60,2,2,16,1,5,2,3,1,0,0,0,0,0,0
15300,9134,10869,838,51,3,1,15,4,8,5,2,1,0,0,0,0,0,0
15400,9160,9154,812,54,4,2,21,2,0,2,3,0,0,0,0,0,0,0
15500,9173,11538,783,15,6,6,30,2,5,6,3,0,0,0,0,0,0,0
15600,9214,10769,754,23,7,2,22,1,2,4,1,0,0,0,0,0,0,0
15700,9232,10550,740,12,3,1,20,1,3,0,2,0,0,0,0,0,0,0
15800,9290,9281,676,18,5,0,22,0,6,1,1,1,0,0,0,0,0,0
15900,9323,10318,640,12,5,1,26,1,3,4,3,1,0,0,0,0,0,0
16000,9340,8881,641,43,0,2,14,5,4,1,1,0,0,0,0,0,0,0
16100,9333,9256,649,13,6,4,6,8,3,1,3,3,0,0,0,0,0,0
16200,9334,8992,638,59,2,0,15,5,8,1,3,0,0,0,0,0,0,0
16300,9302,8662,685,36,1,0,7,1,3,0,2,0,0,0,0,0,0,0
16400,9315,8589,669,20,4,0,6,2,5,1,1,2,0,0,0,0,0,0
16500,9340,7403,647,57,3,3,3,7,5,0,2,2,0,0,0,0,0,0
16600,9327,8050,653,62,5,5,7,4,5,1,3,1,0,0,0,0,0,0
16700,9275,8659,702,35,6,0,6,4,5,1,5,1,1,0,0,0,0,0
16800,9245,10339,735,14,3,1,7,4,9,1,1,1,0,0,0,0,0,0
16900,9277,9119,705,19,6,2,2,1,9,5,1,1,0,0,0,0,0,0
17000,9395,9256,588,3,5,3,6,0,5,2,0,0,1,0,0,0,0,0
17100,9401,8347,583,24,4,7,4,2,5,0,3,1,0,0,0,0,0,0
17200,9393,7711,592,55,4,3,5,0,3,1,2,2,1,0,0,0,0,0
17300,9408,8280,574,16,6,2,5,4,6,0,1,0,0,0,0,0,0,0
17400,9445,7703,538,4,3,2,7,1,4,3,3,0,0,0,0,0,0,0
17500,9436,8607,548,52,3,2,4,3,6,1,3,0,0,0,0,0,0,0
17600,9458,7671,527,89,4,0,5,0,3,0,3,1,0,0,0,0,0,0
17700,9456,7785,523,68,4,4,5,3,12,1,0,1,0,0,0,0,0,0
17800,9473,8257,499,9,12,0,7,1,6,0,3,0,0,0,0,0,0,0
17900,9468,7912,491,9,35,0,1,2,3,1,2,0,0,0,0,0,0,0
18000,9458,7486,476,18,50,1,5,3,7,0,4,1,0,0,0,0,0,0
18100,9478,6734,476,4,38,0,4,2,2,0,2,0,0,0,0,0,0,0
18200,9487,5838,467,8,38,1,6,3,2,0,0,1,0,0,0,0,0,0
18300,9497,6160,433,65,46,3,6,0,10,2,8,0,0,0,0,0,0,0
18400,9550,6972,404,9,31,5,8,3,6,2,1,0,0,0,0,0,0,0
18500,9540,7367,411,10,37,1,6,2,5,6,1,1,0,0,0,0,0,0
18600,9591,7238,355,4,47,0,4,0,3,6,0,0,0,0,0,0,0,0
18700,9619,6847,313,2,51,3,8,2,6,2,3,0,0,0,0,0,0,0
18800,9584,6195,351,8,51,1,5,0,7,1,2,0,0,0,0,0,0,0
18900,9555,6312,385,6,47,1,4,1,7,3,2,1,0,0,0,0,0,0
19000,9573,6297,383,7,33,2,5,2,6,2,0,0,0,0,0,0,0,0
19100,9694,6842,269,10,21,0,7,2,6,1,3,1,0,0,0,0,0,0
19200,9664,5924,292,5,26,1,2,1,10,1,4,1,2,0,0,0,0,0
19300,9626,4928,354,6,4,0,8,2,7,0,1,2,0,0,0,0,0,0
19400,9556,5204,424,3,3,0,10,1,3,0,4,1,0,0,0,0,0,0
19500,9453,5549,526,11,2,0,11,5,7,2,1,0,0,0,0,0,0,0
19600,9443,6242,537,16,4,0,9,0,6,0,1,0,0,0,0,0,0,0
19700,9462,6382,518,1,3,0,12,0,4,0,1,0,0,0,0,0,0,0
19800,9438,7337,533,1,5,1,15,1,9,1,0,0,0,0,0,0,0,0
19900,9507,6005,469,12,4,3,12,2,5,2,2,0,1,0,0,0,0,0
20000,9426,5912,553,24,3,0,8,1,7,1,3,1,0,0,0,0,0,0
20100,9371,6412,612,21,2,3,8,3,4,0,3,0,0,0,0,0,0,0
20200,9408,5467,578,13,4,9,5,4,3,1,2,1,0,0,0,0,0,0
20300,9397,5956,580,40,9,0,6,1,5,3,3,1,0,0,0,0,0,0
20400,9383,6990,603,1,1,3,7,1,3,1,3,1,0,0,0,0,0,0
20500,9346,6985,643,7,4,0,5,2,1,1,1,0,0,0,0,0,0,0
20600,9348,6572,635,6,6,1,5,0,5,1,1,1,0,0,0,0,0,0
20700,9350,6191,631,4,1,6,9,0,7,1,2,1,0,0,0,0,0,0
20800,9382,6547,609,20,1,2,4,1,2,0,2,0,0,0,0,0,0,0
20900,9334,5441,656,1,2,1,5,2,3,0,0,1,0,0,0,0,0,0
21000,9350,5222,634,3,3,2,4,2,7,0,2,0,0,0,0,0,0,0
21100,9361,5206,624,7,3,2,4,0,7,1,1,0,0,0,0,0,0,0
21200,9357,5429,632,6,1,1,5,0,3,2,2,1,0,0,0,0,0,0
21300,9299,5907,691,6,1,0,6,0,2,0,1,0,0,0,0,0,0,0
21400,9340,5948,649,2,1,2,3,3,5,0,2,2,0,0,0,0,0,0
21500,9322,5457,661,14,3,0,7,3,6,1,1,2,0,0,0,0,0,0
21600,9391,5891,593,2,3,1,6,0,4,1,3,1,0,0,0,0,0,0
21700,9345,5086,637,8,2,0,8,0,6,1,2,0,0,0,0,0,0,0
21800,9286,5850,696,38,5,1,4,2,8,1,1,1,0,0,0,0,0,0
21900,9249,5816,736,44,4,0,6,0,2,1,3,0,0,0,0,0,0,0
22000,9245,4958,744,13,2,0,5,1,3,0,1,0,0,0,0,0,0,0
22100,9204,5640,774,14,2,2,10,0,10,2,0,0,0,0,0,0,0,0
22200,9264,5917,716,18,3,0,8,0,9,1,0,0,0,0,0,0,0,0
22300,9277,5520,713,19,4,2,4,0,0,3,2,0,0,0,0,0,0,0
22400,9296,5206,690,28,2,0,5,0,5,0,2,0,0,0,0,0,0,0
22500,9267,5336,711,19,2,1,9,1,10,1,1,1,0,0,0,0,0,0
22600,9303,5863,674,17,6,1,8,0,6,0,3,0,0,0,0,0,0,0
22700,9314,5678,671,47,5,0,3,1,6,2,0,0,1,0,0,0,0,0
22800,9366,5621,627,56,1,1,0,1,4,0,2,0,0,0,0,0,0,0
22900,9371,5481,604,12,5,1,9,0,11,1,0,0,0,4,0,0,0,0
23000,9411,5732,568,13,4,1,10,4,5,2,2,0,0,1,0,0,0,0
23100,9414,6523,568,14,7,0,5,0,4,2,2,1,0,0,0,0,0,0
23200,9442,5762,550,24,1,2,4,1,2,0,1,2,0,0,0,0,0,0
23300,9488,4946,503,18,1,1,3,0,3,2,2,0,0,0,0,0,0,0
23400,9510,5274,471,16,6,0,3,4,7,4,3,0,0,0,0,0,0,0
23500,9448,5611,541,12,1,1,2,0,6,2,2,0,0,0,0,0,0,0
23600,9462,5889,520,17,5,0,10,0,2,2,1,1,0,0,0,0,0,0
23700,9510,5242,471,12,6,0,4,0,8,1,1,0,0,0,0,0,0,0
23800,9528,5957,462,27,1,3,3,4,6,1,0,1,0,0,0,0,0,0
23900,9490,5529,489,13,4,1,12,0,3,2,2,0,0,0,0,0,0,0
24000,9493,5452,492,16,2,1,9,0,3,1,1,0,0,0,0,0,0,0
24100,9495,4562,493,14,4,0,4,4,3,1,1,0,0,0,0,0,0,0
24200,9521,4442,455,13,4,3,7,0,11,0,2,0,0,0,0,0,0,0
24300,9534,4232,447,4,1,0,7,0,8,0,3,0,0,0,0,0,0,0
24400,9564,4875,419,5,3,0,8,2,4,0,2,1,0,0,0,0,0,0
24500,9581,4202,398,8,4,1,7,0,7,0,3,0,0,0,0,0,0,0
24600,9606,3989,380,24,5,1,1,1,6,0,2,0,0,0,0,0,0,0
24700,9647,4925,334,0,7,0,7,1,2,0,3,0,0,0,0,0,0,0
24800,9660,4302,326,2,1,0,6,2,6,0,1,1,0,0,0,0,0,0
24900,9651,3285,327,0,6,1,4,0,8,1,4,0,0,0,0,0,0,0
25000,9628,3738,354,14,5,0,6,0,6,1,1,0,0,0,0,0,0,0
25100,9655,4165,335,113,1,1,3,0,3,1,3,1,0,0,0,0,0,0
25200,9699,4568,290,183,1,1,6,3,1,1,3,0,0,0,0,0,0,0
25300,9742,4232,244,102,3,1,10,5,1,0,0,3,0,0,0,0,0,0
25400,9751,4267,227,38,4,0,5,0,9,2,4,0,0,0,0,0,0,0
25500,9779,5021,201,4,3,0,10,0,4,0,3,0,0,0,0,0,0,0
25600,9853,5003,124,4,6,1,11,0,3,1,3,0,0,0,0,0,0,0
25700,9867,4311,117,5,2,0,4,2,9,1,1,1,0,0,0,0,0,0
25800,9864,4626,119,10,4,0,8,3,3,0,2,0,0,0,0,0,0,0
25900,9876,4815,110,2,0,0,8,2,6,0,0,1,0,0,0,0,0,0
26000,9859,4173,113,0,5,0,17,0,5,0,1,0,0,0,0,0,0,0
26100,9869,4099,100,2,2,0,25,0,3,0,1,0,0,0,0,0,0,0
26200,9881,4487,83,14,4,1,27,1,3,1,2,1,0,0,0,0,0,0
26300,9884,4716,89,3,4,0,21,0,0,0,2,1,0,0,0,0,0,0
26400,9859,4423,102,2,5,2,25,0,7,0,2,2,0,0,0,0,0,0
26500,9838,3836,121,4,5,0,29,1,7,0,0,0,0,0,0,0,0,0
26600,9847,4736,120,20,2,0,23,0,7,2,1,0,0,0,0,0,0,0
26700,9836,4193,128,4,1,0,27,0,6,1,2,2,0,0,0,0,0,0
26800,9839,4379,125,23,2,0,26,0,3,1,5,0,0,0,0,0,0,0
26900,9832,4281,127,4,4,0,30,0,5,1,2,0,0,0,0,0,0,0
27000,9792,4756,171,7,4,1,26,1,4,1,3,0,0,0,0,0,0,0
27100,9793,4882,175,1,3,1,23,1,3,0,2,0,1,0,0,0,0,0
27200,9796,3631,172,3,4,1,22,2,6,1,0,0,0,0,0,0,0,0
27300,9802,3363,167,6,3,1,23,1,4,0,1,0,0,0,0,0,0,0
27400,9798,3553,165,1,8,1,24,0,4,1,1,1,0,0,0,0,0,0
27500,9804,4387,162,3,4,2,22,1,6,0,1,0,1,0,0,0,0,0
27600,9811,4614,162,3,4,2,21,0,1,0,1,0,0,0,0,0,0,0
27700,9771,4175,205,0,1,1,20,2,3,1,0,1,0,0,0,0,0,0
27800,9766,4087,215,5,3,5,10,0,6,0,0,1,0,0,0,0,0,0
27900,9764,3872,211,9,12,0,8,5,3,1,1,0,1,0,0,0,0,0
28000,9766,3559,193,3,22,1,13,3,3,1,3,1,0,0,0,0,0,0
28100,9760,3548,197,3,23,2,15,0,4,0,1,0,0,0,0,0,0,0
28200,9775,3437,193,7,23,0,4,0,4,1,1,1,0,0,0,0,0,0
28300,9716,4315,237,7,28,1,5,2,12,0,2,0,0,0,0,0,0,0
28400,9716,3370,251,7,25,0,4,0,3,0,1,0,0,0,0,0,0,0
28500,9719,3419,245,13,22,0,9,2,4,0,1,0,0,0,0,0,0,0
28600,9769,3999,197,1,23,0,5,1,5,3,1,1,0,0,0,0,0,0
28700,9750,4064,182,39,39,1,26,1,2,1,1,1,0,0,0,0,0,0
28800,9736,3813,189,36,43,0,24,1,4,1,4,1,0,0,0,0,0,0
28900,9743,3500,188,10,41,0,25,1,2,1,1,0,0,0,0,0,0,0
29000,9736,4310,185,5,43,0,28,3,8,1,0,0,0,0,0,0,0,0
29100,9751,4326,181,15,39,0,24,2,3,1,2,0,0,0,0,0,0,0
29200,9745,4777,184,15,42,0,24,3,5,3,0,1,0,0,0,0,0,0
29300,9734,3942,190,27,42,1,30,2,2,3,2,0,0,0,0,0,0,0
29400,9747,4679,183,12,44,1,23,4,1,1,2,1,0,0,0,0,0,0
29500,9743,4283,184,11,41,0,27,0,4,0,1,0,0,0,0,0,0,0
29600,9747,4328,183,16,41,1,22,2,7,1,0,0,0,0,0,0,0,0
29700,9746,4501,184,15,41,0,24,4,4,0,1,0,0,0,0,0,0,0
29800,9790,4095,135,12,44,0,22,1,8,3,1,0,0,0,0,0,0,0
29900,9809,4018,131,13,31,2,24,2,4,0,1,1,0,0,0,0,0,0
30000,9816,3937,131,10,22,1,26,0,2,3,3,0,0,0,0,0,0,0
30100,9809,3427,134,9,24,0,22,1,8,1,3,1,0,0,0,0,0,0
30200,9814,3217,133,14,21,0,28,1,3,0,1,0,0,0,0,0,0,0
30300,9819,3813,134,11,22,1,21,1,4,0,0,0,0,0,0,0,0,0
30400,9813,3889,135,10,22,1,25,0,5,1,0,0,0,0,0,0,0,0
30500,9721,3439,229,2,22,3,23,0,2,2,2,1,1,0,0,0,0,0
30600,9717,3782,239,0,22,1,20,1,1,0,1,0,0,0,0,0,0,0
30700,9701,4114,246,2,23,1,25,1,2,0,3,1,0,0,0,0,0,0
30800,9638,4353,317,1,24,0,19,0,1,0,1,0,0,0,0,0,0,0
30900,9644,4234,313,4,17,0,19,0,4,1,3,0,0,0,0,0,0,0
31000,9679,4392,317,5,2,0,0,0,2,1,0,0,0,0,0,0,0,0
31100,9663,4864,317,0,7,12,5,0,8,1,0,0,0,0,0,0,0,0
31200,9680,4468,312,29,4,7,2,1,2,0,0,0,0,0,0,0,0,0
31300,9674,4837,312,6,3,0,2,2,6,1,3,0,0,0,0,0,0,0
31400,9688,4425,296,10,6,0,3,7,6,0,1,0,0,0,0,0,0,0
31500,9717,4697,270,2,2,2,5,7,4,3,2,1,0,0,0,0,0,0
31600,9716,4583,272,8,3,0,4,2,4,0,1,1,0,0,0,0,0,0
31700,9711,4735,269,13,5,0,6,0,9,0,0,0,0,0,0,0,0,0
31800,9691,5247,302,25,0,0,3,1,3,1,1,0,0,0,0,0,0,0
31900,9610,4036,380,29,0,2,5,1,4,0,1,0,0,0,0,0,0,0
32000,9614,4078,371,15,5,3,2,1,3,3,5,1,0,0,0,0,0,0
32100,9663,3907,321,0,4,3,5,1,5,1,2,0,0,0,0,0,0,0
32200,9684,2901,306,2,4,1,2,0,4,2,0,0,0,0,0,0,0,0
32300,9673,4072,309,4,8,2,3,0,6,0,1,1,0,0,0,0,0,0
32400,9689,4848,306,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0
32500,9641,4099,352,5,2,0,3,3,2,1,0,0,0,0,0,0,0,0
32600,9620,3377,375,4,1,1,1,0,2,1,1,0,0,0,0,0,0,0
32700,9614,2977,375,6,2,0,4,1,4,0,1,0,0,0,0,0,0,0
32800,9601,3387,387,6,7,1,2,3,2,4,1,1,0,0,0,0,0,0
32900,9575,3245,414,4,4,2,1,0,6,1,0,0,0,0,0,0,0,0
33000,9587,2937,404,7,3,6,2,0,3,1,1,0,0,0,0,0,0,0
33100,9583,2855,405,5,0,0,9,1,2,0,1,1,0,0,0,0,0,0
33200,9580,3340,407,2,4,1,6,1,3,1,0,1,0,0,0,0,0,0
33300,9576,3623,407,4,6,0,5,0,3,2,2,0,1,0,0,0,0,0
