update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
26800,9734,6124,247,19,4,0,1,0,13,0,1,0,0,0,0,0,0,0
26900,9753,6049,241,13,1,1,2,0,2,2,1,1,0,0,0,0,0,0
27000,9753,5884,233,2,3,3,2,0,6,2,3,0,0,0,0,0,0,0
27100,9745,5492,239,4,2,2,2,0,8,4,4,0,0,0,0,0,0,0
27200,9746,5158,236,7,3,2,7,3,8,1,0,0,0,0,0,0,0,0
27300,9778,5453,213,2,3,0,4,0,2,2,0,0,0,0,0,0,0,0
27400,9783,5671,204,6,4,3,1,1,4,1,4,0,0,0,0,0,0,0
27500,9781,6628,208,8,3,0,3,1,3,2,2,1,0,0,0,0,0,0
27600,9775,7371,216,1,1,0,1,1,6,1,1,0,0,0,0,0,0,0
27700,9788,7234,199,8,3,0,8,1,2,2,0,0,0,0,0,0,0,0
27800,9803,5597,187,1,1,0,3,0,4,1,2,1,0,0,0,0,0,0
27900,9820,6190,167,109,4,1,3,0,4,0,2,2,0,0,0,0,0,0
28000,9827,5912,155,8,2,0,5,0,11,3,0,1,0,0,0,0,0,0
28100,9829,6364,151,6,6,0,2,0,8,1,4,0,0,0,0,0,0,0
28200,9849,7608,140,3,5,1,1,3,5,0,0,0,0,0,0,0,0,0
28300,9837,7256,143,2,8,0,6,3,2,5,4,1,0,0,0,0,0,0
28400,9869,7242,120,7,3,2,2,2,5,1,1,0,0,0,0,0,0,0
28500,9892,7096,100,5,2,3,0,3,3,1,3,0,0,0,0,0,0,0
28600,9890,6646,97,5,1,3,5,1,7,1,0,0,0,0,0,0,0,0
28700,9883,6215,103,10,2,0,5,0,3,0,4,0,0,0,0,0,0,0
28800,9895,5831,97,22,3,2,1,1,3,1,1,1,0,0,0,0,0,0
28900,9905,5442,84,27,5,0,2,1,3,0,1,0,0,0,0,0,0,0
29000,9905,4938,83,35,1,1,3,3,7,3,1,0,0,0,0,0,0,0
29100,9927,5031,63,31,3,0,3,2,4,1,0,0,0,0,0,0,0,0
29200,9938,5278,53,34,3,4,4,1,1,0,1,0,0,0,0,0,0,0
29300,9942,5473,52,41,2,1,0,1,4,2,0,0,0,0,0,0,0,0
29400,9940,5154,52,37,1,2,1,1,4,0,2,1,0,0,0,0,0,0
29500,9929,4717,58,33,2,0,1,3,9,2,1,1,0,0,0,0,0,0
29600,9936,5795,52,46,1,0,7,2,4,0,0,1,0,0,0,0,0,0
29700,9930,5609,56,52,2,1,3,1,8,0,1,0,0,0,0,0,0,0
29800,9899,5225,91,55,3,0,5,0,2,1,0,0,0,0,0,0,0,0
29900,9875,4755,117,65,2,1,2,1,3,1,0,0,1,0,0,0,0,0
30000,9849,4891,140,61,1,2,4,1,4,0,2,0,0,0,0,0,0,0
30100,9851,5295,144,88,2,1,0,1,3,2,0,0,0,0,0,0,0,0
30200,9840,4732,148,58,2,2,5,1,5,6,0,4,0,0,0,0,0,0
30300,9813,5029,170,60,3,1,6,5,7,3,1,0,0,0,0,0,0,0
30400,9774,5804,211,58,4,3,5,0,6,2,0,2,0,0,0,0,0,0
30500,9784,5892,203,52,3,3,3,0,3,0,4,0,0,0,0,0,0,0
30600,9809,5536,181,57,2,8,8,0,0,3,0,0,0,0,0,0,0,0
30700,9803,5791,179,55,3,0,3,1,8,3,4,0,0,0,0,0,0,0
30800,9790,5073,193,100,3,0,8,2,6,1,0,0,0,0,0,0,0,0
30900,9815,4936,176,49,0,0,6,0,1,3,2,0,0,0,0,0,0,0
31000,9786,4961,194,56,4,1,9,0,2,0,5,0,0,0,0,0,0,0
31100,9773,4918,203,82,7,0,11,0,4,1,2,1,0,0,0,0,0,0
31200,9798,4877,194,117,2,0,5,4,1,2,0,1,0,0,0,0,0,0
31300,9797,4488,183,135,6,1,13,5,1,6,0,0,0,0,0,0,0,0
31400,9806,4877,180,127,3,1,9,2,1,2,1,0,0,0,0,0,0,0
31500,9788,4852,200,92,2,0,6,0,2,0,2,0,0,0,0,0,0,0
31600,9769,5124,222,89,1,1,3,2,5,0,0,0,0,0,0,0,0,0
31700,9774,5282,218,127,0,0,6,4,1,4,1,0,0,0,0,0,0,0
31800,9749,4408,232,60,5,1,5,0,5,0,4,0,0,0,0,0,0,0
31900,9742,4383,245,165,1,2,9,1,2,1,1,0,0,0,0,0,0,0
32000,9711,4891,284,203,2,0,2,0,1,0,0,0,0,0,0,0,0,0
32100,9671,4104,325,116,1,2,0,1,3,0,0,1,0,0,0,0,0,0
32200,9676,5004,317,160,2,1,1,0,2,1,2,1,0,0,0,0,0,0
32300,9677,4481,310,179,6,1,3,0,4,4,0,1,0,0,0,0,0,0
32400,9704,3491,287,165,5,1,2,0,1,1,1,2,0,0,0,0,0,0
32500,9681,3817,307,181,4,0,6,0,1,3,1,0,0,0,0,0,0,0
32600,9684,4271,306,157,2,2,4,2,3,2,1,0,0,0,0,0,0,0
32700,9684,4582,306,118,3,0,0,1,6,2,1,0,0,0,0,0,0,0
32800,9705,4840,286,226,2,0,5,0,1,3,1,0,0,0,0,0,0,0
32900,9712,5289,276,130,4,0,3,0,3,1,2,2,0,0,0,0,0,0
33000,9735,5423,248,94,7,1,2,0,7,1,1,0,0,0,0,0,0,0
33100,9769,4579,228,85,1,2,1,1,1,1,0,0,0,0,0,0,0,0
33200,9782,4481,210,71,2,0,0,1,3,0,2,0,1,0,0,0,0,0
33300,9797,4445,196,34,3,0,3,1,1,2,0,1,0,0,0,0,0,0
