update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
3300,9973,0,15,0,3,0,5,0,3,0,1,0,0,0,0,0,0,0
3400,9971,0,13,0,3,0,6,0,5,0,2,0,0,0,0,0,0,0
3500,9979,0,16,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
3600,9979,0,14,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0
3700,9978,0,16,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0
3800,9973,0,15,0,2,0,4,0,6,0,0,0,0,0,0,0,0,0
3900,9973,0,19,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0
4000,9979,0,14,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0
4100,9970,0,19,0,2,0,1,0,5,0,2,0,1,0,0,0,0,0
4200,9970,0,16,0,3,0,4,0,6,0,1,0,0,0,0,0,0,0
4300,9965,0,23,0,2,0,4,0,5,0,1,0,0,0,0,0,0,0
4400,9963,0,25,0,1,0,8,0,1,0,2,0,0,0,0,0,0,0
4500,9961,0,25,0,4,0,7,0,2,0,1,0,0,0,0,0,0,0
4600,9963,0,23,0,1,0,7,0,4,0,2,0,0,0,0,0,0,0
4700,9969,0,22,0,2,0,5,0,0,0,2,0,0,0,0,0,0,0
4800,9942,0,39,0,3,0,12,0,1,0,3,0,0,0,0,0,0,0
4900,9947,0,36,0,3,0,10,0,4,0,0,0,0,0,0,0,0,0
5000,9952,0,35,0,2,0,8,0,3,0,0,0,0,0,0,0,0,0
5100,9938,0,43,0,1,0,10,0,6,0,2,0,0,0,0,0,0,0
5200,9950,0,38,0,3,0,6,0,2,0,1,0,0,0,0,0,0,0
5300,9948,0,41,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0
5400,9949,0,40,0,2,0,5,0,3,0,1,0,0,0,0,0,0,0
5500,9951,0,41,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
5600,9942,0,45,0,4,0,5,0,3,0,1,0,0,0,0,0,0,0
5700,9950,0,39,0,3,0,4,0,2,0,2,0,0,0,0,0,0,0
5800,9953,0,40,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0
5900,9938,0,49,0,4,0,3,0,3,0,2,0,1,0,0,0,0,0
6000,9941,0,45,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0
6100,9939,0,46,0,5,0,8,0,2,0,0,0,0,0,0,0,0,0
6200,9945,0,43,0,4,0,4,0,3,0,1,0,0,0,0,0,0,0
6300,9931,0,52,0,6,0,3,0,7,0,1,0,0,0,0,0,0,0
6400,9928,0,61,0,5,0,3,0,2,0,1,0,0,0,0,0,0,0
6500,9921,0,62,0,8,0,5,0,4,0,0,0,0,0,0,0,0,0
6600,9910,0,66,0,8,0,7,0,6,0,1,0,2,0,0,0,0,0
6700,9924,0,61,0,5,0,4,0,4,0,2,0,0,0,0,0,0,0
6800,9916,0,60,0,8,0,6,0,6,0,3,0,1,0,0,0,0,0
6900,9936,0,51,0,2,0,4,0,7,0,0,0,0,0,0,0,0,0
7000,9942,0,45,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0
7100,9933,0,49,0,3,0,8,0,6,0,0,0,1,0,0,0,0,0
7200,9934,0,50,0,7,0,7,0,1,0,1,0,0,0,0,0,0,0
7300,9934,0,53,0,4,0,5,0,4,0,0,0,0,0,0,0,0,0
7400,9928,0,51,0,5,0,9,0,6,0,1,0,0,0,0,0,0,0
7500,9934,0,54,0,2,0,5,0,3,0,2,0,0,0,0,0,0,0
7600,9923,0,62,0,2,0,7,0,4,0,2,0,0,0,0,0,0,0
7700,9910,0,63,0,5,0,10,0,10,0,2,0,0,0,0,0,0,0
7800,9925,0,67,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0
7900,9918,0,64,0,8,0,3,0,3,0,4,0,0,0,0,0,0,0
8000,9922,0,62,0,3,0,5,0,7,0,1,0,0,0,0,0,0,0
8100,9921,0,65,0,2,0,4,0,6,0,2,0,0,0,0,0,0,0
8200,9919,0,69,0,3,0,6,0,2,0,1,0,0,0,0,0,0,0
8300,9907,0,82,0,0,0,4,0,5,0,2,0,0,0,0,0,0,0
8400,9908,0,82,0,3,0,2,0,4,0,0,0,1,0,0,0,0,0
8500,9900,0,86,0,3,0,4,0,6,0,1,0,0,0,0,0,0,0
8600,9902,0,78,0,6,0,7,0,4,0,3,0,0,0,0,0,0,0
8700,9906,0,83,0,2,0,3,0,5,0,1,0,0,0,0,0,0,0
8800,9906,0,82,0,1,0,6,0,5,0,0,0,0,0,0,0,0,0
8900,9905,0,83,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0
9000,9896,0,90,0,2,0,9,0,3,0,0,0,0,0,0,0,0,0
9100,9896,0,78,0,9,0,8,0,5,0,4,0,0,0,0,0,0,0
9200,9895,0,84,0,2,0,9,0,8,0,0,0,1,0,0,0,1,0
9300,9901,0,85,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0
9400,9910,0,77,0,4,0,2,0,5,0,2,0,0,0,0,0,0,0
9500,9909,0,74,0,3,0,4,0,9,0,1,0,0,0,0,0,0,0
9600,9923,0,66,0,5,0,0,0,5,0,0,0,1,0,0,0,0,0
9700,9923,0,60,0,4,0,4,0,7,0,2,0,0,0,0,0,0,0
9800,9927,0,53,0,6,0,5,0,8,0,1,0,0,0,0,0,0,0
9900,9915,0,62,0,8,0,3,0,10,0,1,0,1,0,0,0,0,0
10000,9903,0,78,0,3,0,6,0,5,0,4,0,1,0,0,0,0,0
10100,9881,0,103,0,5,0,5,0,4,0,2,0,0,0,0,0,0,0
10200,9860,0,114,0,3,0,11,0,10,0,2,0,0,0,0,0,0,0
10300,9850,0,128,0,3,0,7,0,7,0,3,0,2,0,0,0,0,0
10400,9853,0,122,0,6,0,8,0,6,0,4,0,1,0,0,0,0,0
10500,9842,0,139,0,5,0,5,0,6,0,3,0,0,0,0,0,0,0
10600,9829,0,141,0,3,0,16,0,8,0,3,0,0,0,0,0,0,0
10700,9828,0,137,0,5,0,26,0,4,0,0,0,0,0,0,0,0,0
10800,9827,0,140,0,6,0,22,0,4,0,1,0,0,0,0,0,0,0
10900,9834,0,131,0,4,0,23,0,6,0,2,0,0,0,0,0,0,0
11000,9812,0,153,0,4,0,19,0,9,0,3,0,0,0,0,0,0,0
11100,9820,0,144,0,6,0,22,0,5,0,3,0,0,0,0,0,0,0
11200,9774,0,190,0,5,0,18,0,8,0,5,0,0,0,0,0,0,0
11300,9740,0,220,0,20,0,14,0,4,0,2,0,0,0,0,0,0,0
11400,9705,0,223,0,52,0,12,0,6,0,0,0,2,0,0,0,0,0
11500,9688,0,226,0,61,0,12,0,9,0,4,0,0,0,0,0,0,0
11600,9689,0,171,0,124,0,10,0,4,0,2,0,0,0,0,0,0,0
11700,9652,0,184,0,148,0,9,0,5,0,2,0,0,0,0,0,0,0
11800,9630,0,180,0,184,0,4,0,1,0,1,0,0,0,0,0,0,0
11900,9626,0,184,0,178,0,8,0,4,0,0,0,0,0,0,0,0,0
12000,9626,0,184,0,176,0,7,0,6,0,1,0,0,0,0,0,0,0
12100,9634,0,174,0,181,0,5,0,5,0,1,0,0,0,0,0,0,0
12200,9632,0,175,0,176,0,10,0,6,0,1,0,0,0,0,0,0,0
12300,9592,0,204,0,186,0,11,0,5,0,2,0,0,0,0,0,0,0
12400,9634,0,174,0,175,0,8,0,9,0,0,0,0,0,0,0,0,0
12500,9625,0,185,0,181,0,3,0,4,0,2,0,0,0,0,0,0,0
12600,9620,0,183,0,180,0,8,0,6,0,3,0,0,0,0,0,0,0
12700,9595,0,203,0,177,0,5,0,16,0,3,0,1,0,0,0,0,0
12800,9508,0,269,0,191,0,26,0,4,0,2,0,0,0,0,0,0,0
12900,9430,0,317,0,208,0,30,0,12,0,2,0,1,0,0,0,0,0
13000,9478,0,316,0,178,0,27,0,0,0,1,0,0,0,0,0,0,0
13100,9422,0,320,0,222,0,29,0,5,0,2,0,0,0,0,0,0,0
13200,9467,0,318,0,179,0,26,0,7,0,3,0,0,0,0,0,0,0
13300,9383,0,369,0,209,0,29,0,7,0,2,0,1,0,0,0,0,0
13400,9351,0,392,0,220,0,29,0,6,0,2,0,0,0,0,0,0,0
13500,9372,0,412,0,185,0,26,0,3,0,2,0,0,0,0,0,0,0
13600,9382,0,403,0,181,0,27,0,4,0,3,0,0,0,0,0,0,0
13700,9347,0,431,0,184,0,26,0,9,0,3,0,0,0,0,0,0,0
13800,9288,0,485,0,194,0,27,0,5,0,1,0,0,0,0,0,0,0
13900,9241,0,524,0,195,0,27,0,11,0,2,0,0,0,0,0,0,0
14000,9168,0,567,0,230,0,29,0,5,0,1,0,0,0,0,0,0,0
14100,9162,0,564,0,228,0,29,0,10,0,6,0,1,0,0,0,0,0
14200,9106,0,594,0,263,0,27,0,8,0,1,0,1,0,0,0,0,0
14300,9083,0,610,0,273,0,25,0,5,0,3,0,1,0,0,0,0,0
14400,9014,0,687,0,256,0,32,0,9,0,2,0,0,0,0,0,0,0
14500,9005,0,682,0,271,0,31,0,5,0,6,0,0,0,0,0,0,0
14600,8965,0,739,0,266,0,27,0,2,0,0,0,1,0,0,0,0,0
14700,8955,0,734,0,272,0,31,0,7,0,1,0,0,0,0,0,0,0
14800,9008,0,683,0,267,0,26,0,13,0,3,0,0,0,0,0,0,0
14900,9009,0,683,0,270,0,30,0,7,0,1,0,0,0,0,0,0,0
15000,9001,0,701,0,263,0,25,0,8,0,1,0,0,0,0,0,1,0
15100,9079,0,669,0,232,0,13,0,3,0,2,0,2,0,0,0,0,0
15200,9130,0,644,0,210,0,9,0,5,0,2,0,0,0,0,0,0,0
15300,9165,0,599,0,192,0,36,0,7,0,1,0,0,0,0,0,0,0
15400,9111,0,622,0,208,0,46,0,11,0,2,0,0,0,0,0,0,0
15500,9072,0,661,0,208,0,45,0,8,0,6,0,0,0,0,0,0,0
15600,9072,0,682,0,196,0,41,0,7,0,2,0,0,0,0,0,0,0
15700,9104,0,664,0,190,0,34,0,8,0,0,0,0,0,0,0,0,0
15800,9062,0,736,0,153,0,35,0,9,0,5,0,0,0,0,0,0,0
15900,9004,0,809,0,145,0,37,0,3,0,2,0,0,0,0,0,0,0
16000,8959,0,851,0,140,0,43,0,6,0,1,0,0,0,0,0,0,0
16100,8967,0,843,0,150,0,31,0,8,0,1,0,0,0,0,0,0,0
16200,8963,0,809,0,177,0,41,0,7,0,3,0,0,0,0,0,0,0
16300,8987,0,790,0,167,0,42,0,9,0,5,0,0,0,0,0,0,0
16400,8905,0,850,0,196,0,42,0,4,0,2,0,1,0,0,0,0,0
16500,8851,0,935,0,165,0,37,0,12,0,0,0,0,0,0,0,0,0
16600,8823,0,974,0,170,0,28,0,5,0,0,0,0,0,0,0,0,0
16700,8842,0,977,0,156,0,17,0,5,0,3,0,0,0,0,0,0,0
16800,8861,0,957,0,161,0,16,0,4,0,1,0,0,0,0,0,0,0
16900,8981,0,875,0,127,0,10,0,5,0,2,0,0,0,0,0,0,0
17000,9009,0,861,0,119,0,8,0,2,0,1,0,0,0,0,0,0,0
17100,9092,0,775,0,114,0,9,0,4,0,6,0,0,0,0,0,0,0
17200,9120,0,749,0,118,0,6,0,5,0,2,0,0,0,0,0,0,0
17300,9176,0,699,0,113,0,8,0,3,0,1,0,0,0,0,0,0,0
17400,9074,0,779,0,110,0,32,0,3,0,2,0,0,0,0,0,0,0
17500,9065,0,760,0,111,0,47,0,14,0,3,0,0,0,0,0,0,0
17600,9097,0,699,0,142,0,49,0,10,0,3,0,0,0,0,0,0,0
17700,9192,0,598,0,142,0,59,0,5,0,4,0,0,0,0,0,0,0
17800,9152,0,635,0,148,0,62,0,3,0,0,0,0,0,0,0,0,0
17900,9191,0,577,0,157,0,65,0,7,0,3,0,0,0,0,0,0,0
18000,9131,0,621,0,182,0,60,0,4,0,2,0,0,0,0,0,0,0
18100,9179,0,579,0,176,0,57,0,7,0,2,0,0,0,0,0,0,0
18200,9155,0,597,0,181,0,56,0,9,0,1,0,1,0,0,0,0,0
18300,9123,0,640,0,202,0,25,0,5,0,5,0,0,0,0,0,0,0
18400,9058,0,693,0,214,0,29,0,4,0,2,0,0,0,0,0,0,0
18500,8888,0,865,0,215,0,25,0,5,0,2,0,0,0,0,0,0,0
18600,8850,0,912,0,211,0,21,0,3,0,3,0,0,0,0,0,0,0
18700,8849,0,896,0,226,0,20,0,6,0,3,0,0,0,0,0,0,0
18800,8751,0,946,0,270,0,25,0,5,0,3,0,0,0,0,0,0,0
18900,8690,0,1012,0,267,0,22,0,6,0,2,0,1,0,0,0,0,0
19000,8743,0,959,0,271,0,24,0,1,0,2,0,0,0,0,0,0,0
19100,8820,0,876,0,272,0,22,0,6,0,3,0,1,0,0,0,0,0
19200,8848,0,885,0,238,0,24,0,5,0,0,0,0,0,0,0,0,0
19300,8791,0,925,0,256,0,24,0,3,0,1,0,0,0,0,0,0,0
19400,8798,0,909,0,257,0,25,0,8,0,3,0,0,0,0,0,0,0
19500,8798,0,898,0,267,0,23,0,8,0,6,0,0,0,0,0,0,0
19600,8826,0,854,0,288,0,24,0,5,0,3,0,0,0,0,0,0,0
19700,8857,0,845,0,277,0,10,0,10,0,1,0,0,0,0,0,0,0
19800,8794,0,891,0,299,0,6,0,8,0,2,0,0,0,0,0,0,0
19900,8823,0,892,0,277,0,2,0,6,0,0,0,0,0,0,0,0,0
20000,8718,0,981,0,292,0,4,0,4,0,1,0,0,0,0,0,0,0
20100,8634,0,1051,0,309,0,2,0,3,0,1,0,0,0,0,0,0,0
20200,8559,0,1144,0,285,0,4,0,6,0,2,0,0,0,0,0,0,0
20300,8503,0,1206,0,276,0,5,0,8,0,2,0,0,0,0,0,0,0
20400,8530,0,1205,0,258,0,4,0,3,0,0,0,0,0,0,0,0,0
20500,8530,0,1203,0,254,0,3,0,8,0,2,0,0,0,0,0,0,0
20600,8552,0,1185,0,254,0,2,0,6,0,1,0,0,0,0,0,0,0
20700,8568,0,1159,0,257,0,3,0,8,0,5,0,0,0,0,0,0,0
20800,8616,0,1107,0,258,0,10,0,8,0,1,0,0,0,0,0,0,0
20900,8594,0,1136,0,263,0,5,0,2,0,0,0,0,0,0,0,0,0
21000,8684,0,1078,0,228,0,4,0,5,0,1,0,0,0,0,0,0,0
21100,8697,0,1060,0,237,0,2,0,3,0,1,0,0,0,0,0,0,0
21200,8698,0,1099,0,190,0,6,0,4,0,3,0,0,0,0,0,0,0
21300,8685,0,1135,0,173,0,4,0,3,0,0,0,0,0,0,0,0,0
21400,8653,0,1192,0,146,0,1,0,5,0,3,0,0,0,0,0,0,0
21500,8656,0,1181,0,153,0,7,0,3,0,0,0,0,0,0,0,0,0
21600,8679,0,1174,0,131,0,7,0,6,0,3,0,0,0,0,0,0,0
21700,8768,0,1128,0,94,0,3,0,4,0,3,0,0,0,0,0,0,0
21800,8715,0,1179,0,99,0,1,0,6,0,0,0,0,0,0,0,0,0
21900,8628,0,1223,0,131,0,4,0,10,0,4,0,0,0,0,0,0,0
22000,8635,0,1223,0,127,0,4,0,6,0,5,0,0,0,0,0,0,0
22100,8583,0,1281,0,126,0,4,0,3,0,3,0,0,0,0,0,0,0
22200,8708,0,1161,0,124,0,2,0,5,0,0,0,0,0,0,0,0,0
22300,8770,0,1084,0,138,0,3,0,4,0,1,0,0,0,0,0,0,0
22400,8849,0,1010,0,126,0,8,0,6,0,1,0,0,0,0,0,0,0
22500,8991,0,866,0,131,0,8,0,2,0,2,0,0,0,0,0,0,0
22600,9043,0,833,0,107,0,4,0,13,0,0,0,0,0,0,0,0,0
22700,9020,0,854,0,116,0,4,0,3,0,3,0,0,0,0,0,0,0
22800,9001,0,866,0,124,0,5,0,4,0,0,0,0,0,0,0,0,0
22900,8986,0,877,0,128,0,3,0,4,0,2,0,0,0,0,0,0,0
23000,8985,0,909,0,92,0,6,0,5,0,3,0,0,0,0,0,0,0
23100,8958,0,945,0,79,0,3,0,11,0,3,0,1,0,0,0,0,0
23200,8950,0,969,0,66,0,9,0,4,0,2,0,0,0,0,0,0,0
23300,8917,0,1013,0,61,0,2,0,5,0,2,0,0,0,0,0,0,0
23400,8863,0,1066,0,58,0,5,0,6,0,2,0,0,0,0,0,0,0
23500,8888,0,1039,0,56,0,9,0,8,0,0,0,0,0,0,0,0,0
23600,8980,0,957,0,54,0,1,0,7,0,1,0,0,0,0,0,0,0
23700,8986,0,948,0,50,0,7,0,7,0,1,0,1,0,0,0,0,0
23800,9042,0,897,0,54,0,3,0,1,0,3,0,0,0,0,0,0,0
23900,8985,0,942,0,61,0,6,0,4,0,2,0,0,0,0,0,0,0
24000,8913,0,1014,0,56,0,7,0,7,0,3,0,0,0,0,0,0,0
24100,8867,0,1066,0,53,0,6,0,6,0,2,0,0,0,0,0,0,0
24200,8828,0,1110,0,56,0,2,0,2,0,2,0,0,0,0,0,0,0
24300,8878,0,1061,0,49,0,5,0,6,0,0,0,1,0,0,0,0,0
24400,8869,0,1066,0,55,0,2,0,7,0,1,0,0,0,0,0,0,0
24500,8867,0,1069,0,53,0,3,0,5,0,3,0,0,0,0,0,0,0
24600,8742,0,1192,0,53,0,5,0,6,0,2,0,0,0,0,0,0,0
24700,8705,0,1228,0,49,0,8,0,9,0,1,0,0,0,0,0,0,0
24800,8801,0,1136,0,52,0,3,0,7,0,1,0,0,0,0,0,0,0
24900,8670,0,1270,0,49,0,1,0,8,0,2,0,0,0,0,0,0,0
25000,8648,0,1300,0,39,0,5,0,6,0,2,0,0,0,0,0,0,0
25100,8723,0,1211,0,44,0,7,0,13,0,2,0,0,0,0,0,0,0
25200,8741,0,1195,0,44,0,8,0,9,0,3,0,0,0,0,0,0,0
25300,8849,0,1089,0,41,0,13,0,5,0,3,0,0,0,0,0,0,0
25400,8806,0,1132,0,42,0,8,0,11,0,1,0,0,0,0,0,0,0
25500,8786,0,1144,0,54,0,9,0,7,0,0,0,0,0,0,0,0,0
25600,8829,0,1111,0,41,0,13,0,4,0,2,0,0,0,0,0,0,0
25700,8772,0,1115,0,45,0,54,0,8,0,6,0,0,0,0,0,0,0
25800,8714,0,1201,0,27,0,51,0,7,0,0,0,0,0,0,0,0,0
25900,8724,0,1182,0,32,0,51,0,9,0,2,0,0,0,0,0,0,0
26000,8680,0,1216,0,29,0,58,0,15,0,2,0,0,0,0,0,0,0
26100,8678,0,1226,0,30,0,55,0,5,0,6,0,0,0,0,0,0,0
26200,8638,0,1273,0,31,0,52,0,4,0,1,0,1,0,0,0,0,0
26300,8588,0,1314,0,31,0,55,0,12,0,0,0,0,0,0,0,0,0
26400,8568,0,1317,0,37,0,57,0,17,0,4,0,0,0,0,0,0,0
26500,8501,0,1405,0,30,0,51,0,9,0,4,0,0,0,0,0,0,0
26600,8542,0,1373,0,27,0,47,0,10,0,1,0,0,0,0,0,0,0
26700,8600,0,1310,0,28,0,48,0,11,0,3,0,0,0,0,0,0,0
26800,8579,0,1320,0,31,0,60,0,8,0,2,0,0,0,0,0,0,0
26900,8515,0,1378,0,35,0,58,0,11,0,3,0,0,0,0,0,0,0
27000,8470,0,1401,0,60,0,56,0,10,0,3,0,0,0,0,0,0,0
27100,8441,0,1437,0,56,0,53,0,12,0,1,0,0,0,0,0,0,0
27200,8423,0,1467,0,55,0,49,0,4,0,2,0,0,0,0,0,0,0
27300,8464,0,1423,0,54,0,51,0,6,0,2,0,0,0,0,0,0,0
27400,8382,0,1521,0,37,0,49,0,8,0,2,0,1,0,0,0,0,0
27500,8397,0,1516,0,28,0,49,0,8,0,2,0,0,0,0,0,0,0
27600,8426,0,1477,0,34,0,56,0,5,0,2,0,0,0,0,0,0,0
27700,8438,0,1450,0,39,0,62,0,6,0,5,0,0,0,0,0,0,0
27800,8403,0,1458,0,29,0,98,0,10,0,2,0,0,0,0,0,0,0
27900,8296,0,1570,0,28,0,93,0,10,0,3,0,0,0,0,0,0,0
28000,8284,0,1584,0,29,0,96,0,7,0,0,0,0,0,0,0,0,0
28100,8200,0,1642,0,26,0,124,0,6,0,2,0,0,0,0,0,0,0
28200,8117,0,1657,0,29,0,185,0,9,0,3,0,0,0,0,0,0,0
28300,8016,0,1759,0,28,0,187,0,8,0,2,0,0,0,0,0,0,0
28400,8032,0,1750,0,26,0,185,0,4,0,3,0,0,0,0,0,0,0
28500,8047,0,1727,0,27,0,185,0,12,0,2,0,0,0,0,0,0,0
28600,8039,0,1705,0,59,0,188,0,7,0,2,0,0,0,0,0,0,0
28700,8166,0,1606,0,74,0,142,0,12,0,0,0,0,0,0,0,0,0
28800,8138,0,1632,0,78,0,143,0,7,0,2,0,0,0,0,0,0,0
28900,8155,0,1629,0,75,0,137,0,1,0,3,0,0,0,0,0,0,0
29000,8083,0,1697,0,74,0,138,0,6,0,2,0,0,0,0,0,0,0
29100,8135,0,1646,0,72,0,138,0,6,0,3,0,0,0,0,0,0,0
29200,8097,0,1648,0,77,0,170,0,3,0,5,0,0,0,0,0,0,0
29300,7991,0,1723,0,85,0,186,0,12,0,3,0,0,0,0,0,0,0
29400,7887,0,1840,0,121,0,146,0,4,0,2,0,0,0,0,0,0,0
29500,7863,0,1873,0,117,0,141,0,4,0,2,0,0,0,0,0,0,0
29600,7865,0,1879,0,103,0,140,0,11,0,2,0,0,0,0,0,0,0
29700,7839,0,1913,0,94,0,150,0,2,0,2,0,0,0,0,0,0,0
29800,7708,0,1982,0,93,0,207,0,4,0,5,0,1,0,0,0,0,0
29900,7662,0,2005,0,91,0,231,0,9,0,2,0,0,0,0,0,0,0
30000,7675,0,1985,0,72,0,262,0,4,0,2,0,0,0,0,0,0,0
30100,7637,0,2061,0,49,0,244,0,5,0,4,0,0,0,0,0,0,0
30200,7570,0,2123,0,48,0,253,0,4,0,2,0,0,0,0,0,0,0
30300,7563,0,2127,0,48,0,251,0,8,0,3,0,0,0,0,0,0,0
30400,7579,0,2113,0,48,0,253,0,5,0,2,0,0,0,0,0,0,0
30500,7621,0,2073,0,50,0,248,0,7,0,1,0,0,0,0,0,0,0
30600,7650,0,2032,0,48,0,264,0,3,0,3,0,0,0,0,0,0,0
30700,7562,0,2088,0,52,0,291,0,5,0,2,0,0,0,0,0,0,0
30800,7465,0,2188,0,46,0,295,0,5,0,1,0,0,0,0,0,0,0
30900,7575,0,2110,0,50,0,257,0,7,0,1,0,0,0,0,0,0,0
31000,7633,0,2047,0,51,0,255,0,11,0,3,0,0,0,0,0,0,0
31100,7669,0,2023,0,46,0,253,0,6,0,3,0,0,0,0,0,0,0
31200,7662,0,2023,0,47,0,256,0,9,0,3,0,0,0,0,0,0,0
31300,7571,0,2100,0,33,0,289,0,6,0,1,0,0,0,0,0,0,0
31400,7616,0,2082,0,5,0,290,0,6,0,1,0,0,0,0,0,0,0
31500,7526,0,2171,0,3,0,294,0,4,0,2,0,0,0,0,0,0,0
31600,7529,0,2186,0,3,0,275,0,7,0,0,0,0,0,0,0,0,0
31700,7464,0,2229,0,5,0,296,0,5,0,1,0,0,0,0,0,0,0
31800,7427,0,2247,0,5,0,316,0,4,0,1,0,0,0,0,0,0,0
31900,7403,0,2256,0,4,0,332,0,5,0,0,0,0,0,0,0,0,0
32000,7458,0,2211,0,8,0,317,0,5,0,1,0,0,0,0,0,0,0
32100,7372,0,2321,0,5,0,292,0,9,0,1,0,0,0,0,0,0,0
32200,7315,0,2366,0,3,0,312,0,3,0,1,0,0,0,0,0,0,0
32300,7359,0,2295,0,3,0,338,0,5,0,0,0,0,0,0,0,0,0
32400,7384,0,2242,0,4,0,364,0,5,0,1,0,0,0,0,0,0,0
32500,7345,0,2346,0,4,0,296,0,7,0,2,0,0,0,0,0,0,0
32600,7353,0,2372,0,5,0,266,0,3,0,1,0,0,0,0,0,0,0
32700,7399,0,2327,0,4,0,260,0,7,0,3,0,0,0,0,0,0,0
32800,7462,0,2302,0,4,0,227,0,4,0,1,0,0,0,0,0,0,0
32900,7406,0,2354,0,4,0,234,0,1,0,1,0,0,0,0,0,0,0
33000,7413,0,2342,0,4,0,229,0,7,0,5,0,0,0,0,0,0,0
33100,7461,0,2335,0,3,0,196,0,3,0,2,0,0,0,0,0,0,0
33200,7473,0,2348,0,1,0,170,0,6,0,1,0,1,0,0,0,0,0
33300,7562,0,2262,0,5,0,164,0,5,0,2,0,0,0,0,0,0,0
33400,7548,0,2273,0,6,0,166,0,5,0,2,0,0,0,0,0,0,0
33500,7625,0,2199,0,6,0,164,0,4,0,2,0,0,0,0,0,0,0
33600,7678,0,2116,0,5,0,193,0,7,0,1,0,0,0,0,0,0,0
33700,7730,0,2097,0,4,0,160,0,5,0,4,0,0,0,0,0,0,0
33800,7735,0,2083,0,4,0,171,0,5,0,2,0,0,0,0,0,0,0
