update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
6700,9913,4426,51,28,3,1,20,1,9,6,4,1,0,0,0,0,0,0
6800,9926,4579,52,19,3,2,12,0,2,5,4,1,1,0,0,0,0,0
6900,9911,4062,63,20,1,1,13,4,10,3,1,2,1,0,0,0,0,0
7000,9916,4089,59,23,7,6,14,2,1,3,3,0,0,0,0,0,0,0
7100,9909,4601,65,30,4,1,14,0,4,1,4,0,0,0,0,0,0,0
7200,9909,4451,67,57,2,2,19,4,3,2,0,0,0,0,0,0,0,0
7300,9906,4318,68,51,5,0,13,0,7,3,1,1,0,0,0,0,0,0
7400,9901,4431,55,43,2,1,27,3,13,3,2,1,0,0,0,0,0,0
7500,9919,4568,54,44,2,1,19,1,5,3,1,1,0,1,0,0,0,0
7600,9907,5565,58,37,2,3,25,2,7,2,1,2,0,0,0,0,0,0
7700,9917,6884,59,60,2,4,19,8,3,2,0,0,0,0,0,0,0,0
7800,9905,8598,52,56,5,1,26,20,7,3,5,1,0,0,0,0,0,0
7900,9911,9534,53,96,3,6,22,4,8,2,3,3,0,0,0,1,0,0
8000,9921,9850,54,105,4,1,14,1,5,3,2,1,0,0,0,0,0,0
8100,9929,10806,48,131,1,2,14,4,5,6,3,0,0,0,0,0,0,0
8200,9918,11697,51,59,6,6,17,2,5,8,3,3,0,0,0,0,0,0
8300,9907,12224,60,154,5,2,20,2,6,4,1,2,1,0,0,0,0,0
8400,9896,12316,71,219,5,4,18,21,7,2,3,6,0,0,0,0,0,0
8500,9886,12660,70,188,4,12,25,11,10,4,2,3,3,0,0,0,0,0
8600,9846,12721,103,186,5,12,43,5,2,3,1,2,0,0,0,0,0,0
8700,9859,13431,87,134,8,4,37,3,8,3,1,1,0,1,0,0,0,0
8800,9853,15214,84,139,13,2,45,9,4,9,1,2,0,0,0,0,0,0
8900,9862,15717,82,221,13,3,32,3,10,5,1,3,0,0,0,0,0,0
9000,9872,17434,81,196,16,6,21,1,5,5,5,2,0,0,0,0,0,0
9100,9890,18408,80,119,12,9,12,0,1,2,5,0,0,0,0,0,0,0
9200,9888,18716,76,148,11,4,9,5,8,9,7,1,1,0,0,0,0,0
9300,9889,18079,73,289,16,5,9,4,5,6,8,2,0,0,0,0,0,0
9400,9892,19560,75,262,11,3,8,7,7,3,7,2,0,0,0,0,0,0
9500,9903,18873,63,292,16,4,10,6,2,5,6,3,0,0,0,0,0,0
9600,9903,18101,64,416,14,7,8,11,6,8,5,2,0,0,0,0,0,0
9700,9910,18706,58,622,12,8,11,4,1,7,8,4,0,0,0,0,0,0
9800,9917,18043,56,532,11,5,9,1,2,3,4,4,1,0,0,0,0,0
9900,9867,17638,52,443,14,9,55,13,4,8,8,3,0,0,0,0,0,0
10000,9851,18189,57,742,14,8,68,16,4,3,6,3,0,0,0,0,0,0
10100,9881,18332,47,1049,14,6,50,11,2,6,6,2,0,0,0,0,0,0
10200,9891,16656,78,1291,11,5,9,8,6,9,5,3,0,0,0,0,0,0
10300,9907,17569,67,1330,12,4,7,3,2,6,5,4,0,0,0,0,0,0
10400,9909,16618,67,1152,15,11,1,2,3,7,5,5,0,0,0,0,0,0
10500,9897,16838,77,1332,14,3,1,2,7,1,4,3,0,0,0,0,0,0
10600,9910,16412,69,933,11,3,3,4,2,3,5,2,0,0,0,0,0,0
10700,9894,16472,74,786,14,3,7,2,2,4,9,3,0,0,0,0,0,0
10800,9897,15774,75,783,15,7,6,3,2,4,5,0,0,0,0,0,0,0
10900,9876,15287,109,908,5,4,2,0,2,3,6,4,0,0,0,0,0,0
11000,9877,14408,109,958,4,3,5,3,2,3,3,1,0,0,0,0,0,0
11100,9895,15032,92,914,3,7,4,3,5,7,1,2,0,0,0,0,0,0
11200,9888,14233,101,722,0,5,5,3,6,4,0,3,0,0,0,0,0,0
11300,9887,14445,100,841,5,2,7,0,1,4,0,1,0,0,0,0,0,0
11400,9889,14050,100,899,6,2,2,0,3,1,0,1,0,0,0,0,0,0
11500,9884,13530,104,706,1,5,2,2,6,4,3,0,0,1,0,0,0,0
11600,9892,12806,94,866,5,2,2,4,4,4,3,0,0,0,0,0,0,0
11700,9899,12726,91,757,1,3,1,1,5,2,2,0,1,0,0,0,0,0
11800,9902,12684,89,933,4,7,1,3,2,3,2,0,0,0,0,0,0,0
11900,9897,12981,94,841,4,3,4,10,0,1,1,1,0,0,0,0,0,0
12000,9898,13591,87,933,2,2,3,1,8,1,2,3,0,0,0,0,0,0
12100,9899,13298,93,927,1,7,3,6,4,3,0,1,0,0,0,0,0,0
12200,9898,12438,89,807,4,3,5,4,4,1,0,1,0,0,0,0,0,0
12300,9892,11902,88,901,5,3,8,12,6,3,1,1,0,0,0,0,0,0
12400,9898,12448,92,730,3,2,3,15,3,3,1,1,0,0,0,0,0,0
12500,9906,11854,86,802,2,4,3,9,3,3,0,1,0,0,0,0,0,0
12600,9901,10596,91,742,1,2,1,16,3,1,3,1,0,0,0,0,0,0
12700,9909,10582,88,750,0,2,1,14,1,2,1,0,0,0,0,0,0,0
12800,9835,10444,145,863,3,0,6,7,8,1,3,0,0,0,0,0,0,0
12900,9799,11229,185,782,0,2,8,18,5,4,3,5,0,0,0,0,0,0
13000,9842,10041,146,826,1,2,4,12,5,5,1,1,1,0,0,0,0,0
13100,9884,9633,110,830,2,2,1,5,3,4,0,1,0,0,0,0,0,0
13200,9872,10283,116,553,1,0,1,4,8,3,2,0,0,0,0,0,0,0
13300,9877,10642,109,645,4,0,6,1,2,2,2,1,0,0,0,0,0,0
13400,9812,10111,177,803,3,1,2,2,5,1,1,1,0,0,0,0,0,0
13500,9794,8947,190,819,4,2,9,1,2,1,1,1,0,0,0,0,0,0
13600,9782,8913,195,868,5,2,14,4,1,7,3,1,0,0,0,0,0,0
13700,9783,7878,191,775,3,1,15,3,6,1,2,1,0,0,0,0,0,0
13800,9805,7573,175,912,4,1,12,4,2,3,2,0,0,0,0,0,0,0
13900,9812,8032,172,871,4,2,10,8,1,1,1,2,0,0,0,0,0,0
14000,9798,9008,174,722,3,3,19,7,3,4,3,2,0,0,0,0,0,0
14100,9814,8574,170,834,0,3,11,9,4,2,1,2,0,0,0,0,0,0
14200,9808,8946,172,883,2,4,13,7,4,1,1,1,0,0,0,0,0,0
14300,9805,8563,177,920,1,4,14,6,3,4,0,0,0,0,0,0,0,0
14400,9815,8080,170,580,1,4,12,9,1,4,1,0,0,0,0,0,0,0
14500,9800,6588,179,657,1,3,17,6,1,3,2,2,0,0,0,0,0,0
14600,9876,7337,102,819,3,2,15,6,4,6,0,1,0,0,0,0,0,0
14700,9890,8225,88,924,4,3,11,6,5,6,2,1,0,0,0,0,0,0
14800,9855,7068,120,836,6,3,11,6,7,2,1,1,0,0,0,0,0,0
14900,9847,6785,136,696,2,1,12,6,1,2,2,1,0,0,0,0,0,0
15000,9843,6920,137,693,4,1,14,5,0,6,2,2,0,0,0,0,0,0
15100,9864,6943,109,734,2,2,21,9,2,3,2,1,0,0,0,0,0,0
15200,9896,7519,77,709,5,4,16,6,4,1,2,1,0,0,0,0,0,0
15300,9905,8377,74,551,5,2,12,7,4,2,0,0,0,0,0,0,0,0
15400,9905,7624,71,623,2,3,15,6,5,3,2,0,0,0,0,0,0,0
15500,9906,7688,73,633,2,4,11,6,6,2,2,0,0,0,0,0,0,0
15600,9930,9066,52,825,2,0,10,6,3,2,3,0,0,0,0,0,0,0
15700,9930,8351,43,611,6,0,14,5,2,1,5,2,0,0,0,0,0,0
15800,9947,7594,24,659,2,1,22,8,4,0,1,0,0,0,0,0,0,0
15900,9966,6711,21,731,2,1,9,10,1,1,1,1,0,1,0,0,0,0
16000,9962,6586,22,936,1,2,11,8,3,1,1,1,0,0,0,0,0,0
16100,9970,6314,23,799,0,0,3,6,2,0,2,2,0,0,0,0,0,0
16200,9965,6309,20,630,3,3,6,7,2,1,4,0,0,0,0,0,0,0
16300,9970,6377,16,526,3,6,9,7,1,2,1,1,0,0,0,0,0,0
16400,9963,5978,23,443,6,5,6,7,2,4,0,0,0,0,0,0,0,0
16500,9960,7000,26,398,2,3,6,7,5,3,1,1,0,0,0,0,0,0
16600,9960,7418,22,456,3,3,9,8,6,0,0,2,0,0,0,0,0,0
16700,9966,7067,19,469,2,2,9,8,2,2,2,0,0,0,0,0,0,0
16800,9971,7118,20,445,3,1,4,13,1,2,1,0,0,0,0,0,0,0
16900,9964,6014,23,444,2,2,8,9,3,2,0,0,0,0,0,0,0,0
17000,9959,5821,24,400,5,0,8,9,3,0,1,0,0,0,0,0,0,0
17100,9963,5913,24,407,2,1,6,6,3,0,2,0,0,0,0,0,0,0
17200,9959,5808,24,444,2,2,9,5,4,1,2,0,0,0,0,0,0,0
17300,9962,6126,24,332,3,0,3,7,7,1,1,0,0,0,0,0,0,0
17400,9965,5860,27,279,5,2,1,6,2,1,0,1,0,0,0,0,0,0
17500,9967,4936,27,193,1,2,0,8,3,1,2,1,0,0,0,0,0,0
17600,9959,4437,29,138,4,1,3,5,3,1,2,2,0,0,0,0,0,0
17700,9958,5171,31,146,0,1,7,5,1,3,3,0,0,0,0,0,0,0
17800,9959,5283,34,144,1,1,1,8,5,1,0,0,0,0,0,0,0,0
17900,9955,5547,33,137,3,1,3,4,5,1,1,1,0,0,0,0,0,0
18000,9961,5705,33,123,2,0,1,0,3,5,0,1,0,0,0,0,0,0
18100,9957,5581,35,144,3,1,0,6,2,0,2,1,0,0,0,0,1,0
18200,9959,5363,32,166,3,0,2,0,4,4,0,0,0,0,0,0,0,0
18300,9960,4834,35,180,4,0,0,0,1,1,0,0,0,0,0,0,0,0
18400,9962,5216,31,206,4,1,0,0,3,2,0,0,0,0,0,0,0,0
18500,9946,5153,46,375,0,1,2,1,4,0,1,0,1,0,0,0,0,0
18600,9954,4945,34,365,0,3,2,1,7,1,3,0,0,0,0,0,0,0
18700,9959,4230,31,355,2,1,5,1,3,2,0,0,0,0,0,0,0,0
18800,9962,4547,32,255,1,1,1,0,2,0,2,1,0,0,0,0,0,0
18900,9958,4629,36,203,2,1,0,0,4,0,0,1,0,0,0,0,0,0
19000,9952,4262,36,160,4,1,4,0,3,2,1,0,0,0,0,0,0,0
19100,9956,4120,38,156,2,0,2,3,2,1,0,0,0,0,0,0,0,0
19200,9966,3856,28,152,2,0,1,3,3,0,0,0,0,0,0,0,0,0
19300,9963,4236,32,185,0,0,0,1,3,2,2,0,0,0,0,0,0,0
19400,9964,3809,31,196,2,0,0,0,3,0,0,0,0,0,0,0,0,0
19500,9960,3306,34,146,1,1,2,0,2,2,1,0,0,0,0,0,0,0
19600,9952,3251,38,150,2,0,2,0,5,1,1,1,0,0,0,0,0,0
19700,9959,3149,30,154,3,1,0,1,5,2,3,0,0,0,0,0,0,0
19800,9941,3203,44,162,2,1,2,3,8,1,3,1,0,0,0,0,0,0
19900,9949,3247,44,173,4,0,0,5,3,1,0,0,0,0,0,0,0,0
20000,9949,2891,43,171,3,0,2,7,2,0,1,0,0,0,0,0,0,0
20100,9944,3343,48,181,1,0,3,12,1,0,3,0,0,0,0,0,0,0
20200,9949,3697,46,219,1,1,1,10,1,2,2,1,0,0,0,0,0,0
20300,9955,3098,38,220,3,0,2,8,2,0,0,1,0,0,0,0,0,0
20400,9960,3185,35,200,1,3,1,5,2,0,1,0,0,0,0,0,0,0
20500,9959,4085,31,221,0,0,4,8,4,0,2,1,0,0,0,0,0,0
20600,9941,3166,35,206,4,0,14,9,5,0,1,0,0,0,0,0,0,0
20700,9925,2597,49,220,6,1,14,8,1,0,5,0,0,0,0,0,0,0
20800,9929,2856,52,169,3,1,11,8,5,1,0,0,0,0,0,0,0,0
20900,9920,2843,52,162,10,1,14,7,2,1,2,1,0,0,0,0,0,0
21000,9904,3282,64,157,10,0,17,16,4,1,1,0,0,0,0,0,0,0
21100,9891,3537,76,146,13,1,17,23,2,0,1,1,0,0,0,0,0,0
21200,9898,3145,73,139,10,1,13,16,6,0,0,1,0,0,0,0,0,0
21300,9907,3169,61,115,11,2,17,11,3,1,1,0,0,0,0,0,0,0
21400,9911,3242,61,83,14,5,11,26,2,5,1,0,0,0,0,0,0,0
21500,9895,3227,72,136,12,1,18,16,2,0,1,1,0,0,0,0,0,0
21600,9887,3561,71,60,13,0,18,16,8,0,3,0,0,0,0,0,0,0
21700,9902,3049,67,35,13,2,15,16,3,1,0,0,0,0,0,0,0,0
21800,9902,3140,69,31,11,2,16,12,1,1,1,0,0,0,0,0,0,0
21900,9907,3392,63,31,13,0,13,20,3,1,1,1,0,0,0,0,0,0
22000,9908,3811,67,99,10,1,10,15,3,0,2,0,0,0,0,0,0,0
22100,9894,3238,72,176,11,2,12,7,7,1,4,0,0,0,0,0,0,0
22200,9921,3341,45,114,18,1,13,10,3,2,0,1,0,0,0,0,0,0
22300,9922,3659,48,178,13,0,14,14,3,2,0,0,0,0,0,0,0,0
22400,9933,4437,47,153,11,2,7,21,2,3,0,0,0,0,0,0,0,0
22500,9934,3881,44,140,10,1,1,10,8,2,3,1,0,0,0,0,0,0
22600,9941,3316,46,245,12,0,0,7,1,0,0,1,0,0,0,0,0,0
22700,9934,3055,51,261,13,0,0,16,2,0,0,0,0,0,0,0,0,0
22800,9937,2392,43,260,12,1,2,12,5,0,1,0,0,0,0,0,0,0
22900,9927,2914,54,157,11,0,3,17,3,0,2,1,0,0,0,0,0,0
23000,9925,3724,48,89,17,2,1,11,6,0,3,0,0,0,0,0,0,0
23100,9936,3294,47,82,11,1,5,11,1,1,0,0,0,0,0,0,0,0
23200,9936,2900,48,82,10,1,2,1,4,0,0,0,0,0,0,0,0,0
23300,9940,3412,45,91,12,0,2,9,1,1,0,2,0,0,0,0,0,0
23400,9939,3682,47,85,9,0,1,6,2,1,2,0,0,0,0,0,0,0
23500,9943,3491,46,81,4,1,0,6,6,0,1,0,0,0,0,0,0,0
23600,9925,3397,45,82,26,1,2,7,2,0,0,0,0,0,0,0,0,0
23700,9937,3310,38,142,20,1,3,7,2,0,0,0,0,0,0,0,0,0
23800,9947,3123,36,121,8,1,2,13,3,0,4,0,0,0,0,0,0,0
23900,9956,3136,33,82,0,0,3,9,4,0,2,0,2,0,0,0,0,0
24000,9949,3349,36,239,3,1,3,15,7,0,2,0,0,0,0,0,0,0
24100,9959,3273,34,165,1,2,1,12,4,3,1,0,0,0,0,0,0,0
24200,9958,3251,37,85,3,0,0,10,1,0,1,1,0,0,0,0,0,0
24300,9946,2668,42,83,2,0,5,9,3,3,2,0,0,0,0,0,0,0
24400,9948,2285,44,85,2,0,1,18,4,0,1,1,0,0,0,0,0,0
24500,9954,2250,39,81,0,1,4,16,2,0,1,0,0,0,0,0,0,0
24600,9964,2123,30,88,1,3,4,9,1,2,0,0,0,0,0,0,0,0
24700,9959,2165,29,160,0,0,6,3,5,2,1,0,0,0,0,0,0,0
24800,9962,2280,25,167,1,0,4,4,5,1,3,0,0,0,0,0,0,0
24900,9959,2343,28,166,6,5,1,6,4,2,2,1,0,0,0,0,0,0
25000,9963,2602,26,161,5,2,2,7,3,1,1,0,0,0,0,0,0,0
25100,9962,2135,27,241,7,0,0,8,3,0,1,1,0,0,0,0,0,0
25200,9954,1977,31,241,9,1,2,5,2,0,2,0,0,0,0,0,0,0
25300,9965,2201,25,182,5,0,1,9,3,1,1,0,0,0,0,0,0,0
25400,9966,2266,27,160,2,1,1,7,3,0,1,1,0,0,0,0,0,0
25500,9958,2168,24,166,10,1,1,9,6,0,1,0,0,0,0,0,0,0
25600,9962,1689,29,205,5,1,0,6,2,0,2,0,0,0,0,0,0,0
25700,9955,2116,33,147,7,2,3,5,1,0,1,0,0,0,0,0,0,0
25800,9954,2526,29,96,6,1,3,8,4,1,4,0,0,0,0,0,0,0
25900,9965,2243,25,132,4,1,3,12,2,0,1,0,0,0,0,0,0,0
26000,9964,2204,21,87,7,0,5,7,1,0,2,1,0,0,0,0,0,0
26100,9959,2294,27,123,3,0,11,6,0,0,0,0,0,0,0,0,0,0
26200,9967,2731,21,97,1,0,8,5,2,3,1,0,0,0,0,0,0,0
26300,9968,2516,24,11,2,0,5,3,1,1,0,0,0,0,0,0,0,0
26400,9966,2489,22,13,1,1,8,13,2,1,0,0,1,0,0,0,0,0
26500,9966,2299,23,11,2,2,7,9,1,1,1,0,0,0,0,0,0,0
26600,9963,2624,22,11,3,0,7,9,5,0,0,0,0,1,0,0,0,0
26700,9965,2648,19,5,2,0,13,9,0,1,1,0,0,0,0,0,0,0
26800,9964,2698,21,0,7,0,7,5,1,0,0,0,0,0,0,0,0,0
26900,9977,2824,13,3,3,0,2,5,5,1,0,0,0,0,0,0,0,0
27000,9971,3067,14,8,6,1,2,7,3,1,4,0,0,0,0,0,0,0
27100,9972,3068,10,13,9,0,3,7,6,1,0,1,0,0,0,0,0,0
27200,9968,2770,15,1,2,0,10,11,4,0,1,1,0,0,0,0,0,0
27300,9957,2826,12,1,5,0,18,7,6,1,2,0,0,0,0,0,0,0
27400,9973,2824,10,3,5,1,9,5,1,0,2,1,0,0,0,0,0,0
27500,9974,2364,7,12,7,1,9,9,3,3,0,1,0,0,0,0,0,0
27600,9970,2946,3,14,9,0,16,8,2,0,0,0,0,0,0,0,0,0
27700,9973,3120,1,4,4,0,15,7,4,0,3,1,0,0,0,0,0,0
27800,9972,3295,11,4,5,1,12,10,0,2,0,0,0,0,0,0,0,0
27900,9972,2822,14,1,4,1,9,7,1,0,0,1,0,0,0,0,0,0
28000,9967,2932,17,0,5,0,8,8,1,2,2,0,0,0,0,0,0,0
28100,9960,2636,21,5,5,0,9,6,5,0,0,0,0,0,0,0,0,0
28200,9961,2304,21,12,4,0,10,5,3,0,1,0,0,0,0,0,0,0
28300,9972,2710,12,11,5,0,9,11,2,1,0,0,0,0,0,0,0,0
28400,9952,2669,22,12,7,1,18,5,0,1,1,0,0,0,0,0,0,0
28500,9967,2837,13,5,4,3,10,7,5,1,1,0,0,0,0,0,0,0
28600,9965,2840,15,13,6,1,9,4,4,0,1,0,0,0,0,0,0,0
28700,9963,2616,11,54,6,0,18,7,1,1,1,1,0,0,0,0,0,0
28800,9970,3398,14,62,4,2,11,11,1,2,0,1,0,0,0,0,0,0
28900,9965,2996,14,52,5,1,13,8,3,0,0,0,0,0,0,1,0,0
29000,9967,2811,12,27,6,4,9,3,5,4,1,1,0,0,0,0,0,0
29100,9968,3059,11,25,5,2,13,7,3,1,0,1,0,0,0,0,0,0
29200,9967,2723,14,28,4,2,10,11,4,3,1,0,0,0,0,0,0,0
29300,9967,3287,15,32,4,0,12,6,2,0,0,1,0,0,0,0,0,0
29400,9967,2988,10,26,4,1,17,2,2,2,0,1,0,0,0,0,0,0
29500,9973,2530,10,23,4,2,13,2,0,4,0,0,0,0,0,0,0,0
29600,9969,2660,10,24,6,0,10,0,5,0,0,1,0,0,0,0,0,0
29700,9966,2614,12,18,2,1,15,2,3,1,2,0,0,0,0,0,0,0
29800,9972,2616,10,64,7,0,9,2,1,0,1,0,0,0,0,0,0,0
29900,9972,2491,10,61,3,1,12,1,2,0,1,1,0,0,0,0,0,0
30000,9976,2909,11,2,6,1,7,0,0,3,0,0,0,0,0,0,0,0
30100,9972,3054,11,0,6,0,10,0,1,0,0,0,0,0,0,0,0,0
30200,9971,3387,13,2,3,0,10,0,3,0,0,1,0,0,0,0,0,0
30300,9977,3323,10,5,1,2,7,1,4,0,1,0,0,0,0,0,0,0
30400,9980,3158,10,11,3,0,6,0,0,0,1,0,0,0,0,0,0,0
30500,9977,2538,14,11,0,3,5,0,2,0,2,0,0,0,0,0,0,0
30600,9976,2667,10,8,3,1,7,0,3,0,1,3,0,0,0,0,0,0
30700,9980,2634,13,31,2,3,3,0,0,0,2,0,0,0,0,0,0,0
30800,9986,2892,10,57,0,0,3,1,1,0,0,0,0,0,0,0,0,0
30900,9980,2581,11,7,2,0,5,0,1,3,1,0,0,0,0,0,0,0
31000,9980,2357,14,0,0,1,5,1,1,3,0,1,0,0,0,0,0,0
31100,9969,2818,12,0,3,1,9,1,6,2,1,0,0,0,0,0,0,0
31200,9979,3264,11,1,2,2,6,2,1,0,1,0,0,0,0,0,0,0
31300,9972,3065,14,3,3,1,7,1,2,4,2,0,0,0,0,0,0,0
31400,9970,3442,10,8,1,0,9,0,6,1,4,0,0,0,0,0,0,0
31500,9976,3479,13,22,0,0,7,0,4,0,0,0,0,0,0,0,0,0
31600,9984,3560,5,8,1,0,6,3,3,0,1,0,0,0,0,0,0,0
31700,9984,2855,6,0,2,0,5,0,1,1,2,0,0,0,0,0,0,0
31800,9981,2511,9,1,1,0,8,1,0,1,1,0,0,0,0,0,0,0
31900,9980,2958,4,4,2,0,11,1,2,0,1,1,0,0,0,0,0,0
32000,9988,2983,4,1,2,2,6,0,0,1,0,1,0,0,0,0,0,0
32100,9979,2700,7,1,2,1,7,0,4,0,1,2,0,0,0,0,0,0
32200,9974,2093,8,8,2,0,11,1,4,2,1,1,0,0,0,0,0,0
32300,9976,2260,12,2,1,1,9,5,2,2,0,1,0,0,0,0,0,0
32400,9969,3188,15,0,3,0,10,0,3,0,0,1,0,0,0,0,0,0
32500,9975,3315,11,2,3,0,7,1,4,1,0,0,0,0,0,0,0,0
32600,9972,2993,13,0,3,0,7,0,0,1,5,0,0,0,0,0,0,0
32700,9974,3178,12,0,3,0,11,2,0,1,0,0,0,0,0,0,0,0
32800,9975,3207,13,0,2,0,4,0,2,4,4,0,0,0,0,0,0,0
32900,9967,2823,22,4,0,0,8,1,3,2,0,0,0,0,0,0,0,0
33000,9962,2522,23,9,4,3,5,1,4,1,2,0,0,0,0,0,0,0
33100,9970,2493,24,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0
33200,9958,2714,31,5,4,1,5,1,2,2,0,0,0,0,0,0,0,0
33300,9960,2942,31,9,3,1,1,0,5,0,0,0,0,0,0,0,0,0
