update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2900,9978,10468,11,15,1,2,2,2,7,7,1,2,0,0,0,0,0,0
3000,9980,10487,11,13,3,2,1,0,3,0,2,2,0,0,0,0,0,0
3100,9986,10488,8,9,1,1,1,1,1,0,3,0,0,0,0,0,0,0
3200,9983,9483,9,5,2,2,2,0,1,2,3,0,0,0,0,0,0,0
3300,9989,8701,8,7,1,1,0,0,0,2,2,1,0,0,0,0,0,0
3400,9978,8671,11,13,3,4,2,2,4,1,2,3,0,0,0,0,0,0
3500,9984,8720,9,20,2,3,3,2,2,1,0,2,0,0,0,0,0,0
3600,9985,8817,11,14,0,0,0,0,4,2,0,1,0,0,0,0,0,0
3700,9977,8405,13,6,4,2,2,3,4,1,0,2,0,0,0,0,0,0
3800,9969,7433,20,6,1,0,4,2,5,2,1,1,0,0,0,0,0,0
3900,9967,7384,22,7,0,1,6,7,5,2,0,0,0,0,0,0,0,0
4000,9972,7338,20,11,2,0,1,5,4,1,1,0,0,0,0,0,0,0
4100,9966,7445,22,12,4,1,2,2,4,0,2,2,0,0,0,0,0,0
4200,9969,7487,21,9,2,1,2,1,5,1,1,1,0,0,0,0,0,0
4300,9969,6209,16,10,4,0,3,2,8,4,0,0,0,0,0,0,0,0
4400,9974,6403,18,13,3,1,2,0,3,0,0,0,0,0,0,0,0,0
4500,9977,6467,17,11,2,0,3,0,1,0,0,0,0,0,0,0,0,0
4600,9974,6394,16,12,2,0,2,3,6,1,0,0,0,0,0,0,0,0
4700,9965,6448,21,10,4,0,1,1,8,1,0,0,1,0,0,0,0,0
4800,9968,5805,22,9,1,1,4,0,3,3,2,1,0,0,0,0,0,0
4900,9969,5747,22,8,0,0,2,0,7,2,0,0,0,0,0,0,0,0
5000,9969,5835,23,9,2,0,2,3,4,2,0,0,0,0,0,0,0,0
5100,9963,5751,25,5,3,2,2,2,5,0,2,0,0,0,0,0,0,0
5200,9971,5743,20,11,3,2,4,1,2,1,0,0,0,0,0,0,0,0
5300,9969,5359,19,7,2,3,4,1,5,0,1,1,0,0,0,0,0,0
5400,9970,5194,20,4,0,1,5,5,5,3,0,0,0,0,0,0,0,0
5500,9969,5265,21,4,2,0,1,4,6,0,1,0,0,0,0,0,0,0
5600,9973,5230,22,11,3,1,0,1,1,0,1,1,0,0,0,0,0,0
5700,9965,5263,19,17,2,1,5,0,8,2,1,1,0,1,0,0,0,0
5800,9964,5217,20,17,2,2,8,1,4,1,2,0,0,0,0,0,0,0
5900,9975,4788,15,13,2,3,4,0,4,0,0,0,0,0,0,0,0,0
6000,9976,4880,13,17,2,0,4,2,3,0,2,0,0,0,0,0,0,0
6100,9969,4933,16,14,5,2,6,6,4,1,0,1,0,0,0,0,0,0
6200,9976,4865,16,10,0,0,4,3,2,3,2,0,0,0,0,0,0,0
6300,9965,4877,21,10,4,2,4,1,4,2,2,1,0,0,0,0,0,0
6400,9968,4179,23,12,5,0,2,1,2,2,0,0,0,0,0,0,0,0
6500,9965,4375,22,22,4,2,3,0,6,0,0,1,0,1,0,0,0,0
6600,9966,4505,23,22,3,1,2,1,6,1,0,0,0,0,0,0,0,0
6700,9966,4526,27,19,3,0,1,4,2,2,1,0,0,0,0,0,0,0
6800,9961,4438,25,19,7,1,3,5,2,1,2,0,0,0,0,0,0,0
6900,9952,3996,33,29,6,2,4,6,4,1,1,2,0,0,0,0,0,0
7000,9954,3978,39,20,2,0,3,7,1,4,1,0,0,0,0,0,0,0
7100,9947,4085,37,21,5,1,4,3,5,2,1,0,1,0,0,0,0,0
7200,9944,4101,37,28,9,0,4,7,2,2,4,0,0,0,0,0,0,0
7300,9909,4292,70,40,5,0,5,1,11,1,0,1,0,0,0,0,0,0
7400,9909,4698,71,28,5,1,7,2,6,1,2,1,0,0,0,0,0,0
7500,9924,6029,60,44,3,1,4,3,7,3,2,1,0,0,0,0,0,0
7600,9923,8187,63,145,0,2,5,5,5,9,4,3,0,0,0,0,0,0
7700,9918,8821,63,167,4,2,5,6,5,3,5,2,0,0,0,0,0,0
7800,9921,9897,63,241,5,5,5,4,5,8,1,2,0,0,0,0,0,0
7900,9909,9741,73,235,6,2,5,7,4,7,3,0,0,0,0,0,0,0
8000,9902,9962,75,163,6,1,5,3,10,3,2,4,0,0,0,0,0,0
8100,9841,10580,135,218,9,3,5,2,7,4,3,2,0,0,0,0,0,0
8200,9832,11795,145,219,8,4,7,6,7,3,1,4,0,0,0,0,0,0
8300,9829,12041,143,243,7,10,9,7,9,8,3,3,0,0,0,0,0,0
8400,9844,12340,134,198,6,5,11,5,5,8,0,3,0,0,0,0,0,0
8500,9846,11988,129,176,6,4,10,9,7,2,2,1,0,0,0,0,0,0
8600,9862,12935,118,293,2,4,8,3,7,6,3,3,0,0,0,0,0,0
8700,9843,13414,132,257,7,8,12,2,1,5,5,1,0,0,0,0,0,0
8800,9809,14508,163,289,13,4,8,4,6,8,1,4,0,0,0,0,0,0
8900,9836,14143,145,187,9,7,4,9,4,8,2,1,0,0,0,0,0,0
9000,9857,14084,125,119,7,29,3,10,7,6,1,1,0,0,0,0,0,0
9100,9887,14713,101,117,4,8,3,5,4,9,1,0,0,0,0,0,0,0
9200,9892,13771,93,197,9,3,2,3,4,3,0,1,0,0,0,0,0,0
9300,9876,13474,108,232,5,5,4,8,6,2,1,3,0,0,0,0,0,0
9400,9851,13019,115,156,23,5,6,4,4,4,1,3,0,0,0,0,0,0
9500,9809,13157,132,131,37,3,10,10,12,7,0,0,0,0,0,0,0,0
9600,9802,13203,132,146,38,4,18,4,8,4,2,3,0,0,0,0,0,0
9700,9779,14063,130,122,72,7,12,2,5,4,2,3,0,0,0,0,0,0
9800,9715,14010,166,84,99,4,8,0,8,4,4,2,0,0,0,0,0,0
9900,9705,14047,167,101,107,3,11,7,7,2,1,1,2,0,0,0,0,0
10000,9674,13851,166,128,135,1,15,3,8,5,1,3,1,0,0,0,0,0
10100,9666,12580,164,89,148,3,8,7,8,2,6,0,0,0,0,0,0,0
10200,9699,12955,147,93,138,5,10,4,5,12,1,1,0,0,0,0,0,0
10300,9692,13053,159,219,121,5,11,11,11,3,6,0,0,0,0,0,0,0
10400,9720,14004,158,187,107,1,9,3,5,2,1,1,0,0,0,0,0,0
10500,9704,14119,171,116,115,5,5,6,5,5,0,1,0,0,0,0,0,0
10600,9694,13921,167,144,121,6,7,6,9,1,2,3,0,0,0,0,0,0
10700,9673,14566,165,141,143,6,10,5,9,3,0,17,0,0,0,0,0,0
10800,9671,15946,163,132,144,2,12,7,9,0,1,13,0,0,0,0,0,0
10900,9699,15812,144,135,144,3,5,4,8,5,0,1,0,0,0,0,0,0
11000,9704,14711,140,175,142,16,8,1,6,4,0,1,0,0,0,0,0,0
11100,9719,14869,128,324,132,3,8,9,9,7,4,1,0,0,0,0,0,0
11200,9726,14010,113,213,143,6,9,7,7,4,2,0,0,0,0,0,0,0
11300,9765,14483,84,144,136,5,9,9,5,5,1,1,0,0,0,0,0,0
11400,9777,15183,83,211,121,4,8,6,10,5,1,2,0,0,0,0,0,0
11500,9726,13936,138,148,114,2,8,2,8,1,6,3,0,0,0,0,0,0
11600,9717,12688,151,145,119,7,2,0,8,3,3,1,0,0,0,0,0,0
11700,9699,12278,163,89,123,2,8,9,7,4,0,1,0,0,0,0,0,0
11800,9689,12586,169,88,122,4,10,3,8,0,2,2,0,0,0,0,0,0
11900,9695,12159,174,170,116,3,5,2,8,8,2,2,0,0,0,0,0,0
12000,9670,12597,176,109,142,3,5,5,5,5,2,1,0,0,0,0,0,0
12100,9665,12229,172,113,151,3,5,4,6,1,1,3,0,0,0,0,0,0
12200,9652,12059,169,152,163,8,5,7,7,4,4,0,0,0,0,0,0,0
12300,9653,12560,155,267,175,13,9,4,7,4,1,1,0,0,0,0,0,0
12400,9620,12762,155,281,194,4,22,10,5,7,4,2,0,0,0,0,0,0
12500,9639,12476,146,275,196,4,13,3,6,3,0,4,0,0,0,0,0,0
12600,9636,12042,154,344,194,1,12,1,3,3,1,1,0,0,0,0,0,0
12700,9608,11718,185,275,187,2,8,11,8,4,4,4,0,0,0,0,0,0
12800,9632,12428,172,243,179,5,10,4,6,8,1,1,0,0,0,0,0,0
12900,9619,11887,185,266,178,2,7,5,6,4,5,2,0,0,0,0,0,0
13000,9620,11606,175,293,187,8,12,7,6,8,0,1,0,0,0,0,0,0
13100,9628,11228,166,400,181,3,13,2,10,2,2,0,0,0,0,0,0,0
13200,9645,11727,166,301,174,4,10,5,4,3,1,0,0,0,0,0,0,0
13300,9624,12563,186,351,176,4,2,2,10,3,1,1,0,0,0,0,1,0
13400,9668,11266,178,505,139,2,4,2,6,4,5,3,0,0,0,0,0,0
13500,9682,11650,176,453,132,4,5,5,5,7,0,2,0,0,0,0,0,0
13600,9692,12489,156,419,136,5,3,5,9,4,4,2,0,0,0,0,0,0
13700,9758,12099,101,253,129,4,4,2,8,3,0,1,0,0,0,0,0,0
13800,9777,11531,85,281,124,0,5,2,6,2,2,2,1,0,0,0,0,0
13900,9753,10787,94,323,133,2,5,7,14,1,1,1,0,0,0,0,0,0
14000,9761,10234,100,264,127,3,3,1,7,6,2,2,0,0,0,0,0,0
14100,9740,11232,108,242,140,0,5,3,5,10,2,3,0,0,0,0,0,0
14200,9723,9453,101,274,157,2,5,9,10,2,4,0,0,0,0,0,0,0
14300,9772,9351,97,219,117,2,3,0,9,0,2,1,0,0,0,0,0,0
14400,9781,8880,116,229,87,3,4,2,11,4,1,0,0,0,0,0,0,0
14500,9757,10271,144,195,83,3,4,3,10,2,2,1,0,0,0,0,0,0
14600,9721,10486,184,158,85,6,2,2,7,4,1,4,0,0,0,0,0,0
14700,9754,10122,183,214,56,6,3,3,3,7,1,1,0,0,0,0,0,0
14800,9764,9870,170,275,49,3,9,0,7,2,1,2,0,0,0,0,0,0
14900,9772,9682,172,201,45,19,4,1,6,4,1,1,0,0,0,0,0,0
15000,9761,9233,182,131,45,2,3,0,5,4,4,2,0,0,0,0,0,0
15100,9779,9320,165,217,44,2,2,9,8,5,2,0,0,0,0,0,0,0
15200,9764,10303,167,154,47,1,8,4,11,4,3,2,0,0,0,0,0,0
15300,9786,9437,162,152,40,3,7,2,4,3,1,3,0,0,0,0,0,0
15400,9724,9092,212,109,49,1,6,3,7,2,2,0,0,0,0,0,0,0
15500,9711,9793,225,109,50,3,6,2,4,3,4,2,0,0,0,0,0,0
15600,9703,9363,231,92,47,3,5,2,12,6,2,2,0,0,0,0,0,0
15700,9688,9771,245,104,47,0,14,6,5,1,1,1,0,0,0,0,0,0
15800,9672,8745,244,108,47,0,29,3,8,3,0,0,0,0,0,0,0,0
15900,9664,8827,245,119,45,0,33,7,11,1,2,0,0,0,0,0,0,0
16000,9695,8300,229,157,47,3,24,0,5,3,0,1,0,0,0,0,0,0
16100,9669,8255,229,244,52,1,40,1,10,4,0,0,0,0,0,0,0,0
16200,9669,8603,231,186,53,1,40,6,5,2,2,1,0,0,0,0,0,0
16300,9681,8561,231,212,50,2,28,1,6,0,4,0,0,0,0,0,0,0
16400,9674,8503,217,274,53,1,46,1,7,2,3,0,0,0,0,0,0,0
16500,9700,7927,204,188,48,2,36,5,7,2,5,2,0,0,0,0,0,0
16600,9702,8099,209,186,52,5,28,3,7,0,2,0,0,0,0,0,0,0
16700,9670,8161,240,215,51,3,30,1,6,5,3,1,0,0,0,0,0,0
16800,9638,8119,265,119,51,2,39,1,4,2,3,2,0,0,0,0,0,0
16900,9656,6656,252,93,52,3,28,5,7,4,5,0,0,0,0,0,0,0
17000,9622,6672,280,86,55,1,35,3,7,3,1,0,0,0,0,0,0,0
17100,9622,7455,286,81,52,0,31,3,7,5,2,0,0,0,0,0,0,0
17200,9627,6803,281,103,55,5,27,2,9,0,0,0,1,0,0,0,0,0
17300,9633,6888,280,56,53,4,29,1,5,4,0,0,0,0,0,0,0,0
17400,9656,6464,254,43,54,1,29,4,5,1,1,1,0,0,1,0,0,0
17500,9680,6902,232,97,52,2,29,0,4,0,2,0,1,0,0,0,0,0
17600,9722,7561,190,77,52,2,31,6,4,3,0,1,1,0,0,0,0,0
17700,9722,6864,201,55,42,2,27,0,6,3,2,3,0,0,0,0,0,0
17800,9652,7317,256,59,44,1,34,2,11,1,3,3,0,0,0,0,0,0
17900,9668,6830,248,53,42,2,34,12,7,4,1,2,0,0,0,0,0,0
18000,9669,7063,255,55,42,1,27,0,6,3,1,3,0,0,0,0,0,0
18100,9641,7083,281,45,42,0,30,2,4,3,0,2,2,0,0,0,0,0
18200,9608,6627,317,81,43,4,25,4,6,3,1,2,0,0,0,0,0,0
18300,9607,6736,317,160,41,1,32,4,0,3,3,2,0,0,0,0,0,0
18400,9591,6346,323,45,45,4,36,2,3,8,1,1,1,0,0,0,0,0
18500,9606,5871,324,46,22,1,39,3,8,3,1,0,0,0,0,0,0,0
18600,9625,6272,329,37,2,0,40,2,4,1,0,0,0,0,0,0,0,0
18700,9636,6431,326,28,4,3,31,3,1,2,2,3,0,0,0,0,0,0
18800,9617,6000,336,12,4,1,34,0,7,0,2,5,0,0,0,0,0,0
18900,9633,5927,328,31,5,2,31,2,2,2,1,0,0,0,0,0,0,0
19000,9674,7386,290,15,4,0,26,2,5,3,1,1,0,0,0,0,0,0
19100,9693,6294,271,92,3,0,25,1,6,2,2,0,0,0,0,0,0,0
19200,9711,6042,250,55,1,2,36,1,0,4,2,1,0,0,0,0,0,0
19300,9673,6684,283,65,6,3,28,0,8,4,2,2,0,0,0,0,0,0
19400,9683,5903,277,16,4,1,32,1,3,3,1,2,0,0,0,0,0,0
19500,9673,6533,278,9,7,1,32,0,7,3,3,4,0,0,0,0,0,0
19600,9681,5642,278,55,4,2,29,3,5,5,3,1,0,0,0,0,0,0
19700,9667,5128,282,2,4,0,37,0,7,5,3,0,0,0,0,0,0,0
19800,9677,5588,283,2,4,1,31,1,0,1,5,3,0,0,0,0,0,0
19900,9681,5862,275,4,3,2,36,2,4,2,1,0,0,0,0,0,0,0
20000,9692,6105,265,16,3,2,37,3,2,4,1,2,0,0,0,0,0,0
20100,9652,6216,303,24,2,1,35,1,5,6,3,0,0,0,0,0,0,0
20200,9662,6050,299,9,3,1,29,1,5,0,2,2,0,0,0,0,0,0
20300,9654,5204,299,1,3,2,41,1,3,3,0,1,0,0,0,0,0,0
20400,9681,5061,272,5,1,2,40,4,5,0,1,0,0,0,0,0,0,0
20500,9718,5234,231,12,5,6,33,3,10,6,3,2,0,0,0,0,0,0
20600,9724,5023,228,48,1,9,44,3,3,2,0,0,0,0,0,0,0,0
20700,9722,4765,232,5,2,1,37,1,4,2,3,0,0,0,0,0,0,0
20800,9739,5540,217,57,1,0,39,2,2,1,1,0,1,1,0,0,0,0
20900,9828,6084,127,89,5,1,34,4,3,3,3,0,0,0,0,0,0,0
21000,9842,5157,106,47,4,4,38,1,7,1,3,0,0,0,0,0,0,0
21100,9850,5737,99,1,3,2,42,1,4,1,2,0,0,0,0,0,0,0
21200,9889,5237,75,3,4,1,29,1,2,1,1,1,0,0,0,0,0,0
21300,9880,4794,68,7,3,0,40,0,7,2,2,0,0,0,0,0,0,0
21400,9884,4435,75,1,3,1,33,3,4,1,1,1,0,0,0,0,0,0
21500,9889,4892,67,35,2,4,36,2,1,4,3,1,2,0,0,0,0,0
21600,9891,5668,72,100,1,1,33,1,1,0,2,0,0,0,0,0,0,0
21700,9890,5607,66,29,1,0,34,4,7,0,2,0,0,0,0,0,0,0
21800,9909,5534,53,33,4,1,29,1,4,1,1,1,0,0,0,0,0,0
21900,9890,5150,57,65,6,1,36,2,8,2,3,1,0,0,0,0,0,0
22000,9905,5131,54,6,2,0,34,1,4,2,1,0,0,0,0,0,0,0
22100,9908,4674,53,10,2,3,35,5,1,0,1,2,0,0,0,0,0,0
22200,9895,5404,57,18,5,0,40,0,3,3,0,0,0,0,0,0,0,0
22300,9908,4545,53,35,1,1,32,1,4,4,2,1,0,0,0,0,0,0
22400,9897,4377,57,53,2,1,39,1,4,4,1,0,0,0,0,0,0,0
22500,9915,4673,53,52,2,3,28,0,2,3,0,0,0,0,0,0,0,0
22600,9878,5739,68,96,2,2,48,0,3,3,1,0,0,0,0,0,0,0
22700,9877,5980,86,174,4,1,31,0,2,0,0,1,0,0,0,0,0,0
22800,9879,5524,89,94,1,0,23,1,8,0,0,1,0,0,0,0,0,0
22900,9874,5147,88,85,4,2,29,0,2,0,3,1,0,0,0,0,0,0
23000,9862,4816,89,90,3,0,42,0,3,1,1,1,0,0,0,0,0,0
23100,9880,4426,87,82,4,0,27,1,2,1,0,0,0,0,0,0,0,0
23200,9873,4119,88,105,2,0,34,64,1,0,2,0,0,0,0,0,0,0
23300,9866,4208,93,151,5,3,32,37,4,1,0,1,0,0,0,0,0,0
23400,9870,3978,89,162,2,1,30,21,6,1,3,1,0,0,0,0,0,0
23500,9864,3695,92,199,0,1,36,24,4,2,2,1,2,0,0,0,0,0
23600,9875,3532,81,200,3,1,36,14,3,2,2,0,0,0,0,0,0,0
23700,9877,3876,84,203,3,0,28,3,5,1,3,0,0,0,0,0,0,0
23800,9882,4169,77,184,1,1,33,4,3,4,4,2,0,0,0,0,0,0
23900,9872,4722,80,167,2,1,41,11,2,2,3,0,0,0,0,0,0,0
24000,9886,4633,78,158,2,1,32,8,0,1,1,0,1,0,0,0,0,0
24100,9878,4506,74,173,1,0,43,0,3,1,1,0,0,0,0,0,0,0
24200,9871,4556,78,159,4,1,39,1,6,0,2,0,0,0,0,0,0,0
24300,9913,5015,71,117,2,1,14,4,0,0,0,1,0,0,0,0,0,0
24400,9919,5302,69,110,5,0,3,3,3,2,1,0,0,0,0,0,0,0
24500,9913,5430,69,103,4,0,3,4,10,1,1,0,0,0,0,0,0,0
24600,9919,4936,69,109,2,1,3,1,4,4,3,1,0,0,0,0,0,0
24700,9919,4556,70,111,3,3,4,0,3,1,1,0,0,0,0,0,0,0
24800,9919,4380,70,106,4,2,5,1,2,0,0,0,0,0,0,0,0,0
24900,9912,4469,71,105,5,0,7,2,5,0,0,0,0,0,0,0,0,0
25000,9925,3919,66,107,4,4,1,0,3,1,1,0,0,0,0,0,0,0
25100,9912,4508,74,107,4,5,3,3,4,2,3,0,0,0,0,0,0,0
25200,9911,4887,68,101,10,0,7,1,3,2,1,0,0,0,0,0,0,0
25300,9876,4457,117,99,2,2,2,10,0,0,3,0,0,0,0,0,0,0
25400,9854,3555,135,98,4,1,5,10,2,0,0,0,0,1,0,0,0,0
25500,9899,3888,91,147,5,1,2,6,2,0,1,1,0,0,0,0,0,0
25600,9912,4761,78,123,3,0,4,2,2,0,1,0,0,0,0,0,0,0
25700,9903,4271,81,113,3,0,5,2,6,1,2,3,0,0,0,0,0,0
25800,9918,4196,75,116,1,1,1,0,2,1,3,0,0,0,0,0,0,0
25900,9920,4177,73,117,1,1,2,1,3,0,1,0,0,0,0,0,0,0
26000,9920,3876,75,159,1,0,1,0,0,0,3,1,0,0,0,0,0,0
26100,9921,3405,70,183,4,0,2,0,2,1,1,0,0,0,0,0,0,0
26200,9918,3860,71,131,2,0,5,0,3,0,1,0,0,0,0,0,0,0
26300,9921,3753,69,140,2,0,4,1,3,0,1,0,0,0,0,0,0,0
26400,9914,3626,74,142,4,0,4,1,3,2,0,0,0,0,1,0,0,0
26500,9919,3517,72,136,2,1,3,0,1,0,3,0,0,0,0,0,0,0
26600,9913,3770,71,128,4,1,3,0,8,0,1,0,0,0,0,0,0,0
26700,9869,3643,124,102,2,1,3,0,1,2,1,0,0,0,0,0,0,0
26800,9847,3219,139,46,3,0,2,2,8,0,1,0,0,0,0,0,0,0
26900,9856,2898,137,27,5,1,0,6,1,0,1,0,0,0,0,0,0,0
27000,9851,3316,138,28,4,0,3,6,4,1,0,1,0,0,0,0,0,0
27100,9849,3739,137,54,5,1,4,4,5,1,0,1,0,0,0,0,0,0
27200,9806,3576,187,27,1,0,2,0,4,1,0,0,0,0,0,0,0,0
27300,9783,3062,209,32,1,2,3,0,3,5,1,0,0,0,0,0,0,0
27400,9808,3680,183,37,4,5,0,0,4,1,1,2,0,0,0,0,0,0
27500,9854,4022,132,32,2,1,4,0,8,1,0,1,0,0,0,1,0,0
27600,9863,3793,130,61,2,1,1,0,2,2,2,0,0,0,0,0,0,0
27700,9879,3773,115,60,2,0,2,2,1,0,1,1,0,1,0,0,0,0
27800,9927,3581,72,50,0,1,0,2,1,0,0,1,0,0,0,0,0,0
27900,9914,3870,73,37,5,0,2,0,6,1,0,3,0,0,0,0,0,0
28000,9920,4193,73,33,4,0,1,0,1,1,1,0,0,0,0,0,0,0
28100,9915,4018,72,33,4,0,2,2,4,1,3,0,0,0,0,0,0,0
28200,9917,3898,75,33,3,0,2,0,2,1,1,0,0,0,0,0,0,0
28300,9921,4366,71,33,1,0,5,0,2,0,0,0,0,0,0,0,0,0
28400,9924,3979,71,31,1,0,2,0,1,3,1,0,0,0,0,0,0,0
28500,9922,3992,70,31,0,1,4,0,4,0,0,0,0,0,0,0,0,0
28600,9922,4584,69,31,1,0,3,0,4,0,1,0,0,0,0,0,0,0
28700,9923,3655,69,33,4,0,2,0,2,3,0,0,0,0,0,0,0,0
28800,9915,3493,78,42,2,0,3,1,2,2,0,0,0,0,0,0,0,0
28900,9925,3498,73,41,1,0,0,1,0,0,1,0,0,0,0,0,0,0
29000,9917,3495,72,36,3,0,0,1,7,0,1,0,0,0,0,0,0,0
29100,9956,3358,35,33,1,0,4,0,2,0,2,0,0,0,0,0,0,0
29200,9970,3179,11,33,11,1,3,0,3,3,2,1,0,0,0,0,0,0
29300,9982,2892,1,65,12,1,2,1,2,0,1,0,0,0,0,0,0,0
29400,9970,3156,6,34,16,0,2,0,5,3,1,0,0,0,0,0,0,0
29500,9976,3423,2,34,13,0,5,0,3,0,1,1,0,0,0,0,0,0
29600,9963,3892,11,53,11,1,12,2,0,0,3,0,0,0,0,0,0,0
29700,9963,3024,16,47,8,0,11,1,2,0,0,0,0,0,0,0,0,0
29800,9954,2757,23,27,12,1,9,0,1,1,1,0,0,0,0,0,0,0
29900,9943,2898,34,12,10,1,9,0,3,0,1,0,0,0,0,0,0,0
30000,9938,3031,38,18,15,0,2,0,6,1,1,0,0,0,0,0,0,0
30100,9949,2783,36,16,9,0,5,0,1,1,0,0,0,0,0,0,0,0
30200,9953,3228,32,17,11,0,2,2,2,2,0,0,0,0,0,0,0,0
30300,9950,2644,32,16,16,0,1,0,1,1,0,0,0,0,0,0,0,0
30400,9948,2765,30,42,16,0,1,0,3,0,1,1,1,0,0,0,0,0
30500,9951,2731,31,66,11,0,1,0,2,1,4,0,0,0,0,0,0,0
30600,9947,3073,31,19,14,1,2,0,3,0,3,0,0,0,0,0,0,0
30700,9940,3209,43,5,12,1,3,0,1,0,1,0,0,0,0,0,0,0
30800,9940,2800,46,3,8,0,0,0,5,0,1,0,0,0,0,0,0,0
30900,9960,2209,24,11,12,0,2,0,0,0,2,0,0,0,0,0,0,0
31000,9955,2669,29,22,8,1,1,0,7,0,0,0,0,0,0,0,0,0
31100,9942,2733,44,4,8,0,3,0,2,1,1,0,0,0,0,0,0,0
31200,9926,3357,57,0,12,0,1,0,2,1,2,0,0,0,0,0,0,0
31300,9939,3328,37,1,15,0,3,1,5,0,1,0,0,0,0,0,0,0
31400,9925,2750,51,2,17,0,4,1,2,2,1,0,0,0,0,0,0,0
31500,9966,2948,24,1,5,0,0,1,5,0,0,0,0,0,0,0,0,0
31600,9956,2569,28,13,12,0,2,1,2,0,0,0,0,0,0,0,0,0
31700,9950,3302,29,3,13,0,4,0,3,0,1,0,0,0,0,0,0,0
31800,9949,3583,34,2,12,0,2,0,3,0,0,0,0,0,0,0,0,0
31900,9971,3491,15,1,12,3,1,1,1,1,0,0,0,0,0,0,0,0
32000,9955,3194,24,1,12,0,2,0,5,1,2,0,0,0,0,0,0,0
32100,9947,3293,43,0,7,1,0,0,3,0,0,0,0,0,0,0,0,0
32200,9940,3531,40,1,14,1,2,0,4,1,0,0,0,0,0,0,0,0
32300,9934,3439,42,1,14,1,2,0,7,0,1,0,0,0,0,0,0,0
32400,9935,3627,52,2,9,1,3,0,1,0,0,0,0,0,0,0,0,0
32500,9863,3205,117,11,11,0,4,0,4,1,1,0,0,0,0,0,0,0
32600,9846,2825,134,4,11,2,3,0,3,0,3,0,0,0,0,0,0,0
32700,9851,2609,132,4,9,1,3,0,3,4,2,2,0,0,0,0,0,0
32800,9863,2702,130,14,3,1,0,1,1,2,3,1,0,0,0,0,0,0
32900,9844,3313,136,13,1,0,4,0,9,1,6,1,0,0,0,0,0,0
33000,9872,3416,121,1,2,1,2,0,2,0,0,0,1,0,0,0,0,0
33100,9889,3065,104,3,2,6,1,0,1,1,3,0,0,0,0,0,0,0
33200,9880,2768,111,4,2,9,2,0,2,0,3,1,0,0,0,0,0,0
33300,9882,2436,106,2,1,1,3,0,6,0,2,0,0,0,0,0,0,0
