update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
36300,15790,0,0,0,0
36400,16080,0,0,0,0
36500,16765,0,0,0,0
36600,16905,0,0,0,0
36700,19630,0,0,0,0
36800,18390,0,0,0,0
36900,18565,0,0,0,0
37000,18675,0,0,0,0
37100,18530,0,0,0,0
37200,21870,0,0,0,0
37300,18665,0,0,0,0
37400,16310,0,0,0,0
37500,16755,0,0,0,0
37600,20645,0,0,0,0
37700,22005,0,0,0,0
37800,21345,0,0,0,0
37900,22255,0,0,0,0
38000,18655,0,0,0,0
38100,17500,0,0,0,0
38200,16825,0,0,0,0
38300,16400,0,0,0,0
38400,17240,0,0,0,0
38500,17625,0,0,0,0
38600,15965,0,0,0,0
38700,16475,0,0,0,0
38800,16280,0,0,0,0
38900,15905,0,0,0,0
39000,16210,0,0,0,0
39100,16690,0,0,0,0
39200,19240,0,0,0,0
39300,18840,0,0,0,0
39400,15030,0,0,0,0
39500,16530,0,0,0,0
39600,15620,0,0,0,0
39700,15815,0,0,0,0
39800,16365,0,0,0,0
39900,12750,0,0,0,0
40000,12115,0,0,0,0
40100,13030,0,0,0,0
40200,14730,0,0,0,0
40300,14700,0,0,0,0
40400,16515,0,0,0,0
40500,16455,0,0,0,0
40600,14780,0,0,0,0
40700,15035,0,0,0,0
40800,15985,0,0,0,0
40900,17440,0,0,0,0
41000,16880,0,0,0,0
41100,18475,0,0,0,0
41200,15330,0,0,0,0
41300,16645,0,0,0,0
41400,17325,0,0,0,0
41500,19845,0,0,0,0
41600,18510,0,0,0,0
41700,15980,0,0,0,0
41800,15425,0,0,0,0
41900,15475,0,0,0,0
42000,15760,0,0,0,0
42100,16820,0,0,0,0
42200,17490,0,0,0,0
42300,16905,0,0,0,0
42400,16880,0,0,0,0
42500,17400,0,0,0,0
42600,14995,0,0,0,0
42700,16130,0,0,0,0
42800,13015,0,0,0,0
42900,13900,0,0,0,0
43000,17250,0,0,0,0
43100,18640,0,0,0,0
43200,14000,0,0,0,0
43300,15070,0,0,0,0
43400,17410,0,0,0,0
43500,16765,0,0,0,0
43600,16265,0,0,0,0
43700,15070,0,0,0,0
43800,15780,0,0,0,0
43900,18510,0,0,0,0
44000,21250,0,0,0,0
44100,19360,0,0,0,0
44200,17705,0,0,0,0
44300,18340,0,0,0,0
44400,18080,0,0,0,0
44500,17485,0,0,0,0
44600,16320,0,0,0,0
44700,16235,0,0,0,0
44800,17110,0,0,0,0
44900,17000,0,0,0,0
45000,13785,0,0,0,0
45100,13850,0,0,0,0
45200,13615,0,0,0,0
45300,16915,0,0,0,0
45400,17140,0,0,0,0
45500,13385,0,0,0,0
45600,10320,0,0,0,0
45700,12850,0,0,0,0
45800,14530,0,0,0,0
45900,12330,0,0,0,0
46000,13450,0,0,0,0
46100,13865,0,0,0,0
46200,14915,0,0,0,0
46300,14435,0,0,0,0
46400,13660,0,0,0,0
46500,15275,0,0,0,0
46600,14925,0,0,0,0
46700,13695,0,0,0,0
46800,14815,0,0,0,0
46900,14695,0,0,0,0
47000,13690,0,0,0,0
47100,11240,0,0,0,0
47200,10010,0,0,0,0
47300,11465,0,0,0,0
47400,10020,0,0,0,0
47500,10925,0,0,0,0
47600,11030,0,0,0,0
47700,9410,0,0,0,0
47800,9995,0,0,0,0
47900,10720,0,0,0,0
48000,11980,0,0,0,0
48100,11130,0,0,0,0
48200,12545,0,0,0,0
48300,12140,0,0,0,0
48400,14305,0,0,0,0
48500,14410,0,0,0,0
48600,17000,0,0,0,0
48700,15870,0,0,0,0
48800,15820,0,0,0,0
48900,11980,0,0,0,0
49000,10735,0,0,0,0
49100,13080,0,0,0,0
49200,15120,0,0,0,0
49300,16045,0,0,0,0
49400,16730,0,0,0,0
49500,15640,0,0,0,0
49600,13340,0,0,0,0
49700,14040,0,0,0,0
49800,15365,0,0,0,0
49900,17965,0,0,0,0
50000,18355,0,0,0,0
50100,16035,0,0,0,0
50200,14590,0,0,0,0
50300,14630,0,0,0,0
50400,13625,0,0,0,0
50500,16100,0,0,0,0
50600,15860,0,0,0,0
50700,15675,0,0,0,0
50800,14455,0,0,0,0
50900,15740,0,0,0,0
51000,15745,0,0,0,0
51100,19300,0,0,0,0
51200,16310,0,0,0,0
51300,16055,0,0,0,0
51400,14370,0,0,0,0
51500,13935,0,0,0,0
51600,15400,0,0,0,0
51700,15835,0,0,0,0
51800,15575,0,0,0,0
51900,15465,0,0,0,0
52000,16680,0,0,0,0
52100,16135,0,0,0,0
52200,13880,0,0,0,0
52300,16025,0,0,0,0
52400,14555,0,0,0,0
52500,15530,0,0,0,0
52600,15120,0,0,0,0
52700,11955,0,0,0,0
52800,16590,0,0,0,0
52900,16290,0,0,0,0
53000,16065,0,0,0,0
53100,16055,0,0,0,0
53200,15255,0,0,0,0
53300,14780,0,0,0,0
53400,11680,0,0,0,0
53500,13085,0,0,0,0
53600,15275,0,0,0,0
53700,17010,0,0,0,0
53800,15195,0,0,0,0
53900,16225,0,0,0,0
54000,16745,0,0,0,0
54100,16125,0,0,0,0
54200,15730,0,0,0,0
54300,17030,0,0,0,0
54400,16090,0,0,0,0
54500,15810,0,0,0,0
54600,20510,0,0,0,0
54700,20625,0,0,0,0
54800,21590,0,0,0,0
54900,20435,0,0,0,0
55000,18890,0,0,0,0
55100,20945,0,0,0,0
55200,19945,0,0,0,0
55300,17815,0,0,0,0
55400,18850,0,0,0,0
55500,19255,0,0,0,0
55600,20685,0,0,0,0
55700,18695,0,0,0,0
55800,15460,0,0,0,0
55900,15785,0,0,0,0
56000,13915,0,0,0,0
56100,13060,0,0,0,0
56200,11870,0,0,0,0
56300,15045,0,0,0,0
56400,16915,0,0,0,0
56500,16405,0,0,0,0
56600,15310,0,0,0,0
56700,13515,0,0,0,0
56800,15615,0,0,0,0
56900,16665,0,0,0,0
57000,15290,0,0,0,0
57100,14285,0,0,0,0
57200,16185,0,0,0,0
57300,15095,0,0,0,0
57400,13620,0,0,0,0
57500,13315,0,0,0,0
57600,13220,0,0,0,0
57700,15670,0,0,0,0
57800,17515,0,0,0,0
57900,17435,0,0,0,0
58000,18345,0,0,0,0
58100,12995,0,0,0,0
58200,12600,0,0,0,0
58300,12495,0,0,0,0
58400,13210,0,0,0,0
58500,12620,0,0,0,0
58600,14380,0,0,0,0
58700,15360,0,0,0,0
58800,16245,0,0,0,0
58900,15710,0,0,0,0
59000,16355,0,0,0,0
59100,16605,0,0,0,0
59200,17010,0,0,0,0
59300,14895,0,0,0,0
59400,14375,0,0,0,0
59500,13775,0,0,0,0
59600,15925,0,0,0,0
59700,17985,0,0,0,0
59800,16735,0,0,0,0
59900,15180,0,0,0,0
60000,14895,0,0,0,0
60100,15350,0,0,0,0
60200,15485,0,0,0,0
60300,16325,0,0,0,0
60400,15555,0,0,0,0
60500,18370,0,0,0,0
60600,16375,0,0,0,0
60700,15165,0,0,0,0
60800,13850,0,0,0,0
60900,14770,0,0,0,0
61000,15015,0,0,0,0
61100,17775,0,0,0,0
61200,19465,0,0,0,0
61300,19780,0,0,0,0
61400,15825,0,0,0,0
61500,16865,0,0,0,0
61600,17145,0,0,0,0
61700,18630,0,0,0,0
61800,20200,0,0,0,0
61900,20230,0,0,0,0
62000,21515,0,0,0,0
62100,17810,0,0,0,0
62200,17235,0,0,0,0
62300,15220,0,0,0,0
62400,16650,0,0,0,0
62500,19600,0,0,0,0
62600,17695,0,0,0,0
62700,18210,0,0,0,0
62800,19415,0,0,0,0
62900,18305,0,0,0,0
63000,17265,0,0,0,0
63100,19510,0,0,0,0
63200,21590,0,0,0,0
63300,20230,0,0,0,0
63400,17200,0,0,0,0
63500,18450,0,0,0,0
63600,18890,0,0,0,0
63700,19140,0,0,0,0
63800,17595,0,0,0,0
63900,17225,0,0,0,0
64000,17625,0,0,0,0
64100,19695,0,0,0,0
64200,17535,0,0,0,0
64300,18995,0,0,0,0
64400,18695,0,0,0,0
64500,19035,0,0,0,0
64600,20720,0,0,0,0
64700,19540,0,0,0,0
64800,19935,0,0,0,0
64900,21360,0,0,0,0
65000,21995,0,0,0,0
65100,21460,0,0,0,0
65200,19775,0,0,0,0
65300,17170,0,0,0,0
65400,17835,0,0,0,0
65500,20185,0,0,0,0
65600,18535,0,0,0,0
65700,16585,0,0,0,0
65800,18995,0,0,0,0
65900,21360,0,0,0,0
66000,23305,0,0,0,0
66100,21310,0,0,0,0
66200,20570,0,0,0,0
66300,21130,0,0,0,0
66400,20805,0,0,0,0
66500,22955,0,0,0,0
66600,20415,0,0,0,0
66700,21390,0,0,0,0
66800,20980,0,0,0,0
66900,20040,0,0,0,0
67000,16220,0,0,0,0
67100,16945,0,0,0,0
67200,18345,0,0,0,0
67300,17890,0,0,0,0
67400,20965,0,0,0,0
67500,20910,0,0,0,0
67600,18465,0,0,0,0
67700,20025,0,0,0,0
67800,19870,0,0,0,0
67900,19260,0,0,0,0
68000,22710,0,0,0,0
68100,26385,0,0,0,0
68200,25210,0,0,0,0
68300,24080,0,0,0,0
68400,22815,0,0,0,0
68500,20035,0,0,0,0
68600,22920,0,0,0,0
68700,21365,0,0,0,0
68800,22010,0,0,0,0
68900,23945,0,0,0,0
69000,23080,0,0,0,0
69100,20385,0,0,0,0
69200,19550,0,0,0,0
69300,21320,0,0,0,0
69400,21190,0,0,0,0
69500,20760,0,0,0,0
69600,21980,0,0,0,0
69700,22820,0,0,0,0
69800,24045,0,0,0,0
69900,22925,0,0,0,0
70000,21190,0,0,0,0
70100,18745,0,0,0,0
70200,19130,0,0,0,0
70300,19170,0,0,0,0
70400,19520,0,0,0,0
70500,17560,0,0,0,0
70600,19945,0,0,0,0
70700,18985,0,0,0,0
70800,17555,0,0,0,0
70900,19265,0,0,0,0
71000,19085,0,0,0,0
71100,19850,0,0,0,0
71200,18750,0,0,0,0
71300,17310,0,0,0,0
71400,18795,0,0,0,0
71500,17550,0,0,0,0
71600,15730,0,0,0,0
71700,17625,0,0,0,0
71800,16795,0,0,0,0
71900,17055,0,0,0,0
72000,19000,0,0,0,0
72100,17535,0,0,0,0
72200,19870,0,0,0,0
72300,17585,0,0,0,0
72400,14140,0,0,0,0
72500,15790,0,0,0,0
72600,19870,0,0,0,0
72700,17350,0,0,0,0
72800,17705,0,0,0,0
72900,16575,0,0,0,0
73000,17010,0,0,0,0
73100,17535,0,0,0,0
73200,19035,0,0,0,0
73300,21800,0,0,0,0
73400,18310,0,0,0,0
73500,19750,0,0,0,0
73600,20320,0,0,0,0
73700,21920,0,0,0,0
73800,22305,0,0,0,0
73900,19430,0,0,0,0
74000,20665,0,0,0,0
74100,19685,0,0,0,0
74200,18975,0,0,0,0
74300,16880,0,0,0,0
74400,18030,0,0,0,0
74500,18575,0,0,0,0
74600,19235,0,0,0,0
74700,18485,0,0,0,0
74800,19085,0,0,0,0
74900,17805,0,0,0,0
75000,18115,0,0,0,0
75100,20295,0,0,0,0
75200,22390,0,0,0,0
75300,18615,0,0,0,0
75400,20010,0,0,0,0
75500,19780,0,0,0,0
75600,17735,0,0,0,0
75700,16375,0,0,0,0
75800,16210,0,0,0,0
75900,15320,0,0,0,0
76000,15675,0,0,0,0
76100,17130,0,0,0,0
76200,16225,0,0,0,0
76300,19090,0,0,0,0
76400,17225,0,0,0,0
76500,17135,0,0,0,0
76600,14955,0,0,0,0
76700,15765,0,0,0,0
76800,14660,0,0,0,0
76900,15475,0,0,0,0
77000,16550,0,0,0,0
77100,16945,0,0,0,0
77200,18490,0,0,0,0
77300,19145,0,0,0,0
77400,17485,0,0,0,0
77500,15485,0,0,0,0
77600,13905,0,0,0,0
77700,11515,0,0,0,0
77800,10925,0,0,0,0
77900,12770,0,0,0,0
78000,12530,0,0,0,0
78100,11890,0,0,0,0
78200,10320,0,0,0,0
78300,13635,0,0,0,0
78400,15555,0,0,0,0
78500,13720,0,0,0,0
78600,14975,0,0,0,0
78700,13970,0,0,0,0
78800,13385,0,0,0,0
78900,15835,0,0,0,0
79000,15735,0,0,0,0
79100,16130,0,0,0,0
79200,17045,0,0,0,0
79300,17040,0,0,0,0
79400,15895,0,0,0,0
79500,14200,0,0,0,0
79600,14995,0,0,0,0
79700,15260,0,0,0,0
79800,12655,0,0,0,0
79900,11955,0,0,0,0
80000,13610,0,0,0,0
80100,13005,0,0,0,0
80200,13330,0,0,0,0
80300,11780,0,0,0,0
80400,11665,0,0,0,0
80500,12280,0,0,0,0
80600,12675,0,0,0,0
80700,14165,0,0,0,0
80800,14650,0,0,0,0
80900,14605,0,0,0,0
81000,14360,0,0,0,0
81100,13590,0,0,0,0
81200,14045,0,0,0,0
81300,14025,0,0,0,0
81400,14985,0,0,0,0
81500,14790,0,0,0,0
81600,15880,0,0,0,0
81700,18100,0,0,0,0
81800,15965,0,0,0,0
81900,15780,0,0,0,0
82000,15760,0,0,0,0
82100,13310,0,0,0,0
82200,12965,0,0,0,0
82300,10470,0,0,0,0
82400,12915,0,0,0,0
82500,11195,0,0,0,0
82600,9820,0,0,0,0
82700,11355,0,0,0,0
82800,11155,0,0,0,0
82900,13665,0,0,0,0
83000,17470,0,0,0,0
83100,17225,0,0,0,0
83200,14040,0,0,0,0
83300,12525,0,0,0,0
83400,14600,0,0,0,0
83500,16710,0,0,0,0
83600,16605,0,0,0,0
83700,17815,0,0,0,0
83800,17655,0,0,0,0
83900,17720,0,0,0,0
84000,19030,0,0,0,0
84100,20845,0,0,0,0
84200,19605,0,0,0,0
84300,16730,0,0,0,0
84400,15665,0,0,0,0
84500,16010,0,0,0,0
84600,17685,0,0,0,0
84700,19065,0,0,0,0
84800,15560,0,0,0,0
84900,14795,0,0,0,0
85000,11295,0,0,0,0
85100,15920,0,0,0,0
85200,14835,0,0,0,0
85300,17255,0,0,0,0
85400,14495,0,0,0,0
85500,11520,0,0,0,0
85600,12590,0,0,0,0
85700,13660,0,0,0,0
85800,14045,0,0,0,0
85900,15225,0,0,0,0
86000,11915,0,0,0,0
86100,11270,0,0,0,0
86200,13445,0,0,0,0
86300,14530,0,0,0,0
86400,16685,0,0,0,0
86500,15875,0,0,0,0
86600,14510,0,0,0,0
86700,17420,0,0,0,0
86800,16635,0,0,0,0
86900,12140,0,0,0,0
87000,13480,0,0,0,0
87100,13495,0,0,0,0
87200,12975,0,0,0,0
87300,11220,0,0,0,0
87400,13015,0,0,0,0
87500,14685,0,0,0,0
87600,15455,0,0,0,0
87700,14500,0,0,0,0
87800,19880,0,0,0,0
87900,19465,0,0,0,0
88000,15050,0,0,0,0
88100,14010,0,0,0,0
88200,13325,0,0,0,0
88300,13220,0,0,0,0
88400,11340,0,0,0,0
88500,10740,0,0,0,0
88600,11375,0,0,0,0
88700,11390,0,0,0,0
88800,12440,0,0,0,0
88900,15835,0,0,0,0
89000,16155,0,0,0,0
89100,18445,0,0,0,0
89200,16885,0,0,0,0
89300,15345,0,0,0,0
89400,15585,0,0,0,0
89500,15370,0,0,0,0
89600,17340,0,0,0,0
89700,17045,0,0,0,0
89800,14655,0,0,0,0
89900,14735,0,0,0,0
90000,14680,0,0,0,0
90100,14285,0,0,0,0
90200,11045,0,0,0,0
90300,10565,0,0,0,0
90400,13425,0,0,0,0
90500,13415,0,0,0,0
90600,13210,0,0,0,0
90700,12315,0,0,0,0
90800,10190,0,0,0,0
90900,10415,0,0,0,0
91000,10135,0,0,0,0
91100,8805,0,0,0,0
91200,10370,0,0,0,0
91300,11660,0,0,0,0
91400,12080,0,0,0,0
91500,11815,0,0,0,0
91600,10205,0,0,0,0
91700,8770,0,0,0,0
91800,9195,0,0,0,0
91900,10465,0,0,0,0
92000,9150,0,0,0,0
92100,11310,0,0,0,0
92200,12980,0,0,0,0
92300,12875,0,0,0,0
92400,11995,0,0,0,0
92500,12380,0,0,0,0
92600,13895,0,0,0,0
92700,14590,0,0,0,0
92800,12630,0,0,0,0
92900,10555,0,0,0,0
93000,10390,0,0,0,0
93100,11160,0,0,0,0
93200,11405,0,0,0,0
93300,10530,0,0,0,0
93400,9875,0,0,0,0
93500,9970,0,0,0,0
93600,10335,0,0,0,0
93700,13655,0,0,0,0
93800,12640,0,0,0,0
93900,12230,0,0,0,0
94000,12595,0,0,0,0
94100,13400,0,0,0,0
94200,12750,0,0,0,0
94300,13490,0,0,0,0
94400,12285,0,0,0,0
94500,14070,0,0,0,0
94600,15910,0,0,0,0
94700,13770,0,0,0,0
94800,13735,0,0,0,0
94900,14935,0,0,0,0
95000,14405,0,0,0,0
95100,14660,0,0,0,0
95200,13285,0,0,0,0
95300,12720,0,0,0,0
95400,12940,0,0,0,0
95500,14050,0,0,0,0
95600,11870,0,0,0,0
95700,13300,0,0,0,0
95800,14430,0,0,0,0
95900,13885,0,0,0,0
96000,14795,0,0,0,0
96100,11460,0,0,0,0
96200,11445,0,0,0,0
96300,14435,0,0,0,0
96400,13200,0,0,0,0
96500,12640,0,0,0,0
96600,9955,0,0,0,0
96700,11305,0,0,0,0
96800,13575,0,0,0,0
96900,15470,0,0,0,0
97000,16045,0,0,0,0
97100,18115,0,0,0,0
97200,17955,0,0,0,0
97300,18370,0,0,0,0
97400,17945,0,0,0,0
97500,16710,0,0,0,0
97600,18995,0,0,0,0
97700,17955,0,0,0,0
97800,16430,0,0,0,0
97900,14305,0,0,0,0
98000,15675,0,0,0,0
98100,14795,0,0,0,0
98200,13405,0,0,0,0
98300,11340,0,0,0,0
98400,13095,0,0,0,0
98500,12685,0,0,0,0
98600,11595,0,0,0,0
98700,13710,0,0,0,0
98800,14650,0,0,0,0
98900,15495,0,0,0,0
99000,17900,0,0,0,0
99100,15210,0,0,0,0
99200,16395,0,0,0,0
99300,14295,0,0,0,0
