update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
17600,22920,0,0,0,0
17700,26630,0,0,0,0
17800,27185,0,0,0,0
17900,28455,0,0,0,0
18000,29170,0,0,0,0
18100,28665,0,0,0,0
18200,27665,0,0,0,0
18300,25075,0,0,0,0
18400,27125,0,0,0,0
18500,27650,0,0,0,0
18600,26575,0,0,0,0
18700,22945,0,0,0,0
18800,24020,0,0,0,0
18900,24170,0,0,0,0
19000,22125,0,0,0,0
19100,21400,0,0,0,0
19200,20055,0,0,0,0
19300,22120,0,0,0,0
19400,20025,0,0,0,0
19500,17275,0,0,0,0
19600,17015,0,0,0,0
19700,16535,0,0,0,0
19800,16855,0,0,0,0
19900,17130,0,0,0,0
20000,15345,0,0,0,0
20100,17680,0,0,0,0
20200,19650,0,0,0,0
20300,16635,0,0,0,0
20400,16965,0,0,0,0
20500,21575,0,0,0,0
20600,16905,0,0,0,0
20700,14130,0,0,0,0
20800,15175,0,0,0,0
20900,15075,0,0,0,0
21000,17280,0,0,0,0
21100,18540,0,0,0,0
21200,16510,0,0,0,0
21300,16490,0,0,0,0
21400,16805,0,0,0,0
21500,16905,0,0,0,0
21600,18185,0,0,0,0
21700,15515,0,0,0,0
21800,15930,0,0,0,0
21900,17225,0,0,0,0
22000,19630,0,0,0,0
22100,17120,0,0,0,0
22200,17345,0,0,0,0
22300,19265,0,0,0,0
22400,23080,0,0,0,0
22500,20175,0,0,0,0
22600,17845,0,0,0,0
22700,16660,0,0,0,0
22800,13325,0,0,0,0
22900,15445,0,0,0,0
23000,19130,0,0,0,0
23100,16945,0,0,0,0
23200,14920,0,0,0,0
23300,17575,0,0,0,0
23400,18870,0,0,0,0
23500,17895,0,0,0,0
23600,17435,0,0,0,0
23700,17300,0,0,0,0
23800,16290,0,0,0,0
23900,16135,0,0,0,0
24000,18020,0,0,0,0
24100,17275,0,0,0,0
24200,16735,0,0,0,0
24300,13815,0,0,0,0
24400,11945,0,0,0,0
24500,11740,0,0,0,0
24600,11125,0,0,0,0
24700,11650,0,0,0,0
24800,12260,0,0,0,0
24900,12615,0,0,0,0
25000,13865,0,0,0,0
25100,11925,0,0,0,0
25200,11120,0,0,0,0
25300,11965,0,0,0,0
25400,12175,0,0,0,0
25500,11720,0,0,0,0
25600,9505,0,0,0,0
25700,11350,0,0,0,0
25800,13160,0,0,0,0
25900,11940,0,0,0,0
26000,11495,0,0,0,0
26100,12115,0,0,0,0
26200,14180,0,0,0,0
26300,12655,0,0,0,0
26400,12585,0,0,0,0
26500,11610,0,0,0,0
26600,13225,0,0,0,0
26700,13315,0,0,0,0
26800,13515,0,0,0,0
26900,14165,0,0,0,0
27000,15420,0,0,0,0
27100,15450,0,0,0,0
27200,13915,0,0,0,0
27300,14175,0,0,0,0
27400,14170,0,0,0,0
27500,11950,0,0,0,0
27600,14840,0,0,0,0
27700,15660,0,0,0,0
27800,16560,0,0,0,0
27900,14160,0,0,0,0
28000,14710,0,0,0,0
28100,13235,0,0,0,0
28200,11605,0,0,0,0
28300,13665,0,0,0,0
28400,13440,0,0,0,0
28500,14265,0,0,0,0
28600,14290,0,0,0,0
28700,13395,0,0,0,0
28800,17380,0,0,0,0
28900,15290,0,0,0,0
29000,14250,0,0,0,0
29100,15475,0,0,0,0
29200,13835,0,0,0,0
29300,16630,0,0,0,0
29400,15100,0,0,0,0
29500,12805,0,0,0,0
29600,13425,0,0,0,0
29700,13180,0,0,0,0
29800,13410,0,0,0,0
29900,12775,0,0,0,0
30000,14575,0,0,0,0
30100,15270,0,0,0,0
30200,16950,0,0,0,0
30300,16655,0,0,0,0
30400,15845,0,0,0,0
30500,12760,0,0,0,0
30600,13395,0,0,0,0
30700,13340,0,0,0,0
30800,14750,0,0,0,0
30900,12955,0,0,0,0
31000,11815,0,0,0,0
31100,14110,0,0,0,0
31200,16345,0,0,0,0
31300,15370,0,0,0,0
31400,17255,0,0,0,0
31500,17505,0,0,0,0
31600,17855,0,0,0,0
31700,14280,0,0,0,0
31800,12570,0,0,0,0
31900,14820,0,0,0,0
32000,14940,0,0,0,0
32100,13520,0,0,0,0
32200,10525,0,0,0,0
32300,11355,0,0,0,0
32400,15945,0,0,0,0
32500,16595,0,0,0,0
32600,14970,0,0,0,0
32700,15905,0,0,0,0
32800,16055,0,0,0,0
32900,14150,0,0,0,0
33000,12680,0,0,0,0
33100,12475,0,0,0,0
33200,13615,0,0,0,0
33300,14760,0,0,0,0
33400,13880,0,0,0,0
33500,12335,0,0,0,0
33600,10960,0,0,0,0
33700,8705,0,0,0,0
33800,9965,0,0,0,0
33900,11770,0,0,0,0
34000,12350,0,0,0,0
34100,12205,0,0,0,0
34200,11985,0,0,0,0
34300,12335,0,0,0,0
34400,13635,0,0,0,0
34500,14595,0,0,0,0
34600,16655,0,0,0,0
34700,15625,0,0,0,0
34800,15985,0,0,0,0
34900,17445,0,0,0,0
35000,14285,0,0,0,0
35100,12965,0,0,0,0
35200,13355,0,0,0,0
35300,14785,0,0,0,0
35400,13230,0,0,0,0
35500,12215,0,0,0,0
35600,14350,0,0,0,0
35700,15035,0,0,0,0
35800,14620,0,0,0,0
35900,15435,0,0,0,0
36000,12610,0,0,0,0
36100,12770,0,0,0,0
36200,16165,0,0,0,0
36300,15985,0,0,0,0
36400,15790,0,0,0,0
36500,17285,0,0,0,0
36600,18650,0,0,0,0
36700,12505,0,0,0,0
36800,11040,0,0,0,0
36900,12345,0,0,0,0
37000,12190,0,0,0,0
37100,10185,0,0,0,0
37200,9585,0,0,0,0
37300,7825,0,0,0,0
37400,9325,0,0,0,0
37500,12280,0,0,0,0
37600,13360,0,0,0,0
37700,12965,0,0,0,0
37800,13500,0,0,0,0
37900,11650,0,0,0,0
38000,10305,0,0,0,0
38100,12315,0,0,0,0
38200,12435,0,0,0,0
38300,11565,0,0,0,0
38400,11340,0,0,0,0
38500,11430,0,0,0,0
38600,12190,0,0,0,0
38700,12670,0,0,0,0
38800,13060,0,0,0,0
38900,13650,0,0,0,0
39000,12605,0,0,0,0
39100,9835,0,0,0,0
39200,9140,0,0,0,0
39300,7935,0,0,0,0
39400,7780,0,0,0,0
39500,10440,0,0,0,0
39600,14650,0,0,0,0
39700,16950,0,0,0,0
39800,17775,0,0,0,0
39900,17100,0,0,0,0
40000,16435,0,0,0,0
40100,15880,0,0,0,0
40200,16685,0,0,0,0
40300,14175,0,0,0,0
40400,13325,0,0,0,0
40500,11360,0,0,0,0
40600,11270,0,0,0,0
40700,12010,0,0,0,0
40800,12015,0,0,0,0
40900,12530,0,0,0,0
41000,12695,0,0,0,0
41100,13560,0,0,0,0
41200,13515,0,0,0,0
41300,12285,0,0,0,0
41400,10425,0,0,0,0
41500,10970,0,0,0,0
41600,12075,0,0,0,0
41700,11720,0,0,0,0
41800,13760,0,0,0,0
41900,13725,0,0,0,0
42000,15335,0,0,0,0
42100,16215,0,0,0,0
42200,16085,0,0,0,0
42300,16140,0,0,0,0
42400,15555,0,0,0,0
42500,15145,0,0,0,0
42600,13280,0,0,0,0
42700,12225,0,0,0,0
42800,13485,0,0,0,0
42900,14380,0,0,0,0
43000,15285,0,0,0,0
43100,14075,0,0,0,0
43200,11555,0,0,0,0
43300,13935,0,0,0,0
43400,16870,0,0,0,0
43500,14875,0,0,0,0
43600,12575,0,0,0,0
43700,10635,0,0,0,0
43800,12470,0,0,0,0
43900,13930,0,0,0,0
44000,15805,0,0,0,0
44100,13330,0,0,0,0
44200,11530,0,0,0,0
44300,11540,0,0,0,0
44400,9480,0,0,0,0
44500,12775,0,0,0,0
44600,13200,0,0,0,0
44700,8790,0,0,0,0
44800,8115,0,0,0,0
44900,9040,0,0,0,0
45000,8690,0,0,0,0
45100,8380,0,0,0,0
45200,10530,0,0,0,0
45300,9815,0,0,0,0
45400,9760,0,0,0,0
45500,11635,0,0,0,0
45600,13110,0,0,0,0
45700,11570,0,0,0,0
45800,11360,0,0,0,0
45900,12825,0,0,0,0
46000,11920,0,0,0,0
46100,13930,0,0,0,0
46200,14550,0,0,0,0
46300,13180,0,0,0,0
46400,10280,0,0,0,0
46500,8770,0,0,0,0
46600,8170,0,0,0,0
46700,10875,0,0,0,0
46800,12180,0,0,0,0
46900,13395,0,0,0,0
47000,13930,0,0,0,0
47100,14035,0,0,0,0
47200,13370,0,0,0,0
47300,13355,0,0,0,0
47400,11975,0,0,0,0
47500,12630,0,0,0,0
47600,14345,0,0,0,0
47700,11985,0,0,0,0
47800,13340,0,0,0,0
47900,13945,0,0,0,0
48000,13935,0,0,0,0
48100,11235,0,0,0,0
48200,8625,0,0,0,0
48300,9400,0,0,0,0
48400,9690,0,0,0,0
48500,13055,0,0,0,0
48600,12640,0,0,0,0
48700,12905,0,0,0,0
48800,12065,0,0,0,0
48900,12600,0,0,0,0
49000,11235,0,0,0,0
49100,11180,0,0,0,0
49200,12995,0,0,0,0
49300,13365,0,0,0,0
49400,11875,0,0,0,0
49500,13545,0,0,0,0
49600,13250,0,0,0,0
49700,14110,0,0,0,0
49800,14610,0,0,0,0
49900,11540,0,0,0,0
50000,12460,0,0,0,0
50100,12520,0,0,0,0
50200,14025,0,0,0,0
50300,14210,0,0,0,0
50400,13315,0,0,0,0
50500,13380,0,0,0,0
50600,11345,0,0,0,0
50700,8510,0,0,0,0
50800,9485,0,0,0,0
50900,12095,0,0,0,0
51000,15730,0,0,0,0
51100,15530,0,0,0,0
51200,14090,0,0,0,0
51300,12785,0,0,0,0
51400,10745,0,0,0,0
51500,11285,0,0,0,0
51600,12190,0,0,0,0
51700,10920,0,0,0,0
51800,11335,0,0,0,0
51900,9655,0,0,0,0
52000,8085,0,0,0,0
52100,9115,0,0,0,0
52200,12670,0,0,0,0
52300,10350,0,0,0,0
52400,8695,0,0,0,0
52500,8570,0,0,0,0
52600,9245,0,0,0,0
52700,6970,0,0,0,0
52800,9680,0,0,0,0
52900,8095,0,0,0,0
53000,9620,0,0,0,0
53100,8750,0,0,0,0
53200,8200,0,0,0,0
53300,9310,0,0,0,0
53400,9605,0,0,0,0
53500,10810,0,0,0,0
53600,10900,0,0,0,0
53700,11685,0,0,0,0
53800,11795,0,0,0,0
53900,11940,0,0,0,0
54000,10760,0,0,0,0
54100,12960,0,0,0,0
54200,12950,0,0,0,0
54300,10595,0,0,0,0
54400,8030,0,0,0,0
54500,6615,0,0,0,0
54600,7855,0,0,0,0
54700,8230,0,0,0,0
54800,9325,0,0,0,0
54900,10000,0,0,0,0
55000,10285,0,0,0,0
55100,9980,0,0,0,0
55200,10105,0,0,0,0
55300,11160,0,0,0,0
55400,9550,0,0,0,0
55500,7440,0,0,0,0
55600,7510,0,0,0,0
55700,7200,0,0,0,0
55800,9955,0,0,0,0
55900,12280,0,0,0,0
56000,13180,0,0,0,0
56100,14560,0,0,0,0
56200,14260,0,0,0,0
56300,11835,0,0,0,0
56400,12495,0,0,0,0
56500,12280,0,0,0,0
56600,10325,0,0,0,0
56700,9205,0,0,0,0
56800,8240,0,0,0,0
56900,9060,0,0,0,0
57000,11700,0,0,0,0
57100,9875,0,0,0,0
57200,9295,0,0,0,0
57300,8375,0,0,0,0
57400,7060,0,0,0,0
57500,9245,0,0,0,0
57600,8750,0,0,0,0
57700,10220,0,0,0,0
57800,11610,0,0,0,0
57900,11480,0,0,0,0
58000,11220,0,0,0,0
58100,12775,0,0,0,0
58200,11275,0,0,0,0
58300,10665,0,0,0,0
58400,10165,0,0,0,0
58500,9580,0,0,0,0
58600,12755,0,0,0,0
58700,13815,0,0,0,0
58800,10455,0,0,0,0
58900,9135,0,0,0,0
59000,8455,0,0,0,0
59100,7160,0,0,0,0
59200,7800,0,0,0,0
59300,8610,0,0,0,0
59400,7480,0,0,0,0
59500,9320,0,0,0,0
59600,12140,0,0,0,0
59700,14325,0,0,0,0
59800,15760,0,0,0,0
59900,16090,0,0,0,0
60000,15820,0,0,0,0
60100,12410,0,0,0,0
60200,11460,0,0,0,0
60300,11445,0,0,0,0
60400,14475,0,0,0,0
60500,14740,0,0,0,0
60600,13280,0,0,0,0
60700,13320,0,0,0,0
60800,12095,0,0,0,0
60900,10765,0,0,0,0
61000,12180,0,0,0,0
61100,12245,0,0,0,0
61200,12425,0,0,0,0
61300,12030,0,0,0,0
61400,11800,0,0,0,0
61500,10500,0,0,0,0
61600,12935,0,0,0,0
61700,14175,0,0,0,0
61800,12905,0,0,0,0
61900,11380,0,0,0,0
62000,14530,0,0,0,0
62100,14265,0,0,0,0
62200,10905,0,0,0,0
62300,11425,0,0,0,0
62400,12110,0,0,0,0
62500,9310,0,0,0,0
62600,8875,0,0,0,0
62700,9475,0,0,0,0
62800,10270,0,0,0,0
62900,12475,0,0,0,0
63000,14595,0,0,0,0
63100,12590,0,0,0,0
63200,12655,0,0,0,0
63300,7765,0,0,0,0
63400,8350,0,0,0,0
63500,9970,0,0,0,0
63600,9845,0,0,0,0
63700,11180,0,0,0,0
63800,10425,0,0,0,0
63900,13280,0,0,0,0
64000,14515,0,0,0,0
64100,14685,0,0,0,0
64200,14950,0,0,0,0
64300,11940,0,0,0,0
64400,13585,0,0,0,0
64500,13895,0,0,0,0
64600,14760,0,0,0,0
64700,16340,0,0,0,0
64800,15230,0,0,0,0
64900,14555,0,0,0,0
65000,14740,0,0,0,0
65100,16810,0,0,0,0
65200,16635,0,0,0,0
65300,15010,0,0,0,0
65400,20095,0,0,0,0
65500,15875,0,0,0,0
65600,13210,0,0,0,0
65700,16590,0,0,0,0
65800,15470,0,0,0,0
65900,14810,0,0,0,0
66000,13395,0,0,0,0
66100,13830,0,0,0,0
66200,13590,0,0,0,0
66300,13555,0,0,0,0
66400,12310,0,0,0,0
66500,12035,0,0,0,0
66600,12730,0,0,0,0
66700,11085,0,0,0,0
66800,10765,0,0,0,0
66900,10560,0,0,0,0
67000,12030,0,0,0,0
67100,13555,0,0,0,0
67200,13950,0,0,0,0
67300,12770,0,0,0,0
67400,12195,0,0,0,0
67500,12690,0,0,0,0
67600,11675,0,0,0,0
67700,11635,0,0,0,0
67800,13530,0,0,0,0
67900,12810,0,0,0,0
68000,11735,0,0,0,0
68100,11230,0,0,0,0
68200,12345,0,0,0,0
68300,11020,0,0,0,0
68400,9385,0,0,0,0
68500,9875,0,0,0,0
68600,9565,0,0,0,0
68700,12805,0,0,0,0
68800,12110,0,0,0,0
68900,10740,0,0,0,0
69000,11285,0,0,0,0
69100,12045,0,0,0,0
69200,8615,0,0,0,0
69300,6620,0,0,0,0
69400,7015,0,0,0,0
69500,7265,0,0,0,0
69600,6375,0,0,0,0
69700,5885,0,0,0,0
69800,6150,0,0,0,0
69900,6420,0,0,0,0
70000,6455,0,0,0,0
70100,8015,0,0,0,0
70200,10115,0,0,0,0
70300,8270,0,0,0,0
70400,9290,0,0,0,0
70500,8975,0,0,0,0
70600,12065,0,0,0,0
70700,11770,0,0,0,0
70800,9360,0,0,0,0
70900,7545,0,0,0,0
71000,9265,0,0,0,0
71100,9730,0,0,0,0
71200,10955,0,0,0,0
71300,9235,0,0,0,0
71400,11205,0,0,0,0
71500,12015,0,0,0,0
71600,10290,0,0,0,0
71700,9765,0,0,0,0
71800,8795,0,0,0,0
71900,8705,0,0,0,0
72000,9885,0,0,0,0
72100,10300,0,0,0,0
72200,11215,0,0,0,0
72300,10895,0,0,0,0
72400,8425,0,0,0,0
72500,7760,0,0,0,0
72600,6955,0,0,0,0
72700,5645,0,0,0,0
72800,4900,0,0,0,0
72900,4925,0,0,0,0
73000,5890,0,0,0,0
73100,6560,0,0,0,0
73200,6095,0,0,0,0
73300,5615,0,0,0,0
73400,5510,0,0,0,0
73500,7180,0,0,0,0
73600,7760,0,0,0,0
73700,8135,0,0,0,0
73800,8120,0,0,0,0
73900,8980,0,0,0,0
74000,9700,0,0,0,0
74100,10660,0,0,0,0
74200,12475,0,0,0,0
74300,11340,0,0,0,0
74400,9200,0,0,0,0
74500,8745,0,0,0,0
74600,7315,0,0,0,0
74700,7410,0,0,0,0
74800,8010,0,0,0,0
74900,9110,0,0,0,0
75000,10080,0,0,0,0
75100,10165,0,0,0,0
75200,11610,0,0,0,0
75300,11445,0,0,0,0
75400,10105,0,0,0,0
75500,10435,0,0,0,0
75600,9875,0,0,0,0
75700,8105,0,0,0,0
75800,8910,0,0,0,0
75900,6940,0,0,0,0
76000,10510,0,0,0,0
76100,9230,0,0,0,0
76200,7375,0,0,0,0
76300,7600,0,0,0,0
76400,7485,0,0,0,0
76500,7775,0,0,0,0
76600,7270,0,0,0,0
76700,9505,0,0,0,0
76800,10500,0,0,0,0
76900,9960,0,0,0,0
77000,9150,0,0,0,0
77100,7340,0,0,0,0
77200,7190,0,0,0,0
77300,6415,0,0,0,0
77400,8525,0,0,0,0
77500,8665,0,0,0,0
77600,8285,0,0,0,0
77700,8680,0,0,0,0
77800,7725,0,0,0,0
77900,7420,0,0,0,0
78000,6850,0,0,0,0
78100,7520,0,0,0,0
78200,8495,0,0,0,0
78300,7565,0,0,0,0
78400,8265,0,0,0,0
78500,7870,0,0,0,0
78600,7105,0,0,0,0
78700,8485,0,0,0,0
78800,8125,0,0,0,0
78900,7160,0,0,0,0
79000,5915,0,0,0,0
79100,6855,0,0,0,0
79200,6905,0,0,0,0
79300,7965,0,0,0,0
79400,6575,0,0,0,0
79500,6215,0,0,0,0
79600,5705,0,0,0,0
79700,8140,0,0,0,0
79800,9715,0,0,0,0
79900,9030,0,0,0,0
80000,6680,0,0,0,0
80100,6275,0,0,0,0
80200,5280,0,0,0,0
80300,5175,0,0,0,0
80400,6070,0,0,0,0
80500,7860,0,0,0,0
80600,8340,0,0,0,0
80700,7610,0,0,0,0
80800,6570,0,0,0,0
80900,7155,0,0,0,0
81000,8630,0,0,0,0
81100,10175,0,0,0,0
81200,11445,0,0,0,0
81300,12475,0,0,0,0
81400,10925,0,0,0,0
81500,10600,0,0,0,0
81600,12875,0,0,0,0
81700,13120,0,0,0,0
81800,13530,0,0,0,0
81900,15045,0,0,0,0
82000,14995,0,0,0,0
82100,15700,0,0,0,0
82200,12120,0,0,0,0
82300,9620,0,0,0,0
82400,8410,0,0,0,0
82500,7455,0,0,0,0
82600,6660,0,0,0,0
82700,7790,0,0,0,0
82800,9970,0,0,0,0
82900,11195,0,0,0,0
83000,12405,0,0,0,0
83100,9785,0,0,0,0
83200,8860,0,0,0,0
83300,8250,0,0,0,0
83400,9820,0,0,0,0
83500,8325,0,0,0,0
83600,8620,0,0,0,0
83700,8955,0,0,0,0
83800,9055,0,0,0,0
83900,9740,0,0,0,0
84000,10695,0,0,0,0
84100,10660,0,0,0,0
84200,9875,0,0,0,0
84300,9105,0,0,0,0
84400,9805,0,0,0,0
84500,10440,0,0,0,0
84600,11510,0,0,0,0
84700,13630,0,0,0,0
84800,12205,0,0,0,0
84900,11810,0,0,0,0
85000,10955,0,0,0,0
85100,11170,0,0,0,0
85200,11210,0,0,0,0
85300,10000,0,0,0,0
85400,11060,0,0,0,0
85500,13970,0,0,0,0
85600,10390,0,0,0,0
85700,12150,0,0,0,0
85800,10295,0,0,0,0
85900,8415,0,0,0,0
86000,7185,0,0,0,0
86100,8255,0,0,0,0
86200,8470,0,0,0,0
86300,10140,0,0,0,0
86400,12430,0,0,0,0
86500,11010,0,0,0,0
86600,7525,0,0,0,0
86700,6290,0,0,0,0
86800,6375,0,0,0,0
86900,5375,0,0,0,0
87000,6515,0,0,0,0
87100,7060,0,0,0,0
87200,6180,0,0,0,0
87300,5225,0,0,0,0
87400,7420,0,0,0,0
87500,8715,0,0,0,0
87600,8750,0,0,0,0
87700,9565,0,0,0,0
87800,8990,0,0,0,0
87900,10515,0,0,0,0
88000,11895,0,0,0,0
88100,10765,0,0,0,0
88200,11380,0,0,0,0
88300,9060,0,0,0,0
88400,8065,0,0,0,0
88500,10175,0,0,0,0
88600,10720,0,0,0,0
88700,10200,0,0,0,0
88800,9240,0,0,0,0
88900,9100,0,0,0,0
89000,10690,0,0,0,0
89100,12360,0,0,0,0
89200,11935,0,0,0,0
89300,10175,0,0,0,0
89400,9360,0,0,0,0
89500,9730,0,0,0,0
89600,8560,0,0,0,0
89700,7320,0,0,0,0
89800,7300,0,0,0,0
89900,9050,0,0,0,0
90000,10965,0,0,0,0
90100,11235,0,0,0,0
90200,10080,0,0,0,0
90300,8635,0,0,0,0
90400,6900,0,0,0,0
90500,7395,0,0,0,0
90600,7855,0,0,0,0
90700,9330,0,0,0,0
90800,8560,0,0,0,0
90900,8160,0,0,0,0
91000,7805,0,0,0,0
91100,8620,0,0,0,0
91200,6670,0,0,0,0
91300,7700,0,0,0,0
91400,10430,0,0,0,0
91500,9125,0,0,0,0
91600,7085,0,0,0,0
91700,5095,0,0,0,0
91800,5275,0,0,0,0
91900,4930,0,0,0,0
92000,4975,0,0,0,0
92100,4905,0,0,0,0
92200,4960,0,0,0,0
92300,4530,0,0,0,0
92400,6975,0,0,0,0
92500,9635,0,0,0,0
92600,7390,0,0,0,0
92700,7305,0,0,0,0
92800,7705,0,0,0,0
92900,7665,0,0,0,0
93000,7435,0,0,0,0
93100,7565,0,0,0,0
93200,7915,0,0,0,0
93300,8640,0,0,0,0
93400,7710,0,0,0,0
93500,7050,0,0,0,0
93600,8890,0,0,0,0
93700,12085,0,0,0,0
93800,11360,0,0,0,0
93900,11195,0,0,0,0
94000,12795,0,0,0,0
94100,12805,0,0,0,0
94200,13780,0,0,0,0
94300,12410,0,0,0,0
94400,13320,0,0,0,0
94500,11490,0,0,0,0
94600,11130,0,0,0,0
94700,12740,0,0,0,0
94800,11070,0,0,0,0
94900,11020,0,0,0,0
95000,10650,0,0,0,0
95100,10905,0,0,0,0
95200,10520,0,0,0,0
95300,9245,0,0,0,0
95400,7100,0,0,0,0
95500,5720,0,0,0,0
95600,7470,0,0,0,0
95700,6980,0,0,0,0
95800,8385,0,0,0,0
95900,9415,0,0,0,0
96000,8300,0,0,0,0
96100,6675,0,0,0,0
96200,7190,0,0,0,0
96300,10675,0,0,0,0
96400,11610,0,0,0,0
96500,11205,0,0,0,0
96600,10415,0,0,0,0
96700,11160,0,0,0,0
96800,10490,0,0,0,0
96900,10970,0,0,0,0
97000,9665,0,0,0,0
97100,9855,0,0,0,0
97200,10525,0,0,0,0
97300,10490,0,0,0,0
97400,8770,0,0,0,0
97500,9700,0,0,0,0
97600,9855,0,0,0,0
97700,11215,0,0,0,0
97800,10205,0,0,0,0
97900,9280,0,0,0,0
98000,7505,0,0,0,0
98100,9260,0,0,0,0
98200,7875,0,0,0,0
98300,7800,0,0,0,0
98400,9195,0,0,0,0
98500,11300,0,0,0,0
98600,10545,0,0,0,0
98700,10300,0,0,0,0
98800,11500,0,0,0,0
98900,12215,0,0,0,0
99000,11060,0,0,0,0
99100,9520,0,0,0,0
99200,9820,0,0,0,0
99300,8960,0,0,0,0
