update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200080,0,0,0,0
200,200070,0,0,0,0
300,200135,0,0,0,0
400,200040,0,0,0,0
500,200125,0,0,0,0
600,170075,0,0,0,0
700,160935,0,0,0,0
800,160900,0,0,0,0
900,160915,0,0,0,0
1000,160900,0,0,0,0
