update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200055,0,0,0,0
200,200100,0,0,0,0
300,200085,0,0,0,0
400,200130,0,0,0,0
500,200135,0,0,0,0
600,169950,0,0,0,0
700,160825,0,0,0,0
800,160840,0,0,0,0
900,160820,0,0,0,0
1000,160855,0,0,0,0
