update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200060,0,0,0,0
200,200120,0,0,0,0
300,200085,0,0,0,0
400,200130,0,0,0,0
500,200140,0,0,0,0
600,170745,0,0,0,0
700,162065,0,0,0,0
800,162120,0,0,0,0
900,162095,0,0,0,0
1000,162070,0,0,0,0
