update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10011,0,0,0
200,20020,0,0,0
300,20017,0,0,0
400,20026,0,0,0
500,20027,0,0,0
600,16217,178,0,0
700,16076,12,0,0
800,16078,1,0,0
900,16075,0,0,0
1000,16082,0,0,0
