update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10012,0,0,0
200,20023,0,0,0
300,20022,0,0,0
400,20022,0,0,0
500,20026,0,0,0
600,16250,165,0,0
700,16119,7,0,0
800,16118,0,0,0
900,16124,1,0,0
1000,16124,1,0,0
