update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10009,0,0,0
200,20028,0,0,0
300,20022,0,0,0
400,20016,0,0,0
500,20021,0,0,0
600,16248,176,0,0
700,16117,9,0,0
800,16108,0,0,0
900,16113,0,0,0
1000,16112,1,0,0
