update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200060,0,0,0,0
200,200085,0,0,0,0
300,200075,0,0,0,0
400,200095,0,0,0,0
500,200115,0,0,0,0
600,170360,0,0,0,0
700,161420,0,0,0,0
800,161420,0,0,0,0
900,161380,0,0,0,0
1000,161370,0,0,0,0
