update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200055,0,0,0,0
200,200110,0,0,0,0
300,200110,0,0,0,0
400,200110,0,0,0,0
500,200140,0,0,0,0
600,170640,0,0,0,0
700,161645,0,0,0,0
800,161665,0,0,0,0
900,161625,0,0,0,0
1000,161640,0,0,0,0
