update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200060,0,0,0,0
200,200115,0,0,0,0
300,200110,0,0,0,0
400,200110,0,0,0,0
500,200130,0,0,0,0
600,170325,0,0,0,0
700,161355,0,0,0,0
800,161345,0,0,0,0
900,161380,0,0,0,0
1000,161370,0,0,0,0
