update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10012,0,0,0
200,20024,0,0,0
300,20017,0,0,0
400,20026,0,0,0
500,20028,0,0,0
600,16287,170,0,0
700,16177,9,0,0
800,16194,1,0,0
900,16190,0,0,0
1000,16186,0,0,0
