update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10019,0,0,0
200,20024,0,0,0
300,20026,0,0,0
400,20021,0,0,0
500,20026,0,0,0
600,16258,172,0,0
700,16127,10,0,0
800,16132,0,0,0
900,16136,0,0,0
1000,16131,0,0,0
