update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200045,0,0,0,0
200,200140,0,0,0,0
300,200110,0,0,0,0
400,200080,0,0,0,0
500,200105,0,0,0,0
600,170410,0,0,0,0
700,161440,0,0,0,0
800,161365,0,0,0,0
900,161395,0,0,0,0
1000,161390,0,0,0,0
